	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
660	-0.99370	-0.85823	-18.73519	-2.10814	3.55105	-72.48251	1.65519	-1.75502	-18.67478	-1.21970	0.73507	-72.51575	1.65519	-1.75502	-18.67478	-1.21970	0.73507	-72.51575	11.94649	-0.92465	-31.05087	-16.33122	12.97828	-58.56258	24.20735	-6.55931	-30.41523	-6.05099	-10.83437	-57.90203	-13.05352	7.26534	-44.51035	-8.78838	7.89308	-34.38801	15.65540	-1.80550	-28.22410	-5.48538	9.32895	-26.81457	46.72826	-16.53181	-38.45391	47.80302	-16.23265	7.38635	178.82417	-22.57137	-34.73876	150.01126	10.95328	77.83577	170.13629	-10.01787	-37.83276	167.22647	15.85591	72.62748
661	-1.50894	-0.84247	-18.70895	-2.04294	3.36590	-72.39175	1.34624	-1.80751	-18.64291	-1.18861	0.67295	-72.42187	1.34624	-1.80751	-18.64291	-1.18861	0.67295	-72.42187	12.02307	-0.91686	-31.19014	-16.34153	13.15599	-58.63446	24.33878	-6.61016	-30.54844	-5.88777	-11.03941	-57.95422	-12.95044	7.33633	-44.54008	-8.75622	7.93670	-34.39298	15.79716	-1.84608	-28.25464	-5.33558	9.30212	-26.85825	46.62309	-16.51380	-38.74744	47.86974	-16.23750	7.21301	178.95888	-22.73596	-34.45642	150.20293	10.81448	77.53817	169.53047	-9.63667	-37.78766	168.04886	16.02246	72.06969
662	-1.96272	-0.87771	-18.60878	-2.20635	3.54185	-72.30189	1.07200	-1.89731	-18.53528	-1.25267	0.55167	-72.33597	1.07200	-1.89731	-18.53528	-1.25267	0.55167	-72.33597	12.04714	-0.89720	-31.30447	-16.35258	13.42704	-58.80275	24.51411	-6.64980	-30.65912	-5.72861	-11.29325	-58.09523	-12.85232	7.34335	-44.54309	-8.66297	8.00160	-34.21455	15.90712	-1.84683	-28.24815	-5.22677	9.29908	-26.85240	46.60867	-16.34273	-39.06470	47.98563	-16.13541	6.78264	179.28795	-22.92906	-34.36204	150.67856	10.44927	76.53845	168.75195	-9.45025	-38.01068	167.96683	16.80731	71.08718
663	-2.31126	-0.93189	-18.54961	-2.43052	4.08860	-72.29152	0.88554	-2.00200	-18.46774	-1.26585	0.43809	-72.33755	0.88554	-2.00201	-18.46774	-1.26585	0.43809	-72.33755	12.02111	-0.84139	-31.44666	-16.41369	13.73993	-59.03322	24.71983	-6.70369	-30.79676	-5.54099	-11.57611	-58.31472	-12.78360	7.30784	-44.56181	-8.54048	8.09082	-34.04454	15.92651	-1.89059	-28.16090	-5.22092	9.22681	-26.78598	46.56674	-16.19172	-39.36973	48.01466	-16.09827	6.43031	179.63037	-23.07313	-33.97353	151.00244	10.15799	75.20085	168.46022	-9.43841	-37.82263	167.39920	17.39050	69.93746
664	-2.47280	-0.92314	-18.60286	-2.56227	4.63887	-72.37209	0.82360	-2.02992	-18.51790	-1.20694	0.36878	-72.43134	0.82361	-2.02992	-18.51790	-1.20694	0.36878	-72.43134	11.95868	-0.75259	-31.59460	-16.53652	14.04653	-59.25447	24.95638	-6.78826	-30.93526	-5.31268	-11.87700	-58.54497	-12.74607	7.26896	-44.60129	-8.46614	8.18900	-33.99401	15.90326	-1.97190	-28.03141	-5.26327	9.10427	-26.69345	46.41000	-16.17007	-39.60382	47.92559	-16.22432	6.40727	179.79161	-23.12161	-33.08271	150.89215	10.15805	73.75122	168.72267	-9.47482	-36.95256	167.22591	17.04918	68.57162
665	-2.25574	-0.66311	-18.74341	-2.57774	4.62959	-72.46769	0.90434	-1.73343	-18.67730	-1.22819	0.35298	-72.52639	0.90435	-1.73343	-18.67730	-1.22819	0.35298	-72.52639	11.87001	-0.67303	-31.53466	-16.66330	14.32880	-59.42767	25.25122	-6.90107	-30.85414	-5.06302	-12.19035	-58.72668	-12.74286	7.24630	-44.63282	-8.49942	8.27903	-33.99868	15.94451	-1.99961	-27.87818	-5.24852	9.02311	-26.55899	46.22737	-16.17766	-39.71999	47.83047	-16.42430	6.62153	179.78745	-23.12119	-32.03079	150.51219	10.35367	72.72865	169.09964	-9.45584	-35.84887	167.71677	15.98959	67.44534
666	-1.79288	-0.17211	-18.85282	-2.56934	3.95177	-72.49899	1.00528	-1.12683	-18.82109	-1.43776	0.36027	-72.54157	1.00528	-1.12683	-18.82109	-1.43776	0.36027	-72.54157	11.77656	-0.63983	-31.13529	-16.72459	14.58701	-59.53563	25.60781	-7.02046	-30.42013	-4.83647	-12.49943	-58.81564	-12.76564	7.22247	-44.63063	-8.61964	8.35474	-33.96492	16.08910	-1.92201	-27.68350	-5.14385	9.02505	-26.34690	46.19680	-16.04253	-39.74986	47.81528	-16.56717	6.80870	179.83047	-23.16642	-31.41621	150.21861	10.51108	72.86656	169.25209	-9.35875	-35.24688	168.18954	15.08792	67.50384
667	-1.74562	0.16483	-18.80166	-2.64592	3.23329	-72.45010	0.91187	-0.73976	-18.78832	-1.72674	0.32535	-72.47865	0.91187	-0.73976	-18.78832	-1.72674	0.32535	-72.47865	11.70893	-0.63544	-30.62945	-16.71358	14.83494	-59.51767	25.98027	-7.12165	-29.87803	-4.67866	-12.78736	-58.73024	-12.78374	7.16140	-44.58727	-8.74705	8.41675	-33.90893	16.25260	-1.83160	-27.46819	-5.02448	9.03129	-26.11065	46.33554	-15.76606	-39.80005	47.84775	-16.62523	6.84881	-179.96172	-23.30386	-31.66624	150.16667	10.54410	74.21721	169.23831	-9.10960	-35.59287	167.89146	14.76213	69.03282
668	-2.53855	0.03097	-18.56471	-2.80394	3.10622	-72.35856	0.58578	-1.01776	-18.53780	-1.89247	0.23865	-72.38517	0.58578	-1.01776	-18.53780	-1.89247	0.23865	-72.38517	11.66542	-0.60777	-30.32132	-16.68810	15.09688	-59.35919	26.31936	-7.20569	-29.54325	-4.59741	-13.06406	-58.45930	-12.76969	7.06486	-44.52423	-8.82900	8.46863	-33.91710	16.32387	-1.86881	-27.26912	-4.98679	8.92437	-25.93665	46.49244	-15.52359	-39.95084	47.88052	-16.64213	6.81147	-179.69461	-23.50728	-32.47876	150.25452	10.52402	75.94168	169.22374	-8.62140	-36.52741	166.90399	14.66831	71.17916
669	-3.66904	-0.37812	-18.28399	-2.93295	3.37877	-72.26656	0.21502	-1.65917	-18.21491	-1.90982	0.17731	-72.29832	0.21503	-1.65917	-18.21491	-1.90982	0.17731	-72.29832	11.60419	-0.53604	-30.14014	-16.70305	15.37633	-59.21195	26.61413	-7.29306	-29.33867	-4.54784	-13.34999	-58.19656	-12.72525	6.99921	-44.49354	-8.88331	8.51945	-34.01902	16.28823	-2.06316	-27.06168	-5.04849	8.66794	-25.81274	46.56497	-15.44597	-40.16860	47.92705	-16.63476	6.77052	-179.51331	-23.70548	-33.05424	150.34686	10.49379	77.05463	169.07285	-8.05847	-37.24520	165.98473	14.55356	72.68188
670	-4.35900	-0.61254	-18.10424	-2.98263	3.45487	-72.20488	-0.02778	-2.02472	-18.00451	-1.92984	0.17267	-72.23822	-0.02778	-2.02472	-18.00451	-1.92984	0.17267	-72.23822	11.49584	-0.44852	-29.87283	-16.76208	15.64561	-59.24316	26.88010	-7.38905	-29.04194	-4.46490	-13.64278	-58.15790	-12.68091	7.03247	-44.53726	-8.96145	8.58290	-34.14674	16.22537	-2.33381	-26.81063	-5.14116	8.32453	-25.67613	46.56971	-15.51498	-40.34096	48.00632	-16.57110	6.68416	-179.43350	-23.80631	-33.25161	150.45805	10.40022	77.15267	168.52446	-7.73634	-37.61894	165.72182	14.51581	72.91968
671	-4.49028	-0.53348	-18.03812	-2.98393	3.22350	-72.18902	-0.13750	-1.94741	-17.94384	-2.00638	0.17907	-72.21804	-0.13750	-1.94741	-17.94384	-2.00638	0.17907	-72.21804	11.35646	-0.38184	-29.57266	-16.84654	15.88813	-59.43002	27.13186	-7.47479	-28.71316	-4.31647	-13.92979	-58.32833	-12.66335	7.15556	-44.64202	-9.08846	8.66338	-34.21749	16.21347	-2.57603	-26.57866	-5.18130	8.01449	-25.54732	46.53849	-15.64081	-40.39750	48.08867	-16.42347	6.44911	-179.40303	-23.76381	-33.76409	150.71855	10.17435	76.48408	167.80525	-7.61313	-38.26274	166.14221	14.53883	72.19118
672	-4.43631	-0.36419	-18.00400	-2.92876	3.01389	-72.21587	-0.19471	-1.73994	-17.92608	-2.02229	0.18649	-72.24119	-0.19470	-1.73994	-17.92608	-2.02229	0.18649	-72.24119	11.22024	-0.34971	-29.40890	-16.95234	16.11768	-59.60566	27.37420	-7.52757	-28.53498	-4.12566	-14.20412	-58.50837	-12.65764	7.29089	-44.74448	-9.23832	8.74341	-34.22401	16.27839	-2.71589	-26.48520	-5.12570	7.85020	-25.51108	46.47210	-15.73794	-40.36770	48.12524	-16.21469	6.04286	-179.44798	-23.66968	-34.67732	151.17281	9.82091	75.55760	167.61320	-7.25278	-39.15258	166.80138	14.41868	71.22362
673	-4.45926	-0.32583	-17.93545	-2.82022	3.01991	-72.26661	-0.25390	-1.68444	-17.86164	-1.92280	0.21218	-72.29192	-0.25389	-1.68444	-17.86164	-1.92279	0.21218	-72.29192	11.10510	-0.34696	-29.39080	-17.07501	16.34483	-59.62708	27.60603	-7.53952	-28.51985	-3.94374	-14.44780	-58.51913	-12.62176	7.36842	-44.77774	-9.35963	8.79996	-34.21896	16.41515	-2.74785	-26.53645	-4.97832	7.83913	-25.57096	46.40305	-15.73497	-40.31791	48.10053	-15.99703	5.60412	-179.61705	-23.68317	-34.75798	151.64302	9.44784	74.78901	168.31290	-6.59330	-39.08605	167.13580	14.01507	70.59133
674	-4.51545	-0.38619	-17.85631	-2.73960	3.09534	-72.31161	-0.31270	-1.73735	-17.77839	-1.82958	0.24043	-72.33811	-0.31269	-1.73736	-17.77839	-1.82958	0.24043	-72.33811	11.00703	-0.36951	-29.36648	-17.18740	16.56033	-59.49505	27.82835	-7.52190	-28.50603	-3.80971	-14.64348	-58.34771	-12.54333	7.38419	-44.71952	-9.42185	8.83161	-34.23000	16.59610	-2.73627	-26.56745	-4.79250	7.86120	-25.59580	46.41212	-15.59265	-40.27005	48.03932	-15.80279	5.33371	-179.80717	-23.83427	-33.08950	151.86687	9.19417	74.33424	169.43381	-6.14488	-37.28453	166.94666	13.31439	70.42135
675	-4.31770	-0.31009	-17.84133	-2.70654	2.92203	-72.33534	-0.33069	-1.59118	-17.77515	-1.86427	0.27609	-72.35886	-0.33069	-1.59118	-17.77515	-1.86427	0.27609	-72.35886	10.90914	-0.42472	-29.11697	-17.25479	16.75934	-59.35891	28.04823	-7.49536	-28.25766	-3.73225	-14.81021	-58.15205	-12.46189	7.38863	-44.60811	-9.43837	8.85774	-34.22884	16.75292	-2.76081	-26.40201	-4.66351	7.77805	-25.44955	46.51274	-15.36667	-40.19605	47.97857	-15.63960	5.28758	-179.85941	-23.97031	-30.77135	151.78664	9.09742	74.03578	170.32924	-6.35262	-34.86588	166.40614	12.46681	70.44031
676	-3.74736	0.01100	-17.91943	-2.64594	2.37689	-72.34980	-0.28291	-1.10849	-17.88624	-2.00039	0.34753	-72.36515	-0.28291	-1.10849	-17.88624	-2.00039	0.34753	-72.36515	10.80073	-0.50696	-28.58480	-17.26979	16.94650	-59.33044	28.27115	-7.47584	-27.70931	-3.69317	-14.98111	-58.05670	-12.43876	7.42142	-44.49807	-9.45713	8.89918	-34.17606	16.81789	-2.85260	-26.03335	-4.65822	7.55799	-25.13759	46.59180	-15.20217	-40.07825	47.94091	-15.50192	5.31470	-179.79486	-23.93162	-29.77024	151.62383	9.05658	73.55674	170.85782	-7.16266	-33.70992	165.59517	11.88285	70.26267
677	-3.28974	0.32902	-17.99511	-2.56697	1.81236	-72.36655	-0.19492	-0.67623	-17.98573	-2.12233	0.41338	-72.37519	-0.19491	-0.67623	-17.98573	-2.12233	0.41338	-72.37519	10.69144	-0.57425	-28.07930	-17.26547	17.11238	-59.30873	28.49364	-7.47244	-27.18415	-3.66168	-15.14862	-57.96272	-12.51263	7.47142	-44.39760	-9.53152	8.96405	-34.06247	16.81545	-2.96725	-25.61431	-4.72721	7.29787	-24.78734	46.56845	-15.17245	-39.95303	47.92868	-15.36477	5.24620	-179.75410	-23.76679	-30.50175	151.62086	8.95495	72.78703	171.06947	-8.03479	-34.25714	164.57463	11.96884	69.75912
678	-3.50920	0.31988	-17.93122	-2.56658	1.73129	-72.38134	-0.11254	-0.77914	-17.91761	-2.14449	0.40206	-72.38920	-0.11254	-0.77914	-17.91761	-2.14449	0.40206	-72.38920	10.60156	-0.59000	-27.95173	-17.28635	17.23648	-59.14433	28.69987	-7.48381	-27.05353	-3.61615	-15.27213	-57.72639	-12.66430	7.50367	-44.28230	-9.67881	9.04242	-33.90593	16.84592	-3.02562	-25.29613	-4.74805	7.12678	-24.51111	46.53421	-15.16482	-39.87949	47.94309	-15.21275	5.09208	-179.79965	-23.70235	-31.82585	151.77733	8.79443	72.19599	171.03661	-8.42545	-35.48538	163.78719	12.67194	69.30931
679	-4.31811	-0.02782	-17.74804	-2.67426	2.21979	-72.39250	-0.07262	-1.38506	-17.69567	-2.06983	0.31484	-72.40588	-0.07262	-1.38506	-17.69567	-2.06983	0.31484	-72.40588	10.54478	-0.57367	-28.16749	-17.34161	17.31900	-58.88672	28.85826	-7.49108	-27.28599	-3.56812	-15.33384	-57.41395	-12.82640	7.51420	-44.14402	-9.85780	9.11640	-33.72178	16.94611	-3.00113	-25.09716	-4.68246	7.07638	-24.31587	46.62645	-15.03528	-39.86985	47.99267	-15.07639	4.98864	-179.88982	-23.87824	-32.92059	151.89136	8.66999	72.41251	170.97057	-8.22476	-36.59842	163.57280	13.54102	69.47699
680	-5.26100	-0.47499	-17.57007	-2.85271	2.90802	-72.40865	-0.10114	-2.10382	-17.45387	-1.99164	0.19093	-72.43195	-0.10114	-2.10382	-17.45387	-1.99164	0.19093	-72.43195	10.52677	-0.56795	-28.46533	-17.39786	17.38193	-58.67605	28.93678	-7.47631	-27.60888	-3.55282	-15.35318	-57.16599	-12.94832	7.53387	-43.98738	-10.00110	9.17953	-33.51486	17.04136	-2.94902	-24.92324	-4.61864	7.06075	-24.13383	46.83492	-14.83107	-39.86153	48.06643	-14.98228	4.99352	-179.96312	-24.15204	-33.88597	151.80624	8.61376	73.36260	170.98164	-7.73120	-37.61890	163.55200	14.24293	70.29887
681	-6.04443	-0.79172	-17.47587	-3.07065	3.35042	-72.43228	-0.18221	-2.62838	-17.30076	-2.02907	0.05833	-72.46326	-0.18221	-2.62838	-17.30076	-2.02907	0.05833	-72.46326	10.54280	-0.58220	-28.67330	-17.41665	17.43093	-58.53926	28.93364	-7.44306	-27.83844	-3.58396	-15.34950	-56.99235	-13.03125	7.56598	-43.83076	-10.07252	9.23780	-33.31611	17.06250	-2.93505	-24.69489	-4.63597	6.98949	-23.91511	47.02971	-14.73239	-39.76892	48.12201	-14.89288	5.01979	-179.98309	-24.23753	-34.91620	151.54713	8.54211	74.36533	170.85277	-7.35178	-38.69016	163.23662	14.62484	71.26661
682	-6.59586	-0.83344	-17.48734	-3.29360	3.40501	-72.44930	-0.22691	-2.82871	-17.28359	-2.19942	-0.05713	-72.48129	-0.22691	-2.82871	-17.28359	-2.19942	-0.05713	-72.48129	10.56900	-0.59909	-28.74528	-17.38918	17.44305	-58.43631	28.88178	-7.40668	-27.92294	-3.63634	-15.32299	-56.85208	-13.09306	7.56883	-43.71838	-10.09041	9.29425	-33.18663	17.04050	-2.96470	-24.41936	-4.70186	6.86010	-23.66865	47.11860	-14.79102	-39.55091	48.12589	-14.74782	4.97836	-179.99162	-24.03897	-35.87851	151.23381	8.38694	74.91562	170.37302	-7.31684	-39.67812	162.94516	14.46368	71.85036
683	-6.93244	-0.58240	-17.56936	-3.45240	3.27349	-72.44220	-0.16366	-2.71466	-17.37438	-2.37905	-0.12117	-72.47173	-0.16366	-2.71466	-17.37438	-2.37905	-0.12117	-72.47173	10.58621	-0.61206	-28.68366	-17.34242	17.40111	-58.36320	28.81038	-7.37857	-27.86329	-3.67769	-15.26739	-56.76251	-13.13807	7.52258	-43.67192	-10.10154	9.34757	-33.14778	17.04009	-3.00438	-24.14167	-4.74564	6.72043	-23.42410	47.08528	-14.83476	-39.21804	48.09677	-14.51706	4.88110	179.83383	-23.75527	-36.48307	150.96512	8.17400	74.86987	169.89526	-7.63938	-40.22989	163.36176	13.68853	71.74484
684	-6.96875	-0.19346	-17.63994	-3.46672	3.12536	-72.41244	-0.05612	-2.38348	-17.48428	-2.45142	-0.07969	-72.43943	-0.05612	-2.38349	-17.48428	-2.45142	-0.07969	-72.43943	10.61590	-0.64165	-28.46016	-17.30966	17.31415	-58.34767	28.71440	-7.35282	-27.63046	-3.70387	-15.17595	-56.76991	-13.16509	7.45514	-43.64755	-10.13579	9.39974	-33.14430	17.04195	-3.04156	-23.88318	-4.78377	6.59003	-23.19672	46.94053	-14.63933	-38.83380	48.09246	-14.20412	4.77596	179.34834	-23.65677	-36.49820	150.80705	7.95511	74.30081	170.07220	-8.21663	-40.01433	164.42725	12.71461	71.00097
685	-6.63503	0.09963	-17.64127	-3.33523	2.93948	-72.37903	-0.02679	-1.99706	-17.53171	-2.42737	0.07973	-72.40295	-0.02679	-1.99706	-17.53171	-2.42737	0.07973	-72.40295	10.69889	-0.71206	-28.09303	-17.29869	17.19921	-58.39568	28.57482	-7.30442	-27.24947	-3.73568	-15.03957	-56.87848	-13.18197	7.39295	-43.58293	-10.18654	9.44798	-33.09268	16.96388	-3.08499	-23.65200	-4.89686	6.46382	-22.99731	46.73539	-14.16993	-38.50550	48.14374	-13.86641	4.70232	178.68597	-23.81722	-36.11327	150.75264	7.77572	73.65575	170.91574	-8.79694	-39.26104	165.49358	12.14543	70.14307
686	-6.24149	0.12605	-17.57155	-3.15823	2.76418	-72.34827	-0.09730	-1.81604	-17.48084	-2.36347	0.26566	-72.36929	-0.09730	-1.81604	-17.48084	-2.36347	0.26566	-72.36929	10.84388	-0.80923	-27.80206	-17.30242	17.06038	-58.43558	28.39431	-7.21933	-26.95715	-3.78770	-14.85270	-56.99606	-13.21052	7.33462	-43.45712	-10.23147	9.47529	-32.94293	16.79062	-3.13149	-23.47172	-5.09671	6.35361	-22.84664	46.55053	-13.66689	-38.28376	48.20891	-13.59826	4.71354	178.12675	-24.05024	-36.01640	150.67470	7.69323	73.63686	171.64990	-9.10011	-38.86695	166.23700	12.14640	69.88895
687	-6.22315	-0.11447	-17.46916	-3.01513	2.74534	-72.30745	-0.19160	-2.00769	-17.35735	-2.26325	0.38754	-72.32801	-0.19160	-2.00769	-17.35735	-2.26325	0.38754	-72.32801	11.01898	-0.88691	-27.83430	-17.31818	16.89364	-58.36141	28.19534	-7.11523	-27.01046	-3.85410	-14.62096	-56.99404	-13.26692	7.26946	-43.29304	-10.26105	9.46542	-32.70839	16.60707	-3.16045	-23.36639	-5.29566	6.28752	-22.75933	46.40625	-13.42797	-38.10734	48.23318	-13.42204	4.80861	177.76108	-24.11184	-36.69105	150.46855	7.69850	74.42062	171.70055	-9.03256	-39.44696	166.71936	12.37305	70.43474
688	-6.55463	-0.43383	-17.40801	-2.92744	2.89621	-72.25588	-0.25239	-2.40186	-17.25188	-2.14434	0.44806	-72.27874	-0.25239	-2.40186	-17.25188	-2.14434	0.44806	-72.27874	11.19299	-0.91593	-28.14371	-17.33657	16.70926	-58.16262	27.98681	-7.01444	-27.35462	-3.92397	-14.36109	-56.85371	-13.33593	7.20095	-43.13866	-10.28122	9.42578	-32.44877	16.49405	-3.13010	-23.32013	-5.41719	6.29843	-22.70482	46.27951	-13.47074	-37.91174	48.24595	-13.25556	4.87152	177.49939	-23.96939	-37.82198	150.22151	7.66456	75.27286	171.29286	-8.64796	-40.60449	166.85721	12.53337	71.15589
689	-6.83323	-0.62599	-17.44515	-2.94192	3.09300	-72.21391	-0.29888	-2.66909	-17.25705	-2.10158	0.47240	-72.24005	-0.29887	-2.66909	-17.25705	-2.10158	0.47240	-72.24005	11.36832	-0.90450	-28.44204	-17.33834	16.53717	-57.94969	27.75263	-6.91896	-27.68522	-3.99387	-14.09691	-56.69175	-13.38496	7.15084	-43.03518	-10.30003	9.38158	-32.20766	16.44028	-2.99096	-23.27130	-5.48439	6.40932	-22.60704	46.22102	-13.53202	-37.71300	48.32906	-13.04379	4.80894	177.31071	-23.81085	-38.76225	150.10243	7.50636	75.41785	170.91808	-8.10834	-41.59093	166.35161	12.73175	71.38280
690	-6.83893	-0.65700	-17.56199	-3.05512	3.26433	-72.20226	-0.37339	-2.69293	-17.37278	-2.16009	0.47496	-72.23146	-0.37339	-2.69293	-17.37278	-2.16009	0.47496	-72.23146	11.56015	-0.87711	-28.53450	-17.32401	16.40012	-57.84023	27.48156	-6.82759	-27.79786	-4.06097	-13.85176	-56.63810	-13.40020	7.12307	-42.98352	-10.32498	9.34913	-31.98415	16.37111	-2.75145	-23.16751	-5.57991	6.59276	-22.42020	46.31583	-13.41789	-37.53636	48.49217	-12.83782	4.68119	177.20863	-23.79546	-39.32548	150.14487	7.30598	75.18609	170.72893	-7.58629	-42.20880	165.22195	13.19813	71.40063
