	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2363	-5.67107	0.00000	-0.00000	-2.15183	0.00000	-0.00000	-11.10292	-7.44313	5.54206	25.15255	4.00006	-11.88649	-17.61204	-2.01401	0.00042	-40.37601	7.72256	0.00051	39.46788	19.85443	9.73521	21.22684	-13.62510	-14.47058	42.60791	12.70679	-1.81427	52.03651	5.58049	38.33207	126.12537	-0.00093	-70.71647	105.42637	-0.00085	81.35405	-18.13192	11.07863	-0.00079	-5.42050	-8.07470	0.00477	30.06870	6.41552	13.32851	6.92411	0.55492	14.75673	-0.35588	2.61980	7.83025
2364	-5.27337	0.00000	-0.00000	-2.12773	0.00000	-0.00000	-11.15047	-7.44704	5.49976	24.87607	3.72991	-12.18792	-17.36526	-1.87189	0.00004	-39.84029	7.60774	0.00174	39.11724	19.69254	9.86039	20.98335	-13.34860	-14.25785	42.42918	12.70121	-1.92529	52.04958	5.67036	38.46556	126.07663	-0.00137	-70.58439	105.24829	-0.00075	81.04977	-18.52831	11.04952	-0.00047	-6.00674	-8.41629	0.00553	29.60748	6.31217	13.55247	6.48639	0.37243	14.92082	-0.16919	2.82518	7.90789
2365	-5.30623	0.00000	-0.00000	-2.45339	0.00000	-0.00000	-11.13559	-7.57852	5.71085	24.67993	3.31747	-12.56366	-17.08445	-1.86213	-0.00063	-39.30233	7.58707	0.00120	38.76000	19.59739	9.81730	20.69841	-13.06907	-13.99465	42.13376	12.64586	-2.12505	52.02126	5.62666	38.54461	126.13014	-0.00163	-70.73074	105.13177	-0.00006	80.89653	-19.39101	11.05033	0.00006	-6.53662	-8.90754	0.00235	29.14561	6.17688	13.71837	6.04208	0.18326	15.01940	0.02300	3.07856	8.03367
2366	-5.67916	0.00000	0.00000	-2.95563	0.00000	-0.00000	-11.08810	-7.64737	6.12803	24.57975	3.14478	-12.92734	-16.78068	-1.92732	-0.00089	-38.82281	7.48816	-0.00012	38.41272	19.55842	9.70248	20.41938	-12.77472	-13.82556	41.65816	12.60109	-2.36000	51.97586	5.55409	38.49011	126.33720	-0.00135	-70.90481	105.05052	0.00008	81.07619	-20.15830	11.05851	0.00101	-6.74558	-9.30641	-0.00088	28.78144	6.05856	13.82363	5.68903	0.03337	15.06925	0.22209	3.34638	8.22205
2367	-6.06343	-0.00000	0.00000	-3.22844	0.00000	-0.00000	-11.09846	-7.60438	6.60083	24.50954	3.33726	-13.21079	-16.43125	-1.93986	-0.00030	-38.37643	7.29118	-0.00080	38.07156	19.51867	9.59666	20.14346	-12.48548	-13.76914	41.12392	12.58645	-2.53310	51.91446	5.57520	38.32419	126.58973	0.00016	-71.22034	104.99806	-0.00032	81.57075	-20.46040	10.99936	0.00275	-6.65122	-9.52649	-0.00119	28.54293	5.95330	13.90802	5.45938	-0.09637	15.10518	0.43370	3.59425	8.42451
2368	-6.16098	0.00000	0.00000	-3.12208	0.00000	-0.00000	-11.25582	-7.55915	6.95801	24.38412	3.68087	-13.40528	-16.00745	-1.80869	0.00081	-37.89897	7.09578	-0.00044	37.73630	19.45517	9.55170	19.84124	-12.20734	-13.74926	40.71911	12.53540	-2.61646	51.84837	5.76427	38.10651	126.78915	0.00201	-71.91104	104.96963	-0.00028	82.33833	-20.56270	10.75633	0.00568	-6.45168	-9.52891	-0.00010	28.40355	5.85143	13.98355	5.32784	-0.21954	15.13436	0.64920	3.82510	8.54530
2369	-6.06555	-0.00000	0.00000	-2.87388	0.00000	-0.00000	-11.55356	-7.64092	7.17447	24.17898	3.83353	-13.55304	-15.50273	-1.56553	0.00138	-37.36728	6.98056	0.00022	37.41345	19.40107	9.54068	19.50284	-11.91725	-13.70767	40.50743	12.38328	-2.63662	51.80051	6.08768	37.89917	126.93080	0.00271	-72.53624	104.91763	0.00053	83.23785	-20.68747	10.35268	0.00730	-6.36658	-9.43589	0.00036	28.32893	5.76985	14.02093	5.25701	-0.30917	15.13660	0.84443	4.07717	8.54239
2370	-6.05239	-0.00000	0.00000	-2.71981	0.00000	-0.00000	-11.90806	-7.79141	7.35234	23.93836	3.66777	-13.69709	-14.93077	-1.33313	0.00076	-36.81511	6.92848	0.00042	37.08483	19.38004	9.48215	19.13356	-11.61216	-13.65208	40.45195	12.15769	-2.61868	51.76258	6.41300	37.74242	126.99939	0.00307	-72.29990	104.83160	0.00074	83.92915	-20.55970	9.97262	0.00567	-6.47121	-9.44638	0.00042	28.28130	5.72355	14.00452	5.20756	-0.34537	15.10343	0.99198	4.36252	8.47879
2371	-6.18944	0.00000	-0.00000	-2.66480	0.00000	-0.00000	-12.22853	-7.80218	7.56897	23.73112	3.40408	-13.86591	-14.31795	-1.21289	-0.00042	-36.29910	6.88988	0.00027	36.71264	19.35405	9.32517	18.73100	-11.34969	-13.60595	40.51101	11.97393	-2.61611	51.69802	6.61646	37.62966	126.95587	0.00228	-71.57489	104.80791	0.00057	84.11040	-20.14490	9.68172	0.00377	-6.68582	-9.56798	0.00018	28.19784	5.69592	13.96379	5.11975	-0.35490	15.05531	1.08333	4.62879	8.43403
2372	-6.30540	0.00000	0.00000	-2.59161	0.00000	-0.00000	-12.46539	-7.58650	7.74632	23.58101	3.35109	-14.05597	-13.71922	-1.20313	-0.00091	-35.86834	6.83052	0.00006	36.28128	19.29128	9.15160	18.29726	-11.18124	-13.58809	40.63598	11.90228	-2.68591	51.60661	6.71191	37.52928	126.81908	-0.00183	-71.86161	104.92570	0.00092	83.86430	-19.91107	9.42399	0.00342	-6.91803	-9.63895	-0.00008	28.00633	5.66515	13.94478	4.92617	-0.37580	15.02585	1.13392	4.81648	8.41908
2373	-6.34720	0.00000	0.00000	-2.46264	0.00000	0.00000	-12.59028	-7.34064	7.73453	23.46844	3.53932	-14.22250	-13.22954	-1.22571	-0.00048	-35.55157	6.72132	-0.00009	35.85263	19.23602	9.12417	17.89610	-11.07398	-13.60935	40.75924	11.88978	-2.76762	51.55491	6.84064	37.42061	126.66051	-0.00387	-73.56107	105.10011	0.00120	83.69129	-19.91304	9.28039	0.00430	-7.14171	-9.61852	0.00074	27.70347	5.64233	13.96971	4.62586	-0.40651	15.03972	1.19246	4.92723	8.40165
2374	-6.66654	-0.00000	-0.00000	-2.44649	-0.00000	0.00000	-12.52546	-7.36128	7.57799	23.40890	3.72866	-14.35650	-12.93896	-1.23496	0.00002	-35.34563	6.55483	-0.00011	35.54965	19.25600	9.24963	17.64420	-10.94918	-13.62449	40.83386	11.86948	-2.71729	51.61481	7.08813	37.29495	126.55111	-0.00134	-75.21040	105.17377	0.00244	84.14296	-19.62840	9.35282	0.00613	-7.35471	-9.65482	0.00222	27.39355	5.65107	14.02729	4.32201	-0.42092	15.09587	1.32762	5.01300	8.37497
2375	-7.55631	0.00000	-0.00000	-2.68672	-0.00000	-0.00000	-12.21269	-7.69894	7.50807	23.42718	3.76872	-14.51228	-12.85499	-1.26147	0.00017	-35.21332	6.35433	-0.00010	35.42078	19.35523	9.35237	17.58204	-10.77691	-13.55591	40.86875	11.84836	-2.51996	51.79845	7.35250	37.14099	126.53920	0.00008	-75.47965	105.11107	0.00332	85.22490	-18.89723	9.47283	0.00511	-7.50086	-9.80935	0.00249	27.19581	5.67570	14.07979	4.12987	-0.41874	15.15359	1.54647	5.11231	8.38958
2376	-8.64075	-0.00000	0.00000	-2.96842	0.00000	0.00000	-11.76653	-8.10915	7.63982	23.45591	3.74054	-14.70947	-12.89474	-1.33644	0.00016	-35.11755	6.17072	-0.00007	35.38259	19.45344	9.32094	17.62044	-10.62182	-13.37742	40.91580	11.85091	-2.34579	52.06361	7.46145	36.95308	126.62100	-0.00064	-74.56841	104.98808	0.00126	86.23672	-18.12937	9.36842	0.00119	-7.54491	-9.98253	0.00172	27.12532	5.64958	14.06888	4.05816	-0.43852	15.13337	1.77619	5.20422	8.50661
2377	-9.28586	0.00000	-0.00000	-2.94641	-0.00000	0.00000	-11.39340	-8.35514	7.87658	23.39491	3.76650	-14.90791	-12.96477	-1.43972	0.00007	-35.05621	6.06739	-0.00002	35.34540	19.45790	9.19421	17.66026	-10.58101	-13.12520	41.01531	11.86421	-2.35098	52.33355	7.37499	36.74471	126.71348	-0.00024	-73.46298	104.86325	-0.00167	86.42081	-17.62482	9.00877	-0.00112	-7.61557	-10.12719	0.00152	27.10061	5.50534	13.94735	4.02022	-0.52381	14.96555	1.97263	5.24412	8.71785
2378	-9.38790	0.00000	-0.00000	-2.62906	-0.00000	-0.00000	-11.16066	-8.42695	8.08229	23.27423	3.93621	-15.08259	-13.02934	-1.53217	-0.00001	-35.05313	6.04742	-0.00002	35.31486	19.33395	9.03445	17.68248	-10.69064	-12.88261	41.15125	11.85027	-2.50652	52.51554	7.20419	36.53677	126.72072	0.00013	-72.98838	104.78049	-0.00145	85.59537	-17.36552	8.44270	-0.00100	-7.86057	-10.23893	0.00190	27.04437	5.26202	13.74013	3.94158	-0.66673	14.68033	2.17094	5.22549	8.92396
2379	-9.24403	-0.00000	0.00000	-2.30899	-0.00000	0.00000	-11.00592	-8.43686	8.17881	23.23261	4.32002	-15.24045	-13.10320	-1.58868	-0.00002	-35.12672	6.03057	0.00003	35.33439	19.08155	8.88962	17.69906	-10.93195	-12.76057	41.28305	11.79517	-2.65964	52.55772	7.07002	36.34171	126.63753	-0.00098	-73.45895	104.82479	0.00243	84.19353	-17.33923	7.54659	0.00247	-8.21433	-10.21940	0.00213	26.93933	5.04774	13.54874	3.81605	-0.78898	14.42088	2.40073	5.15953	8.99577
2380	-8.88276	0.00000	0.00000	-2.11346	0.00000	-0.00000	-10.94160	-8.38985	8.10197	23.32296	4.82272	-15.38059	-13.20088	-1.60911	-0.00000	-35.25946	5.94035	0.00017	35.39431	18.71774	8.85580	17.69569	-11.26529	-12.82117	41.42688	11.74715	-2.74570	52.49184	6.99617	36.15063	126.52058	-0.00168	-74.46375	105.07185	0.00379	82.96367	-17.63715	6.38407	0.00608	-8.47751	-9.94059	0.00222	26.81474	4.96832	13.43632	3.67977	-0.81803	14.28669	2.62243	5.03493	8.89923
2381	-8.07893	0.00000	0.00000	-1.90917	-0.00000	-0.00000	-11.06354	-8.18178	7.80713	23.45041	5.15485	-15.49530	-13.31480	-1.60822	0.00001	-35.39961	5.77718	0.00021	35.44648	18.29938	9.02950	17.65516	-11.62129	-13.00089	41.65645	11.77560	-2.89641	52.40868	6.93875	35.91806	126.37866	-0.00113	-75.20108	105.47844	-0.00125	82.60201	-18.25762	5.57041	0.00057	-8.58048	-9.41556	0.00149	26.72565	4.96921	13.32790	3.57991	-0.77476	14.18769	2.77420	4.84107	8.76609
2382	-7.07100	0.00000	0.00000	-1.63606	0.00000	-0.00000	-11.31209	-7.83483	7.38483	23.52382	5.09178	-15.62110	-13.44983	-1.58828	-0.00009	-35.50891	5.61964	0.00010	35.47751	17.89399	9.35510	17.59613	-11.92852	-13.11519	42.00221	11.89163	-3.26508	52.41133	6.88067	35.59159	126.16615	0.00071	-75.22601	105.84818	-0.00450	83.25873	-18.91444	5.80801	-0.00687	-8.63221	-8.89413	0.00003	26.73887	4.90807	13.10121	3.57054	-0.74216	13.95599	2.83737	4.59920	8.77429
2383	-6.59776	-0.00000	-0.00000	-1.46817	0.00000	0.00000	-11.43618	-7.53846	7.04896	23.56301	4.69210	-15.81659	-13.64283	-1.55103	-0.00020	-35.59077	5.55338	0.00001	35.52112	17.53788	9.63751	17.55476	-12.17057	-13.01840	42.39045	12.02949	-3.77847	52.55457	6.84260	35.19712	125.86908	0.00302	-74.59933	105.97968	-0.00209	84.19046	-19.14596	7.06091	0.00046	-8.75731	-8.72057	0.00028	26.89225	4.73315	12.76025	3.69024	-0.76919	13.57477	2.84001	4.35391	8.95376
2384	-7.00139	0.00000	-0.00000	-1.57708	-0.00000	-0.00000	-11.28749	-7.43448	6.94903	23.64646	4.22580	-16.06680	-13.91080	-1.52691	-0.00012	-35.67318	5.59339	-0.00013	35.61230	17.22534	9.74572	17.54971	-12.40392	-12.76503	42.70814	12.09743	-4.19666	52.76533	6.83708	34.85993	125.55222	0.00357	-73.59406	105.88152	-0.00105	84.38530	-18.77221	8.49509	0.00905	-9.03436	-9.01884	0.00250	27.14013	4.51565	12.44384	3.90732	-0.84475	13.19915	2.83402	4.13079	9.16396
2385	-7.97940	0.00000	-0.00000	-1.96367	0.00000	0.00000	-10.93190	-7.54790	7.11568	23.83833	3.90564	-16.30598	-14.21558	-1.55334	0.00012	-35.79174	5.71697	-0.00045	35.75741	16.91348	9.68007	17.58633	-12.71348	-12.49030	42.92117	12.05611	-4.38784	52.88403	6.87237	34.67958	125.31712	0.00181	-72.63846	105.75500	-0.00111	83.69771	-18.11265	9.29299	0.00426	-9.43643	-9.57365	0.00314	27.36419	4.34700	12.28415	4.11574	-0.93689	12.98628	2.87028	3.90904	9.25409
2386	-9.03682	-0.00000	-0.00000	-2.45694	0.00000	0.00000	-10.51317	-7.77584	7.45167	24.12849	3.74687	-16.48675	-14.51925	-1.63135	0.00026	-35.97122	5.88252	-0.00062	35.93320	16.57757	9.51763	17.65256	-13.11539	-12.27322	43.10606	11.98214	-4.41443	52.85168	6.95837	34.61903	125.20562	0.00035	-72.19233	105.73795	-0.00065	83.01503	-17.61300	9.31161	-0.00209	-9.80096	-10.10884	0.00140	27.47380	4.26477	12.30688	4.22686	-1.02139	12.97465	2.95186	3.66558	9.19359
2387	-9.57508	0.00000	-0.00000	-2.71709	0.00000	0.00000	-10.22040	-7.82996	7.63425	24.40363	3.69690	-16.54577	-14.82488	-1.71645	0.00013	-36.20057	5.96566	-0.00007	36.09629	16.26246	9.43933	17.69414	-13.51550	-12.24084	43.36802	12.02411	-4.41588	52.77309	7.09152	34.56864	125.13354	-0.00052	-72.39147	105.76054	0.00081	83.29834	-17.46193	8.97393	-0.00306	-10.03935	-10.57559	0.00030	27.48264	4.25011	12.43248	4.24702	-1.08429	13.08398	3.02012	3.42840	9.05545
2388	-9.21281	0.00000	0.00000	-2.52659	0.00000	-0.00000	-10.19753	-7.52387	7.36479	24.54479	3.72034	-16.44425	-15.12152	-1.76197	-0.00013	-36.43579	5.85341	0.00063	36.20659	16.03213	9.60816	17.64808	-13.80110	-12.51373	43.74646	12.22267	-4.50114	52.75713	7.26735	34.47911	124.95264	-0.00228	-73.00784	105.67181	0.00499	84.64510	-17.57433	8.74435	-0.00281	-10.21255	-11.01492	0.00006	27.47792	4.25484	12.53499	4.25175	-1.12026	13.17980	3.02642	3.25304	8.92866
2389	-8.37823	0.00000	-0.00000	-2.13071	0.00000	0.00000	-10.34435	-7.08906	6.81745	24.54912	3.71649	-16.28479	-15.35002	-1.78385	-0.00019	-36.62814	5.61923	0.00057	36.25861	15.88875	9.89917	17.52011	-13.94880	-12.97148	44.18635	12.42221	-4.68055	52.79777	7.48543	34.38567	124.61349	-0.00309	-73.71239	105.40976	0.00572	86.17625	-17.66170	8.78321	-0.00188	-10.26771	-11.38189	-0.00119	27.53523	4.22731	12.51919	4.30739	-1.13934	13.15445	2.99916	3.16432	8.85883
2390	-7.84031	0.00000	0.00000	-1.93372	0.00000	-0.00000	-10.43194	-6.85885	6.44414	24.50281	3.57478	-16.22328	-15.47254	-1.84324	-0.00008	-36.75111	5.43377	0.00009	36.29157	15.77255	10.00513	17.38572	-14.02742	-13.36159	44.60135	12.46202	-4.87378	52.84526	7.72539	34.29497	124.22060	-0.00119	-74.19187	105.04102	-0.00110	86.67010	-17.40332	9.05387	0.00168	-9.88756	-11.65373	-0.00267	27.64659	4.12486	12.38076	4.40529	-1.17901	12.98714	3.00501	3.13737	8.84660
2391	-7.75540	-0.00000	0.00000	-1.97106	-0.00000	0.00000	-10.40101	-6.83204	6.39061	24.47359	3.33001	-16.28169	-15.52273	-1.93827	-0.00003	-36.80896	5.35864	-0.00015	36.35239	15.61841	9.84304	17.29959	-14.11787	-13.59694	44.95771	12.38502	-5.02930	52.90077	7.95394	34.11881	123.89581	0.00104	-74.25175	104.69788	-0.00567	85.66352	-16.79423	9.51020	0.00491	-8.86424	-11.81822	-0.00067	27.72451	3.92016	12.20604	4.46574	-1.29829	12.74614	3.06237	3.12854	8.87225
2392	-7.85454	-0.00000	0.00000	-2.01022	0.00000	-0.00000	-10.35369	-6.87523	6.47368	24.48218	3.11559	-16.38597	-15.54877	-1.98172	-0.00004	-36.81610	5.35870	-0.00010	36.43724	15.40553	9.60018	17.23313	-14.23995	-13.72925	45.25245	12.35513	-5.19269	52.99789	8.17619	33.82546	123.66965	0.00129	-74.00536	104.43102	-0.00182	84.09305	-16.23572	9.94749	0.00381	-7.65364	-11.86866	0.00389	27.70736	3.61518	12.08780	4.43516	-1.53187	12.51721	3.12739	3.11592	8.90546
2393	-8.03097	0.00000	0.00000	-1.92826	0.00000	-0.00000	-10.33965	-7.02910	6.54473	24.53672	3.04542	-16.51056	-15.54963	-1.91802	-0.00000	-36.77774	5.40540	0.00004	36.48470	15.17051	9.43516	17.11531	-14.35649	-13.78907	45.45242	12.45291	-5.42076	53.13302	8.44964	33.57437	123.52943	0.00040	-73.72107	104.11218	0.00499	83.27611	-16.13918	9.98270	0.00327	-7.07967	-12.03060	0.00780	27.63596	3.26791	12.03990	4.35557	-1.83199	12.33598	3.15634	3.10435	8.91472
2394	-8.19726	-0.00000	-0.00000	-1.74211	0.00000	-0.00000	-10.30836	-7.30924	6.56923	24.63789	3.18655	-16.68160	-15.48951	-1.80193	0.00003	-36.69832	5.46924	0.00013	36.43639	14.97830	9.34091	16.92060	-14.42187	-13.79462	45.54497	12.64768	-5.68728	53.24240	8.81024	33.54526	123.46884	-0.00026	-73.43887	103.60558	0.00742	83.35189	-16.51263	9.51749	0.00466	-7.32367	-12.59149	0.01011	27.58183	2.98550	12.02036	4.29595	-2.08368	12.20636	3.15071	3.10739	8.88868
2395	-8.14401	0.00000	0.00000	-1.49597	-0.00000	0.00000	-10.22220	-7.53874	6.51677	24.75675	3.49785	-16.90509	-15.35368	-1.72858	-0.00004	-36.59338	5.49956	0.00008	36.29353	14.87132	9.26185	16.69605	-14.41178	-13.77816	45.62154	12.88468	-5.92225	53.25287	9.18320	33.71067	123.45647	-0.00050	-73.08674	103.01312	0.00260	83.38965	-17.03263	8.90666	0.00244	-7.79941	-13.46179	0.00566	27.54200	2.84388	12.00366	4.25260	-2.20717	12.13500	3.13803	3.13217	8.84218
2396	-7.73237	-0.00000	0.00000	-1.23939	0.00000	0.00000	-10.15740	-7.55150	6.33484	24.83604	3.82483	-17.14162	-15.18005	-1.71798	-0.00009	-36.47783	5.46081	-0.00005	36.12041	14.82711	9.22549	16.49934	-14.34106	-13.78314	45.81452	13.09429	-6.11201	53.16116	9.42564	33.88162	123.43745	-0.00078	-72.92805	102.58259	-0.00099	82.71772	-17.44334	8.44728	-0.00068	-8.02463	-14.28322	-0.00071	27.46363	2.83032	11.98585	4.17251	-2.21259	12.11328	3.13546	3.16943	8.80312
2397	-6.97935	-0.00000	-0.00000	-1.05034	0.00000	0.00000	-10.25130	-7.30472	6.01039	24.83392	4.05371	-17.34686	-15.02898	-1.72350	-0.00002	-36.34278	5.36881	-0.00018	36.00160	14.78387	9.27439	16.33454	-14.25210	-13.86719	46.13470	13.18312	-6.30639	53.05442	9.51273	33.88140	123.40334	-0.00104	-73.34524	102.40130	-0.00016	81.61434	-17.77785	8.07318	-0.00057	-7.99048	-14.76932	-0.00184	27.33794	2.87904	11.95489	4.04493	-2.15562	12.10415	3.14484	3.21164	8.80083
2398	-6.09269	0.00000	-0.00000	-1.04669	0.00000	-0.00000	-10.51114	-6.84510	5.66637	24.76746	4.18845	-17.52327	-14.91679	-1.73935	-0.00006	-36.16713	5.28954	-0.00022	35.97017	14.72845	9.32175	16.17515	-14.16567	-14.01875	46.44379	13.13186	-6.53256	53.04215	9.60837	33.63687	123.39913	-0.00072	-74.11823	102.33900	0.00100	80.89927	-18.22757	7.69024	0.00079	-7.82708	-14.76480	0.00052	27.21922	2.91465	11.90943	3.92288	-2.10495	12.07650	3.16249	3.27577	8.85682
2399	-5.37586	0.00000	-0.00000	-1.26126	0.00000	0.00000	-10.78651	-6.36686	5.49171	24.68354	4.25531	-17.68681	-14.79575	-1.80303	-0.00027	-35.95840	5.28105	-0.00029	35.96909	14.70685	9.24603	16.01779	-14.07227	-14.13141	46.62031	13.06972	-6.75214	53.17611	9.86484	33.20956	123.41733	-0.00022	-74.51062	102.25293	0.00265	81.18694	-18.83213	7.44131	-0.00015	-7.64953	-14.26499	0.00142	27.17846	2.87791	11.88579	3.87959	-2.12936	12.04027	3.17681	3.37124	8.96430
2400	-5.00691	0.00000	-0.00000	-1.52724	-0.00000	0.00000	-10.96173	-6.13559	5.51147	24.59494	4.20132	-17.81814	-14.60330	-1.88970	-0.00034	-35.74325	5.34906	-0.00036	35.90810	14.72349	9.08465	15.86333	-13.97802	-14.14274	46.68327	13.13738	-6.92327	53.41595	10.22822	32.75827	123.36980	0.00086	-74.17362	102.12513	0.00363	82.51444	-19.29334	7.47745	-0.00131	-7.58407	-13.42324	-0.00044	27.24514	2.76797	11.90125	3.94592	-2.23645	12.01093	3.16808	3.46112	9.08061
2401	-5.23982	-0.00000	-0.00000	-1.71636	0.00000	-0.00000	-11.00331	-6.31392	5.64436	24.49789	3.86588	-17.95428	-14.31411	-1.91510	-0.00000	-35.51023	5.51229	0.00019	35.75380	14.70763	8.94654	15.68973	-13.90907	-14.02712	46.70999	13.29561	-7.05943	53.63810	10.52981	32.41926	123.23318	0.00139	-73.41398	102.04166	0.00087	84.40944	-19.21082	7.69570	-0.00037	-7.64698	-12.45657	-0.00096	27.35306	2.64175	11.89131	4.05100	-2.34844	11.95184	3.13376	3.49800	9.17004
2402	-6.49624	-0.00000	0.00000	-1.97053	-0.00000	0.00000	-10.86174	-6.90342	5.92756	24.41508	3.15749	-18.23422	-13.95542	-1.83894	0.00047	-35.20958	5.82198	0.00140	35.54460	14.61384	8.82894	15.48715	-13.85975	-13.69799	46.70877	13.39510	-7.19421	53.71594	10.69794	32.22485	123.10417	0.00045	-72.59460	102.09220	-0.00244	86.12913	-18.57928	7.86955	-0.00030	-7.68539	-11.57039	0.00242	27.37334	2.55673	11.78864	4.06134	-2.38594	11.82390	3.10565	3.49163	9.24074
