	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
1422	0.19802	0.64011	1.32825	0.10161	0.57638	0.07230	0.25231	-0.03340	0.12166	0.10530	0.66412	0.44676	0.27392	0.24967	0.38273	0.04270	0.44546	0.77523	0.22094	0.41237	0.74819	0.02137	0.57128	1.25175	0.33567	0.66872	1.28565	-0.05764	0.71979	1.03862	0.30596	0.93035	1.37764	0.06550	0.79402	1.24937	0.24052	0.84527	1.60532
1423	0.19549	0.64174	1.32823	0.10250	0.57634	0.07278	0.25562	-0.03122	0.12247	0.10700	0.66636	0.44670	0.27732	0.25304	0.38225	0.04394	0.44635	0.77417	0.22235	0.41298	0.74863	0.01787	0.57355	1.25186	0.33365	0.66832	1.28470	-0.05860	0.72224	1.03793	0.30306	0.93186	1.37076	0.06369	0.79706	1.24896	0.23636	0.85414	1.60070
1424	0.19298	0.64313	1.32828	0.10341	0.57635	0.07336	0.25878	-0.02899	0.12314	0.10883	0.66835	0.44677	0.28052	0.25655	0.38149	0.04493	0.44683	0.77308	0.22349	0.41319	0.74899	0.01397	0.57622	1.25213	0.33199	0.66776	1.28344	-0.05944	0.72539	1.03747	0.30108	0.93323	1.36324	0.06201	0.80035	1.24894	0.23287	0.86398	1.59542
1425	0.19050	0.64419	1.32827	0.10418	0.57635	0.07372	0.26181	-0.02687	0.12392	0.11072	0.66987	0.44675	0.28364	0.26013	0.38064	0.04560	0.44711	0.77196	0.22429	0.41325	0.74925	0.01015	0.57867	1.25239	0.33047	0.66752	1.28208	-0.06038	0.72850	1.03721	0.29964	0.93503	1.35476	0.06018	0.80336	1.24923	0.23039	0.87564	1.58936
1426	0.18809	0.64494	1.32817	0.10474	0.57616	0.07370	0.26466	-0.02498	0.12505	0.11268	0.67067	0.44645	0.28679	0.26360	0.37997	0.04599	0.44743	0.77101	0.22480	0.41338	0.74951	0.00680	0.58067	1.25250	0.32868	0.66760	1.28067	-0.06145	0.73105	1.03698	0.29824	0.93722	1.34529	0.05822	0.80561	1.24960	0.22900	0.88971	1.58258
1427	0.18577	0.64551	1.32796	0.10509	0.57573	0.07336	0.26722	-0.02334	0.12652	0.11471	0.67072	0.44594	0.29003	0.26674	0.37966	0.04618	0.44793	0.77044	0.22505	0.41363	0.74986	0.00401	0.58245	1.25253	0.32630	0.66771	1.27928	-0.06256	0.73308	1.03665	0.29671	0.93935	1.33522	0.05641	0.80727	1.24980	0.22863	0.90524	1.57513
1428	0.18354	0.64603	1.32764	0.10524	0.57528	0.07291	0.26939	-0.02188	0.12813	0.11674	0.67023	0.44545	0.29337	0.26946	0.37972	0.04627	0.44861	0.77033	0.22511	0.41382	0.75032	0.00154	0.58413	1.25263	0.32356	0.66768	1.27797	-0.06365	0.73484	1.03639	0.29524	0.94114	1.32494	0.05510	0.80898	1.24968	0.22932	0.92009	1.56696
1429	0.18132	0.64665	1.32722	0.10521	0.57504	0.07255	0.27114	-0.02049	0.12969	0.11869	0.66952	0.44515	0.29665	0.27181	0.38002	0.04635	0.44934	0.77059	0.22506	0.41371	0.75094	-0.00088	0.58553	1.25284	0.32118	0.66758	1.27672	-0.06474	0.73656	1.03642	0.29417	0.94258	1.31464	0.05434	0.81092	1.24945	0.23097	0.93250	1.55808
1430	0.17903	0.64742	1.32686	0.10507	0.57501	0.07233	0.27260	-0.01910	0.13105	0.12041	0.66880	0.44503	0.29969	0.27388	0.38042	0.04649	0.44989	0.77097	0.22503	0.41316	0.75172	-0.00330	0.58658	1.25304	0.31982	0.66744	1.27557	-0.06573	0.73846	1.03680	0.29362	0.94363	1.30437	0.05394	0.81263	1.24956	0.23308	0.94198	1.54869
1431	0.17676	0.64814	1.32672	0.10499	0.57503	0.07219	0.27397	-0.01772	0.13213	0.12158	0.66812	0.44501	0.30251	0.27563	0.38090	0.04668	0.45014	0.77135	0.22503	0.41230	0.75260	-0.00545	0.58748	1.25303	0.31932	0.66728	1.27457	-0.06643	0.74080	1.03740	0.29332	0.94427	1.29433	0.05380	0.81387	1.25022	0.23507	0.94894	1.53916
1432	0.17479	0.64855	1.32682	0.10503	0.57498	0.07208	0.27541	-0.01646	0.13293	0.12202	0.66741	0.44504	0.30527	0.27692	0.38150	0.04679	0.45012	0.77177	0.22499	0.41137	0.75341	-0.00718	0.58856	1.25284	0.31888	0.66722	1.27368	-0.06682	0.74362	1.03808	0.29285	0.94470	1.28475	0.05395	0.81513	1.25113	0.23660	0.95401	1.52992
1433	0.17333	0.64858	1.32713	0.10514	0.57478	0.07205	0.27677	-0.01555	0.13366	0.12189	0.66665	0.44517	0.30801	0.27772	0.38220	0.04672	0.44991	0.77227	0.22479	0.41050	0.75407	-0.00867	0.59005	1.25271	0.31796	0.66747	1.27280	-0.06707	0.74664	1.03872	0.29208	0.94517	1.27573	0.05436	0.81687	1.25182	0.23769	0.95770	1.52118
1434	0.17219	0.64844	1.32753	0.10524	0.57443	0.07211	0.27777	-0.01509	0.13445	0.12151	0.66588	0.44535	0.31057	0.27800	0.38300	0.04653	0.44961	0.77281	0.22447	0.40963	0.75462	-0.01031	0.59197	1.25287	0.31680	0.66786	1.27186	-0.06736	0.74961	1.03929	0.29106	0.94555	1.26718	0.05500	0.81897	1.25214	0.23866	0.96028	1.51293
1435	0.17108	0.64844	1.32801	0.10534	0.57402	0.07212	0.27832	-0.01498	0.13515	0.12098	0.66510	0.44548	0.31273	0.27769	0.38397	0.04638	0.44936	0.77337	0.22419	0.40875	0.75521	-0.01212	0.59414	1.25324	0.31596	0.66792	1.27079	-0.06764	0.75270	1.03993	0.28984	0.94536	1.25907	0.05586	0.82108	1.25245	0.23969	0.96186	1.50518
1436	0.16980	0.64864	1.32857	0.10541	0.57370	0.07196	0.27858	-0.01502	0.13550	0.12017	0.66425	0.44548	0.31429	0.27673	0.38521	0.04635	0.44917	0.77399	0.22402	0.40786	0.75602	-0.01378	0.59624	1.25356	0.31570	0.66726	1.26960	-0.06772	0.75613	1.04084	0.28853	0.94425	1.25149	0.05682	0.82306	1.25321	0.24068	0.96258	1.49793
1437	0.16835	0.64875	1.32932	0.10535	0.57355	0.07172	0.27885	-0.01509	0.13547	0.11901	0.66324	0.44549	0.31516	0.27524	0.38675	0.04637	0.44889	0.77473	0.22393	0.40696	0.75711	-0.01511	0.59800	1.25381	0.31585	0.66596	1.26849	-0.06736	0.75974	1.04207	0.28734	0.94238	1.24453	0.05774	0.82502	1.25462	0.24141	0.96272	1.49118
1438	0.16684	0.64840	1.33035	0.10508	0.57353	0.07158	0.27918	-0.01525	0.13530	0.11759	0.66203	0.44567	0.31552	0.27338	0.38853	0.04638	0.44833	0.77565	0.22389	0.40606	0.75845	-0.01624	0.59925	1.25418	0.31603	0.66441	1.26776	-0.06634	0.76318	1.04361	0.28641	0.94017	1.23818	0.05858	0.82711	1.25667	0.24183	0.96253	1.48490
1439	0.16547	0.64744	1.33169	0.10474	0.57353	0.07155	0.27946	-0.01563	0.13521	0.11609	0.66057	0.44602	0.31569	0.27119	0.39050	0.04639	0.44757	0.77677	0.22391	0.40515	0.75992	-0.01725	0.59998	1.25474	0.31599	0.66282	1.26756	-0.06463	0.76638	1.04548	0.28572	0.93784	1.23238	0.05947	0.82918	1.25936	0.24204	0.96211	1.47908
1440	0.16435	0.64611	1.33331	0.10447	0.57352	0.07154	0.27957	-0.01620	0.13521	0.11466	0.65891	0.44643	0.31579	0.26870	0.39265	0.04640	0.44685	0.77808	0.22388	0.40420	0.76148	-0.01796	0.60036	1.25541	0.31585	0.66108	1.26792	-0.06229	0.76957	1.04774	0.28527	0.93530	1.22714	0.06066	0.83092	1.26270	0.24215	0.96136	1.47375
1441	0.16343	0.64473	1.33514	0.10428	0.57354	0.07149	0.27951	-0.01671	0.13516	0.11335	0.65713	0.44681	0.31567	0.26606	0.39494	0.04635	0.44641	0.77958	0.22372	0.40319	0.76316	-0.01825	0.60063	1.25614	0.31585	0.65896	1.26884	-0.05935	0.77290	1.05034	0.28515	0.93227	1.22242	0.06230	0.83240	1.26656	0.24215	0.96019	1.46886
1442	0.16267	0.64339	1.33715	0.10406	0.57364	0.07140	0.27931	-0.01703	0.13503	0.11216	0.65516	0.44719	0.31507	0.26347	0.39732	0.04620	0.44618	0.78126	0.22337	0.40209	0.76503	-0.01832	0.60100	1.25710	0.31595	0.65641	1.27031	-0.05591	0.77621	1.05311	0.28539	0.92867	1.21805	0.06429	0.83419	1.27056	0.24198	0.95862	1.46417
1443	0.16207	0.64201	1.33936	0.10377	0.57379	0.07131	0.27895	-0.01733	0.13499	0.11105	0.65282	0.44765	0.31394	0.26099	0.39969	0.04591	0.44589	0.78315	0.22286	0.40088	0.76708	-0.01847	0.60161	1.25853	0.31581	0.65361	1.27213	-0.05237	0.77911	1.05587	0.28578	0.92470	1.21377	0.06629	0.83677	1.27424	0.24162	0.95670	1.45950
1444	0.16158	0.64062	1.34180	0.10346	0.57396	0.07127	0.27844	-0.01783	0.13521	0.10994	0.65008	0.44823	0.31242	0.25862	0.40199	0.04545	0.44541	0.78524	0.22217	0.39949	0.76921	-0.01873	0.60246	1.26046	0.31524	0.65084	1.27396	-0.04913	0.78145	1.05856	0.28609	0.92064	1.20953	0.06815	0.83999	1.27744	0.24125	0.95448	1.45490
1445	0.16110	0.63930	1.34441	0.10321	0.57411	0.07129	0.27788	-0.01850	0.13564	0.10875	0.64710	0.44888	0.31071	0.25640	0.40416	0.04484	0.44485	0.78746	0.22129	0.39793	0.77133	-0.01895	0.60349	1.26275	0.31445	0.64815	1.27564	-0.04607	0.78354	1.06133	0.28618	0.91661	1.20548	0.06999	0.84316	1.28057	0.24122	0.95208	1.45059
1446	0.16076	0.63795	1.34713	0.10309	0.57413	0.07133	0.27734	-0.01915	0.13621	0.10748	0.64410	0.44951	0.30886	0.25443	0.40624	0.04415	0.44444	0.78973	0.22029	0.39646	0.77342	-0.01905	0.60455	1.26531	0.31381	0.64524	1.27731	-0.04278	0.78566	1.06441	0.28616	0.91231	1.20180	0.07193	0.84567	1.28425	0.24170	0.94968	1.44672
1447	0.16076	0.63630	1.34995	0.10309	0.57395	0.07140	0.27676	-0.01963	0.13683	0.10625	0.64111	0.45011	0.30679	0.25264	0.40834	0.04345	0.44419	0.79202	0.21931	0.39524	0.77557	-0.01902	0.60541	1.26809	0.31350	0.64173	1.27926	-0.03915	0.78771	1.06788	0.28641	0.90733	1.19852	0.07403	0.84742	1.28859	0.24250	0.94734	1.44312
1448	0.16101	0.63416	1.35293	0.10314	0.57365	0.07153	0.27607	-0.01995	0.13739	0.10519	0.63802	0.45072	0.30448	0.25082	0.41057	0.04280	0.44397	0.79435	0.21838	0.39399	0.77790	-0.01885	0.60593	1.27095	0.31341	0.63758	1.28162	-0.03544	0.78953	1.07160	0.28728	0.90159	1.19553	0.07638	0.84879	1.29313	0.24328	0.94494	1.43955
1449	0.16114	0.63177	1.35607	0.10317	0.57342	0.07166	0.27511	-0.02010	0.13777	0.10434	0.63471	0.45137	0.30206	0.24881	0.41293	0.04223	0.44375	0.79677	0.21742	0.39242	0.78042	-0.01864	0.60614	1.27370	0.31336	0.63333	1.28432	-0.03170	0.79122	1.07546	0.28865	0.89558	1.19264	0.07907	0.85040	1.29754	0.24393	0.94222	1.43591
1450	0.16094	0.62953	1.35930	0.10305	0.57339	0.07170	0.27371	-0.02010	0.13801	0.10363	0.63110	0.45197	0.29955	0.24665	0.41537	0.04173	0.44361	0.79931	0.21646	0.39072	0.78304	-0.01857	0.60615	1.27631	0.31327	0.62979	1.28719	-0.02771	0.79299	1.07952	0.29002	0.89008	1.18973	0.08203	0.85261	1.30198	0.24459	0.93905	1.43241
1451	0.16069	0.62760	1.36250	0.10267	0.57347	0.07162	0.27193	-0.01998	0.13822	0.10298	0.62727	0.45246	0.29687	0.24444	0.41788	0.04135	0.44354	0.80185	0.21564	0.38914	0.78571	-0.01869	0.60608	1.27898	0.31329	0.62725	1.29009	-0.02351	0.79472	1.08376	0.29098	0.88540	1.18685	0.08506	0.85494	1.30663	0.24550	0.93557	1.42929
1452	0.16076	0.62575	1.36561	0.10214	0.57349	0.07152	0.26995	-0.01976	0.13841	0.10230	0.62351	0.45288	0.29397	0.24219	0.42047	0.04117	0.44341	0.80424	0.21507	0.38767	0.78851	-0.01874	0.60597	1.28193	0.31363	0.62515	1.29296	-0.01965	0.79602	1.08802	0.29159	0.88103	1.18417	0.08796	0.85658	1.31127	0.24676	0.93204	1.42655
1453	0.16117	0.62371	1.36864	0.10178	0.57336	0.07154	0.26787	-0.01937	0.13848	0.10147	0.62002	0.45332	0.29089	0.23988	0.42310	0.04116	0.44315	0.80646	0.21470	0.38615	0.79140	-0.01833	0.60574	1.28514	0.31426	0.62259	1.29588	-0.01651	0.79677	1.09220	0.29229	0.87613	1.18175	0.09069	0.85731	1.31565	0.24830	0.92860	1.42397
1454	0.16153	0.62145	1.37163	0.10179	0.57317	0.07174	0.26560	-0.01874	0.13836	0.10046	0.61673	0.45389	0.28774	0.23760	0.42568	0.04114	0.44279	0.80865	0.21432	0.38450	0.79428	-0.01734	0.60526	1.28832	0.31506	0.61915	1.29884	-0.01376	0.79724	1.09634	0.29343	0.87036	1.17960	0.09347	0.85759	1.31983	0.24992	0.92520	1.42137
1455	0.16155	0.61909	1.37457	0.10204	0.57305	0.07205	0.26297	-0.01791	0.13804	0.09945	0.61339	0.45455	0.28469	0.23538	0.42809	0.04100	0.44236	0.81086	0.21376	0.38272	0.79700	-0.01604	0.60456	1.29110	0.31593	0.61501	1.30166	-0.01067	0.79771	1.10035	0.29513	0.86401	1.17773	0.09649	0.85777	1.32396	0.25138	0.92183	1.41877
1456	0.16134	0.61663	1.37745	0.10229	0.57302	0.07228	0.25996	-0.01705	0.13756	0.09863	0.60985	0.45512	0.28186	0.23312	0.43029	0.04084	0.44185	0.81298	0.21315	0.38084	0.79947	-0.01477	0.60378	1.29336	0.31679	0.61034	1.30418	-0.00691	0.79831	1.10411	0.29767	0.85739	1.17614	0.09974	0.85774	1.32813	0.25255	0.91850	1.41612
1457	0.16119	0.61397	1.38018	0.10231	0.57306	0.07229	0.25672	-0.01636	0.13696	0.09804	0.60614	0.45546	0.27929	0.23069	0.43227	0.04077	0.44114	0.81480	0.21266	0.37888	0.80165	-0.01382	0.60319	1.29536	0.31754	0.60512	1.30652	-0.00288	0.79911	1.10769	0.30124	0.85043	1.17479	0.10312	0.85729	1.33234	0.25358	0.91503	1.41335
1458	0.16128	0.61116	1.38271	0.10194	0.57316	0.07207	0.25337	-0.01584	0.13624	0.09756	0.60239	0.45556	0.27685	0.22812	0.43404	0.04083	0.44023	0.81627	0.21230	0.37675	0.80362	-0.01334	0.60294	1.29747	0.31817	0.59941	1.30905	0.00071	0.80003	1.11124	0.30552	0.84291	1.17363	0.10649	0.85645	1.33644	0.25475	0.91114	1.41054
1459	0.16154	0.60840	1.38501	0.10128	0.57331	0.07178	0.24982	-0.01530	0.13537	0.09702	0.59883	0.45554	0.27446	0.22552	0.43562	0.04091	0.43923	0.81748	0.21191	0.37435	0.80546	-0.01327	0.60280	1.29982	0.31874	0.59336	1.31193	0.00341	0.80077	1.11474	0.30991	0.83487	1.17268	0.10967	0.85548	1.34014	0.25622	0.90674	1.40786
1460	0.16186	0.60568	1.38717	0.10076	0.57335	0.07159	0.24593	-0.01460	0.13434	0.09634	0.59565	0.45555	0.27218	0.22298	0.43702	0.04093	0.43826	0.81857	0.21133	0.37170	0.80719	-0.01326	0.60232	1.30214	0.31933	0.58702	1.31481	0.00539	0.80100	1.11801	0.31413	0.82644	1.17183	0.11255	0.85466	1.34323	0.25810	0.90206	1.40528
1461	0.16232	0.60271	1.38924	0.10072	0.57314	0.07159	0.24178	-0.01383	0.13324	0.09561	0.59280	0.45568	0.27004	0.22056	0.43822	0.04086	0.43736	0.81964	0.21054	0.36890	0.80876	-0.01299	0.60134	1.30412	0.31994	0.58054	1.31714	0.00717	0.80072	1.12092	0.31799	0.81800	1.17084	0.11521	0.85401	1.34581	0.26056	0.89739	1.40269
1462	0.16304	0.59935	1.39120	0.10101	0.57273	0.07171	0.23767	-0.01314	0.13220	0.09499	0.59008	0.45590	0.26803	0.21830	0.43923	0.04075	0.43648	0.82071	0.20964	0.36604	0.81018	-0.01238	0.60022	1.30570	0.32047	0.57448	1.31862	0.00928	0.80034	1.12347	0.32100	0.81023	1.16957	0.11775	0.85341	1.34821	0.26353	0.89294	1.40026
1463	0.16387	0.59580	1.39299	0.10118	0.57229	0.07182	0.23380	-0.01260	0.13123	0.09453	0.58735	0.45609	0.26610	0.21610	0.44010	0.04067	0.43563	0.82174	0.20870	0.36314	0.81148	-0.01151	0.59946	1.30702	0.32088	0.56930	1.31946	0.01185	0.80028	1.12577	0.32295	0.80362	1.16819	0.12008	0.85281	1.35075	0.26658	0.88885	1.39823
1464	0.16462	0.59238	1.39455	0.10102	0.57198	0.07180	0.23018	-0.01213	0.13015	0.09406	0.58464	0.45615	0.26420	0.21384	0.44085	0.04067	0.43482	0.82266	0.20776	0.36015	0.81267	-0.01044	0.59915	1.30820	0.32133	0.56468	1.32018	0.01460	0.80056	1.12784	0.32459	0.79771	1.16695	0.12212	0.85215	1.35338	0.26919	0.88496	1.39646
1465	0.16531	0.58921	1.39589	0.10066	0.57187	0.07168	0.22662	-0.01158	0.12882	0.09345	0.58203	0.45610	0.26223	0.21151	0.44142	0.04081	0.43404	0.82346	0.20683	0.35700	0.81371	-0.00933	0.59906	1.30932	0.32211	0.55971	1.32106	0.01721	0.80082	1.12956	0.32686	0.79143	1.16589	0.12397	0.85130	1.35571	0.27124	0.88092	1.39449
1466	0.16613	0.58614	1.39704	0.10038	0.57196	0.07151	0.22292	-0.01082	0.12725	0.09273	0.57956	0.45598	0.26022	0.20924	0.44179	0.04112	0.43313	0.82412	0.20601	0.35365	0.81468	-0.00833	0.59899	1.31036	0.32334	0.55382	1.32200	0.01953	0.80081	1.13088	0.32989	0.78415	1.16484	0.12598	0.85022	1.35741	0.27308	0.87645	1.39201
1467	0.16719	0.58292	1.39800	0.10029	0.57216	0.07136	0.21906	-0.00984	0.12557	0.09206	0.57719	0.45586	0.25836	0.20710	0.44203	0.04152	0.43192	0.82460	0.20528	0.35008	0.81564	-0.00741	0.59887	1.31129	0.32478	0.54718	1.32267	0.02159	0.80065	1.13194	0.33314	0.77621	1.16371	0.12839	0.84911	1.35852	0.27510	0.87166	1.38927
1468	0.16843	0.57945	1.39871	0.10026	0.57231	0.07127	0.21521	-0.00872	0.12382	0.09154	0.57502	0.45579	0.25681	0.20504	0.44214	0.04187	0.43044	0.82492	0.20452	0.34637	0.81649	-0.00637	0.59857	1.31209	0.32606	0.54035	1.32284	0.02345	0.80044	1.13298	0.33612	0.76837	1.16254	0.13114	0.84818	1.35928	0.27735	0.86676	1.38665
1469	0.16955	0.57597	1.39919	0.10004	0.57230	0.07127	0.21147	-0.00766	0.12197	0.09116	0.57320	0.45580	0.25554	0.20288	0.44210	0.04207	0.42890	0.82511	0.20358	0.34262	0.81709	-0.00508	0.59788	1.31267	0.32694	0.53383	1.32260	0.02516	0.80008	1.13400	0.33890	0.76098	1.16120	0.13394	0.84739	1.35987	0.27974	0.86180	1.38412
1470	0.17031	0.57276	1.39950	0.09959	0.57219	0.07130	0.20784	-0.00683	0.12003	0.09086	0.57181	0.45582	0.25437	0.20053	0.44188	0.04215	0.42738	0.82514	0.20246	0.33886	0.81740	-0.00357	0.59670	1.31296	0.32754	0.52776	1.32221	0.02679	0.79938	1.13485	0.34190	0.75376	1.15938	0.13664	0.84627	1.36030	0.28235	0.85658	1.38128
1471	0.17080	0.56971	1.39972	0.09912	0.57206	0.07127	0.20430	-0.00625	0.11799	0.09064	0.57069	0.45580	0.25314	0.19804	0.44146	0.04218	0.42579	0.82497	0.20128	0.33509	0.81745	-0.00188	0.59530	1.31303	0.32820	0.52193	1.32183	0.02850	0.79837	1.13537	0.34540	0.74624	1.15697	0.13924	0.84445	1.36054	0.28558	0.85080	1.37799
1472	0.17135	0.56639	1.39982	0.09890	0.57202	0.07120	0.20088	-0.00583	0.11580	0.09054	0.56964	0.45573	0.25180	0.19549	0.44081	0.04216	0.42402	0.82461	0.20015	0.33139	0.81724	-0.00002	0.59405	1.31295	0.32919	0.51602	1.32161	0.03049	0.79724	1.13545	0.34924	0.73822	1.15422	0.14170	0.84225	1.36061	0.28970	0.84415	1.37466
1473	0.17221	0.56256	1.39972	0.09895	0.57209	0.07111	0.19764	-0.00539	0.11343	0.09058	0.56860	0.45563	0.25045	0.19297	0.43995	0.04209	0.42205	0.82413	0.19909	0.32775	0.81683	0.00194	0.59293	1.31267	0.33037	0.50984	1.32165	0.03286	0.79604	1.13515	0.35303	0.72972	1.15156	0.14395	0.84034	1.36051	0.29443	0.83661	1.37178
1474	0.17334	0.55840	1.39933	0.09905	0.57223	0.07103	0.19457	-0.00482	0.11095	0.09069	0.56761	0.45553	0.24926	0.19058	0.43895	0.04206	0.41997	0.82359	0.19804	0.32399	0.81633	0.00381	0.59152	1.31205	0.33135	0.50327	1.32186	0.03541	0.79462	1.13463	0.35654	0.72082	1.14914	0.14611	0.83888	1.36018	0.29915	0.82872	1.36919
1475	0.17459	0.55429	1.39867	0.09908	0.57234	0.07095	0.19161	-0.00408	0.10841	0.09080	0.56673	0.45544	0.24836	0.18835	0.43781	0.04213	0.41789	0.82300	0.19692	0.32000	0.81578	0.00544	0.58967	1.31107	0.33191	0.49615	1.32179	0.03790	0.79287	1.13392	0.35998	0.71151	1.14680	0.14835	0.83737	1.35955	0.30349	0.82117	1.36621
1476	0.17578	0.55043	1.39789	0.09910	0.57235	0.07088	0.18871	-0.00325	0.10580	0.09088	0.56599	0.45536	0.24771	0.18625	0.43649	0.04223	0.41576	0.82236	0.19571	0.31583	0.81510	0.00697	0.58772	1.30984	0.33211	0.48836	1.32115	0.04030	0.79094	1.13288	0.36377	0.70175	1.14435	0.15067	0.83533	1.35857	0.30745	0.81422	1.36238
1477	0.17679	0.54671	1.39708	0.09917	0.57228	0.07083	0.18592	-0.00241	0.10309	0.09099	0.56536	0.45530	0.24720	0.18415	0.43503	0.04235	0.41346	0.82162	0.19453	0.31157	0.81429	0.00869	0.58591	1.30853	0.33220	0.48007	1.32003	0.04255	0.78891	1.13143	0.36797	0.69174	1.14196	0.15291	0.83274	1.35724	0.31100	0.80774	1.35796
1478	0.17764	0.54296	1.39622	0.09921	0.57218	0.07079	0.18331	-0.00164	0.10039	0.09130	0.56467	0.45526	0.24683	0.18193	0.43359	0.04249	0.41089	0.82076	0.19345	0.30719	0.81346	0.01074	0.58401	1.30723	0.33245	0.47170	1.31875	0.04451	0.78666	1.12971	0.37214	0.68201	1.13989	0.15500	0.82981	1.35558	0.31416	0.80161	1.35365
1479	0.17854	0.53918	1.39518	0.09919	0.57201	0.07074	0.18099	-0.00110	0.09789	0.09192	0.56371	0.45521	0.24669	0.17946	0.43231	0.04261	0.40808	0.81986	0.19238	0.30266	0.81272	0.01299	0.58174	1.30592	0.33303	0.46364	1.31750	0.04620	0.78398	1.12782	0.37582	0.67286	1.13808	0.15699	0.82658	1.35365	0.31721	0.79569	1.34982
1480	0.17981	0.53547	1.39395	0.09922	0.57172	0.07069	0.17904	-0.00100	0.09567	0.09274	0.56254	0.45515	0.24683	0.17675	0.43117	0.04261	0.40513	0.81893	0.19118	0.29801	0.81201	0.01512	0.57915	1.30456	0.33392	0.45596	1.31623	0.04787	0.78080	1.12570	0.37899	0.66409	1.13610	0.15899	0.82297	1.35145	0.32058	0.78968	1.34628
