	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
3027	4.12690	19.90700	-5.51704	-4.23122	4.46845	4.51615	13.97767	1.48030	-1.33683	-3.90145	16.08435	11.04981	-16.75271	53.05070	-13.70834	-14.09849	3.16522	4.34471	19.59822	28.84421	2.26142	-0.25132	-12.33104	4.89213	0.23325	0.71443	1.42790	3.60285	-0.81039	0.77697	2.14408	-3.27853	0.83335	3.11144	-0.33288	0.57288	0.32613	-0.50661	-0.01978	0.53835	0.04768	0.16692
3028	2.87197	19.92162	-5.40248	-3.00363	2.32128	3.86198	9.59121	3.74998	-0.96777	-1.94939	5.34145	6.17366	-16.83697	52.59303	-13.84931	-13.55625	2.99927	4.16656	13.03872	16.78257	-4.89215	10.67777	-5.11884	0.83155	0.07462	-0.68901	0.51653	2.57466	-1.93844	0.97832	1.66554	-3.32993	-0.11296	2.34580	-1.03023	0.49329	0.12946	-0.42028	-0.20757	0.31047	-0.13514	0.11822
3029	1.41229	19.84385	-5.02390	-4.34609	1.40123	3.22855	4.55603	6.69064	0.79747	-5.60317	1.59449	1.61389	-16.88475	51.98741	-13.92851	-12.97311	2.71904	3.88992	-0.07744	15.49139	-8.08878	18.49773	2.82575	-5.23249	3.24764	-0.91107	-1.20984	0.70702	-2.69273	0.92709	1.64049	-2.57149	-0.04801	1.46851	-1.82503	0.42024	0.06022	-0.15130	-0.17125	0.09041	-0.38867	0.08952
3030	0.84516	19.90137	-4.84490	-6.18716	2.06697	2.97240	3.80378	7.33399	1.86440	-6.69229	5.21947	1.46981	-16.83525	51.53548	-13.90664	-12.42307	2.55121	3.56530	0.41377	22.27977	-4.60827	12.42233	2.95671	-2.37614	2.72386	0.22318	-1.53260	0.52881	-3.52240	1.19612	1.36391	-1.81164	-0.33499	1.59612	-2.38237	0.48168	0.06651	0.11070	-0.01370	0.07405	-0.53374	0.09631
3031	1.08187	20.09573	-5.06081	-7.14438	4.05079	3.20717	7.67154	4.39648	0.86590	-5.08923	11.41804	5.26897	-16.77220	51.44066	-13.84767	-11.97803	2.73042	3.31186	13.51336	27.76987	1.77396	-0.59242	-5.28752	7.49645	-2.54403	1.38928	-0.53632	2.14756	-4.02793	1.73244	0.78166	-1.93613	-1.66982	2.54162	-2.22201	0.59161	0.09773	0.09178	-0.00489	0.20812	-0.43637	0.09466
3032	2.11138	19.88829	-5.33403	-7.62469	5.23240	3.31548	11.98116	1.44487	-0.69382	-7.39132	14.43966	7.72658	-16.73937	51.29485	-13.77201	-11.52296	2.95810	3.06685	19.52432	29.05238	4.13171	-6.77265	-14.86414	11.30159	-4.22190	1.23836	-0.02693	3.15047	-3.21059	1.80552	0.99310	-3.02397	-2.16721	3.18210	-1.37413	0.65120	0.22272	-0.25386	-0.12583	0.32172	-0.19546	0.08848
3033	3.64789	19.21171	-5.38828	-7.35895	4.29810	2.88984	13.97821	2.82273	-1.33335	-11.61337	12.54946	6.27798	-16.72732	50.67570	-13.67650	-10.89528	2.88729	2.77840	15.95656	30.62902	0.25857	-2.31180	-19.75389	5.07790	1.50781	0.54894	-0.00329	1.82707	-2.12848	1.28932	2.26436	-3.88131	-0.10764	3.12977	-1.01342	0.78000	0.42136	-0.54307	-0.05773	0.41739	-0.11161	0.15419
3034	4.35067	18.24440	-5.14396	-6.28621	2.72753	2.31643	13.43653	6.05637	-1.21076	-10.56926	9.67049	4.33205	-16.72022	49.78053	-13.60936	-10.18158	2.66362	2.49422	16.04721	34.08295	-4.26405	6.99477	-17.40213	-1.61269	8.24284	1.31148	0.99091	-0.25736	-1.16667	0.44942	3.69824	-3.86869	3.26912	3.11716	-1.22214	1.01211	0.58913	-0.49043	0.31679	0.61187	-0.20049	0.28674
3035	3.53889	17.32218	-4.78030	-5.61923	2.48274	2.03377	10.95163	6.00994	-0.96390	-4.31037	9.41862	4.74092	-16.68617	49.02906	-13.60075	-9.52905	2.56123	2.22975	22.42963	35.67229	-4.72864	15.17764	-10.72219	-0.61581	8.63198	3.11205	2.77990	-1.44012	0.28031	-0.44206	4.29400	-3.66683	4.79569	3.04523	-1.01792	1.03700	0.67087	-0.30205	0.65304	0.68412	-0.21589	0.32401
3036	2.08164	16.79510	-4.54722	-6.14602	3.67995	1.97174	7.14992	1.86280	-0.18582	-0.46357	10.96410	5.56631	-16.64790	48.48802	-13.62994	-8.89886	2.58431	1.97054	22.55302	31.70911	-1.67751	20.43702	-6.89708	3.69921	2.22568	3.25466	3.19094	-3.34790	1.19317	-1.00411	3.39106	-3.66193	2.55412	1.61179	-0.49013	0.67912	0.56701	-0.26181	0.50638	0.24082	-0.11826	0.18655
3037	1.43669	16.83677	-4.55681	-7.28474	4.46437	1.76907	5.07781	-0.98993	0.91127	-3.18628	10.46319	3.97502	-16.61560	47.90702	-13.60402	-8.16990	2.50418	1.68793	13.93455	25.91005	0.56797	21.35533	-10.19348	3.23820	-5.56669	1.95843	1.29083	-6.66624	0.15603	-0.89786	1.17042	-3.13934	-1.78331	-0.77619	-0.59054	0.29419	0.17109	-0.27551	-0.05526	-0.45455	-0.11416	0.04932
3038	2.36736	17.15421	-4.76524	-8.02790	3.59749	1.39240	8.87833	1.67228	0.74622	-7.76674	5.79647	0.86052	-16.56231	47.11079	-13.42893	-7.33779	2.24513	1.40685	12.19781	24.26910	-1.53622	16.52373	-18.52204	0.38784	-8.33027	2.53519	-0.59484	-6.47251	-1.75674	-0.05457	-0.66590	-1.84538	-3.87916	-0.97562	-1.33837	0.40316	-0.23457	-0.15647	-0.38233	-0.49902	-0.28500	0.10869
3039	4.20653	17.29039	-5.09172	-7.95321	1.99604	1.11237	16.60196	6.58214	-1.10776	-8.95548	0.13912	-0.70644	-16.51479	46.16372	-13.14978	-6.51004	1.96134	1.16870	22.53404	26.53584	-5.71529	9.72011	-24.97370	2.43156	-3.79407	4.38071	-0.39566	1.17290	-2.58345	1.29628	-0.27464	-1.09052	-1.83706	2.58981	-1.78566	1.00411	-0.13868	-0.06794	-0.11460	0.41492	-0.43441	0.29899
3040	5.45030	16.75833	-5.22799	-7.12450	1.63818	1.00812	20.46789	7.43582	-2.42819	-6.98305	0.24306	0.40202	-16.45728	45.17243	-12.90310	-5.72398	1.74314	0.96720	30.20500	30.10181	-5.80016	5.94091	-23.01916	6.91416	3.25682	3.11961	0.25181	10.56979	-2.15427	2.40946	1.64419	-1.73250	0.88867	6.71151	-1.32672	1.43769	0.37396	-0.20429	0.20470	1.42707	-0.35056	0.37738
3041	5.31439	15.60506	-4.93263	-6.15526	3.07964	0.93559	17.45905	4.21083	-1.84199	-4.98939	6.73892	2.26405	-16.27418	44.22417	-12.75818	-4.97432	1.58038	0.78641	26.02179	33.16627	-1.56949	7.48444	-14.31782	5.55410	5.63888	-1.14697	-0.67980	11.27721	-2.06494	2.32100	2.71309	-2.83556	0.45623	6.84386	-0.70588	1.13544	0.65439	-0.41166	-0.02977	1.57668	-0.17508	0.27505
3042	4.30186	14.74232	-4.50872	-5.85999	4.49393	0.84106	12.10589	2.41904	-0.96310	-4.87163	11.08707	2.80541	-15.94994	43.42982	-12.67934	-4.29674	1.45899	0.62084	17.71927	32.75041	0.56534	14.97418	-6.86551	-0.67779	1.89982	-2.57235	-1.57672	1.43644	-2.74195	0.78469	1.93413	-2.82783	-1.65191	2.58059	-0.65072	0.19701	0.37865	-0.38199	-0.44741	0.90779	-0.12819	0.11881
3043	3.47174	14.46822	-4.26126	-5.90156	3.94590	0.76564	8.50769	3.48134	-0.82637	-5.03883	7.22085	2.26943	-15.61675	42.72382	-12.58375	-3.62757	1.28369	0.45863	14.91596	27.13671	-1.36716	22.29205	-7.26542	-1.85662	-2.03666	1.55379	0.06528	-8.32409	-2.91079	-0.91525	0.73554	-1.86101	-1.26586	-1.64346	-0.84198	-0.59381	-0.02131	-0.14979	-0.27153	0.16232	-0.18360	0.01208
3044	3.65979	13.84967	-4.05345	-5.22019	2.22579	0.73033	7.53179	3.06763	-0.37419	-3.00154	0.57378	2.24840	-15.34422	41.85410	-12.40329	-2.83135	0.99419	0.32574	18.73763	19.94298	-2.06938	19.04767	-15.29676	3.91406	-1.56928	6.18490	2.49219	-7.67676	-1.91491	-1.19983	0.55421	-1.36580	1.14148	-1.79743	-0.89408	-0.52484	-0.11045	-0.00649	0.25120	-0.16864	-0.21256	-0.03335
3045	4.56728	12.88776	-3.93149	0.21795	0.15426	0.31587	8.93613	0.92085	0.09417	8.24891	-3.83877	2.56454	-15.10730	40.74728	-12.15683	0.41800	-0.22781	0.00874	34.13764	16.03788	-0.63439	7.00333	-22.53602	6.82790	0.62385	5.94372	2.16918	0.76529	-0.03812	-0.29035	0.86820	-1.38417	1.52170	1.04927	-0.60782	0.11492	-0.04009	0.02693	0.30277	-0.13872	-0.11218	-0.05385
3046	5.09893	12.92233	-4.19992	0.99643	0.27894	0.12287	11.74830	3.12645	-1.17237	10.80110	-0.90442	2.39800	-14.84203	39.55164	-11.89363	0.53005	-0.30894	-0.01374	39.17003	24.16080	-0.80348	-1.56284	-22.93809	2.05157	1.48554	1.47376	-0.71792	6.79525	1.13514	0.53567	0.98772	-1.45371	-0.72169	2.97464	-0.11942	0.48678	-0.00239	0.01591	-0.13677	-0.00980	0.08785	-0.06629
3047	4.71101	13.49855	-4.39190	1.24935	0.10837	-0.23332	13.71593	8.77403	-2.80998	11.45474	1.57940	0.71090	-14.43434	38.32712	-11.58627	0.55659	-0.45099	-0.08515	41.95871	35.47174	-4.13667	-1.70508	-19.37103	-2.96562	2.01634	-2.36427	-2.69928	6.16698	0.27336	0.79370	0.90293	-1.36773	-2.10397	2.61777	0.15003	0.35960	0.00479	-0.00747	-0.36753	0.09988	0.21874	-0.05310
3048	3.78477	12.69619	-3.77892	1.19143	0.16175	-0.33797	12.68885	8.75831	-1.76663	10.40758	2.61961	-0.47241	-13.85460	37.04844	-11.19798	0.56449	-0.49257	-0.04493	39.63546	35.81322	-4.40026	6.44692	-13.50554	-1.68730	3.23830	-2.54297	-1.72271	2.77049	-1.33589	0.79406	0.95088	-1.34833	-0.72244	1.88177	0.04855	0.25855	0.06035	-0.04438	-0.06865	0.19720	0.15931	0.00602
3049	3.63071	10.98166	-2.98846	1.07753	0.53276	-0.09280	11.43252	3.08053	0.50825	8.46212	1.84682	-0.01224	-13.25974	35.74662	-10.76439	0.51610	-0.35119	0.09129	34.49368	24.06008	-1.13192	22.06806	-5.34829	1.65112	3.82547	-0.57819	0.32404	0.49466	-2.13936	0.72423	1.34301	-1.77743	1.04089	1.89143	-0.41119	0.42246	0.19927	-0.13929	0.24644	0.18812	-0.03383	0.05274
3050	5.23365	10.23474	-3.04392	1.12886	0.47476	0.14491	15.66465	0.11322	0.66491	8.33670	-1.57871	0.76505	-12.82683	34.41595	-10.33076	0.44950	-0.21023	0.15235	38.95092	13.52792	-0.17185	34.32160	-1.88870	1.31593	2.42859	1.09697	1.03728	-0.62978	-2.00618	0.38358	1.86058	-2.38962	0.73073	1.48388	-0.89120	0.40896	0.36057	-0.26776	0.11610	-0.02911	-0.17843	0.01058
3051	7.43915	10.35161	-3.55633	0.72077	0.39535	0.20928	23.30399	0.71431	-0.34369	8.87510	-5.67366	0.51992	-12.54573	33.03557	-9.88774	0.43920	-0.15279	0.10719	50.87485	9.26203	-1.78938	29.87744	-6.67698	-0.48880	-0.81735	2.70016	1.33059	-2.66897	-1.06871	-0.50406	1.99023	-2.39393	-0.36630	-0.21908	-0.83539	-0.06656	0.42600	-0.30210	-0.08391	-0.30243	-0.18172	-0.08316
3052	7.67945	10.21882	-3.49504	-0.34390	0.90267	0.22275	22.68042	0.63093	0.20082	6.05572	-7.29711	-0.30478	-12.25950	31.62141	-9.42166	0.45449	-0.10684	0.04380	46.18431	5.88676	-1.70629	15.56199	-11.35823	-0.04376	-4.23209	4.31869	2.10660	-5.44262	-0.41898	-1.46216	1.41358	-1.56523	-0.62210	-1.68050	-0.49878	-0.59623	0.28460	-0.17012	0.00026	-0.31369	-0.13185	-0.12638
3053	5.62799	9.73182	-2.79581	-0.94038	1.16636	0.18724	9.95379	0.91585	1.76255	1.38742	-5.91380	-0.67785	-11.84122	30.13957	-8.95000	0.45723	-0.13233	-0.01984	18.83516	4.86272	0.15846	11.05133	-12.31312	1.87383	-4.57262	3.88155	1.56231	-4.41476	-1.49068	-1.18884	0.61507	-0.73121	-0.76730	-0.44061	-0.70052	-0.48441	0.01010	0.01414	0.04667	0.01472	-0.15914	-0.07751
3054	4.05139	9.33483	-2.26405	-0.43403	0.52343	0.04367	-1.72382	4.68877	1.68958	0.32181	-2.81558	-0.23575	-11.30650	28.59514	-8.49415	0.47887	-0.31721	-0.09176	-2.48503	13.34842	0.68711	21.23815	-15.98808	3.10740	-1.06709	1.29839	-0.57723	1.18498	-3.68496	0.31055	0.38746	-0.69296	-1.25434	2.79052	-1.60334	0.22101	-0.13942	0.08026	-0.12448	0.38677	-0.29534	0.01123
3055	4.83653	9.37323	-2.51316	0.59593	-0.12528	-0.06971	0.68735	10.45036	-1.16601	3.87800	0.07639	0.66067	-10.74216	27.15035	-8.05285	0.53101	-0.49089	-0.09356	5.40411	27.45499	-1.54397	34.08692	-22.33544	1.19484	2.09932	-0.59452	-1.75203	3.68895	-3.91634	0.97018	0.71840	-1.15229	-1.30005	4.30980	-2.12824	0.70962	-0.05339	-0.00379	-0.20929	0.54116	-0.40048	0.09392
3056	6.46471	9.43838	-3.07507	1.22669	-0.11361	-0.04839	13.06412	12.99971	-4.63082	7.03797	0.23425	0.84901	-10.16082	25.85685	-7.59512	0.53510	-0.42971	-0.00320	29.15473	32.24640	-5.17248	35.77989	-22.43607	-4.00672	1.95459	-0.16917	-0.66747	-0.69687	-0.77093	-0.10704	0.91516	-1.29168	-0.45676	2.63692	-1.40076	0.62255	0.08210	-0.09260	-0.01112	0.51462	-0.35911	0.16440
3057	6.42173	8.39119	-2.81102	0.81785	0.06725	-0.04801	20.25319	8.91134	-4.90452	5.73688	-1.96781	-0.50601	-9.56697	24.51843	-7.10440	0.42048	-0.22674	0.04982	39.52308	21.90282	-7.03585	22.20314	-12.91856	-7.70673	0.61544	1.41360	1.02173	-6.00071	2.45588	-1.42015	0.76213	-1.04135	0.56762	-0.36832	-0.11345	0.17203	0.08072	-0.06254	0.23099	0.28545	-0.18077	0.15547
3058	5.06428	6.45978	-1.72735	-0.55553	0.02604	-0.17999	16.20769	0.31466	-1.19972	1.65531	-3.58225	-2.49081	-9.03052	23.13154	-6.61721	0.23022	-0.14336	-0.02048	28.59344	5.91995	-5.03389	6.18628	-1.16991	-6.90687	0.73178	2.16896	1.46555	-7.97272	2.77687	-1.97479	0.69913	-1.00751	0.87472	-2.90581	0.77253	-0.50149	0.00506	0.01617	0.23984	-0.30784	0.10293	-0.02620
3059	4.41076	5.21647	-0.93045	-1.66721	0.01346	-0.27879	8.81372	-6.89577	2.98747	0.30268	-4.39712	-3.19751	-8.59675	21.92692	-6.18368	0.10216	-0.19964	-0.12225	15.57812	-4.85551	-0.94565	4.88195	2.50061	-4.22862	1.80772	1.18116	0.52907	-7.60648	0.76192	-2.10464	0.90294	-1.30195	0.30575	-3.88674	0.78789	-1.22211	-0.00046	0.02084	0.03857	-0.97942	0.30857	-0.32903
3060	4.61105	5.84699	-1.13762	-1.23236	0.08208	-0.19054	5.48503	-5.71150	3.23216	4.90194	-6.71107	-1.98503	-8.23060	20.90547	-5.79981	0.16302	-0.23218	-0.14575	17.72612	-4.57391	-0.18189	18.72901	-4.95737	-1.13130	1.89949	-0.60964	-1.00726	-3.45480	-1.42875	-1.30681	1.16586	-1.52468	-0.95572	-1.80817	-0.02980	-1.13626	0.08217	-0.05443	-0.23937	-0.94870	0.22460	-0.44145
3061	4.98597	7.25939	-1.77164	0.56390	0.31068	0.01046	5.44326	3.28322	0.24098	12.13539	-8.51644	0.12005	-7.81954	19.71902	-5.40459	0.43194	-0.22148	-0.06898	28.41638	5.74359	-3.03896	33.86558	-13.99878	3.98029	0.61493	-1.01226	-1.95030	4.97943	-2.66323	0.90044	1.31749	-1.56874	-2.18197	2.63188	-1.04723	0.20376	0.15895	-0.13539	-0.43580	-0.08372	-0.06026	-0.15504
3062	5.84946	6.65442	-1.55321	-2.36531	1.43825	0.07754	6.48980	8.59495	-0.46569	8.86295	-4.88224	1.39219	-7.26164	18.22191	-4.97236	-4.17300	1.58291	-0.00182	24.58151	14.75426	-3.25100	37.58405	-12.69076	8.77131	-0.42050	0.49219	-1.41700	9.90672	-3.37050	2.42365	1.33700	-1.69184	-2.22611	4.83557	-1.59177	1.20758	0.17413	-0.18738	-0.38784	0.57568	-0.28192	0.15851
3063	7.11262	3.95638	-0.52362	-4.34768	1.34051	0.01500	8.81049	4.23484	1.94072	3.42830	-2.17685	1.01701	-6.61255	16.87014	-4.57400	-6.38563	2.23504	0.01240	19.36818	12.04354	0.14067	27.63553	-5.63576	8.00781	-0.34532	1.84092	-0.12197	4.47692	-2.67945	1.32274	1.33183	-1.92672	-1.25588	2.03681	-1.02357	0.59161	0.16877	-0.21413	-0.17757	0.25244	-0.20873	0.11890
3064	7.77515	1.89754	0.05357	-7.84517	0.77787	-0.15658	11.57214	-2.78784	2.59993	-5.65098	-1.96273	-0.57529	-6.03832	16.04981	-4.28183	-9.31184	3.13730	-0.07084	11.37293	1.96732	0.70930	14.34235	-8.11598	2.23617	-0.23515	1.61313	0.52927	-5.30450	-0.36447	-0.87840	1.39930	-1.99457	-0.63799	-1.74911	0.05363	-0.49137	0.18494	-0.20458	-0.05114	-0.32320	0.01895	-0.06482
3065	7.44341	1.55182	-0.12623	-11.42189	0.87136	-0.35499	12.51630	-5.09626	0.16869	-14.46227	-0.44393	-1.72465	-5.59293	15.44124	-4.04783	-12.71706	4.31484	-0.20577	0.48246	-3.31365	-1.92482	10.92593	-20.12628	-2.16259	-0.38595	0.91825	0.52880	-8.51872	1.40994	-1.43625	1.41551	-1.80932	-0.55748	-1.42573	0.33425	-0.35572	0.18263	-0.15300	-0.01103	-0.10464	0.05316	0.00302
3066	6.36940	2.20089	-0.37758	-13.99010	1.83276	-0.52041	10.04348	-1.96451	-1.76643	-20.10380	5.60118	-1.19432	-5.21412	14.60729	-3.78121	-16.35497	5.60701	-0.33441	-12.20580	3.54425	-2.45526	19.43003	-25.65529	-1.72312	-0.13306	1.38719	0.83563	-4.73312	0.77222	-0.42778	1.19744	-1.54076	-0.15245	1.46018	-0.17760	0.50987	0.10692	-0.08087	0.09663	0.54829	-0.07542	0.23771
3067	4.99772	2.98899	-0.26078	-15.35326	1.84045	-0.67194	4.70353	2.18139	-0.51750	-21.57075	9.93977	0.10024	-4.85545	13.58861	-3.48365	-20.13531	6.86170	-0.46527	-22.93242	12.78494	0.60900	32.37428	-17.31868	-1.12200	0.22050	2.19332	1.08409	-2.64620	-1.49102	-0.26173	0.96459	-1.36109	0.17299	1.97692	-0.57576	0.33372	0.03522	-0.03599	0.16129	0.58006	-0.10558	0.21564
3068	4.25164	3.21527	0.06031	-16.30953	-0.62106	-0.87817	0.32578	3.05596	2.46864	-20.43989	4.05697	0.15368	-4.47623	12.66832	-3.22466	-24.11293	8.05544	-0.64524	-28.29020	7.89834	2.72113	42.04349	-3.11005	-5.89250	0.36834	1.04392	0.09016	-6.19309	-2.87750	-1.59789	1.01621	-1.28527	-0.51890	-0.37392	-0.42764	-0.87253	0.06623	-0.04113	-0.01166	-0.03207	0.01449	-0.07876
3069	4.82494	2.59553	0.26543	-17.42381	-3.70739	-1.06818	1.51421	1.09557	3.98764	-18.17953	-8.66825	-1.13824	-4.06165	11.94745	-3.03371	-28.28906	9.32114	-0.77420	-24.64131	-10.10517	0.28919	42.92324	6.27414	-12.06876	0.67419	-1.41893	-1.31919	-10.26230	-2.74111	-2.81380	1.21566	-1.30791	-1.43053	-2.13952	-0.26057	-1.70847	0.15215	-0.07508	-0.25701	-0.48775	0.09195	-0.30187
3070	6.10462	1.55177	0.27352	-18.00574	-3.95459	-1.10359	6.62272	-0.33106	2.87853	-15.24624	-14.27193	-2.00609	-3.66808	11.32358	-2.87820	-32.59237	10.77178	-0.68657	-16.06643	-22.31882	-4.33758	34.38618	4.89370	-10.82825	0.71012	-2.00926	-1.16218	-9.34377	-1.80796	-2.60032	1.38316	-1.52738	-1.29086	-1.67885	-0.45079	-1.50438	0.21280	-0.11641	-0.26689	-0.48210	0.02667	-0.30927
3071	7.13738	0.89518	0.08409	-17.42139	-1.33731	-1.08015	10.77337	0.24198	0.43572	-12.35720	-6.10893	-1.57424	-3.32186	10.75056	-2.73904	-37.12241	12.25562	-0.48316	-11.28342	-17.28868	-6.87749	25.04380	-5.70855	-3.19984	0.08807	-0.31681	0.24004	-4.89420	-0.12832	-1.31040	1.58221	-1.91565	-0.56063	-0.45720	-0.54345	-0.62895	0.24552	-0.15740	-0.07143	-0.31770	-0.06547	-0.20124
3072	7.44362	0.79780	-0.18411	-16.10683	0.53375	-1.15494	12.57098	0.23440	-1.16409	-8.59619	5.30212	-0.53651	-3.01266	10.28918	-2.64274	-41.99494	13.55816	-0.39650	-9.65549	-7.91293	-6.54732	24.19963	-15.63693	0.64525	0.10257	0.85622	0.85164	-2.37400	1.42925	-0.35899	1.69713	-2.18571	-0.21516	0.00373	-0.26817	0.06028	0.24430	-0.18830	0.09501	-0.20856	-0.07218	-0.10104
3073	6.82169	0.58425	-0.15259	-14.82085	-0.75372	-1.22579	12.01585	-3.39765	-0.32453	-2.11848	5.31977	0.22512	-2.73764	9.93571	-2.58224	-46.96771	14.70404	-0.42948	-5.91171	-14.79788	-5.37768	29.88491	-15.66590	-2.99823	1.76518	0.11428	0.15780	-3.49188	1.31255	-0.48759	1.50337	-2.07320	-0.10480	-0.18965	0.00208	0.04227	0.19746	-0.18896	0.15880	-0.13280	-0.00449	-0.04683
3074	5.63800	-0.05852	0.34758	-14.23005	-3.51502	-1.13735	8.77525	-7.80775	2.11395	4.14542	-4.59569	0.43693	-2.46655	9.53671	-2.47266	-51.62210	15.84193	-0.41362	-3.70335	-33.34919	-5.01621	32.59179	-8.74964	-7.53380	3.18658	-1.12891	-0.83092	-4.95956	-0.09680	-0.96667	1.13269	-1.52238	-0.15994	-0.10755	-0.07466	-0.27015	0.13570	-0.11818	0.10322	-0.03640	0.04457	-0.00303
3075	4.77342	-0.38922	0.83162	-14.32470	-4.16502	-0.84542	4.62811	-6.06392	2.94789	6.14927	-9.42332	0.73596	-2.20541	9.00153	-2.27650	-55.83614	17.07978	-0.20518	-8.51700	-37.78703	-6.21973	28.10455	-6.98050	-6.62891	2.26185	-1.32321	-1.32391	-3.81616	-1.27778	-0.91043	0.94872	-0.95257	-0.76252	0.58445	-0.43019	-0.30485	0.10353	-0.01451	-0.08866	0.08506	0.00189	0.04319
3076	4.84817	0.19869	0.74109	-14.27014	-1.75847	-0.34480	2.86842	1.88577	0.81068	6.79542	-2.99191	2.09103	-1.97911	8.52603	-2.08905	-59.86683	18.39625	0.19675	-13.76468	-21.82945	-8.35627	24.75604	-14.02242	-1.78093	-0.00267	-0.37766	-1.06750	-1.14750	-1.85876	-0.48016	0.94367	-0.92378	-1.43540	1.12971	-0.70322	-0.18135	0.08747	0.00351	-0.27601	0.15527	-0.07012	0.06115
