	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
16641	0.00000	0.00000	-2.67692	0.00000	0.00000	-0.94938
16642	0.00000	0.00000	-2.68174	0.00000	0.00000	-0.94558
16643	0.00000	0.00000	-2.68657	0.00000	0.00000	-0.94176
16644	0.00000	0.00000	-2.69141	0.00000	0.00000	-0.93792
16645	0.00000	0.00000	-2.69628	0.00000	0.00000	-0.93407
16646	0.00000	0.00000	-2.70116	0.00000	0.00000	-0.93020
16647	0.00000	0.00000	-2.70606	0.00000	0.00000	-0.92633
16648	0.00000	0.00000	-2.71097	0.00000	0.00000	-0.92244
16649	0.00000	0.00000	-2.71590	0.00000	0.00000	-0.91853
16650	0.00000	0.00000	-2.72084	0.00000	0.00000	-0.91462
16651	0.00000	0.00000	-2.72580	0.00000	0.00000	-0.91071
16652	0.00000	0.00000	-2.73077	0.00000	0.00000	-0.90678
16653	0.00000	0.00000	-2.73576	0.00000	0.00000	-0.90286
16654	0.00000	0.00000	-2.74076	0.00000	0.00000	-0.89892
16655	0.00000	0.00000	-2.74578	0.00000	0.00000	-0.89499
16656	0.00000	0.00000	-2.75080	0.00000	0.00000	-0.89105
16657	0.00000	0.00000	-2.75584	0.00000	0.00000	-0.88712
16658	0.00000	0.00000	-2.76090	0.00000	0.00000	-0.88319
16659	0.00000	0.00000	-2.76596	0.00000	0.00000	-0.87927
16660	0.00000	0.00000	-2.77104	0.00000	0.00000	-0.87535
16661	0.00000	0.00000	-2.77613	0.00000	0.00000	-0.87144
16662	0.00000	0.00000	-2.78123	0.00000	0.00000	-0.86754
16663	0.00000	0.00000	-2.78634	0.00000	0.00000	-0.86364
16664	0.00000	0.00000	-2.79147	0.00000	0.00000	-0.85977
16665	0.00000	0.00000	-2.79661	0.00000	0.00000	-0.85591
16666	0.00000	0.00000	-2.80177	0.00000	0.00000	-0.85207
16667	0.00000	0.00000	-2.80695	0.00000	0.00000	-0.84825
16668	0.00000	0.00000	-2.81214	0.00000	0.00000	-0.84445
16669	0.00000	0.00000	-2.81735	0.00000	0.00000	-0.84068
16670	0.00000	0.00000	-2.82258	0.00000	0.00000	-0.83693
16671	0.00000	0.00000	-2.82783	0.00000	0.00000	-0.83321
16672	0.00000	0.00000	-2.83312	0.00000	0.00000	-0.82952
16673	0.00000	0.00000	-2.83842	0.00000	0.00000	-0.82587
16674	0.00000	0.00000	-2.84375	0.00000	0.00000	-0.82226
16675	0.00000	0.00000	-2.84912	0.00000	0.00000	-0.81869
16676	0.00000	0.00000	-2.85452	0.00000	0.00000	-0.81516
16677	0.00000	0.00000	-2.85996	0.00000	0.00000	-0.81168
16678	0.00000	0.00000	-2.86544	0.00000	0.00000	-0.80825
16679	0.00000	0.00000	-2.87095	0.00000	0.00000	-0.80487
16680	0.00000	0.00000	-2.87652	0.00000	0.00000	-0.80155
16681	0.00000	0.00000	-2.88214	0.00000	0.00000	-0.79828
16682	0.00000	0.00000	-2.88781	0.00000	0.00000	-0.79507
16683	0.00000	0.00000	-2.89353	0.00000	0.00000	-0.79193
16684	0.00000	0.00000	-2.89932	0.00000	0.00000	-0.78886
16685	0.00000	0.00000	-2.90517	0.00000	0.00000	-0.78585
16686	0.00000	0.00000	-2.91108	0.00000	0.00000	-0.78291
16687	0.00000	0.00000	-2.91707	0.00000	0.00000	-0.78005
16688	0.00000	0.00000	-2.92312	0.00000	0.00000	-0.77727
16689	0.00000	0.00000	-2.92926	0.00000	0.00000	-0.77456
16690	0.00000	0.00000	-2.93548	0.00000	0.00000	-0.77193
16691	0.00000	0.00000	-2.94177	0.00000	0.00000	-0.76939
16692	0.00000	0.00000	-2.94815	0.00000	0.00000	-0.76694
16693	0.00000	0.00000	-2.95462	0.00000	0.00000	-0.76457
16694	0.00000	0.00000	-2.96118	0.00000	0.00000	-0.76228
16695	0.00000	0.00000	-2.96784	0.00000	0.00000	-0.76009
16696	0.00000	0.00000	-2.97458	0.00000	0.00000	-0.75799
16697	0.00000	0.00000	-2.98143	0.00000	0.00000	-0.75599
16698	0.00000	0.00000	-2.98837	0.00000	0.00000	-0.75408
16699	0.00000	0.00000	-2.99543	0.00000	0.00000	-0.75227
16700	0.00000	0.00000	-3.00258	0.00000	0.00000	-0.75056
16701	0.00000	0.00000	-3.00985	0.00000	0.00000	-0.74895
16702	0.00000	0.00000	-3.01722	0.00000	0.00000	-0.74744
16703	0.00000	0.00000	-3.02471	0.00000	0.00000	-0.74604
16704	0.00000	0.00000	-3.03231	0.00000	0.00000	-0.74474
16705	0.00000	0.00000	-3.04002	0.00000	0.00000	-0.74355
16706	0.00000	0.00000	-3.04785	0.00000	0.00000	-0.74247
16707	0.00000	0.00000	-3.05580	0.00000	0.00000	-0.74149
16708	0.00000	0.00000	-3.06388	0.00000	0.00000	-0.74063
16709	0.00000	0.00000	-3.07208	0.00000	0.00000	-0.73987
16710	0.00000	0.00000	-3.08040	0.00000	0.00000	-0.73923
16711	0.00000	0.00000	-3.08884	0.00000	0.00000	-0.73870
16712	0.00000	0.00000	-3.09742	0.00000	0.00000	-0.73829
16713	0.00000	0.00000	-3.10612	0.00000	0.00000	-0.73798
16714	0.00000	0.00000	-3.11495	0.00000	0.00000	-0.73780
16715	0.00000	0.00000	-3.12391	0.00000	0.00000	-0.73773
16716	0.00000	0.00000	-3.13300	0.00000	0.00000	-0.73777
16717	0.00000	0.00000	-3.14223	0.00000	0.00000	-0.73793
16718	0.00000	0.00000	-3.15158	0.00000	0.00000	-0.73820
16719	0.00000	0.00000	-3.16106	0.00000	0.00000	-0.73858
16720	0.00000	0.00000	-3.17067	0.00000	0.00000	-0.73907
16721	0.00000	0.00000	-3.18043	0.00000	0.00000	-0.73967
16722	0.00000	0.00000	-3.19031	0.00000	0.00000	-0.74038
16723	0.00000	0.00000	-3.20032	0.00000	0.00000	-0.74120
16724	0.00000	0.00000	-3.21046	0.00000	0.00000	-0.74212
16725	0.00000	0.00000	-3.22074	0.00000	0.00000	-0.74315
16726	0.00000	0.00000	-3.23115	0.00000	0.00000	-0.74428
16727	0.00000	0.00000	-3.24167	0.00000	0.00000	-0.74550
16728	0.00000	0.00000	-3.25232	0.00000	0.00000	-0.74682
16729	0.00000	0.00000	-3.26309	0.00000	0.00000	-0.74823
16730	0.00000	0.00000	-3.27399	0.00000	0.00000	-0.74973
16731	0.00000	0.00000	-3.28499	0.00000	0.00000	-0.75131
16732	0.00000	0.00000	-3.29611	0.00000	0.00000	-0.75297
16733	0.00000	0.00000	-3.30734	0.00000	0.00000	-0.75470
16734	0.00000	0.00000	-3.31867	0.00000	0.00000	-0.75652
16735	0.00000	0.00000	-3.33012	0.00000	0.00000	-0.75840
16736	0.00000	0.00000	-3.34166	0.00000	0.00000	-0.76035
16737	0.00000	0.00000	-3.35330	0.00000	0.00000	-0.76235
16738	0.00000	0.00000	-3.36503	0.00000	0.00000	-0.76442
16739	0.00000	0.00000	-3.37686	0.00000	0.00000	-0.76653
16740	0.00000	0.00000	-3.38878	0.00000	0.00000	-0.76870
16741	0.00000	0.00000	-3.40077	0.00000	0.00000	-0.77090
16742	0.00000	0.00000	-3.41285	0.00000	0.00000	-0.77315
16743	0.00000	0.00000	-3.42501	0.00000	0.00000	-0.77543
16744	0.00000	0.00000	-3.43725	0.00000	0.00000	-0.77774
16745	0.00000	0.00000	-3.44955	0.00000	0.00000	-0.78008
16746	0.00000	0.00000	-3.46192	0.00000	0.00000	-0.78245
16747	0.00000	0.00000	-3.47435	0.00000	0.00000	-0.78483
16748	0.00000	0.00000	-3.48686	0.00000	0.00000	-0.78723
16749	0.00000	0.00000	-3.49941	0.00000	0.00000	-0.78964
16750	0.00000	0.00000	-3.51201	0.00000	0.00000	-0.79206
16751	0.00000	0.00000	-3.52466	0.00000	0.00000	-0.79449
16752	0.00000	0.00000	-3.53735	0.00000	0.00000	-0.79691
16753	0.00000	0.00000	-3.55010	0.00000	0.00000	-0.79934
16754	0.00000	0.00000	-3.56288	0.00000	0.00000	-0.80176
16755	0.00000	0.00000	-3.57568	0.00000	0.00000	-0.80417
16756	0.00000	0.00000	-3.58852	0.00000	0.00000	-0.80657
16757	0.00000	0.00000	-3.60140	0.00000	0.00000	-0.80897
16758	0.00000	0.00000	-3.61429	0.00000	0.00000	-0.81135
16759	0.00000	0.00000	-3.62720	0.00000	0.00000	-0.81371
16760	0.00000	0.00000	-3.64013	0.00000	0.00000	-0.81605
16761	0.00000	0.00000	-3.65306	0.00000	0.00000	-0.81836
16762	0.00000	0.00000	-3.66603	0.00000	0.00000	-0.82066
16763	0.00000	0.00000	-3.67899	0.00000	0.00000	-0.82292
16764	0.00000	0.00000	-3.69196	0.00000	0.00000	-0.82516
16765	0.00000	0.00000	-3.70494	0.00000	0.00000	-0.82737
16766	0.00000	0.00000	-3.71793	0.00000	0.00000	-0.82954
16767	0.00000	0.00000	-3.73092	0.00000	0.00000	-0.83168
16768	0.00000	0.00000	-3.74390	0.00000	0.00000	-0.83378
16769	0.00000	0.00000	-3.75689	0.00000	0.00000	-0.83584
16770	0.00000	0.00000	-3.76987	0.00000	0.00000	-0.83787
16771	0.00000	0.00000	-3.78286	0.00000	0.00000	-0.83985
16772	0.00000	0.00000	-3.79584	0.00000	0.00000	-0.84178
16773	0.00000	0.00000	-3.80882	0.00000	0.00000	-0.84366
16774	0.00000	0.00000	-3.82179	0.00000	0.00000	-0.84550
16775	0.00000	0.00000	-3.83477	0.00000	0.00000	-0.84729
16776	0.00000	0.00000	-3.84774	0.00000	0.00000	-0.84903
16777	0.00000	0.00000	-3.86070	0.00000	0.00000	-0.85072
16778	0.00000	0.00000	-3.87366	0.00000	0.00000	-0.85234
16779	0.00000	0.00000	-3.88662	0.00000	0.00000	-0.85392
16780	0.00000	0.00000	-3.89959	0.00000	0.00000	-0.85544
16781	0.00000	0.00000	-3.91253	0.00000	0.00000	-0.85689
16782	0.00000	0.00000	-3.92547	0.00000	0.00000	-0.85829
16783	0.00000	0.00000	-3.93841	0.00000	0.00000	-0.85963
16784	0.00000	0.00000	-3.95135	0.00000	0.00000	-0.86091
16785	0.00000	0.00000	-3.96427	0.00000	0.00000	-0.86213
16786	0.00000	0.00000	-3.97718	0.00000	0.00000	-0.86329
16787	0.00000	0.00000	-3.99009	0.00000	0.00000	-0.86438
16788	0.00000	0.00000	-4.00299	0.00000	0.00000	-0.86540
16789	0.00000	0.00000	-4.01589	0.00000	0.00000	-0.86637
16790	0.00000	0.00000	-4.02877	0.00000	0.00000	-0.86726
16791	0.00000	0.00000	-4.04164	0.00000	0.00000	-0.86809
16792	0.00000	0.00000	-4.05450	0.00000	0.00000	-0.86886
16793	0.00000	0.00000	-4.06737	0.00000	0.00000	-0.86956
16794	0.00000	0.00000	-4.08020	0.00000	0.00000	-0.87019
16795	0.00000	0.00000	-4.09303	0.00000	0.00000	-0.87076
16796	0.00000	0.00000	-4.10584	0.00000	0.00000	-0.87125
16797	0.00000	0.00000	-4.11864	0.00000	0.00000	-0.87168
16798	0.00000	0.00000	-4.13144	0.00000	0.00000	-0.87205
16799	0.00000	0.00000	-4.14420	0.00000	0.00000	-0.87234
16800	0.00000	0.00000	-4.15695	0.00000	0.00000	-0.87257
16801	0.00000	0.00000	-4.16967	0.00000	0.00000	-0.87274
16802	0.00000	0.00000	-4.18239	0.00000	0.00000	-0.87284
16803	0.00000	0.00000	-4.19507	0.00000	0.00000	-0.87288
16804	0.00000	0.00000	-4.20772	0.00000	0.00000	-0.87286
16805	0.00000	0.00000	-4.22034	0.00000	0.00000	-0.87278
16806	0.00000	0.00000	-4.23293	0.00000	0.00000	-0.87263
16807	0.00000	0.00000	-4.24551	0.00000	0.00000	-0.87243
16808	0.00000	0.00000	-4.25803	0.00000	0.00000	-0.87216
16809	0.00000	0.00000	-4.27051	0.00000	0.00000	-0.87185
16810	0.00000	0.00000	-4.28295	0.00000	0.00000	-0.87147
16811	0.00000	0.00000	-4.29537	0.00000	0.00000	-0.87104
16812	0.00000	0.00000	-4.30771	0.00000	0.00000	-0.87056
16813	0.00000	0.00000	-4.32001	0.00000	0.00000	-0.87003
16814	0.00000	0.00000	-4.33226	0.00000	0.00000	-0.86945
16815	0.00000	0.00000	-4.34445	0.00000	0.00000	-0.86882
16816	0.00000	0.00000	-4.35660	0.00000	0.00000	-0.86814
16817	0.00000	0.00000	-4.36867	0.00000	0.00000	-0.86742
16818	0.00000	0.00000	-4.38068	0.00000	0.00000	-0.86666
16819	0.00000	0.00000	-4.39263	0.00000	0.00000	-0.86585
16820	0.00000	0.00000	-4.40453	0.00000	0.00000	-0.86500
16821	0.00000	0.00000	-4.41634	0.00000	0.00000	-0.86412
16822	0.00000	0.00000	-4.42808	0.00000	0.00000	-0.86320
16823	0.00000	0.00000	-4.43975	0.00000	0.00000	-0.86225
16824	0.00000	0.00000	-4.45135	0.00000	0.00000	-0.86126
16825	0.00000	0.00000	-4.46288	0.00000	0.00000	-0.86025
16826	0.00000	0.00000	-4.47433	0.00000	0.00000	-0.85921
16827	0.00000	0.00000	-4.48570	0.00000	0.00000	-0.85814
16828	0.00000	0.00000	-4.49699	0.00000	0.00000	-0.85706
16829	0.00000	0.00000	-4.50821	0.00000	0.00000	-0.85595
16830	0.00000	0.00000	-4.51934	0.00000	0.00000	-0.85483
16831	0.00000	0.00000	-4.53038	0.00000	0.00000	-0.85370
16832	0.00000	0.00000	-4.54135	0.00000	0.00000	-0.85255
16833	0.00000	0.00000	-4.55223	0.00000	0.00000	-0.85140
16834	0.00000	0.00000	-4.56303	0.00000	0.00000	-0.85024
16835	0.00000	0.00000	-4.57374	0.00000	0.00000	-0.84907
16836	0.00000	0.00000	-4.58437	0.00000	0.00000	-0.84790
16837	0.00000	0.00000	-4.59491	0.00000	0.00000	-0.84673
16838	0.00000	0.00000	-4.60537	0.00000	0.00000	-0.84556
16839	0.00000	0.00000	-4.61573	0.00000	0.00000	-0.84439
16840	0.00000	0.00000	-4.62601	0.00000	0.00000	-0.84322
16841	0.00000	0.00000	-4.63620	0.00000	0.00000	-0.84206
16842	0.00000	0.00000	-4.64630	0.00000	0.00000	-0.84090
16843	0.00000	0.00000	-4.65632	0.00000	0.00000	-0.83975
16844	0.00000	0.00000	-4.66624	0.00000	0.00000	-0.83862
16845	0.00000	0.00000	-4.67607	0.00000	0.00000	-0.83749
16846	0.00000	0.00000	-4.68581	0.00000	0.00000	-0.83637
16847	0.00000	0.00000	-4.69547	0.00000	0.00000	-0.83527
16848	0.00000	0.00000	-4.70503	0.00000	0.00000	-0.83418
16849	0.00000	0.00000	-4.71450	0.00000	0.00000	-0.83311
16850	0.00000	0.00000	-4.72389	0.00000	0.00000	-0.83205
16851	0.00000	0.00000	-4.73318	0.00000	0.00000	-0.83102
16852	0.00000	0.00000	-4.74239	0.00000	0.00000	-0.83000
16853	0.00000	0.00000	-4.75150	0.00000	0.00000	-0.82901
16854	0.00000	0.00000	-4.76052	0.00000	0.00000	-0.82804
16855	0.00000	0.00000	-4.76946	0.00000	0.00000	-0.82709
16856	0.00000	0.00000	-4.77831	0.00000	0.00000	-0.82616
16857	0.00000	0.00000	-4.78707	0.00000	0.00000	-0.82526
16858	0.00000	0.00000	-4.79574	0.00000	0.00000	-0.82439
16859	0.00000	0.00000	-4.80432	0.00000	0.00000	-0.82354
16860	0.00000	0.00000	-4.81281	0.00000	0.00000	-0.82273
16861	0.00000	0.00000	-4.82122	0.00000	0.00000	-0.82194
16862	0.00000	0.00000	-4.82954	0.00000	0.00000	-0.82118
16863	0.00000	0.00000	-4.83777	0.00000	0.00000	-0.82046
16864	0.00000	0.00000	-4.84591	0.00000	0.00000	-0.81977
16865	0.00000	0.00000	-4.85398	0.00000	0.00000	-0.81910
16866	0.00000	0.00000	-4.86194	0.00000	0.00000	-0.81848
16867	0.00000	0.00000	-4.86983	0.00000	0.00000	-0.81789
16868	0.00000	0.00000	-4.87762	0.00000	0.00000	-0.81733
16869	0.00000	0.00000	-4.88533	0.00000	0.00000	-0.81681
16870	0.00000	0.00000	-4.89296	0.00000	0.00000	-0.81633
16871	0.00000	0.00000	-4.90049	0.00000	0.00000	-0.81589
16872	0.00000	0.00000	-4.90794	0.00000	0.00000	-0.81548
16873	0.00000	0.00000	-4.91530	0.00000	0.00000	-0.81512
16874	0.00000	0.00000	-4.92257	0.00000	0.00000	-0.81480
16875	0.00000	0.00000	-4.92976	0.00000	0.00000	-0.81452
16876	0.00000	0.00000	-4.93685	0.00000	0.00000	-0.81428
16877	0.00000	0.00000	-4.94385	0.00000	0.00000	-0.81408
16878	0.00000	0.00000	-4.95076	0.00000	0.00000	-0.81393
16879	0.00000	0.00000	-4.95759	0.00000	0.00000	-0.81383
16880	0.00000	0.00000	-4.96432	0.00000	0.00000	-0.81376
16881	0.00000	0.00000	-4.97096	0.00000	0.00000	-0.81374
16882	0.00000	0.00000	-4.97750	0.00000	0.00000	-0.81376
16883	0.00000	0.00000	-4.98396	0.00000	0.00000	-0.81383
16884	0.00000	0.00000	-4.99032	0.00000	0.00000	-0.81394
16885	0.00000	0.00000	-4.99658	0.00000	0.00000	-0.81409
16886	0.00000	0.00000	-5.00275	0.00000	0.00000	-0.81428
16887	0.00000	0.00000	-5.00882	0.00000	0.00000	-0.81451
16888	0.00000	0.00000	-5.01480	0.00000	0.00000	-0.81479
16889	0.00000	0.00000	-5.02068	0.00000	0.00000	-0.81511
16890	0.00000	0.00000	-5.02645	0.00000	0.00000	-0.81548
16891	0.00000	0.00000	-5.03212	0.00000	0.00000	-0.81589
16892	0.00000	0.00000	-5.03770	0.00000	0.00000	-0.81635
16893	0.00000	0.00000	-5.04317	0.00000	0.00000	-0.81685
16894	0.00000	0.00000	-5.04853	0.00000	0.00000	-0.81740
16895	0.00000	0.00000	-5.05379	0.00000	0.00000	-0.81800
16896	0.00000	0.00000	-5.05894	0.00000	0.00000	-0.81864
16897	0.00000	0.00000	-5.06399	0.00000	0.00000	-0.81934
16898	0.00000	0.00000	-5.06892	0.00000	0.00000	-0.82009
16899	0.00000	0.00000	-5.07375	0.00000	0.00000	-0.82089
16900	0.00000	0.00000	-5.07846	0.00000	0.00000	-0.82174
16901	0.00000	0.00000	-5.08307	0.00000	0.00000	-0.82265
16902	0.00000	0.00000	-5.08756	0.00000	0.00000	-0.82361
16903	0.00000	0.00000	-5.09193	0.00000	0.00000	-0.82464
16904	0.00000	0.00000	-5.09619	0.00000	0.00000	-0.82572
16905	0.00000	0.00000	-5.10034	0.00000	0.00000	-0.82686
16906	0.00000	0.00000	-5.10437	0.00000	0.00000	-0.82807
16907	0.00000	0.00000	-5.10828	0.00000	0.00000	-0.82934
16908	0.00000	0.00000	-5.11207	0.00000	0.00000	-0.83067
16909	0.00000	0.00000	-5.11574	0.00000	0.00000	-0.83208
16910	0.00000	0.00000	-5.11929	0.00000	0.00000	-0.83355
16911	0.00000	0.00000	-5.12271	0.00000	0.00000	-0.83510
16912	0.00000	0.00000	-5.12601	0.00000	0.00000	-0.83671
16913	0.00000	0.00000	-5.12918	0.00000	0.00000	-0.83841
16914	0.00000	0.00000	-5.13222	0.00000	0.00000	-0.84018
16915	0.00000	0.00000	-5.13513	0.00000	0.00000	-0.84203
16916	0.00000	0.00000	-5.13792	0.00000	0.00000	-0.84396
16917	0.00000	0.00000	-5.14057	0.00000	0.00000	-0.84597
16918	0.00000	0.00000	-5.14308	0.00000	0.00000	-0.84808
16919	0.00000	0.00000	-5.14546	0.00000	0.00000	-0.85027
16920	0.00000	0.00000	-5.14770	0.00000	0.00000	-0.85255
16921	0.00000	0.00000	-5.14980	0.00000	0.00000	-0.85492
16922	0.00000	0.00000	-5.15176	0.00000	0.00000	-0.85739
16923	0.00000	0.00000	-5.15358	0.00000	0.00000	-0.85996
16924	0.00000	0.00000	-5.15526	0.00000	0.00000	-0.86263
16925	0.00000	0.00000	-5.15679	0.00000	0.00000	-0.86540
16926	0.00000	0.00000	-5.15818	0.00000	0.00000	-0.86828
16927	0.00000	0.00000	-5.15943	0.00000	0.00000	-0.87127
16928	0.00000	0.00000	-5.16054	0.00000	0.00000	-0.87437
16929	0.00000	0.00000	-5.16150	0.00000	0.00000	-0.87758
16930	0.00000	0.00000	-5.16232	0.00000	0.00000	-0.88090
16931	0.00000	0.00000	-5.16299	0.00000	0.00000	-0.88435
16932	0.00000	0.00000	-5.16352	0.00000	0.00000	-0.88792
16933	0.00000	0.00000	-5.16391	0.00000	0.00000	-0.89161
16934	0.00000	0.00000	-5.16415	0.00000	0.00000	-0.89543
16935	0.00000	0.00000	-5.16425	0.00000	0.00000	-0.89938
16936	0.00000	0.00000	-5.16420	0.00000	0.00000	-0.90346
16937	0.00000	0.00000	-5.16401	0.00000	0.00000	-0.90768
16938	0.00000	0.00000	-5.16368	0.00000	0.00000	-0.91203
16939	0.00000	0.00000	-5.16320	0.00000	0.00000	-0.91652
16940	0.00000	0.00000	-5.16258	0.00000	0.00000	-0.92116
16941	0.00000	0.00000	-5.16182	0.00000	0.00000	-0.92594
16942	0.00000	0.00000	-5.16092	0.00000	0.00000	-0.93087
16943	0.00000	0.00000	-5.15987	0.00000	0.00000	-0.93595
16944	0.00000	0.00000	-5.15869	0.00000	0.00000	-0.94118
16945	0.00000	0.00000	-5.15737	0.00000	0.00000	-0.94655
16946	0.00000	0.00000	-5.15590	0.00000	0.00000	-0.95209
16947	0.00000	0.00000	-5.15431	0.00000	0.00000	-0.95779
16948	0.00000	0.00000	-5.15257	0.00000	0.00000	-0.96363
16949	0.00000	0.00000	-5.15070	0.00000	0.00000	-0.96964
16950	0.00000	0.00000	-5.14870	0.00000	0.00000	-0.97582
16951	0.00000	0.00000	-5.14656	0.00000	0.00000	-0.98216
16952	0.00000	0.00000	-5.14429	0.00000	0.00000	-0.98866
16953	0.00000	0.00000	-5.14189	0.00000	0.00000	-0.99534
16954	0.00000	0.00000	-5.13936	0.00000	0.00000	-1.00218
16955	0.00000	0.00000	-5.13670	0.00000	0.00000	-1.00920
16956	0.00000	0.00000	-5.13392	0.00000	0.00000	-1.01639
16957	0.00000	0.00000	-5.13101	0.00000	0.00000	-1.02376
16958	0.00000	0.00000	-5.12798	0.00000	0.00000	-1.03131
16959	0.00000	0.00000	-5.12483	0.00000	0.00000	-1.03904
16960	0.00000	0.00000	-5.12155	0.00000	0.00000	-1.04696
16961	0.00000	0.00000	-5.11815	0.00000	0.00000	-1.05505
16962	0.00000	0.00000	-5.11463	0.00000	0.00000	-1.06334
16963	0.00000	0.00000	-5.11099	0.00000	0.00000	-1.07181
16964	0.00000	0.00000	-5.10722	0.00000	0.00000	-1.08048
16965	0.00000	0.00000	-5.10334	0.00000	0.00000	-1.08934
16966	0.00000	0.00000	-5.09935	0.00000	0.00000	-1.09839
16967	0.00000	0.00000	-5.09523	0.00000	0.00000	-1.10764
16968	0.00000	0.00000	-5.09099	0.00000	0.00000	-1.11709
16969	0.00000	0.00000	-5.08664	0.00000	0.00000	-1.12675
16970	0.00000	0.00000	-5.08216	0.00000	0.00000	-1.13659
16971	0.00000	0.00000	-5.07758	0.00000	0.00000	-1.14663
16972	0.00000	0.00000	-5.07287	0.00000	0.00000	-1.15688
16973	0.00000	0.00000	-5.06805	0.00000	0.00000	-1.16733
16974	0.00000	0.00000	-5.06311	0.00000	0.00000	-1.17798
16975	0.00000	0.00000	-5.05806	0.00000	0.00000	-1.18883
16976	0.00000	0.00000	-5.05290	0.00000	0.00000	-1.19987
16977	0.00000	0.00000	-5.04762	0.00000	0.00000	-1.21112
16978	0.00000	0.00000	-5.04222	0.00000	0.00000	-1.22258
16979	0.00000	0.00000	-5.03672	0.00000	0.00000	-1.23423
16980	0.00000	0.00000	-5.03110	0.00000	0.00000	-1.24607
16981	0.00000	0.00000	-5.02538	0.00000	0.00000	-1.25811
16982	0.00000	0.00000	-5.01953	0.00000	0.00000	-1.27036
16983	0.00000	0.00000	-5.01359	0.00000	0.00000	-1.28279
16984	0.00000	0.00000	-5.00754	0.00000	0.00000	-1.29541
16985	0.00000	0.00000	-5.00138	0.00000	0.00000	-1.30822
16986	0.00000	0.00000	-4.99511	0.00000	0.00000	-1.32121
16987	0.00000	0.00000	-4.98873	0.00000	0.00000	-1.33441
16988	0.00000	0.00000	-4.98225	0.00000	0.00000	-1.34777
16989	0.00000	0.00000	-4.97567	0.00000	0.00000	-1.36132
16990	0.00000	0.00000	-4.96898	0.00000	0.00000	-1.37504
16991	0.00000	0.00000	-4.96218	0.00000	0.00000	-1.38895
16992	0.00000	0.00000	-4.95529	0.00000	0.00000	-1.40302
16993	0.00000	0.00000	-4.94830	0.00000	0.00000	-1.41726
16994	0.00000	0.00000	-4.94120	0.00000	0.00000	-1.43166
16995	0.00000	0.00000	-4.93401	0.00000	0.00000	-1.44622
16996	0.00000	0.00000	-4.92670	0.00000	0.00000	-1.46096
16997	0.00000	0.00000	-4.91930	0.00000	0.00000	-1.47584
16998	0.00000	0.00000	-4.91180	0.00000	0.00000	-1.49088
16999	0.00000	0.00000	-4.90419	0.00000	0.00000	-1.50606
17000	0.00000	0.00000	-4.89647	0.00000	0.00000	-1.52140
17001	0.00000	0.00000	-4.88865	0.00000	0.00000	-1.53687
17002	0.00000	0.00000	-4.88072	0.00000	0.00000	-1.55247
17003	0.00000	0.00000	-4.87268	0.00000	0.00000	-1.56821
17004	0.00000	0.00000	-4.86454	0.00000	0.00000	-1.58408
17005	0.00000	0.00000	-4.85627	0.00000	0.00000	-1.60009
17006	0.00000	0.00000	-4.84790	0.00000	0.00000	-1.61620
17007	0.00000	0.00000	-4.83941	0.00000	0.00000	-1.63243
17008	0.00000	0.00000	-4.83080	0.00000	0.00000	-1.64878
17009	0.00000	0.00000	-4.82205	0.00000	0.00000	-1.66524
17010	0.00000	0.00000	-4.81320	0.00000	0.00000	-1.68179
17011	0.00000	0.00000	-4.80421	0.00000	0.00000	-1.69844
17012	0.00000	0.00000	-4.79510	0.00000	0.00000	-1.71518
17013	0.00000	0.00000	-4.78585	0.00000	0.00000	-1.73201
17014	0.00000	0.00000	-4.77647	0.00000	0.00000	-1.74894
17015	0.00000	0.00000	-4.76696	0.00000	0.00000	-1.76593
17016	0.00000	0.00000	-4.75731	0.00000	0.00000	-1.78299
17017	0.00000	0.00000	-4.74753	0.00000	0.00000	-1.80011
17018	0.00000	0.00000	-4.73760	0.00000	0.00000	-1.81732
17019	0.00000	0.00000	-4.72754	0.00000	0.00000	-1.83457
17020	0.00000	0.00000	-4.71734	0.00000	0.00000	-1.85187
17021	0.00000	0.00000	-4.70699	0.00000	0.00000	-1.86922
17022	0.00000	0.00000	-4.69651	0.00000	0.00000	-1.88662
17023	0.00000	0.00000	-4.68587	0.00000	0.00000	-1.90407
17024	0.00000	0.00000	-4.67509	0.00000	0.00000	-1.92153
17025	0.00000	0.00000	-4.66417	0.00000	0.00000	-1.93903
17026	0.00000	0.00000	-4.65310	0.00000	0.00000	-1.95655
17027	0.00000	0.00000	-4.64187	0.00000	0.00000	-1.97411
17028	0.00000	0.00000	-4.63051	0.00000	0.00000	-1.99167
17029	0.00000	0.00000	-4.61900	0.00000	0.00000	-2.00924
17030	0.00000	0.00000	-4.60734	0.00000	0.00000	-2.02683
17031	0.00000	0.00000	-4.59552	0.00000	0.00000	-2.04441
