	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
4302	-1.88544	0.00000	-0.00000	1.05662	-0.00000	0.00000	-5.49402	-4.16053	16.86588	11.93619	6.40144	-11.62802	-8.21140	-1.61677	-0.00007	-24.25003	-3.41683	0.00055	24.77843	6.52462	10.64022	8.49926	-5.20449	-8.87301	33.24966	21.50515	-14.26760	40.15239	-14.78329	33.73627	129.29306	0.00115	-88.02210	120.59615	0.00178	86.25330	-10.28010	0.36473	0.00037	-11.06982	1.12728	-0.00251	1.40676	-7.63752	19.01770	-18.09815	-13.63174	15.37923	6.79246	0.34113	5.66868
4303	-2.21667	0.00000	0.00000	1.04129	-0.00000	-0.00000	-5.20385	-4.56402	17.33164	11.89390	6.42119	-12.10154	-8.10624	-1.71761	-0.00012	-23.74271	-3.29593	0.00117	24.73594	6.58923	10.46096	8.43322	-5.39559	-8.56297	33.49149	21.43521	-14.39575	40.32986	-14.74006	33.78343	129.46982	0.00222	-88.25838	120.64899	-0.00078	87.53733	-10.27276	0.10598	0.00040	-11.15208	1.21717	-0.00226	1.34103	-7.56621	18.98730	-18.16096	-13.55447	15.37451	6.84137	0.35740	5.77175
4304	-2.59045	0.00000	0.00000	0.78625	-0.00000	-0.00000	-4.95795	-4.86096	17.69066	11.85817	6.73183	-12.44514	-8.00637	-1.80984	-0.00011	-23.23115	-3.12328	0.00062	24.70857	6.62408	10.25450	8.34174	-5.60391	-8.22788	33.65139	21.47565	-14.48708	40.44648	-14.63710	33.88733	129.71901	0.00163	-88.72105	120.79859	-0.00418	89.48441	-10.34301	-0.28421	0.00006	-11.23631	1.59190	-0.00078	1.35576	-7.59960	19.02773	-18.14514	-13.59931	15.40190	6.91172	0.36350	5.73798
4305	-2.72566	0.00000	-0.00000	0.31444	0.00000	0.00000	-4.87992	-4.86592	17.67475	11.83323	7.11016	-12.35536	-7.95886	-1.84145	-0.00011	-22.69315	-3.00836	-0.00027	24.67223	6.64034	10.25831	8.18478	-5.82327	-8.18503	33.71610	21.61766	-14.53817	40.52541	-14.47950	33.96839	129.94882	0.00003	-88.97522	121.02146	-0.00381	91.04417	-10.47456	-0.43396	-0.00054	-11.17918	2.06238	0.00087	1.41965	-7.69784	19.13002	-18.07961	-13.72575	15.46650	6.96141	0.34821	5.63357
4306	-2.58494	0.00000	0.00000	-0.05742	0.00000	-0.00000	-4.93927	-4.73346	17.40662	11.71296	7.33936	-11.82916	-7.99495	-1.79616	-0.00017	-22.10394	-2.95493	-0.00046	24.66347	6.65537	10.42703	8.00113	-6.03297	-8.42193	33.76554	21.76342	-14.54818	40.63529	-14.30223	34.01588	130.06934	-0.00052	-88.93823	121.23037	-0.00057	91.45670	-10.49426	-0.21294	0.00013	-11.01443	2.49409	0.00112	1.47210	-7.77590	19.18850	-18.02803	-13.81869	15.49591	6.98753	0.31392	5.55069
4307	-2.38193	0.00000	0.00000	-0.06961	0.00000	-0.00000	-5.02871	-4.69597	17.23143	11.43977	7.43447	-11.16022	-8.07154	-1.71400	-0.00011	-21.47580	-2.90560	0.00002	24.72254	6.66108	10.50795	7.85769	-6.21999	-8.67777	33.90794	21.81266	-14.55184	40.78547	-14.17609	34.03536	130.06429	-0.00021	-88.79124	121.38876	0.00219	90.48782	-10.24866	0.13830	0.00112	-10.85464	2.72414	0.00067	1.48727	-7.78370	19.09570	-18.02223	-13.79533	15.40398	7.03392	0.26467	5.52151
4308	-2.25886	0.00000	0.00000	0.18307	0.00000	-0.00000	-5.09972	-4.73820	17.21550	11.09137	7.52204	-10.57454	-8.13429	-1.62663	-0.00003	-20.85643	-2.84040	0.00033	24.85106	6.64589	10.43685	7.78007	-6.37641	-8.81504	34.18282	21.74887	-14.62727	40.92634	-14.16053	34.00725	129.98724	-0.00012	-88.76013	121.53938	0.00338	88.63684	-9.83874	0.28773	0.00031	-10.78715	2.55565	0.00166	1.49749	-7.73019	18.86864	-18.02882	-13.66974	15.20410	7.13119	0.21342	5.52544
4309	-2.15551	0.00000	0.00000	0.37967	-0.00000	-0.00000	-5.16243	-4.69540	17.07988	10.80570	7.64763	-10.04028	-8.20620	-1.51225	-0.00013	-20.29711	-2.79029	0.00019	25.02981	6.62002	10.42394	7.75209	-6.49474	-8.91631	34.53045	21.63783	-14.79969	41.04972	-14.23451	33.94539	129.91216	-0.00018	-88.95834	121.71347	0.00203	86.94417	-9.52795	0.07359	-0.00039	-10.82708	2.00608	0.00355	1.52840	-7.66685	18.63416	-18.01436	-13.53234	15.00057	7.25033	0.18748	5.54550
4310	-2.05141	-0.00000	0.00000	0.34517	-0.00000	0.00000	-5.18331	-4.56858	16.70501	10.65701	7.77477	-9.46626	-8.34535	-1.37038	-0.00028	-19.80827	-2.77803	-0.00005	25.23147	6.61216	10.56075	7.74250	-6.57557	-9.04261	34.87014	21.55804	-14.96466	41.22083	-14.31906	33.90746	129.88481	-0.00004	-89.22629	121.87825	-0.00025	86.00634	-9.41354	-0.44704	-0.00005	-10.78107	1.31393	0.00189	1.56979	-7.65167	18.51206	-17.98286	-13.47755	14.88852	7.33214	0.20463	5.59364
4311	-2.10802	0.00000	0.00000	0.18092	-0.00000	-0.00000	-5.07344	-4.57346	16.37870	10.62686	7.89232	-8.91057	-8.54517	-1.26768	-0.00012	-19.34057	-2.80197	-0.00029	25.42052	6.64263	10.62672	7.71575	-6.62604	-9.13137	35.17836	21.52981	-15.00725	41.49954	-14.36478	33.92695	129.89445	0.00015	-89.26620	121.98318	-0.00127	85.33782	-9.40495	-1.01974	0.00003	-10.35043	0.63596	-0.00346	1.61489	-7.68910	18.50492	-17.94141	-13.51045	14.86878	7.35767	0.24313	5.67638
4312	-2.47599	0.00000	0.00000	0.05114	0.00000	-0.00000	-4.80226	-4.92292	16.43279	10.66304	7.99264	-8.51630	-8.72727	-1.26061	0.00013	-18.83446	-2.85501	-0.00054	25.56517	6.71604	10.42075	7.65115	-6.64505	-9.10240	35.45530	21.49337	-14.95523	41.86433	-14.37302	34.00128	129.89107	0.00032	-89.07523	122.00773	-0.00201	84.32340	-9.47231	-1.32470	-0.00045	-9.55364	-0.02116	-0.00637	1.64861	-7.70768	18.49060	-17.91049	-13.52321	14.84863	7.37152	0.26176	5.77543
4313	-3.03887	0.00000	-0.00000	-0.01231	-0.00000	0.00000	-4.48417	-5.55012	16.80846	10.70590	7.97842	-8.31678	-8.81571	-1.33193	0.00010	-18.27883	-2.90969	-0.00038	25.63998	6.83723	10.07526	7.54519	-6.62676	-8.95124	35.67141	21.37324	-14.92742	42.23114	-14.34170	34.11856	129.84756	0.00015	-89.03796	121.96793	-0.00201	83.44843	-9.67666	-1.27598	-0.00112	-8.81822	-0.60592	-0.00348	1.62728	-7.63203	18.36633	-17.93696	-13.41069	14.75534	7.42021	0.25520	5.86265
4314	-3.43741	0.00000	-0.00000	-0.06256	0.00000	0.00000	-4.31554	-6.04647	17.09732	10.68563	7.75664	-8.19476	-8.79229	-1.42435	-0.00007	-17.70335	-2.91452	0.00030	25.62565	7.00132	9.90098	7.39313	-6.58602	-8.75656	35.79651	21.16760	-14.97783	42.54685	-14.24289	34.24942	129.78290	-0.00031	-89.45798	121.89252	0.00011	83.76044	-9.97515	-1.06378	-0.00083	-8.56136	-1.01969	0.00063	1.53580	-7.48025	18.15415	-18.03538	-13.19723	14.60393	7.49584	0.25817	5.92298
4315	-3.41316	-0.00000	0.00000	-0.11519	0.00000	-0.00000	-4.38788	-5.99902	16.97599	10.57163	7.42375	-8.02602	-8.70802	-1.48985	-0.00011	-17.14136	-2.85612	0.00073	25.53859	7.16728	10.04744	7.20363	-6.56140	-8.61407	35.83294	20.94361	-15.05676	42.82719	-14.07249	34.35802	129.72464	-0.00055	-90.11488	121.78697	0.00316	85.50540	-10.19625	-0.79309	0.00038	-8.83890	-1.31180	0.00193	1.40916	-7.36874	17.90869	-18.17499	-13.01060	14.40683	7.56923	0.28931	5.98579
4316	-3.09256	0.00000	-0.00000	-0.13377	0.00000	-0.00000	-4.58607	-5.42895	16.52666	10.39643	7.20216	-7.80306	-8.64787	-1.51091	-0.00006	-16.61001	-2.79500	0.00039	25.44240	7.27455	10.38195	7.00839	-6.58233	-8.55750	35.80278	20.75241	-15.09886	43.08556	-13.89942	34.44052	129.69388	-0.00080	-90.41696	121.65482	0.00360	87.66644	-10.24607	-0.33908	0.00147	-9.34834	-1.67636	0.00029	1.27887	-7.39939	17.64433	-18.33061	-12.95155	14.14281	7.63779	0.32051	6.09626
4317	-2.83642	0.00000	0.00000	-0.11333	0.00000	-0.00000	-4.72503	-4.83133	16.13983	10.17917	7.17809	-7.63285	-8.63816	-1.52003	-0.00007	-16.09546	-2.79013	-0.00014	25.37888	7.30382	10.61288	6.81636	-6.64210	-8.51263	35.74669	20.58494	-15.10791	43.28410	-13.81709	34.52412	129.72116	-0.00097	-90.16352	121.55354	0.00177	88.67693	-10.24278	0.29799	0.00129	-9.66319	-2.15133	-0.00318	1.16486	-7.54949	17.43632	-18.47400	-13.02366	13.89172	7.70357	0.31292	6.23923
4318	-2.78397	-0.00000	-0.00000	-0.13858	0.00000	-0.00000	-4.75302	-4.65284	16.07716	9.87447	7.25511	-7.59783	-8.61794	-1.57522	-0.00017	-15.55388	-2.83592	-0.00037	25.31317	7.30495	10.58462	6.58862	-6.70417	-8.38135	35.70508	20.40616	-15.14096	43.38111	-13.84121	34.62249	129.83643	0.00068	-90.01089	121.57533	0.00154	88.11076	-10.39910	0.77272	0.00117	-9.54423	-2.38659	-0.00231	1.09829	-7.70598	17.42243	-18.55397	-13.16642	13.82439	7.73843	0.26844	6.36310
4319	-2.72405	-0.00000	0.00000	-0.30069	-0.00000	0.00000	-4.75485	-4.80460	16.17100	9.44462	7.35730	-7.63280	-8.54959	-1.68145	-0.00023	-14.96000	-2.90159	-0.00034	25.20378	7.34607	10.45674	6.29463	-6.72691	-8.19637	35.66472	20.20725	-15.22021	43.38823	-13.91449	34.69125	130.03349	0.00345	-90.65048	121.75677	-0.00131	87.45326	-10.77795	0.76014	0.00272	-9.07595	-1.96886	0.00405	1.08728	-7.78986	17.58533	-18.55783	-13.29969	13.95158	7.70927	0.22889	6.46478
4320	-2.53086	0.00000	-0.00000	-0.57364	0.00000	0.00000	-4.78998	-4.91945	16.10529	8.95901	7.51782	-7.63024	-8.48544	-1.77557	-0.00013	-14.36321	-2.96735	-0.00015	25.08276	7.44701	10.44891	5.96944	-6.68455	-8.06550	35.58285	20.01892	-15.30937	43.36544	-13.99478	34.63718	130.24924	0.00324	-91.81207	122.01852	-0.00610	88.24264	-11.22863	0.33986	0.00303	-8.49703	-1.04380	0.00593	1.08503	-7.79408	17.69398	-18.55114	-13.33985	14.05431	7.62732	0.22424	6.57263
4321	-2.41084	-0.00000	-0.00000	-0.84286	0.00000	0.00000	-4.82515	-4.89969	15.84054	8.56454	7.78124	-7.56390	-8.47700	-1.80505	-0.00003	-13.85742	-3.02514	-0.00001	25.00970	7.57333	10.53924	5.68329	-6.58192	-8.01597	35.47253	19.87925	-15.36389	43.35494	-14.06494	34.40999	130.38182	0.00061	-92.71314	122.22915	-0.00435	90.04842	-11.55444	-0.14285	0.00115	-7.93845	-0.20732	0.00187	1.02884	-7.73553	17.57093	-18.61319	-13.24373	13.95654	7.55395	0.23852	6.67312
4322	-2.53593	0.00000	0.00000	-1.03371	0.00000	0.00000	-4.84550	-4.89453	15.54356	8.35029	8.09544	-7.41113	-8.50146	-1.77716	0.00001	-13.48719	-3.08318	-0.00007	24.99921	7.66899	10.59254	5.47095	-6.46437	-8.03983	35.38403	19.79271	-15.34168	43.32993	-14.08669	34.10529	130.36641	-0.00058	-93.04521	122.33206	0.00040	91.15070	-11.65485	-0.41345	-0.00014	-7.39176	0.25830	-0.00097	0.90160	-7.64922	17.30854	-18.75576	-13.07500	13.73485	7.55784	0.23025	6.71062
4323	-2.79975	-0.00000	-0.00000	-1.16834	0.00000	0.00000	-4.89502	-4.95843	15.34021	8.30626	8.28764	-7.15959	-8.51365	-1.73345	0.00002	-13.22985	-3.13450	-0.00013	25.03857	7.68661	10.57363	5.32080	-6.39861	-8.13391	35.29116	19.72600	-15.20918	43.24125	-14.01047	33.93093	130.26076	-0.00011	-93.10451	122.35471	0.00188	90.65784	-11.58741	-0.44339	0.00010	-6.91661	0.57146	-0.00092	0.75658	-7.59863	17.15368	-18.90974	-12.97572	13.60396	7.66990	0.17333	6.64066
4324	-3.09549	0.00000	0.00000	-1.31416	0.00000	0.00000	-4.96163	-5.03768	15.32279	8.41160	8.17291	-6.96984	-8.50052	-1.71583	-0.00000	-13.05838	-3.11819	-0.00003	25.12739	7.62553	10.48355	5.21506	-6.41615	-8.17490	35.07344	19.64252	-14.98494	43.07522	-13.82425	34.00606	130.19914	0.00083	-93.30861	122.33385	0.00100	89.42139	-11.52413	-0.41552	0.00057	-6.67100	0.98131	-0.00100	0.67260	-7.61523	17.23003	-18.98867	-13.01682	13.67137	7.87791	0.07983	6.47119
4325	-3.44702	0.00000	-0.00000	-1.47608	0.00000	-0.00000	-4.97397	-5.09378	15.52875	8.65322	7.74129	-7.05495	-8.46124	-1.74628	-0.00004	-12.95462	-2.97565	0.00012	25.24885	7.54895	10.31679	5.13582	-6.47938	-7.99624	34.64449	19.52692	-14.72512	42.82043	-13.57728	34.22461	130.22516	0.00140	-93.74887	122.32108	-0.00018	88.91209	-11.52575	-0.44169	0.00088	-6.67197	1.51051	-0.00131	0.66796	-7.65890	17.41853	-18.98093	-13.12078	13.83691	8.13669	-0.00762	6.27660
4326	-3.73130	-0.00000	0.00000	-1.54723	0.00000	-0.00000	-4.95960	-5.04511	15.76762	8.94260	7.25298	-7.32764	-8.38139	-1.80359	-0.00000	-12.86340	-2.75490	0.00016	25.33427	7.51958	10.18494	5.03717	-6.52996	-7.70146	34.05207	19.38459	-14.47234	42.45481	-13.36014	34.38457	130.26350	0.00106	-94.15666	122.38609	-0.00131	89.44839	-11.45644	-0.36668	0.00162	-6.72321	2.00232	-0.00066	0.68210	-7.69425	17.50554	-18.96222	-13.18306	13.90810	8.36813	-0.06318	6.15432
4327	-3.64571	-0.00000	0.00000	-1.42967	0.00000	0.00000	-5.07236	-4.78303	15.70279	9.13394	7.09792	-7.45321	-8.24125	-1.83530	0.00014	-12.69135	-2.60000	-0.00023	25.30933	7.51436	10.27295	4.85812	-6.56185	-7.64318	33.43734	19.23053	-14.27500	42.01056	-13.24975	34.40407	130.29002	0.00046	-94.27812	122.52779	-0.00067	90.11713	-11.22628	-0.05785	0.00240	-6.64996	2.21516	-0.00052	0.65474	-7.75890	17.40549	-19.00312	-13.21061	13.78987	8.49357	-0.12265	6.13872
4328	-3.14646	0.00000	-0.00000	-1.20550	0.00000	0.00000	-5.37479	-4.39213	15.26791	9.17493	7.42661	-7.31002	-8.02814	-1.83103	0.00012	-12.38050	-2.60096	-0.00096	25.16278	7.46910	10.58004	4.58202	-6.60369	-7.95292	32.92466	19.05776	-14.20866	41.56787	-13.26406	34.35118	130.38857	-0.00036	-94.11166	122.65046	0.00044	90.20465	-10.94711	0.27084	0.00157	-6.50047	2.02562	-0.00062	0.58724	-7.89814	17.21771	-19.09730	-13.27911	13.56176	8.50317	-0.23690	6.19293
4329	-2.68979	-0.00000	-0.00000	-1.10465	-0.00000	0.00000	-5.69417	-4.21121	14.83070	9.19308	7.90237	-7.14208	-7.74565	-1.84922	-0.00027	-11.96522	-2.68385	-0.00095	24.95514	7.38761	10.84532	4.26195	-6.65351	-8.33537	32.53104	18.82326	-14.31053	41.15697	-13.36011	34.31242	130.58884	-0.00097	-93.77369	122.67240	0.00014	89.78444	-10.79593	0.32610	0.00042	-6.48424	1.56136	0.00161	0.51566	-8.06171	17.09786	-19.19181	-13.39310	13.39027	8.48044	-0.39056	6.27503
4330	-2.70544	0.00000	0.00000	-1.26150	-0.00000	-0.00000	-5.85703	-4.44084	14.68777	9.35687	8.03212	-7.15529	-7.42427	-1.91154	-0.00048	-11.53041	-2.69941	-0.00003	24.76596	7.30450	10.87123	3.96045	-6.69938	-8.52396	32.15125	18.49981	-14.52651	40.72964	-13.46744	34.27985	130.79439	-0.00062	-93.38629	122.61735	0.00002	89.15807	-10.87465	0.18665	-0.00026	-6.71037	1.09566	0.00482	0.45192	-8.12940	17.10690	-19.26026	-13.45984	13.37546	8.52407	-0.53933	6.35314
4331	-3.01804	0.00000	-0.00000	-1.58862	0.00000	-0.00000	-5.94703	-4.85753	14.66038	9.67799	7.75080	-7.23572	-7.10935	-1.93736	-0.00011	-11.14104	-2.59142	0.00063	24.62740	7.19717	10.78138	3.68779	-6.76580	-8.63148	31.64122	18.12912	-14.75165	40.23848	-13.53780	34.15528	130.93080	0.00027	-93.10207	122.58828	0.00129	88.38631	-11.17727	0.19730	-0.00184	-6.90000	0.95714	0.00762	0.37924	-8.04877	17.20566	-19.31834	-13.41691	13.49805	8.64838	-0.69207	6.39955
4332	-3.23479	0.00000	-0.00000	-1.94011	-0.00000	-0.00000	-6.11312	-5.21828	14.52900	10.05081	7.41424	-7.25525	-6.82857	-1.85994	0.00030	-10.82851	-2.41987	0.00056	24.51533	7.05087	10.75646	3.43092	-6.86168	-8.81140	30.93725	17.79574	-14.87759	39.71990	-13.57737	33.88975	131.04207	0.00092	-93.02089	122.63791	0.00197	87.29910	-11.55749	0.49327	-0.00261	-6.59169	1.31453	0.01104	0.31406	-7.89132	17.36288	-19.35787	-13.32110	13.70325	8.78384	-0.86918	6.41568
4333	-3.35581	0.00000	0.00000	-2.26967	0.00000	0.00000	-6.29732	-5.61454	14.43183	10.39398	7.29414	-7.31987	-6.57527	-1.72670	0.00026	-10.59080	-2.27319	0.00021	24.39938	6.93131	10.73649	3.19433	-6.92285	-8.97031	30.11356	17.55318	-14.82019	39.28209	-13.63453	33.61962	131.18529	0.00103	-93.03706	122.67587	-0.00034	85.95138	-11.79625	0.87587	-0.00112	-5.86861	1.75333	0.00880	0.32994	-7.74920	17.57370	-19.31293	-13.25752	13.95447	8.85428	-1.03274	6.41924
4334	-3.56077	-0.00000	0.00000	-2.56040	-0.00000	0.00000	-6.38710	-6.14878	14.49862	10.66934	7.37943	-7.50385	-6.32630	-1.62037	0.00001	-10.39592	-2.22162	-0.00010	24.27799	6.90778	10.61598	2.99639	-6.87167	-9.02402	29.31650	17.39117	-14.58015	38.99532	-13.75002	33.58186	131.33284	0.00054	-92.86531	122.57657	-0.00188	84.96025	-11.80966	1.12517	0.00031	-5.48430	1.53482	0.00884	0.48450	-7.63774	17.80198	-19.12997	-13.22853	14.21184	8.84153	-1.12893	6.41328
4335	-3.75587	0.00000	-0.00000	-2.70133	0.00000	0.00000	-6.46156	-6.55032	14.50362	10.83248	7.58946	-7.61135	-6.06988	-1.55833	-0.00008	-10.21690	-2.30639	-0.00034	24.16590	6.97392	10.52942	2.85938	-6.70247	-9.11452	28.61535	17.26841	-14.25842	38.82201	-13.90915	33.87596	131.44647	-0.00021	-92.32017	122.34060	0.00111	85.02277	-11.68458	1.21632	0.00049	-6.00877	0.56938	0.01671	0.74577	-7.52742	18.00576	-18.84224	-13.19237	14.44532	8.79026	-1.15181	6.40235
4336	-3.73047	0.00000	0.00000	-2.57943	-0.00000	0.00000	-6.67806	-6.46916	14.20640	10.85504	7.89318	-7.44274	-5.81151	-1.51645	-0.00004	-10.05150	-2.50481	-0.00040	24.07088	7.08472	10.66523	2.78846	-6.46844	-9.37834	27.94435	17.14366	-13.96240	38.68481	-14.05135	34.34980	131.56387	-0.00083	-91.59106	122.06563	0.00372	86.11251	-11.48161	1.22599	-0.00008	-7.13429	-0.39033	0.01067	1.00677	-7.41145	18.15646	-18.55882	-13.13317	14.62980	8.75272	-1.12748	6.40065
4337	-3.53914	-0.00000	-0.00000	-2.27184	-0.00000	-0.00000	-7.02676	-6.08920	13.80660	10.80735	8.19384	-7.16757	-5.56044	-1.48651	-0.00000	-9.90000	-2.71592	-0.00023	23.99546	7.21618	10.89262	2.74020	-6.21091	-9.66640	27.22329	16.97839	-13.72039	38.55223	-14.12922	34.72495	131.73093	-0.00041	-91.12877	121.84104	0.00244	87.39391	-11.20221	1.17475	-0.00078	-8.00748	-0.63762	-0.00129	1.16615	-7.31365	18.19244	-18.38861	-13.05297	14.69795	8.73453	-1.06794	6.38548
4338	-3.37231	0.00000	-0.00000	-1.97191	-0.00000	0.00000	-7.39375	-5.97752	13.70187	10.82331	8.32354	-7.13874	-5.30689	-1.47040	0.00001	-9.74050	-2.83439	-0.00000	23.93237	7.36040	10.88866	2.63647	-5.94016	-9.72709	26.46781	16.74566	-13.51098	38.41185	-14.14827	34.83658	131.92145	0.00068	-91.20781	121.72979	0.00095	87.98757	-10.96257	0.96816	-0.00019	-8.08185	-0.10030	0.00159	1.18856	-7.26282	18.07190	-18.37300	-12.96504	14.59978	8.70771	-0.96842	6.29001
4339	-3.24778	-0.00000	0.00000	-1.79048	0.00000	-0.00000	-7.73245	-6.29045	13.94421	10.96435	8.20737	-7.39476	-5.02224	-1.46519	-0.00000	-9.54106	-2.83601	0.00018	23.85958	7.50663	10.58045	2.44278	-5.67042	-9.58000	25.72867	16.44138	-13.34852	38.22239	-14.16226	34.75344	132.09306	0.00108	-91.68717	121.74188	0.00187	87.81447	-10.97592	0.48752	0.00290	-7.49818	0.86325	0.00882	1.09571	-7.26615	17.87802	-18.48322	-12.90375	14.41270	8.67504	-0.84138	6.09986
4340	-3.09772	0.00000	0.00000	-1.76702	0.00000	-0.00000	-8.05012	-6.60799	14.21730	11.20220	7.90783	-7.64045	-4.71229	-1.47290	-0.00006	-9.29803	-2.75784	0.00031	23.77717	7.65118	10.19232	2.21004	-5.42874	-9.49236	24.99991	16.08836	-13.28940	37.95828	-14.24145	34.65080	132.23390	0.00069	-92.17677	121.79639	0.00281	87.62451	-11.31864	-0.15345	0.00449	-6.77281	1.78381	0.00637	0.95272	-7.30120	17.76537	-18.63873	-12.89932	14.29264	8.68088	-0.72391	5.89614
4341	-2.93957	0.00000	0.00000	-1.91560	0.00000	0.00000	-8.34075	-6.56602	14.22279	11.49879	7.55504	-7.67210	-4.45120	-1.49148	-0.00007	-9.04738	-2.63707	0.00035	23.72249	7.79875	9.94136	2.00312	-5.22448	-9.65197	24.25488	15.72835	-13.34792	37.67188	-14.43070	34.58869	132.31509	0.00036	-92.34473	121.82231	0.00249	87.96893	-11.83857	-0.49606	0.00027	-6.21944	2.38164	0.00113	0.86349	-7.34558	17.80396	-18.72802	-12.95396	14.31437	8.73343	-0.63690	5.75416
