	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
39861	0.00000	0.00000	-0.72929	0.00000	0.00000	-0.85539
39862	0.00000	0.00000	-0.73078	0.00000	0.00000	-0.85447
39863	0.00000	0.00000	0.00000	0.00000	0.00000	-0.85342
39864	0.00000	0.00000	0.00000	0.00000	0.00000	-0.85221
39865	0.00000	0.00000	0.00000	0.00000	0.00000	-0.85084
39866	0.00000	0.00000	0.00000	0.00000	0.00000	-0.84933
39867	0.00000	0.00000	0.00000	0.00000	0.00000	-0.84765
39868	0.00000	0.00000	0.00000	0.00000	0.00000	-0.84582
39869	0.00000	0.00000	0.00000	0.00000	0.00000	-0.84382
39870	0.00000	0.00000	0.00000	0.00000	0.00000	-0.84165
39871	0.00000	0.00000	0.00000	0.00000	0.00000	-0.83932
39872	0.00000	0.00000	0.00000	0.00000	0.00000	-0.83683
39873	0.00000	0.00000	0.00000	0.00000	0.00000	-0.83414
39874	0.00000	0.00000	0.00000	0.00000	0.00000	-0.83129
39875	0.00000	0.00000	0.00000	0.00000	0.00000	-0.82825
39876	0.00000	0.00000	0.00000	0.00000	0.00000	-0.82505
39877	0.00000	0.00000	0.00000	0.00000	0.00000	-0.82167
39878	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81809
39879	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81435
39880	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81040
39881	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80626
39882	0.00000	0.00000	0.00000	0.00000	0.00000	-0.80195
39883	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79743
39884	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79274
39885	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78783
39886	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78272
39887	0.00000	0.00000	0.00000	0.00000	0.00000	-0.77744
39888	0.00000	0.00000	0.00000	0.00000	0.00000	-0.77196
39889	0.00000	0.00000	0.00000	0.00000	0.00000	-0.76625
39890	0.00000	0.00000	0.00000	0.00000	0.00000	-0.76034
39891	0.00000	0.00000	0.00000	0.00000	0.00000	-0.75425
39892	0.00000	0.00000	0.00000	0.00000	0.00000	-0.74796
39893	0.00000	0.00000	0.00000	0.00000	0.00000	-0.74143
39894	0.00000	0.00000	0.00000	0.00000	0.00000	-0.73469
39895	0.00000	0.00000	0.00000	0.00000	0.00000	-0.72777
39896	0.00000	0.00000	0.00000	0.00000	0.00000	-0.72062
39897	0.00000	0.00000	0.00000	0.00000	0.00000	-0.71328
39898	0.00000	0.00000	0.00000	0.00000	0.00000	-0.70570
39899	0.00000	0.00000	0.00000	0.00000	0.00000	-0.69790
39900	0.00000	0.00000	0.00000	0.00000	0.00000	-0.68992
39901	0.00000	0.00000	0.00000	0.00000	0.00000	-0.68169
39902	0.00000	0.00000	0.00000	0.00000	0.00000	-0.67328
39903	0.00000	0.00000	0.00000	0.00000	0.00000	-0.66465
39904	0.00000	0.00000	0.00000	0.00000	0.00000	-0.65577
39905	0.00000	0.00000	0.00000	0.00000	0.00000	-0.64667
39906	0.00000	0.00000	0.00000	0.00000	0.00000	-0.63735
39907	0.00000	0.00000	0.00000	0.00000	0.00000	-0.62785
39908	0.00000	0.00000	0.00000	0.00000	0.00000	-0.61812
39909	0.00000	0.00000	0.00000	0.00000	0.00000	-0.60814
39910	0.00000	0.00000	0.00000	0.00000	0.00000	-0.59793
39911	0.00000	0.00000	0.00000	0.00000	0.00000	-0.58755
39912	0.00000	0.00000	0.00000	0.00000	0.00000	-0.57689
39913	0.00000	0.00000	0.00000	0.00000	0.00000	-0.56607
39914	0.00000	0.00000	0.00000	0.00000	0.00000	-0.55498
39915	0.00000	0.00000	0.00000	0.00000	0.00000	-0.54366
39916	0.00000	0.00000	0.00000	0.00000	0.00000	-0.53218
39917	0.00000	0.00000	0.00000	0.00000	0.00000	-0.52043
39918	0.00000	0.00000	0.00000	0.00000	0.00000	-0.50851
39919	0.00000	0.00000	0.00000	0.00000	0.00000	-0.49637
39920	0.00000	0.00000	0.00000	0.00000	0.00000	-0.48397
39921	0.00000	0.00000	0.00000	0.00000	0.00000	-0.47135
39922	0.00000	0.00000	0.00000	0.00000	0.00000	-0.45851
39923	0.00000	0.00000	0.00000	0.00000	0.00000	-0.44551
39924	0.00000	0.00000	0.00000	0.00000	0.00000	-0.43231
39925	0.00000	0.00000	0.00000	0.00000	0.00000	-0.41884
39926	0.00000	0.00000	0.00000	0.00000	0.00000	-0.40515
39927	0.00000	0.00000	0.00000	0.00000	0.00000	-0.39132
39928	0.00000	0.00000	0.00000	0.00000	0.00000	-0.37729
39929	0.00000	0.00000	0.00000	0.00000	0.00000	-0.36300
39930	0.00000	0.00000	0.00000	0.00000	0.00000	-0.34850
39931	0.00000	0.00000	0.00000	0.00000	0.00000	-0.33381
39932	0.00000	0.00000	0.00000	0.00000	0.00000	-0.31899
39933	0.00000	0.00000	0.00000	0.00000	0.00000	-0.30399
39934	0.00000	0.00000	0.00000	0.00000	0.00000	-0.28873
39935	0.00000	0.00000	0.00000	0.00000	0.00000	-0.27335
39936	0.00000	0.00000	0.00000	0.00000	0.00000	-0.25773
39937	0.00000	0.00000	0.00000	0.00000	0.00000	-0.24193
39938	0.00000	0.00000	0.00000	0.00000	0.00000	-0.22604
39939	0.00000	0.00000	0.00000	0.00000	0.00000	-0.20991
39940	0.00000	0.00000	0.00000	0.00000	0.00000	-0.19369
39941	0.00000	0.00000	0.00000	0.00000	0.00000	-0.17724
39942	0.00000	0.00000	0.00000	0.00000	0.00000	-0.16064
39943	0.00000	0.00000	0.00000	0.00000	0.00000	-0.14396
39944	0.00000	0.00000	0.00000	0.00000	0.00000	-0.12715
39945	0.00000	0.00000	0.00000	0.00000	0.00000	-0.11012
39946	0.00000	0.00000	0.00000	0.00000	0.00000	-0.09297
39947	0.00000	0.00000	0.00000	0.00000	0.00000	-0.07568
39948	0.00000	0.00000	0.00000	0.00000	0.00000	-0.05835
39949	0.00000	0.00000	0.00000	0.00000	0.00000	-0.04090
39950	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02326
39951	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00559
39952	0.00000	0.00000	0.00000	0.00000	0.00000	0.01225
39953	0.00000	0.00000	0.00000	0.00000	0.00000	0.03019
39954	0.00000	0.00000	0.00000	0.00000	0.00000	0.04815
39955	0.00000	0.00000	0.00000	0.00000	0.00000	0.06627
39956	0.00000	0.00000	0.00000	0.00000	0.00000	0.08439
39957	0.00000	0.00000	0.00000	0.00000	0.00000	0.10267
39958	0.00000	0.00000	0.00000	0.00000	0.00000	0.12102
39959	0.00000	0.00000	0.00000	0.00000	0.00000	0.13935
39960	0.00000	0.00000	0.00000	0.00000	0.00000	0.15774
39961	0.00000	0.00000	0.00000	0.00000	0.00000	0.17627
39962	0.00000	0.00000	0.00000	0.00000	0.00000	0.19484
39963	0.00000	0.00000	0.00000	0.00000	0.00000	0.21338
39964	0.00000	0.00000	0.00000	0.00000	0.00000	0.23195
39965	0.00000	0.00000	0.00000	0.00000	0.00000	0.25063
39966	0.00000	0.00000	0.00000	0.00000	0.00000	0.26934
39967	0.00000	0.00000	0.00000	0.00000	0.00000	0.28799
39968	0.00000	0.00000	0.00000	0.00000	0.00000	0.30673
39969	0.00000	0.00000	0.00000	0.00000	0.00000	0.32540
39970	0.00000	0.00000	0.00000	0.00000	0.00000	0.34416
39971	0.00000	0.00000	0.00000	0.00000	0.00000	0.36291
39972	0.00000	0.00000	0.00000	0.00000	0.00000	0.38157
39973	0.00000	0.00000	0.00000	0.00000	0.00000	0.40030
39974	0.00000	0.00000	0.00000	0.00000	0.00000	0.41892
39975	0.00000	0.00000	0.00000	0.00000	0.00000	0.43753
39976	0.00000	0.00000	0.00000	0.00000	0.00000	0.45618
39977	0.00000	0.00000	0.00000	0.00000	0.00000	0.47480
39978	0.00000	0.00000	0.00000	0.00000	0.00000	0.49338
39979	0.00000	0.00000	0.00000	0.00000	0.00000	0.51184
39980	0.00000	0.00000	0.00000	0.00000	0.00000	0.53024
39981	0.00000	0.00000	0.00000	0.00000	0.00000	0.54867
39982	0.00000	0.00000	0.00000	0.00000	0.00000	0.56703
39983	0.00000	0.00000	0.00000	0.00000	0.00000	0.58524
39984	0.00000	0.00000	0.00000	0.00000	0.00000	0.60346
39985	0.00000	0.00000	0.00000	0.00000	0.00000	0.62152
39986	0.00000	0.00000	0.00000	0.00000	0.00000	0.63957
39987	0.00000	0.00000	0.00000	0.00000	0.00000	0.65752
39988	0.00000	0.00000	0.00000	0.00000	0.00000	0.67529
39989	0.00000	0.00000	0.00000	0.00000	0.00000	0.69304
39990	0.00000	0.00000	0.00000	0.00000	0.00000	0.71059
39991	0.00000	0.00000	0.00000	0.00000	0.00000	0.72801
39992	0.00000	0.00000	0.00000	0.00000	0.00000	0.74538
39993	0.00000	0.00000	0.00000	0.00000	0.00000	0.76261
39994	0.00000	0.00000	0.00000	0.00000	0.00000	0.77970
39995	0.00000	0.00000	0.00000	0.00000	0.00000	0.79655
39996	0.00000	0.00000	0.00000	0.00000	0.00000	0.81323
39997	0.00000	0.00000	0.00000	0.00000	0.00000	0.82982
39998	0.00000	0.00000	0.00000	0.00000	0.00000	0.84622
39999	0.00000	0.00000	0.00000	0.00000	0.00000	0.86236
40000	0.00000	0.00000	0.00000	0.00000	0.00000	0.87830
40001	0.00000	0.00000	0.00000	0.00000	0.00000	0.89409
40002	0.00000	0.00000	0.00000	0.00000	0.00000	0.90965
40003	0.00000	0.00000	0.00000	0.00000	0.00000	0.92498
40004	0.00000	0.00000	0.00000	0.00000	0.00000	0.94000
40005	0.00000	0.00000	0.00000	0.00000	0.00000	0.95476
40006	0.00000	0.00000	0.00000	0.00000	0.00000	0.96931
40007	0.00000	0.00000	0.00000	0.00000	0.00000	0.98352
40008	0.00000	0.00000	0.00000	0.00000	0.00000	0.99750
40009	0.00000	0.00000	0.00000	0.00000	0.00000	1.01118
40010	0.00000	0.00000	0.00000	0.00000	0.00000	1.02447
40011	0.00000	0.00000	0.00000	0.00000	0.00000	1.03750
40012	0.00000	0.00000	0.00000	0.00000	0.00000	1.05012
40013	0.00000	0.00000	0.00000	0.00000	0.00000	1.06244
40014	0.00000	0.00000	0.00000	0.00000	0.00000	1.07439
40015	0.00000	0.00000	0.00000	0.00000	0.00000	1.08591
40016	0.00000	0.00000	0.00000	0.00000	0.00000	1.09703
40017	0.00000	0.00000	0.00000	0.00000	0.00000	1.10780
40018	0.00000	0.00000	0.00000	0.00000	0.00000	1.11814
40019	0.00000	0.00000	0.00000	0.00000	0.00000	1.12805
40020	0.00000	0.00000	0.00000	0.00000	0.00000	1.13747
40021	0.00000	0.00000	0.00000	0.00000	0.00000	1.14643
40022	0.00000	0.00000	0.00000	0.00000	0.00000	1.15497
40023	0.00000	0.00000	0.00000	0.00000	0.00000	1.16300
40024	0.00000	0.00000	0.00000	0.00000	0.00000	1.17056
40025	0.00000	0.00000	0.00000	0.00000	0.00000	1.17762
40026	0.00000	0.00000	0.00000	0.00000	0.00000	1.18413
40027	0.00000	0.00000	0.00000	0.00000	0.00000	1.19015
40028	0.00000	0.00000	0.00000	0.00000	0.00000	1.19561
40029	0.00000	0.00000	0.00000	0.00000	0.00000	1.20055
40030	0.00000	0.00000	0.00000	0.00000	0.00000	1.20493
40031	0.00000	0.00000	0.00000	0.00000	0.00000	1.20874
40032	0.00000	0.00000	0.00000	0.00000	0.00000	1.21197
40033	0.00000	0.00000	0.00000	0.00000	0.00000	1.21463
40034	0.00000	0.00000	0.00000	0.00000	0.00000	1.21671
40035	0.00000	0.00000	0.00000	0.00000	0.00000	1.21817
40036	0.00000	0.00000	0.00000	0.00000	0.00000	1.21904
40037	0.00000	0.00000	0.00000	0.00000	0.00000	1.21930
40038	0.00000	0.00000	0.00000	0.00000	0.00000	1.21895
40039	0.00000	0.00000	0.00000	0.00000	0.00000	1.21798
40040	0.00000	0.00000	0.00000	0.00000	0.00000	1.21639
40041	0.00000	0.00000	0.00000	0.00000	0.00000	1.21417
40042	0.00000	0.00000	0.00000	0.00000	0.00000	1.21132
40043	0.00000	0.00000	0.00000	0.00000	0.00000	1.20782
40044	0.00000	0.00000	0.00000	0.00000	0.00000	1.20371
40045	0.00000	0.00000	0.00000	0.00000	0.00000	1.19893
40046	0.00000	0.00000	0.00000	0.00000	0.00000	1.19354
40047	0.00000	0.00000	0.00000	0.00000	0.00000	1.18752
40048	0.00000	0.00000	0.00000	0.00000	0.00000	1.18084
40049	0.00000	0.00000	0.00000	0.00000	0.00000	1.17353
40050	0.00000	0.00000	0.00000	0.00000	0.00000	1.16557
40051	0.00000	0.00000	0.00000	0.00000	0.00000	1.15703
40052	0.00000	0.00000	0.00000	0.00000	0.00000	1.14787
40053	0.00000	0.00000	0.00000	0.00000	0.00000	1.13803
40054	0.00000	0.00000	0.00000	0.00000	0.00000	1.12758
40055	0.00000	0.00000	0.00000	0.00000	0.00000	1.11656
40056	0.00000	0.00000	0.00000	0.00000	0.00000	1.10488
40057	0.00000	0.00000	0.00000	0.00000	0.00000	1.09266
40058	0.00000	0.00000	0.00000	0.00000	0.00000	1.07978
40059	0.00000	0.00000	0.00000	0.00000	0.00000	1.06631
40060	0.00000	0.00000	0.00000	0.00000	0.00000	1.05232
40061	0.00000	0.00000	0.00000	0.00000	0.00000	1.03768
40062	0.00000	0.00000	0.00000	0.00000	0.00000	1.02255
40063	0.00000	0.00000	0.00000	0.00000	0.00000	1.00687
40064	0.00000	0.00000	0.00000	0.00000	0.00000	0.99057
40065	0.00000	0.00000	0.00000	0.00000	0.00000	0.97373
40066	0.00000	0.00000	0.00000	0.00000	0.00000	0.95637
40067	0.00000	0.00000	0.00000	0.00000	0.00000	0.93858
40068	0.00000	0.00000	0.00000	0.00000	0.00000	0.92030
40069	0.00000	0.00000	0.00000	0.00000	0.00000	0.90145
40070	0.00000	0.00000	0.00000	0.00000	0.00000	0.88213
40071	0.00000	0.00000	-1.19762	0.00000	0.00000	0.86244
40072	0.00000	0.00000	-1.21829	0.00000	0.00000	0.84232
40073	0.00000	0.00000	-1.23894	0.00000	0.00000	0.82169
40074	0.00000	0.00000	-1.25943	0.00000	0.00000	0.80065
40075	0.00000	0.00000	-1.27972	0.00000	0.00000	0.77923
40076	0.00000	0.00000	-1.29968	0.00000	0.00000	0.75754
40077	0.00000	0.00000	-1.31936	0.00000	0.00000	0.73550
40078	0.00000	0.00000	-1.33880	0.00000	0.00000	0.71304
40079	0.00000	0.00000	-1.35780	0.00000	0.00000	0.69036
40080	0.00000	0.00000	-1.37646	0.00000	0.00000	0.66730
40081	0.00000	0.00000	-1.39466	0.00000	0.00000	0.64396
40082	0.00000	0.00000	-1.41228	0.00000	0.00000	0.62048
40083	0.00000	0.00000	-1.42942	0.00000	0.00000	0.59668
40084	0.00000	0.00000	-1.44589	0.00000	0.00000	0.57276
40085	0.00000	0.00000	-1.46181	0.00000	0.00000	0.54855
40086	0.00000	0.00000	-1.47705	0.00000	0.00000	0.52418
40087	0.00000	0.00000	-1.49153	0.00000	0.00000	0.49978
40088	0.00000	0.00000	-1.50527	0.00000	0.00000	0.47525
40089	0.00000	0.00000	-1.51829	0.00000	0.00000	0.45052
40090	0.00000	0.00000	-1.53049	0.00000	0.00000	0.42571
40091	0.00000	0.00000	-1.54183	0.00000	0.00000	0.40083
40092	0.00000	0.00000	-1.55223	0.00000	0.00000	0.37603
40093	0.00000	0.00000	-1.56171	0.00000	0.00000	0.35120
40094	0.00000	0.00000	-1.57029	0.00000	0.00000	0.32626
40095	0.00000	0.00000	-1.57788	0.00000	0.00000	0.30145
40096	0.00000	0.00000	-1.58452	0.00000	0.00000	0.27656
40097	0.00000	0.00000	-1.59016	0.00000	0.00000	0.25174
40098	0.00000	0.00000	-1.59477	0.00000	0.00000	0.22710
40099	0.00000	0.00000	-1.59837	0.00000	0.00000	0.20244
40100	0.00000	0.00000	-1.60092	0.00000	0.00000	0.17799
40101	0.00000	0.00000	-1.60245	0.00000	0.00000	0.15355
40102	0.00000	0.00000	-1.60293	0.00000	0.00000	0.12924
40103	0.00000	0.00000	-1.60237	0.00000	0.00000	0.10517
40104	0.00000	0.00000	-1.60078	0.00000	0.00000	0.08127
40105	0.00000	0.00000	-1.59816	0.00000	0.00000	0.05742
40106	0.00000	0.00000	-1.59454	0.00000	0.00000	0.03377
40107	0.00000	0.00000	-1.58993	0.00000	0.00000	0.01040
40108	0.00000	0.00000	-1.58434	0.00000	0.00000	-0.01276
40109	0.00000	0.00000	-1.57775	0.00000	0.00000	-0.03582
40110	0.00000	0.00000	-1.57020	0.00000	0.00000	-0.05867
40111	0.00000	0.00000	-1.56174	0.00000	0.00000	-0.08120
40112	0.00000	0.00000	-1.55234	0.00000	0.00000	-0.10360
40113	0.00000	0.00000	-1.54209	0.00000	0.00000	-0.12568
40114	0.00000	0.00000	-1.53092	0.00000	0.00000	-0.14760
40115	0.00000	0.00000	-1.51892	0.00000	0.00000	-0.16929
40116	0.00000	0.00000	-1.50615	0.00000	0.00000	-0.19063
40117	0.00000	0.00000	-1.49252	0.00000	0.00000	-0.21183
40118	0.00000	0.00000	-1.47817	0.00000	0.00000	-0.23268
40119	0.00000	0.00000	-1.46306	0.00000	0.00000	-0.25329
40120	0.00000	0.00000	-1.44714	0.00000	0.00000	-0.27375
40121	0.00000	0.00000	-1.43049	0.00000	0.00000	-0.29396
40122	0.00000	0.00000	-1.41313	0.00000	0.00000	-0.31393
40123	0.00000	0.00000	-1.39518	0.00000	0.00000	-0.33357
40124	0.00000	0.00000	-1.37657	0.00000	0.00000	-0.35297
40125	0.00000	0.00000	-1.35724	0.00000	0.00000	-0.37222
40126	0.00000	0.00000	-1.33729	0.00000	0.00000	-0.39125
40127	0.00000	0.00000	-1.31681	0.00000	0.00000	-0.40998
40128	0.00000	0.00000	-1.29566	0.00000	0.00000	-0.42857
40129	0.00000	0.00000	-1.27402	0.00000	0.00000	-0.44689
40130	0.00000	0.00000	-1.25172	0.00000	0.00000	-0.46510
40131	0.00000	0.00000	-1.22887	0.00000	0.00000	-0.48312
40132	0.00000	0.00000	-1.20559	0.00000	0.00000	-0.50089
40133	0.00000	0.00000	-1.18167	0.00000	0.00000	-0.51857
40134	0.00000	0.00000	-1.15734	0.00000	0.00000	-0.53602
40135	0.00000	0.00000	-1.13249	0.00000	0.00000	-0.55333
40136	0.00000	0.00000	-1.10703	0.00000	0.00000	-0.57058
40137	0.00000	0.00000	-1.08105	0.00000	0.00000	-0.58771
40138	0.00000	0.00000	-1.05458	0.00000	0.00000	-0.60473
40139	0.00000	0.00000	-1.02773	0.00000	0.00000	-0.62158
40140	0.00000	0.00000	-1.00037	0.00000	0.00000	-0.63834
40141	0.00000	0.00000	-0.97240	0.00000	0.00000	-0.65510
40142	0.00000	0.00000	-0.94393	0.00000	0.00000	-0.67180
40143	0.00000	0.00000	-0.91509	0.00000	0.00000	-0.68836
40144	0.00000	0.00000	-0.88574	0.00000	0.00000	-0.70486
40145	0.00000	0.00000	-0.85575	0.00000	0.00000	-0.72138
40146	0.00000	0.00000	-0.82525	0.00000	0.00000	-0.73783
40147	0.00000	0.00000	-0.79423	0.00000	0.00000	-0.75423
40148	0.00000	0.00000	-0.76282	0.00000	0.00000	-0.77048
40149	0.00000	0.00000	-0.73088	0.00000	0.00000	-0.78669
40150	0.00000	0.00000	-0.69826	0.00000	0.00000	-0.80290
40151	0.00000	0.00000	-0.66524	0.00000	0.00000	-0.81899
40152	0.00000	0.00000	-0.63152	0.00000	0.00000	-0.83508
40153	0.00000	0.00000	-0.59724	0.00000	0.00000	-0.85109
40154	0.00000	0.00000	-0.56257	0.00000	0.00000	-0.86696
40155	0.00000	0.00000	-0.52718	0.00000	0.00000	-0.88281
40156	0.00000	0.00000	-0.49139	0.00000	0.00000	-0.89849
40157	0.00000	0.00000	-0.45488	0.00000	0.00000	-0.91415
40158	0.00000	0.00000	-0.41778	0.00000	0.00000	-0.92969
40159	0.00000	0.00000	-0.38026	0.00000	0.00000	-0.94505
40160	0.00000	0.00000	-0.34216	0.00000	0.00000	-0.96029
40161	0.00000	0.00000	-0.30329	0.00000	0.00000	-0.97546
40162	0.00000	0.00000	-0.26382	0.00000	0.00000	-0.99047
40163	0.00000	0.00000	-0.22375	0.00000	0.00000	-1.00532
40164	0.00000	0.00000	-0.18324	0.00000	0.00000	-1.01993
40165	0.00000	0.00000	-0.14212	0.00000	0.00000	-1.03436
40166	0.00000	0.00000	-0.10020	0.00000	0.00000	-1.04865
40167	0.00000	0.00000	-0.05783	0.00000	0.00000	-1.06267
40168	0.00000	0.00000	-0.01463	0.00000	0.00000	-1.07652
40169	0.00000	0.00000	0.02921	0.00000	0.00000	-1.09013
40170	0.00000	0.00000	0.07352	0.00000	0.00000	-1.10343
40171	0.00000	0.00000	0.11868	0.00000	0.00000	-1.11652
40172	0.00000	0.00000	0.16430	0.00000	0.00000	-1.12927
40173	0.00000	0.00000	0.21079	0.00000	0.00000	-1.14178
40174	0.00000	0.00000	0.25795	0.00000	0.00000	-1.15398
40175	0.00000	0.00000	0.30558	0.00000	0.00000	-1.16581
40176	0.00000	0.00000	0.35389	0.00000	0.00000	-1.17730
40177	0.00000	0.00000	0.40311	0.00000	0.00000	-1.18848
40178	0.00000	0.00000	0.45303	0.00000	0.00000	-1.19930
40179	0.00000	0.00000	0.50343	0.00000	0.00000	-1.20969
40180	0.00000	0.00000	0.55451	0.00000	0.00000	-1.21969
40181	0.00000	0.00000	0.60650	0.00000	0.00000	-1.22933
40182	0.00000	0.00000	0.65917	0.00000	0.00000	-1.23856
40183	0.00000	0.00000	0.71229	0.00000	0.00000	-1.24732
40184	0.00000	0.00000	0.76631	0.00000	0.00000	-1.25568
40185	0.00000	0.00000	0.82076	0.00000	0.00000	-1.26355
40186	0.00000	0.00000	0.87612	0.00000	0.00000	-1.27101
40187	0.00000	0.00000	0.93216	0.00000	0.00000	-1.27799
40188	0.00000	0.00000	0.98860	0.00000	0.00000	-1.28447
40189	0.00000	0.00000	1.04593	0.00000	0.00000	-1.29048
40190	0.00000	0.00000	1.10363	0.00000	0.00000	-1.29598
40191	0.00000	0.00000	1.16196	0.00000	0.00000	-1.30099
40192	0.00000	0.00000	1.22115	0.00000	0.00000	-1.30551
40193	0.00000	0.00000	1.28094	0.00000	0.00000	-1.30952
40194	0.00000	0.00000	1.34131	0.00000	0.00000	-1.31302
40195	0.00000	0.00000	1.40200	0.00000	0.00000	-1.31598
40196	0.00000	0.00000	1.46325	0.00000	0.00000	-1.31841
40197	0.00000	0.00000	1.52532	0.00000	0.00000	-1.32034
40198	0.00000	0.00000	1.58791	0.00000	0.00000	-1.32172
40199	0.00000	0.00000	1.65075	0.00000	0.00000	-1.32257
40200	0.00000	0.00000	1.71435	0.00000	0.00000	-1.32290
40201	0.00000	0.00000	1.77814	0.00000	0.00000	-1.32268
40202	0.00000	0.00000	1.84267	0.00000	0.00000	-1.32194
40203	0.00000	0.00000	1.90764	0.00000	0.00000	-1.32066
40204	0.00000	0.00000	1.97274	0.00000	0.00000	-1.31885
40205	0.00000	0.00000	2.03852	0.00000	0.00000	-1.31650
40206	0.00000	0.00000	2.10439	0.00000	0.00000	-1.31364
40207	0.00000	0.00000	2.17061	0.00000	0.00000	-1.31024
40208	0.00000	0.00000	2.23744	0.00000	0.00000	-1.30630
40209	0.00000	0.00000	2.30458	0.00000	0.00000	-1.30183
40210	0.00000	0.00000	2.37199	0.00000	0.00000	-1.29683
40211	0.00000	0.00000	2.43936	0.00000	0.00000	-1.29133
40212	0.00000	0.00000	2.50695	0.00000	0.00000	-1.28532
40213	0.00000	0.00000	2.57504	0.00000	0.00000	-1.27876
40214	0.00000	0.00000	2.64330	0.00000	0.00000	-1.27169
40215	0.00000	0.00000	2.71142	0.00000	0.00000	-1.26415
40216	0.00000	0.00000	2.77966	0.00000	0.00000	-1.25609
40217	0.00000	0.00000	2.84830	0.00000	0.00000	-1.24750
40218	0.00000	0.00000	2.91703	0.00000	0.00000	-1.23842
40219	0.00000	0.00000	2.98580	0.00000	0.00000	-1.22884
40220	0.00000	0.00000	3.05430	0.00000	0.00000	-1.21882
40221	0.00000	0.00000	3.12281	0.00000	0.00000	-1.20832
40222	0.00000	0.00000	3.19159	0.00000	0.00000	-1.19730
40223	0.00000	0.00000	3.26002	0.00000	0.00000	-1.18587
40224	0.00000	0.00000	3.32869	0.00000	0.00000	-1.17392
40225	0.00000	0.00000	3.39725	0.00000	0.00000	-1.16152
40226	0.00000	0.00000	3.46540	0.00000	0.00000	-1.14874
40227	0.00000	0.00000	3.53369	0.00000	0.00000	-1.13547
40228	0.00000	0.00000	3.60151	0.00000	0.00000	-1.12185
40229	0.00000	0.00000	3.66944	0.00000	0.00000	-1.10775
40230	0.00000	0.00000	3.73714	0.00000	0.00000	-1.09325
40231	0.00000	0.00000	3.80429	0.00000	0.00000	-1.07844
40232	0.00000	0.00000	3.87117	0.00000	0.00000	-1.06326
40233	0.00000	0.00000	3.93804	0.00000	0.00000	-1.04765
40234	0.00000	0.00000	4.00458	0.00000	0.00000	-1.03169
40235	0.00000	0.00000	4.07077	0.00000	0.00000	-1.01541
40236	0.00000	0.00000	4.13630	0.00000	0.00000	-0.99888
40237	0.00000	0.00000	4.20142	0.00000	0.00000	-0.98207
40238	0.00000	0.00000	4.26640	0.00000	0.00000	-0.96489
40239	0.00000	0.00000	4.33065	0.00000	0.00000	-0.94753
40240	0.00000	0.00000	4.39469	0.00000	0.00000	-0.92984
40241	0.00000	0.00000	4.45823	0.00000	0.00000	-0.91192
40242	0.00000	0.00000	4.52095	0.00000	0.00000	-0.89386
40243	0.00000	0.00000	4.58340	0.00000	0.00000	-0.87553
40244	0.00000	0.00000	4.64498	0.00000	0.00000	-0.85708
40245	0.00000	0.00000	4.70623	0.00000	0.00000	-0.83840
40246	0.00000	0.00000	4.76683	0.00000	0.00000	-0.81956
40247	0.00000	0.00000	4.82650	0.00000	0.00000	-0.80068
40248	0.00000	0.00000	4.88548	0.00000	0.00000	-0.78168
40249	0.00000	0.00000	4.94401	0.00000	0.00000	-0.76249
40250	0.00000	0.00000	5.00178	0.00000	0.00000	-0.74322
40251	0.00000	0.00000	5.05853	0.00000	0.00000	-0.72398
40252	0.00000	0.00000	5.11447	0.00000	0.00000	-0.70470
40253	0.00000	0.00000	5.16983	0.00000	0.00000	-0.68531
40254	0.00000	0.00000	5.22432	0.00000	0.00000	-0.66592
40255	0.00000	0.00000	5.27768	0.00000	0.00000	-0.64663
40256	0.00000	0.00000	5.33035	0.00000	0.00000	-0.62730
40257	0.00000	0.00000	5.38185	0.00000	0.00000	-0.60811
40258	0.00000	0.00000	5.43258	0.00000	0.00000	-0.58891
40259	0.00000	0.00000	5.48230	0.00000	0.00000	-0.56981
40260	0.00000	0.00000	5.53077	0.00000	0.00000	-0.55090
