	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
1289	-5.25679	0.00000	-0.00000	2.47297	0.00000	-0.00000	1.81177	-4.43870	-4.40640	12.28052	7.37319	-17.60308	-28.97397	-2.70780	0.00070	-32.01199	4.90460	0.00086	44.62277	0.99051	0.43242	10.57309	-11.41009	-18.17762	36.40820	29.83684	-24.25789	79.94114	-22.45391	23.66931	117.33614	-0.00026	-86.91809	84.42870	0.00605	58.59112	-7.66543	0.69316	-0.00397	4.81707	-7.43184	0.00560	-2.11646	0.46233	1.24455	-25.86137	-0.07803	1.32534	0.72581	-5.40871	13.71360
1290	-5.72052	0.00000	-0.00000	2.50296	0.00000	-0.00000	1.77807	-4.72341	-4.04367	12.40238	7.49188	-18.04417	-28.65384	-2.58752	0.00032	-31.68022	5.09615	0.00149	44.31334	1.08618	0.65875	10.46640	-11.46621	-17.75014	36.16011	29.38600	-24.09147	78.54353	-22.64645	24.17984	117.16724	-0.00229	-87.06545	84.78553	0.01058	58.53108	-7.04290	0.68363	-0.00706	4.93939	-7.66474	0.00341	-2.19598	0.48385	1.30016	-25.94035	-0.08072	1.38490	0.64652	-5.35124	13.57566
1291	-5.90232	-0.00000	0.00000	2.39392	0.00000	-0.00000	1.69917	-4.84748	-3.75374	12.62349	7.57084	-18.59500	-28.36387	-2.59071	-0.00042	-31.33774	5.33821	0.00082	44.02415	1.23369	0.85568	10.36693	-11.50615	-17.19850	36.16048	28.92562	-24.04415	77.09664	-22.85785	24.64232	116.92204	0.00020	-87.27365	85.22015	0.00756	58.32149	-6.50178	0.91960	-0.00634	5.05307	-8.19434	0.00137	-2.27465	0.50245	1.35505	-26.01846	-0.08580	1.44264	0.56051	-5.28623	13.41554
1292	-5.68973	0.00000	-0.00000	2.01393	-0.00000	0.00000	1.56694	-4.86995	-3.47083	12.94915	7.47458	-18.97597	-28.06112	-2.69885	-0.00064	-31.04178	5.48320	-0.00010	43.75024	1.40938	0.99039	10.32549	-11.56072	-16.77275	36.29573	28.62566	-24.00903	75.57902	-23.03302	25.02703	116.65327	0.00313	-87.03415	85.76051	-0.00017	58.83117	-6.37077	1.75206	-0.00665	4.77323	-8.50616	-0.00234	-2.34170	0.48936	1.48476	-26.08415	-0.15001	1.55610	0.49255	-5.27056	13.20454
1293	-5.34877	0.00000	-0.00000	1.60857	0.00000	-0.00000	1.43917	-4.98875	-3.07912	13.26800	7.29189	-19.12831	-27.71671	-2.77708	-0.00010	-30.77826	5.52460	-0.00033	43.47085	1.55566	1.08529	10.33824	-11.66337	-16.52437	36.42162	28.51828	-23.88372	73.93217	-23.17143	25.34026	116.43607	0.00123	-86.88605	86.45608	-0.00678	60.06616	-6.67384	2.68403	-0.00383	4.05864	-8.32816	-0.00818	-2.41125	0.46389	1.70963	-26.15113	-0.26385	1.75168	0.46271	-5.32052	12.97716
1294	-5.11446	0.00000	0.00000	1.50614	0.00000	-0.00000	1.35870	-5.21060	-2.58924	13.46413	7.17625	-19.14862	-27.36217	-2.75321	0.00040	-30.50827	5.52271	-0.00005	43.20194	1.65859	1.20210	10.37777	-11.81384	-16.40800	36.49815	28.51188	-23.64550	72.14198	-23.27026	25.61138	116.27579	-0.00231	-87.52561	87.31215	-0.00835	61.60397	-7.20068	2.91525	0.00299	3.22321	-8.03705	-0.00842	-2.46098	0.43713	1.98227	-26.19733	-0.39810	1.99047	0.48810	-5.41123	12.77361
1295	-4.96806	0.00000	0.00000	1.72186	0.00000	-0.00000	1.30431	-5.34422	-2.13019	13.53980	7.08460	-19.09015	-27.04759	-2.67509	0.00036	-30.24702	5.48932	0.00016	42.97503	1.73634	1.37178	10.42559	-11.99302	-16.47193	36.57220	28.48310	-23.32032	70.31731	-23.31051	25.88468	116.15827	-0.00360	-88.35285	88.23356	-0.00283	63.11022	-7.61319	2.07379	-0.00007	2.68032	-8.26545	-0.00650	-2.42060	0.38980	2.22044	-26.15361	-0.53728	2.18945	0.55202	-5.51580	12.59835
1296	-4.69323	0.00000	0.00000	1.90351	0.00000	-0.00000	1.21930	-5.22809	-1.80198	13.62898	6.96489	-18.89803	-26.78573	-2.60215	0.00014	-30.05320	5.35648	0.00009	42.78015	1.79021	1.55787	10.45668	-12.17380	-16.84352	36.69388	28.36984	-22.95576	68.61998	-23.31508	26.19513	116.12138	-0.00458	-87.94176	89.10177	0.00497	64.42871	-7.53949	0.49365	-0.01426	2.47389	-9.14630	-0.00527	-2.23683	0.25923	2.33378	-25.96865	-0.70242	2.24065	0.57872	-5.62067	12.43832
1297	-4.12463	0.00000	0.00000	1.74079	-0.00000	0.00000	1.08466	-4.87437	-1.55789	13.85787	6.99670	-18.51534	-26.56187	-2.55655	-0.00001	-29.94061	5.07502	-0.00006	42.57756	1.82243	1.68748	10.44430	-12.33201	-17.50973	36.83648	28.21434	-22.65976	67.10785	-23.32254	26.52825	116.17376	-0.00541	-85.95187	89.87409	0.00663	65.71933	-6.94641	-0.77030	-0.01391	2.17797	-10.23256	-0.00026	-1.93966	0.01742	2.28121	-25.67365	-0.90263	2.09519	0.50613	-5.72317	12.30521
1298	-3.39374	0.00000	0.00000	1.29362	-0.00000	0.00000	0.95875	-4.45335	-1.24909	14.20554	7.29964	-18.01482	-26.38270	-2.56602	-0.00010	-29.85653	4.74139	-0.00012	42.36668	1.88471	1.72148	10.41420	-12.47008	-18.18929	36.87316	28.12305	-22.56160	65.69067	-23.30066	26.82607	116.21880	-0.00342	-83.84727	90.59140	-0.00043	67.35307	-6.24991	-0.65554	0.00043	1.46162	-11.06430	0.00280	-1.60375	-0.22981	2.15121	-25.34127	-1.07663	1.87665	0.38242	-5.83616	12.24041
1299	-2.95687	0.00000	-0.00000	0.83944	-0.00000	0.00000	0.94278	-4.23778	-0.77092	14.56033	7.62046	-17.65110	-26.28509	-2.65162	-0.00004	-29.75011	4.57310	0.00017	42.19149	2.05302	1.69286	10.43539	-12.60232	-18.47625	36.67083	28.17447	-22.67710	64.24292	-23.18071	27.04046	116.17789	-0.00280	-83.32674	91.33220	-0.01054	69.49831	-5.85921	0.74960	0.00369	0.47336	-11.50529	0.00060	-1.25461	-0.33619	2.11605	-24.99342	-1.15985	1.80163	0.31040	-5.97557	12.26533
1300	-3.17104	-0.00000	0.00000	0.54899	0.00000	0.00000	1.07300	-4.41272	-0.15527	14.85771	7.60601	-17.67007	-26.28906	-2.77549	0.00009	-29.62027	4.68921	0.00050	42.08482	2.34051	1.68541	10.54342	-12.71611	-18.20049	36.22844	28.34377	-22.88031	62.72593	-22.95788	27.14428	116.12318	-0.00301	-84.34692	92.15704	-0.01104	71.75031	-5.83601	2.28369	0.00009	-0.38304	-11.55889	-0.00128	-0.88232	-0.29772	2.25740	-24.61895	-1.18153	1.94653	0.31300	-6.12945	12.33894
1301	-3.80714	-0.00000	0.00000	0.37799	-0.00000	-0.00000	1.25904	-4.82133	0.45811	15.09411	7.21132	-18.01664	-26.36801	-2.86646	0.00005	-29.48812	4.95630	0.00035	42.04653	2.68077	1.76231	10.71029	-12.77240	-17.63501	35.68940	28.51711	-23.03752	61.17813	-22.69384	27.10305	116.18169	-0.00302	-85.29863	93.07971	0.00237	73.29299	-6.08606	3.07858	-0.00007	-0.76027	-11.18813	0.00270	-0.53059	-0.23681	2.48756	-24.26337	-1.21841	2.18179	0.32986	-6.24622	12.38599
1302	-4.40825	0.00000	0.00000	0.21860	-0.00000	0.00000	1.40898	-5.10538	0.94727	15.28953	6.65406	-18.43319	-26.48182	-2.88892	-0.00012	-29.35402	5.17146	0.00002	42.05333	3.00651	1.90932	10.87888	-12.75561	-17.15858	35.21515	28.59542	-23.12063	59.63137	-22.46857	26.93108	116.35448	-0.00346	-85.14883	94.10007	0.01280	73.83786	-6.62978	3.32126	-0.00136	-0.64032	-10.44213	0.00896	-0.29446	-0.22855	2.66516	-24.02433	-1.28232	2.34773	0.31745	-6.26964	12.36916
1303	-4.88329	-0.00000	-0.00000	0.06387	0.00000	-0.00000	1.54849	-5.08732	1.28820	15.48011	6.11934	-18.76790	-26.62294	-2.86378	-0.00018	-29.21245	5.29277	-0.00008	42.07598	3.31072	2.07381	11.01710	-12.70229	-16.85985	34.88188	28.56986	-23.15090	58.12074	-22.35378	26.78840	116.52777	-0.00158	-84.32951	95.21418	0.00683	74.06321	-7.42252	3.67450	-0.00596	-0.42650	-9.52135	0.00923	-0.21811	-0.24176	2.74681	-23.94674	-1.32728	2.41718	0.28622	-6.18870	12.30956
1304	-5.36533	-0.00000	0.00000	-0.02193	0.00000	-0.00000	1.74984	-4.84477	1.54507	15.69130	5.65597	-19.00618	-26.81297	-2.85503	0.00009	-29.08289	5.37819	-0.00003	42.10474	3.63342	2.21312	11.15088	-12.65988	-16.62523	34.67248	28.48712	-23.07952	56.74547	-22.36446	26.92457	116.64635	0.00037	-83.49332	96.34978	-0.00428	74.68604	-8.09020	4.38978	-0.00478	-0.55552	-8.54658	0.00340	-0.22511	-0.25644	2.81537	-23.95270	-1.36830	2.47405	0.25565	-6.04232	12.23941
1305	-5.87033	-0.00000	-0.00000	-0.03109	-0.00000	-0.00000	2.02637	-4.56175	1.84139	15.92083	5.29351	-19.14045	-27.06100	-2.91683	0.00051	-28.99360	5.43921	0.00002	42.15574	4.00028	2.29554	11.33701	-12.64586	-16.39342	34.52228	28.37944	-22.83111	55.59468	-22.43880	27.47471	116.77352	-0.00005	-82.71336	97.36449	-0.00820	75.78104	-8.27057	5.11873	0.00135	-1.19461	-7.47009	-0.00548	-0.17069	-0.33132	2.97623	-23.89617	-1.50157	2.59122	0.22835	-5.88676	12.16674
1306	-6.15739	-0.00000	-0.00000	-0.03699	0.00000	-0.00000	2.28641	-4.41726	2.23908	16.16714	5.13157	-19.10253	-27.34804	-3.00350	0.00037	-28.95615	5.42387	0.00005	42.25158	4.37413	2.35622	11.59113	-12.66363	-16.26496	34.41282	28.24576	-22.46545	54.61361	-22.51557	28.30219	116.95825	-0.00112	-81.85191	98.16793	-0.00687	77.10070	-8.09775	5.42938	0.00331	-2.34486	-6.32947	-0.01184	0.03445	-0.48608	3.22475	-23.68812	-1.74325	2.75654	0.20352	-5.77006	12.07977
1307	-5.81176	-0.00000	0.00000	-0.08919	0.00000	-0.00000	2.38325	-4.45348	2.63100	16.44093	5.26969	-18.80585	-27.64617	-2.99098	-0.00037	-28.96286	5.28041	0.00014	42.39349	4.67758	2.51484	11.85958	-12.72680	-16.41690	34.43249	28.05904	-22.16507	53.65586	-22.59074	29.07162	117.13156	-0.00036	-80.93523	98.79617	-0.00336	78.22414	-7.94786	5.30398	0.00255	-3.81943	-5.34726	-0.00868	0.36387	-0.61529	3.44406	-23.35601	-1.94976	2.90541	0.17923	-5.71919	11.96037
1308	-4.84149	0.00000	0.00000	-0.15871	-0.00000	0.00000	2.30662	-4.54609	2.92262	16.74036	5.65720	-18.28975	-27.92949	-2.85408	-0.00069	-28.99476	5.04167	0.00018	42.55159	4.87169	2.80147	12.09058	-12.85098	-16.83608	34.67097	27.77472	-22.02648	52.66924	-22.65821	29.54789	117.18823	0.00098	-80.27680	99.33599	0.00185	78.58245	-7.86561	5.02330	0.00136	-5.18818	-4.70077	-0.00056	0.74397	-0.61460	3.57027	-22.97327	-1.99989	3.02129	0.15127	-5.73298	11.79851
1309	-4.01346	0.00000	-0.00000	-0.22342	-0.00000	-0.00000	2.25871	-4.60664	3.23914	17.05235	6.05783	-17.75122	-28.18424	-2.73131	-0.00017	-29.03945	4.82918	0.00009	42.68842	5.00438	3.05400	12.30454	-13.02604	-17.22642	35.07841	27.37622	-21.97721	51.73169	-22.67359	29.78788	117.11112	0.00039	-80.26856	99.83830	0.00675	77.90205	-7.60574	4.74685	-0.00005	-6.04661	-4.39279	0.00273	1.14392	-0.51071	3.70187	-22.56902	-1.95770	3.18365	0.11364	-5.78294	11.60549
1310	-3.96953	-0.00000	-0.00000	-0.31002	0.00000	-0.00000	2.39781	-4.65646	3.70432	17.37850	6.31502	-17.33052	-28.41013	-2.73222	0.00038	-29.10917	4.71038	-0.00001	42.78144	5.15444	3.15052	12.55468	-13.22170	-17.34672	35.50728	26.92948	-21.93424	50.88694	-22.64573	29.97642	116.95940	-0.00060	-80.80533	100.35292	0.00811	76.59879	-7.09350	4.53088	-0.00016	-6.30990	-4.37944	0.00062	1.55724	-0.40362	3.97065	-22.14792	-1.96772	3.47298	0.05209	-5.83580	11.40736
1311	-4.41439	0.00000	0.00000	-0.42243	0.00000	0.00000	2.62467	-4.68848	4.19784	17.73189	6.55693	-16.99292	-28.59215	-2.80028	0.00036	-29.23325	4.62914	0.00002	42.82182	5.34255	3.20306	12.85754	-13.42862	-17.25776	35.82878	26.53855	-21.93708	50.03876	-22.69345	30.19483	116.80790	-0.00017	-81.35234	100.97256	0.00395	75.57287	-6.64324	4.56040	-0.00054	-6.32779	-4.65423	0.00034	1.94744	-0.36053	4.36597	-21.74693	-2.08716	3.85251	-0.03591	-5.88379	11.23080
1312	-4.61794	-0.00000	0.00000	-0.52792	0.00000	-0.00000	2.73787	-4.65107	4.55175	18.10490	6.90006	-16.65750	-28.71338	-2.83145	0.00007	-29.41696	4.52400	0.00016	42.82014	5.54875	3.38428	13.19198	-13.64362	-17.12916	35.96968	26.23309	-22.05411	49.06903	-22.91549	30.42638	116.73945	0.00109	-81.77907	101.73763	-0.00251	75.47046	-6.71498	4.94128	-0.00488	-6.67028	-5.16547	0.00542	2.27892	-0.39937	4.77724	-21.40440	-2.28796	4.21376	-0.11632	-5.92854	11.09101
1313	-4.22873	0.00000	-0.00000	-0.62700	0.00000	0.00000	2.66830	-4.54612	4.77334	18.46272	7.19736	-16.27376	-28.81310	-2.80111	-0.00016	-29.61923	4.39584	0.00027	42.81348	5.79042	3.72344	13.52521	-13.81685	-17.05082	35.93005	25.95255	-22.21274	47.98801	-23.23339	30.64561	116.80449	0.00249	-82.39359	102.54630	-0.00430	76.30367	-7.27248	5.45087	-0.00667	-7.50796	-5.71021	0.00755	2.57123	-0.49594	5.15105	-21.10224	-2.52652	4.51759	-0.14918	-5.94522	10.97555
1314	-3.52966	0.00000	0.00000	-0.75189	0.00000	-0.00000	2.51397	-4.49114	4.99957	18.78563	7.28509	-15.85852	-28.96564	-2.74683	-0.00029	-29.79462	4.28611	0.00025	42.83169	6.11209	4.12539	13.83005	-13.89422	-16.99632	35.79020	25.64703	-22.23837	46.91215	-23.46013	30.82595	116.94796	0.00234	-83.18635	103.26646	-0.00233	77.79947	-7.54102	5.80109	-0.00239	-8.38965	-5.94059	0.00263	2.87366	-0.56977	5.51453	-20.78925	-2.74005	4.82116	-0.13782	-5.91194	10.84813
1315	-3.11295	0.00000	-0.00000	-0.89055	-0.00000	-0.00000	2.41644	-4.60217	5.34724	19.09146	7.19655	-15.52665	-29.19513	-2.71944	-0.00021	-29.93937	4.27109	0.00002	42.87099	6.51949	4.46734	14.10494	-13.89687	-16.83384	35.65783	25.34490	-22.08642	45.95417	-23.52122	30.92071	117.04179	0.00064	-83.81019	103.90765	-0.00459	79.74924	-6.88602	5.97436	0.00180	-8.84633	-5.57659	-0.00085	3.20804	-0.51255	5.88617	-20.44068	-2.83674	5.18495	-0.12198	-5.85050	10.68015
1316	-3.36568	0.00000	0.00000	-1.03352	-0.00000	0.00000	2.45156	-4.82875	5.82598	19.41612	7.03724	-15.39093	-29.47204	-2.76797	0.00014	-30.06984	4.42620	-0.00031	42.91630	6.99073	4.65826	14.36768	-13.88365	-16.43575	35.60864	25.09689	-21.92463	45.17261	-23.53365	30.89899	117.02119	-0.00044	-84.19221	104.59545	-0.01015	81.92387	-5.71782	6.09353	0.00294	-8.89446	-4.71228	-0.00144	3.55111	-0.28546	6.23445	-20.07996	-2.76836	5.59554	-0.13815	-5.77938	10.49119
1317	-4.22884	0.00000	-0.00000	-1.21587	0.00000	-0.00000	2.61007	-5.01917	6.33764	19.77314	6.89414	-15.44483	-29.78066	-2.89802	0.00041	-30.18324	4.73251	-0.00037	42.95721	7.51489	4.70710	14.62198	-13.86832	-15.81628	35.67395	24.88518	-21.93543	44.58981	-23.66447	30.84502	116.95131	-0.00021	-84.61969	105.38640	-0.00714	83.80478	-5.02600	6.12666	0.00217	-8.86271	-3.84383	-0.00255	3.84500	0.00603	6.51473	-19.76918	-2.61361	5.96955	-0.20168	-5.66208	10.34506
1318	-5.20289	0.00000	0.00000	-1.37673	-0.00000	0.00000	2.80294	-5.06801	6.73260	20.10929	6.83538	-15.54462	-30.12120	-3.03552	0.00019	-30.27394	5.03527	-0.00003	42.98265	8.06771	4.75734	14.86428	-13.83138	-15.16061	35.85195	24.65816	-22.11703	44.23094	-23.96263	30.97026	116.93700	0.00064	-85.21839	106.18428	0.00380	84.83003	-5.23453	5.95767	0.00270	-9.07286	-3.45412	-0.00096	4.04808	0.18899	6.71709	-19.55415	-2.52701	6.22851	-0.30009	-5.46615	10.27843
1319	-5.78945	0.00000	-0.00000	-1.37482	0.00000	-0.00000	2.94933	-4.98102	6.98571	20.34364	6.80732	-15.53363	-30.45062	-3.11583	-0.00019	-30.34930	5.18394	0.00035	42.97855	8.60087	4.92327	15.11078	-13.76791	-14.64886	36.11030	24.44296	-22.31083	44.13568	-24.33874	31.42072	117.00400	0.00060	-85.70106	106.85199	0.00867	85.06889	-5.93557	5.59398	0.00287	-9.67436	-3.59523	0.00351	4.19769	0.21098	6.86954	-19.39740	-2.56788	6.37716	-0.39574	-5.23446	10.25803
1320	-6.00487	-0.00000	-0.00000	-1.21221	0.00000	-0.00000	3.07936	-4.83823	7.25365	20.47393	6.68231	-15.38079	-30.69335	-3.16899	-0.00026	-30.39629	5.17095	0.00048	42.93179	9.07339	5.13479	15.36050	-13.68609	-14.31681	36.39093	24.31876	-22.37073	44.30709	-24.67150	32.09443	117.10202	-0.00033	-85.83742	107.35222	0.00406	85.22261	-6.59635	5.07619	0.00245	-10.46493	-3.90819	0.00431	4.37048	0.19517	7.00235	-19.21890	-2.63552	6.49266	-0.46127	-5.03874	10.20767
1321	-6.11320	-0.00000	0.00000	-1.05613	0.00000	-0.00000	3.22712	-4.67300	7.60732	20.58694	6.48504	-15.11471	-30.81832	-3.24384	-0.00019	-30.38406	5.04716	0.00028	42.84044	9.46996	5.29843	15.57094	-13.59563	-14.17387	36.63792	24.28919	-22.28833	44.65742	-24.90620	32.72458	117.18415	-0.00083	-85.87004	107.75556	-0.00280	85.89694	-7.09172	4.44770	0.00265	-10.93915	-3.98327	0.00260	4.59267	0.26384	7.12638	-18.98974	-2.62222	6.63395	-0.50805	-4.90696	10.05948
1322	-5.99134	0.00000	-0.00000	-1.00110	-0.00000	0.00000	3.26008	-4.44294	7.84769	20.72952	6.40231	-14.69361	-30.85321	-3.30842	-0.00010	-30.30908	4.80608	-0.00018	42.71989	9.81883	5.51460	15.71894	-13.49930	-14.29064	36.81504	24.28549	-22.17167	45.05413	-25.06178	33.12526	117.25005	-0.00029	-86.18803	108.13770	-0.00499	86.99821	-7.50296	3.96048	0.00171	-10.77688	-3.73135	0.00313	4.84628	0.37771	7.25550	-18.72798	-2.56950	6.79801	-0.55566	-4.82705	9.81221
1323	-5.20650	0.00000	-0.00000	-0.93169	0.00000	0.00000	2.97840	-4.17997	7.73794	20.83654	6.56914	-14.08258	-30.83043	-3.26863	0.00015	-30.19374	4.44792	-0.00057	42.59070	10.18220	5.96640	15.82933	-13.37776	-14.66232	36.90509	24.26696	-22.12642	45.43605	-25.17200	33.32197	117.34842	0.00151	-86.88482	108.50845	-0.00175	87.91479	-7.83820	3.89248	0.00013	-10.23505	-3.36924	0.00255	5.10364	0.41752	7.42633	-18.46163	-2.60132	6.97067	-0.59471	-4.76696	9.53723
1324	-3.87494	0.00000	-0.00000	-0.74424	0.00000	-0.00000	2.41676	-4.10596	7.38601	20.86005	6.89980	-13.41736	-30.75801	-3.10021	0.00051	-30.07038	4.08721	-0.00050	42.45939	10.59558	6.60089	15.94293	-13.21122	-15.05495	36.96618	24.23587	-22.19736	45.85093	-25.24540	33.45887	117.53215	0.00301	-87.71493	108.84295	0.00195	88.26654	-8.15816	4.13921	-0.00011	-9.88618	-3.10111	-0.00029	5.31758	0.36052	7.66717	-18.23681	-2.74983	7.16887	-0.60664	-4.68920	9.31673
1325	-2.98805	0.00000	0.00000	-0.59981	0.00000	-0.00000	1.90001	-4.46628	7.24092	20.88378	7.14044	-12.95110	-30.63402	-2.94508	0.00050	-29.97777	3.88746	-0.00014	42.32885	11.06034	7.07618	16.10656	-12.99258	-15.11088	37.15562	24.19308	-22.38939	46.36082	-25.27996	33.61603	117.78096	0.00163	-88.21191	109.14705	0.00271	88.21004	-8.60039	4.38618	0.00071	-9.97131	-2.94548	-0.00276	5.44273	0.30308	7.95662	-18.09798	-2.91812	7.41155	-0.59205	-4.56900	9.19508
1326	-3.27349	-0.00000	0.00000	-0.70467	-0.00000	0.00000	1.68852	-5.16531	7.57783	20.98339	7.16414	-12.77862	-30.45742	-2.97735	-0.00014	-29.92625	3.85462	0.00002	42.21547	11.59690	7.14119	16.34993	-12.68267	-14.73220	37.56562	24.14564	-22.65539	46.94220	-25.29219	33.73222	118.01952	-0.00155	-87.95861	109.47806	0.00075	88.15413	-9.11641	4.55556	0.00129	-10.04105	-2.76266	-0.00262	5.46302	0.34802	8.22590	-18.06251	-2.98444	7.67673	-0.55730	-4.37901	9.15804
1327	-4.17107	0.00000	0.00000	-0.94982	0.00000	0.00000	1.68321	-5.73429	8.18175	21.08431	7.12775	-12.70541	-30.20874	-3.19948	-0.00110	-29.88694	3.80844	-0.00007	42.10778	12.20099	6.91067	16.63727	-12.25508	-14.23121	38.08617	24.13598	-22.89583	47.49649	-25.33612	33.69023	118.22021	-0.00333	-87.02123	109.90401	-0.00183	88.33557	-9.51738	4.78705	0.00117	-9.33614	-2.45044	0.00142	5.36015	0.50710	8.39918	-18.15264	-2.90772	7.89939	-0.50691	-4.10373	9.13472
1328	-4.64353	0.00000	0.00000	-1.06015	0.00000	-0.00000	1.61128	-5.87749	8.70961	21.09411	7.19880	-12.50478	-29.86281	-3.45747	-0.00157	-29.83938	3.63748	-0.00016	41.94155	12.77404	6.64510	16.88678	-11.79405	-13.91874	38.53375	24.20563	-23.05466	47.93534	-25.49597	33.46263	118.41351	-0.00192	-86.14365	110.43462	-0.00324	88.66446	-9.81198	5.11827	0.00079	-7.69442	-2.08470	0.00417	5.10864	0.68638	8.43602	-18.39855	-2.75801	8.00481	-0.46493	-3.78146	9.05467
