	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
2029	-5.08637	-0.66420	-11.40253	-5.26763	1.71429	-52.43069	-0.34531	-1.61668	-11.30811	-4.56445	0.80012	-52.44612	-0.34531	-1.61668	-11.30811	-4.56446	0.80013	-52.44612	-1.22452	4.89100	-16.65617	-25.63662	8.44886	-42.36835	29.47495	-2.43773	-18.00087	-6.74914	-12.92419	-40.77618	-14.86084	5.17583	-26.45026	-16.12039	1.00056	-18.50762	-11.30981	0.38608	-12.18567	-34.59650	5.23152	-11.02758	36.43644	14.77358	-38.10967	34.53329	-44.33086	19.59060	153.05795	-40.13950	-82.96282	132.76132	32.30125	121.81730	154.98761	-30.14376	-82.09129	139.32156	26.30038	118.73676
2030	-5.24106	-0.46868	-11.64525	-4.99540	1.55497	-52.46732	-0.16142	-1.51205	-11.55739	-4.23241	0.56169	-52.48141	-0.16142	-1.51205	-11.55739	-4.23241	0.56169	-52.48141	-1.03663	4.99696	-17.15936	-25.35310	8.48607	-42.50606	29.52058	-2.42337	-18.57820	-6.61544	-12.92505	-40.91249	-14.68202	5.17452	-26.91561	-15.96322	1.12163	-19.19574	-10.99252	0.73054	-12.91752	-34.23438	5.83702	-11.56635	36.28662	14.21465	-38.69127	34.39606	-44.55418	19.17111	153.16280	-40.40940	-80.57713	132.58673	31.93217	122.80063	154.89532	-30.14338	-79.84179	139.89378	25.17629	119.45796
2031	-5.59791	-0.50126	-11.74757	-4.61504	1.43821	-52.54975	-0.00146	-1.66042	-11.64191	-3.83557	0.42043	-52.56239	-0.00146	-1.66042	-11.64191	-3.83558	0.42044	-52.56239	-0.86098	5.15250	-17.66878	-25.09293	8.51200	-42.63678	29.53224	-2.39852	-19.16544	-6.49155	-12.89193	-41.05645	-14.51113	5.19022	-27.36631	-15.75863	1.28670	-19.87502	-10.76950	0.94078	-13.67922	-33.95670	6.33045	-12.18693	36.14455	13.55209	-39.25381	34.07512	-44.78210	18.57631	153.59985	-40.59618	-77.71128	132.38289	31.46440	124.41483	154.70058	-30.16267	-77.34230	140.39995	24.15548	120.84021
2032	-5.61009	-0.70342	-11.75838	-4.09921	1.34070	-52.65734	0.04379	-1.87442	-11.63110	-3.40536	0.43121	-52.66807	0.04379	-1.87442	-11.63110	-3.40536	0.43122	-52.66807	-0.66102	5.33335	-17.90924	-24.87725	8.52734	-42.89511	29.51214	-2.36649	-19.43354	-6.34717	-12.83623	-41.36182	-14.33106	5.21340	-27.84116	-15.52480	1.48148	-20.56475	-10.68446	0.94994	-14.31450	-33.81643	6.58869	-12.77104	35.92801	12.89838	-39.75291	33.51989	-44.96368	17.80641	154.19864	-40.69452	-75.50864	132.12009	30.88738	126.08746	154.50729	-29.78831	-75.60036	140.85727	23.28996	122.29883
2033	-5.13567	-0.79247	-11.79411	-3.60040	1.21257	-52.70359	0.02614	-1.86510	-11.67432	-3.04242	0.47998	-52.71183	0.02614	-1.86510	-11.67432	-3.04242	0.47998	-52.71183	-0.40944	5.48666	-17.90325	-24.69685	8.53532	-43.28184	29.46526	-2.32705	-19.40465	-6.18218	-12.78299	-41.81831	-14.15795	5.22399	-28.33684	-15.29153	1.65891	-21.21386	-10.73425	0.85548	-14.77188	-33.82018	6.68130	-13.23183	35.66379	12.34526	-40.23037	32.82424	-45.08607	16.94189	154.71780	-40.80247	-74.39327	131.83719	30.25177	127.24540	154.47314	-29.01964	-74.82881	141.26265	22.68530	123.27428
2034	-4.63980	-0.57731	-11.91108	-3.32152	1.06079	-52.65751	0.09828	-1.57330	-11.82210	-2.81335	0.39472	-52.66396	0.09827	-1.57330	-11.82210	-2.81335	0.39472	-52.66396	-0.12235	5.57409	-17.93658	-24.51286	8.53626	-43.64095	29.39652	-2.27715	-19.41597	-6.02739	-12.74279	-42.23664	-14.03000	5.21081	-28.81653	-15.08006	1.81475	-21.75708	-10.80950	0.82335	-15.14731	-33.85862	6.79882	-13.59229	35.41630	11.86172	-40.76355	32.08642	-45.19637	16.00367	155.10811	-40.99738	-73.98201	131.61906	29.60250	127.49185	154.60092	-28.16240	-74.61024	141.41875	22.44338	123.46369
2035	-4.41081	-0.16271	-12.04134	-3.23981	1.03352	-52.58225	0.30463	-1.16672	-11.98661	-2.63351	0.24097	-52.58899	0.30463	-1.16672	-11.98661	-2.63352	0.24098	-52.58899	0.16573	5.59285	-18.19404	-24.29912	8.51850	-43.82532	29.31009	-2.21535	-19.68840	-5.90959	-12.71003	-42.44627	-13.96332	5.17466	-29.25045	-14.89469	1.99083	-22.18936	-10.75860	0.94218	-15.54496	-33.77502	7.06375	-13.91405	35.13075	11.39119	-41.37131	31.32808	-45.32552	15.01071	155.44133	-41.25901	-73.78061	131.50221	28.99194	126.87087	154.75070	-27.50663	-74.55099	141.17992	22.43675	122.96366
2036	-4.16221	0.20909	-12.07856	-3.15138	1.24237	-52.55516	0.51229	-0.79075	-12.05482	-2.38653	0.24349	-52.56507	0.51229	-0.79075	-12.05482	-2.38653	0.24349	-52.56507	0.42934	5.56901	-18.57245	-24.06673	8.47801	-43.85915	29.21579	-2.14080	-20.10769	-5.82284	-12.67898	-42.47945	-13.92078	5.11819	-29.64173	-14.72151	2.21168	-22.56913	-10.54409	1.17507	-15.97475	-33.52967	7.44603	-14.22106	34.71210	10.97923	-42.00630	30.55984	-45.44292	14.06226	155.69974	-41.55189	-73.29925	131.45079	28.48210	125.90860	154.84630	-27.24372	-74.19239	140.66879	22.34936	122.23576
2037	-3.83936	0.37046	-11.98820	-3.00491	1.60917	-52.58038	0.60285	-0.57297	-11.98035	-2.08706	0.40931	-52.59655	0.60285	-0.57297	-11.98035	-2.08707	0.40932	-52.59655	0.65634	5.54984	-18.91013	-23.84374	8.43784	-43.82895	29.13626	-2.05570	-20.49165	-5.73410	-12.64299	-42.44384	-13.84363	5.04510	-30.00649	-14.54014	2.45383	-22.95635	-10.28447	1.45481	-16.40656	-33.24120	7.87207	-14.51195	34.21490	10.71147	-42.62797	29.81687	-45.52136	13.23599	155.79416	-41.89680	-72.25108	131.41374	28.08396	125.28302	154.89394	-27.47433	-73.20570	140.18201	22.03477	121.83019
2038	-3.82947	0.29883	-11.83253	-2.98149	1.93174	-52.57948	0.57606	-0.62410	-11.82001	-1.86566	0.47299	-52.60289	0.57606	-0.62410	-11.82001	-1.86566	0.47299	-52.60289	0.85562	5.57844	-19.15833	-23.64364	8.43182	-43.78669	29.09253	-1.97365	-20.78026	-5.61672	-12.59583	-42.40424	-13.72286	4.97761	-30.33996	-14.34693	2.67760	-23.35846	-10.09976	1.77119	-16.81708	-33.03183	8.32339	-14.76906	33.79892	10.55298	-43.24465	29.11789	-45.58722	12.50318	155.74738	-42.31441	-70.89928	131.36029	27.74724	125.25667	154.94423	-28.05051	-71.83882	140.00835	21.63237	121.89697
2039	-4.22174	0.09292	-11.71670	-3.21800	2.06301	-52.48156	0.48012	-0.88136	-11.68433	-1.82828	0.25239	-52.50964	0.48012	-0.88136	-11.68433	-1.82829	0.25240	-52.50964	1.06398	5.65987	-19.31491	-23.45947	8.47087	-43.79803	29.07455	-1.91264	-20.95559	-5.47353	-12.54667	-42.42925	-13.60958	4.95103	-30.62721	-14.15808	2.86072	-23.73927	-9.97713	2.11451	-17.17040	-32.89238	8.77713	-14.96272	33.52774	10.34769	-43.87819	28.47501	-45.64691	11.82476	155.72252	-42.75234	-69.73669	131.28360	27.41811	125.59544	155.08771	-28.62801	-70.61907	140.21384	21.31680	122.18336
2040	-4.61811	-0.08031	-11.68941	-3.57767	2.04452	-52.31968	0.38591	-1.11387	-11.63723	-1.92831	-0.09205	-52.34778	0.38591	-1.11387	-11.63723	-1.92832	-0.09205	-52.34778	1.32537	5.75689	-19.39198	-23.28374	8.52803	-43.92494	29.03504	-1.86954	-21.01873	-5.32324	-12.51044	-42.58056	-13.53902	4.96861	-30.88821	-13.98220	3.00483	-24.08014	-9.84011	2.42106	-17.43543	-32.74618	9.16259	-15.08886	33.33824	9.97421	-44.51011	27.94252	-45.62959	11.24227	155.88188	-43.10662	-69.08836	131.21051	27.07913	126.05803	155.38580	-28.97187	-69.92113	140.56482	21.11539	122.54311
2041	-4.55962	-0.06383	-11.73779	-3.71142	1.99424	-52.18779	0.36484	-1.08540	-11.68837	-1.99737	-0.21563	-52.21440	0.36484	-1.08540	-11.68837	-1.99737	-0.21562	-52.21440	1.65887	5.81854	-19.41987	-23.11646	8.55603	-44.19326	28.92064	-1.80961	-21.00967	-5.17764	-12.48006	-42.89023	-13.47848	4.99630	-31.18344	-13.80905	3.13401	-24.41960	-9.68762	2.66639	-17.62681	-32.58897	9.46299	-15.17058	33.19128	9.43092	-45.08764	27.59937	-45.47500	10.82398	156.31918	-43.29763	-68.96613	131.19572	26.75116	126.58722	155.79659	-29.09383	-69.82139	140.75999	20.95644	123.03877
2042	-4.05254	0.15941	-11.84329	-3.40614	1.95949	-52.13618	0.43085	-0.78024	-11.81898	-1.90427	0.02692	-52.16222	0.43085	-0.78024	-11.81898	-1.90427	0.02692	-52.16222	2.04038	5.82378	-19.47759	-22.95037	8.53107	-44.56812	28.72238	-1.69679	-21.03741	-5.04135	-12.43036	-43.32769	-13.37129	5.00745	-31.54980	-13.63541	3.27468	-24.81134	-9.60157	2.93111	-17.80629	-32.50114	9.77661	-15.23359	33.13928	8.80119	-45.57289	27.47531	-45.22424	10.57604	157.08212	-43.31637	-68.83990	131.27037	26.46465	127.03383	156.25502	-29.18372	-69.84830	140.68292	20.77483	123.56824
2043	-3.66621	0.39696	-11.95697	-2.82444	1.98280	-52.15164	0.53817	-0.49368	-11.95342	-1.64424	0.46349	-52.17683	0.53817	-0.49368	-11.95342	-1.64424	0.46350	-52.17683	2.41476	5.80319	-19.69865	-22.77037	8.47904	-44.94815	28.49349	-1.53488	-21.26662	-4.91651	-12.35254	-43.77861	-13.20542	4.99888	-31.95813	-13.47278	3.42259	-25.25484	-9.63721	3.27983	-18.03082	-32.53648	10.18508	-15.30552	33.22801	8.20893	-45.97264	27.51177	-44.98082	10.44059	158.13632	-43.22496	-68.03236	131.37570	26.21493	127.15832	156.79974	-29.49947	-69.29347	140.43350	20.56503	123.84085
2044	-3.78633	0.42697	-12.00258	-2.25491	2.08680	-52.19109	0.61143	-0.50836	-11.99946	-1.31373	0.87365	-52.21540	0.61143	-0.50836	-11.99946	-1.31374	0.87366	-52.21540	2.73630	5.81272	-20.10135	-22.57033	8.43959	-45.28396	28.30141	-1.37106	-21.71213	-4.79463	-12.26842	-44.17787	-13.03065	4.97922	-32.36887	-13.32173	3.55261	-25.70164	-9.75315	3.64416	-18.28803	-32.65056	10.62059	-15.40184	33.42417	7.75921	-46.34317	27.60974	-44.82817	10.36148	159.34915	-43.12558	-66.71383	131.38623	25.96885	126.95197	157.45764	-30.16593	-68.24541	140.19429	20.33099	123.75146
2045	-4.15565	0.28057	-11.97610	-1.83687	2.19352	-52.20335	0.62038	-0.73230	-11.95726	-1.04205	1.16870	-52.22666	0.62038	-0.73230	-11.95726	-1.04205	1.16871	-52.22666	2.99818	5.88122	-20.53147	-22.35893	8.41768	-45.59244	28.16995	-1.25598	-22.18268	-4.66186	-12.20273	-44.53811	-12.91551	4.95889	-32.78146	-13.16925	3.66074	-26.12514	-9.85410	3.90329	-18.52900	-32.74438	10.95286	-15.52471	33.68071	7.45107	-46.77139	27.72031	-44.79650	10.33182	160.59534	-43.11428	-65.95721	131.23920	25.72626	126.62089	158.04121	-30.96691	-67.80936	140.06789	20.02207	123.45557
2046	-4.43155	0.22889	-11.93306	-1.63705	2.26116	-52.14835	0.63354	-0.84099	-11.90599	-0.89704	1.30896	-52.17140	0.63354	-0.84099	-11.90599	-0.89704	1.30897	-52.17140	3.22353	5.97670	-20.86211	-22.15532	8.39821	-45.81594	28.07387	-1.20132	-22.52434	-4.52628	-12.16074	-44.79509	-12.87956	4.95217	-33.18377	-13.00799	3.76659	-26.54076	-9.86571	4.02417	-18.76499	-32.73911	11.15577	-15.69782	34.00352	7.18314	-47.29927	27.86699	-44.86465	10.36752	161.80026	-43.23076	-66.38902	131.01869	25.53678	126.38293	158.35104	-31.42808	-68.69326	139.99771	19.59018	123.21284
2047	-4.67741	0.45413	-11.89101	-1.70600	2.37855	-52.03274	0.73782	-0.68648	-11.88003	-0.83813	1.26639	-52.06034	0.73781	-0.68648	-11.88003	-0.83813	1.26639	-52.06034	3.43719	6.03887	-21.10229	-21.98449	8.38978	-45.86413	27.97456	-1.17770	-22.75054	-4.41139	-12.14174	-44.84829	-12.87191	4.97886	-33.52396	-12.83243	3.88113	-26.95205	-9.77458	4.07385	-19.04839	-32.62009	11.31136	-15.94373	34.40042	6.87834	-47.84113	28.06291	-44.97443	10.42115	162.83789	-43.41967	-67.35679	130.89699	25.42763	126.34923	158.55110	-31.28117	-70.10242	139.79025	19.11103	123.24020
2048	-5.13710	0.84255	-11.82550	-1.98763	2.61434	-51.91754	0.95164	-0.43471	-11.84719	-0.78593	1.08042	-51.95628	0.95164	-0.43471	-11.84719	-0.78593	1.08042	-51.95628	3.64798	6.05056	-21.32404	-21.86374	8.41964	-45.77034	27.86048	-1.14596	-22.95598	-4.30639	-12.14911	-44.73740	-12.82717	5.03534	-33.78809	-12.63488	3.99763	-27.33109	-9.64066	4.14505	-19.35901	-32.45640	11.49720	-16.20685	34.81601	6.57967	-48.23459	28.24836	-45.05511	10.36317	163.54616	-43.57892	-67.84490	130.99197	25.33937	126.34558	158.88593	-30.87994	-70.79995	139.25819	18.83679	123.45030
2049	-5.81256	1.11193	-11.74569	-2.31068	2.89743	-51.85335	1.20243	-0.35145	-11.79231	-0.70740	0.85504	-51.90586	1.20243	-0.35145	-11.79231	-0.70740	0.85505	-51.90586	3.85299	6.05638	-21.55313	-21.79054	8.49043	-45.67204	27.75937	-1.08800	-23.18326	-4.16043	-12.17594	-44.62580	-12.73614	5.07773	-34.03392	-12.42296	4.11045	-27.66491	-9.55921	4.29678	-19.58437	-32.36106	11.72419	-16.35830	35.16575	6.41197	-48.40263	28.36134	-45.05718	10.11798	163.88327	-43.67365	-67.43521	131.26991	25.17824	126.00135	159.26482	-30.85720	-70.38850	138.45807	19.00635	123.44955
2050	-6.43013	1.07500	-11.69854	-2.50062	3.11094	-51.82542	1.34758	-0.54057	-11.73488	-0.60797	0.70182	-51.88840	1.34758	-0.54057	-11.73488	-0.60797	0.70182	-51.88840	4.05355	6.10171	-21.73808	-21.74747	8.57233	-45.65459	27.70946	-1.01330	-23.37827	-3.94502	-12.20357	-44.61845	-12.63852	5.06268	-34.29731	-12.21827	4.22629	-27.96238	-9.57901	4.52359	-19.61934	-32.39524	11.94678	-16.30130	35.40268	6.44698	-48.41011	28.44236	-44.97962	9.77904	163.93767	-43.75229	-66.36187	131.59451	24.92020	125.16159	159.51935	-31.47969	-69.22885	137.75853	19.56573	122.93941
2051	-6.75685	0.81095	-11.68732	-2.49165	3.24875	-51.81014	1.30054	-0.85836	-11.68398	-0.48299	0.69314	-51.87925	1.30054	-0.85836	-11.68398	-0.48299	0.69314	-51.87925	4.25399	6.17607	-21.83338	-21.71361	8.64424	-45.67341	27.72239	-0.94055	-23.48406	-3.68960	-12.22653	-44.66101	-12.56123	4.99268	-34.53674	-12.03295	4.35249	-28.21074	-9.65760	4.76833	-19.46748	-32.51149	12.11360	-16.06156	35.57328	6.59979	-48.37226	28.60771	-44.86532	9.51532	163.88759	-43.84635	-65.47257	131.86502	24.62633	124.17962	159.74155	-32.46803	-68.19733	137.57600	20.13358	122.11377
2052	-6.78424	0.61883	-11.66830	-2.34398	3.40553	-51.84224	1.15327	-1.02103	-11.64040	-0.32248	0.83057	-51.91698	1.15327	-1.02103	-11.64040	-0.32248	0.83058	-51.91698	4.44119	6.23575	-21.85028	-21.67357	8.71800	-45.67302	27.78683	-0.88282	-23.50746	-3.44102	-12.26014	-44.67647	-12.50998	4.90380	-34.71202	-11.86354	4.48213	-28.38984	-9.69863	4.98026	-19.26723	-32.59293	12.23131	-15.78922	35.85968	6.67415	-48.37485	28.91775	-44.77225	9.39725	164.07402	-43.90852	-65.76022	132.09166	24.37674	123.82664	160.13136	-33.28712	-68.35400	138.04504	20.21720	121.70121
2053	-6.53629	0.75185	-11.63614	-2.15203	3.56608	-51.96222	1.06095	-0.81469	-11.63197	-0.17258	1.03389	-52.04169	1.06095	-0.81469	-11.63197	-0.17258	1.03390	-52.04169	4.58480	6.25747	-21.79420	-21.62177	8.82155	-45.73582	27.89373	-0.84553	-23.45572	-3.21512	-12.32386	-44.74723	-12.49261	4.82847	-34.84643	-11.70462	4.60275	-28.52588	-9.64958	5.14708	-19.21460	-32.56392	12.36456	-15.67334	36.45778	6.53491	-48.43740	29.30783	-44.74731	9.35759	164.82953	-43.86179	-67.23180	132.35654	24.22265	124.68873	160.71075	-33.64791	-69.88708	138.93925	19.58975	122.38833
2054	-5.90213	1.15884	-11.63791	-1.94306	3.54339	-52.13058	1.02644	-0.27329	-11.69152	-0.12873	1.20870	-52.20583	1.02644	-0.27329	-11.69152	-0.12874	1.20870	-52.20583	4.67294	6.24639	-21.62778	-21.56607	8.97328	-45.98611	28.03353	-0.81894	-23.29261	-2.99634	-12.43188	-45.01215	-12.50281	4.78879	-34.98179	-11.55977	4.71673	-28.66811	-9.56822	5.28875	-19.41864	-32.47191	12.57416	-15.80856	37.32563	6.23483	-48.48991	29.66129	-44.80454	9.29599	166.04121	-43.68438	-68.53623	132.71342	24.17861	126.63480	161.39090	-33.78183	-71.45112	139.89223	18.53994	124.16913
2055	-4.99429	1.52979	-11.68953	-1.71253	3.29683	-52.24324	0.95103	0.29361	-11.78422	-0.19354	1.33473	-52.30463	0.95103	0.29361	-11.78422	-0.19355	1.33474	-52.30463	4.73080	6.21661	-21.38439	-21.53228	9.16676	-46.35849	28.18532	-0.77837	-23.05754	-2.76213	-12.59264	-45.40199	-12.50571	4.79496	-35.13295	-11.43554	4.84041	-28.82499	-9.56227	5.45104	-19.81596	-32.43510	12.87753	-16.11745	38.18194	5.95151	-48.45394	29.92760	-44.91712	9.16550	167.17181	-43.45193	-68.14622	133.13150	24.20028	128.92191	162.18668	-34.08774	-71.23578	140.64801	17.67898	126.35301
2056	-4.40491	1.62397	-11.72696	-1.51133	3.08216	-52.23543	0.85554	0.52667	-11.82576	-0.23661	1.43636	-52.28569	0.85554	0.52667	-11.82576	-0.23661	1.43636	-52.28569	4.78980	6.18982	-21.24999	-21.54433	9.38140	-46.62327	28.32471	-0.71598	-22.94887	-2.50867	-12.80912	-45.65878	-12.45119	4.82292	-35.29723	-11.32618	4.98584	-28.97970	-9.67256	5.65885	-20.22711	-32.51649	13.22799	-16.42167	38.80102	5.81289	-48.38004	30.13527	-45.04647	8.93120	167.84764	-43.30917	-65.97254	133.55455	24.16649	130.54903	163.17883	-34.46362	-68.90603	141.10002	17.50751	127.95828
2057	-4.55700	1.46597	-11.70873	-1.38372	3.07501	-52.14907	0.84739	0.34101	-11.79402	-0.18213	1.52858	-52.19734	0.84739	0.34101	-11.79402	-0.18214	1.52859	-52.19734	4.85657	6.19879	-21.34529	-21.59396	9.60755	-46.67594	28.43855	-0.66179	-23.08389	-2.25534	-13.07632	-45.65892	-12.30538	4.82836	-35.46901	-11.21879	5.15004	-29.14044	-9.83841	5.86258	-20.48852	-32.67039	13.51668	-16.58678	39.18786	5.81362	-48.40585	30.30738	-45.18038	8.53221	168.15288	-43.36189	-63.59685	133.97253	23.96632	130.91379	164.21733	-34.47689	-66.15645	141.29326	18.01996	128.39032
2058	-5.19178	1.19902	-11.67825	-1.28014	3.18650	-52.08334	0.91235	-0.06718	-11.73860	-0.07764	1.64262	-52.13401	0.91235	-0.06718	-11.73860	-0.07765	1.64262	-52.13401	4.91727	6.26584	-21.52964	-21.65187	9.84401	-46.62635	28.54399	-0.64696	-23.30092	-2.01742	-13.36684	-45.52958	-12.09270	4.79747	-35.63714	-11.11521	5.31600	-29.31387	-9.94561	5.98627	-20.54324	-32.78271	13.65180	-16.58901	39.48279	5.86613	-48.56439	30.42941	-45.32555	7.97786	168.35043	-43.56725	-62.65066	134.39211	23.62817	130.48352	165.16400	-34.16434	-64.82094	141.44458	18.63780	128.06302
2059	-5.84654	0.92734	-11.66170	-1.14510	3.36020	-52.09566	0.93310	-0.47524	-11.68848	0.05542	1.81827	-52.14990	0.93310	-0.47524	-11.68848	0.05542	1.81827	-52.14990	4.95335	6.37317	-21.60592	-21.69988	10.07484	-46.58301	28.68947	-0.66394	-23.39798	-1.79183	-13.62920	-45.41338	-11.88835	4.74455	-35.77978	-11.02876	5.46036	-29.46032	-9.90086	6.02137	-20.45358	-32.75185	13.64953	-16.49041	39.81833	5.87937	-48.76643	30.50373	-45.47061	7.39907	168.64069	-43.77941	-63.36634	134.79570	23.28648	130.15245	166.16272	-33.91460	-65.14347	141.69646	18.71657	127.81303
2060	-6.27535	0.74558	-11.64530	-1.00628	3.63902	-52.15156	0.87205	-0.72948	-11.64631	0.23356	2.04350	-52.21302	0.87205	-0.72948	-11.64631	0.23356	2.04351	-52.21302	4.95316	6.47462	-21.54856	-21.73539	10.27605	-46.54158	28.90917	-0.68375	-23.36617	-1.57505	-13.82878	-45.32038	-11.75296	4.66895	-35.88132	-10.95757	5.56143	-29.53753	-9.70650	6.03867	-20.35628	-32.57054	13.62790	-16.39175	40.25129	5.81504	-48.96684	30.57533	-45.57929	6.91327	169.16814	-43.90975	-64.85434	135.17311	23.01650	130.07967	167.20102	-33.87922	-66.32743	142.01151	18.16814	127.79907
