	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
2743	7.05958	-24.29177	0.65039	-16.79860	16.03258	2.03410	4.56043	-30.48482	2.90163	-50.57877	23.78728	6.08243	-47.08812	-19.52718	-0.66166	-30.08998	-17.68310	-2.24080	-46.54451	-6.19095	-0.03616	37.51571	11.00615	13.88133	-4.33244	0.30151	0.38321	0.23514	-5.21061	0.12249	0.83963	-0.67894	-0.79297	1.44416	-1.15958	0.64593	0.11693	-0.14731	-0.18534	0.27628	-0.18092	0.19378
2744	6.78057	-26.43300	1.81608	-19.61491	15.11661	1.75152	5.35227	-44.10564	4.93641	-55.04255	11.82451	-0.01608	-46.57595	-19.43706	-0.86424	-30.65841	-18.00485	-2.16788	-42.48225	-41.18120	-3.89438	20.13309	44.83013	-17.81965	-1.06963	-1.23951	0.03963	1.28249	-6.85433	1.58398	2.27550	-0.39351	-0.89824	2.09328	-1.68833	0.89113	0.32285	-0.00872	-0.13558	0.31031	-0.20912	0.16981
2745	6.71339	-27.44314	2.20937	-19.34633	15.61468	2.02673	5.57849	-53.89912	5.51904	-52.46296	6.55129	-2.81591	-45.93439	-19.39918	-1.04909	-31.01227	-18.21474	-2.11203	-33.24994	-63.29226	-6.41455	25.77155	90.36239	-49.22178	2.53622	-0.34951	0.03555	2.24641	-10.86403	3.12647	3.46160	0.66541	-0.27227	2.62926	-2.64296	0.28267	0.46662	0.25148	0.04899	0.31822	-0.26743	-0.03722
2746	5.52726	-26.66786	1.70383	-16.89239	17.21955	2.49430	3.35569	-52.28815	4.62907	-48.81692	13.08650	0.10371	-45.25922	-19.22310	-1.14884	-31.44415	-18.82613	-2.28716	-31.38753	-57.31143	-5.12810	46.98499	105.61636	-54.54872	3.77587	1.68425	0.39518	2.44343	-13.24645	3.72710	3.19234	1.60400	0.65437	2.73308	-3.06303	-0.35755	0.38604	0.44401	0.26766	0.32042	-0.30194	-0.23682
2747	3.76178	-24.46260	0.52037	-16.83940	18.53934	2.26129	1.04521	-40.41555	2.34650	-56.17192	27.31828	6.31150	-44.60039	-18.86029	-1.16194	-32.10971	-19.82749	-2.67562	-47.41131	-26.26713	0.00230	72.29081	71.29939	-25.94071	1.97874	2.44220	0.54987	1.19183	-12.00592	1.58454	1.77054	1.40149	0.88047	2.29363	-2.77891	-0.72336	0.14918	0.37918	0.30940	0.31896	-0.30777	-0.28103
2748	2.81199	-22.16179	-0.65017	-20.32877	18.22265	1.26599	1.69162	-27.88356	-0.06627	-73.23452	39.16479	11.27407	-43.93287	-18.39514	-1.14011	-32.83416	-20.79411	-3.07008	-71.87133	8.00758	5.86861	87.22009	12.40232	16.57715	-0.55718	1.37169	0.09904	-0.78225	-8.61063	-2.28042	0.61612	0.18801	0.10061	1.54257	-2.18782	-0.86951	-0.01654	0.09978	0.10966	0.28084	-0.27825	-0.18435
2749	3.07897	-21.37226	-0.98404	-23.11842	16.01814	0.48386	4.96352	-23.85921	-0.69638	-83.11993	38.57757	11.21509	-43.23724	-18.02222	-1.17994	-33.36214	-21.33614	-3.28424	-80.64371	17.27130	7.10388	81.46907	-19.83070	38.39623	-1.33392	-0.53619	-0.61688	-1.65822	-5.39284	-3.73204	0.73559	-0.98522	-1.02137	0.94558	-1.39877	-0.39851	0.04344	-0.16106	-0.18379	0.18598	-0.17155	-0.00222
2750	3.66704	-22.00614	-0.65248	-21.27357	13.61145	0.72446	6.26735	-25.51863	-0.01783	-73.54315	28.64138	7.91819	-42.50061	-17.84340	-1.32989	-33.56161	-21.36594	-3.29870	-64.85676	3.90115	1.74177	65.84070	-5.33547	28.80450	-1.02355	-1.38714	-0.80313	-0.84206	-3.94448	-1.05695	1.71494	-1.26097	-1.54260	0.81920	-0.61544	0.74843	0.24951	-0.23889	-0.36236	0.07662	-0.02481	0.19287
2751	3.48477	-22.34722	-0.59569	-16.37127	13.22982	1.60854	0.96948	-23.95442	-0.00931	-54.32227	23.76409	7.02427	-41.70893	-17.70814	-1.51357	-33.48091	-21.17058	-3.27321	-46.85476	-2.18022	-4.85861	60.39329	23.70883	11.26885	-1.64035	0.34873	-0.17042	0.12613	-4.77474	2.14531	2.19417	-0.60687	-1.00123	0.96936	-0.36596	1.53759	0.33735	-0.16327	-0.30473	0.01040	0.05431	0.28072
2752	2.62488	-21.73739	-0.97325	-13.25097	14.86676	2.10594	-8.50355	-19.82594	-0.46335	-46.52465	29.14870	9.55076	-40.89933	-17.41485	-1.64642	-33.38905	-21.20228	-3.38094	-51.96230	7.41613	-6.05880	68.34641	30.24646	9.03500	-2.67852	3.24205	0.54122	-0.23974	-6.67413	1.93429	1.58967	0.24168	0.04366	1.00162	-0.75305	1.15953	0.19214	-0.05333	-0.08898	0.00880	0.02771	0.22212
2753	2.33346	-22.10273	-0.66501	-14.15279	16.55138	1.89718	-13.36948	-23.18096	0.67991	-56.09506	34.32400	10.70104	-40.15732	-17.04250	-1.81099	-33.53531	-21.58829	-3.53244	-72.64291	7.50872	-2.20562	79.19276	22.43320	15.56434	-2.33403	3.84656	0.54257	-1.28105	-7.89409	-0.66384	0.76766	0.50979	0.50503	0.87952	-1.35001	0.11827	0.00303	0.03054	0.07260	0.05980	-0.06801	0.09443
2754	3.41476	-24.85789	0.91324	-17.23558	17.04623	1.52630	-8.89438	-36.72001	3.55715	-69.94105	29.43548	7.21830	-39.47874	-16.79638	-2.13065	-33.89833	-22.07761	-3.50423	-81.54781	-18.83459	0.72891	83.45823	36.50558	6.74511	-1.24360	1.50455	0.21277	-1.54233	-8.28212	-1.97489	0.62066	0.29382	0.17411	0.80608	-1.80370	-0.64308	-0.03990	0.10259	0.08694	0.11198	-0.17565	-0.03909
2755	4.76325	-27.66753	2.41195	-19.51073	17.32316	1.46529	-0.84326	-48.59876	5.52009	-76.72697	20.44501	2.28951	-38.75656	-16.59567	-2.48248	-34.29079	-22.42486	-3.33091	-72.95187	-50.34271	-0.19401	75.50826	71.18101	-18.14169	-1.39616	-0.35539	0.43533	-0.89809	-8.36497	-0.82051	1.13565	0.31167	-0.08803	0.84301	-1.93669	-0.66622	0.08280	0.16513	0.04190	0.10750	-0.22138	-0.12477
2756	4.66266	-27.05584	2.11918	-19.66109	18.86992	1.62653	2.39401	-46.14226	4.37191	-77.53390	21.32315	1.65218	-37.91925	-16.15645	-2.60302	-34.59172	-22.57751	-3.27044	-65.08191	-52.20253	-2.40053	60.86621	76.91547	-25.82640	-2.82013	0.13101	1.01812	0.03628	-8.14421	1.41463	1.68269	0.47715	0.07778	1.05680	-1.80526	-0.01422	0.26538	0.14148	0.01508	0.09036	-0.20363	-0.09798
2757	3.18160	-23.56666	0.47903	-18.22614	20.77104	1.70006	0.17432	-32.90695	1.54924	-77.00391	32.34197	5.57400	-36.94714	-15.44889	-2.49654	-34.84793	-22.65331	-3.47860	-68.08548	-25.28935	-2.82929	55.63979	35.79803	0.37713	-3.76869	1.11727	1.10741	0.89188	-7.78175	3.17157	1.70596	0.20987	0.23473	1.50182	-1.70189	0.82189	0.34593	0.02332	0.02540	0.15606	-0.20489	0.02021
2758	1.82523	-21.40385	-0.35257	-16.33351	21.21329	1.72978	-2.82966	-25.27558	0.46503	-77.16273	38.85090	8.41965	-35.82082	-14.79859	-2.45884	-35.10744	-22.61481	-3.75856	-75.63641	-7.70068	-0.99486	63.97464	1.78675	25.82111	-3.14996	1.67778	0.69256	1.05412	-7.57618	3.12417	1.38671	-0.16135	0.29950	1.86179	-1.68358	1.25091	0.26876	-0.03970	0.09138	0.26302	-0.22029	0.14996
2759	1.23348	-22.16053	0.22174	-14.93645	20.65909	1.96305	-5.20404	-28.81775	1.31022	-79.00984	32.92240	6.61721	-34.55454	-14.40812	-2.64630	-35.28193	-22.24552	-3.80119	-82.53194	-19.57725	0.37881	75.34460	18.35583	15.98760	-1.74375	2.26733	0.31050	-0.00959	-7.70085	0.76442	1.15870	-0.14284	0.39336	1.77559	-1.67948	1.03285	0.09834	0.00994	0.16268	0.28878	-0.19618	0.21755
2760	1.11810	-22.76843	0.50023	-14.07015	20.74454	2.32429	-7.06894	-31.70682	1.15183	-80.81221	23.40358	2.98845	-33.18534	-14.04165	-2.90763	-35.31092	-21.70614	-3.69247	-85.74689	-38.00628	-1.68141	82.80676	55.13610	-11.11590	-0.54627	2.45807	0.10625	-1.33218	-8.07223	-1.74862	1.36138	0.00633	0.34339	1.41771	-1.76819	0.56454	-0.00171	0.05395	0.14022	0.21816	-0.16956	0.18554
2761	1.47549	-21.57348	-0.12021	-12.93200	21.46590	2.55428	-5.39545	-28.24694	-0.15244	-78.46629	20.01784	1.22735	-31.72857	-13.44479	-3.09139	-35.22549	-21.36344	-3.73086	-77.83665	-42.45047	-5.64059	84.47007	68.49593	-19.97124	-0.46934	2.36335	0.13332	-1.43045	-7.80087	-1.57935	1.91067	0.12870	0.20296	1.07179	-1.73057	0.40085	0.08288	0.04428	0.04252	0.10757	-0.15721	0.09194
2762	2.31783	-20.72098	-0.20036	-11.36840	21.80576	2.62119	1.05622	-26.83668	0.22425	-73.22707	22.04641	1.49371	-30.13622	-12.67616	-3.20999	-34.94404	-21.07139	-3.88369	-60.67427	-40.70204	-6.63929	80.60583	58.53315	-6.18998	-2.54295	3.05978	0.52526	-0.74768	-6.91776	0.30836	2.00624	0.49425	0.30239	0.78930	-1.41525	0.50259	0.22309	0.06987	0.00055	0.02215	-0.13043	0.03724
2763	2.63916	-21.52916	0.95060	-10.16258	22.44963	2.71174	5.53776	-31.84484	2.98538	-71.11945	27.99169	3.64983	-28.28705	-11.86608	-3.30860	-34.24469	-20.41297	-3.89434	-52.49820	-39.38270	-2.14049	76.00469	45.23522	10.69333	-5.10861	4.27359	1.02633	-0.88979	-6.80376	0.64936	1.32253	1.00699	0.64732	0.64348	-1.12434	0.53082	0.24764	0.15385	0.06858	0.02246	-0.09219	0.10000
2764	1.36195	-22.33616	2.17455	-9.79357	24.81389	2.90596	0.15721	-36.47435	5.52106	-72.53701	38.80806	7.70749	-26.09304	-11.01470	-3.38266	-33.02112	-19.40071	-3.72886	-63.88339	-32.45136	3.62507	73.82592	40.75993	14.59472	-4.66781	4.57663	1.18377	-1.56831	-7.68223	-0.33450	0.76009	1.18394	0.94091	0.77360	-1.08685	0.51369	0.19515	0.18903	0.16014	0.09836	-0.06013	0.21933
2765	-0.85704	-21.49871	2.31683	-9.78325	28.12649	3.07432	-12.46650	-34.86902	5.30731	-72.57915	50.01731	11.16000	-23.61045	-10.09453	-3.41656	-31.33074	-18.26758	-3.54434	-82.03665	-20.69629	4.09398	73.21478	46.82103	5.29890	-1.38330	3.68626	0.92460	-0.97485	-8.71743	0.55166	1.06090	0.87468	0.96718	1.21671	-1.38517	0.66853	0.16382	0.12736	0.18096	0.17868	-0.07634	0.24048
2766	-2.64806	-19.51634	1.68441	-9.57300	30.00205	3.06158	-22.36709	-29.66370	3.14157	-70.47696	53.61752	11.17419	-21.03123	-9.13327	-3.41786	-29.30288	-17.12033	-3.44154	-90.64647	-15.16543	-0.62891	74.17146	55.40723	-5.85465	1.17370	2.71237	0.53782	0.82661	-9.29638	3.48037	1.81853	0.44668	0.74847	1.69212	-1.85986	0.97482	0.14903	0.05875	0.12768	0.20070	-0.14041	0.14972
2767	-3.61206	-17.41761	1.15160	-9.00199	29.64655	2.90611	-23.39569	-25.06807	2.02994	-68.39552	48.12566	8.32388	-18.51150	-8.15510	-3.42022	-27.14106	-16.12257	-3.43673	-85.95144	-20.69411	-4.71278	76.80582	56.59204	-8.70328	1.16059	2.57167	0.32174	1.59178	-8.36856	4.76615	2.13021	0.34502	0.52080	1.61918	-1.80745	1.13719	0.10010	0.05804	0.05723	0.13039	-0.13627	0.08012
2768	-3.51889	-15.52215	0.94316	-8.10447	29.05776	2.84539	-16.02486	-22.13275	3.09838	-66.94199	41.74489	5.96319	-15.96340	-7.17775	-3.48146	-25.01587	-15.30051	-3.43821	-72.50652	-28.99364	-4.29871	81.91254	47.04067	-0.83396	-0.67160	2.98014	0.39141	0.11326	-5.96037	2.05893	1.59642	0.59426	0.46946	0.88857	-1.09489	0.76779	0.01009	0.10776	0.03017	0.01675	-0.04454	0.04969
2769	-2.34920	-14.96321	1.32713	-7.26955	29.95173	2.97211	-6.47994	-23.94336	5.09224	-67.02665	42.37203	6.13366	-13.26318	-6.33610	-3.65420	-22.90919	-14.23075	-3.27802	-61.11241	-33.44683	-0.25141	91.40837	32.49134	12.27881	-3.05863	3.48600	0.72043	-2.15525	-4.45553	-2.39445	0.79517	0.93261	0.65146	0.23830	-0.68759	-0.07725	-0.03143	0.16406	0.08125	-0.01533	-0.01848	-0.01857
2770	-2.06738	-16.67783	2.67322	-7.19582	31.42760	3.12417	-3.87162	-31.84371	6.55893	-70.35434	47.28539	7.31709	-10.65763	-5.78759	-3.87310	-20.76105	-12.51687	-2.86213	-64.80762	-37.58090	4.17290	99.27431	24.75402	19.19084	-4.63032	3.66967	1.02249	-2.77602	-5.51872	-4.03412	0.59485	0.97330	0.86682	0.42117	-1.18498	-0.54535	0.06307	0.15990	0.15572	0.10101	-0.13615	-0.04889
2771	-4.42020	-18.15936	3.92483	-7.97636	31.74267	3.16226	-10.70321	-36.55888	6.16292	-74.78535	47.56330	6.71658	-8.50728	-5.38064	-3.90296	-18.66882	-10.48200	-2.30931	-81.75994	-43.80199	4.43871	93.69516	30.85860	12.14490	-3.95589	2.82360	0.87105	-1.20331	-7.90921	-1.29823	1.18356	0.45127	0.73977	1.25930	-2.01821	-0.01111	0.24409	0.06015	0.15285	0.27147	-0.28592	0.06741
2772	-8.30887	-16.57311	3.91115	-8.69462	30.89637	3.09040	-21.01569	-30.69758	3.93042	-73.89029	41.43805	4.28929	-6.77146	-4.76797	-3.55442	-16.66827	-8.80558	-1.88677	-94.04861	-48.24440	-1.51662	76.20332	43.33212	-2.09137	-1.19057	1.30390	0.33435	0.58453	-9.42501	2.44622	2.11368	-0.22521	0.31596	1.87028	-2.40241	0.95850	0.38637	-0.03612	0.07301	0.32912	-0.33560	0.23456
2773	-10.30583	-12.11616	2.72258	-8.20104	31.06664	3.13691	-24.77674	-18.08335	1.06027	-66.50008	38.73049	3.51794	-5.04666	-3.74292	-2.83759	-14.65329	-7.62935	-1.69440	-87.64405	-40.41279	-8.01154	63.80967	43.94760	-6.52107	0.83793	0.47356	-0.07818	0.82357	-8.80893	3.41849	2.60768	-0.45017	-0.02399	1.76057	-2.12093	1.49382	0.39379	-0.04274	-0.01309	0.23294	-0.27029	0.29862
2774	-8.82388	-0.58263	0.63460	-6.46059	33.11875	3.39322	-18.76732	4.10346	-1.59655	-60.64532	46.13576	6.11550	-0.26671	-0.30745	-0.18245	-12.71775	-6.72173	-1.64560	-71.18597	-7.73453	-8.44627	66.94238	25.08232	5.88045	-0.13710	1.41259	-0.09806	-0.01200	-6.58277	1.76576	2.17999	-0.15136	-0.02653	1.31516	-1.48897	1.44882	0.27258	-0.01059	-0.05248	0.11268	-0.16255	0.24432
2775	-5.46204	1.90089	0.23439	-4.92274	34.92944	3.59906	-11.34737	4.97392	1.02506	-61.57112	55.60135	8.87649	0.09539	0.41350	0.46931	-11.16514	-5.98550	-1.59077	-64.07771	7.05135	-1.25920	76.35874	8.01884	19.04080	-2.29895	3.52349	0.10585	-0.63818	-5.06824	-0.06784	1.37413	0.28863	0.28836	1.08151	-1.09000	0.97081	0.15274	0.00004	-0.01666	0.08926	-0.09402	0.11864
2776	-2.49237	2.40761	0.70198	-5.19711	35.08351	3.65356	-7.87914	-1.19150	5.01979	-65.57393	56.99762	8.86247	0.34017	0.79537	0.95873	-10.06639	-5.28192	-1.33447	-67.41041	-0.95020	4.86782	78.19063	17.21839	14.59798	-2.38125	4.80989	0.30303	-0.81427	-5.86966	-0.90776	1.10932	0.53696	0.70414	1.06913	-1.25966	0.13070	0.14730	0.01047	0.08203	0.14369	-0.10103	-0.03736
2777	-0.67732	2.36866	0.72168	-7.22372	34.21570	3.57918	-4.75676	-5.70508	5.41211	-68.61310	51.73540	7.09516	0.48349	0.82154	1.15677	-9.19028	-4.58333	-0.94580	-68.81826	-17.28115	6.13172	72.29226	39.92458	0.23582	-0.60774	4.85146	0.44177	-0.86782	-7.86601	-0.92028	1.26665	0.71810	1.04748	1.06097	-1.70926	-0.62112	0.18223	0.06118	0.18428	0.18892	-0.15090	-0.14400
2778	0.14934	3.17091	-0.36189	-9.08274	32.95849	3.28811	-0.56023	-2.55469	1.70504	-70.04123	46.36963	5.25799	0.55709	0.73068	1.07036	-8.40448	-4.15017	-0.75692	-65.18803	-20.31350	3.18261	67.83396	45.20253	-4.38843	0.40299	4.81177	0.52312	-0.79062	-8.68673	-0.27259	1.05507	1.06739	1.21711	1.01422	-1.87578	-0.61699	0.10831	0.13983	0.21729	0.17010	-0.17958	-0.12426
2779	0.44518	3.91410	-1.47558	-8.92831	31.97101	2.99427	-0.83305	3.49070	-1.89560	-67.46898	43.73373	3.94217	0.54089	0.65600	0.81740	-7.72235	-3.96459	-0.81180	-62.40096	-11.65450	-2.72256	67.97613	29.73731	1.72181	0.22154	4.41026	0.53014	-0.64031	-7.43154	0.54182	0.65337	1.33141	1.07621	0.92536	-1.57998	0.16603	-0.00993	0.19890	0.16078	0.08912	-0.16927	0.00126
2780	0.61630	3.64577	-1.67677	-7.08681	32.20434	3.09581	-8.33250	6.60789	-2.74975	-59.79037	44.42481	4.19900	0.49296	0.60856	0.59001	-7.19725	-3.74394	-0.86223	-63.45957	-2.06691	-9.03569	66.91923	13.74891	5.99815	-0.03164	2.78136	0.43429	-0.51949	-5.89674	0.90448	0.77410	1.07908	0.61681	0.94514	-1.30744	1.02542	0.00010	0.21088	0.07371	0.02957	-0.16039	0.14263
2781	0.86052	2.48220	-1.05592	-5.63338	33.20843	3.44137	-16.67658	7.08771	-1.59171	-53.49871	47.83547	6.33241	0.56264	0.47064	0.47499	-6.98168	-3.52425	-0.84895	-68.02972	4.11993	-11.10613	61.30144	9.88063	4.47655	-0.27099	1.38063	0.21247	-0.10830	-5.99624	1.09419	1.24877	0.50969	0.19860	1.29414	-1.43243	1.35556	0.10489	0.18350	0.03365	0.08441	-0.15873	0.23482
2782	0.53356	1.13891	-0.25910	-5.84421	33.21034	3.44409	-18.60711	8.87436	-0.48361	-55.81271	51.01092	8.23946	0.75798	0.11162	0.38443	-7.14785	-3.52521	-0.91756	-75.55976	7.96048	-7.63189	58.67052	17.22648	2.00201	-0.50689	1.74404	-0.04113	0.48327	-7.00338	1.36976	1.49632	0.15446	0.16784	1.68277	-1.56627	1.08187	0.15619	0.12825	0.05438	0.20083	-0.10841	0.25249
2783	-1.75837	0.66464	0.14383	-7.27837	31.53130	2.88816	-16.17221	13.31946	-0.33128	-65.25549	50.58045	7.52044	0.78962	-0.30337	0.22504	-7.54665	-3.74664	-1.10024	-85.57452	10.24261	-2.93877	66.63898	29.76465	0.98014	0.18284	2.75402	-0.09499	0.44030	-7.21067	1.06852	1.53275	0.16324	0.45728	1.58598	-1.35457	0.47633	0.14000	0.07117	0.10120	0.24947	-0.03189	0.19471
2784	-6.74348	1.85293	-0.03559	-8.69372	29.34512	2.18804	-17.49975	17.21821	-0.67725	-73.53022	45.66683	4.44519	0.38764	-0.41413	0.04056	-7.97250	-4.02140	-1.28444	-95.96820	8.14968	-1.88123	79.22699	38.22540	1.16967	2.19347	2.79918	0.12792	-0.27511	-6.54278	0.00600	1.81011	0.29784	0.76371	1.07952	-1.17992	-0.10943	0.16387	0.03882	0.14036	0.20188	-0.04069	0.08934
2785	-12.76020	4.02054	-0.55738	-9.07900	28.29758	1.85312	-24.86786	16.95093	-1.27235	-74.78587	40.70778	2.02546	-0.24968	-0.19063	-0.07857	-8.35090	-4.23629	-1.41425	-102.57680	1.67926	-4.37997	83.92956	34.86736	3.96799	3.88383	2.36405	0.39199	-0.24177	-6.31710	-0.21769	2.28881	0.40030	0.89259	0.88686	-1.52045	-0.26471	0.25278	0.02561	0.14414	0.14581	-0.15718	0.00948
2786	-9.80401	4.06035	-0.83462	-8.24782	28.48995	1.88923	-19.57155	10.13769	-1.94142	-70.01486	39.92957	2.03725	-3.23709	1.42139	-0.20466	-8.80528	-4.44565	-1.57399	-88.51814	-5.49464	-6.53635	77.02168	22.99336	9.07229	2.83576	2.56131	0.40027	1.47210	-7.17421	1.68711	2.19476	0.45254	0.76605	1.43313	-2.18655	0.15161	0.27115	0.00603	0.09291	0.17342	-0.29614	0.00226
2787	-5.45459	3.26933	-1.15360	-6.75424	28.13664	1.90673	-13.16216	5.92891	-2.73177	-63.69828	39.12918	2.35546	-4.31495	1.86975	-0.30337	-9.53631	-4.81321	-1.86107	-74.25533	-12.59465	-9.26119	67.76322	14.59085	11.60416	-0.53266	3.09444	0.11879	3.32779	-8.15959	3.91273	1.26747	0.40331	0.42887	2.08067	-2.56009	0.53932	0.14707	-0.02169	0.00994	0.25397	-0.37856	-0.00260
2788	2.60577	0.78092	-0.86961	-5.61933	26.55852	1.73375	-0.15579	0.97901	-1.57712	-60.24212	34.85593	1.29896	-5.29738	2.27328	-0.39776	-10.61138	-5.40914	-2.21914	-58.64406	-22.96407	-8.98227	65.53844	13.53676	8.55732	-2.00923	3.15605	-0.16843	3.01402	-8.11865	3.58343	0.66810	0.30737	0.18079	1.98924	-2.27524	0.35644	0.05342	-0.02288	-0.03406	0.26924	-0.35235	-0.06055
2789	8.09576	-2.66171	0.35880	-5.93667	25.18382	1.47418	9.16140	-7.02298	1.80567	-61.25286	32.93330	0.80046	-6.68936	2.80097	-0.52046	-11.89629	-6.11661	-2.50703	-52.23285	-28.78697	-2.95859	64.94671	12.30565	2.35396	1.57160	2.44734	-0.22073	0.44664	-6.91779	0.57018	1.62696	0.20101	0.24683	1.24956	-1.50200	-0.09805	0.18496	0.00854	-0.00082	0.16521	-0.21414	-0.12937
2790	7.94564	-4.76135	1.49649	-7.63425	24.88210	1.21077	11.58432	-13.07618	3.89415	-64.04412	36.95609	2.22317	-8.64868	3.58950	-0.65270	-13.15995	-6.77106	-2.69519	-52.98327	-22.50389	4.13945	59.47640	8.94262	-2.10904	6.69521	1.32290	-0.05030	-2.07213	-5.66473	-2.32001	3.33921	0.06122	0.44760	0.67583	-0.84341	-0.20566	0.43684	0.04176	0.06595	0.03504	-0.07163	-0.14315
2791	4.72547	-4.00049	1.34396	-9.21540	24.73750	0.93371	11.85257	-10.98695	2.22258	-65.19110	40.56725	3.44428	-10.88936	4.56935	-0.79081	-14.30641	-7.46751	-2.92446	-52.80474	-10.88240	5.06255	60.15670	8.05749	0.91909	6.57621	0.80288	0.22898	-2.30765	-5.72193	-2.43834	3.72967	0.00975	0.47254	0.81891	-0.81338	0.20726	0.52277	0.05600	0.09055	0.01356	-0.04679	-0.06171
2792	1.87456	-1.40287	0.21341	-9.75107	23.87838	0.60437	10.99382	-2.35535	-0.63079	-64.62903	39.22335	2.79895	-13.05979	5.51775	-0.97870	-15.48364	-8.50164	-3.32405	-53.68304	-1.06138	0.38943	73.43684	6.35121	11.73652	1.16712	1.65821	0.36595	-0.11477	-6.71602	0.08263	2.47431	0.14565	0.32354	1.48585	-1.30720	0.77341	0.36764	0.05131	0.05565	0.13149	-0.14310	0.08088
