	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
28188	0.00000	0.00000	0.52667	0.00000	0.00000	-0.36551
28189	0.00000	0.00000	0.52059	0.00000	0.00000	-0.39163
28190	0.00000	0.00000	0.51451	0.00000	0.00000	-0.41829
28191	0.00000	0.00000	0.50845	0.00000	0.00000	-0.44532
28192	0.00000	0.00000	0.50240	0.00000	0.00000	-0.47282
28193	0.00000	0.00000	0.49639	0.00000	0.00000	-0.50060
28194	0.00000	0.00000	0.49039	0.00000	0.00000	-0.52884
28195	0.00000	0.00000	0.48440	0.00000	0.00000	-0.55754
28196	0.00000	0.00000	0.47844	0.00000	0.00000	-0.58656
28197	0.00000	0.00000	0.47250	0.00000	0.00000	-0.61597
28198	0.00000	0.00000	0.46658	0.00000	0.00000	-0.64574
28199	0.00000	0.00000	0.46068	0.00000	0.00000	-0.67588
28200	0.00000	0.00000	0.45480	0.00000	0.00000	-0.70644
28201	0.00000	0.00000	0.44896	0.00000	0.00000	-0.73721
28202	0.00000	0.00000	0.44314	0.00000	0.00000	-0.76838
28203	0.00000	0.00000	0.43733	0.00000	0.00000	-0.79995
28204	0.00000	0.00000	0.43157	0.00000	0.00000	-0.83176
28205	0.00000	0.00000	0.42584	0.00000	0.00000	-0.86381
28206	0.00000	0.00000	0.42012	0.00000	0.00000	-0.89630
28207	0.00000	0.00000	0.41445	0.00000	0.00000	-0.92900
28208	0.00000	0.00000	0.40881	0.00000	0.00000	-0.96197
28209	0.00000	0.00000	0.40320	0.00000	0.00000	-0.99520
28210	0.00000	0.00000	0.39763	0.00000	0.00000	-1.02869
28211	0.00000	0.00000	0.39209	0.00000	0.00000	-1.06248
28212	0.00000	0.00000	0.38660	0.00000	0.00000	-1.09635
28213	0.00000	0.00000	0.38113	0.00000	0.00000	-1.13059
28214	0.00000	0.00000	0.37572	0.00000	0.00000	-1.16495
28215	0.00000	0.00000	0.37034	0.00000	0.00000	-1.19949
28216	0.00000	0.00000	0.36500	0.00000	0.00000	-1.23422
28217	0.00000	0.00000	0.35971	0.00000	0.00000	-1.26910
28218	0.00000	0.00000	0.35445	0.00000	0.00000	-1.30414
28219	0.00000	0.00000	0.34923	0.00000	0.00000	-1.33939
28220	0.00000	0.00000	0.34407	0.00000	0.00000	-1.37461
28221	0.00000	0.00000	0.33894	0.00000	0.00000	-1.41002
28222	0.00000	0.00000	0.33384	0.00000	0.00000	-1.44562
28223	0.00000	0.00000	0.32880	0.00000	0.00000	-1.48122
28224	0.00000	0.00000	0.32379	0.00000	0.00000	-1.51689
28225	0.00000	0.00000	0.31883	0.00000	0.00000	-1.55264
28226	0.00000	0.00000	0.31390	0.00000	0.00000	-1.58843
28227	0.00000	0.00000	0.30902	0.00000	0.00000	-1.62426
28228	0.00000	0.00000	0.30418	0.00000	0.00000	-1.66012
28229	0.00000	0.00000	0.29937	0.00000	0.00000	-1.69609
28230	0.00000	0.00000	0.29461	0.00000	0.00000	-1.73198
28231	0.00000	0.00000	0.28991	0.00000	0.00000	-1.76779
28232	0.00000	0.00000	0.28523	0.00000	0.00000	-1.80376
28233	0.00000	0.00000	0.28060	0.00000	0.00000	-1.83962
28234	0.00000	0.00000	0.27602	0.00000	0.00000	-1.87545
28235	0.00000	0.00000	0.27148	0.00000	0.00000	-1.91124
28236	0.00000	0.00000	0.26699	0.00000	0.00000	-1.94699
28237	0.00000	0.00000	0.26255	0.00000	0.00000	-1.98267
28238	0.00000	0.00000	0.25814	0.00000	0.00000	-2.01837
28239	0.00000	0.00000	0.25381	0.00000	0.00000	-2.05383
28240	0.00000	0.00000	0.24950	0.00000	0.00000	-2.08937
28241	0.00000	0.00000	0.24526	0.00000	0.00000	-2.12474
28242	0.00000	0.00000	0.24107	0.00000	0.00000	-2.16001
28243	0.00000	0.00000	0.23694	0.00000	0.00000	-2.19518
28244	0.00000	0.00000	0.23285	0.00000	0.00000	-2.23022
28245	0.00000	0.00000	0.22882	0.00000	0.00000	-2.26522
28246	0.00000	0.00000	0.22486	0.00000	0.00000	-2.29994
28247	0.00000	0.00000	0.22094	0.00000	0.00000	-2.33460
28248	0.00000	0.00000	0.21706	0.00000	0.00000	-2.36920
28249	0.00000	0.00000	0.21325	0.00000	0.00000	-2.40358
28250	0.00000	0.00000	0.20950	0.00000	0.00000	-2.43774
28251	0.00000	0.00000	0.20579	0.00000	0.00000	-2.47189
28252	0.00000	0.00000	0.20214	0.00000	0.00000	-2.50581
28253	0.00000	0.00000	0.19853	0.00000	0.00000	-2.53956
28254	0.00000	0.00000	0.19498	0.00000	0.00000	-2.57314
28255	0.00000	0.00000	0.19148	0.00000	0.00000	-2.60656
28256	0.00000	0.00000	0.18802	0.00000	0.00000	-2.63987
28257	0.00000	0.00000	0.18461	0.00000	0.00000	-2.67292
28258	0.00000	0.00000	0.18126	0.00000	0.00000	-2.70573
28259	0.00000	0.00000	0.17793	0.00000	0.00000	-2.73849
28260	0.00000	0.00000	0.17466	0.00000	0.00000	-2.77099
28261	0.00000	0.00000	0.17143	0.00000	0.00000	-2.80337
28262	0.00000	0.00000	0.16825	0.00000	0.00000	-2.83541
28263	0.00000	0.00000	0.16511	0.00000	0.00000	-2.86732
28264	0.00000	0.00000	0.16201	0.00000	0.00000	-2.89910
28265	0.00000	0.00000	0.15895	0.00000	0.00000	-2.93053
28266	0.00000	0.00000	0.15593	0.00000	0.00000	-2.96181
28267	0.00000	0.00000	0.15295	0.00000	0.00000	-2.99295
28268	0.00000	0.00000	0.15000	0.00000	0.00000	-3.02380
28269	0.00000	0.00000	0.14711	0.00000	0.00000	-3.05436
28270	0.00000	0.00000	0.14424	0.00000	0.00000	-3.08482
28271	0.00000	0.00000	0.14141	0.00000	0.00000	-3.11499
28272	0.00000	0.00000	0.13862	0.00000	0.00000	-3.14498
28273	0.00000	0.00000	0.13587	0.00000	0.00000	-3.17461
28274	0.00000	0.00000	0.13316	0.00000	0.00000	-3.20406
28275	0.00000	0.00000	0.13048	0.00000	0.00000	-3.23333
28276	0.00000	0.00000	0.12784	0.00000	0.00000	-3.26229
28277	0.00000	0.00000	0.12525	0.00000	0.00000	-3.29100
28278	0.00000	0.00000	0.12269	0.00000	0.00000	-3.31947
28279	0.00000	0.00000	0.12017	0.00000	0.00000	-3.34769
28280	0.00000	0.00000	0.11770	0.00000	0.00000	-3.37565
28281	0.00000	0.00000	0.11526	0.00000	0.00000	-3.40335
28282	0.00000	0.00000	0.11287	0.00000	0.00000	-3.43080
28283	0.00000	0.00000	0.11052	0.00000	0.00000	-3.45805
28284	0.00000	0.00000	0.10823	0.00000	0.00000	-3.48492
28285	0.00000	0.00000	0.10597	0.00000	0.00000	-3.51159
28286	0.00000	0.00000	0.10377	0.00000	0.00000	-3.53805
28287	0.00000	0.00000	0.10161	0.00000	0.00000	-3.56419
28288	0.00000	0.00000	0.09951	0.00000	0.00000	-3.59006
28289	0.00000	0.00000	0.09746	0.00000	0.00000	-3.61567
28290	0.00000	0.00000	0.09547	0.00000	0.00000	-3.64101
28291	0.00000	0.00000	0.09353	0.00000	0.00000	-3.66613
28292	0.00000	0.00000	0.09165	0.00000	0.00000	-3.69087
28293	0.00000	0.00000	0.08982	0.00000	0.00000	-3.71545
28294	0.00000	0.00000	0.08805	0.00000	0.00000	-3.73970
28295	0.00000	0.00000	0.08635	0.00000	0.00000	-3.76367
28296	0.00000	0.00000	0.08470	0.00000	0.00000	-3.78737
28297	0.00000	0.00000	0.08312	0.00000	0.00000	-3.81079
28298	0.00000	0.00000	0.08160	0.00000	0.00000	-3.83393
28299	0.00000	0.00000	0.08015	0.00000	0.00000	-3.85679
28300	0.00000	0.00000	0.07876	0.00000	0.00000	-3.87937
28301	0.00000	0.00000	0.07743	0.00000	0.00000	-3.90167
28302	0.00000	0.00000	0.07616	0.00000	0.00000	-3.92373
28303	0.00000	0.00000	0.07496	0.00000	0.00000	-3.94542
28304	0.00000	0.00000	0.07382	0.00000	0.00000	-3.96692
28305	0.00000	0.00000	0.07274	0.00000	0.00000	-3.98809
28306	0.00000	0.00000	0.07172	0.00000	0.00000	-4.00898
28307	0.00000	0.00000	0.07076	0.00000	0.00000	-4.02958
28308	0.00000	0.00000	0.06987	0.00000	0.00000	-4.04990
28309	0.00000	0.00000	0.06904	0.00000	0.00000	-4.06998
28310	0.00000	0.00000	0.06827	0.00000	0.00000	-4.08974
28311	0.00000	0.00000	0.06757	0.00000	0.00000	-4.10916
28312	0.00000	0.00000	0.06693	0.00000	0.00000	-4.12838
28313	0.00000	0.00000	0.06636	0.00000	0.00000	-4.14728
28314	0.00000	0.00000	0.06585	0.00000	0.00000	-4.16588
28315	0.00000	0.00000	0.06541	0.00000	0.00000	-4.18420
28316	0.00000	0.00000	0.06504	0.00000	0.00000	-4.20223
28317	0.00000	0.00000	0.06474	0.00000	0.00000	-4.21998
28318	0.00000	0.00000	0.06452	0.00000	0.00000	-4.23743
28319	0.00000	0.00000	0.06436	0.00000	0.00000	-4.25460
28320	0.00000	0.00000	0.06427	0.00000	0.00000	-4.27152
28321	0.00000	0.00000	0.06426	0.00000	0.00000	-4.28812
28322	0.00000	0.00000	0.06432	0.00000	0.00000	-4.30439
28323	0.00000	0.00000	0.06446	0.00000	0.00000	-4.32045
28324	0.00000	0.00000	0.06467	0.00000	0.00000	-4.33619
28325	0.00000	0.00000	0.06496	0.00000	0.00000	-4.35168
28326	0.00000	0.00000	0.06532	0.00000	0.00000	-4.36682
28327	0.00000	0.00000	0.06576	0.00000	0.00000	-4.38171
28328	0.00000	0.00000	0.06628	0.00000	0.00000	-4.39636
28329	0.00000	0.00000	0.06687	0.00000	0.00000	-4.41070
28330	0.00000	0.00000	0.06754	0.00000	0.00000	-4.42475
28331	0.00000	0.00000	0.06829	0.00000	0.00000	-4.43859
28332	0.00000	0.00000	0.06911	0.00000	0.00000	-4.45214
28333	0.00000	0.00000	0.07000	0.00000	0.00000	-4.46539
28334	0.00000	0.00000	0.07097	0.00000	0.00000	-4.47846
28335	0.00000	0.00000	0.07202	0.00000	0.00000	-4.49124
28336	0.00000	0.00000	0.07314	0.00000	0.00000	-4.50381
28337	0.00000	0.00000	0.07434	0.00000	0.00000	-4.51608
28338	0.00000	0.00000	0.07560	0.00000	0.00000	-4.52814
28339	0.00000	0.00000	0.07694	0.00000	0.00000	-4.54000
28340	0.00000	0.00000	0.07836	0.00000	0.00000	-4.55161
28341	0.00000	0.00000	0.07984	0.00000	0.00000	-4.56300
28342	0.00000	0.00000	0.08139	0.00000	0.00000	-4.57418
28343	0.00000	0.00000	0.08301	0.00000	0.00000	-4.58514
28344	0.00000	0.00000	0.08471	0.00000	0.00000	-4.59593
28345	0.00000	0.00000	0.08646	0.00000	0.00000	-4.60648
28346	0.00000	0.00000	0.08829	0.00000	0.00000	-4.61685
28347	0.00000	0.00000	0.09018	0.00000	0.00000	-4.62706
28348	0.00000	0.00000	0.09214	0.00000	0.00000	-4.63706
28349	0.00000	0.00000	0.09416	0.00000	0.00000	-4.64687
28350	0.00000	0.00000	0.09626	0.00000	0.00000	-4.65654
28351	0.00000	0.00000	0.09841	0.00000	0.00000	-4.66603
28352	0.00000	0.00000	0.10062	0.00000	0.00000	-4.67535
28353	0.00000	0.00000	0.10290	0.00000	0.00000	-4.68452
28354	0.00000	0.00000	0.10524	0.00000	0.00000	-4.69353
28355	0.00000	0.00000	0.10764	0.00000	0.00000	-4.70241
28356	0.00000	0.00000	0.11009	0.00000	0.00000	-4.71111
28357	0.00000	0.00000	0.11262	0.00000	0.00000	-4.71971
28358	0.00000	0.00000	0.11519	0.00000	0.00000	-4.72815
28359	0.00000	0.00000	0.11782	0.00000	0.00000	-4.73645
28360	0.00000	0.00000	0.12051	0.00000	0.00000	-4.74462
28361	0.00000	0.00000	0.12325	0.00000	0.00000	-4.75267
28362	0.00000	0.00000	0.12604	0.00000	0.00000	-4.76059
28363	0.00000	0.00000	0.12889	0.00000	0.00000	-4.76841
28364	0.00000	0.00000	0.13177	0.00000	0.00000	-4.77607
28365	0.00000	0.00000	0.13471	0.00000	0.00000	-4.78363
28366	0.00000	0.00000	0.13770	0.00000	0.00000	-4.79109
28367	0.00000	0.00000	0.14073	0.00000	0.00000	-4.79841
28368	0.00000	0.00000	0.14380	0.00000	0.00000	-4.80562
28369	0.00000	0.00000	0.14690	0.00000	0.00000	-4.81271
28370	0.00000	0.00000	0.15004	0.00000	0.00000	-4.81969
28371	0.00000	0.00000	0.15322	0.00000	0.00000	-4.82655
28372	0.00000	0.00000	0.15642	0.00000	0.00000	-4.83329
28373	0.00000	0.00000	0.15966	0.00000	0.00000	-4.83994
28374	0.00000	0.00000	0.16292	0.00000	0.00000	-4.84644
28375	0.00000	0.00000	0.16619	0.00000	0.00000	-4.85281
28376	0.00000	0.00000	0.16949	0.00000	0.00000	-4.85908
28377	0.00000	0.00000	0.17280	0.00000	0.00000	-4.86521
28378	0.00000	0.00000	0.17612	0.00000	0.00000	-4.87121
28379	0.00000	0.00000	0.17946	0.00000	0.00000	-4.87708
28380	0.00000	0.00000	0.18279	0.00000	0.00000	-4.88282
28381	0.00000	0.00000	0.18613	0.00000	0.00000	-4.88841
28382	0.00000	0.00000	0.18947	0.00000	0.00000	-4.89387
28383	0.00000	0.00000	0.19280	0.00000	0.00000	-4.89917
28384	0.00000	0.00000	0.19613	0.00000	0.00000	-4.90433
28385	0.00000	0.00000	0.19944	0.00000	0.00000	-4.90933
28386	0.00000	0.00000	0.20274	0.00000	0.00000	-4.91417
28387	0.00000	0.00000	0.20601	0.00000	0.00000	-4.91885
28388	0.00000	0.00000	0.20927	0.00000	0.00000	-4.92336
28389	0.00000	0.00000	0.21251	0.00000	0.00000	-4.92770
28390	0.00000	0.00000	0.21570	0.00000	0.00000	-4.93185
28391	0.00000	0.00000	0.21888	0.00000	0.00000	-4.93583
28392	0.00000	0.00000	0.22203	0.00000	0.00000	-4.93963
28393	0.00000	0.00000	0.22515	0.00000	0.00000	-4.94323
28394	0.00000	0.00000	0.22822	0.00000	0.00000	-4.94663
28395	0.00000	0.00000	0.23127	0.00000	0.00000	-4.94984
28396	0.00000	0.00000	0.23428	0.00000	0.00000	-4.95284
28397	0.00000	0.00000	0.23725	0.00000	0.00000	-4.95563
28398	0.00000	0.00000	0.24017	0.00000	0.00000	-4.95821
28399	0.00000	0.00000	0.24306	0.00000	0.00000	-4.96056
28400	0.00000	0.00000	0.24592	0.00000	0.00000	-4.96269
28401	0.00000	0.00000	0.24873	0.00000	0.00000	-4.96458
28402	0.00000	0.00000	0.25149	0.00000	0.00000	-4.96623
28403	0.00000	0.00000	0.25424	0.00000	0.00000	-4.96764
28404	0.00000	0.00000	0.25694	0.00000	0.00000	-4.96879
28405	0.00000	0.00000	0.25960	0.00000	0.00000	-4.96969
28406	0.00000	0.00000	0.26223	0.00000	0.00000	-4.97031
28407	0.00000	0.00000	0.26482	0.00000	0.00000	-4.97067
28408	0.00000	0.00000	0.26739	0.00000	0.00000	-4.97075
28409	0.00000	0.00000	0.26991	0.00000	0.00000	-4.97055
28410	0.00000	0.00000	0.27241	0.00000	0.00000	-4.97006
28411	0.00000	0.00000	0.27488	0.00000	0.00000	-4.96927
28412	0.00000	0.00000	0.27733	0.00000	0.00000	-4.96818
28413	0.00000	0.00000	0.27973	0.00000	0.00000	-4.96679
28414	0.00000	0.00000	0.28213	0.00000	0.00000	-4.96508
28415	0.00000	0.00000	0.28450	0.00000	0.00000	-4.96306
28416	0.00000	0.00000	0.28684	0.00000	0.00000	-4.96071
28417	0.00000	0.00000	0.28916	0.00000	0.00000	-4.95805
28418	0.00000	0.00000	0.29147	0.00000	0.00000	-4.95505
28419	0.00000	0.00000	0.29376	0.00000	0.00000	-4.95172
28420	0.00000	0.00000	0.29603	0.00000	0.00000	-4.94807
28421	0.00000	0.00000	0.29829	0.00000	0.00000	-4.94408
28422	0.00000	0.00000	0.30054	0.00000	0.00000	-4.93976
28423	0.00000	0.00000	0.30278	0.00000	0.00000	-4.93509
28424	0.00000	0.00000	0.30501	0.00000	0.00000	-4.93009
28425	0.00000	0.00000	0.30724	0.00000	0.00000	-4.92474
28426	0.00000	0.00000	0.30946	0.00000	0.00000	-4.91906
28427	0.00000	0.00000	0.31169	0.00000	0.00000	-4.91302
28428	0.00000	0.00000	0.31390	0.00000	0.00000	-4.90668
28429	0.00000	0.00000	0.31612	0.00000	0.00000	-4.89998
28430	0.00000	0.00000	0.31835	0.00000	0.00000	-4.89294
28431	0.00000	0.00000	0.32057	0.00000	0.00000	-4.88557
28432	0.00000	0.00000	0.32281	0.00000	0.00000	-4.87787
28433	0.00000	0.00000	0.32504	0.00000	0.00000	-4.86984
28434	0.00000	0.00000	0.32729	0.00000	0.00000	-4.86149
28435	0.00000	0.00000	0.32955	0.00000	0.00000	-4.85279
28436	0.00000	0.00000	0.33181	0.00000	0.00000	-4.84381
28437	0.00000	0.00000	0.33408	0.00000	0.00000	-4.83449
28438	0.00000	0.00000	0.33637	0.00000	0.00000	-4.82488
28439	0.00000	0.00000	0.33865	0.00000	0.00000	-4.81496
28440	0.00000	0.00000	0.34095	0.00000	0.00000	-4.80476
28441	0.00000	0.00000	0.34326	0.00000	0.00000	-4.79426
28442	0.00000	0.00000	0.34558	0.00000	0.00000	-4.78348
28443	0.00000	0.00000	0.34791	0.00000	0.00000	-4.77242
28444	0.00000	0.00000	0.35025	0.00000	0.00000	-4.76109
28445	0.00000	0.00000	0.35260	0.00000	0.00000	-4.74950
28446	0.00000	0.00000	0.35496	0.00000	0.00000	-4.73764
28447	0.00000	0.00000	0.35732	0.00000	0.00000	-4.72558
28448	0.00000	0.00000	0.35970	0.00000	0.00000	-4.71324
28449	0.00000	0.00000	0.36208	0.00000	0.00000	-4.70070
28450	0.00000	0.00000	0.36446	0.00000	0.00000	-4.68795
28451	0.00000	0.00000	0.36686	0.00000	0.00000	-4.67498
28452	0.00000	0.00000	0.36925	0.00000	0.00000	-4.66181
28453	0.00000	0.00000	0.37166	0.00000	0.00000	-4.64843
28454	0.00000	0.00000	0.37406	0.00000	0.00000	-4.63491
28455	0.00000	0.00000	0.37646	0.00000	0.00000	-4.62124
28456	0.00000	0.00000	0.37886	0.00000	0.00000	-4.60736
28457	0.00000	0.00000	0.38126	0.00000	0.00000	-4.59336
28458	0.00000	0.00000	0.38366	0.00000	0.00000	-4.57923
28459	0.00000	0.00000	0.38605	0.00000	0.00000	-4.56497
28460	0.00000	0.00000	0.38843	0.00000	0.00000	-4.55059
28461	0.00000	0.00000	0.39081	0.00000	0.00000	-4.53612
28462	0.00000	0.00000	0.39318	0.00000	0.00000	-4.52155
28463	0.00000	0.00000	0.39554	0.00000	0.00000	-4.50691
28464	0.00000	0.00000	0.39790	0.00000	0.00000	-4.49217
28465	0.00000	0.00000	0.40024	0.00000	0.00000	-4.47740
28466	0.00000	0.00000	0.40257	0.00000	0.00000	-4.46263
28467	0.00000	0.00000	0.40490	0.00000	0.00000	-4.44777
28468	0.00000	0.00000	0.40721	0.00000	0.00000	-4.43292
28469	0.00000	0.00000	0.40951	0.00000	0.00000	-4.41803
28470	0.00000	0.00000	0.41179	0.00000	0.00000	-4.40322
28471	0.00000	0.00000	0.41406	0.00000	0.00000	-4.38840
28472	0.00000	0.00000	0.41632	0.00000	0.00000	-4.37357
28473	0.00000	0.00000	0.41855	0.00000	0.00000	-4.35882
28474	0.00000	0.00000	0.42077	0.00000	0.00000	-4.34416
28475	0.00000	0.00000	0.42298	0.00000	0.00000	-4.32950
28476	0.00000	0.00000	0.42517	0.00000	0.00000	-4.31496
28477	0.00000	0.00000	0.42733	0.00000	0.00000	-4.30054
28478	0.00000	0.00000	0.42949	0.00000	0.00000	-4.28615
28479	0.00000	0.00000	0.43162	0.00000	0.00000	-4.27192
28480	0.00000	0.00000	0.43373	0.00000	0.00000	-4.25777
28481	0.00000	0.00000	0.43581	0.00000	0.00000	-4.24382
28482	0.00000	0.00000	0.43787	0.00000	0.00000	-4.22999
28483	0.00000	0.00000	0.43991	0.00000	0.00000	-4.21628
28484	0.00000	0.00000	0.44191	0.00000	0.00000	-4.20276
28485	0.00000	0.00000	0.44389	0.00000	0.00000	-4.18942
28486	0.00000	0.00000	0.44584	0.00000	0.00000	-4.17626
28487	0.00000	0.00000	0.44776	0.00000	0.00000	-4.16330
28488	0.00000	0.00000	0.44964	0.00000	0.00000	-4.15050
28489	0.00000	0.00000	0.45149	0.00000	0.00000	-4.13797
28490	0.00000	0.00000	0.45331	0.00000	0.00000	-4.12563
28491	0.00000	0.00000	0.45509	0.00000	0.00000	-4.11348
28492	0.00000	0.00000	0.45684	0.00000	0.00000	-4.10158
28493	0.00000	0.00000	0.45854	0.00000	0.00000	-4.08995
28494	0.00000	0.00000	0.46022	0.00000	0.00000	-4.07850
28495	0.00000	0.00000	0.46185	0.00000	0.00000	-4.06732
28496	0.00000	0.00000	0.46345	0.00000	0.00000	-4.05639
28497	0.00000	0.00000	0.46500	0.00000	0.00000	-4.04572
28498	0.00000	0.00000	0.46652	0.00000	0.00000	-4.03530
28499	0.00000	0.00000	0.46800	0.00000	0.00000	-4.02512
28500	0.00000	0.00000	0.46943	0.00000	0.00000	-4.01524
28501	0.00000	0.00000	0.47084	0.00000	0.00000	-4.00557
28502	0.00000	0.00000	0.47220	0.00000	0.00000	-3.99619
28503	0.00000	0.00000	0.47353	0.00000	0.00000	-3.98707
28504	0.00000	0.00000	0.47482	0.00000	0.00000	-3.97821
28505	0.00000	0.00000	0.47607	0.00000	0.00000	-3.96962
28506	0.00000	0.00000	0.47728	0.00000	0.00000	-3.96129
28507	0.00000	0.00000	0.47846	0.00000	0.00000	-3.95320
28508	0.00000	0.00000	0.47961	0.00000	0.00000	-3.94541
28509	0.00000	0.00000	0.48071	0.00000	0.00000	-3.93785
28510	0.00000	0.00000	0.48179	0.00000	0.00000	-3.93053
28511	0.00000	0.00000	0.48283	0.00000	0.00000	-3.92348
28512	0.00000	0.00000	0.48383	0.00000	0.00000	-3.91667
28513	0.00000	0.00000	0.48481	0.00000	0.00000	-3.91011
28514	0.00000	0.00000	0.48574	0.00000	0.00000	-3.90379
28515	0.00000	0.00000	0.48665	0.00000	0.00000	-3.89771
28516	0.00000	0.00000	0.48752	0.00000	0.00000	-3.89186
28517	0.00000	0.00000	0.48837	0.00000	0.00000	-3.88622
28518	0.00000	0.00000	0.48918	0.00000	0.00000	-3.88081
28519	0.00000	0.00000	0.48996	0.00000	0.00000	-3.87562
28520	0.00000	0.00000	0.49071	0.00000	0.00000	-3.87062
28521	0.00000	0.00000	0.49143	0.00000	0.00000	-3.86583
28522	0.00000	0.00000	0.49211	0.00000	0.00000	-3.86123
28523	0.00000	0.00000	0.49277	0.00000	0.00000	-3.85682
28524	0.00000	0.00000	0.49340	0.00000	0.00000	-3.85260
28525	0.00000	0.00000	0.49400	0.00000	0.00000	-3.84854
28526	0.00000	0.00000	0.49458	0.00000	0.00000	-3.84463
28527	0.00000	0.00000	0.49511	0.00000	0.00000	-3.84090
28528	0.00000	0.00000	0.49562	0.00000	0.00000	-3.83731
28529	0.00000	0.00000	0.49610	0.00000	0.00000	-3.83385
28530	0.00000	0.00000	0.49655	0.00000	0.00000	-3.83053
28531	0.00000	0.00000	0.49696	0.00000	0.00000	-3.82734
28532	0.00000	0.00000	0.49735	0.00000	0.00000	-3.82426
28533	0.00000	0.00000	0.49770	0.00000	0.00000	-3.82127
28534	0.00000	0.00000	0.49802	0.00000	0.00000	-3.81840
28535	0.00000	0.00000	0.49831	0.00000	0.00000	-3.81561
28536	0.00000	0.00000	0.49856	0.00000	0.00000	-3.81289
28537	0.00000	0.00000	0.49878	0.00000	0.00000	-3.81025
28538	0.00000	0.00000	0.49897	0.00000	0.00000	-3.80768
28539	0.00000	0.00000	0.49912	0.00000	0.00000	-3.80514
28540	0.00000	0.00000	0.49923	0.00000	0.00000	-3.80266
28541	0.00000	0.00000	0.49931	0.00000	0.00000	-3.80021
28542	0.00000	0.00000	0.49936	0.00000	0.00000	-3.79778
28543	0.00000	0.00000	0.49937	0.00000	0.00000	-3.79538
28544	0.00000	0.00000	0.49934	0.00000	0.00000	-3.79298
28545	0.00000	0.00000	0.49927	0.00000	0.00000	-3.79058
28546	0.00000	0.00000	0.49917	0.00000	0.00000	-3.78818
28547	0.00000	0.00000	0.49903	0.00000	0.00000	-3.78576
28548	0.00000	0.00000	0.49885	0.00000	0.00000	-3.78332
28549	0.00000	0.00000	0.49862	0.00000	0.00000	-3.78085
28550	0.00000	0.00000	0.49836	0.00000	0.00000	-3.77835
28551	0.00000	0.00000	0.49806	0.00000	0.00000	-3.77580
28552	0.00000	0.00000	0.49772	0.00000	0.00000	-3.77319
28553	0.00000	0.00000	0.49734	0.00000	0.00000	-3.77053
28554	0.00000	0.00000	0.49693	0.00000	0.00000	-3.76780
28555	0.00000	0.00000	0.49648	0.00000	0.00000	-3.76499
28556	0.00000	0.00000	0.49600	0.00000	0.00000	-3.76210
28557	0.00000	0.00000	0.49549	0.00000	0.00000	-3.75913
28558	0.00000	0.00000	0.49494	0.00000	0.00000	-3.75606
28559	0.00000	0.00000	0.49436	0.00000	0.00000	-3.75288
28560	0.00000	0.00000	0.49376	0.00000	0.00000	-3.74960
28561	0.00000	0.00000	0.49312	0.00000	0.00000	-3.74622
28562	0.00000	0.00000	0.49246	0.00000	0.00000	-3.74271
28563	0.00000	0.00000	0.49177	0.00000	0.00000	-3.73907
28564	0.00000	0.00000	0.49106	0.00000	0.00000	-3.73532
28565	0.00000	0.00000	0.49032	0.00000	0.00000	-3.73143
28566	0.00000	0.00000	0.48955	0.00000	0.00000	-3.72741
28567	0.00000	0.00000	0.48877	0.00000	0.00000	-3.72325
28568	0.00000	0.00000	0.48796	0.00000	0.00000	-3.71894
28569	0.00000	0.00000	0.48712	0.00000	0.00000	-3.71449
28570	0.00000	0.00000	0.48627	0.00000	0.00000	-3.70989
28571	0.00000	0.00000	0.48539	0.00000	0.00000	-3.70514
28572	0.00000	0.00000	0.48449	0.00000	0.00000	-3.70025
28573	0.00000	0.00000	0.48356	0.00000	0.00000	-3.69521
28574	0.00000	0.00000	0.48261	0.00000	0.00000	-3.69002
28575	0.00000	0.00000	0.48164	0.00000	0.00000	-3.68468
28576	0.00000	0.00000	0.48064	0.00000	0.00000	-3.67919
28577	0.00000	0.00000	0.47962	0.00000	0.00000	-3.67356
28578	0.00000	0.00000	0.47858	0.00000	0.00000	-3.66778
28579	0.00000	0.00000	0.47750	0.00000	0.00000	-3.66184
28580	0.00000	0.00000	0.47641	0.00000	0.00000	-3.65579
28581	0.00000	0.00000	0.47528	0.00000	0.00000	-3.64958
28582	0.00000	0.00000	0.47412	0.00000	0.00000	-3.64324
28583	0.00000	0.00000	0.47293	0.00000	0.00000	-3.63677
28584	0.00000	0.00000	0.47171	0.00000	0.00000	-3.63017
28585	0.00000	0.00000	0.47045	0.00000	0.00000	-3.62345
