	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
17482	0.00000	0.00000	-0.50305	0.00000	0.00000	0.00000
17483	0.00000	0.00000	-0.50448	0.00000	0.00000	0.00000
17484	0.00000	0.00000	-0.50591	0.00000	0.00000	0.00000
17485	0.00000	0.00000	-0.50732	0.00000	0.00000	0.00000
17486	0.00000	0.00000	-0.50873	0.00000	0.00000	0.00000
17487	0.00000	0.00000	-0.51012	0.00000	0.00000	0.00000
17488	0.00000	0.00000	-0.51151	0.00000	0.00000	0.00000
17489	0.00000	0.00000	-0.51289	0.00000	0.00000	0.00000
17490	0.00000	0.00000	-0.51426	0.00000	0.00000	0.00000
17491	0.00000	0.00000	-0.51562	0.00000	0.00000	0.00000
17492	0.00000	0.00000	-0.51698	0.00000	0.00000	0.00000
17493	0.00000	0.00000	-0.51833	0.00000	0.00000	0.00000
17494	0.00000	0.00000	-0.51967	0.00000	0.00000	0.00000
17495	0.00000	0.00000	-0.52100	0.00000	0.00000	0.00000
17496	0.00000	0.00000	-0.52233	0.00000	0.00000	0.00000
17497	0.00000	0.00000	-0.52366	0.00000	0.00000	0.00000
17498	0.00000	0.00000	-0.52498	0.00000	0.00000	0.00000
17499	0.00000	0.00000	-0.52630	0.00000	0.00000	0.00000
17500	0.00000	0.00000	-0.52761	0.00000	0.00000	0.00000
17501	0.00000	0.00000	-0.52892	0.00000	0.00000	0.00000
17502	0.00000	0.00000	-0.53023	0.00000	0.00000	0.00000
17503	0.00000	0.00000	-0.53154	0.00000	0.00000	0.00000
17504	0.00000	0.00000	-0.53286	0.00000	0.00000	0.00000
17505	0.00000	0.00000	-0.53417	0.00000	0.00000	0.00000
17506	0.00000	0.00000	-0.53548	0.00000	0.00000	0.00000
17507	0.00000	0.00000	-0.53680	0.00000	0.00000	0.00000
17508	0.00000	0.00000	-0.53812	0.00000	0.00000	0.00000
17509	0.00000	0.00000	-0.53945	0.00000	0.00000	0.00000
17510	0.00000	0.00000	-0.54077	0.00000	0.00000	0.00000
17511	0.00000	0.00000	-0.54211	0.00000	0.00000	0.00000
17512	0.00000	0.00000	-0.54345	0.00000	0.00000	0.00000
17513	0.00000	0.00000	-0.54479	0.00000	0.00000	0.00000
17514	0.00000	0.00000	-0.54614	0.00000	0.00000	0.00000
17515	0.00000	0.00000	-0.54749	0.00000	0.00000	0.00000
17516	0.00000	0.00000	-0.54886	0.00000	0.00000	0.00000
17517	0.00000	0.00000	-0.55022	0.00000	0.00000	0.00000
17518	0.00000	0.00000	-0.55160	0.00000	0.00000	0.00000
17519	0.00000	0.00000	-0.55298	0.00000	0.00000	0.00000
17520	0.00000	0.00000	-0.55438	0.00000	0.00000	0.00000
17521	0.00000	0.00000	-0.55577	0.00000	0.00000	0.00000
17522	0.00000	0.00000	-0.55718	0.00000	0.00000	0.00000
17523	0.00000	0.00000	-0.55859	0.00000	0.00000	0.00000
17524	0.00000	0.00000	-0.56002	0.00000	0.00000	0.00000
17525	0.00000	0.00000	-0.56145	0.00000	0.00000	0.00000
17526	0.00000	0.00000	-0.56289	0.00000	0.00000	0.00000
17527	0.00000	0.00000	-0.56434	0.00000	0.00000	0.00000
17528	0.00000	0.00000	-0.56581	0.00000	0.00000	0.00000
17529	0.00000	0.00000	-0.56728	0.00000	0.00000	0.00000
17530	0.00000	0.00000	-0.56876	0.00000	0.00000	0.00000
17531	0.00000	0.00000	-0.57026	0.00000	0.00000	0.00000
17532	0.00000	0.00000	-0.57177	0.00000	0.00000	0.00000
17533	0.00000	0.00000	-0.57330	0.00000	0.00000	0.00000
17534	0.00000	0.00000	-0.57484	0.00000	0.00000	0.00000
17535	0.00000	0.00000	-0.57639	0.00000	0.00000	0.00000
17536	0.00000	0.00000	-0.57796	0.00000	0.00000	0.00000
17537	0.00000	0.00000	-0.57955	0.00000	0.00000	0.00000
17538	0.00000	0.00000	-0.58115	0.00000	0.00000	0.00000
17539	0.00000	0.00000	-0.58277	0.00000	0.00000	0.00000
17540	0.00000	0.00000	-0.58441	0.00000	0.00000	0.00000
17541	0.00000	0.00000	-0.58606	0.00000	0.00000	0.00000
17542	0.00000	0.00000	-0.58773	0.00000	0.00000	0.00000
17543	0.00000	0.00000	-0.58942	0.00000	0.00000	0.00000
17544	0.00000	0.00000	-0.59113	0.00000	0.00000	0.00000
17545	0.00000	0.00000	-0.59285	0.00000	0.00000	0.00000
17546	0.00000	0.00000	-0.59460	0.00000	0.00000	0.00000
17547	0.00000	0.00000	-0.59638	0.00000	0.00000	0.00000
17548	0.00000	0.00000	-0.59817	0.00000	0.00000	0.00000
17549	0.00000	0.00000	-0.59999	0.00000	0.00000	0.00000
17550	0.00000	0.00000	-0.60184	0.00000	0.00000	0.00000
17551	0.00000	0.00000	-0.60372	0.00000	0.00000	0.00000
17552	0.00000	0.00000	-0.60562	0.00000	0.00000	0.00000
17553	0.00000	0.00000	-0.60755	0.00000	0.00000	0.00000
17554	0.00000	0.00000	-0.60952	0.00000	0.00000	0.00000
17555	0.00000	0.00000	-0.61152	0.00000	0.00000	0.00000
17556	0.00000	0.00000	-0.61355	0.00000	0.00000	0.00000
17557	0.00000	0.00000	-0.61561	0.00000	0.00000	0.00000
17558	0.00000	0.00000	-0.61771	0.00000	0.00000	0.00000
17559	0.00000	0.00000	-0.61984	0.00000	0.00000	0.00000
17560	0.00000	0.00000	-0.62202	0.00000	0.00000	0.00000
17561	0.00000	0.00000	-0.62422	0.00000	0.00000	0.00000
17562	0.00000	0.00000	-0.62647	0.00000	0.00000	0.00000
17563	0.00000	0.00000	-0.62876	0.00000	0.00000	0.00000
17564	0.00000	0.00000	-0.63109	0.00000	0.00000	0.00000
17565	0.00000	0.00000	-0.63345	0.00000	0.00000	0.00000
17566	0.00000	0.00000	-0.63586	0.00000	0.00000	0.00000
17567	0.00000	0.00000	-0.63830	0.00000	0.00000	0.00000
17568	0.00000	0.00000	-0.64078	0.00000	0.00000	0.00000
17569	0.00000	0.00000	-0.64331	0.00000	0.00000	0.00000
17570	0.00000	0.00000	-0.64587	0.00000	0.00000	0.00000
17571	0.00000	0.00000	-0.64848	0.00000	0.00000	0.00000
17572	0.00000	0.00000	-0.65113	0.00000	0.00000	0.00000
17573	0.00000	0.00000	-0.65382	0.00000	0.00000	0.00000
17574	0.00000	0.00000	-0.65655	0.00000	0.00000	0.00000
17575	0.00000	0.00000	-0.65932	0.00000	0.00000	0.00000
17576	0.00000	0.00000	-0.66213	0.00000	0.00000	0.00000
17577	0.00000	0.00000	-0.66498	0.00000	0.00000	0.00000
17578	0.00000	0.00000	-0.66787	0.00000	0.00000	0.00000
17579	0.00000	0.00000	-0.67081	0.00000	0.00000	0.00000
17580	0.00000	0.00000	-0.67378	0.00000	0.00000	0.00000
17581	0.00000	0.00000	-0.67679	0.00000	0.00000	0.00000
17582	0.00000	0.00000	-0.67985	0.00000	0.00000	0.00000
17583	0.00000	0.00000	-0.68294	0.00000	0.00000	0.00000
17584	0.00000	0.00000	-0.68608	0.00000	0.00000	0.00000
17585	0.00000	0.00000	-0.68925	0.00000	0.00000	0.00000
17586	0.00000	0.00000	-0.69246	0.00000	0.00000	0.00000
17587	0.00000	0.00000	-0.69571	0.00000	0.00000	0.00000
17588	0.00000	0.00000	-0.69900	0.00000	0.00000	0.00000
17589	0.00000	0.00000	-0.70233	0.00000	0.00000	0.00000
17590	0.00000	0.00000	-0.70569	0.00000	0.00000	0.00000
17591	0.00000	0.00000	-0.70909	0.00000	0.00000	0.00000
17592	0.00000	0.00000	-0.71254	0.00000	0.00000	0.00000
17593	0.00000	0.00000	-0.71601	0.00000	0.00000	0.00000
17594	0.00000	0.00000	-0.71952	0.00000	0.00000	0.00000
17595	0.00000	0.00000	-0.72308	0.00000	0.00000	0.00000
17596	0.00000	0.00000	-0.72667	0.00000	0.00000	0.00000
17597	0.00000	0.00000	-0.73029	0.00000	0.00000	0.00000
17598	0.00000	0.00000	-0.73396	0.00000	0.00000	0.00000
17599	0.00000	0.00000	-0.73766	0.00000	0.00000	0.00000
17600	0.00000	0.00000	-0.74140	0.00000	0.00000	0.00000
17601	0.00000	0.00000	-0.74515	0.00000	0.00000	0.00000
17602	0.00000	0.00000	-0.74895	0.00000	0.00000	0.00000
17603	0.00000	0.00000	-0.75277	0.00000	0.00000	0.00000
17604	0.00000	0.00000	-0.75662	0.00000	0.00000	0.00000
17605	0.00000	0.00000	-0.76050	0.00000	0.00000	0.00000
17606	0.00000	0.00000	-0.76440	0.00000	0.00000	0.00000
17607	0.00000	0.00000	-0.76832	0.00000	0.00000	0.00000
17608	0.00000	0.00000	-0.77227	0.00000	0.00000	0.00000
17609	0.00000	0.00000	-0.77623	0.00000	0.00000	0.00000
17610	0.00000	0.00000	-0.78020	0.00000	0.00000	0.00000
17611	0.00000	0.00000	-0.78421	0.00000	0.00000	0.00000
17612	0.00000	0.00000	-0.78822	0.00000	0.00000	0.00000
17613	0.00000	0.00000	-0.79224	0.00000	0.00000	0.00000
17614	0.00000	0.00000	-0.79628	0.00000	0.00000	0.00000
17615	0.00000	0.00000	-0.80032	0.00000	0.00000	0.00000
17616	0.00000	0.00000	-0.80438	0.00000	0.00000	0.00000
17617	0.00000	0.00000	-0.80843	0.00000	0.00000	0.00000
17618	0.00000	0.00000	-0.81249	0.00000	0.00000	0.00000
17619	0.00000	0.00000	-0.81656	0.00000	0.00000	0.00000
17620	0.00000	0.00000	-0.82062	0.00000	0.00000	0.00000
17621	0.00000	0.00000	-0.82468	0.00000	0.00000	0.00000
17622	0.00000	0.00000	-0.82873	0.00000	0.00000	0.00000
17623	0.00000	0.00000	-0.83278	0.00000	0.00000	0.00000
17624	0.00000	0.00000	-0.83682	0.00000	0.00000	0.46339
17625	0.00000	0.00000	-0.84084	0.00000	0.00000	0.42483
17626	0.00000	0.00000	-0.84486	0.00000	0.00000	0.39031
17627	0.00000	0.00000	-0.84886	0.00000	0.00000	0.35908
17628	0.00000	0.00000	-0.85283	0.00000	0.00000	0.33063
17629	0.00000	0.00000	-0.85678	0.00000	0.00000	0.30447
17630	0.00000	0.00000	-0.86072	0.00000	0.00000	0.28015
17631	0.00000	0.00000	-0.86462	0.00000	0.00000	0.25754
17632	0.00000	0.00000	-0.86849	0.00000	0.00000	0.23624
17633	0.00000	0.00000	-0.87233	0.00000	0.00000	0.21622
17634	0.00000	0.00000	-0.87613	0.00000	0.00000	0.19723
17635	0.00000	0.00000	-0.87989	0.00000	0.00000	0.17913
17636	0.00000	0.00000	-0.88361	0.00000	0.00000	0.16187
17637	0.00000	0.00000	-0.88729	0.00000	0.00000	0.14531
17638	0.00000	0.00000	-0.89091	0.00000	0.00000	0.12943
17639	0.00000	0.00000	-0.89448	0.00000	0.00000	0.11415
17640	0.00000	0.00000	-0.89800	0.00000	0.00000	0.09937
17641	0.00000	0.00000	-0.90146	0.00000	0.00000	0.08511
17642	0.00000	0.00000	-0.90486	0.00000	0.00000	0.07132
17643	0.00000	0.00000	-0.90820	0.00000	0.00000	0.05795
17644	0.00000	0.00000	-0.91146	0.00000	0.00000	0.04501
17645	0.00000	0.00000	-0.91467	0.00000	0.00000	0.03245
17646	0.00000	0.00000	-0.91780	0.00000	0.00000	0.02025
17647	0.00000	0.00000	-0.92086	0.00000	0.00000	0.00841
17648	0.00000	0.00000	-0.92384	0.00000	0.00000	-0.00309
17649	0.00000	0.00000	-0.92675	0.00000	0.00000	-0.01424
17650	0.00000	0.00000	-0.92957	0.00000	0.00000	-0.02504
17651	0.00000	0.00000	-0.93232	0.00000	0.00000	-0.03554
17652	0.00000	0.00000	-0.93497	0.00000	0.00000	-0.04569
17653	0.00000	0.00000	-0.93755	0.00000	0.00000	-0.05555
17654	0.00000	0.00000	-0.94003	0.00000	0.00000	-0.06507
17655	0.00000	0.00000	-0.94243	0.00000	0.00000	-0.07431
17656	0.00000	0.00000	-0.94475	0.00000	0.00000	-0.08325
17657	0.00000	0.00000	-0.94697	0.00000	0.00000	-0.09189
17658	0.00000	0.00000	-0.94910	0.00000	0.00000	-0.10024
17659	0.00000	0.00000	-0.95115	0.00000	0.00000	-0.10832
17660	0.00000	0.00000	-0.95310	0.00000	0.00000	-0.11610
17661	0.00000	0.00000	-0.95497	0.00000	0.00000	-0.12361
17662	0.00000	0.00000	-0.95674	0.00000	0.00000	-0.13086
17663	0.00000	0.00000	-0.95841	0.00000	0.00000	-0.13782
17664	0.00000	0.00000	-0.96000	0.00000	0.00000	-0.14454
17665	0.00000	0.00000	-0.96149	0.00000	0.00000	-0.15097
17666	0.00000	0.00000	-0.96288	0.00000	0.00000	-0.15716
17667	0.00000	0.00000	-0.96418	0.00000	0.00000	-0.16311
17668	0.00000	0.00000	-0.96539	0.00000	0.00000	-0.16881
17669	0.00000	0.00000	-0.96649	0.00000	0.00000	-0.17427
17670	0.00000	0.00000	-0.96750	0.00000	0.00000	-0.17949
17671	0.00000	0.00000	-0.96841	0.00000	0.00000	-0.18446
17672	0.00000	0.00000	-0.96922	0.00000	0.00000	-0.18922
17673	0.00000	0.00000	-0.96993	0.00000	0.00000	-0.19372
17674	0.00000	0.00000	-0.97054	0.00000	0.00000	-0.19800
17675	0.00000	0.00000	-0.97104	0.00000	0.00000	-0.20205
17676	0.00000	0.00000	-0.97144	0.00000	0.00000	-0.20587
17677	0.00000	0.00000	-0.97173	0.00000	0.00000	-0.20946
17678	0.00000	0.00000	-0.97192	0.00000	0.00000	-0.21284
17679	0.00000	0.00000	-0.97200	0.00000	0.00000	-0.21599
17680	0.00000	0.00000	-0.97197	0.00000	0.00000	-0.21892
17681	0.00000	0.00000	-0.97183	0.00000	0.00000	-0.22163
17682	0.00000	0.00000	-0.97158	0.00000	0.00000	-0.22412
17683	0.00000	0.00000	-0.97121	0.00000	0.00000	-0.22640
17684	0.00000	0.00000	-0.97073	0.00000	0.00000	-0.22847
17685	0.00000	0.00000	-0.97014	0.00000	0.00000	-0.23034
17686	0.00000	0.00000	-0.96943	0.00000	0.00000	-0.23199
17687	0.00000	0.00000	-0.96860	0.00000	0.00000	-0.23345
17688	0.00000	0.00000	-0.96765	0.00000	0.00000	-0.23472
17689	0.00000	0.00000	-0.96658	0.00000	0.00000	-0.23579
17690	0.00000	0.00000	-0.96540	0.00000	0.00000	-0.23667
17691	0.00000	0.00000	-0.96409	0.00000	0.00000	-0.23736
17692	0.00000	0.00000	-0.96267	0.00000	0.00000	-0.23787
17693	0.00000	0.00000	-0.96113	0.00000	0.00000	-0.23820
17694	0.00000	0.00000	-0.95947	0.00000	0.00000	-0.23837
17695	0.00000	0.00000	-0.95769	0.00000	0.00000	-0.23838
17696	0.00000	0.00000	-0.95579	0.00000	0.00000	-0.23823
17697	0.00000	0.00000	-0.95377	0.00000	0.00000	-0.23794
17698	0.00000	0.00000	-0.95163	0.00000	0.00000	-0.23749
17699	0.00000	0.00000	-0.94937	0.00000	0.00000	-0.23689
17700	0.00000	0.00000	-0.94700	0.00000	0.00000	-0.23615
17701	0.00000	0.00000	-0.94450	0.00000	0.00000	-0.23526
17702	0.00000	0.00000	-0.94190	0.00000	0.00000	-0.23423
17703	0.00000	0.00000	-0.93917	0.00000	0.00000	-0.23306
17704	0.00000	0.00000	-0.93633	0.00000	0.00000	-0.23176
17705	0.00000	0.00000	-0.93337	0.00000	0.00000	-0.23033
17706	0.00000	0.00000	-0.93030	0.00000	0.00000	-0.22878
17707	0.00000	0.00000	-0.92710	0.00000	0.00000	-0.22709
17708	0.00000	0.00000	-0.92380	0.00000	0.00000	-0.22527
17709	0.00000	0.00000	-0.92038	0.00000	0.00000	-0.22332
17710	0.00000	0.00000	-0.91683	0.00000	0.00000	-0.22124
17711	0.00000	0.00000	-0.91318	0.00000	0.00000	-0.21902
17712	0.00000	0.00000	-0.90940	0.00000	0.00000	-0.21667
17713	0.00000	0.00000	-0.90551	0.00000	0.00000	-0.21419
17714	0.00000	0.00000	-0.90151	0.00000	0.00000	-0.21158
17715	0.00000	0.00000	-0.89738	0.00000	0.00000	-0.20882
17716	0.00000	0.00000	-0.89314	0.00000	0.00000	-0.20591
17717	0.00000	0.00000	-0.88877	0.00000	0.00000	-0.20280
17718	0.00000	0.00000	-0.88431	0.00000	0.00000	-0.19951
17719	0.00000	0.00000	-0.87972	0.00000	0.00000	-0.19600
17720	0.00000	0.00000	-0.87502	0.00000	0.00000	-0.19226
17721	0.00000	0.00000	-0.87021	0.00000	0.00000	-0.18828
17722	0.00000	0.00000	-0.86529	0.00000	0.00000	-0.18405
17723	0.00000	0.00000	-0.86024	0.00000	0.00000	-0.17952
17724	0.00000	0.00000	-0.85510	0.00000	0.00000	-0.17473
17725	0.00000	0.00000	-0.84985	0.00000	0.00000	-0.16965
17726	0.00000	0.00000	-0.84448	0.00000	0.00000	-0.16426
17727	0.00000	0.00000	-0.83902	0.00000	0.00000	-0.15858
17728	0.00000	0.00000	-0.83344	0.00000	0.00000	-0.15257
17729	0.00000	0.00000	-0.82776	0.00000	0.00000	-0.14626
17730	0.00000	0.00000	-0.82199	0.00000	0.00000	-0.13962
17731	0.00000	0.00000	-0.81611	0.00000	0.00000	-0.13264
17732	0.00000	0.00000	-0.81013	0.00000	0.00000	-0.12532
17733	0.00000	0.00000	-0.80405	0.00000	0.00000	-0.11768
17734	0.00000	0.00000	-0.79787	0.00000	0.00000	-0.10973
17735	0.00000	0.00000	-0.79161	0.00000	0.00000	-0.10151
17736	0.00000	0.00000	-0.78523	0.00000	0.00000	-0.09300
17737	0.00000	0.00000	-0.77879	0.00000	0.00000	-0.08426
17738	0.00000	0.00000	-0.77225	0.00000	0.00000	-0.07529
17739	0.00000	0.00000	-0.76561	0.00000	0.00000	-0.06609
17740	0.00000	0.00000	-0.75889	0.00000	0.00000	-0.05671
17741	0.00000	0.00000	-0.75210	0.00000	0.00000	-0.04716
17742	0.00000	0.00000	-0.74520	0.00000	0.00000	-0.03744
17743	0.00000	0.00000	-0.73824	0.00000	0.00000	-0.02762
17744	0.00000	0.00000	-0.73118	0.00000	0.00000	-0.01769
17745	0.00000	0.00000	-0.72407	0.00000	0.00000	-0.00773
17746	0.00000	0.00000	-0.71688	0.00000	0.00000	0.00227
17747	0.00000	0.00000	-0.70960	0.00000	0.00000	0.01229
17748	0.00000	0.00000	-0.70227	0.00000	0.00000	0.02226
17749	0.00000	0.00000	-0.69485	0.00000	0.00000	0.03219
17750	0.00000	0.00000	-0.68739	0.00000	0.00000	0.04202
17751	0.00000	0.00000	-0.67985	0.00000	0.00000	0.05174
17752	0.00000	0.00000	-0.67225	0.00000	0.00000	0.06131
17753	0.00000	0.00000	-0.66459	0.00000	0.00000	0.07070
17754	0.00000	0.00000	-0.65689	0.00000	0.00000	0.07986
17755	0.00000	0.00000	-0.64910	0.00000	0.00000	0.08880
17756	0.00000	0.00000	-0.64129	0.00000	0.00000	0.09743
17757	0.00000	0.00000	-0.63342	0.00000	0.00000	0.10575
17758	0.00000	0.00000	-0.62550	0.00000	0.00000	0.11374
17759	0.00000	0.00000	-0.61753	0.00000	0.00000	0.12134
17760	0.00000	0.00000	-0.60952	0.00000	0.00000	0.12854
17761	0.00000	0.00000	-0.60147	0.00000	0.00000	0.13528
17762	0.00000	0.00000	-0.59340	0.00000	0.00000	0.14155
17763	0.00000	0.00000	-0.58525	0.00000	0.00000	0.14732
17764	0.00000	0.00000	-0.57710	0.00000	0.00000	0.15254
17765	0.00000	0.00000	-0.56890	0.00000	0.00000	0.15719
17766	0.00000	0.00000	-0.56067	0.00000	0.00000	0.16124
17767	0.00000	0.00000	-0.55241	0.00000	0.00000	0.16464
17768	0.00000	0.00000	-0.54411	0.00000	0.00000	0.16738
17769	0.00000	0.00000	-0.53580	0.00000	0.00000	0.16943
17770	0.00000	0.00000	-0.52746	0.00000	0.00000	0.17076
17771	0.00000	0.00000	-0.51907	0.00000	0.00000	0.17136
17772	0.00000	0.00000	-0.51066	0.00000	0.00000	0.17121
17773	0.00000	0.00000	-0.50224	0.00000	0.00000	0.17027
17774	0.00000	0.00000	-0.49375	0.00000	0.00000	0.16854
17775	0.00000	0.00000	-0.48527	0.00000	0.00000	0.16599
17776	0.00000	0.00000	-0.47673	0.00000	0.00000	0.16259
17777	0.00000	0.00000	-0.46819	0.00000	0.00000	0.15834
17778	0.00000	0.00000	-0.45961	0.00000	0.00000	0.15320
17779	0.00000	0.00000	-0.45099	0.00000	0.00000	0.14718
17780	0.00000	0.00000	-0.44236	0.00000	0.00000	0.14027
17781	0.00000	0.00000	-0.43369	0.00000	0.00000	0.13245
17782	0.00000	0.00000	-0.42501	0.00000	0.00000	0.12372
17783	0.00000	0.00000	-0.41631	0.00000	0.00000	0.11409
17784	0.00000	0.00000	-0.40758	0.00000	0.00000	0.10350
17785	0.00000	0.00000	-0.39883	0.00000	0.00000	0.09197
17786	0.00000	0.00000	-0.39006	0.00000	0.00000	0.07949
17787	0.00000	0.00000	-0.38125	0.00000	0.00000	0.06603
17788	0.00000	0.00000	-0.37246	0.00000	0.00000	0.05166
17789	0.00000	0.00000	-0.36364	0.00000	0.00000	0.03631
17790	0.00000	0.00000	-0.35479	0.00000	0.00000	0.01998
17791	0.00000	0.00000	-0.34595	0.00000	0.00000	0.00272
17792	0.00000	0.00000	-0.33708	0.00000	0.00000	-0.01552
17793	0.00000	0.00000	-0.32822	0.00000	0.00000	-0.03470
17794	0.00000	0.00000	-0.31937	0.00000	0.00000	-0.05481
17795	0.00000	0.00000	-0.31048	0.00000	0.00000	-0.07596
17796	0.00000	0.00000	-0.30162	0.00000	0.00000	-0.09799
17797	0.00000	0.00000	-0.29274	0.00000	0.00000	-0.12104
17798	0.00000	0.00000	-0.28389	0.00000	0.00000	-0.14495
17799	0.00000	0.00000	-0.27503	0.00000	0.00000	-0.16983
17800	0.00000	0.00000	-0.26618	0.00000	0.00000	-0.19565
17801	0.00000	0.00000	-0.25735	0.00000	0.00000	-0.22237
17802	0.00000	0.00000	-0.24854	0.00000	0.00000	-0.24997
17803	0.00000	0.00000	-0.23972	0.00000	0.00000	-0.27853
17804	0.00000	0.00000	-0.23094	0.00000	0.00000	-0.30795
17805	0.00000	0.00000	-0.22217	0.00000	0.00000	-0.33826
17806	0.00000	0.00000	-0.21341	0.00000	0.00000	-0.36948
17807	0.00000	0.00000	-0.20470	0.00000	0.00000	-0.40151
17808	0.00000	0.00000	-0.19598	0.00000	0.00000	-0.43451
17809	0.00000	0.00000	-0.18732	0.00000	0.00000	-0.46825
17810	0.00000	0.00000	-0.17867	0.00000	0.00000	-0.50287
17811	0.00000	0.00000	-0.17005	0.00000	0.00000	-0.53836
17812	0.00000	0.00000	-0.16146	0.00000	0.00000	-0.57463
17813	0.00000	0.00000	-0.15290	0.00000	0.00000	-0.61176
17814	0.00000	0.00000	-0.14438	0.00000	0.00000	-0.64966
17815	0.00000	0.00000	-0.13590	0.00000	0.00000	-0.68831
17816	0.00000	0.00000	-0.12743	0.00000	0.00000	-0.72788
17817	0.00000	0.00000	-0.11903	0.00000	0.00000	-0.76810
17818	0.00000	0.00000	-0.11065	0.00000	0.00000	-0.80914
17819	0.00000	0.00000	-0.10230	0.00000	0.00000	-0.85099
17820	0.00000	0.00000	-0.09400	0.00000	0.00000	-0.89354
17821	0.00000	0.00000	-0.08574	0.00000	0.00000	-0.93679
17822	0.00000	0.00000	-0.07751	0.00000	0.00000	-0.98086
17823	0.00000	0.00000	-0.06933	0.00000	0.00000	-1.02560
17824	0.00000	0.00000	-0.06118	0.00000	0.00000	-1.07109
17825	0.00000	0.00000	-0.05308	0.00000	0.00000	-1.11723
17826	0.00000	0.00000	-0.04503	0.00000	0.00000	-1.16400
17827	0.00000	0.00000	-0.03700	0.00000	0.00000	-1.21159
17828	0.00000	0.00000	-0.02903	0.00000	0.00000	-1.25968
17829	0.00000	0.00000	-0.02109	0.00000	0.00000	-1.30857
17830	0.00000	0.00000	-0.01321	0.00000	0.00000	-1.35791
17831	0.00000	0.00000	-0.00537	0.00000	0.00000	-1.40792
17832	0.00000	0.00000	0.00243	0.00000	0.00000	-1.45857
17833	0.00000	0.00000	0.01018	0.00000	0.00000	-1.50974
17834	0.00000	0.00000	0.01788	0.00000	0.00000	-1.56141
17835	0.00000	0.00000	0.02555	0.00000	0.00000	-1.61379
17836	0.00000	0.00000	0.03316	0.00000	0.00000	-1.66652
17837	0.00000	0.00000	0.04073	0.00000	0.00000	-1.71981
17838	0.00000	0.00000	0.04826	0.00000	0.00000	-1.77365
17839	0.00000	0.00000	0.05573	0.00000	0.00000	-1.82791
17840	0.00000	0.00000	0.06316	0.00000	0.00000	-1.88267
17841	0.00000	0.00000	0.07053	0.00000	0.00000	-1.93773
17842	0.00000	0.00000	0.07787	0.00000	0.00000	-1.99326
17843	0.00000	0.00000	0.08516	0.00000	0.00000	-2.04923
17844	0.00000	0.00000	0.09239	0.00000	0.00000	-2.10550
17845	0.00000	0.00000	0.09958	0.00000	0.00000	-2.16216
17846	0.00000	0.00000	0.10671	0.00000	0.00000	-2.21907
17847	0.00000	0.00000	0.11378	0.00000	0.00000	-2.27620
17848	0.00000	0.00000	0.12083	0.00000	0.00000	-2.33378
17849	0.00000	0.00000	0.12780	0.00000	0.00000	-2.39141
17850	0.00000	0.00000	0.13473	0.00000	0.00000	-2.44930
17851	0.00000	0.00000	0.14161	0.00000	0.00000	-2.50744
17852	0.00000	0.00000	0.14843	0.00000	0.00000	-2.56566
17853	0.00000	0.00000	0.15519	0.00000	0.00000	-2.62393
17854	0.00000	0.00000	0.16193	0.00000	0.00000	-2.68247
17855	0.00000	0.00000	0.16859	0.00000	0.00000	-2.74087
17856	0.00000	0.00000	0.17522	0.00000	0.00000	-2.79943
17857	0.00000	0.00000	0.18179	0.00000	0.00000	-2.85791
17858	0.00000	0.00000	0.18830	0.00000	0.00000	-2.91636
17859	0.00000	0.00000	0.19478	0.00000	0.00000	-2.97481
17860	0.00000	0.00000	0.20120	0.00000	0.00000	-3.03302
17861	0.00000	0.00000	0.20759	0.00000	0.00000	-3.09130
17862	0.00000	0.00000	0.21391	0.00000	0.00000	-3.14922
17863	0.00000	0.00000	0.22020	0.00000	0.00000	-3.20702
17864	0.00000	0.00000	0.22646	0.00000	0.00000	-3.26466
17865	0.00000	0.00000	0.23267	0.00000	0.00000	-3.32198
17866	0.00000	0.00000	0.23883	0.00000	0.00000	-3.37896
17867	0.00000	0.00000	0.24498	0.00000	0.00000	-3.43582
17868	0.00000	0.00000	0.25108	0.00000	0.00000	-3.49215
17869	0.00000	0.00000	0.25715	0.00000	0.00000	-3.54818
17870	0.00000	0.00000	0.26319	0.00000	0.00000	-3.60388
17871	0.00000	0.00000	0.26920	0.00000	0.00000	-3.65909
17872	0.00000	0.00000	0.27520	0.00000	0.00000	-3.71392
17873	0.00000	0.00000	0.28116	0.00000	0.00000	-3.76822
17874	0.00000	0.00000	0.28709	0.00000	0.00000	-3.82196
