	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
1173	-7.58979	-0.00000	0.00000	-2.94653	0.00000	0.00000	7.16871	-0.48392	13.06613	27.20070	7.15764	-7.62496	-35.07019	-3.41467	0.00018	-33.70978	0.81480	0.00013	46.42215	5.32873	7.76213	21.37093	-7.12272	-9.31172	55.13480	3.51249	-27.23409	57.56720	-9.68281	30.16484	108.85527	-0.00038	-83.97417	109.08356	0.00033	89.36003	-10.19063	15.13988	-0.00039	-4.00936	-9.72834	-0.00022	11.34690	-0.82172	5.61972	-12.73675	-3.04822	4.79421	-2.61376	0.46947	5.30698
1174	-7.40846	0.00000	-0.00000	-2.92549	0.00000	-0.00000	7.07166	-0.43098	12.92994	27.13783	7.41946	-7.63050	-34.99660	-3.29526	0.00011	-33.83354	0.75102	0.00005	46.43837	5.28429	7.99918	21.48346	-7.20661	-9.43783	55.18759	3.64821	-27.04857	57.67419	-9.59486	30.21664	108.88738	-0.00000	-83.52905	109.06892	-0.00049	89.49501	-9.72775	15.08592	0.00115	-4.01988	-9.64814	-0.00067	11.32561	-0.60754	5.55361	-12.75584	-2.82571	4.82128	-2.58463	0.37457	5.25051
1175	-7.91578	0.00000	-0.00000	-3.46013	0.00000	0.00000	7.16681	-0.53704	13.01105	27.21852	7.72527	-7.70379	-34.93423	-3.26911	-0.00000	-33.93386	0.77289	-0.00002	46.44574	5.25731	8.11470	21.58322	-7.30235	-9.37896	55.22853	3.79383	-26.94071	57.75513	-9.53668	30.24810	108.85058	0.00054	-83.15628	109.10858	-0.00062	89.45838	-9.59938	15.32600	-0.00023	-3.81875	-9.58291	-0.00053	11.32649	-0.46070	5.50401	-12.75378	-2.67141	4.83593	-2.58508	0.25807	5.19739
1176	-8.78486	-0.00000	-0.00000	-3.92671	0.00000	-0.00000	7.37027	-0.80084	13.21296	27.30123	7.86502	-7.82099	-34.87674	-3.28225	-0.00003	-33.96249	0.86631	0.00003	46.43665	5.24633	8.12883	21.64614	-7.36532	-9.15380	55.26816	3.89941	-26.98852	57.82354	-9.51609	30.28653	108.74303	0.00057	-82.83903	109.13066	-0.00037	89.21389	-9.96073	15.74428	-0.00315	-3.63883	-9.55331	0.00035	11.35694	-0.39778	5.59771	-12.71887	-2.65219	4.94727	-2.58841	0.15481	5.17926
1177	-9.13676	0.00000	-0.00000	-3.73481	-0.00000	0.00000	7.45267	-1.08812	13.32537	27.22338	7.74425	-7.86763	-34.83418	-3.23471	-0.00006	-33.94291	0.96460	0.00006	46.44630	5.25177	8.14328	21.69617	-7.37370	-8.95543	55.27611	3.95153	-27.10575	57.88557	-9.54211	30.34480	108.62780	0.00008	-82.69717	109.11684	0.00005	88.94225	-10.53136	16.13269	-0.00295	-3.74694	-9.56326	0.00203	11.41586	-0.38504	5.83618	-12.65108	-2.73782	5.17044	-2.56209	0.11363	5.18609
1178	-8.53679	0.00000	-0.00000	-2.95595	-0.00000	-0.00000	7.28251	-1.24893	13.23544	26.99024	7.45051	-7.73418	-34.84875	-3.10447	-0.00014	-33.92780	0.99452	0.00002	46.49804	5.27706	8.22637	21.74713	-7.34233	-8.96752	55.21893	3.96463	-27.15957	57.93114	-9.61172	30.39319	108.57394	-0.00020	-82.74782	109.10577	0.00062	88.84372	-10.87316	16.31347	-0.00116	-3.97046	-9.50141	0.00362	11.48084	-0.41631	6.10115	-12.57672	-2.87440	5.39990	-2.51258	0.16096	5.18662
1179	-7.66124	-0.00000	0.00000	-2.28528	0.00000	-0.00000	7.03868	-1.25746	13.10281	26.80082	7.09882	-7.46334	-34.93802	-3.00442	-0.00002	-33.95127	0.95727	0.00000	46.57415	5.31294	8.28727	21.79418	-7.30721	-9.13813	55.12781	3.95488	-27.11909	57.95194	-9.69377	30.41500	108.59943	-0.00013	-82.86720	109.13182	0.00111	88.77734	-10.88096	16.19454	-0.00019	-4.01036	-9.21738	0.00457	11.51513	-0.49166	6.27816	-12.53709	-3.01536	5.53099	-2.46809	0.26468	5.17597
1180	-7.43330	0.00000	0.00000	-2.23904	0.00000	0.00000	6.98354	-1.16254	13.15381	26.82030	6.79932	-7.24974	-35.04299	-3.07113	0.00018	-34.02415	0.91759	-0.00001	46.62456	5.35306	8.17272	21.83416	-7.28601	-9.25116	55.07901	3.93540	-27.04716	57.95685	-9.75159	30.46161	108.66655	0.00005	-83.05926	109.15607	0.00120	88.60368	-10.87522	15.78873	0.00223	-4.04147	-8.86564	0.00462	11.50765	-0.58603	6.33034	-12.54457	-3.12281	5.54019	-2.44594	0.36890	5.19260
1181	-7.61585	0.00000	-0.00000	-2.53449	-0.00000	0.00000	7.04822	-0.97148	13.31434	26.96609	6.71655	-7.25767	-35.08397	-3.27000	0.00006	-34.13773	0.91012	-0.00003	46.61041	5.40818	7.94363	21.86724	-7.26680	-9.20036	55.10826	3.92837	-27.00221	57.96666	-9.79188	30.58239	108.71931	0.00002	-83.48458	109.09457	0.00086	88.44642	-11.17240	15.27473	0.00464	-4.38090	-8.89472	0.00591	11.48199	-0.67193	6.26768	-12.57462	-3.17570	5.44782	-2.44928	0.44736	5.28098
1182	-7.39710	0.00000	0.00000	-2.61600	0.00000	0.00000	6.99333	-0.74559	13.34929	27.05216	6.91731	-7.46122	-35.06954	-3.42505	-0.00007	-34.26528	0.92019	-0.00002	46.55473	5.48089	7.81408	21.88853	-7.23615	-9.06532	55.17471	3.95613	-26.98655	57.99195	-9.85732	30.73685	108.72142	-0.00027	-84.10797	108.93562	0.00019	88.32027	-11.66963	14.99732	0.00291	-4.82809	-9.47261	0.00439	11.45787	-0.73076	6.11463	-12.60594	-3.16703	5.28385	-2.47835	0.51132	5.42709
1183	-6.78668	0.00000	0.00000	-2.41075	-0.00000	-0.00000	6.82080	-0.64514	13.24656	27.03961	7.25464	-7.67449	-35.08126	-3.42655	-0.00016	-34.37531	0.92933	0.00000	46.51512	5.53099	7.85246	21.88683	-7.21424	-8.97751	55.21736	4.01640	-26.95721	58.02345	-9.94683	30.85412	108.66920	-0.00019	-84.58159	108.77184	-0.00040	88.13731	-12.00094	15.15756	0.00096	-4.95182	-10.20164	-0.00136	11.43441	-0.74880	5.93520	-12.63647	-3.11034	5.11242	-2.53330	0.57254	5.53813
1184	-6.35678	0.00000	-0.00000	-2.17750	-0.00000	0.00000	6.70327	-0.72900	13.17289	27.00989	7.50889	-7.74799	-35.14842	-3.31005	-0.00023	-34.44824	0.93510	0.00001	46.50263	5.50427	7.95753	21.85373	-7.24113	-9.00003	55.22878	4.08372	-26.87409	58.05493	-9.99185	30.93690	108.58553	0.00024	-84.63730	108.69974	-0.00081	88.18523	-11.99329	15.51461	0.00092	-4.77272	-10.51704	-0.00398	11.41112	-0.72538	5.83624	-12.66283	-3.04859	5.03151	-2.60916	0.61491	5.51619
1185	-6.32847	0.00000	-0.00000	-2.05298	-0.00000	0.00000	6.70722	-0.87073	13.20084	27.00825	7.54427	-7.70480	-35.21747	-3.18404	-0.00012	-34.48641	0.94351	-0.00001	46.48096	5.40791	8.02173	21.79793	-7.31262	-9.09693	55.24017	4.12414	-26.74599	58.09453	-9.95660	31.03131	108.50191	0.00034	-84.39930	108.72826	-0.00125	88.85925	-11.75906	15.66849	0.00019	-4.66107	-10.26046	-0.00464	11.39849	-0.67603	5.88924	-12.67248	-3.02515	5.10012	-2.68758	0.62283	5.36098
1186	-6.44060	0.00000	-0.00000	-1.98212	0.00000	-0.00000	6.74841	-0.92367	13.23786	27.00195	7.37953	-7.65250	-35.23943	-3.11638	0.00000	-34.51041	0.94914	-0.00001	46.43821	5.30883	8.02953	21.74934	-7.37639	-9.20213	55.24996	4.10176	-26.61881	58.13673	-9.91259	31.12139	108.43823	0.00011	-84.14702	108.79798	-0.00041	89.81445	-11.45895	15.56626	-0.00040	-4.71892	-9.81856	-0.00436	11.41070	-0.62218	6.04590	-12.65330	-3.03987	5.26535	-2.73362	0.60806	5.17892
1187	-6.23402	0.00000	-0.00000	-1.80584	0.00000	0.00000	6.68538	-0.83409	13.14248	26.93397	7.19915	-7.61480	-35.21872	-3.07202	0.00004	-34.54578	0.91973	0.00003	46.40819	5.25363	8.07568	21.74850	-7.40717	-9.31879	55.22838	4.00911	-26.53597	58.16540	-9.95450	31.14211	108.40249	-0.00008	-83.92645	108.85660	0.00129	90.14642	-11.21878	15.46239	-0.00004	-4.74593	-9.60168	-0.00286	11.45378	-0.57678	6.17102	-12.60447	-3.04942	5.39828	-2.71240	0.58170	5.08417
1188	-5.50797	0.00000	-0.00000	-1.44500	0.00000	-0.00000	6.46352	-0.61497	12.90189	26.80562	7.21701	-7.52928	-35.19049	-3.00393	0.00005	-34.60556	0.82472	0.00010	46.42292	5.24706	8.23823	21.81604	-7.42309	-9.48385	55.18436	3.90616	-26.52310	58.19946	-10.06562	31.10171	108.39993	-0.00020	-83.59855	108.86675	0.00215	89.66061	-11.17460	15.49171	0.00006	-4.69694	-9.57645	-0.00161	11.51177	-0.55022	6.18464	-12.54538	-3.03072	5.42158	-2.62542	0.54718	5.10347
1189	-4.79303	0.00000	-0.00000	-1.13693	0.00000	0.00000	6.24880	-0.35439	12.72156	26.71886	7.46406	-7.41383	-35.19344	-2.97957	0.00014	-34.67251	0.70931	0.00007	46.46902	5.29548	8.39828	21.91044	-7.42534	-9.61971	55.16693	3.88336	-26.57170	58.28048	-10.12644	31.09344	108.42699	-0.00014	-83.19797	108.78106	0.00259	89.16009	-11.35326	15.54123	-0.00002	-4.70080	-9.54829	-0.00084	11.55747	-0.56309	6.13514	-12.50186	-3.02229	5.37107	-2.53453	0.53319	5.18143
1190	-5.00193	-0.00000	0.00000	-1.26435	0.00000	-0.00000	6.30284	-0.21530	12.84489	26.78576	7.74511	-7.42901	-35.24118	-3.10935	0.00037	-34.70882	0.70397	0.00004	46.50273	5.40244	8.32077	21.94921	-7.38613	-9.54158	55.20372	3.95883	-26.63065	58.40629	-10.06653	31.15135	108.46408	0.00011	-83.05637	108.61559	0.00276	89.11446	-11.59389	15.45884	0.00005	-4.75508	-9.50516	-0.00017	11.57533	-0.61633	6.10575	-12.48629	-3.05892	5.32245	-2.52200	0.57572	5.25226
1191	-6.16186	0.00000	-0.00000	-1.78926	0.00000	-0.00000	6.61576	-0.27514	13.22685	26.96528	7.86026	-7.66162	-35.30125	-3.35473	0.00037	-34.69537	0.87302	0.00012	46.50758	5.52848	7.98835	21.90503	-7.30491	-9.21289	55.27596	4.05220	-26.64706	58.52435	-9.95320	31.19044	108.48022	0.00005	-83.45110	108.50044	0.00233	89.00708	-11.75776	15.22971	-0.00006	-4.71124	-9.44283	0.00069	11.55184	-0.67473	6.10398	-12.51112	-3.11153	5.29699	-2.59919	0.66444	5.28018
1192	-7.13973	0.00000	-0.00000	-2.17618	0.00000	0.00000	6.85575	-0.40989	13.54958	27.07935	7.81669	-7.93002	-35.33128	-3.54580	0.00015	-34.65240	1.09006	0.00012	46.50833	5.61450	7.67723	21.84007	-7.23005	-8.87857	55.34418	4.07788	-26.61791	58.58361	-9.90501	31.13761	108.45020	-0.00018	-84.13332	108.54263	0.00255	88.38324	-11.88386	15.01311	-0.00044	-4.47612	-9.32667	0.00126	11.46908	-0.71789	6.07241	-12.59604	-3.13807	5.25049	-2.68720	0.74723	5.27096
1193	-7.13115	0.00000	-0.00000	-2.07552	0.00000	0.00000	6.79747	-0.43055	13.60860	27.03255	7.76995	-7.96958	-35.33286	-3.59251	0.00000	-34.61985	1.16291	0.00005	46.53001	5.64339	7.62453	21.83122	-7.20910	-8.80952	55.37402	4.02168	-26.58791	58.56297	-9.96192	31.03432	108.39129	0.00004	-84.47985	108.69642	0.00172	87.59167	-12.01920	15.01847	-0.00093	-4.15470	-9.28365	0.00071	11.34017	-0.75314	5.95690	-12.73002	-3.12315	5.13048	-2.71058	0.77676	5.28209
1194	-6.52960	0.00000	-0.00000	-1.74185	-0.00000	-0.00000	6.55517	-0.27288	13.47804	26.90635	7.83557	-7.74679	-35.33118	-3.54794	-0.00006	-34.62268	1.04344	0.00009	46.57389	5.64168	7.81340	21.90296	-7.24950	-9.00608	55.35232	3.93213	-26.59349	58.47852	-10.05665	30.96798	108.36627	0.00003	-84.25885	108.83488	0.00008	87.25066	-12.06423	15.28750	-0.00054	-3.99958	-9.40364	0.00002	11.22616	-0.76366	5.75821	-12.85141	-3.05171	4.94453	-2.66528	0.72911	5.37074
1195	-6.15685	-0.00000	0.00000	-1.65326	-0.00000	0.00000	6.36984	-0.05801	13.35802	26.84398	7.94209	-7.47387	-35.32674	-3.51634	-0.00007	-34.65715	0.86971	0.00009	46.61618	5.63937	8.04858	22.01716	-7.32670	-9.21955	55.29893	3.87423	-26.60501	58.39155	-10.08724	30.97536	108.40605	-0.00015	-83.88422	108.87383	0.00021	87.62901	-11.87037	15.66732	0.00076	-4.15578	-9.49613	-0.00100	11.19368	-0.72410	5.55033	-12.89026	-2.93079	4.77066	-2.59910	0.61306	5.50551
1196	-6.29555	0.00000	0.00000	-1.91695	-0.00000	0.00000	6.36005	0.01171	13.39609	26.90152	7.88570	-7.35833	-35.31631	-3.56246	-0.00005	-34.70560	0.81561	-0.00003	46.62292	5.65981	8.13444	22.10011	-7.39363	-9.21434	55.25037	3.87700	-26.53376	58.38163	-10.02268	31.04071	108.45959	-0.00002	-83.74725	108.80605	0.00126	88.47635	-11.37069	15.99597	0.00150	-4.46574	-9.39089	-0.00212	11.25620	-0.66822	5.41991	-12.83100	-2.82655	4.67429	-2.57169	0.49410	5.59011
1197	-6.58484	0.00000	0.00000	-2.18595	0.00000	-0.00000	6.48125	-0.12604	13.55260	26.99090	7.62026	-7.41062	-35.32726	-3.64426	-0.00000	-34.74759	0.91037	-0.00010	46.58659	5.71914	8.05894	22.09909	-7.39458	-9.00070	55.21782	3.92121	-26.32442	58.47148	-9.93784	31.13304	108.46814	0.00018	-83.72841	108.68990	0.00096	89.16189	-10.65693	16.19017	0.00086	-4.62197	-9.25004	-0.00203	11.35574	-0.65857	5.36571	-12.73306	-2.79562	4.62869	-2.61403	0.47270	5.57694
1198	-6.65195	0.00000	0.00000	-2.18172	0.00000	0.00000	6.63200	-0.32339	13.64096	26.99949	7.36979	-7.48869	-35.38212	-3.65382	-0.00005	-34.75708	1.03096	-0.00008	46.53283	5.80500	7.98312	22.01356	-7.31187	-8.80723	55.18287	3.98037	-26.04715	58.58772	-9.92139	31.22490	108.44033	0.00033	-83.59735	108.60297	0.00023	89.28577	-10.03448	16.18772	0.00031	-4.52611	-9.26402	-0.00149	11.41966	-0.69551	5.30721	-12.67181	-2.80546	4.56014	-2.70095	0.59321	5.50245
1199	-6.38708	-0.00000	-0.00000	-2.02115	0.00000	-0.00000	6.70465	-0.41120	13.52483	26.92770	7.38880	-7.47201	-35.45800	-3.53463	-0.00013	-34.72019	1.05362	-0.00012	46.49636	5.87351	8.07066	21.89405	-7.20327	-8.82684	55.15112	4.03754	-25.86176	58.62952	-9.96747	31.30371	108.40442	0.00019	-83.47186	108.56367	0.00023	89.14301	-9.83882	15.97990	0.00164	-4.36002	-9.30477	-0.00057	11.44534	-0.72786	5.21130	-12.64986	-2.79585	4.45926	-2.76534	0.78029	5.42823
1200	-5.80193	0.00000	0.00000	-1.92073	0.00000	-0.00000	6.61928	-0.35738	13.24400	26.84363	7.70262	-7.38517	-35.51326	-3.34174	-0.00010	-34.65711	0.98590	-0.00013	46.51113	5.89268	8.35102	21.82478	-7.16008	-9.01071	55.17236	4.07437	-25.86041	58.57452	-10.00014	31.38097	108.33976	-0.00030	-83.57575	108.52090	0.00038	89.21643	-10.06896	15.72889	0.00229	-4.30419	-9.18432	0.00012	11.49290	-0.74025	5.14045	-12.60479	-2.77824	4.38945	-2.74670	0.90648	5.38277
1201	-5.23340	-0.00000	-0.00000	-1.92884	0.00000	0.00000	6.45143	-0.22565	13.00786	26.78749	8.08279	-7.35856	-35.52703	-3.23431	-0.00008	-34.59441	0.94744	-0.00001	46.57689	5.88718	8.64797	21.84960	-7.20986	-9.12008	55.26410	4.08502	-25.97618	58.49154	-9.98434	31.47917	108.21687	-0.00063	-83.85199	108.43386	-0.00006	89.47268	-10.38682	15.67508	0.00106	-4.39006	-9.02465	0.00078	11.58311	-0.76170	5.14434	-12.51489	-2.79940	4.38423	-2.65403	0.92089	5.35699
1202	-5.29187	0.00000	-0.00000	-2.04084	0.00000	0.00000	6.41676	-0.07751	13.03603	26.77486	8.26430	-7.46174	-35.50537	-3.35952	-0.00016	-34.52997	1.01646	0.00014	46.62778	5.91683	8.70813	21.91108	-7.28282	-8.98689	55.34628	4.07919	-26.08221	58.43723	-9.95695	31.58284	108.07661	-0.00032	-84.04890	108.33070	-0.00089	89.64335	-10.54380	15.84237	0.00047	-4.57563	-9.10043	0.00171	11.65029	-0.79623	5.17365	-12.44747	-2.84288	4.39690	-2.57358	0.87393	5.34734
1203	-6.03977	0.00000	-0.00000	-2.24809	-0.00000	-0.00000	6.59314	0.05936	13.30932	26.81223	8.19853	-7.61608	-35.47730	-3.66542	-0.00012	-34.45450	1.12931	0.00012	46.60086	6.00423	8.50926	21.91693	-7.29449	-8.71131	55.31436	4.05845	-26.14067	58.37295	-9.97392	31.61810	108.00867	0.00010	-84.04957	108.28867	-0.00098	89.71430	-10.60362	15.98620	0.00081	-4.75195	-9.37826	0.00157	11.61561	-0.80087	5.14735	-12.48308	-2.83639	4.37097	-2.57320	0.83112	5.37697
1204	-6.71262	0.00000	0.00000	-2.45889	-0.00000	0.00000	6.78812	0.16700	13.57698	26.87951	8.06558	-7.68960	-35.47303	-3.92458	-0.00001	-34.38797	1.16770	-0.00000	46.51991	6.10639	8.30184	21.85689	-7.24322	-8.54056	55.16569	4.02321	-26.19625	58.22206	-10.08388	31.53416	108.03967	0.00033	-84.02666	108.35698	0.00012	89.60162	-10.71960	15.92904	0.00128	-4.76821	-9.50644	0.00080	11.47310	-0.74077	5.07074	-12.62677	-2.75025	4.32553	-2.62191	0.80226	5.46168
1205	-6.80706	-0.00000	-0.00000	-2.64485	-0.00000	-0.00000	6.83066	0.23506	13.68813	26.95490	8.04189	-7.64741	-35.50126	-4.00374	-0.00001	-34.36283	1.11221	-0.00007	46.46368	6.16852	8.24965	21.80098	-7.18925	-8.56236	55.00770	3.98869	-26.26670	57.97100	-10.30929	31.37608	108.07774	0.00014	-84.22615	108.48988	0.00099	89.11729	-10.90737	15.80674	0.00094	-4.56414	-9.32639	0.00036	11.28629	-0.64017	5.02835	-12.81296	-2.64110	4.32792	-2.64647	0.76710	5.57017
1206	-6.69631	0.00000	-0.00000	-2.87562	0.00000	-0.00000	6.78961	0.30319	13.71425	27.03020	8.12670	-7.55737	-35.55895	-3.97261	-0.00003	-34.36964	1.03860	-0.00010	46.48067	6.18962	8.25767	21.79135	-7.15377	-8.66095	54.94648	3.95899	-26.33482	57.65979	-10.60673	31.22463	108.00999	-0.00051	-84.63753	108.57731	0.00051	88.58555	-11.10012	15.82966	0.00006	-4.22830	-9.09669	-0.00091	11.12795	-0.55872	5.05123	-12.96907	-2.57610	4.38211	-2.62655	0.73970	5.63882
1207	-6.77735	0.00000	0.00000	-3.04338	-0.00000	0.00000	6.77944	0.42896	13.71819	27.06292	8.21344	-7.47093	-35.63112	-3.94229	0.00003	-34.34687	0.99407	-0.00017	46.54700	6.22093	8.22803	21.79344	-7.10032	-8.73638	54.98473	3.90707	-26.41924	57.30370	-10.88941	31.11652	107.84112	-0.00060	-85.07179	108.54482	0.00082	88.68006	-11.23236	15.93989	-0.00053	-3.97696	-9.16778	-0.00143	11.03351	-0.50864	5.06917	-13.06204	-2.53771	4.41897	-2.59185	0.75274	5.63957
1208	-7.02351	0.00000	-0.00000	-2.95542	0.00000	-0.00000	6.81910	0.56570	13.68998	27.00027	8.22509	-7.40291	-35.67945	-3.97038	0.00003	-34.24779	0.98676	-0.00015	46.59013	6.30109	8.17714	21.75132	-7.01718	-8.76630	55.02088	3.81574	-26.55257	56.86534	-11.10855	31.04349	107.68000	-0.00010	-85.51302	108.41470	0.00152	89.61133	-11.20618	15.93683	-0.00142	-4.03903	-9.63950	0.00145	10.98200	-0.42028	5.03098	-13.11318	-2.44145	4.42019	-2.56676	0.79546	5.59361
1209	-7.42788	-0.00000	0.00000	-2.74461	-0.00000	-0.00000	6.91993	0.55635	13.69335	26.87449	8.11989	-7.37449	-35.66818	-4.09329	-0.00014	-34.09304	1.04622	0.00004	46.55882	6.40778	8.08110	21.65098	-6.95283	-8.72817	54.95189	3.72475	-26.71354	56.28289	-11.28940	30.96023	107.60307	0.00037	-86.11416	108.28954	0.00005	90.96661	-10.98268	15.78672	-0.00231	-4.44643	-10.33855	0.00444	10.92004	-0.24014	4.98089	-13.17371	-2.25656	4.44802	-2.55000	0.82508	5.51509
1210	-7.99486	-0.00000	-0.00000	-2.73434	-0.00000	0.00000	7.09123	0.31082	13.78671	26.77491	7.86665	-7.36182	-35.59888	-4.28890	-0.00029	-33.92834	1.17916	0.00020	46.46924	6.50077	7.91429	21.52613	-6.94239	-8.63637	54.78730	3.70728	-26.86865	55.50597	-11.50519	30.80216	107.59205	0.00052	-86.84682	108.27637	-0.00114	92.01732	-10.78031	15.52693	-0.00025	-4.98596	-11.00793	0.00364	10.82574	-0.04186	4.97690	-13.26508	-2.07392	4.52538	-2.52639	0.83151	5.41676
1211	-8.44575	0.00000	0.00000	-2.92630	0.00000	-0.00000	7.26934	-0.05718	13.83934	26.73187	7.51536	-7.29505	-35.51575	-4.43457	-0.00018	-33.76652	1.32080	0.00016	46.38954	6.58549	7.80829	21.42361	-6.94863	-8.58423	54.64713	3.82610	-27.06363	54.52824	-11.82969	30.55394	107.59330	0.00062	-87.40513	108.40105	0.00161	91.98629	-10.99046	15.06236	0.00666	-5.43432	-11.50140	0.00163	10.73966	0.04792	5.02784	-13.34820	-2.01276	4.60858	-2.48851	0.85118	5.33598
1212	-8.41730	0.00000	-0.00000	-3.04043	-0.00000	0.00000	7.33876	-0.29050	13.66801	26.71258	7.23181	-7.16766	-35.47309	-4.42369	-0.00003	-33.60874	1.39257	-0.00002	46.37405	6.68609	7.93854	21.36754	-6.92030	-8.64382	54.63644	4.11469	-27.37898	53.39767	-12.28046	30.27646	107.57397	0.00104	-87.57433	108.58923	0.00406	90.70580	-11.76992	14.41055	0.01094	-5.82634	-11.81055	0.00106	10.71732	0.01507	5.14280	-13.36719	-2.08966	4.70018	-2.45801	0.90166	5.28394
