	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
1185	11.36581	-16.92427	0.65445	-7.01809	16.45601	-1.96803	-2.39529	-5.72924	-1.84006	-63.16450	45.06413	-0.85369	-27.31526	23.80655	-6.41463	-30.83414	16.22691	-1.97165	-71.01405	33.26126	-4.05516	43.72675	-29.72195	0.84456	3.86916	-3.18181	-0.57605	6.02519	-3.03588	-0.07520	0.83028	-1.66639	-0.32493	1.60006	0.72786	-0.33194	0.03835	-0.05756	-0.02654	0.10062	0.11202	-0.07995
1186	10.56492	-16.72096	0.75918	-5.48517	15.86782	-2.01313	-5.40712	-4.89349	-2.30678	-60.33618	45.54603	0.47221	-27.34511	24.02756	-6.49381	-30.22989	15.93933	-2.09991	-71.73119	34.47268	-5.09676	42.13184	-35.66932	8.36894	4.30938	-4.62696	-1.44957	6.61757	-2.68089	0.64034	1.03529	-1.81266	-0.38887	1.46443	0.84665	-0.15220	0.10219	-0.15692	-0.01209	0.17373	0.12696	0.02338
1187	10.33247	-17.17472	1.06396	-4.30754	15.01558	-1.98767	-9.06154	-4.56377	-2.78695	-55.19094	43.36684	0.95995	-27.24430	24.15396	-6.49693	-29.48196	15.55906	-2.14339	-69.59730	34.85841	-7.90728	38.40393	-37.61906	8.17349	5.41499	-4.89445	-1.06149	6.25566	-2.34963	0.77486	0.75478	-1.80622	-0.13632	1.57380	0.79747	0.01161	0.07793	-0.19733	0.01057	0.16307	0.12956	0.04306
1188	9.78440	-17.38620	1.43454	-3.89983	13.83683	-2.03156	-14.11171	-4.49952	-2.38310	-50.88743	39.30749	-0.68085	-27.06833	24.04172	-6.47882	-28.39981	14.97135	-2.15677	-71.33490	31.70724	-10.96863	41.55233	-37.75371	2.22399	6.98732	-3.86527	0.41779	5.49023	-2.40643	0.68472	0.31818	-1.67142	0.26909	1.81619	0.37538	0.23375	0.02473	-0.11320	0.02814	0.13989	0.06244	0.01096
1189	9.10576	-16.84665	1.51227	-3.93058	12.64001	-2.16178	-17.85248	-3.21112	-1.28422	-50.64403	35.77077	-3.26032	-27.00150	23.84434	-6.49279	-27.23081	14.26188	-2.22334	-77.34802	28.46384	-11.98154	49.22200	-34.56861	-2.47951	7.54999	-2.98584	1.37921	5.08625	-2.68082	0.42810	0.25128	-1.65988	0.46763	2.02938	0.14669	0.34305	0.03512	-0.01795	0.03311	0.16727	0.00437	0.01021
1190	9.95108	-16.39635	1.04233	-4.15341	12.59616	-2.26123	-13.38636	-2.12004	-0.77368	-54.15539	35.95155	-3.64222	-27.12737	23.82535	-6.50716	-26.49919	13.76261	-2.30785	-76.26421	29.88104	-8.78062	52.14550	-27.56070	-2.01442	5.85227	-3.02486	0.80802	5.64539	-2.73189	0.18496	0.61138	-1.82790	0.26329	2.06053	0.54037	0.11354	0.08619	-0.04614	0.03422	0.19146	0.05727	0.02071
1191	12.46431	-17.02497	0.36505	-4.17621	13.72671	-2.25514	-0.99350	-3.64203	-1.64800	-55.29305	38.81099	-0.96314	-27.30359	23.96929	-6.47995	-26.23363	13.57125	-2.34176	-59.43329	33.43039	-4.00750	45.62280	-22.58930	1.97236	3.23996	-3.19075	-0.28553	6.54896	-2.81520	0.24535	0.84687	-1.89585	-0.08293	1.91062	0.88404	-0.12815	0.09293	-0.16516	0.02501	0.18552	0.09980	0.02879
1192	14.28743	-18.27210	0.11094	-3.78409	14.41742	-2.20162	8.35131	-6.97160	-3.07270	-50.82187	39.25945	1.41939	-27.31276	24.01021	-6.44581	-25.82666	13.37005	-2.33049	-38.79411	32.28116	-3.33230	34.48545	-23.11090	4.82790	2.60426	-3.02400	-0.48237	6.60802	-3.51240	0.04053	0.64485	-1.79145	-0.18610	1.77833	0.73474	-0.16454	0.06261	-0.24234	-0.00834	0.20117	0.05164	0.02572
1193	12.95999	-18.49535	0.49036	-3.37987	14.10455	-2.21778	4.17587	-8.05547	-3.66415	-46.38158	36.98555	0.88364	-27.16691	23.85407	-6.47286	-24.95283	12.92217	-2.29709	-37.83878	28.94623	-7.22682	31.50968	-26.33434	2.09293	4.44831	-3.19986	-0.10757	5.55802	-4.27691	-0.77247	0.45269	-1.69465	-0.10670	1.67948	0.50452	-0.22071	0.08321	-0.20535	-0.05371	0.18999	0.02485	-0.03359
1194	9.62187	-17.40017	1.11143	-3.16205	13.65125	-2.33962	-9.16675	-5.55160	-2.86809	-47.31690	36.66611	-1.05654	-27.03196	23.63478	-6.54071	-23.94557	12.32181	-2.25798	-58.23851	30.78351	-10.07620	43.66308	-30.00979	-6.06418	6.37024	-3.99626	-0.17309	4.27588	-3.98097	-1.31790	0.63667	-1.69576	-0.09184	1.67418	0.45235	-0.27958	0.15938	-0.10342	-0.07773	0.11266	0.05671	-0.11012
1195	8.08083	-16.52028	1.42147	-2.92412	13.63680	-2.43386	-16.47432	-3.37833	-1.28092	-50.94572	38.99289	-1.89232	-26.95996	23.50644	-6.54636	-23.22573	11.80848	-2.20419	-75.30626	34.59817	-8.08008	58.57375	-32.74773	-11.98114	6.54170	-4.49719	-0.33903	3.93489	-2.77658	-0.74417	0.76151	-1.75746	-0.02712	1.95999	0.38500	-0.03252	0.16060	-0.03015	-0.05445	0.09496	0.05225	-0.07992
1196	9.70904	-16.67846	1.20270	-2.74504	13.71724	-2.32670	-10.99943	-4.23107	-0.30895	-52.59956	39.69460	-1.28065	-26.88226	23.54592	-6.44430	-22.83594	11.53504	-2.11846	-72.12193	32.57645	-3.61868	59.62286	-32.32007	-8.06341	5.35363	-3.96399	0.14223	4.93303	-1.98000	0.50495	0.44842	-1.84914	0.23109	2.29246	0.28031	0.39223	0.01570	-0.02967	0.01314	0.19400	-0.00256	0.05564
1197	11.87192	-17.19934	0.79810	-2.91007	13.40997	-2.06575	-2.45891	-5.74463	-0.99614	-51.97393	37.18837	-0.29211	-26.74758	23.64094	-6.32551	-22.55618	11.43307	-2.03348	-59.62037	27.37595	-1.51946	48.04570	-30.60885	2.85286	4.04611	-2.84293	0.65637	6.14149	-2.27570	1.13073	0.19697	-1.81722	0.34075	2.01579	0.35748	0.40681	-0.12529	-0.06727	0.07693	0.22633	-0.00858	0.11858
1198	12.01677	-17.58649	0.76854	-3.34416	12.96808	-1.87864	-2.06517	-6.10303	-2.59177	-49.91154	34.59431	0.42163	-26.59949	23.59617	-6.30570	-22.29946	11.34412	-1.97388	-54.24178	26.55562	-3.20235	37.44016	-31.38776	9.93495	3.63264	-2.17042	0.23335	5.87245	-3.05593	0.40291	0.53287	-1.50070	-0.01696	1.13165	0.61197	-0.12361	-0.07881	-0.08209	0.07337	0.07799	0.06521	0.01582
1199	10.81329	-18.04080	1.19884	-3.16261	13.10569	-1.89582	-7.76343	-6.89357	-3.09933	-45.32751	35.37529	1.04848	-26.51727	23.38398	-6.37126	-22.03957	11.19927	-1.88597	-54.12624	30.81303	-5.41337	36.39944	-32.44375	6.50707	4.45396	-2.50834	-0.70906	4.41791	-3.47972	-0.82158	1.10995	-1.18400	-0.51202	0.69542	0.74080	-0.50441	0.11877	-0.08456	-0.00257	-0.04441	0.11956	-0.09660
1200	10.46852	-18.33614	1.48074	-1.88634	13.66930	-2.04552	-10.03243	-7.40882	-1.93057	-39.77739	39.00444	1.26594	-26.47866	23.11385	-6.39349	-21.64729	10.97871	-1.74613	-50.34796	36.32684	-5.79575	42.75518	-30.65439	-2.73985	5.85438	-3.22661	-0.67123	3.87187	-3.29587	-1.27454	1.03401	-1.23267	-0.42753	1.45906	0.73227	-0.32270	0.21716	-0.10891	-0.05985	0.09125	0.11808	-0.07597
1201	11.42859	-17.76728	1.07921	-1.03416	13.78016	-2.12042	-5.96633	-4.36187	-0.85227	-39.00460	40.70330	0.07798	-26.38994	22.88460	-6.30168	-21.23438	10.72926	-1.61451	-45.69018	39.73257	-6.23533	47.99891	-30.70299	-6.86615	6.57029	-3.31941	0.71790	4.59248	-2.64078	-0.81698	0.05607	-1.44023	0.36589	2.65778	0.71336	0.06969	0.04966	-0.12322	-0.01353	0.35226	0.10023	0.01202
1202	12.06340	-16.71494	0.43751	-1.95188	13.63638	-1.95937	-1.34927	-0.32462	-1.35053	-44.22134	38.03995	-1.65708	-26.25745	22.75955	-6.18985	-21.17750	10.61656	-1.50014	-47.27253	37.90972	-7.47476	46.89637	-35.20560	-1.98921	5.75499	-3.09294	1.47709	4.62990	-1.94521	-0.36995	-0.60262	-1.52962	0.87544	2.92675	0.63870	0.24946	-0.16466	-0.10422	0.06993	0.39299	0.08038	0.04741
1203	11.54867	-16.86485	0.53005	-3.17529	13.91562	-1.63728	-0.91964	-2.54747	-2.36029	-48.31728	34.09442	-1.85591	-26.14411	22.72498	-6.17550	-21.47222	10.68057	-1.36579	-51.65913	29.82695	-6.98646	42.91710	-36.34399	3.80003	4.05543	-3.51428	0.15027	3.03845	-1.95516	-0.91394	0.20155	-1.73308	0.30330	2.00887	0.62211	0.06829	-0.09427	-0.10632	0.06578	0.13720	0.07398	0.01178
1204	10.65797	-18.50711	1.44991	-3.07275	14.08898	-1.37578	-4.13847	-10.04365	-2.19045	-46.86168	31.98639	-0.85861	-26.04130	22.68493	-6.23341	-21.61254	10.71123	-1.23625	-53.99824	21.02128	-4.65061	40.85850	-30.63875	2.37461	3.32186	-4.23214	-1.40972	1.12993	-2.75107	-2.23849	1.50507	-2.17784	-0.55379	0.99461	0.73249	-0.29940	0.16758	-0.16947	-0.00593	-0.10532	0.07299	-0.03476
1205	10.10495	-19.88519	2.29468	-2.13918	13.96748	-1.26972	-8.38291	-13.80837	-1.18155	-43.00707	33.02322	0.24477	-25.95758	22.60139	-6.27233	-21.38633	10.62277	-1.11666	-55.62910	20.54955	-2.68266	40.18394	-26.85086	-3.22198	4.45912	-4.03289	-0.93909	0.69695	-3.26947	-2.71128	1.62238	-2.35580	-0.55853	0.87757	0.64301	-0.42216	0.26230	-0.20801	-0.04028	-0.06776	0.03226	-0.04678
1206	10.26729	-20.02339	2.41130	-1.47106	14.45359	-1.25360	-10.19497	-11.14654	-0.59945	-40.52546	37.87012	2.13348	-25.94622	22.54212	-6.26426	-21.18737	10.55615	-0.97662	-55.03183	29.42670	-0.98793	39.80858	-28.02363	-6.48646	6.12297	-2.97972	0.54675	1.97365	-2.86811	-1.58839	0.73304	-1.83423	-0.01507	1.41288	0.28238	-0.19402	0.14047	-0.11559	-0.03316	0.15145	-0.01274	-0.04415
1207	10.95599	-19.82360	2.16353	-1.34949	15.73192	-1.28452	-8.27413	-9.05386	-0.37037	-39.53875	44.61125	4.66625	-25.97159	22.49788	-6.24168	-21.25498	10.55486	-0.82937	-49.11585	38.04560	1.77275	44.00848	-24.80649	-9.18312	6.29069	-2.44009	0.52773	2.76451	-1.97569	-0.52393	0.28105	-0.94196	0.06060	1.76875	0.10019	0.00836	0.05634	0.05296	-0.04761	0.29648	0.01455	-0.05632
1208	11.52060	-20.04466	2.08186	-1.61441	16.38253	-1.29495	-5.28958	-11.44117	-0.06606	-39.52707	46.87300	5.07804	-25.92580	22.36166	-6.21979	-21.38194	10.54074	-0.72282	-42.48970	36.99054	3.27210	53.96254	-16.33245	-14.12269	4.84693	-2.96068	-0.98010	0.73902	-0.72863	-1.19709	0.62643	-0.46723	-0.36146	1.74673	0.36379	-0.04736	0.08817	0.13163	-0.06722	0.28561	0.11713	-0.07517
1209	11.59727	-20.20156	2.06884	-2.16639	15.66287	-1.14507	-5.57016	-13.23111	-0.53476	-41.25315	41.21048	2.38169	-25.80256	22.16118	-6.18087	-21.44331	10.56742	-0.65657	-45.05315	28.43830	-0.23707	57.70335	-14.90621	-15.61514	3.83139	-3.47323	-1.40402	-3.37624	0.65659	-3.13060	0.74117	-0.78182	-0.38548	1.58323	0.85260	-0.20157	0.03414	0.06406	-0.01604	0.18029	0.24466	-0.08060
1210	11.23357	-20.04690	2.01519	-2.77872	14.88962	-0.82141	-9.50995	-10.61968	-1.98202	-44.40823	34.06373	0.10114	-25.70005	22.05234	-6.13725	-21.53394	10.76889	-0.56234	-57.04197	23.65960	-5.70112	45.68153	-24.10925	-9.54277	4.77402	-2.74724	0.68206	-6.40195	0.63850	-5.06632	0.04312	-1.51147	0.35037	1.33098	1.31330	-0.39964	-0.17053	-0.05687	0.09661	0.03353	0.34894	-0.08608
1211	10.74131	-20.27415	2.18486	-3.11374	15.07833	-0.50012	-11.13503	-6.78815	-2.51555	-45.21716	32.68067	1.09088	-25.66911	22.06345	-6.12611	-21.70596	11.10630	-0.40373	-61.48262	28.51266	-6.43413	30.03034	-32.84109	-3.16428	6.52612	-1.34343	3.21114	-6.42022	-1.49368	-6.33610	-0.51818	-2.12721	1.00839	0.92792	1.65164	-0.85588	-0.23986	-0.17181	0.14738	-0.11508	0.39776	-0.14327
1212	10.67153	-21.04724	2.57866	-2.88921	15.54391	-0.35748	-6.04076	-4.99329	-0.85497	-40.16594	35.15063	3.40247	-25.67309	22.08093	-6.11205	-21.88862	11.35594	-0.24397	-45.09848	36.75517	-2.48450	27.59243	-33.99105	-3.54461	7.56614	-1.89212	3.21614	-4.85213	-3.27906	-6.19239	0.09713	-2.72276	0.83153	0.20491	1.59115	-1.39041	0.04815	-0.32898	0.07370	-0.26080	0.36330	-0.25342
1213	11.24207	-21.57522	2.84611	-1.87495	15.47111	-0.39950	0.72451	-4.85242	1.49736	-32.33672	36.00821	3.80427	-25.67442	22.04548	-6.01428	-21.93844	11.33554	-0.16855	-22.19462	39.38956	0.92719	34.57567	-32.92739	-5.29240	8.90540	-5.64405	1.09045	-4.22996	-1.89935	-4.35420	1.29992	-3.70694	0.34771	-0.78402	0.96494	-1.41294	0.46646	-0.51006	-0.03014	-0.38448	0.25500	-0.31775
1214	11.93576	-22.03541	3.09105	-0.50724	15.47055	-0.50780	1.44577	-7.47304	2.50886	-28.68526	35.83287	2.55041	-25.67773	21.95309	-5.87090	-21.85186	11.15672	-0.14985	-17.17320	34.29697	1.97639	38.39928	-34.13778	-1.41581	11.08672	-9.41235	-0.43659	-5.22241	1.55031	-2.16107	1.72346	-4.46706	0.27273	-1.46672	0.12456	-0.72298	0.59202	-0.49369	-0.08503	-0.42335	0.10342	-0.22682
1215	12.13040	-23.31851	3.67376	0.46807	16.10857	-0.52836	-3.90124	-13.92655	2.02363	-30.36976	37.39631	2.02682	-25.71168	21.80708	-5.80922	-21.83311	11.12071	-0.09573	-30.92423	25.57041	1.76443	40.79462	-32.42313	1.22910	11.02797	-9.12982	-0.50818	-7.20311	3.04167	-1.78705	1.12987	-3.92406	0.29081	-1.35230	-0.33607	0.14733	0.30373	-0.21109	-0.09871	-0.39642	-0.04156	-0.00481
1216	11.91343	-24.76065	4.27299	0.76369	16.83038	-0.37261	-9.46260	-18.52386	0.86380	-33.18262	39.89140	3.14034	-25.81081	21.67249	-5.83791	-22.01690	11.37737	0.01947	-45.36407	22.18918	0.42998	49.21084	-24.27610	-7.33909	6.51306	-5.08317	-0.48286	-9.10241	0.75514	-3.80753	0.50926	-2.34212	-0.19429	-0.44677	-0.05801	0.36722	-0.07513	0.02813	-0.08515	-0.33103	-0.06117	0.14908
1217	11.84998	-24.96690	4.31410	0.04655	17.22262	-0.12927	-11.31246	-15.68168	-0.38151	-36.58886	41.50705	4.59343	-25.96494	21.60830	-5.82750	-22.32807	11.80444	0.15049	-51.69570	29.88712	-1.40705	56.56606	-16.38150	-19.76318	0.73936	-1.08003	-1.29461	-8.55056	-2.25466	-5.38903	0.47918	-0.70023	-0.96185	0.70204	0.51972	-0.15922	-0.20510	0.04759	-0.06693	-0.14949	0.06100	0.07232
1218	12.05663	-24.48209	4.17427	-1.77549	17.43781	0.00812	-10.24775	-11.83307	-0.65251	-42.71259	41.84738	4.63872	-26.07714	21.54717	-5.70074	-22.59884	12.12765	0.23373	-55.26690	38.67358	-0.97385	48.81242	-16.18335	-19.60424	-1.62065	0.06292	-2.16325	-4.52602	-2.13646	-3.80570	0.54322	0.37933	-1.17080	0.93677	0.62829	-0.69772	-0.12943	-0.00083	-0.03922	0.05488	0.17098	-0.15639
1219	12.23187	-25.06587	4.70374	-3.39587	17.79333	-0.07574	-9.00703	-16.56994	0.99391	-47.27284	41.78708	3.54910	-26.07184	21.41723	-5.52179	-22.78446	12.19532	0.22647	-57.02511	35.39541	2.66762	26.76484	-22.64822	-6.27400	0.46031	-0.97205	-1.48892	-0.31359	0.21918	-0.99302	0.26938	0.31911	-0.50171	0.19268	0.28630	-0.77045	-0.03349	-0.02278	0.00109	0.08181	0.16825	-0.32072
1220	12.54198	-26.45049	5.55419	-3.19320	18.10617	-0.25737	-8.07925	-24.50181	3.22935	-43.34376	40.93285	2.72867	-26.00789	21.27414	-5.38357	-22.96901	12.13967	0.13682	-49.55908	25.11105	4.91907	6.30499	-29.51611	4.80969	4.97597	-2.02232	1.06453	0.16535	1.40015	-0.54659	-0.12224	-0.93883	0.53646	0.13523	0.03606	-0.62093	0.00986	-0.05090	0.03160	0.02050	0.11065	-0.33256
1221	13.14176	-26.59684	5.56096	-1.31851	17.73472	-0.26135	-6.55070	-22.68681	3.56607	-33.39271	37.39944	2.13408	-26.01202	21.14890	-5.32491	-23.11483	12.20410	0.04862	-34.79350	21.50093	1.40737	0.84882	-30.97593	2.81902	8.92664	-2.91252	3.04100	-2.92445	1.06631	-2.56730	-0.24780	-2.21928	1.15194	1.13590	0.07888	-0.67083	0.01262	-0.07046	0.05055	0.03020	0.10532	-0.30559
1222	13.47040	-25.31801	4.75234	0.57624	16.88144	-0.01465	-5.72549	-12.95981	1.88472	-27.02563	32.36658	1.24108	-26.14783	20.99228	-5.35315	-23.15724	12.48636	0.05877	-26.89279	24.83966	-4.84328	11.77831	-27.03141	-8.27214	9.84958	-4.50215	2.00245	-6.24877	0.67181	-4.54731	0.03479	-2.37208	0.94274	1.55598	0.32926	-1.07436	0.01651	-0.06745	0.06383	0.04710	0.18199	-0.35387
1223	13.25124	-24.77163	4.34798	1.41297	16.63430	0.26721	-6.97377	-9.35054	0.58850	-28.45486	30.43620	0.84493	-26.33759	20.85682	-5.45802	-23.20359	12.89558	0.16414	-32.35634	25.78125	-6.90654	29.79699	-24.34528	-16.60456	8.10541	-5.78561	-0.35936	-7.05251	-0.27081	-5.13123	0.37101	-1.82731	0.39057	0.70632	0.70821	-1.94617	0.01870	-0.10560	0.07168	0.01035	0.29637	-0.52341
1224	12.79305	-25.87025	4.87985	1.55291	17.03925	0.42369	-9.40978	-15.71620	1.06032	-33.39451	32.29810	1.32651	-26.44684	20.92472	-5.60146	-23.31744	13.29187	0.27127	-43.10436	21.35086	-3.85185	41.13186	-25.95446	-14.92056	6.35386	-5.54926	-0.94273	-4.97251	-2.65459	-4.21822	0.38771	-1.70968	0.18125	0.03988	0.75264	-2.63033	0.01145	-0.20329	0.05831	0.03107	0.29412	-0.66707
1225	12.20791	-26.86268	5.54167	1.47315	17.38200	0.47421	-12.25679	-21.46946	1.89235	-36.64160	34.34800	1.76769	-26.48239	21.26840	-5.74211	-23.43348	13.59468	0.32659	-50.47826	18.55132	-1.35384	37.24532	-24.87975	-6.46384	5.95721	-4.70464	-0.01776	-1.77637	-4.77533	-1.71342	0.21728	-2.05806	0.30245	1.05725	-0.05605	-1.43657	0.02781	-0.26323	0.01337	0.19607	0.03017	-0.39806
1226	11.45463	-26.40203	5.52628	1.00004	18.19015	0.39495	-14.59039	-19.06271	1.59053	-37.52442	36.74899	2.19016	-26.60398	21.66169	-5.91025	-23.54916	13.76790	0.36508	-51.95042	25.95469	-1.42088	21.90032	-18.73682	0.83551	6.04691	-4.02232	0.76467	-0.63876	-3.98961	0.85857	0.15899	-2.26651	0.39633	3.11564	-1.12666	1.54104	0.06023	-0.23147	-0.02363	0.37852	-0.31324	0.25930
1227	10.81139	-25.35519	4.99813	0.23615	19.83753	0.21177	-14.34138	-12.47742	0.84074	-37.87761	40.76258	3.14712	-26.90054	21.82163	-6.16710	-23.70929	13.81607	0.42120	-47.69956	40.82421	-1.00313	5.97785	-21.56691	5.02808	5.85967	-2.64580	1.67668	-3.11797	0.27025	1.10447	0.16447	-2.29020	0.43701	3.90219	-1.27662	3.78189	0.03049	-0.16842	-0.00022	0.32229	-0.35230	0.67128
1228	10.58878	-24.50021	4.39339	0.09517	20.72735	0.16287	-12.50822	-7.25317	0.52420	-37.36206	41.93939	3.67607	-27.28086	21.82751	-6.46254	-23.84076	13.80875	0.46017	-41.46062	50.19059	-1.01786	0.43227	-42.11343	8.85100	5.77442	-1.05033	2.92090	-5.81762	5.72580	-0.54965	0.01260	-2.39987	0.56807	2.73366	-0.41802	4.00746	-0.07881	-0.14968	0.06255	0.05102	-0.07385	0.53707
1229	10.49717	-23.28465	3.77689	1.25926	19.72491	0.35255	-13.62132	-3.81643	-0.01493	-34.33055	37.33731	2.76416	-27.65128	22.02685	-6.69432	-23.83500	13.83900	0.43818	-39.85812	48.32410	-5.26449	10.67325	-60.88291	10.49313	6.17053	-1.42048	2.98350	-4.64744	8.26891	-1.54666	-0.19443	-2.49634	0.66689	1.24825	0.46311	3.08111	-0.14463	-0.18175	0.07977	-0.11827	0.15594	0.23048
1230	9.97550	-21.42909	3.11781	2.84427	18.34184	0.53029	-18.03890	-0.89451	-1.34095	-32.02049	33.10918	1.32116	-28.06930	22.59170	-6.88815	-23.79051	13.99221	0.39989	-46.21957	45.11832	-11.05153	26.65209	-55.50487	7.90233	6.68186	-3.81997	1.18346	-0.41442	4.71425	-0.91774	-0.18300	-2.23114	0.53550	1.10194	0.37005	1.45692	-0.07974	-0.17018	0.02271	0.06762	0.09511	0.02570
1231	9.09092	-19.66796	2.53997	3.28063	18.37045	0.49791	-20.54173	2.43699	-2.63450	-34.92590	35.74629	1.04107	-28.60494	23.35882	-7.14734	-23.86249	14.27985	0.43180	-55.25664	52.56312	-11.59383	31.91375	-34.40857	7.20775	6.29359	-5.73927	-1.08518	3.67307	-2.57175	0.66702	0.06885	-1.60673	0.18634	2.48918	-0.87203	-0.23222	0.01911	-0.05991	-0.04117	0.52824	-0.21157	-0.10147
1232	8.35081	-18.70318	2.20107	2.57236	19.37506	0.39892	-19.14607	5.71242	-2.93728	-39.61974	41.95074	2.09755	-29.20505	24.05877	-7.48514	-23.96276	14.56404	0.53897	-58.23422	65.60984	-6.99527	27.42612	-19.38298	12.87247	4.37339	-5.38292	-2.12552	5.66295	-6.60380	2.35803	0.28928	-1.07190	-0.16464	4.16424	-1.98355	-0.24423	0.02445	0.03115	-0.05243	0.86573	-0.48162	-0.09638
1233	7.78566	-18.25061	2.07496	2.03816	19.76318	0.46037	-17.94784	6.31501	-2.49444	-39.99035	42.74305	2.25911	-29.78159	24.64080	-7.83045	-23.92739	14.67859	0.65974	-55.04079	65.09943	-4.95553	26.58852	-15.77983	18.12829	2.39668	-3.33339	-1.21687	4.66841	-5.43166	3.00505	0.25802	-1.12752	-0.21806	4.78508	-1.95685	1.02604	-0.02542	-0.05119	-0.02919	0.77150	-0.48440	-0.01959
1234	6.72058	-17.17857	1.92150	2.21120	18.94080	0.68652	-20.25284	4.50788	-2.34587	-36.32827	35.43132	-0.02180	-30.28930	25.30036	-8.11572	-23.74297	14.56314	0.75151	-52.02489	47.60615	-9.54745	32.80556	-16.90371	15.22086	2.50844	-1.62567	0.78488	1.34822	-3.32127	2.07730	0.06421	-1.72188	0.12001	4.11276	-1.54496	1.42151	-0.04705	-0.25286	0.01603	0.37744	-0.31342	-0.03872
