	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
2018	0.28858	0.23538	0.00483	0.19952	0.70124	0.00182	0.25042	0.20245	0.01231	0.19055	0.65133	0.00681	0.27613	0.18475	0.01870	0.17101	0.66213	0.01383	0.13017	0.05859	0.04410	0.13727	0.46636	0.01905
2019	0.28856	0.23515	0.00464	0.19998	0.70114	0.00174	0.25026	0.20232	0.01189	0.19088	0.65129	0.00707	0.27588	0.18454	0.01839	0.17136	0.66212	0.01411	0.12939	0.05879	0.04280	0.13723	0.46641	0.01884
2020	0.28846	0.23503	0.00462	0.20032	0.70110	0.00188	0.25001	0.20230	0.01150	0.19112	0.65124	0.00698	0.27555	0.18440	0.01800	0.17166	0.66211	0.01412	0.12854	0.05909	0.04156	0.13705	0.46647	0.01862
2021	0.28834	0.23510	0.00467	0.20047	0.70113	0.00221	0.24977	0.20242	0.01107	0.19124	0.65121	0.00659	0.27526	0.18439	0.01742	0.17184	0.66212	0.01384	0.12787	0.05942	0.04033	0.13681	0.46657	0.01855
2022	0.28831	0.23531	0.00473	0.20049	0.70123	0.00257	0.24966	0.20264	0.01063	0.19124	0.65125	0.00615	0.27512	0.18450	0.01678	0.17189	0.66221	0.01347	0.12749	0.05971	0.03914	0.13650	0.46673	0.01858
2023	0.28844	0.23548	0.00479	0.20047	0.70141	0.00280	0.24972	0.20281	0.01027	0.19119	0.65140	0.00594	0.27515	0.18461	0.01634	0.17187	0.66239	0.01329	0.12734	0.05992	0.03803	0.13620	0.46696	0.01853
2024	0.28864	0.23546	0.00491	0.20044	0.70160	0.00279	0.24988	0.20278	0.01009	0.19113	0.65161	0.00608	0.27527	0.18458	0.01631	0.17179	0.66260	0.01340	0.12733	0.05988	0.03704	0.13607	0.46717	0.01823
2025	0.28876	0.23525	0.00507	0.20044	0.70165	0.00254	0.25001	0.20254	0.01009	0.19110	0.65171	0.00645	0.27538	0.18438	0.01654	0.17171	0.66265	0.01369	0.12743	0.05952	0.03619	0.13620	0.46717	0.01772
2026	0.28878	0.23490	0.00516	0.20051	0.70142	0.00226	0.25005	0.20216	0.01011	0.19113	0.65154	0.00682	0.27540	0.18402	0.01667	0.17170	0.66244	0.01399	0.12748	0.05898	0.03542	0.13636	0.46691	0.01727
2027	0.28879	0.23449	0.00511	0.20064	0.70096	0.00209	0.25005	0.20175	0.01002	0.19119	0.65113	0.00708	0.27539	0.18357	0.01651	0.17176	0.66202	0.01425	0.12740	0.05851	0.03462	0.13632	0.46651	0.01715
2028	0.28886	0.23418	0.00504	0.20077	0.70044	0.00207	0.25010	0.20146	0.00990	0.19123	0.65066	0.00731	0.27543	0.18321	0.01625	0.17185	0.66157	0.01460	0.12736	0.05816	0.03367	0.13605	0.46612	0.01729
2029	0.28890	0.23414	0.00509	0.20086	0.70005	0.00213	0.25017	0.20137	0.00983	0.19123	0.65030	0.00754	0.27550	0.18311	0.01613	0.17193	0.66124	0.01501	0.12750	0.05783	0.03252	0.13571	0.46586	0.01738
2030	0.28881	0.23430	0.00525	0.20085	0.69989	0.00226	0.25013	0.20144	0.00974	0.19119	0.65013	0.00748	0.27547	0.18319	0.01603	0.17197	0.66109	0.01513	0.12767	0.05754	0.03123	0.13540	0.46577	0.01730
2031	0.28865	0.23438	0.00539	0.20080	0.69992	0.00253	0.24996	0.20147	0.00948	0.19115	0.65008	0.00691	0.27530	0.18318	0.01567	0.17199	0.66107	0.01466	0.12751	0.05741	0.02996	0.13516	0.46581	0.01727
2032	0.28862	0.23412	0.00540	0.20081	0.69996	0.00288	0.24982	0.20129	0.00910	0.19116	0.65004	0.00623	0.27512	0.18288	0.01509	0.17204	0.66109	0.01398	0.12696	0.05748	0.02881	0.13497	0.46588	0.01744
2033	0.28881	0.23362	0.00533	0.20097	0.69998	0.00305	0.24988	0.20094	0.00886	0.19128	0.65004	0.00614	0.27510	0.18239	0.01474	0.17215	0.66112	0.01383	0.12640	0.05755	0.02781	0.13489	0.46596	0.01767
2034	0.28905	0.23317	0.00538	0.20121	0.69997	0.00293	0.25003	0.20059	0.00884	0.19144	0.65010	0.00666	0.27517	0.18197	0.01486	0.17228	0.66119	0.01427	0.12609	0.05748	0.02692	0.13488	0.46605	0.01781
2035	0.28911	0.23295	0.00562	0.20135	0.69995	0.00270	0.25005	0.20039	0.00889	0.19149	0.65015	0.00715	0.27513	0.18179	0.01522	0.17232	0.66124	0.01473	0.12591	0.05736	0.02613	0.13478	0.46612	0.01786
2036	0.28899	0.23291	0.00594	0.20130	0.69996	0.00260	0.24991	0.20034	0.00888	0.19139	0.65020	0.00725	0.27493	0.18176	0.01549	0.17224	0.66129	0.01487	0.12566	0.05732	0.02542	0.13455	0.46620	0.01781
2037	0.28881	0.23291	0.00615	0.20120	0.70003	0.00266	0.24971	0.20033	0.00883	0.19128	0.65025	0.00717	0.27470	0.18176	0.01559	0.17215	0.66134	0.01485	0.12538	0.05732	0.02474	0.13437	0.46626	0.01757
2038	0.28865	0.23287	0.00625	0.20120	0.70009	0.00278	0.24956	0.20028	0.00890	0.19129	0.65030	0.00719	0.27454	0.18170	0.01563	0.17217	0.66137	0.01491	0.12526	0.05717	0.02414	0.13443	0.46627	0.01724
2039	0.28849	0.23282	0.00638	0.20127	0.70013	0.00296	0.24946	0.20017	0.00909	0.19140	0.65032	0.00724	0.27447	0.18158	0.01569	0.17227	0.66137	0.01499	0.12537	0.05680	0.02370	0.13462	0.46626	0.01704
2040	0.28834	0.23278	0.00663	0.20126	0.70016	0.00321	0.24937	0.20006	0.00930	0.19141	0.65032	0.00716	0.27444	0.18147	0.01571	0.17231	0.66137	0.01496	0.12556	0.05640	0.02343	0.13466	0.46625	0.01710
2041	0.28827	0.23280	0.00685	0.20107	0.70019	0.00346	0.24934	0.20002	0.00947	0.19126	0.65032	0.00713	0.27444	0.18143	0.01571	0.17219	0.66136	0.01499	0.12572	0.05616	0.02323	0.13460	0.46624	0.01727
2042	0.28831	0.23283	0.00689	0.20081	0.70021	0.00360	0.24940	0.20004	0.00964	0.19105	0.65034	0.00744	0.27451	0.18143	0.01578	0.17198	0.66135	0.01537	0.12580	0.05613	0.02304	0.13463	0.46617	0.01730
2043	0.28845	0.23282	0.00677	0.20064	0.70016	0.00366	0.24952	0.20007	0.00978	0.19094	0.65033	0.00799	0.27462	0.18142	0.01585	0.17183	0.66127	0.01592	0.12583	0.05621	0.02284	0.13481	0.46603	0.01715
2044	0.28855	0.23276	0.00668	0.20060	0.70006	0.00366	0.24961	0.20004	0.00986	0.19092	0.65026	0.00842	0.27471	0.18136	0.01585	0.17177	0.66116	0.01629	0.12583	0.05624	0.02268	0.13502	0.46586	0.01694
2045	0.28851	0.23269	0.00674	0.20057	0.70003	0.00355	0.24958	0.19998	0.01004	0.19091	0.65025	0.00863	0.27468	0.18127	0.01593	0.17170	0.66113	0.01642	0.12579	0.05615	0.02255	0.13516	0.46579	0.01678
2046	0.28835	0.23261	0.00693	0.20050	0.70012	0.00334	0.24945	0.19988	0.01040	0.19084	0.65038	0.00875	0.27456	0.18117	0.01629	0.17162	0.66124	0.01653	0.12573	0.05595	0.02235	0.13519	0.46588	0.01666
2047	0.28820	0.23246	0.00705	0.20048	0.70024	0.00313	0.24934	0.19972	0.01080	0.19078	0.65055	0.00891	0.27442	0.18104	0.01688	0.17157	0.66140	0.01671	0.12566	0.05569	0.02206	0.13507	0.46606	0.01656
2048	0.28817	0.23221	0.00701	0.20060	0.70028	0.00302	0.24932	0.19948	0.01103	0.19082	0.65063	0.00903	0.27435	0.18086	0.01746	0.17162	0.66150	0.01685	0.12565	0.05541	0.02174	0.13486	0.46620	0.01645
2049	0.28828	0.23189	0.00692	0.20083	0.70024	0.00306	0.24940	0.19919	0.01098	0.19095	0.65060	0.00898	0.27438	0.18061	0.01775	0.17175	0.66150	0.01674	0.12568	0.05514	0.02144	0.13464	0.46628	0.01637
2050	0.28847	0.23158	0.00694	0.20097	0.70022	0.00324	0.24956	0.19888	0.01073	0.19105	0.65054	0.00874	0.27451	0.18031	0.01762	0.17184	0.66149	0.01642	0.12575	0.05491	0.02115	0.13455	0.46629	0.01636
2051	0.28869	0.23138	0.00705	0.20089	0.70030	0.00347	0.24977	0.19867	0.01052	0.19102	0.65057	0.00860	0.27473	0.18007	0.01726	0.17178	0.66151	0.01620	0.12593	0.05473	0.02091	0.13468	0.46628	0.01639
2052	0.28886	0.23140	0.00704	0.20072	0.70037	0.00362	0.24998	0.19865	0.01051	0.19094	0.65063	0.00879	0.27499	0.18003	0.01703	0.17165	0.66153	0.01635	0.12629	0.05457	0.02081	0.13495	0.46622	0.01640
2053	0.28887	0.23162	0.00675	0.20072	0.70030	0.00361	0.25009	0.19879	0.01066	0.19095	0.65061	0.00926	0.27516	0.18021	0.01706	0.17163	0.66147	0.01679	0.12675	0.05441	0.02084	0.13515	0.46613	0.01643
2054	0.28871	0.23189	0.00631	0.20092	0.70010	0.00345	0.25007	0.19898	0.01085	0.19106	0.65051	0.00977	0.27519	0.18047	0.01724	0.17175	0.66137	0.01732	0.12715	0.05422	0.02083	0.13515	0.46604	0.01645
2055	0.28851	0.23210	0.00601	0.20110	0.69992	0.00323	0.24998	0.19912	0.01092	0.19115	0.65041	0.01009	0.27514	0.18067	0.01735	0.17186	0.66128	0.01770	0.12743	0.05402	0.02066	0.13499	0.46601	0.01643
2056	0.28842	0.23225	0.00603	0.20109	0.69982	0.00314	0.24992	0.19919	0.01073	0.19111	0.65033	0.01005	0.27510	0.18079	0.01719	0.17186	0.66121	0.01774	0.12761	0.05389	0.02042	0.13478	0.46598	0.01646
2057	0.28844	0.23238	0.00628	0.20091	0.69972	0.00329	0.24992	0.19926	0.01026	0.19096	0.65015	0.00961	0.27511	0.18088	0.01672	0.17175	0.66106	0.01734	0.12769	0.05391	0.02026	0.13453	0.46585	0.01667
2058	0.28847	0.23251	0.00653	0.20071	0.69955	0.00359	0.24990	0.19935	0.00974	0.19079	0.64986	0.00897	0.27512	0.18096	0.01612	0.17162	0.66082	0.01672	0.12766	0.05406	0.02023	0.13422	0.46565	0.01697
2059	0.28842	0.23262	0.00655	0.20061	0.69939	0.00381	0.24984	0.19946	0.00942	0.19069	0.64963	0.00853	0.27507	0.18104	0.01563	0.17155	0.66063	0.01629	0.12758	0.05419	0.02022	0.13393	0.46550	0.01709
2060	0.28828	0.23267	0.00633	0.20059	0.69937	0.00386	0.24973	0.19950	0.00941	0.19065	0.64960	0.00844	0.27500	0.18105	0.01538	0.17151	0.66061	0.01622	0.12752	0.05419	0.02019	0.13376	0.46550	0.01692
2061	0.28815	0.23259	0.00602	0.20050	0.69949	0.00383	0.24963	0.19942	0.00960	0.19056	0.64973	0.00857	0.27492	0.18095	0.01541	0.17142	0.66071	0.01637	0.12747	0.05405	0.02014	0.13375	0.46559	0.01661
2062	0.28810	0.23239	0.00581	0.20028	0.69965	0.00385	0.24960	0.19924	0.00985	0.19040	0.64990	0.00878	0.27489	0.18075	0.01563	0.17124	0.66083	0.01659	0.12741	0.05389	0.02006	0.13389	0.46565	0.01639
2063	0.28812	0.23218	0.00578	0.20006	0.69974	0.00395	0.24961	0.19908	0.01001	0.19027	0.64998	0.00896	0.27486	0.18057	0.01586	0.17107	0.66088	0.01676	0.12727	0.05382	0.01999	0.13410	0.46562	0.01634
2064	0.28814	0.23207	0.00597	0.19993	0.69973	0.00408	0.24958	0.19901	0.01004	0.19021	0.64996	0.00905	0.27481	0.18048	0.01597	0.17099	0.66083	0.01684	0.12708	0.05389	0.02001	0.13429	0.46552	0.01644
2065	0.28813	0.23206	0.00623	0.19986	0.69967	0.00416	0.24953	0.19901	0.01001	0.19019	0.64989	0.00913	0.27474	0.18049	0.01606	0.17097	0.66074	0.01693	0.12695	0.05397	0.02015	0.13445	0.46540	0.01652
2066	0.28809	0.23206	0.00639	0.19979	0.69962	0.00414	0.24948	0.19900	0.00999	0.19014	0.64984	0.00917	0.27468	0.18051	0.01614	0.17094	0.66067	0.01702	0.12691	0.05396	0.02036	0.13453	0.46531	0.01652
2067	0.28803	0.23201	0.00631	0.19969	0.69962	0.00408	0.24942	0.19895	0.00996	0.19008	0.64983	0.00909	0.27463	0.18047	0.01611	0.17088	0.66065	0.01699	0.12689	0.05390	0.02049	0.13453	0.46528	0.01650
2068	0.28798	0.23198	0.00610	0.19961	0.69967	0.00404	0.24939	0.19892	0.00996	0.19001	0.64986	0.00895	0.27462	0.18041	0.01591	0.17083	0.66069	0.01687	0.12685	0.05387	0.02048	0.13448	0.46532	0.01653
2069	0.28801	0.23202	0.00602	0.19961	0.69974	0.00407	0.24944	0.19896	0.01003	0.19000	0.64994	0.00890	0.27469	0.18040	0.01574	0.17082	0.66077	0.01682	0.12691	0.05389	0.02035	0.13441	0.46541	0.01654
2070	0.28808	0.23213	0.00622	0.19965	0.69983	0.00407	0.24952	0.19903	0.01013	0.19001	0.65003	0.00895	0.27480	0.18047	0.01572	0.17083	0.66087	0.01686	0.12709	0.05387	0.02023	0.13435	0.46552	0.01648
2071	0.28808	0.23221	0.00656	0.19963	0.69993	0.00398	0.24954	0.19907	0.01013	0.18999	0.65015	0.00898	0.27483	0.18053	0.01577	0.17078	0.66098	0.01683	0.12724	0.05379	0.02023	0.13436	0.46562	0.01639
2072	0.28801	0.23220	0.00678	0.19954	0.70000	0.00381	0.24946	0.19903	0.01002	0.18992	0.65022	0.00892	0.27475	0.18054	0.01581	0.17067	0.66104	0.01669	0.12725	0.05369	0.02031	0.13444	0.46565	0.01630
2073	0.28795	0.23213	0.00681	0.19948	0.69995	0.00369	0.24939	0.19896	0.00993	0.18988	0.65016	0.00881	0.27466	0.18049	0.01587	0.17062	0.66098	0.01656	0.12716	0.05364	0.02039	0.13449	0.46557	0.01620
2074	0.28800	0.23208	0.00676	0.19950	0.69977	0.00373	0.24943	0.19893	0.00988	0.18990	0.64998	0.00874	0.27469	0.18047	0.01592	0.17067	0.66079	0.01654	0.12716	0.05366	0.02048	0.13448	0.46539	0.01608
2075	0.28817	0.23211	0.00665	0.19954	0.69961	0.00388	0.24959	0.19897	0.00982	0.18995	0.64980	0.00876	0.27484	0.18052	0.01590	0.17073	0.66060	0.01662	0.12730	0.05373	0.02061	0.13450	0.46521	0.01601
2076	0.28833	0.23217	0.00648	0.19954	0.69955	0.00397	0.24976	0.19902	0.00973	0.18997	0.64973	0.00884	0.27501	0.18059	0.01582	0.17073	0.66053	0.01666	0.12750	0.05378	0.02071	0.13458	0.46513	0.01604
2077	0.28834	0.23217	0.00629	0.19953	0.69956	0.00389	0.24980	0.19901	0.00965	0.18996	0.64975	0.00883	0.27507	0.18058	0.01570	0.17069	0.66056	0.01655	0.12764	0.05368	0.02069	0.13466	0.46513	0.01618
2078	0.28817	0.23212	0.00621	0.19955	0.69958	0.00371	0.24968	0.19890	0.00954	0.18997	0.64978	0.00869	0.27498	0.18051	0.01558	0.17067	0.66061	0.01632	0.12773	0.05339	0.02054	0.13463	0.46518	0.01634
2079	0.28795	0.23209	0.00630	0.19958	0.69961	0.00357	0.24952	0.19878	0.00946	0.18997	0.64981	0.00856	0.27484	0.18045	0.01557	0.17068	0.66066	0.01618	0.12786	0.05302	0.02036	0.13453	0.46525	0.01640
2080	0.28784	0.23218	0.00651	0.19961	0.69970	0.00345	0.24948	0.19878	0.00956	0.18998	0.64993	0.00868	0.27482	0.18053	0.01583	0.17070	0.66077	0.01636	0.12811	0.05276	0.02027	0.13450	0.46537	0.01626
2081	0.28793	0.23237	0.00673	0.19966	0.69983	0.00333	0.24961	0.19892	0.00984	0.19002	0.65012	0.00909	0.27495	0.18073	0.01629	0.17074	0.66092	0.01683	0.12846	0.05271	0.02032	0.13461	0.46551	0.01591
2082	0.28810	0.23250	0.00690	0.19977	0.69990	0.00323	0.24979	0.19904	0.01010	0.19010	0.65024	0.00937	0.27513	0.18087	0.01660	0.17083	0.66101	0.01715	0.12869	0.05278	0.02050	0.13474	0.46560	0.01558
2083	0.28822	0.23241	0.00695	0.19982	0.69988	0.00320	0.24989	0.19899	0.01011	0.19017	0.65021	0.00921	0.27523	0.18078	0.01652	0.17091	0.66098	0.01703	0.12865	0.05285	0.02067	0.13480	0.46557	0.01549
2084	0.28829	0.23215	0.00683	0.19976	0.69981	0.00325	0.24990	0.19879	0.00993	0.19016	0.65008	0.00889	0.27523	0.18052	0.01619	0.17090	0.66086	0.01669	0.12842	0.05287	0.02073	0.13489	0.46543	0.01563
2085	0.28836	0.23196	0.00659	0.19964	0.69971	0.00338	0.24992	0.19865	0.00971	0.19012	0.64995	0.00880	0.27524	0.18033	0.01589	0.17084	0.66071	0.01658	0.12826	0.05289	0.02066	0.13508	0.46523	0.01579
2086	0.28842	0.23193	0.00639	0.19957	0.69961	0.00353	0.24998	0.19863	0.00953	0.19010	0.64984	0.00897	0.27529	0.18031	0.01573	0.17080	0.66058	0.01674	0.12828	0.05290	0.02054	0.13526	0.46506	0.01586
2087	0.28840	0.23195	0.00634	0.19953	0.69956	0.00359	0.24997	0.19862	0.00941	0.19007	0.64979	0.00908	0.27529	0.18033	0.01567	0.17077	0.66052	0.01685	0.12836	0.05284	0.02051	0.13529	0.46499	0.01591
2088	0.28825	0.23188	0.00637	0.19940	0.69961	0.00360	0.24983	0.19852	0.00931	0.18996	0.64982	0.00891	0.27517	0.18025	0.01557	0.17067	0.66056	0.01669	0.12832	0.05268	0.02065	0.13518	0.46503	0.01607
2089	0.28804	0.23168	0.00637	0.19918	0.69969	0.00366	0.24963	0.19831	0.00919	0.18978	0.64985	0.00858	0.27499	0.18004	0.01535	0.17052	0.66060	0.01640	0.12816	0.05246	0.02089	0.13504	0.46507	0.01633
2090	0.28798	0.23145	0.00632	0.19903	0.69967	0.00376	0.24956	0.19809	0.00908	0.18969	0.64979	0.00844	0.27493	0.17980	0.01512	0.17045	0.66055	0.01633	0.12806	0.05228	0.02110	0.13502	0.46501	0.01654
2091	0.28812	0.23132	0.00627	0.19906	0.69954	0.00376	0.24969	0.19798	0.00908	0.18974	0.64969	0.00872	0.27506	0.17967	0.01507	0.17051	0.66041	0.01667	0.12815	0.05221	0.02115	0.13520	0.46485	0.01655
2092	0.28833	0.23139	0.00623	0.19914	0.69938	0.00360	0.24991	0.19805	0.00920	0.18984	0.64960	0.00929	0.27528	0.17975	0.01527	0.17060	0.66027	0.01728	0.12839	0.05224	0.02099	0.13553	0.46467	0.01638
2093	0.28846	0.23164	0.00621	0.19916	0.69925	0.00336	0.25008	0.19827	0.00938	0.18988	0.64956	0.00978	0.27543	0.18000	0.01556	0.17061	0.66018	0.01777	0.12864	0.05235	0.02062	0.13582	0.46453	0.01622
2094	0.28850	0.23189	0.00619	0.19916	0.69922	0.00322	0.25013	0.19851	0.00946	0.18990	0.64955	0.00983	0.27548	0.18025	0.01570	0.17062	0.66016	0.01780	0.12875	0.05251	0.02031	0.13594	0.46449	0.01618
2095	0.28852	0.23198	0.00619	0.19922	0.69930	0.00331	0.25013	0.19861	0.00931	0.18997	0.64956	0.00941	0.27547	0.18034	0.01552	0.17071	0.66020	0.01741	0.12866	0.05270	0.02029	0.13593	0.46455	0.01627
2096	0.28856	0.23191	0.00619	0.19935	0.69940	0.00356	0.25012	0.19857	0.00897	0.19010	0.64957	0.00888	0.27545	0.18028	0.01515	0.17090	0.66025	0.01694	0.12851	0.05282	0.02047	0.13588	0.46464	0.01644
2097	0.28862	0.23179	0.00618	0.19953	0.69942	0.00380	0.25014	0.19848	0.00868	0.19026	0.64955	0.00868	0.27547	0.18018	0.01490	0.17109	0.66026	0.01676	0.12844	0.05283	0.02052	0.13587	0.46468	0.01661
2098	0.28866	0.23173	0.00622	0.19970	0.69937	0.00388	0.25017	0.19841	0.00864	0.19040	0.64953	0.00891	0.27548	0.18012	0.01495	0.17122	0.66024	0.01697	0.12843	0.05278	0.02030	0.13590	0.46468	0.01667
2099	0.28865	0.23173	0.00634	0.19981	0.69933	0.00382	0.25018	0.19841	0.00889	0.19047	0.64955	0.00944	0.27547	0.18013	0.01529	0.17126	0.66024	0.01746	0.12846	0.05271	0.01989	0.13601	0.46467	0.01650
2100	0.28864	0.23179	0.00647	0.19986	0.69938	0.00371	0.25019	0.19846	0.00925	0.19050	0.64969	0.01001	0.27546	0.18018	0.01573	0.17124	0.66033	0.01799	0.12851	0.05267	0.01947	0.13615	0.46474	0.01614
