	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
10820	0.00000	0.00000	2.12373	0.00000	0.00000	2.02032
10821	0.00000	0.00000	2.11298	0.00000	0.00000	2.01665
10822	0.00000	0.00000	2.10221	0.00000	0.00000	2.01294
10823	0.00000	0.00000	2.09144	0.00000	0.00000	2.00920
10824	0.00000	0.00000	2.08068	0.00000	0.00000	2.00541
10825	0.00000	0.00000	2.06991	0.00000	0.00000	2.00158
10826	0.00000	0.00000	2.05914	0.00000	0.00000	1.99771
10827	0.00000	0.00000	2.04838	0.00000	0.00000	1.99380
10828	0.00000	0.00000	2.03763	0.00000	0.00000	1.98984
10829	0.00000	0.00000	2.02689	0.00000	0.00000	1.98584
10830	0.00000	0.00000	2.01617	0.00000	0.00000	1.98179
10831	0.00000	0.00000	2.00544	0.00000	0.00000	1.97769
10832	0.00000	0.00000	1.99474	0.00000	0.00000	1.97355
10833	0.00000	0.00000	1.98405	0.00000	0.00000	1.96935
10834	0.00000	0.00000	1.97339	0.00000	0.00000	1.96509
10835	0.00000	0.00000	1.96273	0.00000	0.00000	1.96077
10836	0.00000	0.00000	1.95210	0.00000	0.00000	1.95640
10837	0.00000	0.00000	1.94150	0.00000	0.00000	1.95196
10838	0.00000	0.00000	1.93092	0.00000	0.00000	1.94747
10839	0.00000	0.00000	1.92036	0.00000	0.00000	1.94290
10840	0.00000	0.00000	1.90982	0.00000	0.00000	1.93826
10841	0.00000	0.00000	1.89932	0.00000	0.00000	1.93355
10842	0.00000	0.00000	1.88885	0.00000	0.00000	1.92877
10843	0.00000	0.00000	1.87840	0.00000	0.00000	1.92392
10844	0.00000	0.00000	1.86798	0.00000	0.00000	1.91898
10845	0.00000	0.00000	1.85759	0.00000	0.00000	1.91396
10846	0.00000	0.00000	1.84725	0.00000	0.00000	1.90886
10847	0.00000	0.00000	1.83693	0.00000	0.00000	1.90368
10848	0.00000	0.00000	1.82665	0.00000	0.00000	1.89840
10849	0.00000	0.00000	1.81639	0.00000	0.00000	1.89303
10850	0.00000	0.00000	1.80618	0.00000	0.00000	1.88757
10851	0.00000	0.00000	1.79600	0.00000	0.00000	1.88201
10852	0.00000	0.00000	1.78586	0.00000	0.00000	1.87635
10853	0.00000	0.00000	1.77574	0.00000	0.00000	1.87058
10854	0.00000	0.00000	1.76566	0.00000	0.00000	1.86471
10855	0.00000	0.00000	1.75563	0.00000	0.00000	1.85872
10856	0.00000	0.00000	1.74563	0.00000	0.00000	1.85262
10857	0.00000	0.00000	1.73566	0.00000	0.00000	1.84641
10858	0.00000	0.00000	1.72572	0.00000	0.00000	1.84007
10859	0.00000	0.00000	1.71583	0.00000	0.00000	1.83361
10860	0.00000	0.00000	1.70598	0.00000	0.00000	1.82702
10861	0.00000	0.00000	1.69617	0.00000	0.00000	1.82031
10862	0.00000	0.00000	1.68638	0.00000	0.00000	1.81345
10863	0.00000	0.00000	1.67664	0.00000	0.00000	1.80647
10864	0.00000	0.00000	1.66694	0.00000	0.00000	1.79935
10865	0.00000	0.00000	1.65728	0.00000	0.00000	1.79209
10866	0.00000	0.00000	1.64766	0.00000	0.00000	1.78468
10867	0.00000	0.00000	1.63807	0.00000	0.00000	1.77712
10868	0.00000	0.00000	1.62853	0.00000	0.00000	1.76942
10869	0.00000	0.00000	1.61904	0.00000	0.00000	1.76156
10870	0.00000	0.00000	1.60959	0.00000	0.00000	1.75355
10871	0.00000	0.00000	1.60017	0.00000	0.00000	1.74538
10872	0.00000	0.00000	1.59080	0.00000	0.00000	1.73704
10873	0.00000	0.00000	1.58148	0.00000	0.00000	1.72855
10874	0.00000	0.00000	1.57220	0.00000	0.00000	1.71989
10875	0.00000	0.00000	1.56297	0.00000	0.00000	1.71105
10876	0.00000	0.00000	1.55378	0.00000	0.00000	1.70204
10877	0.00000	0.00000	1.54464	0.00000	0.00000	1.69287
10878	0.00000	0.00000	1.53555	0.00000	0.00000	1.68353
10879	0.00000	0.00000	1.52650	0.00000	0.00000	1.67401
10880	0.00000	0.00000	1.51749	0.00000	0.00000	1.66430
10881	0.00000	0.00000	1.50854	0.00000	0.00000	1.65444
10882	0.00000	0.00000	1.49963	0.00000	0.00000	1.64439
10883	0.00000	0.00000	1.49077	0.00000	0.00000	1.63416
10884	0.00000	0.00000	1.48196	0.00000	0.00000	1.62376
10885	0.00000	0.00000	1.47319	0.00000	0.00000	1.61317
10886	0.00000	0.00000	1.46447	0.00000	0.00000	1.60241
10887	0.00000	0.00000	1.45581	0.00000	0.00000	1.59148
10888	0.00000	0.00000	1.44719	0.00000	0.00000	1.58037
10889	0.00000	0.00000	1.43861	0.00000	0.00000	1.56907
10890	0.00000	0.00000	1.43010	0.00000	0.00000	1.55762
10891	0.00000	0.00000	1.42163	0.00000	0.00000	1.54599
10892	0.00000	0.00000	1.41322	0.00000	0.00000	1.53418
10893	0.00000	0.00000	1.40485	0.00000	0.00000	1.52221
10894	0.00000	0.00000	1.39653	0.00000	0.00000	1.51006
10895	0.00000	0.00000	1.38828	0.00000	0.00000	1.49775
10896	0.00000	0.00000	1.38008	0.00000	0.00000	1.48527
10897	0.00000	0.00000	1.37193	0.00000	0.00000	1.47264
10898	0.00000	0.00000	1.36384	0.00000	0.00000	1.45983
10899	0.00000	0.00000	1.35581	0.00000	0.00000	1.44687
10900	0.00000	0.00000	1.34783	0.00000	0.00000	1.43376
10901	0.00000	0.00000	1.33992	0.00000	0.00000	1.42050
10902	0.00000	0.00000	1.33207	0.00000	0.00000	1.40708
10903	0.00000	0.00000	1.32426	0.00000	0.00000	1.39350
10904	0.00000	0.00000	1.31653	0.00000	0.00000	1.37979
10905	0.00000	0.00000	1.30886	0.00000	0.00000	1.36594
10906	0.00000	0.00000	1.30125	0.00000	0.00000	1.35195
10907	0.00000	0.00000	1.29370	0.00000	0.00000	1.33781
10908	0.00000	0.00000	1.28622	0.00000	0.00000	1.32355
10909	0.00000	0.00000	1.27880	0.00000	0.00000	1.30916
10910	0.00000	0.00000	1.27145	0.00000	0.00000	1.29464
10911	0.00000	0.00000	1.26416	0.00000	0.00000	1.28001
10912	0.00000	0.00000	1.25693	0.00000	0.00000	1.26524
10913	0.00000	0.00000	1.24978	0.00000	0.00000	1.25037
10914	0.00000	0.00000	1.24269	0.00000	0.00000	1.23540
10915	0.00000	0.00000	1.23566	0.00000	0.00000	1.22033
10916	0.00000	0.00000	1.22870	0.00000	0.00000	1.20515
10917	0.00000	0.00000	1.22181	0.00000	0.00000	1.18989
10918	0.00000	0.00000	1.21499	0.00000	0.00000	1.17455
10919	0.00000	0.00000	1.20824	0.00000	0.00000	1.15912
10920	0.00000	0.00000	1.20156	0.00000	0.00000	1.14362
10921	0.00000	0.00000	1.19494	0.00000	0.00000	1.12804
10922	0.00000	0.00000	1.18840	0.00000	0.00000	1.11240
10923	0.00000	0.00000	1.18192	0.00000	0.00000	1.09671
10924	0.00000	0.00000	1.17553	0.00000	0.00000	1.08097
10925	0.00000	0.00000	1.16919	0.00000	0.00000	1.06516
10926	0.00000	0.00000	1.16294	0.00000	0.00000	1.04932
10927	0.00000	0.00000	1.15677	0.00000	0.00000	1.03345
10928	0.00000	0.00000	1.15067	0.00000	0.00000	1.01755
10929	0.00000	0.00000	1.14464	0.00000	0.00000	1.00162
10930	0.00000	0.00000	1.13869	0.00000	0.00000	0.98566
10931	0.00000	0.00000	1.13283	0.00000	0.00000	0.96971
10932	0.00000	0.00000	1.12704	0.00000	0.00000	0.95375
10933	0.00000	0.00000	1.12134	0.00000	0.00000	0.93779
10934	0.00000	0.00000	1.11571	0.00000	0.00000	0.92183
10935	0.00000	0.00000	1.11017	0.00000	0.00000	0.90590
10936	0.00000	0.00000	1.10471	0.00000	0.00000	0.89000
10937	0.00000	0.00000	1.09935	0.00000	0.00000	0.87413
10938	0.00000	0.00000	1.09406	0.00000	0.00000	0.85830
10939	0.00000	0.00000	1.08886	0.00000	0.00000	0.84250
10940	0.00000	0.00000	1.08376	0.00000	0.00000	0.82677
10941	0.00000	0.00000	1.07874	0.00000	0.00000	0.81112
10942	0.00000	0.00000	1.07382	0.00000	0.00000	0.79554
10943	0.00000	0.00000	1.06899	0.00000	0.00000	0.78003
10944	0.00000	0.00000	1.06425	0.00000	0.00000	0.76463
10945	0.00000	0.00000	1.05961	0.00000	0.00000	0.74934
10946	0.00000	0.00000	1.05507	0.00000	0.00000	0.73415
10947	0.00000	0.00000	1.05063	0.00000	0.00000	0.71910
10948	0.00000	0.00000	1.04628	0.00000	0.00000	0.70417
10949	0.00000	0.00000	1.04204	0.00000	0.00000	0.68939
10950	0.00000	0.00000	1.03790	0.00000	0.00000	0.67478
10951	0.00000	0.00000	1.03386	0.00000	0.00000	0.66035
10952	0.00000	0.00000	1.02992	0.00000	0.00000	0.64608
10953	0.00000	0.00000	1.02609	0.00000	0.00000	0.63202
10954	0.00000	0.00000	1.02236	0.00000	0.00000	0.61816
10955	0.00000	0.00000	1.01873	0.00000	0.00000	0.60453
10956	0.00000	0.00000	1.01521	0.00000	0.00000	0.59112
10957	0.00000	0.00000	1.01179	0.00000	0.00000	0.57795
10958	0.00000	0.00000	1.00848	0.00000	0.00000	0.56505
10959	0.00000	0.00000	1.00526	0.00000	0.00000	0.55242
10960	0.00000	0.00000	1.00215	0.00000	0.00000	0.54008
10961	0.00000	0.00000	0.99914	0.00000	0.00000	0.52802
10962	0.00000	0.00000	0.99623	0.00000	0.00000	0.51629
10963	0.00000	0.00000	0.99341	0.00000	0.00000	0.50488
10964	0.00000	0.00000	0.99069	0.00000	0.00000	0.49380
10965	0.00000	0.00000	0.98807	0.00000	0.00000	0.48308
10966	0.00000	0.00000	0.98554	0.00000	0.00000	0.47271
10967	0.00000	0.00000	0.98310	0.00000	0.00000	0.46272
10968	0.00000	0.00000	0.98075	0.00000	0.00000	0.45311
10969	0.00000	0.00000	0.97848	0.00000	0.00000	0.44390
10970	0.00000	0.00000	0.97630	0.00000	0.00000	0.43508
10971	0.00000	0.00000	0.97420	0.00000	0.00000	0.42669
10972	0.00000	0.00000	0.97218	0.00000	0.00000	0.41873
10973	0.00000	0.00000	0.97023	0.00000	0.00000	0.41122
10974	0.00000	0.00000	0.96836	0.00000	0.00000	0.40415
10975	0.00000	0.00000	0.96656	0.00000	0.00000	0.39753
10976	0.00000	0.00000	0.96484	0.00000	0.00000	0.39138
10977	0.00000	0.00000	0.96318	0.00000	0.00000	0.38571
10978	0.00000	0.00000	0.96158	0.00000	0.00000	0.38051
10979	0.00000	0.00000	0.96005	0.00000	0.00000	0.37580
10980	0.00000	0.00000	0.95859	0.00000	0.00000	0.37160
10981	0.00000	0.00000	0.95718	0.00000	0.00000	0.36790
10982	0.00000	0.00000	0.95583	0.00000	0.00000	0.36471
10983	0.00000	0.00000	0.95454	0.00000	0.00000	0.36204
10984	0.00000	0.00000	0.95330	0.00000	0.00000	0.35990
10985	0.00000	0.00000	0.95211	0.00000	0.00000	0.35828
10986	0.00000	0.00000	0.95098	0.00000	0.00000	0.35720
10987	0.00000	0.00000	0.94989	0.00000	0.00000	0.35667
10988	0.00000	0.00000	0.94885	0.00000	0.00000	0.35668
10989	0.00000	0.00000	0.94786	0.00000	0.00000	0.35724
10990	0.00000	0.00000	0.94691	0.00000	0.00000	0.35836
10991	0.00000	0.00000	0.94601	0.00000	0.00000	0.36004
10992	0.00000	0.00000	0.94515	0.00000	0.00000	0.36228
10993	0.00000	0.00000	0.94432	0.00000	0.00000	0.36509
10994	0.00000	0.00000	0.94354	0.00000	0.00000	0.36847
10995	0.00000	0.00000	0.94279	0.00000	0.00000	0.37241
10996	0.00000	0.00000	0.94208	0.00000	0.00000	0.37691
10997	0.00000	0.00000	0.94140	0.00000	0.00000	0.38199
10998	0.00000	0.00000	0.94076	0.00000	0.00000	0.38763
10999	0.00000	0.00000	0.94015	0.00000	0.00000	0.39384
11000	0.00000	0.00000	0.93957	0.00000	0.00000	0.40062
11001	0.00000	0.00000	0.93902	0.00000	0.00000	0.40796
11002	0.00000	0.00000	0.93850	0.00000	0.00000	0.41587
11003	0.00000	0.00000	0.93800	0.00000	0.00000	0.42433
11004	0.00000	0.00000	0.93753	0.00000	0.00000	0.43335
11005	0.00000	0.00000	0.93709	0.00000	0.00000	0.44292
11006	0.00000	0.00000	0.93667	0.00000	0.00000	0.45305
11007	0.00000	0.00000	0.93627	0.00000	0.00000	0.46370
11008	0.00000	0.00000	0.93589	0.00000	0.00000	0.47490
11009	0.00000	0.00000	0.93554	0.00000	0.00000	0.48664
11010	0.00000	0.00000	0.93520	0.00000	0.00000	0.49890
11011	0.00000	0.00000	0.93488	0.00000	0.00000	0.51170
11012	0.00000	0.00000	0.93457	0.00000	0.00000	0.52501
11013	0.00000	0.00000	0.93428	0.00000	0.00000	0.53882
11014	0.00000	0.00000	0.93400	0.00000	0.00000	0.55314
11015	0.00000	0.00000	0.93374	0.00000	0.00000	0.56797
11016	0.00000	0.00000	0.93349	0.00000	0.00000	0.58328
11017	0.00000	0.00000	0.93324	0.00000	0.00000	0.59907
11018	0.00000	0.00000	0.93301	0.00000	0.00000	0.61534
11019	0.00000	0.00000	0.93278	0.00000	0.00000	0.63208
11020	0.00000	0.00000	0.93256	0.00000	0.00000	0.64929
11021	0.00000	0.00000	0.93235	0.00000	0.00000	0.66694
11022	0.00000	0.00000	0.93215	0.00000	0.00000	0.68501
11023	0.00000	0.00000	0.93195	0.00000	0.00000	0.70352
11024	0.00000	0.00000	0.93175	0.00000	0.00000	0.72246
11025	0.00000	0.00000	0.93156	0.00000	0.00000	0.74179
11026	0.00000	0.00000	0.93138	0.00000	0.00000	0.76151
11027	0.00000	0.00000	0.93119	0.00000	0.00000	0.78161
11028	0.00000	0.00000	0.93101	0.00000	0.00000	0.80209
11029	0.00000	0.00000	0.93084	0.00000	0.00000	0.82296
11030	0.00000	0.00000	0.93066	0.00000	0.00000	0.84415
11031	0.00000	0.00000	0.93049	0.00000	0.00000	0.86567
11032	0.00000	0.00000	0.93032	0.00000	0.00000	0.88753
11033	0.00000	0.00000	0.93015	0.00000	0.00000	0.90972
11034	0.00000	0.00000	0.92999	0.00000	0.00000	0.93220
11035	0.00000	0.00000	0.92982	0.00000	0.00000	0.95496
11036	0.00000	0.00000	0.92966	0.00000	0.00000	0.97801
11037	0.00000	0.00000	0.92950	0.00000	0.00000	1.00132
11038	0.00000	0.00000	0.92934	0.00000	0.00000	1.02491
11039	0.00000	0.00000	0.92918	0.00000	0.00000	1.04873
11040	0.00000	0.00000	0.92901	0.00000	0.00000	1.07277
11041	0.00000	0.00000	0.92885	0.00000	0.00000	1.09703
11042	0.00000	0.00000	0.92868	0.00000	0.00000	1.12152
11043	0.00000	0.00000	0.92852	0.00000	0.00000	1.14617
11044	0.00000	0.00000	0.92834	0.00000	0.00000	1.17101
11045	0.00000	0.00000	0.92817	0.00000	0.00000	1.19601
11046	0.00000	0.00000	0.92799	0.00000	0.00000	1.22116
11047	0.00000	0.00000	0.92781	0.00000	0.00000	1.24648
11048	0.00000	0.00000	0.92762	0.00000	0.00000	1.27190
11049	0.00000	0.00000	0.92743	0.00000	0.00000	1.29743
11050	0.00000	0.00000	0.92723	0.00000	0.00000	1.32306
11051	0.00000	0.00000	0.92703	0.00000	0.00000	1.34880
11052	0.00000	0.00000	0.92682	0.00000	0.00000	1.37458
11053	0.00000	0.00000	0.92661	0.00000	0.00000	1.40041
11054	0.00000	0.00000	0.92639	0.00000	0.00000	1.42629
11055	0.00000	0.00000	0.92616	0.00000	0.00000	1.45219
11056	0.00000	0.00000	0.92592	0.00000	0.00000	1.47814
11057	0.00000	0.00000	0.92567	0.00000	0.00000	1.50405
11058	0.00000	0.00000	0.92540	0.00000	0.00000	1.52994
11059	0.00000	0.00000	0.92512	0.00000	0.00000	1.55580
11060	0.00000	0.00000	0.92482	0.00000	0.00000	1.58163
11061	0.00000	0.00000	0.92450	0.00000	0.00000	1.60737
11062	0.00000	0.00000	0.92416	0.00000	0.00000	1.63303
11063	0.00000	0.00000	0.92379	0.00000	0.00000	1.65860
11064	0.00000	0.00000	0.92340	0.00000	0.00000	1.68406
11065	0.00000	0.00000	0.92297	0.00000	0.00000	1.70941
11066	0.00000	0.00000	0.92252	0.00000	0.00000	1.73460
11067	0.00000	0.00000	0.92204	0.00000	0.00000	1.75962
11068	0.00000	0.00000	0.92152	0.00000	0.00000	1.78446
11069	0.00000	0.00000	0.92096	0.00000	0.00000	1.80914
11070	0.00000	0.00000	0.92037	0.00000	0.00000	1.83357
11071	0.00000	0.00000	0.91974	0.00000	0.00000	1.85778
11072	0.00000	0.00000	0.91907	0.00000	0.00000	1.88175
11073	0.00000	0.00000	0.91836	0.00000	0.00000	1.90545
11074	0.00000	0.00000	0.91760	0.00000	0.00000	1.92891
11075	0.00000	0.00000	0.91680	0.00000	0.00000	1.95204
11076	0.00000	0.00000	0.91595	0.00000	0.00000	1.97487
11077	0.00000	0.00000	0.91506	0.00000	0.00000	1.99736
11078	0.00000	0.00000	0.91411	0.00000	0.00000	2.01954
11079	0.00000	0.00000	0.91312	0.00000	0.00000	2.04134
11080	0.00000	0.00000	0.91208	0.00000	0.00000	2.06276
11081	0.00000	0.00000	0.91099	0.00000	0.00000	2.08379
11082	0.00000	0.00000	0.90985	0.00000	0.00000	2.10441
11083	0.00000	0.00000	0.90865	0.00000	0.00000	2.12464
11084	0.00000	0.00000	0.90741	0.00000	0.00000	2.14441
11085	0.00000	0.00000	0.90610	0.00000	0.00000	2.16373
11086	0.00000	0.00000	0.90475	0.00000	0.00000	2.18259
11087	0.00000	0.00000	0.90333	0.00000	0.00000	2.20100
11088	0.00000	0.00000	0.90186	0.00000	0.00000	2.21890
11089	0.00000	0.00000	0.90033	0.00000	0.00000	2.23629
11090	0.00000	0.00000	0.89874	0.00000	0.00000	2.25317
11091	0.00000	0.00000	0.89709	0.00000	0.00000	2.26952
11092	0.00000	0.00000	0.89538	0.00000	0.00000	2.28536
11093	0.00000	0.00000	0.89362	0.00000	0.00000	2.30063
11094	0.00000	0.00000	0.89179	0.00000	0.00000	2.31535
11095	0.00000	0.00000	0.88989	0.00000	0.00000	2.32950
11096	0.00000	0.00000	0.88793	0.00000	0.00000	2.34310
11097	0.00000	0.00000	0.88591	0.00000	0.00000	2.35609
11098	0.00000	0.00000	0.88383	0.00000	0.00000	2.36850
11099	0.00000	0.00000	0.88167	0.00000	0.00000	2.38031
11100	0.00000	0.00000	0.87946	0.00000	0.00000	2.39151
11101	0.00000	0.00000	0.87717	0.00000	0.00000	2.40212
11102	0.00000	0.00000	0.87483	0.00000	0.00000	2.41211
11103	0.00000	0.00000	0.87241	0.00000	0.00000	2.42150
11104	0.00000	0.00000	0.86994	0.00000	0.00000	2.43028
11105	0.00000	0.00000	0.86739	0.00000	0.00000	2.43845
11106	0.00000	0.00000	0.86479	0.00000	0.00000	2.44601
11107	0.00000	0.00000	0.86212	0.00000	0.00000	2.45295
11108	0.00000	0.00000	0.85939	0.00000	0.00000	2.45928
11109	0.00000	0.00000	0.85659	0.00000	0.00000	2.46500
11110	0.00000	0.00000	0.85373	0.00000	0.00000	2.47012
11111	0.00000	0.00000	0.85080	0.00000	0.00000	2.47463
11112	0.00000	0.00000	0.84781	0.00000	0.00000	2.47855
11113	0.00000	0.00000	0.84475	0.00000	0.00000	2.48188
11114	0.00000	0.00000	0.84163	0.00000	0.00000	2.48461
11115	0.00000	0.00000	0.83844	0.00000	0.00000	2.48676
11116	0.00000	0.00000	0.83518	0.00000	0.00000	2.48833
11117	0.00000	0.00000	0.83185	0.00000	0.00000	2.48933
11118	0.00000	0.00000	0.82845	0.00000	0.00000	2.48976
11119	0.00000	0.00000	0.82498	0.00000	0.00000	2.48963
11120	0.00000	0.00000	0.82144	0.00000	0.00000	2.48895
11121	0.00000	0.00000	0.81783	0.00000	0.00000	2.48772
11122	0.00000	0.00000	0.81415	0.00000	0.00000	2.48595
11123	0.00000	0.00000	0.81039	0.00000	0.00000	2.48365
11124	0.00000	0.00000	0.80656	0.00000	0.00000	2.48083
11125	0.00000	0.00000	0.80266	0.00000	0.00000	2.47750
11126	0.00000	0.00000	0.79868	0.00000	0.00000	2.47365
11127	0.00000	0.00000	0.79463	0.00000	0.00000	2.46931
11128	0.00000	0.00000	0.79049	0.00000	0.00000	2.46448
11129	0.00000	0.00000	0.78629	0.00000	0.00000	2.45918
11130	0.00000	0.00000	0.78201	0.00000	0.00000	2.45343
11131	0.00000	0.00000	0.77766	0.00000	0.00000	2.44723
11132	0.00000	0.00000	0.77324	0.00000	0.00000	2.44058
11133	0.00000	0.00000	0.76874	0.00000	0.00000	2.43352
11134	0.00000	0.00000	0.76418	0.00000	0.00000	2.42605
11135	0.00000	0.00000	0.75954	0.00000	0.00000	2.41818
11136	0.00000	0.00000	0.75483	0.00000	0.00000	2.40992
11137	0.00000	0.00000	0.75005	0.00000	0.00000	2.40128
11138	0.00000	0.00000	0.74520	0.00000	0.00000	2.39229
11139	0.00000	0.00000	0.74029	0.00000	0.00000	2.38295
11140	0.00000	0.00000	0.73531	0.00000	0.00000	2.37329
11141	0.00000	0.00000	0.73026	0.00000	0.00000	2.36329
11142	0.00000	0.00000	0.72515	0.00000	0.00000	2.35300
11143	0.00000	0.00000	0.71998	0.00000	0.00000	2.34241
11144	0.00000	0.00000	0.71474	0.00000	0.00000	2.33155
11145	0.00000	0.00000	0.70944	0.00000	0.00000	2.32041
11146	0.00000	0.00000	0.70408	0.00000	0.00000	2.30901
11147	0.00000	0.00000	0.69866	0.00000	0.00000	2.29739
11148	0.00000	0.00000	0.69319	0.00000	0.00000	2.28553
11149	0.00000	0.00000	0.68766	0.00000	0.00000	2.27346
11150	0.00000	0.00000	0.68208	0.00000	0.00000	2.26118
11151	0.00000	0.00000	0.67645	0.00000	0.00000	2.24872
11152	0.00000	0.00000	0.67078	0.00000	0.00000	2.23608
11153	0.00000	0.00000	0.66506	0.00000	0.00000	2.22328
11154	0.00000	0.00000	0.65929	0.00000	0.00000	2.21032
11155	0.00000	0.00000	0.65348	0.00000	0.00000	2.19721
11156	0.00000	0.00000	0.64763	0.00000	0.00000	2.18399
11157	0.00000	0.00000	0.64174	0.00000	0.00000	2.17066
11158	0.00000	0.00000	0.63583	0.00000	0.00000	2.15724
11159	0.00000	0.00000	0.62987	0.00000	0.00000	2.14371
11160	0.00000	0.00000	0.62388	0.00000	0.00000	2.13012
11161	0.00000	0.00000	0.61787	0.00000	0.00000	2.11647
11162	0.00000	0.00000	0.61183	0.00000	0.00000	2.10277
11163	0.00000	0.00000	0.60577	0.00000	0.00000	2.08902
11164	0.00000	0.00000	0.59968	0.00000	0.00000	2.07524
11165	0.00000	0.00000	0.59357	0.00000	0.00000	2.06146
11166	0.00000	0.00000	0.58745	0.00000	0.00000	2.04768
11167	0.00000	0.00000	0.58131	0.00000	0.00000	2.03391
11168	0.00000	0.00000	0.57515	0.00000	0.00000	2.02014
11169	0.00000	0.00000	0.56899	0.00000	0.00000	2.00642
11170	0.00000	0.00000	0.56281	0.00000	0.00000	1.99275
11171	0.00000	0.00000	0.55663	0.00000	0.00000	1.97912
11172	0.00000	0.00000	0.55044	0.00000	0.00000	1.96555
11173	0.00000	0.00000	0.54424	0.00000	0.00000	1.95203
11174	0.00000	0.00000	0.53805	0.00000	0.00000	1.93861
11175	0.00000	0.00000	0.53185	0.00000	0.00000	1.92527
11176	0.00000	0.00000	0.52565	0.00000	0.00000	1.91202
11177	0.00000	0.00000	0.51945	0.00000	0.00000	1.89885
11178	0.00000	0.00000	0.51326	0.00000	0.00000	1.88580
11179	0.00000	0.00000	0.50707	0.00000	0.00000	1.87285
11180	0.00000	0.00000	0.50090	0.00000	0.00000	1.86002
11181	0.00000	0.00000	0.49473	0.00000	0.00000	1.84730
11182	0.00000	0.00000	0.48856	0.00000	0.00000	1.83468
11183	0.00000	0.00000	0.48242	0.00000	0.00000	1.82220
11184	0.00000	0.00000	0.47630	0.00000	0.00000	1.80984
11185	0.00000	0.00000	0.47020	0.00000	0.00000	1.79760
11186	0.00000	0.00000	0.46412	0.00000	0.00000	1.78547
11187	0.00000	0.00000	0.45807	0.00000	0.00000	1.77347
11188	0.00000	0.00000	0.45205	0.00000	0.00000	1.76159
11189	0.00000	0.00000	0.44606	0.00000	0.00000	1.74984
11190	0.00000	0.00000	0.44011	0.00000	0.00000	1.73820
11191	0.00000	0.00000	0.43419	0.00000	0.00000	1.72666
11192	0.00000	0.00000	0.42833	0.00000	0.00000	1.71524
11193	0.00000	0.00000	0.42251	0.00000	0.00000	1.70393
11194	0.00000	0.00000	0.41674	0.00000	0.00000	1.69271
11195	0.00000	0.00000	0.41101	0.00000	0.00000	1.68158
11196	0.00000	0.00000	0.40536	0.00000	0.00000	1.67055
11197	0.00000	0.00000	0.39976	0.00000	0.00000	1.65960
11198	0.00000	0.00000	0.39423	0.00000	0.00000	1.64873
11199	0.00000	0.00000	0.38877	0.00000	0.00000	1.63792
11200	0.00000	0.00000	0.38338	0.00000	0.00000	1.62717
11201	0.00000	0.00000	0.37808	0.00000	0.00000	1.61647
11202	0.00000	0.00000	0.37286	0.00000	0.00000	1.60583
11203	0.00000	0.00000	0.36774	0.00000	0.00000	1.59521
11204	0.00000	0.00000	0.36271	0.00000	0.00000	1.58462
11205	0.00000	0.00000	0.35779	0.00000	0.00000	1.57405
11206	0.00000	0.00000	0.35298	0.00000	0.00000	1.56350
11207	0.00000	0.00000	0.34829	0.00000	0.00000	1.55295
11208	0.00000	0.00000	0.34371	0.00000	0.00000	1.54239
11209	0.00000	0.00000	0.33927	0.00000	0.00000	1.53181
11210	0.00000	0.00000	0.33496	0.00000	0.00000	1.52121
11211	0.00000	0.00000	0.33080	0.00000	0.00000	1.51060
11212	0.00000	0.00000	0.32679	0.00000	0.00000	1.49995
11213	0.00000	0.00000	0.32294	0.00000	0.00000	1.48924
11214	0.00000	0.00000	0.31925	0.00000	0.00000	1.47851
11215	0.00000	0.00000	0.31573	0.00000	0.00000	1.46772
11216	0.00000	0.00000	0.31239	0.00000	0.00000	1.45687
11217	0.00000	0.00000	0.30924	0.00000	0.00000	1.44596
11218	0.00000	0.00000	0.30629	0.00000	0.00000	1.43497
11219	0.00000	0.00000	0.30353	0.00000	0.00000	1.42392
11220	0.00000	0.00000	0.30099	0.00000	0.00000	1.41280
11221	0.00000	0.00000	0.29867	0.00000	0.00000	1.40161
11222	0.00000	0.00000	0.29658	0.00000	0.00000	1.39032
11223	0.00000	0.00000	0.29472	0.00000	0.00000	1.37897
11224	0.00000	0.00000	0.29310	0.00000	0.00000	1.36753
11225	0.00000	0.00000	0.29174	0.00000	0.00000	1.35601
11226	0.00000	0.00000	0.29063	0.00000	0.00000	1.34441
11227	0.00000	0.00000	0.28979	0.00000	0.00000	1.33270
11228	0.00000	0.00000	0.28923	0.00000	0.00000	1.32093
11229	0.00000	0.00000	0.28895	0.00000	0.00000	1.30908
