	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
933	0.22414	0.30344	1.47769	0.13667	0.53823	0.08234	0.16381	0.08939	0.07851	0.14981	0.48268	0.48241	0.27453	0.20272	0.44765	0.12342	0.30170	0.86042	0.28140	0.21228	0.86170	0.05366	0.31111	1.39667	0.39175	0.24617	1.42208	-0.04013	0.51025	1.16831	0.54379	0.42516	1.23634	0.13623	0.54316	1.35496	0.37563	0.52601	1.40775
934	0.22642	0.30486	1.47769	0.13617	0.53825	0.08246	0.16407	0.08914	0.07848	0.15097	0.48493	0.48277	0.27495	0.20173	0.44780	0.12333	0.30294	0.86021	0.28017	0.21155	0.86186	0.05530	0.31529	1.39734	0.39318	0.24478	1.42167	-0.05436	0.51397	1.17575	0.54606	0.42381	1.23666	0.12973	0.54549	1.35503	0.37784	0.52629	1.40706
935	0.22904	0.30643	1.47747	0.13560	0.53794	0.08235	0.16429	0.08886	0.07836	0.15213	0.48713	0.48292	0.27490	0.20053	0.44804	0.12348	0.30423	0.85985	0.27896	0.21055	0.86211	0.05735	0.32071	1.39819	0.39459	0.24236	1.42078	-0.06971	0.51869	1.18545	0.54841	0.42137	1.23653	0.12303	0.54830	1.35575	0.38040	0.52577	1.40595
936	0.23198	0.30823	1.47696	0.13508	0.53744	0.08213	0.16446	0.08850	0.07818	0.15317	0.48931	0.48297	0.27432	0.19930	0.44835	0.12392	0.30559	0.85945	0.27791	0.20951	0.86242	0.05969	0.32710	1.39942	0.39581	0.23950	1.41925	-0.08494	0.52475	1.19787	0.55101	0.41805	1.23572	0.11709	0.55187	1.35748	0.38331	0.52465	1.40407
937	0.23509	0.31023	1.47614	0.13469	0.53709	0.08193	0.16454	0.08816	0.07794	0.15412	0.49149	0.48299	0.27334	0.19827	0.44863	0.12458	0.30694	0.85904	0.27714	0.20863	0.86269	0.06178	0.33392	1.40112	0.39676	0.23687	1.41738	-0.09886	0.53255	1.21313	0.55400	0.41407	1.23426	0.11296	0.55651	1.36005	0.38664	0.52309	1.40140
938	0.23790	0.31242	1.47515	0.13455	0.53707	0.08177	0.16450	0.08799	0.07764	0.15504	0.49358	0.48302	0.27225	0.19761	0.44878	0.12533	0.30817	0.85863	0.27659	0.20788	0.86284	0.06326	0.34052	1.40353	0.39735	0.23486	1.41561	-0.11052	0.54211	1.23102	0.55735	0.40930	1.23225	0.11131	0.56240	1.36295	0.39061	0.52104	1.39822
939	0.23982	0.31470	1.47416	0.13478	0.53721	0.08164	0.16432	0.08803	0.07739	0.15591	0.49546	0.48304	0.27131	0.19728	0.44885	0.12606	0.30934	0.85829	0.27603	0.20715	0.86292	0.06432	0.34645	1.40696	0.39725	0.23336	1.41420	-0.11890	0.55321	1.25113	0.56074	0.40334	1.22973	0.11249	0.56923	1.36616	0.39536	0.51849	1.39473
940	0.24063	0.31684	1.47341	0.13530	0.53732	0.08154	0.16409	0.08815	0.07730	0.15668	0.49701	0.48307	0.27063	0.19698	0.44902	0.12671	0.31060	0.85817	0.27529	0.20642	0.86310	0.06555	0.35171	1.41153	0.39626	0.23194	1.41318	-0.12270	0.56608	1.27294	0.56367	0.39596	1.22683	0.11700	0.57620	1.37026	0.40070	0.51576	1.39091
941	0.24065	0.31842	1.47312	0.13586	0.53734	0.08153	0.16400	0.08815	0.07735	0.15738	0.49822	0.48317	0.27008	0.19645	0.44935	0.12718	0.31191	0.85829	0.27431	0.20572	0.86344	0.06723	0.35657	1.41690	0.39465	0.23026	1.41260	-0.12068	0.58160	1.29586	0.56561	0.38749	1.22364	0.12565	0.58291	1.37552	0.40626	0.51334	1.38674
942	0.24050	0.31927	1.47332	0.13632	0.53744	0.08165	0.16413	0.08799	0.07742	0.15802	0.49926	0.48338	0.26951	0.19566	0.44980	0.12735	0.31305	0.85851	0.27317	0.20505	0.86389	0.06892	0.36127	1.42231	0.39293	0.22846	1.41253	-0.11206	0.60050	1.31927	0.56630	0.37871	1.22012	0.13910	0.58977	1.38118	0.41174	0.51135	1.38245
943	0.24054	0.31953	1.47382	0.13680	0.53772	0.08189	0.16441	0.08783	0.07751	0.15852	0.50024	0.48367	0.26882	0.19484	0.45037	0.12719	0.31396	0.85872	0.27191	0.20452	0.86445	0.07004	0.36624	1.42704	0.39125	0.22684	1.41275	-0.09683	0.62234	1.34236	0.56580	0.37025	1.21623	0.15711	0.59695	1.38590	0.41699	0.50947	1.37843
944	0.24076	0.31948	1.47440	0.13743	0.53811	0.08219	0.16471	0.08786	0.07777	0.15874	0.50113	0.48405	0.26802	0.19427	0.45110	0.12676	0.31491	0.85907	0.27058	0.20432	0.86518	0.07066	0.37236	1.43083	0.38921	0.22514	1.41279	-0.07625	0.64546	1.36422	0.56432	0.36206	1.21218	0.17799	0.60349	1.38930	0.42203	0.50727	1.37497
945	0.24088	0.31944	1.47489	0.13817	0.53840	0.08256	0.16497	0.08809	0.07827	0.15867	0.50179	0.48449	0.26718	0.19411	0.45202	0.12622	0.31615	0.85976	0.26926	0.20456	0.86609	0.07138	0.38013	1.43386	0.38640	0.22264	1.41235	-0.05254	0.66786	1.38434	0.56208	0.35367	1.20834	0.19923	0.60811	1.39237	0.42690	0.50439	1.37218
946	0.24081	0.31987	1.47517	0.13883	0.53856	0.08292	0.16514	0.08848	0.07887	0.15833	0.50220	0.48492	0.26627	0.19427	0.45297	0.12567	0.31770	0.86074	0.26803	0.20524	0.86704	0.07259	0.38902	1.43644	0.38278	0.21923	1.41173	-0.02716	0.68821	1.40269	0.55935	0.34474	1.20503	0.21968	0.61037	1.39653	0.43140	0.50045	1.37001
947	0.24053	0.32116	1.47514	0.13921	0.53875	0.08314	0.16512	0.08903	0.07938	0.15758	0.50258	0.48521	0.26524	0.19466	0.45380	0.12508	0.31949	0.86173	0.26688	0.20631	0.86784	0.07429	0.39815	1.43871	0.37856	0.21581	1.41146	0.00025	0.70595	1.41920	0.55649	0.33534	1.20240	0.24064	0.61122	1.40280	0.43521	0.49525	1.36839
948	0.23998	0.32320	1.47482	0.13918	0.53916	0.08313	0.16487	0.08965	0.07977	0.15639	0.50315	0.48527	0.26400	0.19538	0.45442	0.12435	0.32152	0.86254	0.26565	0.20771	0.86844	0.07642	0.40722	1.44066	0.37374	0.21335	1.41175	0.03061	0.72099	1.43350	0.55380	0.32567	1.20052	0.26434	0.61183	1.41157	0.43850	0.48898	1.36747
949	0.23901	0.32551	1.47440	0.13893	0.53980	0.08294	0.16445	0.09028	0.08012	0.15490	0.50394	0.48514	0.26243	0.19654	0.45492	0.12335	0.32380	0.86316	0.26410	0.20930	0.86893	0.07895	0.41652	1.44218	0.36805	0.21185	1.41225	0.06371	0.73331	1.44548	0.55122	0.31560	1.19932	0.29112	0.61170	1.42255	0.44210	0.48178	1.36757
950	0.23750	0.32784	1.47408	0.13867	0.54050	0.08263	0.16396	0.09090	0.08048	0.15337	0.50475	0.48489	0.26050	0.19791	0.45544	0.12204	0.32623	0.86370	0.26209	0.21088	0.86945	0.08201	0.42639	1.44328	0.36134	0.21061	1.41253	0.09807	0.74293	1.45543	0.54844	0.30444	1.19843	0.31846	0.60871	1.43439	0.44681	0.47300	1.36899
951	0.23553	0.33044	1.47396	0.13837	0.54117	0.08231	0.16347	0.09148	0.08078	0.15189	0.50538	0.48461	0.25822	0.19900	0.45606	0.12045	0.32869	0.86426	0.25963	0.21228	0.87006	0.08627	0.43687	1.44409	0.35372	0.20903	1.41244	0.13201	0.75012	1.46369	0.54510	0.29134	1.19738	0.34324	0.60162	1.44472	0.45286	0.46144	1.37171
952	0.23322	0.33367	1.47396	0.13787	0.54174	0.08203	0.16293	0.09209	0.08100	0.15042	0.50589	0.48436	0.25565	0.19952	0.45681	0.11882	0.33109	0.86487	0.25692	0.21341	0.87078	0.09252	0.44754	1.44467	0.34556	0.20699	1.41208	0.16462	0.75535	1.47030	0.54098	0.27590	1.19595	0.36416	0.59141	1.45212	0.45993	0.44647	1.37530
953	0.23077	0.33750	1.47399	0.13723	0.54220	0.08178	0.16218	0.09280	0.08120	0.14899	0.50646	0.48414	0.25285	0.19959	0.45769	0.11737	0.33352	0.86550	0.25418	0.21436	0.87164	0.10075	0.45781	1.44503	0.33748	0.20477	1.41173	0.19560	0.75899	1.47503	0.53620	0.25865	1.19434	0.38141	0.57960	1.45709	0.46754	0.42880	1.37918
954	0.22860	0.34138	1.47420	0.13674	0.54255	0.08150	0.16120	0.09354	0.08150	0.14780	0.50716	0.48391	0.24993	0.19946	0.45869	0.11617	0.33618	0.86615	0.25143	0.21529	0.87260	0.10988	0.46737	1.44512	0.33023	0.20270	1.41179	0.22471	0.76122	1.47783	0.53105	0.24086	1.19300	0.39518	0.56709	1.46104	0.47511	0.41018	1.38283
955	0.22727	0.34464	1.47485	0.13659	0.54290	0.08124	0.16020	0.09414	0.08182	0.14704	0.50797	0.48371	0.24706	0.19915	0.45971	0.11504	0.33915	0.86688	0.24853	0.21630	0.87356	0.11859	0.47623	1.44490	0.32417	0.20085	1.41256	0.25173	0.76209	1.47898	0.52588	0.22362	1.19246	0.40572	0.55444	1.46515	0.48205	0.39223	1.38606
956	0.22690	0.34704	1.47599	0.13666	0.54331	0.08108	0.15934	0.09443	0.08204	0.14678	0.50879	0.48359	0.24425	0.19852	0.46063	0.11386	0.34232	0.86772	0.24536	0.21736	0.87441	0.12617	0.48446	1.44445	0.31887	0.19917	1.41390	0.27648	0.76163	1.47890	0.52084	0.20715	1.19300	0.41407	0.54249	1.47018	0.48796	0.37539	1.38908
957	0.22705	0.34885	1.47733	0.13675	0.54368	0.08104	0.15852	0.09445	0.08214	0.14700	0.50954	0.48358	0.24138	0.19749	0.46146	0.11266	0.34556	0.86864	0.24202	0.21836	0.87515	0.13270	0.49195	1.44419	0.31370	0.19765	1.41531	0.29876	0.76008	1.47783	0.51578	0.19111	1.19447	0.42195	0.53237	1.47647	0.49270	0.35900	1.39224
958	0.22717	0.35059	1.47847	0.13678	0.54390	0.08109	0.15758	0.09444	0.08219	0.14770	0.51019	0.48365	0.23839	0.19623	0.46229	0.11160	0.34885	0.86967	0.23857	0.21926	0.87587	0.13866	0.49855	1.44452	0.30839	0.19634	1.41642	0.31858	0.75786	1.47598	0.51041	0.17537	1.19642	0.43063	0.52459	1.48370	0.49610	0.34246	1.39569
959	0.22713	0.35253	1.47929	0.13682	0.54397	0.08121	0.15640	0.09467	0.08223	0.14884	0.51084	0.48379	0.23539	0.19493	0.46312	0.11080	0.35237	0.87081	0.23500	0.22009	0.87656	0.14442	0.50435	1.44542	0.30312	0.19502	1.41732	0.33632	0.75527	1.47391	0.50462	0.16016	1.19862	0.43932	0.51833	1.49059	0.49793	0.32605	1.39929
960	0.22728	0.35453	1.47994	0.13692	0.54397	0.08141	0.15500	0.09519	0.08215	0.15034	0.51166	0.48400	0.23248	0.19369	0.46381	0.11032	0.35612	0.87201	0.23134	0.22092	0.87713	0.15021	0.50977	1.44648	0.29801	0.19336	1.41837	0.35262	0.75260	1.47231	0.49867	0.14575	1.20129	0.44538	0.51201	1.49558	0.49824	0.31055	1.40297
961	0.22791	0.35625	1.48055	0.13710	0.54394	0.08166	0.15352	0.09582	0.08195	0.15213	0.51277	0.48429	0.22966	0.19255	0.46433	0.11009	0.35988	0.87314	0.22776	0.22172	0.87751	0.15622	0.51511	1.44725	0.29294	0.19129	1.41974	0.36785	0.75014	1.47126	0.49272	0.13217	1.20469	0.44692	0.50511	1.49841	0.49740	0.29653	1.40667
962	0.22890	0.35763	1.48117	0.13740	0.54393	0.08191	0.15229	0.09633	0.08170	0.15410	0.51420	0.48459	0.22688	0.19155	0.46476	0.10997	0.36340	0.87402	0.22438	0.22250	0.87781	0.16257	0.52014	1.44753	0.28768	0.18924	1.42126	0.38206	0.74798	1.47026	0.48650	0.11929	1.20858	0.44530	0.49873	1.50032	0.49556	0.28412	1.41003
963	0.22979	0.35903	1.48171	0.13776	0.54395	0.08209	0.15155	0.09665	0.08154	0.15612	0.51585	0.48481	0.22417	0.19063	0.46529	0.10991	0.36662	0.87460	0.22118	0.22323	0.87821	0.16901	0.52443	1.44740	0.28222	0.18771	1.42276	0.39500	0.74594	1.46904	0.47943	0.10711	1.21237	0.44403	0.49393	1.50246	0.49252	0.27325	1.41251
964	0.23034	0.36073	1.48210	0.13813	0.54400	0.08220	0.15128	0.09684	0.08157	0.15808	0.51754	0.48496	0.22161	0.18970	0.46602	0.10999	0.36963	0.87503	0.21809	0.22384	0.87881	0.17498	0.52789	1.44704	0.27690	0.18682	1.42433	0.40632	0.74388	1.46789	0.47142	0.09594	1.21563	0.44524	0.49065	1.50515	0.48815	0.26400	1.41390
965	0.23068	0.36244	1.48236	0.13855	0.54399	0.08231	0.15124	0.09703	0.08179	0.15995	0.51913	0.48510	0.21929	0.18885	0.46689	0.11026	0.37240	0.87541	0.21515	0.22430	0.87956	0.18010	0.53069	1.44666	0.27207	0.18622	1.42613	0.41581	0.74192	1.46719	0.46310	0.08619	1.21839	0.44815	0.48834	1.50816	0.48285	0.25652	1.41442
966	0.23106	0.36353	1.48272	0.13900	0.54389	0.08243	0.15122	0.09722	0.08206	0.16175	0.52058	0.48523	0.21724	0.18822	0.46771	0.11068	0.37492	0.87577	0.21244	0.22466	0.88029	0.18437	0.53294	1.44645	0.26778	0.18554	1.42800	0.42349	0.74032	1.46688	0.45533	0.07787	1.22092	0.45121	0.48674	1.51110	0.47736	0.25066	1.41454
967	0.23148	0.36376	1.48341	0.13937	0.54374	0.08252	0.15119	0.09732	0.08225	0.16353	0.52177	0.48532	0.21541	0.18776	0.46834	0.11113	0.37725	0.87610	0.20993	0.22504	0.88084	0.18793	0.53456	1.44651	0.26394	0.18475	1.42960	0.42963	0.73895	1.46665	0.44860	0.07065	1.22335	0.45406	0.48557	1.51388	0.47233	0.24590	1.41455
968	0.23177	0.36358	1.48444	0.13954	0.54368	0.08258	0.15113	0.09728	0.08236	0.16522	0.52264	0.48533	0.21377	0.18728	0.46882	0.11155	0.37951	0.87645	0.20759	0.22554	0.88121	0.19072	0.53558	1.44680	0.26068	0.18413	1.43073	0.43472	0.73729	1.46633	0.44298	0.06434	1.22563	0.45710	0.48428	1.51647	0.46802	0.24186	1.41455
969	0.23174	0.36370	1.48556	0.13960	0.54372	0.08264	0.15101	0.09724	0.08248	0.16664	0.52322	0.48533	0.21228	0.18669	0.46928	0.11195	0.38166	0.87688	0.20549	0.22615	0.88155	0.19274	0.53620	1.44717	0.25814	0.18386	1.43151	0.43912	0.73505	1.46599	0.43851	0.05918	1.22761	0.46002	0.48244	1.51869	0.46433	0.23860	1.41462
970	0.23142	0.36435	1.48658	0.13976	0.54371	0.08273	0.15076	0.09731	0.08266	0.16764	0.52363	0.48538	0.21088	0.18608	0.46980	0.11242	0.38362	0.87742	0.20379	0.22683	0.88194	0.19419	0.53648	1.44757	0.25619	0.18384	1.43210	0.44281	0.73260	1.46564	0.43511	0.05546	1.22922	0.46174	0.48026	1.52036	0.46104	0.23634	1.41481
971	0.23098	0.36517	1.48748	0.14007	0.54359	0.08281	0.15039	0.09744	0.08289	0.16824	0.52384	0.48546	0.20952	0.18556	0.47033	0.11294	0.38537	0.87803	0.20260	0.22758	0.88235	0.19537	0.53635	1.44800	0.25444	0.18391	1.43263	0.44559	0.73051	1.46504	0.43249	0.05314	1.23051	0.46184	0.47838	1.52155	0.45805	0.23513	1.41506
972	0.23063	0.36564	1.48834	0.14039	0.54347	0.08283	0.15003	0.09752	0.08318	0.16856	0.52374	0.48548	0.20829	0.18521	0.47085	0.11356	0.38701	0.87870	0.20187	0.22846	0.88275	0.19642	0.53577	1.44843	0.25277	0.18402	1.43321	0.44744	0.72902	1.46403	0.43025	0.05192	1.23146	0.46104	0.47715	1.52238	0.45561	0.23479	1.41516
973	0.23044	0.36557	1.48918	0.14064	0.54337	0.08278	0.14981	0.09763	0.08353	0.16867	0.52329	0.48542	0.20730	0.18507	0.47137	0.11431	0.38863	0.87945	0.20145	0.22942	0.88316	0.19713	0.53502	1.44868	0.25133	0.18416	1.43395	0.44840	0.72807	1.46264	0.42820	0.05157	1.23198	0.46029	0.47657	1.52291	0.45407	0.23508	1.41498
974	0.23034	0.36518	1.48997	0.14079	0.54324	0.08272	0.14974	0.09786	0.08389	0.16858	0.52260	0.48535	0.20649	0.18513	0.47187	0.11516	0.39017	0.88026	0.20121	0.23036	0.88357	0.19712	0.53447	1.44868	0.25022	0.18417	1.43482	0.44846	0.72755	1.46104	0.42653	0.05212	1.23201	0.45993	0.47650	1.52323	0.45354	0.23587	1.41461
975	0.23018	0.36484	1.49072	0.14080	0.54305	0.08266	0.14971	0.09818	0.08417	0.16824	0.52171	0.48528	0.20576	0.18528	0.47230	0.11586	0.39147	0.88105	0.20110	0.23122	0.88393	0.19624	0.53417	1.44864	0.24924	0.18385	1.43559	0.44761	0.72730	1.45936	0.42559	0.05351	1.23171	0.45985	0.47678	1.52351	0.45366	0.23712	1.41428
976	0.22983	0.36471	1.49142	0.14068	0.54288	0.08255	0.14960	0.09854	0.08439	0.16767	0.52066	0.48515	0.20512	0.18534	0.47265	0.11620	0.39247	0.88172	0.20110	0.23204	0.88421	0.19479	0.53386	1.44885	0.24819	0.18324	1.43602	0.44606	0.72722	1.45758	0.42549	0.05545	1.23135	0.45973	0.47730	1.52376	0.45395	0.23884	1.41408
977	0.22928	0.36468	1.49207	0.14060	0.54273	0.08231	0.14937	0.09895	0.08460	0.16694	0.51959	0.48490	0.20468	0.18529	0.47300	0.11629	0.39327	0.88216	0.20118	0.23283	0.88446	0.19320	0.53341	1.44940	0.24719	0.18262	1.43611	0.44413	0.72731	1.45560	0.42599	0.05763	1.23102	0.45908	0.47803	1.52389	0.45420	0.24088	1.41393
978	0.22859	0.36455	1.49266	0.14072	0.54251	0.08197	0.14912	0.09946	0.08485	0.16619	0.51875	0.48458	0.20447	0.18523	0.47337	0.11640	0.39396	0.88244	0.20140	0.23358	0.88474	0.19165	0.53300	1.45010	0.24682	0.18223	1.43619	0.44206	0.72764	1.45329	0.42687	0.05990	1.23059	0.45762	0.47902	1.52379	0.45459	0.24304	1.41370
979	0.22789	0.36423	1.49319	0.14107	0.54216	0.08168	0.14895	0.09991	0.08512	0.16543	0.51824	0.48435	0.20433	0.18521	0.47374	0.11662	0.39449	0.88266	0.20190	0.23426	0.88503	0.18988	0.53284	1.45067	0.24753	0.18199	1.43646	0.43973	0.72823	1.45058	0.42825	0.06235	1.22988	0.45559	0.48031	1.52347	0.45531	0.24521	1.41335
980	0.22735	0.36379	1.49365	0.14142	0.54180	0.08154	0.14886	0.10007	0.08533	0.16455	0.51793	0.48428	0.20410	0.18516	0.47402	0.11683	0.39475	0.88290	0.20270	0.23483	0.88524	0.18757	0.53282	1.45096	0.24912	0.18169	1.43675	0.43675	0.72903	1.44753	0.43028	0.06506	1.22883	0.45352	0.48193	1.52295	0.45635	0.24744	1.41293
981	0.22707	0.36319	1.49401	0.14144	0.54158	0.08154	0.14882	0.09995	0.08539	0.16347	0.51761	0.48434	0.20377	0.18500	0.47413	0.11691	0.39467	0.88317	0.20369	0.23524	0.88528	0.18459	0.53254	1.45092	0.25093	0.18126	1.43679	0.43282	0.72986	1.44428	0.43282	0.06801	1.22764	0.45167	0.48376	1.52243	0.45751	0.24982	1.41249
982	0.22688	0.36232	1.49434	0.14107	0.54152	0.08166	0.14889	0.09973	0.08528	0.16227	0.51732	0.48449	0.20343	0.18474	0.47408	0.11683	0.39427	0.88341	0.20479	0.23548	0.88518	0.18115	0.53173	1.45058	0.25253	0.18078	1.43660	0.42805	0.73059	1.44090	0.43556	0.07119	1.22650	0.44984	0.48578	1.52226	0.45866	0.25251	1.41203
983	0.22650	0.36115	1.49480	0.14052	0.54157	0.08184	0.14911	0.09955	0.08505	0.16114	0.51726	0.48469	0.20323	0.18440	0.47394	0.11668	0.39365	0.88355	0.20600	0.23562	0.88497	0.17761	0.53054	1.45010	0.25399	0.18036	1.43640	0.42281	0.73132	1.43734	0.43836	0.07466	1.22548	0.44769	0.48811	1.52253	0.45983	0.25576	1.41142
984	0.22583	0.35986	1.49536	0.14005	0.54172	0.08204	0.14942	0.09937	0.08479	0.16021	0.51748	0.48492	0.20329	0.18404	0.47376	0.11654	0.39301	0.88360	0.20725	0.23578	0.88471	0.17423	0.52926	1.44974	0.25546	0.18000	1.43620	0.41732	0.73234	1.43339	0.44126	0.07843	1.22450	0.44514	0.49096	1.52278	0.46117	0.25970	1.41045
985	0.22510	0.35878	1.49579	0.13975	0.54194	0.08221	0.14964	0.09916	0.08457	0.15945	0.51773	0.48512	0.20359	0.18372	0.47355	0.11650	0.39246	0.88362	0.20841	0.23592	0.88444	0.17097	0.52806	1.44956	0.25690	0.17964	1.43577	0.41151	0.73376	1.42890	0.44434	0.08227	1.22355	0.44257	0.49436	1.52243	0.46282	0.26413	1.40906
986	0.22448	0.35804	1.49590	0.13952	0.54218	0.08232	0.14968	0.09899	0.08439	0.15875	0.51774	0.48523	0.20401	0.18345	0.47334	0.11666	0.39193	0.88366	0.20943	0.23589	0.88419	0.16753	0.52686	1.44932	0.25822	0.17910	1.43487	0.40518	0.73538	1.42396	0.44772	0.08586	1.22262	0.44027	0.49809	1.52138	0.46471	0.26859	1.40743
987	0.22392	0.35739	1.49582	0.13932	0.54229	0.08236	0.14965	0.09891	0.08423	0.15800	0.51751	0.48529	0.20447	0.18314	0.47316	0.11697	0.39134	0.88371	0.21040	0.23570	0.88398	0.16360	0.52555	1.44878	0.25959	0.17831	1.43353	0.39831	0.73678	1.41882	0.45142	0.08933	1.22155	0.43802	0.50182	1.52004	0.46665	0.27276	1.40581
988	0.22333	0.35643	1.49585	0.13917	0.54223	0.08237	0.14979	0.09876	0.08412	0.15718	0.51719	0.48530	0.20496	0.18271	0.47307	0.11724	0.39065	0.88372	0.21150	0.23551	0.88385	0.15904	0.52399	1.44804	0.26138	0.17745	1.43212	0.39087	0.73768	1.41351	0.45533	0.09315	1.22015	0.43524	0.50537	1.51883	0.46850	0.27678	1.40437
989	0.22281	0.35504	1.49604	0.13910	0.54216	0.08232	0.15020	0.09844	0.08409	0.15632	0.51690	0.48528	0.20544	0.18218	0.47307	0.11733	0.38985	0.88363	0.21277	0.23543	0.88378	0.15398	0.52198	1.44730	0.26388	0.17679	1.43105	0.38272	0.73811	1.40770	0.45928	0.09763	1.21844	0.43145	0.50884	1.51764	0.47012	0.28094	1.40313
990	0.22249	0.35346	1.49623	0.13911	0.54229	0.08223	0.15073	0.09809	0.08408	0.15542	0.51657	0.48520	0.20589	0.18162	0.47312	0.11726	0.38901	0.88347	0.21406	0.23545	0.88374	0.14885	0.51937	1.44657	0.26711	0.17655	1.43045	0.37377	0.73834	1.40113	0.46325	0.10269	1.21661	0.42679	0.51242	1.51592	0.47128	0.28540	1.40205
991	0.22232	0.35191	1.49629	0.13913	0.54256	0.08215	0.15116	0.09786	0.08400	0.15454	0.51608	0.48510	0.20634	0.18107	0.47310	0.11706	0.38816	0.88332	0.21522	0.23546	0.88363	0.14394	0.51625	1.44570	0.27086	0.17682	1.43004	0.36421	0.73854	1.39404	0.46732	0.10823	1.21475	0.42198	0.51613	1.51330	0.47186	0.29013	1.40110
992	0.22209	0.35051	1.49621	0.13913	0.54271	0.08207	0.15149	0.09768	0.08384	0.15377	0.51538	0.48499	0.20683	0.18067	0.47296	0.11672	0.38722	0.88317	0.21632	0.23545	0.88343	0.13901	0.51288	1.44463	0.27497	0.17749	1.42959	0.35431	0.73853	1.38691	0.47155	0.11420	1.21279	0.41765	0.51984	1.51015	0.47193	0.29502	1.40024
