	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
1278	-5.26542	0.00000	-0.00000	-2.18113	0.00000	-0.00000	-9.94088	-8.04548	4.19238	17.46725	3.14108	-13.15120	-11.99950	-2.70608	0.00012	-15.57452	-1.22413	-0.00007	28.47256	9.38556	4.94889	2.80070	2.90866	-12.95127	42.33447	10.91147	-33.40363	49.32567	-14.91945	38.15734	124.20985	-0.00012	-84.27131	119.92588	0.00326	87.05352	-14.56795	7.79930	0.00350	-10.51333	-9.24004	0.00968	-0.42767	-0.12510	4.81393	-22.88928	-1.95842	4.40019	3.79179	-0.09299	8.37023
1279	-5.75091	0.00000	0.00000	-2.31296	0.00000	-0.00000	-9.82751	-8.06452	4.28899	17.48959	2.95620	-13.29751	-12.02383	-2.77854	0.00012	-15.59434	-1.11215	0.00000	28.40252	9.45086	4.76189	2.72341	2.93905	-12.78332	42.38388	11.02248	-33.55676	49.46519	-14.72926	38.22684	124.15928	-0.00006	-84.41846	119.78084	0.00116	87.77420	-14.86503	7.85633	0.00359	-11.35346	-9.94911	0.00406	-0.35591	-0.25856	4.77640	-22.82041	-2.06742	4.31446	3.67726	-0.12531	8.42607
1280	-5.99991	0.00000	0.00000	-2.40046	0.00000	-0.00000	-9.74663	-7.94968	4.34366	17.52597	2.89126	-13.34909	-12.05642	-2.83002	0.00005	-15.58772	-1.05213	0.00003	28.39993	9.48440	4.66804	2.71877	2.93993	-12.68501	42.44368	11.00076	-33.63352	49.48402	-14.68827	38.24369	124.01205	0.00007	-84.48608	119.78749	0.00035	87.79810	-14.98850	7.77936	0.00193	-11.62404	-10.13622	0.00226	-0.25498	-0.38456	4.73601	-22.72242	-2.16842	4.22893	3.62574	-0.14931	8.52680
1281	-5.84009	0.00000	-0.00000	-2.42308	0.00000	0.00000	-9.73228	-7.75894	4.25613	17.53692	2.90152	-13.33331	-12.07065	-2.80985	-0.00000	-15.57748	-1.05335	0.00001	28.43476	9.46499	4.72174	2.76580	2.92349	-12.65042	42.42437	10.88677	-33.60368	49.40240	-14.78316	38.19787	123.80940	0.00009	-84.43682	119.90820	0.00054	87.42773	-14.78902	7.69451	0.00015	-11.23164	-9.62297	0.00940	-0.22347	-0.46458	4.66218	-22.69414	-2.21414	4.13005	3.64956	-0.17193	8.65358
1282	-5.36265	0.00000	0.00000	-2.32523	-0.00000	0.00000	-9.77285	-7.53559	4.05136	17.50326	2.94470	-13.29446	-12.06933	-2.74462	-0.00001	-15.56425	-1.10026	-0.00004	28.46411	9.42160	4.86850	2.80043	2.92846	-12.67766	42.32778	10.76131	-33.54314	49.30502	-14.92527	38.12463	123.68417	-0.00016	-84.31925	120.03493	0.00029	87.23054	-14.43812	7.59804	-0.00060	-10.62876	-8.78807	0.00988	-0.24825	-0.49182	4.55542	-22.72223	-2.19851	4.02091	3.69615	-0.19322	8.77748
1283	-4.91596	-0.00000	-0.00000	-2.09790	0.00000	0.00000	-9.82441	-7.46507	3.87891	17.44682	3.07815	-13.26680	-12.07662	-2.69109	0.00002	-15.54304	-1.17496	-0.00009	28.50450	9.41714	4.97498	2.81165	2.99589	-12.77644	42.23280	10.68483	-33.54674	49.27356	-15.01267	38.14003	123.72851	-0.00029	-84.23067	120.07739	0.00052	87.50263	-14.31690	7.50448	-0.00071	-10.33280	-8.14028	0.00247	-0.26554	-0.48636	4.46677	-22.74180	-2.15958	3.94102	3.74502	-0.18112	8.84963
1284	-4.86022	0.00000	-0.00000	-1.92208	-0.00000	-0.00000	-9.80972	-7.65683	3.87597	17.42849	3.37676	-13.28806	-12.11577	-2.68730	0.00007	-15.53751	-1.25303	-0.00008	28.61153	9.48233	4.92559	2.85877	3.11537	-12.89371	42.20813	10.67416	-33.63567	49.33422	-14.98312	38.32097	123.86414	-0.00020	-84.29794	120.02955	0.00126	88.24912	-14.66578	7.47393	-0.00141	-10.50278	-7.83984	-0.00184	-0.26237	-0.45944	4.46524	-22.73829	-2.13412	3.94991	3.83411	-0.12042	8.84369
1285	-5.11795	-0.00000	0.00000	-1.96611	0.00000	-0.00000	-9.72836	-7.91162	3.99721	17.47693	3.75658	-13.34249	-12.17608	-2.72702	0.00008	-15.57904	-1.32182	-0.00001	28.77869	9.56635	4.74762	2.97032	3.22206	-12.96972	42.25107	10.72683	-33.73995	49.45007	-14.86725	38.57852	123.93493	-0.00041	-84.52072	119.96667	0.00098	89.31608	-15.28580	7.48008	-0.00205	-10.99848	-7.87445	-0.00035	-0.27756	-0.40473	4.53863	-22.75074	-2.11162	4.03870	3.96556	-0.05940	8.78529
1286	-5.32440	0.00000	0.00000	-2.14219	0.00000	-0.00000	-9.67710	-7.97468	4.06822	17.54902	3.99659	-13.32674	-12.21644	-2.76867	0.00002	-15.66302	-1.39937	0.00006	28.93099	9.59959	4.58915	3.10705	3.27182	-13.03962	42.31108	10.81705	-33.77156	49.56117	-14.78008	38.73887	123.89515	-0.00034	-84.65150	119.97494	-0.00006	90.31796	-15.66686	7.43740	-0.00177	-11.59688	-8.23397	0.00177	-0.32671	-0.32049	4.56020	-22.79814	-2.04203	4.09086	4.07582	-0.05810	8.73840
1287	-5.47198	-0.00000	-0.00000	-2.23130	0.00000	0.00000	-9.65986	-7.90030	4.07015	17.58801	3.97004	-13.17841	-12.22583	-2.78966	-0.00001	-15.75247	-1.49825	0.00008	29.02209	9.58857	4.50497	3.22674	3.29137	-13.17321	42.34838	10.88430	-33.72679	49.62988	-14.80831	38.72992	123.82040	0.00007	-84.39767	120.06466	-0.00012	90.75805	-15.52208	7.42657	-0.00019	-12.02148	-8.68850	0.00033	-0.37721	-0.21841	4.42048	-22.85107	-1.89429	4.00072	4.11938	-0.11167	8.76001
1288	-5.85006	-0.00000	-0.00000	-2.11704	0.00000	-0.00000	-9.56576	-7.91286	4.18352	17.57133	3.75089	-12.98704	-12.23761	-2.82164	0.00006	-15.81261	-1.58261	0.00003	29.05801	9.59850	4.38098	3.30679	3.33093	-13.34674	42.34533	10.90700	-33.68039	49.64821	-14.91598	38.63744	123.78303	0.00010	-83.81924	120.15766	-0.00007	90.40494	-15.07232	7.63089	0.00142	-11.96669	-8.84247	0.00054	-0.39199	-0.13658	4.16436	-22.87154	-1.72076	3.79524	4.10724	-0.16132	8.85315
1289	-6.39253	0.00000	-0.00000	-1.86867	0.00000	0.00000	-9.38767	-8.00820	4.44804	17.52448	3.50733	-12.90888	-12.27565	-2.89234	0.00017	-15.83440	-1.59274	0.00000	29.05824	9.65099	4.14822	3.32847	3.39005	-13.45429	42.28343	10.94170	-33.66896	49.62788	-15.00126	38.58434	123.79034	-0.00004	-83.36739	120.17864	-0.00089	89.53975	-14.70977	7.98209	0.00025	-11.31737	-8.51328	0.00575	-0.35395	-0.13179	3.93242	-22.83917	-1.62763	3.58267	4.07098	-0.16649	8.96276
1290	-6.67032	0.00000	0.00000	-1.70617	-0.00000	0.00000	-9.25897	-7.98565	4.62072	17.52409	3.38121	-12.99297	-12.32842	-2.95609	0.00016	-15.83863	-1.51841	-0.00002	29.04322	9.68639	3.93898	3.29382	3.41171	-13.45039	42.16771	11.01170	-33.65066	49.60705	-15.02391	38.60341	123.80093	-0.00019	-83.38248	120.13686	-0.00114	88.94547	-14.55446	8.28419	-0.00125	-10.40478	-7.81839	0.00700	-0.26264	-0.20437	3.79887	-22.75178	-1.64362	3.43145	4.03381	-0.15160	9.03632
1291	-6.70382	0.00000	0.00000	-1.88876	0.00000	0.00000	-9.20292	-7.84114	4.56736	17.63848	3.40126	-13.15628	-12.37702	-2.95434	0.00005	-15.86171	-1.41383	-0.00007	29.04379	9.65095	3.86787	3.25460	3.35467	-13.38570	42.07115	11.05171	-33.59738	49.63781	-15.02139	38.65664	123.76714	-0.00025	-83.67218	120.09388	-0.00083	89.27508	-14.46182	8.63617	-0.00011	-9.80105	-7.01433	0.00018	-0.14622	-0.26568	3.74290	-22.63731	-1.67886	3.35625	4.01745	-0.17431	9.07548
1292	-7.07526	0.00000	0.00000	-2.47763	0.00000	-0.00000	-9.07610	-7.80398	4.49658	17.84596	3.47458	-13.30298	-12.41385	-2.90902	-0.00003	-15.92256	-1.33862	-0.00005	29.08570	9.57553	3.82646	3.27763	3.25329	-13.31803	42.07180	11.03388	-33.53510	49.73228	-15.02365	38.73241	123.69242	0.00021	-83.71233	120.07825	-0.00071	90.12728	-14.29139	9.21539	0.00250	-9.69933	-6.35567	-0.00514	-0.05739	-0.23821	3.75103	-22.54800	-1.65659	3.37429	4.04358	-0.25038	9.10194
1293	-7.85217	0.00000	0.00000	-3.12183	-0.00000	0.00000	-8.86818	-7.97832	4.57646	18.04203	3.51978	-13.37275	-12.42491	-2.87896	-0.00003	-16.00984	-1.31863	0.00004	29.12724	9.52900	3.72115	3.35242	3.17493	-13.27498	42.13662	11.04033	-33.47363	49.83603	-15.02133	38.85940	123.64162	0.00036	-83.29230	120.07292	-0.00066	90.42179	-14.05122	9.81059	0.00293	-9.79336	-5.92367	-0.00437	-0.03972	-0.15254	3.85579	-22.52698	-1.61751	3.50390	4.09161	-0.33959	9.12001
1294	-8.29860	0.00000	-0.00000	-3.31805	0.00000	0.00000	-8.77727	-8.23424	4.66175	18.12496	3.52678	-13.34336	-12.40146	-2.87120	0.00001	-16.09949	-1.33219	0.00010	29.07915	9.53773	3.67215	3.38011	3.14744	-13.24702	42.15665	11.15315	-33.38663	49.87399	-15.00177	39.03266	123.67362	0.00012	-82.76859	120.06787	-0.00078	89.99016	-13.84026	10.05669	0.00121	-9.79686	-5.63260	-0.00207	-0.10465	-0.10617	4.05861	-22.58651	-1.65222	3.70911	4.08949	-0.39325	9.12486
1295	-7.95693	0.00000	-0.00000	-2.97512	-0.00000	0.00000	-8.91003	-8.40552	4.57565	18.06791	3.46480	-13.24869	-12.37394	-2.85296	0.00004	-16.15940	-1.31859	0.00011	28.94642	9.57208	3.78531	3.29965	3.15655	-13.21633	42.08558	11.35771	-33.26857	49.82158	-14.96565	39.19033	123.78583	0.00019	-82.50145	120.07552	-0.00102	89.71422	-13.70416	9.89989	-0.00001	-9.69796	-5.47047	-0.00167	-0.21805	-0.14785	4.28432	-22.69465	-1.77704	3.90182	4.01013	-0.39182	9.09080
1296	-7.11039	0.00000	0.00000	-2.44807	0.00000	0.00000	-9.15602	-8.39323	4.37828	17.93722	3.31847	-13.12146	-12.37559	-2.81067	0.00003	-16.16659	-1.25293	0.00013	28.84383	9.58474	3.98503	3.17576	3.17044	-13.22168	41.95606	11.58609	-33.13951	49.73183	-14.92259	39.29018	123.92960	0.00018	-82.40810	120.09469	-0.00106	89.85312	-13.58066	9.56792	-0.00034	-9.55954	-5.56503	-0.00288	-0.30601	-0.22345	4.45358	-22.77905	-1.91159	4.02940	3.93064	-0.36309	8.99227
1297	-6.14384	0.00000	-0.00000	-2.07371	0.00000	0.00000	-9.37262	-8.21300	4.23402	17.84758	3.21043	-12.95761	-12.39770	-2.75731	0.00001	-16.13938	-1.19085	0.00010	28.82509	9.55874	4.16753	3.09883	3.15878	-13.31187	41.81071	11.78741	-33.00660	49.69382	-14.88716	39.36254	124.04267	-0.00006	-82.28465	120.09964	-0.00088	89.73071	-13.39616	9.32979	-0.00016	-9.45937	-5.92890	-0.00351	-0.30734	-0.24444	4.56062	-22.77774	-1.97191	4.12034	3.92013	-0.36175	8.86822
1298	-5.29233	0.00000	-0.00000	-1.97180	0.00000	-0.00000	-9.49430	-8.04942	4.20461	17.88089	3.28220	-12.79674	-12.43093	-2.70796	0.00001	-16.11436	-1.18737	0.00004	28.83402	9.51846	4.29276	3.06452	3.12203	-13.44754	41.70648	11.93174	-32.88824	49.76093	-14.87492	39.45397	124.06905	-0.00057	-82.22926	120.08287	-0.00064	89.16171	-13.22353	9.29921	0.00008	-9.59638	-6.29658	-0.00301	-0.22060	-0.19655	4.63525	-22.68829	-1.95617	4.20766	3.94067	-0.40677	8.79932
1299	-4.88752	0.00000	0.00000	-2.14986	0.00000	-0.00000	-9.49000	-8.09153	4.25238	18.03677	3.48154	-12.72765	-12.49857	-2.67296	0.00002	-16.10801	-1.22886	0.00001	28.84792	9.49422	4.32293	3.04064	3.09295	-13.53995	41.70574	12.00294	-32.84761	49.89759	-14.90811	39.54570	124.00163	-0.00136	-82.50726	120.07903	-0.00025	88.67286	-13.24199	9.30290	0.00054	-10.06741	-6.45183	-0.00291	-0.09086	-0.13991	4.66022	-22.55712	-1.91338	4.25241	3.94009	-0.46600	8.83296
1300	-5.17678	0.00000	0.00000	-2.53819	0.00000	-0.00000	-9.36354	-8.29666	4.32467	18.23570	3.60738	-12.77293	-12.61135	-2.65319	0.00002	-16.12136	-1.27695	0.00000	28.91948	9.49078	4.24783	3.05745	3.10062	-13.55510	41.78239	12.02942	-32.92576	49.98680	-15.00831	39.57650	123.91455	-0.00122	-83.08070	120.12099	0.00005	88.47569	-13.44682	9.06368	0.00149	-10.58653	-6.56856	-0.00298	0.02775	-0.11850	4.59172	-22.44017	-1.86742	4.19725	3.94773	-0.50426	8.95813
1301	-5.90314	0.00000	-0.00000	-2.94492	0.00000	0.00000	-9.19970	-8.45529	4.37379	18.35938	3.55045	-12.86340	-12.72573	-2.63916	-0.00001	-16.13968	-1.31365	-0.00001	29.03986	9.49480	4.13483	3.11884	3.14774	-13.52886	41.83251	12.09330	-33.07195	49.93820	-15.16621	39.54973	123.89641	-0.00037	-83.56795	120.18461	0.00040	88.35232	-13.59728	8.65749	0.00139	-10.79615	-6.91584	-0.00407	0.08354	-0.12972	4.44879	-22.38846	-1.82316	4.06081	3.99021	-0.50461	9.10654
1302	-6.46756	0.00000	-0.00000	-3.15464	0.00000	-0.00000	-9.11560	-8.42568	4.39919	18.35221	3.42892	-12.94279	-12.76353	-2.64591	-0.00014	-16.12900	-1.33401	-0.00001	29.09940	9.50255	4.02991	3.14386	3.21189	-13.49879	41.82347	12.26685	-33.20715	49.80010	-15.34132	39.55939	123.95011	-0.00009	-83.71609	120.20103	0.00116	88.33479	-13.58229	8.57302	0.00108	-10.75578	-7.41182	-0.00395	0.03217	-0.16326	4.30830	-22.44398	-1.80044	3.91810	4.02419	-0.45943	9.19992
1303	-6.59335	0.00000	-0.00000	-3.15378	0.00000	0.00000	-9.13495	-8.25222	4.48124	18.29627	3.43538	-13.03075	-12.68450	-2.71353	-0.00034	-16.06695	-1.33609	0.00002	29.04599	9.52551	3.87933	3.09106	3.26517	-13.45814	41.82043	12.55123	-33.31776	49.70180	-15.49792	39.67651	124.02171	0.00003	-83.67512	120.13686	0.00199	88.66496	-13.61965	9.05386	0.00018	-10.81303	-7.80472	-0.00162	-0.11493	-0.21125	4.21160	-22.59416	-1.80782	3.81035	4.02853	-0.37733	9.21809
1304	-6.52429	0.00000	-0.00000	-3.11661	0.00000	-0.00000	-9.17384	-8.13083	4.63984	18.30827	3.58207	-13.14437	-12.55141	-2.82133	-0.00034	-15.97273	-1.32469	0.00004	28.96640	9.56644	3.67245	3.02085	3.30285	-13.40520	41.84949	12.89804	-33.43046	49.69324	-15.62170	39.84362	124.10178	0.00057	-83.80740	120.05194	0.00128	89.11501	-13.92158	9.66217	0.00010	-11.04059	-8.08222	-0.00020	-0.25565	-0.25153	4.13715	-22.73725	-1.81656	3.72612	4.04427	-0.28705	9.18694
1305	-6.48083	-0.00000	0.00000	-3.09157	-0.00000	-0.00000	-9.18138	-8.21145	4.72132	18.37193	3.70274	-13.20117	-12.47840	-2.86609	-0.00019	-15.89721	-1.31485	0.00003	28.93587	9.60033	3.56893	2.97737	3.32844	-13.39530	41.85173	13.25745	-33.54064	49.70926	-15.71472	39.92571	124.20732	0.00101	-84.24577	120.05428	0.00031	89.15220	-14.27186	9.85301	0.00117	-11.08337	-8.33020	-0.00006	-0.28694	-0.25611	4.05898	-22.77052	-1.79091	3.65210	4.06845	-0.23041	9.14780
1306	-6.36707	0.00000	0.00000	-2.91223	0.00000	0.00000	-9.20258	-8.41185	4.59668	18.37107	3.65589	-13.10943	-12.50412	-2.78766	-0.00019	-15.88027	-1.30892	-0.00004	28.89885	9.59267	3.71174	2.91526	3.31851	-13.45779	41.79018	13.59031	-33.61929	49.67516	-15.79355	39.87287	124.29238	0.00104	-84.57971	120.19402	0.00126	88.59856	-14.19523	9.67783	0.00008	-10.61592	-8.43264	0.00262	-0.23164	-0.22439	3.97948	-22.71676	-1.73120	3.59073	4.02223	-0.24014	9.15855
1307	-6.28937	0.00000	0.00000	-2.58599	-0.00000	0.00000	-9.22687	-8.55930	4.43331	18.28436	3.43181	-12.97019	-12.57045	-2.66319	-0.00016	-15.91929	-1.27139	-0.00012	28.79305	9.54486	3.95054	2.80312	3.25350	-13.46829	41.71267	13.87832	-33.66568	49.59222	-15.88393	39.78808	124.28141	0.00223	-84.17860	120.40643	0.00234	87.45675	-13.60931	9.63731	0.00072	-9.74961	-8.28108	0.00672	-0.20393	-0.19909	3.90048	-22.69065	-1.67761	3.52740	3.88107	-0.29537	9.26159
1308	-6.59090	0.00000	-0.00000	-2.41315	0.00000	0.00000	-9.17041	-8.61564	4.50186	18.20665	3.16328	-12.98092	-12.62234	-2.61190	-0.00003	-15.97619	-1.18579	-0.00012	28.68862	9.49912	3.99282	2.71133	3.16452	-13.29985	41.68462	14.14657	-33.73152	49.51496	-16.01013	39.80271	124.19298	0.00336	-83.03586	120.56062	0.00038	85.85645	-13.02073	10.07486	0.00057	-8.97369	-8.03094	0.00566	-0.25596	-0.23023	3.81436	-22.74503	-1.67344	3.43587	3.74516	-0.32444	9.43827
1309	-7.08733	0.00000	0.00000	-2.50889	0.00000	0.00000	-9.07234	-8.56695	4.71583	18.18612	3.05847	-13.09475	-12.68113	-2.64397	0.00003	-16.00938	-1.12223	-0.00003	28.73991	9.48149	3.82115	2.75382	3.10649	-13.12124	41.71557	14.45337	-33.88294	49.47351	-16.18070	39.93475	124.15355	0.00293	-82.06151	120.58934	-0.00213	84.59958	-12.92460	10.76743	-0.00245	-8.78030	-7.78851	-0.00065	-0.33911	-0.31387	3.74322	-22.83075	-1.72351	3.33810	3.75657	-0.27482	9.60805
1310	-7.17681	0.00000	-0.00000	-2.60095	0.00000	0.00000	-9.05822	-8.29605	4.71822	18.18513	3.18981	-13.04329	-12.79844	-2.67494	-0.00004	-16.00421	-1.15634	0.00001	29.01921	9.47860	3.68915	2.96684	3.10221	-13.24209	41.76950	14.85127	-34.11411	49.45345	-16.36982	40.10411	124.24821	0.00356	-82.13290	120.55724	-0.00233	84.68877	-13.23382	11.09185	-0.00136	-9.22720	-7.31416	-0.00810	-0.40646	-0.39219	3.72142	-22.89949	-1.78752	3.28798	3.96628	-0.15480	9.68729
1311	-6.60673	0.00000	-0.00000	-2.39872	0.00000	-0.00000	-9.16145	-7.78103	4.37685	18.15906	3.39499	-12.71232	-12.95929	-2.64981	-0.00014	-15.97054	-1.24932	0.00002	29.37004	9.48516	3.76810	3.21041	3.13282	-13.67147	41.80331	15.38407	-34.33944	49.44551	-16.52362	40.23838	124.40026	0.00347	-83.00870	120.56579	-0.00200	85.95573	-13.47203	10.73831	-0.00003	-9.85227	-6.43931	-0.00789	-0.46067	-0.42835	3.72237	-22.95412	-1.82130	3.27502	4.22373	-0.00892	9.66262
1312	-5.69698	0.00000	-0.00000	-1.98917	0.00000	-0.00000	-9.31217	-7.29254	3.94704	18.11002	3.48349	-12.28084	-13.08366	-2.58794	-0.00009	-15.93242	-1.28907	0.00001	29.52145	9.51605	3.98054	3.27007	3.16724	-14.08818	41.79254	16.10384	-34.52200	49.46363	-16.60428	40.33198	124.47649	0.00216	-83.58785	120.63919	-0.00080	87.14238	-13.36630	10.09924	-0.00085	-10.18886	-5.48604	-0.00048	-0.50210	-0.42998	3.68194	-22.99645	-1.80734	3.23702	4.28003	0.11932	9.58733
1313	-5.20180	0.00000	-0.00000	-1.81582	0.00000	-0.00000	-9.36997	-7.22064	3.82949	18.10122	3.44948	-11.99031	-13.13065	-2.53534	-0.00001	-15.93537	-1.22728	-0.00009	29.42019	9.56105	4.09450	3.13765	3.17548	-14.21282	41.77925	17.01665	-34.75473	49.51813	-16.62339	40.42553	124.48286	0.00166	-83.16599	120.72918	0.00059	87.46974	-13.09055	9.75459	0.00004	-10.22586	-4.94471	0.00301	-0.50124	-0.38960	3.59916	-22.99689	-1.73836	3.17596	4.09131	0.19924	9.51507
1314	-5.67586	0.00000	-0.00000	-2.15832	0.00000	-0.00000	-9.20696	-7.67720	4.20266	18.18981	3.42468	-11.89555	-13.15255	-2.51466	0.00000	-16.02327	-1.12719	-0.00015	29.27954	9.58008	3.95101	3.02931	3.12838	-14.06693	41.87457	18.02412	-35.16556	49.61044	-16.63257	40.54948	124.55570	0.00149	-82.10216	120.77566	0.00056	87.13924	-12.98684	9.78638	0.00086	-10.13833	-4.95518	0.00126	-0.42738	-0.29808	3.53775	-22.92330	-1.63031	3.15423	3.86186	0.20948	9.47502
1315	-6.64707	0.00000	0.00000	-2.74164	0.00000	0.00000	-8.89254	-8.33782	4.83053	18.33388	3.52021	-11.87385	-13.22730	-2.52038	-0.00001	-16.19643	-1.07818	0.00002	29.26395	9.54904	3.66109	3.08430	3.00960	-13.85621	42.12122	19.02688	-35.77583	49.73119	-16.68679	40.69726	124.78051	0.00232	-81.11691	120.75417	-0.00024	86.57041	-13.12185	9.88520	0.00085	-9.83600	-5.21954	-0.00059	-0.28667	-0.22791	3.53195	-22.78197	-1.56326	3.17573	3.75234	0.14242	9.49124
1316	-7.04672	-0.00000	-0.00000	-3.07621	0.00000	-0.00000	-8.66874	-8.72720	5.29494	18.43234	3.75121	-11.81128	-13.36534	-2.54765	-0.00001	-16.41491	-1.10242	0.00020	29.32392	9.49238	3.51701	3.23513	2.83137	-13.69124	42.38211	20.08593	-36.46700	49.84561	-16.80217	40.85453	125.13281	0.00111	-80.25840	120.69208	-0.00050	86.06599	-13.17833	9.87481	-0.00008	-9.09903	-5.31216	0.00198	-0.13951	-0.29468	3.56843	-22.63474	-1.63891	3.18389	3.73698	0.02768	9.57335
1317	-6.55596	-0.00000	-0.00000	-3.03859	0.00000	-0.00000	-8.64674	-8.65898	5.42073	18.46227	4.01369	-11.71312	-13.51157	-2.59860	-0.00005	-16.62942	-1.14454	0.00013	29.33885	9.46336	3.67615	3.35634	2.63653	-13.50426	42.46394	21.36925	-37.06920	49.92009	-16.94616	41.02666	125.57088	-0.00426	-78.99651	120.63383	-0.00012	85.93835	-12.79982	9.77648	-0.00182	-8.01887	-5.05498	0.00540	-0.06060	-0.50803	3.64654	-22.55667	-1.86591	3.17442	3.72737	-0.06135	9.69763
