	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2152	-1.00587	-21.09419	3.21213	-7.71773	2.58777	1.68050	-27.96069	-19.55565	3.03075	-15.42769	0.36660	0.69552	-45.51837	38.42588	-1.80399	-9.22588	3.72750	1.90385	-37.73664	10.43799	-1.46809	31.81790	-4.90591	5.91375	6.58063	-1.19169	0.96934	5.68384	-2.08554	-0.44462	0.43571	-2.53347	-0.01431	1.76543	1.92039	0.40339	0.12440	-0.27394	-0.03444	0.23463	0.23313	0.05016
2153	-0.26257	-20.79538	3.07463	-6.19623	3.58468	1.93475	-28.70962	-24.64757	3.64387	-6.86541	3.29422	1.44671	-45.65126	38.16683	-1.73586	-9.00359	3.72917	1.99546	-28.89180	10.01061	-1.05990	22.73130	-6.61403	10.15672	4.87879	-0.72042	0.49756	5.34595	-1.57269	1.73218	0.70601	-2.00091	-0.48257	0.42024	0.78184	0.05006	0.13740	-0.15964	-0.11681	-0.06836	-0.00786	0.01134
2154	0.67866	-20.83072	2.94363	-4.86205	4.65305	2.19156	-28.06777	-28.27523	4.40057	1.88496	8.23497	3.08491	-45.81511	38.18258	-1.74395	-8.79326	3.79075	2.08630	-17.42073	13.98151	-0.65253	17.54828	-8.04054	9.42733	3.31360	-0.22032	0.25205	6.51624	-1.46660	3.45017	0.68173	-1.23433	-0.48121	-0.42446	0.31163	-0.48911	0.06982	-0.05244	-0.07037	-0.26464	-0.14744	-0.06205
2155	1.03271	-21.80967	3.03138	-5.66394	4.18170	2.03520	-25.74359	-27.42999	4.50361	1.60470	8.79250	3.45175	-45.94534	38.39212	-1.84876	-8.81854	3.89354	2.06641	-13.52593	17.94655	-0.98805	13.81814	-9.24163	0.59882	4.31263	-0.60494	-0.08992	7.91773	-2.20094	2.94083	-0.04468	-0.66751	0.08275	-0.05427	0.85206	-0.58277	-0.05971	0.06290	0.02051	-0.19371	-0.07336	-0.07349
2156	0.92721	-23.51640	3.30217	-7.76086	2.22629	1.53852	-22.69324	-26.33537	3.72944	-5.51400	2.75261	1.74833	-46.02609	38.57243	-1.96155	-8.99162	3.91459	1.95061	-16.43304	14.79921	-2.14084	12.22441	-8.29473	-9.73623	6.96450	-1.59931	-0.45926	7.45736	-3.32326	0.13711	-0.79809	-0.74537	0.59842	1.16724	1.68215	-0.03538	-0.14919	0.09240	0.05649	0.04811	0.08649	-0.01070
2157	1.11454	-24.47962	3.34267	-8.85087	1.01670	1.28036	-20.93342	-28.56933	2.42274	-10.70040	-2.85264	0.16330	-46.09040	38.61744	-1.97118	-9.09416	3.84184	1.86978	-20.03402	6.55556	-2.81222	18.02774	-2.63548	-10.92964	7.53402	-1.83485	-0.52819	5.14095	-3.38118	-2.16252	-0.60190	-1.10739	0.42064	1.95213	1.86014	0.51534	-0.09452	0.01002	0.01233	0.20193	0.14518	0.03810
2158	1.38968	-23.39734	2.94326	-8.15214	1.61767	1.41580	-21.70765	-29.23716	1.44831	-10.47351	-2.04155	0.19447	-46.16425	38.58669	-1.88474	-9.05505	3.77028	1.86381	-22.53564	3.08830	-2.86462	30.24742	2.98128	-2.44123	5.49283	-1.23065	-0.55121	3.75959	-2.07270	-1.65133	0.43011	-1.25796	-0.33477	1.67510	1.60576	0.44811	0.08501	-0.09092	-0.08662	0.17598	0.13116	0.03426
2159	1.12628	-21.09966	2.48127	-6.54714	2.80778	1.59859	-23.36361	-23.94862	1.80918	-7.39978	2.79860	1.04339	-46.23534	38.57896	-1.80051	-8.86435	3.70283	1.86539	-23.09267	8.88227	-2.57584	37.13323	1.82418	4.99897	4.34604	-1.03846	-0.70438	5.13558	-1.09955	0.33591	1.18737	-1.44182	-0.85390	1.08448	1.73994	0.02468	0.21139	-0.17557	-0.14989	0.11403	0.15487	0.04359
2160	0.60985	-19.76193	2.41526	-5.28348	3.45655	1.72337	-23.42075	-18.43362	3.21616	-4.27975	5.95798	1.84918	-46.26897	38.64767	-1.76861	-8.62809	3.64342	1.87903	-19.55913	15.92540	-1.28270	30.82924	-2.98561	4.71395	5.73605	-1.57746	-0.45300	7.51713	-1.66346	1.15018	0.94516	-1.97441	-0.53539	0.96485	2.20112	-0.20116	0.13057	-0.26943	-0.07077	0.11850	0.19774	0.07759
2161	0.23901	-20.73644	2.94227	-5.33099	3.25945	1.81732	-23.84846	-20.95373	4.47225	-2.33304	4.55060	2.26248	-46.23987	38.78756	-1.77573	-8.59729	3.63055	1.92050	-15.38508	13.53249	0.01801	20.54188	-4.74238	1.26655	7.46467	-1.84206	0.41916	8.10000	-2.82437	0.53486	0.15194	-2.41259	0.26467	1.06794	2.14332	-0.18388	-0.04907	-0.31550	0.09126	0.10493	0.15956	0.05753
2162	-0.05223	-23.64108	3.93844	-6.48183	2.26412	1.72823	-27.77991	-30.80255	5.12511	-3.37105	0.37906	1.83831	-46.14886	38.94594	-1.80879	-8.75348	3.63015	1.93964	-18.87086	2.35828	-0.26143	19.58338	-3.23574	-0.09454	7.41168	-1.40583	1.17032	6.69689	-3.30614	-0.21635	-0.33533	-2.29736	0.71598	1.00179	1.48788	-0.10141	-0.09859	-0.26930	0.15288	0.02542	0.05770	-0.01954
2163	-0.09386	-26.06437	4.62747	-7.26257	1.40371	1.50160	-32.41621	-37.36118	5.04392	-7.56655	-1.72946	0.86419	-46.05769	39.07951	-1.84504	-8.75282	3.60343	1.92273	-29.87476	-3.72966	-1.60333	26.15858	-1.61993	-0.71130	6.06286	-0.96392	1.11535	5.40720	-3.15185	-0.68282	-0.37065	-1.77833	0.61863	0.97295	1.17200	-0.05013	-0.03041	-0.15932	0.08600	-0.02224	0.05181	-0.08088
2164	0.53124	-25.63270	4.17981	-7.21766	2.23730	1.55748	-31.50262	-33.00124	3.91341	-10.96680	2.30098	1.20081	-46.05191	39.14171	-1.84190	-8.57016	3.59213	1.90661	-35.49501	6.81392	-1.59644	30.22035	-2.88237	-1.97392	4.94620	-0.92194	0.46762	5.38459	-2.75208	-0.73580	-0.25061	-1.22078	0.33434	1.15630	1.45855	-0.04391	-0.00702	-0.02942	0.01668	0.02550	0.16169	-0.09631
2165	1.44933	-22.96924	3.02450	-7.48844	4.29063	1.95769	-25.90894	-23.03894	2.62365	-10.14997	9.32667	3.41615	-46.12994	39.10376	-1.77388	-8.57762	3.60511	1.88074	-28.89557	25.40948	0.32860	28.46829	-8.60938	-0.82120	4.65938	-1.01533	-0.00187	5.88926	-1.94184	0.02479	-0.09787	-1.03077	0.12479	1.57484	1.71288	0.13260	-0.06547	0.02278	0.01683	0.17497	0.24323	-0.05478
2166	1.57470	-21.03294	2.52851	-8.22906	4.87240	2.15062	-23.72380	-18.03031	2.95842	-6.67428	10.12179	4.65377	-46.20337	39.03331	-1.67847	-8.80245	3.57138	1.83061	-20.45587	30.90506	1.11660	22.21172	-13.98085	4.01404	4.67158	-0.93199	0.23382	5.95229	-1.02350	1.01730	0.01452	-1.33627	0.08966	2.12227	1.64294	0.59191	-0.13416	-0.05982	0.06509	0.36596	0.22361	0.04720
2167	0.73481	-21.39964	3.10080	-8.04725	3.16028	1.86756	-26.43199	-20.93992	4.61711	-3.56619	2.52754	2.83953	-46.22001	39.03625	-1.63367	-8.86386	3.51171	1.81380	-17.69932	17.74234	-0.83933	14.51787	-11.09885	7.89574	4.63295	-0.61262	1.00946	5.55793	-1.08858	1.12923	0.19951	-1.93274	0.10996	2.09552	1.37902	0.84695	-0.09658	-0.21156	0.08643	0.38514	0.11065	0.13909
2168	0.18458	-22.95393	3.74839	-6.64293	1.36485	1.48713	-26.97049	-27.05379	5.14560	-2.44739	-4.38268	0.10848	-46.21570	39.09987	-1.66673	-8.66946	3.54046	1.86539	-16.55448	1.27858	-2.86198	13.29938	-2.27168	6.37289	4.92122	-0.49538	1.33799	5.57191	-2.16451	0.59940	0.67950	-2.42172	-0.10551	1.01215	1.21143	0.31970	0.09593	-0.30803	0.01510	0.10962	-0.00768	0.12217
2169	0.84177	-24.14125	3.71637	-5.52312	1.41545	1.40960	-23.48536	-31.18839	3.79264	-4.10596	-2.14270	-0.15095	-46.25155	39.12001	-1.71771	-8.45090	3.62374	1.92510	-16.44379	-2.12604	-2.19394	21.88513	2.45100	0.91651	5.66083	-1.10338	0.18213	6.56962	-2.85604	0.63551	1.15762	-2.14454	-0.54083	-0.17080	1.41306	-0.57932	0.29003	-0.22776	-0.11618	-0.20352	-0.00419	0.01766
2170	1.85258	-24.52355	3.39190	-5.77086	2.71192	1.58791	-21.82014	-31.49709	2.38202	-6.73691	5.87965	1.97665	-46.34760	39.09349	-1.70693	-8.36676	3.63224	1.92549	-19.69510	7.71328	-0.14581	29.42866	2.00223	-3.89630	6.42548	-1.97933	-1.69416	7.44718	-2.47878	1.21066	0.95555	-1.06390	-0.71512	-0.19595	1.71999	-0.83184	0.27437	-0.00364	-0.19325	-0.23032	0.10532	-0.05682
2171	2.02238	-24.58227	3.39101	-6.76784	3.41761	1.71557	-24.46036	-30.56618	2.06282	-7.43158	8.64218	3.09557	-46.44052	39.06021	-1.62726	-8.43946	3.60367	1.87594	-23.65601	13.94808	-0.10711	26.34805	3.77567	-5.63938	6.84510	-2.06796	-2.02784	6.77859	-2.07074	0.60382	0.13113	-0.43379	-0.31967	0.83170	1.84384	-0.31223	0.07192	0.10236	-0.13399	-0.00486	0.20292	-0.05523
2172	1.64218	-24.51642	3.57155	-7.51637	2.88505	1.64178	-27.46338	-30.46258	2.25284	-6.53096	2.87844	1.64431	-46.43419	38.95858	-1.53610	-8.55938	3.61542	1.81530	-25.15707	7.41362	-2.38569	20.59659	7.78352	-4.42831	6.85422	-1.17601	-0.12379	5.24778	-2.65887	-1.72754	-0.40081	-1.17832	0.30826	1.77012	1.96069	0.13450	-0.09025	-0.06871	0.02494	0.19904	0.23251	-0.03130
2173	1.77429	-24.10344	3.46035	-7.99474	2.04014	1.48092	-27.49332	-28.91434	2.60609	-6.63595	-3.04228	-0.17216	-46.33880	38.74410	-1.49070	-8.57347	3.60490	1.77586	-24.48595	1.89470	-4.05733	24.07029	6.24567	-1.00852	6.53883	-0.25288	1.96616	4.92608	-3.50935	-3.11247	-0.17743	-2.38087	0.61600	1.82326	2.05618	0.03654	-0.08487	-0.31505	0.15260	0.21802	0.20169	-0.02603
2174	2.48268	-23.48840	3.11233	-8.28519	1.93760	1.45790	-26.02909	-24.27294	3.54973	-8.87029	-2.09785	-0.15101	-46.23419	38.52486	-1.50188	-8.44603	3.51793	1.80536	-25.33841	9.88078	-3.23567	33.92109	-2.20212	2.92210	5.81870	-0.35886	1.91486	6.39864	-3.32870	-1.12421	0.38258	-2.54531	0.39514	1.35690	1.76059	-0.09143	0.03451	-0.35561	0.14199	0.14196	0.11591	-0.00769
2175	2.71098	-23.17142	3.04351	-7.82981	2.54769	1.66282	-25.46418	-20.62201	5.02246	-10.76690	2.70246	1.28656	-46.11100	38.47041	-1.52793	-8.25159	3.40046	1.90995	-28.01838	20.84965	-0.68674	37.56124	-9.94461	4.63857	4.62663	-1.37919	0.03168	7.93525	-2.37277	2.07078	0.66121	-1.60757	-0.05717	1.14571	1.26033	0.13815	0.12778	-0.17263	0.02506	0.10950	0.03583	0.02968
2176	1.73884	-23.41221	3.47655	-6.64202	3.05360	1.90897	-25.53985	-22.45804	5.94657	-7.47482	5.17629	2.68048	-45.92270	38.62241	-1.54150	-8.15857	3.32652	1.99028	-24.19576	20.63805	1.20675	28.79558	-11.45908	3.00420	3.73327	-2.09002	-1.29834	7.69497	-1.81078	2.43263	0.44802	-0.83064	-0.29704	1.15644	1.29534	0.18337	0.09330	0.02185	-0.07352	0.07777	0.06719	0.01127
2177	0.46381	-24.20413	3.98238	-5.84725	3.05283	1.94755	-24.73789	-27.93173	5.27063	-0.03702	4.36259	3.17467	-45.71593	38.81535	-1.57459	-8.29141	3.35854	1.95874	-12.05097	11.81240	0.67082	13.39228	-7.61164	-0.11437	4.14647	-1.74809	-0.88764	5.99878	-1.98368	-0.10278	-0.03768	-0.87455	-0.16955	1.00898	1.86789	-0.23769	-0.02850	0.08404	-0.08641	-0.01477	0.16984	-0.06251
2178	0.57859	-24.98250	3.93836	-6.17280	2.70041	1.73388	-22.21223	-31.13731	3.49595	2.12729	3.01264	2.47264	-45.56115	38.84900	-1.62999	-8.39826	3.44387	1.86458	-5.23551	5.46029	-0.67434	4.18877	-1.83549	-1.39975	5.36100	-0.89902	0.17093	4.97725	-2.49348	-1.88220	-0.40419	-1.16967	0.12572	0.82122	2.11951	-0.49435	-0.10898	0.04887	-0.04020	-0.08458	0.18387	-0.08720
2179	2.04528	-24.52127	3.27376	-7.01947	2.38386	1.49440	-20.36589	-28.56669	2.28614	-4.48369	3.23857	1.38806	-45.46323	38.74098	-1.63656	-8.16428	3.45305	1.81443	-12.81390	9.01851	-0.28006	11.59565	1.07903	0.65596	5.92293	-0.41645	0.61935	6.02159	-2.89980	-0.78515	-0.25618	-1.33267	0.19843	0.87530	1.75335	-0.23103	-0.06987	-0.04095	-0.00055	-0.04248	0.10248	-0.03652
2180	3.02602	-23.39091	2.79199	-7.72750	2.46858	1.46408	-23.55101	-24.92286	2.39288	-11.40048	4.43327	1.21970	-45.38375	38.67007	-1.57834	-7.88840	3.41237	1.81055	-27.03389	16.98578	0.32827	31.47288	-0.74472	2.68670	5.61926	-0.57187	0.39735	7.74413	-2.97877	1.03912	0.40361	-1.61179	-0.09765	1.22041	1.45145	0.12336	0.04505	-0.16625	-0.00551	0.10224	0.08248	0.01344
2181	2.59040	-23.87147	3.25665	-7.97105	2.58856	1.53701	-30.57739	-27.36878	3.33158	-11.64367	4.08129	1.71915	-45.28308	38.71421	-1.53914	-7.92661	3.37213	1.77070	-36.01048	15.98807	-1.34391	44.33305	-2.85277	0.14575	5.36350	-1.02454	-0.04947	7.59770	-2.73092	0.67973	1.00593	-1.85796	-0.41322	1.67152	1.67041	0.21507	0.13153	-0.23599	-0.02285	0.26496	0.17318	0.02258
2182	1.89325	-26.05173	4.19643	-7.32549	2.09244	1.46937	-33.45705	-33.18777	4.43311	-7.31638	1.79079	1.77369	-45.16080	38.75445	-1.56511	-8.01609	3.26509	1.69459	-33.47223	6.25617	-3.57180	34.85425	-3.16230	-4.46536	5.67230	-1.15755	-0.17518	5.52291	-1.98970	-0.75107	0.98907	-1.73028	-0.32675	1.81812	1.90922	0.21147	0.13330	-0.20057	-0.00286	0.32518	0.23924	0.03355
2183	2.15618	-27.19636	4.43720	-6.44773	1.33059	1.29272	-28.56655	-33.11166	4.88350	-4.22844	0.03024	1.31557	-45.05394	38.67160	-1.58185	-8.00012	3.17920	1.66181	-22.84461	1.88869	-3.84098	11.27645	-4.93431	-3.83448	6.42002	-0.91749	0.30142	3.92494	-0.73202	-0.12563	0.45845	-1.59014	0.11838	1.33060	1.59495	0.24495	0.08474	-0.16802	0.04700	0.21274	0.17450	0.06880
2184	2.67124	-26.20671	3.94181	-6.44261	1.25259	1.24776	-23.56529	-27.48273	4.51144	-5.06516	0.13466	0.94485	-44.99671	38.48453	-1.53871	-8.07144	3.25366	1.69778	-17.15333	6.43015	-2.53815	-1.81625	-6.15799	2.55070	6.98050	-1.07892	0.62528	4.19783	0.01058	1.93581	0.02940	-1.72168	0.47636	0.51697	1.06646	0.10596	0.05558	-0.19747	0.07891	0.01083	0.06229	0.06842
2185	2.40334	-24.87820	3.62171	-6.95792	1.57963	1.30528	-25.44697	-24.85090	4.24395	-7.18706	-0.29239	0.35595	-44.99039	38.26316	-1.49212	-8.09005	3.29814	1.71990	-22.32700	9.26416	-1.59846	8.33047	-2.35585	6.98638	6.69476	-1.71410	0.01664	5.66988	-1.09003	1.92003	0.07832	-1.63792	0.34620	0.29289	1.13025	-0.18511	0.07276	-0.15697	0.03815	-0.07889	0.05314	0.00540
2186	2.15532	-24.73465	3.65071	-7.02914	1.60941	1.32778	-28.86332	-27.74783	4.24165	-6.95105	-2.29547	-0.46973	-45.01034	38.06015	-1.48821	-7.83081	3.14380	1.69131	-26.96765	5.69902	-1.85095	30.03395	1.45642	4.96428	5.81593	-1.70669	-0.59919	7.15455	-3.47914	-0.68717	0.25218	-1.29476	-0.12635	1.10974	1.87702	-0.20074	0.06498	-0.00960	-0.07059	0.03756	0.15208	-0.04376
2187	3.01295	-25.68663	3.59232	-6.71040	1.68666	1.39541	-25.40103	-32.03257	3.56392	-5.63558	-2.33379	-0.23262	-44.99112	37.90059	-1.48815	-7.54759	3.00435	1.68240	-21.40230	1.44192	-1.67675	43.23058	-1.58566	0.39810	5.18384	-0.86494	-0.07166	7.75096	-4.97290	-2.73884	0.23451	-1.44618	-0.41440	2.11847	2.44049	0.15558	-0.00699	0.03508	-0.13785	0.19226	0.21917	-0.03274
2188	4.03409	-26.94106	3.56095	-6.49093	1.93285	1.47044	-18.63917	-33.69269	2.68835	-5.89897	0.97682	1.19273	-44.85385	37.71857	-1.44772	-7.54119	3.04110	1.70806	-12.99262	2.23265	0.05749	39.12165	-6.41989	-2.29943	5.22449	-0.30029	0.88027	7.29449	-4.67023	-2.44366	0.27332	-2.00854	-0.26927	2.11887	2.25502	0.32599	-0.04924	-0.09187	-0.07243	0.16934	0.18556	-0.02015
2189	3.76893	-27.37611	3.85060	-6.33701	1.60485	1.29956	-19.17599	-30.22764	3.41114	-5.76149	3.35880	1.82385	-44.63876	37.42638	-1.36869	-7.66305	3.06804	1.67377	-12.72991	9.63956	0.82973	25.38721	-3.82827	-3.36298	5.60934	-0.18326	1.21808	6.64755	-3.56659	-1.06085	0.22059	-1.93458	0.19025	1.30674	1.84019	0.04658	-0.04881	-0.16801	0.06867	0.05614	0.14131	-0.01939
2190	2.84988	-26.80055	4.22524	-5.96503	0.96688	1.01163	-26.83734	-24.95008	5.54063	-3.32041	2.76112	1.11846	-44.52036	37.07339	-1.27059	-7.56925	2.93842	1.56992	-19.25577	18.10037	-0.49061	16.02728	3.66305	-3.02858	5.54541	0.19515	1.30563	6.41902	-2.48872	0.00572	-0.19998	-1.30332	0.60751	0.86724	1.76179	-0.19113	-0.07548	-0.13505	0.14453	0.08324	0.15088	0.02485
2191	2.93110	-26.49324	4.33026	-5.59562	1.21280	1.06182	-30.59052	-25.37939	6.55054	-0.86091	2.15354	1.02935	-44.59132	36.80475	-1.15235	-7.29530	2.80594	1.50997	-22.04282	18.62998	-0.88275	16.55049	6.07765	-0.68444	4.78128	0.44894	1.40895	6.09505	-1.55154	0.49791	-0.61375	-1.05837	0.69779	1.05512	1.81816	-0.11266	-0.12510	-0.13637	0.12161	0.19605	0.16241	0.07368
2192	4.11976	-26.99334	4.15800	-5.86025	2.08428	1.40853	-25.56756	-30.67177	5.24416	-0.59005	2.28284	2.11973	-44.71907	36.68072	-0.99199	-7.21997	2.82017	1.52558	-15.83887	11.87960	0.58508	22.68620	2.43039	1.60881	4.26051	-0.49509	0.73683	5.47067	-1.12247	0.67642	-0.50534	-1.30149	0.46153	1.18276	1.60643	0.03684	-0.11656	-0.19040	0.06434	0.19025	0.12255	0.05761
2193	5.05468	-27.73342	4.08630	-6.66252	2.11768	1.51303	-19.51074	-33.64786	3.55416	-2.67387	0.84312	2.38441	-44.70975	36.63056	-0.80668	-7.37210	2.87455	1.53009	-9.48436	5.79564	1.07895	24.98687	-0.40787	2.14864	5.03542	-2.09381	-0.54480	5.44869	-1.46766	1.12971	0.05356	-1.67194	0.06112	0.86533	1.17259	0.04611	-0.00066	-0.21679	-0.01136	0.05102	0.06063	0.00276
2194	4.80831	-28.20146	4.39918	-7.16343	1.10791	1.18696	-20.97655	-32.03579	3.37526	-5.86253	-1.95641	0.88111	-44.53188	36.59923	-0.63674	-7.43285	2.84278	1.46632	-13.96143	4.49233	-1.54230	17.54151	-2.66983	2.52777	6.74337	-2.22811	-0.78426	6.40941	-2.03026	1.94139	0.50440	-1.93891	-0.22140	0.31841	0.94280	-0.19266	0.12537	-0.15062	-0.08659	-0.11157	0.04486	-0.06036
2195	4.03998	-28.76249	4.95860	-6.84183	0.33550	0.84251	-27.38141	-29.79905	4.01457	-6.68347	-3.72026	-0.73055	-44.28527	36.59074	-0.48784	-7.34889	2.81048	1.38493	-23.09576	5.82832	-6.10667	9.58271	-8.61407	3.53941	8.03240	-0.24461	0.78792	7.28314	-2.23853	1.95801	0.59265	-2.10147	-0.14056	0.10955	1.24374	-0.58819	0.12768	-0.03521	-0.07069	-0.17002	0.10490	-0.12427
2196	3.98593	-30.15909	5.56887	-6.18011	0.48461	0.79521	-29.43808	-31.47155	4.49440	-3.81042	-3.62155	-1.11540	-44.03140	36.58320	-0.33017	-7.23678	2.82032	1.34789	-22.45701	4.70245	-8.49336	14.81979	-12.08435	2.53300	8.05369	1.75446	2.38241	7.37445	-2.37406	0.53723	0.69037	-2.05993	0.07819	0.56429	1.92144	-0.78073	0.06128	0.05033	0.03615	-0.04251	0.19904	-0.13361
2197	4.66278	-31.89166	6.18563	-6.47688	1.02327	0.87716	-25.00079	-36.95149	5.52079	-3.05466	-1.35285	-0.65488	-43.79126	36.48030	-0.14159	-7.02378	2.72294	1.33569	-15.97033	0.69609	-4.90644	28.66977	-4.31169	-2.07381	6.94448	1.57256	1.84558	7.09056	-2.74983	-0.90047	0.89298	-1.58350	0.03705	1.13345	2.32981	-0.58884	0.05426	0.08098	0.08977	0.13841	0.21230	-0.04938
2198	5.12908	-32.51295	6.65174	-7.99128	1.43955	0.88076	-21.46248	-40.89043	7.36154	-8.32740	3.59247	0.31719	-43.64956	36.17524	0.07029	-6.69009	2.49243	1.30859	-18.75443	1.40105	2.71091	31.21245	8.80025	-6.66293	5.40718	-0.20623	-0.07329	6.49227	-2.96665	-0.97262	0.64896	-0.95431	-0.12082	1.20024	2.00833	-0.15758	0.06687	0.03779	0.02212	0.16742	0.08251	0.06890
2199	5.01712	-31.60590	6.73307	-8.78624	1.42395	0.82403	-23.60221	-38.61049	8.46121	-11.97909	7.16892	1.38193	-43.69073	35.70885	0.30716	-6.46892	2.31266	1.26633	-26.76703	8.94309	6.77908	15.83000	12.79315	-5.50885	4.30009	-0.98487	-0.62950	5.59181	-2.81517	-0.50595	-0.11375	-0.80451	-0.00963	1.07023	1.44021	0.20471	0.00919	-0.04467	-0.06055	0.07501	-0.04059	0.09899
2200	5.04141	-30.76323	6.59304	-6.99027	0.71475	0.79723	-27.10857	-33.78929	7.72144	-5.76156	3.35917	1.38015	-43.82015	35.25861	0.58856	-6.48833	2.30319	1.24396	-23.20667	11.37522	3.60517	4.18384	5.00345	2.14602	4.13296	0.34840	1.08629	5.10343	-2.67771	-0.76509	-0.44266	-1.44430	0.19138	1.24081	1.39686	0.24559	-0.03104	-0.12910	-0.06945	0.02149	0.02429	-0.00322
2201	6.13747	-31.90299	6.69978	-3.66629	-0.12008	0.87632	-26.78295	-33.81385	6.25919	4.80342	-5.36251	0.16069	-43.82044	34.94009	0.89887	-6.54748	2.41734	1.28237	-9.31038	2.31583	-1.68901	15.67751	-1.65748	9.17790	4.76896	2.08267	2.84790	5.35074	-2.65385	-1.39658	0.23337	-2.25797	0.03233	1.51910	1.86790	0.01513	0.06064	-0.17686	-0.04902	0.04302	0.22785	-0.13242
