	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
1399	-6.69254	-1.32705	-17.53479	-1.54026	7.70224	-55.32108	-1.67110	-2.90470	-17.34926	0.86259	4.23097	-55.57101	-1.67110	-2.90470	-17.34926	0.86259	4.23097	-55.57101	7.82246	-0.09874	-30.50547	-11.62617	8.97883	-51.82375	19.48305	-3.22555	-30.49623	-6.78600	3.21246	-52.35556	-7.91737	7.16397	-44.06280	-1.20938	3.83008	-42.18777	-0.69791	0.39580	-21.56107	-21.81679	8.46458	-19.90705	71.18087	-25.94229	-76.91940	8.66690	-39.25344	-23.21075	-121.38407	-29.51801	3.26396	142.13089	9.09922	126.95681	-112.39095	-27.78538	7.64998	158.03784	11.15177	125.07802
1400	-6.60405	-1.67527	-17.38763	-1.47450	7.79569	-55.26553	-1.73764	-3.18911	-17.18097	0.94047	4.31439	-55.52043	-1.73764	-3.18911	-17.18097	0.94047	4.31439	-55.52043	7.85681	-0.07428	-30.19671	-11.69088	9.07353	-51.20787	19.54955	-3.22601	-30.18362	-6.79492	3.30180	-51.75098	-7.94321	7.04072	-43.47909	-1.15407	3.71724	-41.48014	-0.67144	0.31506	-21.36735	-21.81149	8.31944	-19.75382	70.35836	-24.77687	-76.28078	10.12410	-39.11781	-21.27182	-122.88618	-30.30450	2.12755	142.25478	9.83197	126.24071	-115.85894	-29.07157	5.64805	158.80974	11.23155	124.23393
1401	-6.94082	-1.95158	-17.22610	-1.57006	7.91561	-55.11545	-1.80315	-3.53174	-16.98017	0.94823	4.30502	-55.38368	-1.80315	-3.53174	-16.98017	0.94823	4.30502	-55.38368	7.88469	-0.04672	-29.87633	-11.75087	9.16519	-50.42431	19.61697	-3.21385	-29.86175	-6.81260	3.41535	-50.97710	-7.99021	6.89562	-42.84124	-1.12060	3.59199	-40.79486	-0.71467	0.14316	-21.26014	-21.85978	8.12044	-19.71543	69.57924	-23.72735	-75.52232	11.43345	-38.91696	-19.51076	-124.46574	-30.98393	1.31282	142.44855	10.54706	125.84767	-119.54043	-29.90551	3.83623	159.15541	11.17847	123.76163
1402	-7.67590	-2.03722	-17.07411	-1.90397	8.15405	-54.87870	-1.81019	-3.82135	-16.77406	0.88648	4.18614	-55.17885	-1.81020	-3.82134	-16.77406	0.88648	4.18614	-55.17885	7.91973	-0.03143	-29.61762	-11.81180	9.26533	-49.55601	19.70685	-3.19675	-29.60402	-6.83411	3.51309	-50.11588	-8.07584	6.76067	-42.16167	-1.11657	3.45202	-40.10409	-0.88716	-0.08166	-21.27761	-22.01856	7.91704	-19.81376	68.81685	-22.74049	-74.71006	12.58472	-38.72691	-17.82420	-126.10099	-31.63831	0.18769	142.60852	11.31775	126.32524	-123.33225	-30.60092	1.63593	159.10661	10.76679	124.24415
1403	-8.59401	-1.80242	-16.99011	-2.36721	8.55846	-54.65975	-1.68776	-3.89003	-16.64671	0.83958	4.03160	-55.01173	-1.68776	-3.89003	-16.64671	0.83958	4.03160	-55.01173	7.95688	-0.03915	-29.49354	-11.87631	9.38751	-48.83915	19.82539	-3.19323	-29.48177	-6.84699	3.55570	-49.40463	-8.19311	6.64097	-41.49989	-1.13064	3.33205	-39.37646	-1.13893	-0.29949	-21.29739	-22.25695	7.72098	-19.91164	67.99412	-21.73322	-73.96471	13.67859	-38.63009	-16.04930	-127.77253	-32.38172	-1.53276	142.65884	12.21751	127.35473	-127.13380	-31.36190	-1.19014	159.05324	9.93172	125.32524
1404	-9.16861	-1.32915	-16.99380	-2.60418	8.77100	-54.56837	-1.47039	-3.65866	-16.65825	0.80818	3.96821	-54.94739	-1.47040	-3.65865	-16.65825	0.80818	3.96820	-54.94739	7.97473	-0.06977	-29.37397	-11.93194	9.51218	-48.46643	19.95361	-3.20400	-29.36220	-6.85206	3.55285	-49.03643	-8.29530	6.50870	-40.91600	-1.13301	3.24972	-38.62311	-1.33355	-0.45707	-21.20667	-22.45590	7.54130	-19.88354	67.08122	-20.62812	-73.30991	14.83157	-38.63065	-14.21456	-129.49622	-33.26606	-3.47890	142.68591	13.19180	127.80528	-130.59160	-32.29041	-4.07527	159.32213	9.09737	125.78359
1405	-8.90684	-0.95944	-17.04833	-2.32463	8.33770	-54.60686	-1.33511	-3.26310	-16.76892	0.70904	4.06498	-54.93487	-1.33511	-3.26310	-16.76892	0.70904	4.06498	-54.93487	7.96461	-0.11008	-29.03871	-11.96558	9.60135	-48.43791	20.07080	-3.19761	-29.02608	-6.85614	3.55681	-49.01286	-8.31338	6.32850	-40.44738	-1.10445	3.17301	-37.91068	-1.38631	-0.51700	-21.00767	-22.53188	7.41365	-19.71813	66.12386	-19.43870	-72.65876	16.05221	-38.62857	-12.50395	-131.31088	-34.25047	-5.16215	142.81314	14.07524	127.03967	-133.12573	-33.22437	-6.17434	159.89442	8.90137	124.91722
1406	-7.98606	-0.96142	-17.08963	-1.72280	7.43729	-54.64293	-1.40766	-2.97084	-16.86365	0.53689	4.25477	-54.87321	-1.40766	-2.97084	-16.86365	0.53689	4.25477	-54.87321	7.94920	-0.14087	-28.48441	-11.98091	9.65243	-48.58163	20.17567	-3.15341	-28.47322	-6.86229	3.60109	-49.16346	-8.25185	6.11227	-40.05722	-1.06679	3.05815	-37.27814	-1.34042	-0.45684	-20.77266	-22.51927	7.38492	-19.47523	65.16880	-18.26172	-71.91498	17.25164	-38.52314	-11.02213	-133.25908	-35.23491	-6.65314	143.01620	14.74573	125.72182	-134.53357	-33.78012	-7.37384	160.54919	9.73812	123.34655
1407	-7.16214	-1.26253	-17.05250	-1.30042	6.78960	-54.55892	-1.59290	-2.96014	-16.84714	0.40983	4.39040	-54.72557	-1.59290	-2.96013	-16.84714	0.40983	4.39040	-54.72557	7.96546	-0.15188	-27.92277	-11.98781	9.70805	-48.67163	20.27356	-3.09721	-27.91378	-6.88259	3.66270	-49.25750	-8.20471	5.92561	-39.63211	-1.05894	2.89940	-36.67207	-1.29870	-0.30390	-20.56501	-22.51133	7.45243	-19.22424	64.22896	-17.16103	-71.06266	18.35453	-38.31118	-9.71107	-135.30246	-36.08230	-8.37169	143.17798	15.22812	124.95583	-135.48996	-33.84039	-8.47430	160.92776	11.40899	122.20482
1408	-6.93692	-1.62180	-16.91916	-1.25178	6.79367	-54.37979	-1.70326	-3.20257	-16.69872	0.45776	4.41131	-54.54673	-1.70327	-3.20257	-16.69872	0.45776	4.41131	-54.54673	8.02015	-0.15689	-27.47532	-11.99628	9.80162	-48.56782	20.36567	-3.06256	-27.46489	-6.92776	3.69926	-49.14948	-8.23066	5.80690	-39.09837	-1.08605	2.72668	-36.02693	-1.31115	-0.14893	-20.39172	-22.55309	7.53415	-19.00472	63.32509	-16.13516	-70.16569	19.35542	-38.05558	-8.46715	-137.28854	-36.69044	-10.36880	143.26950	15.64490	124.87717	-136.90204	-33.74241	-10.14744	160.75616	13.20936	121.77211
1409	-7.14781	-1.90058	-16.73227	-1.34614	7.16592	-54.20237	-1.67929	-3.53055	-16.47296	0.67162	4.37117	-54.40525	-1.67929	-3.53055	-16.47296	0.67162	4.37117	-54.40525	8.07823	-0.18171	-27.06777	-12.02557	9.92525	-48.30194	20.46139	-3.04456	-27.05302	-6.97232	3.70666	-48.87860	-8.29171	5.71723	-38.49977	-1.12273	2.57147	-35.36411	-1.34246	-0.08399	-20.20272	-22.61119	7.52615	-18.80330	62.49825	-15.18034	-69.28490	20.31955	-37.79227	-7.20091	-139.10617	-37.10236	-12.09593	143.37717	16.12206	124.61560	-139.01730	-33.76926	-12.06274	160.28319	14.47940	121.28892
1410	-7.34397	-2.10573	-16.56465	-1.37828	7.35568	-54.07539	-1.62431	-3.79024	-16.27022	0.84707	4.28663	-54.30121	-1.62432	-3.79024	-16.27022	0.84707	4.28663	-54.30121	8.11859	-0.22502	-26.61957	-12.09124	10.05588	-48.02125	20.57067	-3.01715	-26.60233	-6.96159	3.72090	-48.60909	-8.32391	5.59199	-37.94212	-1.15803	2.45042	-34.72538	-1.34993	-0.13252	-19.94524	-22.64823	7.38748	-18.57910	61.77730	-14.27213	-68.39554	21.37417	-37.50829	-5.80496	-140.83434	-37.48189	-13.03637	143.60483	16.74697	123.53911	-141.37679	-33.89727	-13.39049	160.00307	14.95269	120.11717
1411	-7.26174	-2.26094	-16.48610	-1.40133	7.08249	-53.97511	-1.64722	-3.90545	-16.18384	0.76638	4.10358	-54.18647	-1.64722	-3.90545	-16.18384	0.76638	4.10358	-54.18647	8.16938	-0.25601	-26.18072	-12.18255	10.18187	-47.81297	20.68428	-2.97738	-26.16358	-6.86798	3.77228	-48.43525	-8.31995	5.41928	-37.47512	-1.20604	2.36601	-34.06408	-1.37305	-0.25393	-19.62146	-22.70531	7.15667	-18.31952	61.16408	-13.32640	-67.41295	22.61519	-37.20424	-4.22337	-142.63194	-37.95117	-13.69132	143.98969	17.53807	121.89452	-143.34283	-34.07392	-14.15707	160.12115	14.70079	118.46570
1412	-6.97187	-2.31801	-16.52319	-1.51205	6.54288	-53.87399	-1.71925	-3.86099	-16.23987	0.45935	3.84375	-54.05250	-1.71925	-3.86098	-16.23987	0.45935	3.84375	-54.05250	8.25617	-0.25881	-25.87458	-12.27323	10.29537	-47.58626	20.79057	-2.94630	-25.85749	-6.72931	3.85352	-48.25402	-8.31582	5.23832	-37.04325	-1.27465	2.30550	-33.30331	-1.49673	-0.40305	-19.29196	-22.86201	6.89783	-18.06501	60.62371	-12.30054	-66.30673	23.97272	-36.92660	-2.56804	-144.54987	-38.47468	-15.36086	144.46884	18.41964	120.31302	-144.81215	-34.42059	-15.56058	160.59819	14.02188	116.91612
1413	-6.77137	-2.22613	-16.62861	-1.67505	6.17729	-53.78416	-1.72893	-3.71855	-16.36695	0.17708	3.64967	-53.94285	-1.72893	-3.71855	-16.36695	0.17708	3.64967	-53.94285	8.35338	-0.25253	-25.77346	-12.35192	10.38436	-47.16873	20.89408	-2.93635	-25.75649	-6.61582	3.93027	-47.87349	-8.31314	5.06707	-36.57431	-1.35251	2.24595	-32.46020	-1.72131	-0.56109	-19.03418	-23.11044	6.65671	-17.88129	60.07865	-11.29852	-65.14900	25.25457	-36.69855	-1.05988	-146.51126	-38.89841	-18.66420	144.95233	19.25092	119.10962	-146.48770	-35.15232	-18.68237	161.30287	13.24605	115.73850
1414	-6.83983	-2.01248	-16.71279	-1.77376	6.20950	-53.72396	-1.64841	-3.55806	-16.46033	0.10490	3.65125	-53.88548	-1.64842	-3.55806	-16.46033	0.10490	3.65125	-53.88548	8.42431	-0.25664	-25.78119	-12.42939	10.44716	-46.55755	21.00184	-2.94753	-25.76370	-6.56023	3.97326	-47.28352	-8.28288	4.88898	-36.06590	-1.43412	2.17254	-31.63053	-1.94590	-0.71044	-18.88131	-23.34683	6.46189	-17.79287	59.47343	-10.48954	-64.04723	26.35089	-36.45235	0.16446	-148.38293	-39.09712	-22.92607	145.43251	19.90902	118.06705	-149.13365	-36.20198	-23.40302	162.03290	12.62273	114.70886
1415	-7.01072	-1.78383	-16.72532	-1.72161	6.46958	-53.69333	-1.58468	-3.40127	-16.47967	0.21361	3.83754	-53.86722	-1.58468	-3.40127	-16.47967	0.21361	3.83754	-53.86722	8.47494	-0.25988	-25.66038	-12.51790	10.50349	-45.98169	21.11386	-2.98342	-25.63544	-6.53925	3.98224	-46.72163	-8.23690	4.71204	-35.55184	-1.53307	2.09188	-30.87582	-2.10659	-0.80466	-18.79332	-23.51402	6.34207	-17.74505	58.84082	-9.93964	-63.06731	27.31128	-36.11002	1.14452	-150.05247	-39.07936	-27.10654	145.94650	20.36941	116.88839	-152.55435	-37.19424	-28.64927	162.65010	12.34002	113.52677
1416	-7.04341	-1.69047	-16.67270	-1.56347	6.65991	-53.68153	-1.65566	-3.29179	-16.43833	0.35426	4.05339	-53.86062	-1.65566	-3.29179	-16.43833	0.35426	4.05339	-53.86062	8.53247	-0.24184	-25.26456	-12.60920	10.58284	-45.63070	21.23116	-3.03531	-25.22275	-6.51665	3.98449	-46.38731	-8.22301	4.56855	-35.05221	-1.64958	2.01872	-30.17969	-2.24586	-0.79532	-18.69608	-23.66506	6.31526	-17.65055	58.23938	-9.55623	-62.22972	28.19980	-35.72652	2.01807	-151.48654	-38.96022	-30.72966	146.43123	20.72973	115.69092	-155.82509	-37.90260	-33.39360	163.12326	12.39844	112.29306
1417	-6.94754	-1.80807	-16.57475	-1.47052	6.62663	-53.67044	-1.83490	-3.31819	-16.34594	0.37128	4.12474	-53.84305	-1.83491	-3.31819	-16.34594	0.37128	4.12474	-53.84305	8.59965	-0.20866	-24.69316	-12.67836	10.70039	-45.45523	21.35992	-3.06383	-24.63520	-6.47064	4.00670	-46.23294	-8.26573	4.45250	-34.58412	-1.74307	1.95154	-29.49666	-2.41936	-0.70097	-18.53030	-23.86166	6.34252	-17.46060	57.66892	-9.18575	-61.53396	28.95702	-35.46496	2.90418	-152.72925	-38.86205	-33.58614	146.71263	21.14957	114.90766	-158.34181	-38.26228	-37.02025	163.42763	12.57809	111.43705
1418	-6.91101	-2.03950	-16.45857	-1.56859	6.37139	-53.64932	-1.95444	-3.49181	-16.21924	0.18175	3.99550	-53.80750	-1.95444	-3.49181	-16.21924	0.18176	3.99550	-53.80750	8.66624	-0.18761	-24.20696	-12.70870	10.84787	-45.26548	21.49723	-3.03395	-24.14677	-6.38830	4.04771	-46.06569	-8.33714	4.31378	-34.16838	-1.77018	1.87552	-28.80097	-2.61041	-0.60739	-18.26976	-24.08642	6.33430	-17.18220	57.10805	-8.75287	-60.92735	29.48648	-35.40831	3.85052	-153.87225	-38.82490	-35.18375	146.70091	21.72960	114.87151	-160.05789	-38.15567	-38.95242	163.58755	12.72898	111.28572
1419	-7.05613	-2.22116	-16.35716	-1.79443	5.98511	-53.63461	-1.89697	-3.72135	-16.08953	-0.14506	3.74718	-53.77456	-1.89698	-3.72135	-16.08953	-0.14506	3.74717	-53.77456	8.74639	-0.19440	-24.01969	-12.71270	11.00268	-44.91024	21.61888	-2.95950	-23.97196	-6.27520	4.08742	-45.73154	-8.37451	4.12424	-33.79321	-1.74064	1.78530	-28.10360	-2.75467	-0.56166	-17.93204	-24.27063	6.25310	-16.84923	56.55657	-8.29074	-60.28740	29.84851	-35.45909	4.83121	-155.03877	-38.78950	-35.34605	146.54448	22.42499	115.42738	-161.25745	-37.53138	-39.11497	163.70445	12.93377	111.67638
1420	-7.30424	-2.29869	-16.27629	-1.94818	5.61225	-53.65293	-1.75138	-3.90313	-15.97565	-0.41784	3.53428	-53.77498	-1.75139	-3.90313	-15.97565	-0.41784	3.53428	-53.77498	8.86785	-0.21993	-24.08179	-12.73097	11.13249	-44.41638	21.70499	-2.88452	-24.04913	-6.15703	4.12513	-45.26073	-8.35090	3.91537	-33.40287	-1.70432	1.68696	-27.45310	-2.80935	-0.50657	-17.57810	-24.36666	6.17443	-16.49772	55.98062	-7.83873	-59.51517	30.25180	-35.46292	5.76640	-156.37442	-38.70985	-34.86432	146.50296	23.08625	115.81487	-162.43909	-36.53313	-38.52066	163.80409	13.37604	111.87603
1421	-7.54542	-2.33684	-16.20713	-1.89480	5.42746	-53.69192	-1.69312	-4.01885	-15.88239	-0.46765	3.48695	-53.80285	-1.69313	-4.01884	-15.88239	-0.46765	3.48695	-53.80285	9.02817	-0.23757	-24.11042	-12.80413	11.21230	-43.94701	21.77113	-2.83512	-24.08438	-6.04530	4.18323	-44.82711	-8.31736	3.73942	-32.95618	-1.69283	1.58696	-26.89898	-2.78985	-0.37875	-17.27718	-24.38486	6.18263	-16.16899	55.30150	-7.36959	-58.63786	30.85110	-35.36598	6.59794	-157.99580	-38.66505	-34.84081	146.70009	23.60813	115.24955	-163.92720	-35.38017	-38.40815	163.82454	14.17536	111.13957
1422	-7.84117	-2.42173	-16.17061	-1.68593	5.54907	-53.70244	-1.76127	-4.16346	-15.82105	-0.26314	3.61399	-53.81611	-1.76127	-4.16346	-15.82105	-0.26314	3.61399	-53.81611	9.19100	-0.21613	-23.91047	-12.93784	11.25636	-43.57502	21.84648	-2.81277	-23.88108	-5.93183	4.26387	-44.50769	-8.32126	3.61618	-32.47117	-1.69960	1.49224	-26.43979	-2.75227	-0.23948	-17.06116	-24.37587	6.23255	-15.91537	54.50764	-6.84780	-57.78429	31.65748	-35.18972	7.39468	-159.85933	-38.77209	-35.66491	147.07428	24.03664	113.79240	-165.55334	-34.23043	-39.10460	163.88651	15.20438	109.51833
1423	-8.18273	-2.62158	-16.19287	-1.43600	5.85945	-53.67123	-1.89031	-4.42430	-15.80578	0.06551	3.81988	-53.79794	-1.89031	-4.42430	-15.80578	0.06551	3.81988	-53.79794	9.32535	-0.14635	-23.52338	-13.09245	11.30486	-43.24820	21.92773	-2.80840	-23.48487	-5.82371	4.33798	-44.23680	-8.29863	3.51325	-32.00270	-1.70803	1.41029	-26.02601	-2.75273	-0.21961	-16.92617	-24.39134	6.20127	-15.78178	53.72217	-6.29864	-57.05921	32.61166	-34.93499	8.30894	-161.70615	-39.01464	-36.83477	147.52223	24.50061	112.34798	-166.94342	-33.21875	-40.04270	164.33398	16.00428	107.88894
1424	-8.36889	-2.90741	-16.24794	-1.21031	6.07404	-53.63885	-2.03286	-4.72653	-15.82567	0.31921	3.99921	-53.77316	-2.03286	-4.72653	-15.82567	0.31921	3.99921	-53.77316	9.42362	-0.06374	-23.09977	-13.21637	11.37495	-42.94339	21.98833	-2.80332	-23.05225	-5.73979	4.38478	-43.97437	-8.15426	3.38413	-31.59900	-1.71700	1.34304	-25.60814	-2.81919	-0.35461	-16.86042	-24.45935	6.05153	-15.77038	53.09867	-5.78846	-56.45650	33.62886	-34.58883	9.37232	-163.25026	-39.24673	-37.59545	148.01534	25.04857	111.77986	-168.06267	-32.42240	-40.59955	165.27769	16.14590	107.15163
1425	-8.36553	-3.06630	-16.27877	-1.08801	6.10111	-53.62170	-2.11353	-4.86394	-15.84597	0.40445	4.07805	-53.75413	-2.11353	-4.86394	-15.84597	0.40445	4.07805	-53.75413	9.49105	-0.02752	-22.81527	-13.29538	11.45100	-42.67266	22.02806	-2.77211	-22.76693	-5.67070	4.41161	-43.73253	-7.94609	3.23500	-31.26913	-1.73917	1.28364	-25.16715	-2.94430	-0.56429	-16.82127	-24.58050	5.84220	-15.81153	52.68780	-5.37989	-55.89360	34.59148	-34.16070	10.41263	-164.41061	-39.33448	-37.60226	148.57343	25.58288	112.20131	-169.18600	-31.78553	-40.61709	166.32782	15.73902	107.49351
1426	-8.39528	-2.92917	-16.26273	-1.13093	6.12259	-53.58477	-2.04915	-4.75272	-15.83713	0.40785	4.03937	-53.72108	-2.04915	-4.75272	-15.83713	0.40785	4.03937	-53.72108	9.54588	-0.06232	-22.78334	-13.35761	11.51378	-42.39606	22.07853	-2.70080	-22.74807	-5.57879	4.43688	-43.48617	-7.83598	3.10687	-30.98540	-1.78632	1.21791	-24.70584	-3.09939	-0.75957	-16.71526	-24.73948	5.62159	-15.78487	52.43892	-5.11014	-55.29999	35.38501	-33.68494	11.22225	-165.28894	-39.23143	-37.02615	149.15547	25.96065	113.05949	-170.41843	-31.25458	-40.25436	166.95218	15.32246	108.37457
1427	-8.56346	-2.63512	-16.21750	-1.28372	6.29214	-53.50898	-1.88139	-4.55065	-15.79822	0.45333	3.94628	-53.66402	-1.88139	-4.55065	-15.79822	0.45333	3.94628	-53.66402	9.61499	-0.13397	-22.89603	-13.43372	11.56328	-42.06895	22.15977	-2.60346	-22.88256	-5.43859	4.46934	-43.20247	-7.86749	3.00017	-30.72216	-1.85933	1.13371	-24.23060	-3.25722	-0.88546	-16.48088	-24.91725	5.41812	-15.61270	52.25468	-4.96144	-54.66300	35.96793	-33.23193	11.75972	-166.02475	-38.96922	-36.36484	149.63731	26.15036	113.86079	-171.56693	-30.84508	-39.81457	166.96667	15.24353	109.25138
1428	-8.67467	-2.41863	-16.17452	-1.46501	6.52568	-53.41859	-1.72715	-4.40554	-15.76046	0.50533	3.87261	-53.59720	-1.72715	-4.40554	-15.76046	0.50534	3.87261	-53.59720	9.71115	-0.19426	-22.90483	-13.52384	11.61963	-41.75083	22.25202	-2.50677	-22.91005	-5.25973	4.50235	-42.93926	-7.93030	2.87571	-30.48271	-1.95328	1.03043	-23.75466	-3.40752	-0.90985	-16.17454	-25.09815	5.28232	-15.33586	52.00932	-4.84553	-54.01610	36.39298	-32.88300	12.15167	-166.76410	-38.64133	-36.17131	149.93990	26.26095	114.52908	-172.44244	-30.49148	-39.67256	166.55605	15.35787	110.01553
1429	-8.60966	-2.29085	-16.15462	-1.69328	6.63638	-53.34054	-1.61027	-4.29103	-15.75225	0.41769	3.80134	-53.53263	-1.61027	-4.29103	-15.75225	0.41769	3.80134	-53.53263	9.82446	-0.22943	-22.74673	-13.60323	11.70467	-41.53990	22.31439	-2.42393	-22.76238	-5.07461	4.52318	-42.78310	-7.92393	2.72778	-30.27836	-2.06695	0.91618	-23.30228	-3.55621	-0.85166	-15.91681	-25.27484	5.24109	-15.07380	51.62616	-4.68051	-53.40280	36.75432	-32.65486	12.53034	-167.59650	-38.34193	-36.66759	150.13112	26.41041	114.81474	-173.10623	-30.05052	-40.05357	165.89540	15.45248	110.43771
