	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
3563	0.34951	0.08111	0.18004	0.16301	0.53946	0.00964
3564	0.35857	0.08470	0.18134	0.16386	0.53890	0.00973
3565	0.36608	0.08861	0.18273	0.16449	0.53851	0.00974
3566	0.37240	0.09234	0.18433	0.16499	0.53812	0.00977
3567	0.37741	0.09559	0.18593	0.16543	0.53764	0.00995
3568	0.38070	0.09831	0.18729	0.16590	0.53714	0.01034
3569	0.38226	0.10056	0.18833	0.16641	0.53674	0.01083
3570	0.38269	0.10226	0.18907	0.16689	0.53655	0.01121
3571	0.38271	0.10332	0.18962	0.16727	0.53655	0.01124
3572	0.38265	0.10398	0.19006	0.16755	0.53660	0.01088
3573	0.38259	0.10471	0.19039	0.16778	0.53664	0.01026
3574	0.38264	0.10574	0.19059	0.16801	0.53664	0.00965
3575	0.38308	0.10693	0.19075	0.16826	0.53663	0.00930
3576	0.38425	0.10817	0.19094	0.16842	0.53660	0.00930
3577	0.38626	0.10965	0.19131	0.16855	0.53650	0.00958
3578	0.38899	0.11157	0.19189	0.16880	0.53630	0.00999
3579	0.39229	0.11386	0.19261	0.16913	0.53604	0.01036
3580	0.39593	0.11642	0.19343	0.16941	0.53580	0.01055
3581	0.39950	0.11926	0.19437	0.16971	0.53567	0.01053
3582	0.40267	0.12237	0.19537	0.17020	0.53557	0.01059
3583	0.40548	0.12578	0.19636	0.17094	0.53540	0.01103
3584	0.40819	0.12953	0.19752	0.17173	0.53518	0.01188
3585	0.41081	0.13355	0.19909	0.17236	0.53502	0.01278
3586	0.41306	0.13767	0.20110	0.17280	0.53499	0.01343
3587	0.41481	0.14178	0.20332	0.17309	0.53495	0.01384
3588	0.41611	0.14593	0.20536	0.17329	0.53483	0.01418
3589	0.41714	0.15023	0.20704	0.17355	0.53466	0.01448
3590	0.41803	0.15467	0.20839	0.17392	0.53453	0.01470
3591	0.41874	0.15909	0.20954	0.17431	0.53446	0.01491
3592	0.41918	0.16327	0.21061	0.17461	0.53451	0.01519
3593	0.41924	0.16712	0.21174	0.17483	0.53466	0.01548
3594	0.41897	0.17070	0.21292	0.17506	0.53473	0.01568
3595	0.41862	0.17408	0.21406	0.17533	0.53458	0.01572
3596	0.41840	0.17725	0.21503	0.17567	0.53423	0.01565
3597	0.41840	0.18017	0.21579	0.17603	0.53389	0.01549
3598	0.41865	0.18286	0.21633	0.17628	0.53381	0.01526
3599	0.41905	0.18535	0.21671	0.17633	0.53406	0.01502
3600	0.41946	0.18769	0.21708	0.17624	0.53451	0.01487
3601	0.41995	0.18972	0.21748	0.17609	0.53491	0.01488
3602	0.42057	0.19115	0.21777	0.17608	0.53508	0.01496
3603	0.42115	0.19191	0.21790	0.17630	0.53509	0.01495
3604	0.42146	0.19223	0.21801	0.17663	0.53511	0.01476
3605	0.42141	0.19223	0.21811	0.17684	0.53526	0.01445
3606	0.42098	0.19160	0.21802	0.17684	0.53553	0.01414
3607	0.42016	0.18991	0.21755	0.17673	0.53582	0.01388
3608	0.41889	0.18716	0.21672	0.17664	0.53609	0.01362
3609	0.41702	0.18395	0.21595	0.17663	0.53634	0.01327
3610	0.41455	0.18088	0.21559	0.17665	0.53658	0.01281
3611	0.41173	0.17791	0.21550	0.17656	0.53679	0.01233
3612	0.40885	0.17474	0.21535	0.17634	0.53695	0.01198
3613	0.40582	0.17132	0.21510	0.17609	0.53706	0.01185
3614	0.40207	0.16778	0.21494	0.17593	0.53720	0.01181
3615	0.39732	0.16425	0.21493	0.17578	0.53746	0.01166
3616	0.39196	0.16069	0.21481	0.17555	0.53786	0.01132
3617	0.38644	0.15690	0.21426	0.17523	0.53837	0.01081
3618	0.38070	0.15271	0.21329	0.17503	0.53887	0.01013
3619	0.37460	0.14827	0.21218	0.17504	0.53923	0.00935
3620	0.36837	0.14389	0.21118	0.17508	0.53933	0.00869
3621	0.36245	0.13966	0.21018	0.17481	0.53922	0.00842
3622	0.35687	0.13544	0.20891	0.17415	0.53905	0.00857
3623	0.35123	0.13113	0.20724	0.17339	0.53893	0.00895
3624	0.34529	0.12675	0.20532	0.17269	0.53891	0.00929
3625	0.33914	0.12240	0.20335	0.17199	0.53897	0.00937
3626	0.33265	0.11817	0.20125	0.17128	0.53910	0.00918
3627	0.32547	0.11415	0.19877	0.17075	0.53921	0.00892
3628	0.31765	0.11042	0.19580	0.17048	0.53925	0.00879
3629	0.30976	0.10701	0.19251	0.17043	0.53924	0.00880
3630	0.30228	0.10386	0.18906	0.17048	0.53911	0.00880
3631	0.29529	0.10082	0.18552	0.17052	0.53878	0.00875
3632	0.28866	0.09776	0.18189	0.17048	0.53834	0.00870
3633	0.28219	0.09470	0.17812	0.17044	0.53810	0.00868
3634	0.27558	0.09187	0.17414	0.17050	0.53827	0.00868
3635	0.26862	0.08947	0.16997	0.17058	0.53880	0.00866
3636	0.26137	0.08746	0.16571	0.17043	0.53943	0.00855
3637	0.25409	0.08565	0.16138	0.17002	0.54000	0.00831
3638	0.24697	0.08393	0.15687	0.16964	0.54044	0.00793
3639	0.24013	0.08239	0.15203	0.16954	0.54078	0.00746
3640	0.23357	0.08111	0.14680	0.16968	0.54105	0.00709
3641	0.22724	0.08003	0.14124	0.16984	0.54122	0.00699
3642	0.22097	0.07909	0.13541	0.16993	0.54137	0.00715
3643	0.21465	0.07835	0.12932	0.16992	0.54157	0.00741
3644	0.20840	0.07788	0.12298	0.16980	0.54179	0.00751
3645	0.20251	0.07769	0.11642	0.16961	0.54194	0.00734
3646	0.19719	0.07774	0.10979	0.16946	0.54198	0.00703
3647	0.19239	0.07797	0.10325	0.16928	0.54202	0.00690
3648	0.18786	0.07831	0.09687	0.16898	0.54214	0.00696
3649	0.18341	0.07884	0.09063	0.16880	0.54225	0.00702
3650	0.17897	0.07971	0.08453	0.16887	0.54221	0.00700
3651	0.17458	0.08088	0.07874	0.16892	0.54202	0.00692
3652	0.17031	0.08225	0.07328	0.16868	0.54188	0.00673
3653	0.16617	0.08383	0.06801	0.16823	0.54196	0.00632
3654	0.16228	0.08562	0.06281	0.16775	0.54230	0.00586
3655	0.15886	0.08751	0.05779	0.16733	0.54272	0.00564
3656	0.15612	0.08932	0.05318	0.16704	0.54299	0.00574
3657	0.15406	0.09104	0.04913	0.16691	0.54308	0.00596
3658	0.15251	0.09277	0.04567	0.16688	0.54311	0.00609
3659	0.15128	0.09450	0.04279	0.16685	0.54309	0.00612
3660	0.15022	0.09622	0.04032	0.16672	0.54297	0.00618
3661	0.14928	0.09792	0.03788	0.16654	0.54274	0.00627
3662	0.14845	0.09962	0.03518	0.16637	0.54249	0.00629
3663	0.14772	0.10131	0.03233	0.16612	0.54232	0.00621
3664	0.14709	0.10282	0.02968	0.16560	0.54222	0.00608
3665	0.14656	0.10408	0.02735	0.16497	0.54214	0.00590
3666	0.14609	0.10510	0.02516	0.16474	0.54205	0.00563
3667	0.14566	0.10582	0.02309	0.16509	0.54196	0.00535
3668	0.14538	0.10594	0.02128	0.16560	0.54187	0.00519
3669	0.14542	0.10523	0.01982	0.16577	0.54181	0.00522
3670	0.14575	0.10389	0.01867	0.16555	0.54183	0.00541
3671	0.14618	0.10238	0.01774	0.16531	0.54188	0.00568
3672	0.14653	0.10113	0.01703	0.16534	0.54193	0.00592
3673	0.14685	0.10042	0.01648	0.16556	0.54201	0.00603
3674	0.14724	0.10022	0.01591	0.16581	0.54213	0.00598
3675	0.14772	0.10026	0.01521	0.16610	0.54216	0.00592
3676	0.14816	0.10032	0.01443	0.16641	0.54207	0.00594
3677	0.14831	0.10027	0.01377	0.16670	0.54187	0.00611
3678	0.14811	0.10012	0.01331	0.16693	0.54154	0.00643
3679	0.14767	0.09998	0.01302	0.16720	0.54109	0.00675
3680	0.14718	0.09992	0.01277	0.16754	0.54068	0.00694
3681	0.14676	0.09995	0.01244	0.16784	0.54042	0.00704
3682	0.14641	0.10007	0.01199	0.16813	0.54022	0.00714
3683	0.14618	0.10024	0.01150	0.16854	0.54006	0.00733
3684	0.14612	0.10037	0.01108	0.16900	0.53998	0.00765
3685	0.14619	0.10031	0.01072	0.16925	0.53995	0.00813
3686	0.14627	0.10015	0.01030	0.16918	0.53986	0.00877
3687	0.14628	0.10009	0.00970	0.16891	0.53972	0.00951
3688	0.14631	0.10016	0.00897	0.16853	0.53969	0.01029
3689	0.14644	0.10014	0.00841	0.16804	0.53989	0.01108
3690	0.14661	0.09989	0.00826	0.16753	0.54029	0.01196
3691	0.14671	0.09952	0.00852	0.16704	0.54070	0.01308
3692	0.14675	0.09920	0.00898	0.16655	0.54092	0.01447
3693	0.14682	0.09904	0.00939	0.16606	0.54091	0.01604
3694	0.14692	0.09901	0.00958	0.16568	0.54083	0.01768
3695	0.14698	0.09902	0.00956	0.16529	0.54090	0.01937
3696	0.14693	0.09903	0.00946	0.16465	0.54115	0.02106
3697	0.14680	0.09907	0.00936	0.16370	0.54141	0.02258
3698	0.14672	0.09916	0.00925	0.16264	0.54154	0.02384
3699	0.14674	0.09930	0.00918	0.16175	0.54147	0.02492
3700	0.14676	0.09948	0.00922	0.16119	0.54124	0.02594
3701	0.14664	0.09969	0.00940	0.16087	0.54094	0.02694
3702	0.14638	0.09987	0.00957	0.16047	0.54068	0.02793
3703	0.14619	0.10000	0.00962	0.15970	0.54045	0.02886
3704	0.14617	0.10005	0.00959	0.15851	0.54006	0.02964
3705	0.14628	0.10001	0.00959	0.15714	0.53926	0.03031
3706	0.14636	0.09990	0.00960	0.15589	0.53792	0.03095
3707	0.14628	0.09986	0.00950	0.15480	0.53616	0.03149
3708	0.14608	0.09993	0.00933	0.15353	0.53424	0.03182
3709	0.14592	0.10000	0.00926	0.15198	0.53232	0.03182
3710	0.14590	0.09999	0.00940	0.15055	0.53043	0.03157
3711	0.14605	0.09993	0.00962	0.14972	0.52865	0.03119
3712	0.14633	0.09998	0.00967	0.14953	0.52713	0.03076
3713	0.14663	0.10016	0.00950	0.14957	0.52594	0.03039
3714	0.14680	0.10037	0.00930	0.14956	0.52503	0.03021
3715	0.14681	0.10053	0.00920	0.14961	0.52450	0.03019
3716	0.14673	0.10063	0.00915	0.14994	0.52450	0.03008
3717	0.14668	0.10064	0.00902	0.15065	0.52504	0.02979
3718	0.14663	0.10054	0.00889	0.15157	0.52593	0.02954
3719	0.14652	0.10036	0.00887	0.15244	0.52688	0.02956
3720	0.14630	0.10026	0.00894	0.15315	0.52769	0.02963
3721	0.14611	0.10032	0.00893	0.15376	0.52828	0.02943
3722	0.14607	0.10053	0.00874	0.15424	0.52872	0.02890
3723	0.14621	0.10075	0.00846	0.15447	0.52911	0.02829
3724	0.14644	0.10079	0.00832	0.15437	0.52948	0.02787
3725	0.14663	0.10061	0.00843	0.15397	0.52969	0.02772
3726	0.14669	0.10033	0.00863	0.15324	0.52966	0.02770
3727	0.14664	0.10013	0.00874	0.15218	0.52947	0.02771
3728	0.14655	0.10001	0.00874	0.15102	0.52936	0.02770
3729	0.14649	0.09997	0.00868	0.15016	0.52951	0.02763
3730	0.14647	0.10000	0.00864	0.14978	0.52989	0.02745
3731	0.14649	0.10003	0.00861	0.14965	0.53032	0.02726
3732	0.14658	0.10006	0.00854	0.14954	0.53073	0.02711
3733	0.14676	0.10014	0.00838	0.14943	0.53104	0.02707
3734	0.14692	0.10027	0.00830	0.14928	0.53116	0.02717
3735	0.14693	0.10043	0.00836	0.14907	0.53120	0.02737
3736	0.14680	0.10055	0.00849	0.14897	0.53127	0.02756
3737	0.14659	0.10057	0.00860	0.14912	0.53134	0.02766
3738	0.14637	0.10052	0.00877	0.14927	0.53136	0.02762
3739	0.14624	0.10050	0.00899	0.14907	0.53143	0.02742
3740	0.14628	0.10054	0.00909	0.14860	0.53165	0.02717
3741	0.14640	0.10059	0.00898	0.14821	0.53200	0.02709
3742	0.14646	0.10059	0.00882	0.14805	0.53227	0.02737
3743	0.14645	0.10046	0.00882	0.14804	0.53232	0.02785
3744	0.14648	0.10017	0.00900	0.14799	0.53222	0.02818
3745	0.14657	0.09987	0.00926	0.14769	0.53220	0.02824
3746	0.14661	0.09974	0.00951	0.14710	0.53240	0.02820
3747	0.14655	0.09985	0.00973	0.14646	0.53272	0.02828
3748	0.14646	0.10009	0.00991	0.14617	0.53294	0.02849
3749	0.14641	0.10030	0.00999	0.14627	0.53294	0.02873
3750	0.14640	0.10033	0.01001	0.14638	0.53285	0.02895
3751	0.14634	0.10024	0.01006	0.14603	0.53292	0.02913
3752	0.14622	0.10021	0.01016	0.14517	0.53326	0.02925
3753	0.14612	0.10041	0.01024	0.14423	0.53378	0.02921
3754	0.14612	0.10083	0.01025	0.14373	0.53425	0.02890
3755	0.14620	0.10123	0.01025	0.14381	0.53452	0.02842
3756	0.14632	0.10140	0.01028	0.14418	0.53456	0.02804
3757	0.14649	0.10130	0.01023	0.14444	0.53452	0.02789
3758	0.14669	0.10109	0.00998	0.14433	0.53453	0.02797
3759	0.14683	0.10086	0.00967	0.14387	0.53458	0.02828
3760	0.14681	0.10066	0.00954	0.14334	0.53458	0.02876
3761	0.14657	0.10051	0.00971	0.14300	0.53456	0.02922
3762	0.14620	0.10046	0.01004	0.14285	0.53464	0.02946
3763	0.14591	0.10043	0.01030	0.14272	0.53495	0.02946
3764	0.14584	0.10033	0.01036	0.14256	0.53544	0.02940
3765	0.14599	0.10021	0.01027	0.14254	0.53589	0.02939
3766	0.14617	0.10017	0.01021	0.14288	0.53602	0.02937
3767	0.14620	0.10022	0.01031	0.14360	0.53573	0.02934
3768	0.14606	0.10027	0.01053	0.14441	0.53527	0.02937
3769	0.14591	0.10029	0.01067	0.14504	0.53490	0.02951
3770	0.14593	0.10032	0.01061	0.14549	0.53465	0.02968
3771	0.14610	0.10035	0.01046	0.14597	0.53437	0.02982
3772	0.14632	0.10030	0.01039	0.14652	0.53405	0.02993
3773	0.14650	0.10014	0.01045	0.14698	0.53382	0.03004
3774	0.14664	0.09995	0.01057	0.14726	0.53378	0.03018
3775	0.14677	0.09980	0.01073	0.14737	0.53383	0.03042
3776	0.14687	0.09964	0.01085	0.14739	0.53390	0.03075
3777	0.14689	0.09949	0.01091	0.14743	0.53402	0.03101
3778	0.14678	0.09945	0.01096	0.14764	0.53410	0.03116
3779	0.14656	0.09959	0.01110	0.14811	0.53400	0.03141
3780	0.14632	0.09981	0.01128	0.14868	0.53379	0.03177
3781	0.14615	0.09997	0.01134	0.14911	0.53369	0.03198
3782	0.14605	0.09994	0.01127	0.14925	0.53378	0.03192
3783	0.14602	0.09972	0.01124	0.14920	0.53386	0.03179
3784	0.14606	0.09948	0.01135	0.14918	0.53380	0.03183
3785	0.14611	0.09936	0.01155	0.14924	0.53366	0.03207
3786	0.14615	0.09931	0.01171	0.14918	0.53362	0.03237
3787	0.14619	0.09922	0.01170	0.14891	0.53377	0.03251
3788	0.14621	0.09911	0.01160	0.14853	0.53396	0.03252
3789	0.14622	0.09913	0.01153	0.14829	0.53399	0.03261
3790	0.14625	0.09935	0.01143	0.14837	0.53380	0.03280
3791	0.14628	0.09963	0.01123	0.14858	0.53354	0.03298
3792	0.14625	0.09978	0.01099	0.14861	0.53337	0.03319
3793	0.14613	0.09977	0.01088	0.14839	0.53339	0.03344
3794	0.14604	0.09970	0.01087	0.14808	0.53357	0.03367
3795	0.14606	0.09963	0.01086	0.14785	0.53379	0.03382
3796	0.14619	0.09961	0.01083	0.14775	0.53384	0.03400
3797	0.14633	0.09965	0.01087	0.14772	0.53369	0.03430
3798	0.14640	0.09972	0.01097	0.14767	0.53358	0.03457
3799	0.14635	0.09978	0.01107	0.14765	0.53372	0.03460
3800	0.14621	0.09977	0.01116	0.14770	0.53406	0.03441
3801	0.14608	0.09975	0.01125	0.14777	0.53445	0.03429
3802	0.14606	0.09976	0.01133	0.14768	0.53483	0.03446
3803	0.14612	0.09981	0.01139	0.14737	0.53516	0.03483
3804	0.14618	0.09985	0.01137	0.14689	0.53540	0.03523
3805	0.14616	0.09985	0.01120	0.14633	0.53558	0.03556
3806	0.14609	0.09982	0.01093	0.14580	0.53572	0.03579
3807	0.14604	0.09980	0.01065	0.14537	0.53583	0.03591
3808	0.14607	0.09982	0.01049	0.14503	0.53590	0.03595
3809	0.14620	0.09979	0.01051	0.14470	0.53601	0.03607
3810	0.14637	0.09957	0.01068	0.14431	0.53620	0.03640
3811	0.14651	0.09928	0.01083	0.14394	0.53639	0.03690
3812	0.14659	0.09922	0.01084	0.14378	0.53650	0.03740
3813	0.14654	0.09956	0.01077	0.14384	0.53653	0.03790
3814	0.14637	0.09998	0.01079	0.14381	0.53666	0.03851
3815	0.14620	0.10011	0.01092	0.14344	0.53698	0.03922
3816	0.14617	0.09988	0.01104	0.14277	0.53741	0.03989
3817	0.14634	0.09948	0.01106	0.14200	0.53782	0.04041
3818	0.14663	0.09918	0.01107	0.14128	0.53818	0.04085
3819	0.14688	0.09915	0.01112	0.14075	0.53852	0.04147
3820	0.14699	0.09935	0.01117	0.14032	0.53892	0.04248
3821	0.14699	0.09951	0.01118	0.13984	0.53945	0.04385
3822	0.14696	0.09945	0.01116	0.13915	0.54018	0.04543
3823	0.14694	0.09919	0.01110	0.13822	0.54111	0.04710
3824	0.14694	0.09895	0.01100	0.13712	0.54210	0.04881
3825	0.14694	0.09893	0.01091	0.13614	0.54292	0.05054
3826	0.14693	0.09911	0.01085	0.13549	0.54349	0.05224
3827	0.14689	0.09932	0.01083	0.13521	0.54399	0.05396
3828	0.14681	0.09941	0.01088	0.13508	0.54462	0.05577
3829	0.14666	0.09934	0.01097	0.13467	0.54548	0.05773
3830	0.14654	0.09918	0.01106	0.13376	0.54644	0.05975
3831	0.14659	0.09906	0.01105	0.13246	0.54744	0.06172
3832	0.14681	0.09902	0.01099	0.13105	0.54850	0.06361
3833	0.14711	0.09899	0.01095	0.12972	0.54968	0.06558
3834	0.14733	0.09881	0.01088	0.12844	0.55102	0.06768
3835	0.14738	0.09845	0.01073	0.12712	0.55255	0.06969
3836	0.14730	0.09808	0.01054	0.12567	0.55424	0.07131
3837	0.14716	0.09782	0.01046	0.12414	0.55593	0.07256
3838	0.14701	0.09766	0.01053	0.12270	0.55747	0.07351
3839	0.14682	0.09759	0.01069	0.12158	0.55881	0.07413
3840	0.14654	0.09762	0.01082	0.12083	0.56001	0.07433
3841	0.14623	0.09775	0.01082	0.12033	0.56114	0.07408
3842	0.14610	0.09797	0.01066	0.11993	0.56228	0.07346
3843	0.14620	0.09829	0.01044	0.11969	0.56348	0.07258
3844	0.14635	0.09863	0.01031	0.11987	0.56464	0.07148
3845	0.14641	0.09874	0.01038	0.12050	0.56556	0.07015
3846	0.14633	0.09850	0.01063	0.12131	0.56616	0.06868
3847	0.14614	0.09801	0.01096	0.12198	0.56660	0.06729
3848	0.14589	0.09751	0.01121	0.12242	0.56707	0.06608
3849	0.14569	0.09719	0.01128	0.12278	0.56764	0.06469
3850	0.14557	0.09713	0.01118	0.12316	0.56818	0.06260
3851	0.14557	0.09733	0.01106	0.12365	0.56850	0.05964
3852	0.14569	0.09765	0.01096	0.12431	0.56850	0.05631
3853	0.14589	0.09790	0.01089	0.12496	0.56817	0.05325
3854	0.14608	0.09799	0.01090	0.12539	0.56753	0.05071
3855	0.14617	0.09804	0.01105	0.12563	0.56659	0.04854
3856	0.14617	0.09825	0.01139	0.12579	0.56548	0.04658
3857	0.14617	0.09864	0.01198	0.12578	0.56438	0.04482
3858	0.14622	0.09903	0.01284	0.12557	0.56337	0.04320
3859	0.14639	0.09927	0.01386	0.12535	0.56243	0.04148
3860	0.14669	0.09947	0.01480	0.12527	0.56165	0.03939
3861	0.14710	0.09978	0.01555	0.12517	0.56123	0.03691
3862	0.14753	0.10027	0.01629	0.12488	0.56121	0.03437
3863	0.14789	0.10095	0.01735	0.12446	0.56145	0.03210
3864	0.14815	0.10185	0.01900	0.12400	0.56180	0.03016
3865	0.14833	0.10301	0.02130	0.12349	0.56224	0.02839
3866	0.14856	0.10427	0.02407	0.12288	0.56286	0.02659
3867	0.14895	0.10535	0.02723	0.12222	0.56366	0.02465
3868	0.14952	0.10609	0.03082	0.12150	0.56454	0.02259
3869	0.15020	0.10648	0.03481	0.12064	0.56542	0.02049
3870	0.15102	0.10659	0.03899	0.11951	0.56632	0.01838
3871	0.15198	0.10651	0.04318	0.11803	0.56719	0.01639
3872	0.15303	0.10622	0.04737	0.11643	0.56793	0.01469
3873	0.15419	0.10553	0.05167	0.11522	0.56845	0.01340
3874	0.15561	0.10427	0.05620	0.11474	0.56871	0.01250
3875	0.15748	0.10252	0.06114	0.11491	0.56870	0.01201
3876	0.15984	0.10052	0.06666	0.11550	0.56847	0.01199
3877	0.16269	0.09844	0.07278	0.11636	0.56814	0.01235
3878	0.16603	0.09633	0.07929	0.11745	0.56781	0.01283
3879	0.16976	0.09434	0.08589	0.11863	0.56754	0.01321
3880	0.17379	0.09240	0.09252	0.11966	0.56739	0.01348
3881	0.17835	0.09010	0.09936	0.12024	0.56738	0.01359
3882	0.18375	0.08718	0.10640	0.12034	0.56740	0.01340
3883	0.18996	0.08371	0.11327	0.12031	0.56727	0.01281
3884	0.19697	0.07965	0.11976	0.12040	0.56696	0.01200
3885	0.20516	0.07483	0.12606	0.12064	0.56654	0.01129
3886	0.21484	0.06950	0.13246	0.12096	0.56604	0.01090
3887	0.22592	0.06441	0.13914	0.12126	0.56546	0.01083
3888	0.23818	0.06030	0.14607	0.12154	0.56480	0.01101
3889	0.25138	0.05733	0.15294	0.12186	0.56420	0.01124
3890	0.26497	0.05532	0.15927	0.12213	0.56383	0.01135
3891	0.27830	0.05421	0.16479	0.12235	0.56368	0.01142
3892	0.29101	0.05411	0.16967	0.12278	0.56350	0.01163
3893	0.30316	0.05507	0.17421	0.12366	0.56317	0.01212
3894	0.31474	0.05701	0.17844	0.12482	0.56274	0.01278
3895	0.32532	0.05982	0.18204	0.12590	0.56227	0.01337
3896	0.33411	0.06337	0.18473	0.12689	0.56172	0.01364
3897	0.34064	0.06736	0.18654	0.12802	0.56107	0.01347
3898	0.34541	0.07146	0.18786	0.12920	0.56043	0.01291
3899	0.34960	0.07555	0.18924	0.12998	0.55992	0.01211
3900	0.35406	0.07966	0.19103	0.13014	0.55948	0.01125
3901	0.35893	0.08360	0.19320	0.13004	0.55895	0.01049
3902	0.36415	0.08714	0.19546	0.13012	0.55840	0.00994
3903	0.36980	0.09035	0.19763	0.13041	0.55800	0.00961
3904	0.37586	0.09355	0.19956	0.13060	0.55778	0.00943
3905	0.38203	0.09686	0.20116	0.13055	0.55756	0.00938
3906	0.38781	0.10022	0.20243	0.13040	0.55715	0.00944
3907	0.39294	0.10359	0.20351	0.13041	0.55657	0.00963
3908	0.39761	0.10709	0.20452	0.13063	0.55600	0.00991
3909	0.40219	0.11091	0.20554	0.13098	0.55565	0.01022
3910	0.40679	0.11502	0.20656	0.13133	0.55558	0.01058
3911	0.41116	0.11911	0.20759	0.13159	0.55561	0.01098
3912	0.41492	0.12295	0.20863	0.13169	0.55549	0.01133
3913	0.41788	0.12661	0.20966	0.13168	0.55507	0.01158
3914	0.42020	0.13033	0.21072	0.13166	0.55447	0.01180
3915	0.42216	0.13433	0.21189	0.13175	0.55392	0.01207
3916	0.42389	0.13858	0.21317	0.13203	0.55355	0.01237
3917	0.42516	0.14282	0.21447	0.13253	0.55327	0.01267
3918	0.42570	0.14664	0.21560	0.13321	0.55295	0.01298
3919	0.42555	0.14998	0.21645	0.13391	0.55261	0.01326
3920	0.42513	0.15309	0.21700	0.13443	0.55238	0.01342
3921	0.42483	0.15608	0.21740	0.13467	0.55233	0.01340
3922	0.42464	0.15859	0.21783	0.13480	0.55243	0.01331
3923	0.42446	0.16037	0.21838	0.13508	0.55251	0.01325
3924	0.42435	0.16166	0.21895	0.13556	0.55244	0.01321
3925	0.42434	0.16275	0.21938	0.13604	0.55225	0.01316
3926	0.42429	0.16357	0.21958	0.13632	0.55207	0.01308
3927	0.42407	0.16402	0.21964	0.13639	0.55202	0.01302
3928	0.42367	0.16416	0.21972	0.13641	0.55213	0.01296
3929	0.42335	0.16419	0.21988	0.13646	0.55233	0.01277
3930	0.42340	0.16418	0.21999	0.13654	0.55259	0.01241
3931	0.42374	0.16397	0.21998	0.13657	0.55289	0.01205
3932	0.42388	0.16337	0.21986	0.13647	0.55315	0.01196
3933	0.42356	0.16233	0.21969	0.13626	0.55338	0.01217
3934	0.42293	0.16085	0.21940	0.13593	0.55362	0.01242
3935	0.42201	0.15890	0.21887	0.13555	0.55395	0.01237
3936	0.42060	0.15651	0.21815	0.13524	0.55434	0.01195
3937	0.41870	0.15393	0.21746	0.13502	0.55466	0.01139
3938	0.41665	0.15151	0.21697	0.13480	0.55491	0.01095
3939	0.41475	0.14936	0.21661	0.13457	0.55514	0.01079
3940	0.41290	0.14735	0.21622	0.13444	0.55532	0.01093
3941	0.41072	0.14519	0.21576	0.13445	0.55538	0.01131
3942	0.40794	0.14262	0.21527	0.13454	0.55532	0.01176
3943	0.40452	0.13963	0.21479	0.13459	0.55524	0.01213
3944	0.40063	0.13664	0.21438	0.13450	0.55526	0.01230
3945	0.39657	0.13408	0.21413	0.13430	0.55542	0.01233
3946	0.39254	0.13181	0.21387	0.13420	0.55571	0.01232
3947	0.38850	0.12938	0.21339	0.13438	0.55607	0.01236
3948	0.38433	0.12658	0.21270	0.13475	0.55646	0.01240
3949	0.38002	0.12360	0.21206	0.13495	0.55685	0.01242
3950	0.37565	0.12066	0.21164	0.13476	0.55718	0.01245
3951	0.37125	0.11798	0.21137	0.13431	0.55743	0.01250
3952	0.36677	0.11569	0.21105	0.13377	0.55768	0.01256
3953	0.36203	0.11362	0.21042	0.13311	0.55800	0.01262
3954	0.35685	0.11146	0.20936	0.13231	0.55834	0.01269
3955	0.35130	0.10907	0.20804	0.13154	0.55868	0.01279
3956	0.34560	0.10651	0.20668	0.13093	0.55899	0.01294
3957	0.33983	0.10389	0.20525	0.13037	0.55926	0.01314
3958	0.33399	0.10135	0.20355	0.12965	0.55953	0.01337
3959	0.32807	0.09898	0.20162	0.12871	0.55992	0.01356
3960	0.32186	0.09678	0.19956	0.12778	0.56047	0.01370
3961	0.31507	0.09482	0.19731	0.12711	0.56106	0.01383
3962	0.30778	0.09318	0.19464	0.12675	0.56154	0.01386
3963	0.30031	0.09198	0.19136	0.12659	0.56188	0.01369
3964	0.29277	0.09131	0.18735	0.12645	0.56220	0.01338
3965	0.28508	0.09123	0.18265	0.12617	0.56266	0.01314
3966	0.27726	0.09171	0.17753	0.12574	0.56329	0.01300
3967	0.26962	0.09265	0.17234	0.12527	0.56396	0.01285
3968	0.26243	0.09385	0.16731	0.12490	0.56448	0.01267
3969	0.25563	0.09516	0.16244	0.12464	0.56475	0.01258
3970	0.24901	0.09649	0.15764	0.12437	0.56479	0.01263
3971	0.24251	0.09779	0.15284	0.12394	0.56472	0.01270
3972	0.23623	0.09906	0.14794	0.12340	0.56468	0.01269
