	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
15894	24.15994	-52.97164	401.28424	-31.28756	67.24965	484.76651
15895	24.13623	-52.92984	401.05484	-31.32113	67.28135	485.11084
15896	24.11215	-52.88750	400.82504	-31.35471	67.31157	485.45096
15897	24.08776	-52.84456	400.59457	-31.38833	67.34031	485.78729
15898	24.06306	-52.80091	400.36279	-31.42210	67.36760	486.12061
15899	24.03816	-52.75658	400.12988	-31.45597	67.39336	486.45044
15900	24.01310	-52.71151	399.89557	-31.49003	67.41760	486.77713
15901	23.98801	-52.66579	399.66016	-31.52420	67.44023	487.10001
15902	23.96294	-52.61936	399.42337	-31.55853	67.46124	487.41934
15903	23.93792	-52.57215	399.18494	-31.59308	67.48061	487.73553
15904	23.91310	-52.52425	398.94516	-31.62778	67.49828	488.04785
15905	23.88851	-52.47560	398.70380	-31.66270	67.51421	488.35663
15906	23.86422	-52.42620	398.46075	-31.69783	67.52842	488.66193
15907	23.84028	-52.37607	398.21603	-31.73318	67.54087	488.96365
15908	23.81673	-52.32517	397.96930	-31.76880	67.55156	489.26233
15909	23.79368	-52.27361	397.72113	-31.80460	67.56045	489.55728
15910	23.77117	-52.22135	397.47116	-31.84064	67.56753	489.84888
15911	23.74924	-52.16835	397.21909	-31.87696	67.57281	490.13742
15912	23.72799	-52.11472	396.96542	-31.91348	67.57624	490.42233
15913	23.70745	-52.06042	396.70990	-31.95026	67.57782	490.70404
15914	23.68770	-52.00547	396.45245	-31.98728	67.57755	490.98251
15915	23.66876	-51.94989	396.19312	-32.02454	67.57539	491.25784
15916	23.65068	-51.89364	395.93158	-32.06208	67.57138	491.53040
15917	23.63352	-51.83686	395.66843	-32.09980	67.56553	491.79965
15918	23.61730	-51.77953	395.40335	-32.13773	67.55782	492.06604
15919	23.60207	-51.72160	395.13605	-32.17590	67.54824	492.32986
15920	23.58789	-51.66322	394.86716	-32.21421	67.53683	492.59070
15921	23.57478	-51.60435	394.59641	-32.25269	67.52359	492.84882
15922	23.56280	-51.54502	394.32370	-32.29135	67.50849	493.10437
15923	23.55197	-51.48526	394.04913	-32.33015	67.49157	493.35742
15924	23.54232	-51.42503	393.77234	-32.36912	67.47282	493.60843
15925	23.53389	-51.36450	393.49402	-32.40816	67.45232	493.85684
15926	23.52670	-51.30363	393.21384	-32.44727	67.43008	494.10315
15927	23.52075	-51.24241	392.93158	-32.48647	67.40611	494.34772
15928	23.51610	-51.18100	392.64780	-32.52565	67.38048	494.59018
15929	23.51275	-51.11936	392.36224	-32.56484	67.35321	494.83096
15930	23.51073	-51.05760	392.07529	-32.60395	67.32436	495.06982
15931	23.51006	-50.99562	391.78622	-32.64306	67.29389	495.30746
15932	23.51077	-50.93339	391.49484	-32.68217	67.26181	495.54431
15933	23.51284	-50.87128	391.20282	-32.72106	67.22836	495.77917
15934	23.51628	-50.80908	390.90878	-32.75985	67.19342	496.01334
15935	23.52108	-50.74675	390.61258	-32.79855	67.15704	496.24722
15936	23.52721	-50.68467	390.31583	-32.83694	67.11947	496.47968
15937	23.53469	-50.62262	390.01727	-32.87515	67.08060	496.71188
15938	23.54350	-50.56069	389.71735	-32.91311	67.04054	496.94391
15939	23.55363	-50.49894	389.41608	-32.95078	66.99935	497.17581
15940	23.56509	-50.43735	389.11313	-32.98818	66.95704	497.40805
15941	23.57785	-50.37608	388.80927	-33.02520	66.91376	497.64032
15942	23.59188	-50.31512	388.50424	-33.06187	66.86953	497.87305
15943	23.60716	-50.25443	388.19772	-33.09820	66.82437	498.10675
15944	23.62363	-50.19419	387.89047	-33.13409	66.77847	498.34116
15945	23.64127	-50.13438	387.58221	-33.16958	66.73181	498.57672
15946	23.66004	-50.07505	387.27298	-33.20464	66.68450	498.81363
15947	23.67990	-50.01623	386.96286	-33.23925	66.63657	499.05215
15948	23.70086	-49.95790	386.65155	-33.27344	66.58808	499.29276
15949	23.72281	-49.90023	386.33981	-33.30711	66.53916	499.53516
15950	23.74576	-49.84319	386.02734	-33.34029	66.48986	499.77985
15951	23.76966	-49.78678	385.71390	-33.37300	66.44018	500.02731
15952	23.79443	-49.73114	385.40012	-33.40520	66.39030	500.27737
15953	23.82001	-49.67625	385.08575	-33.43690	66.34023	500.53052
15954	23.84637	-49.62215	384.77087	-33.46814	66.29006	500.78708
15955	23.87345	-49.56888	384.45547	-33.49891	66.23984	501.04733
15956	23.90121	-49.51641	384.13931	-33.52923	66.18958	501.31183
15957	23.92956	-49.46490	383.82312	-33.55907	66.13948	501.58026
15958	23.95845	-49.41432	383.50653	-33.58845	66.08954	501.85324
15959	23.98786	-49.36466	383.18930	-33.61741	66.03977	502.13135
15960	24.01767	-49.31604	382.87210	-33.64593	65.99036	502.41422
15961	24.04783	-49.26843	382.55466	-33.67405	65.94131	502.70251
15962	24.07828	-49.22185	382.23691	-33.70181	65.89269	502.99652
15963	24.10890	-49.17636	381.91931	-33.72921	65.84461	503.29620
15964	24.13977	-49.13177	381.60046	-33.75640	65.79693	503.60330
15965	24.17064	-49.08836	381.28210	-33.78326	65.74996	503.91626
15966	24.20147	-49.04609	380.96390	-33.80984	65.70374	504.23581
15967	24.23234	-49.00478	380.64447	-33.83630	65.65810	504.56372
15968	24.26299	-48.96469	380.32562	-33.86251	65.61338	504.89838
15969	24.29340	-48.92575	380.00699	-33.88855	65.56956	505.24051
15970	24.32355	-48.88789	379.68784	-33.91451	65.52665	505.59119
15971	24.35334	-48.85114	379.36853	-33.94038	65.48472	505.95026
15972	24.38273	-48.81544	379.04874	-33.96624	65.44380	506.31848
15973	24.41157	-48.78087	378.72910	-33.99205	65.40405	506.69531
15974	24.43984	-48.74740	378.40933	-34.01789	65.36546	507.08145
15975	24.46748	-48.71497	378.08899	-34.04382	65.32808	507.47769
15976	24.49436	-48.68366	377.76886	-34.06981	65.29203	507.88342
15977	24.52043	-48.65342	377.44855	-34.09592	65.25735	508.29935
15978	24.54563	-48.62422	377.12805	-34.12220	65.22409	508.72580
15979	24.56989	-48.59604	376.80731	-34.14864	65.19231	509.16299
15980	24.59316	-48.56883	376.48599	-34.17531	65.16206	509.61172
15981	24.61530	-48.54262	376.16470	-34.20217	65.13346	510.07132
15982	24.63629	-48.51737	375.84320	-34.22927	65.10653	510.54251
15983	24.65605	-48.49300	375.52100	-34.25668	65.08133	511.02615
15984	24.67450	-48.46957	375.19885	-34.28435	65.05796	511.52142
15985	24.69156	-48.44701	374.87634	-34.31233	65.03646	512.02911
15986	24.70717	-48.42531	374.55347	-34.34065	65.01690	512.54950
15987	24.72128	-48.40441	374.23016	-34.36932	64.99933	513.08282
15988	24.73384	-48.38427	373.90613	-34.39837	64.98379	513.62988
15989	24.74477	-48.36488	373.58191	-34.42775	64.97036	514.18958
15990	24.75404	-48.34620	373.25723	-34.45751	64.95910	514.76270
15991	24.76159	-48.32816	372.93164	-34.48768	64.95004	515.35016
15992	24.76735	-48.31076	372.60587	-34.51820	64.94326	515.95093
15993	24.77129	-48.29396	372.27948	-34.54913	64.93880	516.56561
15994	24.77334	-48.27769	371.95245	-34.58045	64.93671	517.19458
15995	24.77345	-48.26195	371.62479	-34.61219	64.93707	517.83795
15996	24.77159	-48.24665	371.29599	-34.64437	64.93989	518.49652
15997	24.76771	-48.23181	370.96692	-34.67693	64.94524	519.16901
15998	24.76179	-48.21736	370.63699	-34.70990	64.95316	519.85620
15999	24.75377	-48.20325	370.30591	-34.74331	64.96370	520.55902
16000	24.74364	-48.18948	369.97440	-34.77710	64.97689	521.27594
16001	24.73135	-48.17599	369.64200	-34.81129	64.99279	522.00793
16002	24.71688	-48.16276	369.30902	-34.84586	65.01141	522.75421
16003	24.70016	-48.14972	368.97473	-34.88087	65.03283	523.51654
16004	24.68114	-48.13683	368.63873	-34.91636	65.05715	524.29590
16005	24.65989	-48.12410	368.30283	-34.95212	65.08426	525.08795
16006	24.63631	-48.11146	367.96552	-34.98829	65.11429	525.89624
16007	24.61032	-48.09887	367.62646	-35.02489	65.14733	526.72162
16008	24.58207	-48.08636	367.28741	-35.06171	65.18324	527.55951
16009	24.55140	-48.07383	366.94690	-35.09889	65.22218	528.41357
16010	24.51833	-48.06128	366.60526	-35.13637	65.26415	529.28284
16011	24.48283	-48.04866	366.26251	-35.17413	65.30918	530.16736
16012	24.44483	-48.03594	365.91818	-35.21219	65.35737	531.06805
16013	24.40440	-48.02310	365.57306	-35.25046	65.40862	531.98291
16014	24.36151	-48.01014	365.22678	-35.28894	65.46301	532.91278
16015	24.31610	-47.99699	364.87888	-35.32764	65.52058	533.85852
16016	24.26827	-47.98368	364.53024	-35.36644	65.58123	534.81775
16017	24.21798	-47.97019	364.18033	-35.40536	65.64500	535.79132
16018	24.16524	-47.95649	363.82928	-35.44435	65.71189	536.77924
16019	24.11005	-47.94257	363.47702	-35.48337	65.78191	537.78101
16020	24.05235	-47.92840	363.12317	-35.52245	65.85514	538.79779
16021	23.99228	-47.91399	362.76852	-35.56146	65.93141	539.82703
16022	23.92976	-47.89931	362.41269	-35.60040	66.01080	540.86969
16023	23.86475	-47.88436	362.05524	-35.63928	66.09338	541.92657
16024	23.79741	-47.86917	361.69705	-35.67797	66.17892	542.99518
16025	23.72770	-47.85373	361.33768	-35.71646	66.26749	544.07617
16026	23.65561	-47.83804	360.97720	-35.75471	66.35906	545.16949
16027	23.58119	-47.82211	360.61554	-35.79268	66.45360	546.27466
16028	23.50435	-47.80592	360.25241	-35.83036	66.55118	547.39264
16029	23.42529	-47.78953	359.88855	-35.86763	66.65155	548.52081
16030	23.34395	-47.77291	359.52362	-35.90449	66.75480	549.65991
16031	23.26025	-47.75607	359.15723	-35.94092	66.86100	550.81097
16032	23.17439	-47.73905	358.79016	-35.97681	66.96986	551.97113
16033	23.08634	-47.72186	358.42209	-36.01213	67.08142	553.14124
16034	22.99612	-47.70452	358.05301	-36.04683	67.19563	554.32074
16035	22.90386	-47.68709	357.68341	-36.08084	67.31228	555.50824
16036	22.80918	-47.66951	357.31168	-36.11424	67.43184	556.70837
16037	22.71264	-47.65190	356.93985	-36.14679	67.55357	557.91425
16038	22.61416	-47.63426	356.56757	-36.17850	67.67756	559.12665
16039	22.51335	-47.61655	356.19324	-36.20943	67.80428	560.35071
16040	22.41078	-47.59889	355.81891	-36.23938	67.93295	561.57928
16041	22.30639	-47.58128	355.44424	-36.26833	68.06362	562.81317
16042	22.20002	-47.56375	355.06842	-36.29630	68.19650	564.05457
16043	22.09181	-47.54633	354.69193	-36.32320	68.33133	565.30176
16044	21.98170	-47.52906	354.31436	-36.34904	68.46816	566.55560
16045	21.86997	-47.51200	353.93655	-36.37370	68.60661	567.81293
16046	21.75656	-47.49518	353.55814	-36.39716	68.74672	569.07446
16047	21.64137	-47.47862	353.17874	-36.41941	68.88855	570.34125
16048	21.52472	-47.46239	352.79922	-36.44034	69.03168	571.60999
16049	21.40653	-47.44651	352.41922	-36.45995	69.17619	572.88165
16050	21.28685	-47.43103	352.03873	-36.47819	69.32196	574.15558
16051	21.16574	-47.41599	351.65781	-36.49503	69.46888	575.43146
16052	21.04310	-47.40142	351.27600	-36.51045	69.61700	576.71008
16053	20.91927	-47.38739	350.89423	-36.52437	69.76591	577.98816
16054	20.79416	-47.37393	350.51202	-36.53678	69.91566	579.26660
16055	20.66769	-47.36108	350.12900	-36.54765	70.06628	580.54633
16056	20.54018	-47.34891	349.74609	-36.55693	70.21738	581.82391
16057	20.41156	-47.33744	349.36285	-36.56459	70.36897	583.10046
16058	20.28187	-47.32672	348.97928	-36.57058	70.52097	584.37531
16059	20.15118	-47.31679	348.59537	-36.57491	70.67326	585.64795
16060	20.01939	-47.30768	348.21075	-36.57752	70.82587	586.91925
16061	19.88684	-47.29946	347.82626	-36.57841	70.97836	588.18585
16062	19.75345	-47.29216	347.44138	-36.57755	71.13078	589.44867
16063	19.61912	-47.28582	347.05579	-36.57490	71.28316	590.70850
16064	19.48421	-47.28049	346.67026	-36.57046	71.43506	591.96204
16065	19.34861	-47.27620	346.28442	-36.56420	71.58652	593.21008
16066	19.21240	-47.27301	345.89825	-36.55609	71.73742	594.45215
16067	19.07562	-47.27094	345.51172	-36.54612	71.88764	595.68768
16068	18.93817	-47.27003	345.12442	-36.53427	72.03722	596.91754
16069	18.80043	-47.27031	344.73718	-36.52057	72.18572	598.13843
16070	18.66228	-47.27181	344.34955	-36.50500	72.33318	599.35126
16071	18.52364	-47.27456	343.96106	-36.48757	72.47961	600.55682
16072	18.38486	-47.27857	343.57257	-36.46831	72.62460	601.75195
16073	18.24585	-47.28388	343.18362	-36.44720	72.76816	602.93732
16074	18.10682	-47.29052	342.79468	-36.42427	72.91004	604.11139
16075	17.96753	-47.29850	342.40482	-36.39949	73.05041	605.27600
16076	17.82786	-47.30790	342.01358	-36.37281	73.18929	606.43195
16077	17.68863	-47.31865	341.62314	-36.34441	73.32584	607.57245
16078	17.54930	-47.33081	341.23172	-36.31419	73.46053	608.70215
16079	17.40973	-47.34439	340.83887	-36.28212	73.59340	609.82166
16080	17.27076	-47.35934	340.44675	-36.24842	73.72361	610.92444
16081	17.13181	-47.37572	340.05359	-36.21297	73.85163	612.01489
16082	16.99310	-47.39352	339.65979	-36.17581	73.97723	613.09137
16083	16.85466	-47.41275	339.26544	-36.13697	74.10027	614.15338
16084	16.71639	-47.43343	338.86993	-36.09644	74.22079	615.20160
16085	16.57864	-47.45552	338.47418	-36.05432	74.33842	616.23328
16086	16.44131	-47.47903	338.07782	-36.01059	74.45321	617.24915
16087	16.30429	-47.50397	337.68027	-35.96524	74.56517	618.24988
16088	16.16790	-47.53027	337.28247	-35.91838	74.67401	619.23285
16089	16.03206	-47.55794	336.88397	-35.87002	74.77975	620.19873
16090	15.89678	-47.58695	336.48477	-35.82016	74.88232	621.14716
16091	15.76213	-47.61729	336.08481	-35.76885	74.98163	622.07770
16092	15.62799	-47.64898	335.68378	-35.71605	75.07769	622.99091
16093	15.49469	-47.68192	335.28238	-35.66190	75.17023	623.88428
16094	15.36213	-47.71613	334.88028	-35.60639	75.25926	624.75854
16095	15.23019	-47.75161	334.47699	-35.54947	75.34486	625.61426
16096	15.09918	-47.78825	334.07346	-35.49131	75.42678	626.44934
16097	14.96900	-47.82604	333.66925	-35.43190	75.50512	627.26447
16098	14.83966	-47.86495	333.26434	-35.37125	75.57983	628.05933
16099	14.71120	-47.90493	332.85876	-35.30942	75.65089	628.83350
16100	14.58349	-47.94599	332.45212	-35.24636	75.71834	629.58783
16101	14.45686	-47.98800	332.04526	-35.18224	75.78201	630.32013
16102	14.33117	-48.03096	331.63782	-35.11705	75.84193	631.03101
16103	14.20633	-48.07488	331.22934	-35.05074	75.89816	631.72107
16104	14.08263	-48.11963	330.82071	-34.98348	75.95058	632.38843
16105	13.95994	-48.16519	330.41153	-34.91523	75.99926	633.03375
16106	13.83827	-48.21153	330.00189	-34.84604	76.04424	633.65698
16107	13.71779	-48.25853	329.59222	-34.77599	76.08546	634.25720
16108	13.59797	-48.30637	329.18076	-34.70482	76.12312	634.83673
16109	13.47950	-48.35472	328.76978	-34.63295	76.15704	635.39233
16110	13.36225	-48.40360	328.35886	-34.56032	76.18727	635.92444
16111	13.24572	-48.45318	327.94626	-34.48665	76.21397	636.43518
16112	13.13058	-48.50313	327.53424	-34.41238	76.23699	636.92157
16113	13.01671	-48.55346	327.12241	-34.33745	76.25642	637.38416
16114	12.90386	-48.60423	326.70993	-34.26173	76.27238	637.82385
16115	12.79218	-48.65534	326.29721	-34.18534	76.28489	638.24005
16116	12.68156	-48.70679	325.88397	-34.10823	76.29399	638.63330
16117	12.57225	-48.75843	325.47104	-34.03059	76.29974	639.00238
16118	12.46415	-48.81027	325.05807	-33.95237	76.30221	639.34778
16119	12.35716	-48.86230	324.64465	-33.87352	76.30143	639.66974
16120	12.25151	-48.91438	324.23175	-33.79425	76.29746	639.96753
16121	12.14711	-48.96651	323.81891	-33.71449	76.29037	640.24139
16122	12.04396	-49.01865	323.40625	-33.63429	76.28023	640.49158
16123	11.94207	-49.07077	322.99377	-33.55368	76.26711	640.71802
16124	11.84133	-49.12289	322.58112	-33.47262	76.25108	640.92102
16125	11.74198	-49.17485	322.16922	-33.39132	76.23225	641.10028
16126	11.64390	-49.22668	321.75772	-33.30972	76.21069	641.25623
16127	11.54700	-49.27841	321.34622	-33.22778	76.18644	641.38904
16128	11.45149	-49.32988	320.93570	-33.14570	76.15963	641.49847
16129	11.35728	-49.38111	320.52567	-33.06346	76.13033	641.58484
16130	11.26437	-49.43206	320.11630	-32.98107	76.09861	641.64825
16131	11.17276	-49.48273	319.70761	-32.89858	76.06453	641.68896
16132	11.08235	-49.53315	319.29922	-32.81594	76.02813	641.70697
16133	10.99333	-49.58319	318.89215	-32.73338	75.98955	641.70264
16134	10.90562	-49.63289	318.48599	-32.65084	75.94880	641.67609
16135	10.81911	-49.68229	318.08038	-32.56828	75.90593	641.62738
16136	10.73400	-49.73126	317.67627	-32.48592	75.86108	641.55695
16137	10.65018	-49.77984	317.27328	-32.40370	75.81427	641.46484
16138	10.56767	-49.82802	316.87152	-32.32168	75.76557	641.35126
16139	10.48645	-49.87578	316.47104	-32.23989	75.71504	641.21643
16140	10.40644	-49.92316	316.07147	-32.15830	75.66269	641.06036
16141	10.32781	-49.97007	315.67377	-32.07713	75.60863	640.88373
16142	10.25048	-50.01655	315.27759	-31.99633	75.55286	640.68658
16143	10.17437	-50.06264	314.88257	-31.91588	75.49538	640.46893
16144	10.09964	-50.10826	314.48962	-31.83599	75.43632	640.23145
16145	10.02620	-50.15345	314.09848	-31.75662	75.37566	639.97424
16146	9.95415	-50.19814	313.70953	-31.67792	75.31352	639.69788
16147	9.88331	-50.24245	313.32208	-31.59976	75.24980	639.40198
16148	9.81361	-50.28642	312.93576	-31.52209	75.18446	639.08630
16149	9.74543	-50.32980	312.55270	-31.44540	75.11786	638.75305
16150	9.67846	-50.37282	312.17130	-31.36937	75.04974	638.40112
16151	9.61263	-50.41551	311.79117	-31.29398	74.98002	638.03033
16152	9.54828	-50.45766	311.41449	-31.21966	74.90910	637.64313
16153	9.48512	-50.49947	311.03955	-31.14614	74.83669	637.23822
16154	9.42321	-50.54089	310.66684	-31.07354	74.76286	636.81622
16155	9.36255	-50.58193	310.29642	-31.00190	74.68763	636.37750
16156	9.30307	-50.62265	309.92798	-30.93118	74.61093	635.92200
16157	9.24488	-50.66298	309.56229	-30.86157	74.53294	635.45099
16158	9.18791	-50.70295	309.19897	-30.79303	74.45356	634.96417
16159	9.13210	-50.74265	308.83771	-30.72548	74.37272	634.46136
16160	9.07754	-50.78199	308.47922	-30.65912	74.29056	633.94403
16161	9.02417	-50.82103	308.12314	-30.59388	74.20702	633.41193
16162	8.97197	-50.85978	307.76950	-30.52977	74.12208	632.86523
16163	8.92093	-50.89827	307.41830	-30.46683	74.03574	632.30438
16164	8.87098	-50.93655	307.06912	-30.40500	73.94788	631.72888
16165	8.82223	-50.97454	306.72281	-30.34445	73.85871	631.14044
16166	8.77461	-51.01231	306.37894	-30.28510	73.76813	630.53864
16167	8.72804	-51.04992	306.03714	-30.22692	73.67602	629.92322
16168	8.68262	-51.08729	305.69815	-30.17001	73.58260	629.29565
16169	8.63827	-51.12449	305.36157	-30.11431	73.48773	628.65558
16170	8.59498	-51.16153	305.02740	-30.05980	73.39146	628.00342
16171	8.55274	-51.19845	304.69562	-30.00650	73.29374	627.33929
16172	8.51147	-51.23528	304.36581	-29.95433	73.19448	626.66290
16173	8.47125	-51.27197	304.03870	-29.90340	73.09390	625.97589
16174	8.43203	-51.30857	303.71396	-29.85365	72.99187	625.27789
16175	8.39373	-51.34514	303.39114	-29.80503	72.88829	624.56842
16176	8.35643	-51.38162	303.07101	-29.75760	72.78339	623.84918
16177	8.32006	-51.41807	302.75314	-29.71128	72.67709	623.11975
16178	8.28458	-51.45449	302.43750	-29.66604	72.56937	622.38055
16179	8.25003	-51.49086	302.12439	-29.62189	72.46039	621.63263
16180	8.21621	-51.52735	301.81244	-29.57860	72.34965	620.87286
16181	8.18330	-51.56378	301.50330	-29.53639	72.23779	620.10583
16182	8.15123	-51.60020	301.19666	-29.49517	72.12472	619.33081
16183	8.11984	-51.63680	300.89105	-29.45473	72.00992	618.54498
16184	8.08928	-51.67337	300.58820	-29.41525	71.89404	617.75262
16185	8.05949	-51.70998	300.28772	-29.37664	71.77699	616.95331
16186	8.03037	-51.74670	299.98895	-29.33877	71.65853	616.14557
16187	8.00195	-51.78350	299.69220	-29.30163	71.53882	615.33051
16188	7.97415	-51.82045	299.39713	-29.26512	71.41775	614.50732
16189	7.94703	-51.85745	299.10434	-29.22929	71.29559	613.67822
16190	7.92052	-51.89455	298.81357	-29.19404	71.17225	612.84271
16191	7.89457	-51.93182	298.52441	-29.15928	71.04761	611.99988
16192	7.86922	-51.96918	298.23752	-29.12505	70.92197	611.15192
16193	7.84442	-52.00666	297.95255	-29.09125	70.79523	610.29822
16194	7.82013	-52.04428	297.66956	-29.05782	70.66741	609.43896
16195	7.79634	-52.08204	297.38846	-29.02471	70.53856	608.57446
16196	7.77299	-52.11997	297.10904	-28.99182	70.40858	607.70392
16197	7.75010	-52.15800	296.83185	-28.95916	70.27780	606.82965
16198	7.72762	-52.19617	296.55667	-28.92665	70.14611	605.95093
16199	7.70551	-52.23452	296.28311	-28.89418	70.01341	605.06689
16200	7.68379	-52.27296	296.01184	-28.86178	69.88005	604.17999
16201	7.66240	-52.31156	295.74255	-28.82933	69.74590	603.28925
16202	7.64132	-52.35029	295.47525	-28.79680	69.61102	602.39514
16203	7.62052	-52.38916	295.20993	-28.76411	69.47545	601.49774
16204	7.59996	-52.42820	294.94638	-28.73118	69.33913	600.59650
16205	7.57966	-52.46731	294.68509	-28.69801	69.20240	599.69348
16206	7.55957	-52.50655	294.42590	-28.66451	69.06519	598.78821
16207	7.53965	-52.54592	294.16846	-28.63058	68.92740	597.87970
16208	7.51992	-52.58536	293.91336	-28.59625	68.78940	596.97040
