	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
1241	-4.57376	0.00000	0.00000	-3.75088	0.00000	-0.00000	-1.57692	-7.47036	11.48818	10.45812	9.12731	-5.32283	-17.07691	-1.83989	-0.00006	-18.91265	0.49528	0.00044	28.75206	13.92731	10.05666	17.98392	-7.85801	-8.90739	74.15478	43.39023	-71.53223	67.18489	-32.04849	61.94758	121.13049	0.00165	-83.40589	114.88567	0.00296	81.53012	-12.00727	1.20430	-0.02795	-5.22065	-0.75957	0.00216	6.10299	-0.22105	26.08350	-14.54825	-9.99634	24.21781	3.68056	5.58588	3.88461
1242	-5.41907	0.00000	0.00000	-4.32284	-0.00000	-0.00000	-1.63912	-7.62925	11.62206	10.60201	8.94767	-6.03239	-16.56863	-1.79291	-0.00037	-18.41396	0.52145	0.00083	28.52929	13.87888	9.39399	17.37645	-7.52655	-8.88426	73.00418	44.06787	-70.61346	67.25274	-31.98970	62.35941	121.24225	0.01550	-80.62044	114.91920	0.00106	81.72617	-13.08613	2.95256	-0.02416	-5.73022	-0.81836	-0.00059	5.98253	-0.19236	26.15740	-14.65501	-9.99554	24.29830	3.94041	5.61331	4.20082
1243	-6.74266	0.00000	-0.00000	-5.07220	0.00000	0.00000	-1.62046	-8.01624	11.71853	10.72650	9.09078	-6.84762	-16.08795	-1.73171	-0.00057	-17.92479	0.54161	0.00030	28.29071	13.87649	8.75191	16.75337	-7.15873	-8.74051	71.75699	44.69300	-69.29430	67.37057	-31.96118	62.81966	120.87985	0.01777	-77.60053	115.04301	0.00004	82.28235	-12.54459	4.94932	0.00501	-6.41121	-0.19016	-0.00344	5.92647	-0.12057	26.09053	-14.71741	-9.90479	24.26047	4.15987	5.63315	4.47052
1244	-7.76030	-0.00000	-0.00000	-5.59234	0.00000	-0.00000	-1.73050	-8.41465	11.48375	10.82255	9.36101	-7.47904	-15.61870	-1.58755	0.00002	-17.49393	0.48494	-0.00029	28.03170	13.86500	8.38003	16.15111	-6.81012	-8.73472	70.37821	45.25582	-67.60430	67.55990	-31.95289	63.21080	120.29615	-0.00182	-76.56352	115.24398	0.00007	82.64841	-10.40330	6.05209	-0.00296	-6.75211	0.92870	0.00114	5.96240	0.03224	25.79067	-14.72033	-9.65600	24.03048	4.32460	5.58426	4.73128
1245	-7.62766	0.00000	-0.00000	-5.42033	0.00000	-0.00000	-2.16027	-8.62071	10.77658	10.84506	9.38832	-7.75472	-15.12977	-1.32082	0.00082	-17.13888	0.37967	-0.00036	27.78861	13.78053	8.40110	15.63186	-6.54696	-9.00877	68.80671	45.77550	-65.81340	67.75807	-31.97641	63.51503	119.91479	-0.00733	-78.16277	115.44801	-0.00007	82.71797	-8.24581	5.85669	-0.01124	-6.69529	1.82147	0.00370	6.01166	0.25653	25.35761	-14.72651	-9.29305	23.70022	4.49659	5.45843	5.02082
1246	-6.31193	0.00000	-0.00000	-4.47517	0.00000	-0.00000	-2.88645	-8.61481	9.81787	10.73048	9.05143	-7.72831	-14.61231	-0.98447	0.00113	-16.82480	0.28208	-0.00028	27.60838	13.62856	8.60019	15.21410	-6.35819	-9.52917	67.03835	46.26865	-64.20329	67.87861	-32.04871	63.78904	120.09388	-0.00203	-80.46656	115.60776	-0.00083	82.73843	-7.83509	4.61090	0.03013	-6.56755	1.98381	0.00157	6.00802	0.47036	24.97609	-14.77771	-8.95786	23.41567	4.74078	5.31196	5.31568
1247	-4.71035	-0.00000	-0.00000	-3.25410	-0.00000	0.00000	-3.65741	-8.59961	9.01449	10.49925	8.55550	-7.63838	-14.07554	-0.66859	0.00079	-16.49728	0.21496	-0.00018	27.46742	13.47408	8.65469	14.84091	-6.16868	-10.10606	65.13387	46.71167	-62.80334	67.90686	-32.11249	64.08929	120.85963	-0.01929	-81.19578	115.71105	-0.00122	83.04400	-9.15333	2.94844	0.05880	-6.64630	1.63818	-0.00003	5.97595	0.58230	24.75971	-14.83712	-8.77638	23.25119	5.04447	5.21672	5.57771
1248	-4.05961	0.00000	0.00000	-2.53436	0.00000	0.00000	-4.14348	-8.89208	8.76282	10.30995	8.13299	-7.84088	-13.51529	-0.45486	-0.00007	-16.12368	0.20369	0.00022	27.26226	13.37701	8.38310	14.42322	-5.92390	-10.39258	63.17858	47.05476	-61.40947	67.91444	-32.01114	64.46510	121.86861	-0.02990	-80.39641	115.70798	-0.00030	83.74670	-10.42840	1.70651	0.02997	-6.92615	1.29446	-0.00118	5.95605	0.58887	24.67517	-14.86969	-8.74020	23.17360	5.33265	5.20436	5.82185
1249	-4.81298	-0.00000	-0.00000	-2.67219	-0.00000	-0.00000	-4.22732	-9.46880	9.13093	10.31021	7.85479	-8.51946	-12.92232	-0.38133	-0.00085	-15.70436	0.26385	0.00060	26.94790	13.34434	7.83892	13.92260	-5.63005	-10.20309	61.24102	47.27540	-59.80091	67.95482	-31.66105	64.91922	122.66926	-0.01415	-80.46178	115.54557	0.00080	84.65723	-10.14301	1.25614	-0.00444	-7.15779	1.14024	-0.00104	5.93370	0.56317	24.57716	-14.90851	-8.72936	23.07168	5.56802	5.25916	6.07746
1250	-6.03707	0.00000	-0.00000	-3.24498	0.00000	0.00000	-4.17042	-9.82568	9.67653	10.45112	7.70284	-9.42168	-12.31045	-0.40272	-0.00084	-15.27075	0.33541	0.00033	26.60859	13.34076	7.26909	13.38690	-5.31856	-9.83356	59.31689	47.40679	-57.88423	67.98983	-31.19582	65.33454	123.03654	-0.00672	-83.02749	115.25842	0.00130	85.55250	-8.40309	1.34481	-0.01182	-6.99504	1.14923	0.00249	5.89160	0.55258	24.32471	-14.98970	-8.64936	22.82924	5.78088	5.33394	6.35698
1251	-6.59764	0.00000	0.00000	-3.64617	0.00000	-0.00000	-4.28702	-9.66574	9.94737	10.57618	7.64070	-10.16198	-11.71124	-0.43527	-0.00022	-14.87410	0.34149	-0.00018	26.33525	13.34396	6.82487	12.89089	-5.00056	-9.71403	57.33595	47.51754	-55.70033	67.95283	-30.76450	65.54334	123.06620	-0.00823	-86.29066	114.91035	0.00269	86.39810	-6.15996	1.86065	0.00646	-6.17833	1.30563	0.00687	5.84228	0.55476	23.91361	-15.10077	-8.50059	22.44168	5.99566	5.36900	6.66406
1252	-6.55858	-0.00000	0.00000	-3.73635	0.00000	0.00000	-4.54714	-9.24709	9.93082	10.62615	7.59475	-10.64251	-11.15260	-0.43916	0.00022	-14.55076	0.29345	-0.00022	26.13879	13.36107	6.43460	12.47076	-4.68103	-9.92608	55.26473	47.65801	-53.38710	67.84129	-30.25239	65.53328	122.97451	-0.00330	-87.09220	114.48860	0.00344	87.15305	-4.00838	2.94101	0.02715	-4.85671	1.40545	0.00443	5.76502	0.59101	23.49009	-15.23880	-8.31516	22.05507	6.20919	5.32247	6.94289
1253	-6.77050	-0.00000	-0.00000	-3.74895	0.00000	-0.00000	-4.72430	-8.87135	9.77239	10.66869	7.50732	-10.97676	-10.66045	-0.43196	0.00014	-14.30451	0.24846	0.00004	26.00061	13.39768	6.06692	12.12677	-4.38198	-10.29424	53.16565	47.82969	-51.14161	67.69981	-29.45992	65.47910	122.89042	0.00102	-85.09803	113.97243	-0.00021	87.49065	-2.31454	4.31185	0.01958	-3.67432	1.07875	0.00002	5.59788	0.72584	23.18421	-15.44361	-8.07959	21.81549	6.42497	5.19082	7.10432
1254	-7.58661	-0.00000	0.00000	-3.91620	-0.00000	0.00000	-4.75525	-8.59155	9.47987	10.79548	7.41814	-11.22137	-10.26515	-0.43420	-0.00008	-14.12873	0.20267	0.00015	25.92394	13.44595	5.84397	11.85705	-4.11507	-10.70392	51.09349	48.01889	-49.08559	67.51134	-28.49536	65.49644	122.86441	0.00131	-82.85436	113.45174	-0.00446	87.11853	-1.54483	5.30459	-0.00275	-3.18115	0.24495	0.00445	5.32565	0.98827	22.95871	-15.73537	-7.75367	21.69821	6.65409	4.99957	7.16832
1255	-8.42506	-0.00000	0.00000	-4.22342	-0.00000	0.00000	-4.80835	-8.43242	9.03646	11.00830	7.38943	-11.33917	-9.97690	-0.42468	-0.00008	-14.00544	0.10984	0.00006	25.91508	13.48825	5.81667	11.64935	-3.86758	-11.16616	48.96363	48.20448	-47.11239	67.17242	-27.71807	65.51967	122.93230	0.00275	-82.50386	113.09292	-0.00290	86.28883	-1.87599	5.50955	-0.00576	-3.35807	-0.68943	0.00934	5.02847	1.31162	22.68314	-16.05676	-7.35288	21.55615	6.89532	4.78963	7.25544
1256	-8.46003	-0.00000	-0.00000	-4.38822	0.00000	0.00000	-5.05745	-8.43752	8.55620	11.19892	7.39097	-11.34368	-9.76400	-0.37966	0.00003	-13.88084	-0.01779	-0.00006	25.92201	13.50357	5.82542	11.42634	-3.63469	-11.66992	46.61271	48.30889	-44.95523	66.61476	-27.32822	65.47576	123.07066	0.00403	-84.12326	113.02347	0.00074	85.60331	-3.03969	4.99080	0.00816	-3.92314	-1.12253	0.00375	4.82121	1.57179	22.31049	-16.30530	-6.97602	21.30029	7.10146	4.61188	7.42649
1257	-7.64741	0.00000	-0.00000	-4.19040	0.00000	0.00000	-5.44153	-8.55488	8.21999	11.27336	7.37625	-11.36098	-9.59910	-0.31767	0.00002	-13.69088	-0.11322	-0.00006	25.87394	13.48574	5.65207	11.08781	-3.42395	-12.11970	43.97254	48.22792	-42.38703	65.89455	-27.20158	65.40260	123.14928	0.00094	-86.44183	113.24139	0.00036	85.48148	-4.44077	4.06696	0.01323	-4.72018	-0.69596	-0.00959	4.74844	1.67161	21.91117	-16.42981	-6.73888	20.96162	7.20798	4.50761	7.63326
1258	-6.86023	0.00000	0.00000	-3.78694	0.00000	0.00000	-5.71822	-8.72699	8.08681	11.26045	7.36435	-11.52988	-9.51843	-0.26353	-0.00010	-13.42995	-0.14095	0.00003	25.80810	13.45592	5.23775	10.64559	-3.22567	-12.43121	41.15858	47.92736	-39.40602	65.12364	-27.10940	65.35757	123.01299	0.00120	-87.89276	113.58673	-0.00179	85.98775	-5.15922	3.26149	0.00581	-5.69848	0.36048	-0.01662	4.74814	1.58373	21.55228	-16.48342	-6.69106	20.59285	7.23292	4.47914	7.81340
1259	-6.87466	0.00000	-0.00000	-3.53285	0.00000	-0.00000	-5.75546	-8.93492	8.04919	11.26841	7.33006	-11.90164	-9.56961	-0.22522	-0.00017	-13.17662	-0.10794	0.00008	25.81639	13.44549	4.70868	10.21064	-3.02445	-12.57556	38.44387	47.45320	-36.37568	64.36111	-26.95529	65.33179	122.63174	0.00822	-87.67189	113.83006	-0.00150	86.74222	-4.54212	3.18963	0.01453	-6.80037	1.26516	-0.00696	4.71681	1.34591	21.19134	-16.57389	-6.78185	20.16742	7.25834	4.48161	7.98011
1260	-7.58684	-0.00000	0.00000	-3.59963	0.00000	-0.00000	-5.64319	-9.04951	7.96690	11.36691	7.18801	-12.39562	-9.71833	-0.22332	-0.00007	-13.01695	-0.03734	-0.00000	25.89749	13.46596	4.22561	9.85304	-2.82799	-12.59938	36.10875	46.86747	-33.83033	63.61907	-26.76366	65.29055	122.13001	0.00922	-86.42908	113.83035	-0.00214	86.98312	-3.03858	4.08112	0.03073	-7.91266	1.30212	0.00866	4.59866	1.05040	20.72777	-16.76637	-6.88856	19.62434	7.31832	4.45714	8.19738
1261	-8.32954	-0.00000	0.00000	-3.84611	-0.00000	0.00000	-5.53241	-8.89034	7.75760	11.51699	6.95099	-12.81140	-9.88065	-0.28140	0.00010	-12.94937	0.01472	-0.00010	25.99718	13.51237	3.85837	9.56578	-2.63848	-12.67327	34.22849	46.21393	-31.98665	62.92223	-26.55400	65.22947	121.67038	0.00223	-85.40544	113.62268	-0.00423	86.39262	-1.92622	5.51266	0.01797	-8.80927	0.50227	0.00996	4.42280	0.80693	20.15705	-17.02649	-6.90694	18.99968	7.38507	4.39076	8.47873
1262	-8.55245	-0.00000	0.00000	-3.95642	-0.00000	-0.00000	-5.51215	-8.51620	7.38569	11.62471	6.74984	-12.97389	-10.01713	-0.37505	0.00016	-12.91637	-0.02219	-0.00010	26.11394	13.58896	3.61110	9.33231	-2.42327	-12.96846	32.63591	45.53962	-30.60570	62.27897	-26.33207	65.15704	121.34942	-0.00271	-85.10922	113.39053	-0.00281	85.77847	-2.18685	6.81952	-0.00778	-9.21833	-0.38003	-0.00012	4.26430	0.67547	19.60410	-17.25990	-6.82675	18.43300	7.43696	4.31931	8.76540
1263	-8.05719	-0.00000	0.00000	-3.67748	0.00000	0.00000	-5.64449	-8.22458	6.84194	11.65262	6.69856	-12.89300	-10.12863	-0.42569	0.00007	-12.90023	-0.15570	0.00000	26.26444	13.69354	3.51447	9.15265	-2.16604	-13.45778	31.11383	44.90752	-29.34347	61.59985	-26.16573	65.04443	121.18043	-0.00304	-85.31744	113.34592	-0.00193	86.08889	-3.79150	7.70196	-0.01669	-8.96403	-0.61351	-0.00115	4.16018	0.64973	19.17166	-17.41781	-6.69185	18.01847	7.49520	4.27480	9.01494
1264	-7.05129	-0.00000	0.00000	-3.04953	0.00000	0.00000	-5.93171	-8.21606	6.20570	11.65656	6.78189	-12.78154	-10.20549	-0.37032	-0.00004	-12.91390	-0.29152	0.00011	26.40816	13.78675	3.57261	9.00218	-1.91364	-13.91446	29.58044	44.34119	-28.05118	60.75648	-26.15370	64.83049	121.13011	-0.00229	-85.70889	113.54395	-0.00254	87.10552	-5.87201	8.23609	-0.00997	-8.02236	-0.13806	0.00743	4.08752	0.70721	18.81770	-17.53029	-6.50812	17.70849	7.58492	4.24473	9.26644
1265	-6.27611	-0.00000	0.00000	-2.49543	0.00000	-0.00000	-6.18680	-8.44413	5.70293	11.74693	6.83661	-12.92922	-10.25633	-0.24152	-0.00011	-12.93741	-0.31475	0.00012	26.49337	13.83385	3.62699	8.82950	-1.70890	-14.08238	28.09944	43.77629	-26.76299	59.76862	-26.29614	64.49260	121.18342	-0.00165	-86.13480	113.80979	-0.00080	87.93562	-7.53053	8.41042	0.00155	-6.63987	0.57009	0.00872	4.04270	0.84421	18.42127	-17.61598	-6.23461	17.38857	7.67817	4.19873	9.59490
1266	-6.42690	-0.00000	-0.00000	-2.46366	0.00000	0.00000	-6.17415	-8.74606	5.49573	11.99377	6.70317	-13.42881	-10.35506	-0.14560	-0.00008	-12.93488	-0.23385	0.00013	26.55848	13.86055	3.47915	8.62148	-1.51582	-13.91511	26.76772	43.12741	-25.54415	58.83381	-26.48322	64.07812	121.37339	0.00086	-86.72892	113.94775	0.00052	88.03255	-8.50245	8.05907	0.00798	-5.26769	1.07981	0.00131	4.09337	1.05748	17.91919	-17.61468	-5.85095	16.99872	7.71537	4.12263	10.00847
1267	-7.38026	-0.00000	-0.00000	-2.95956	0.00000	-0.00000	-5.88859	-8.99454	5.47274	12.34659	6.42412	-14.06404	-10.58759	-0.15315	0.00024	-12.89830	-0.16503	0.00010	26.70550	13.91864	3.12615	8.40941	-1.27584	-13.64539	25.60756	42.41913	-24.38800	58.12741	-26.62111	63.66523	121.71732	0.00560	-87.72545	113.98166	0.00111	87.35802	-8.96875	7.27128	0.00615	-4.14891	1.33051	-0.00333	4.31068	1.31565	17.35682	-17.45106	-5.40292	16.56998	7.67267	4.02403	10.41087
1268	-8.51234	0.00000	0.00000	-3.58115	-0.00000	-0.00000	-5.51290	-9.19438	5.46216	12.66617	6.21800	-14.61204	-10.95182	-0.24969	0.00056	-12.83168	-0.16013	0.00007	26.94808	14.02674	2.69794	8.18159	-0.99204	-13.51316	24.55792	41.79283	-23.21933	57.65570	-26.68610	63.32775	122.12505	0.00832	-89.12300	114.06009	0.00213	86.41313	-8.94687	6.46676	0.00022	-3.24154	1.48716	-0.00311	4.67637	1.57027	16.85787	-17.13143	-4.98138	16.19979	7.55250	3.93530	10.68375
1269	-9.17747	-0.00000	-0.00000	-3.79780	0.00000	0.00000	-5.27611	-9.36521	5.40409	12.80846	6.28357	-15.03117	-11.35340	-0.37403	0.00042	-12.73846	-0.18187	0.00008	27.18337	14.15636	2.30409	7.87971	-0.71701	-13.59371	23.55726	41.34438	-21.97511	57.33086	-26.66900	63.11671	122.40377	0.00501	-90.74380	114.18368	0.00174	85.95683	-8.22016	5.98474	-0.00242	-2.59273	1.55547	-0.00183	5.09037	1.78966	16.54148	-16.74459	-4.66015	15.98698	7.35284	3.88907	10.79394
1270	-8.95481	0.00000	-0.00000	-3.36680	0.00000	-0.00000	-5.33959	-9.36442	5.23887	12.75841	6.64673	-15.33361	-11.71207	-0.46791	0.00001	-12.64318	-0.21754	0.00006	27.36232	14.24588	2.00804	7.52350	-0.49339	-13.89007	22.59994	41.01591	-20.67640	57.10037	-26.54433	63.04977	122.37901	-0.00301	-92.45216	114.17826	0.00025	86.07298	-6.82467	5.84819	-0.00056	-2.46170	1.27513	0.00344	5.44626	1.95987	16.41643	-16.39699	-4.45566	15.93412	7.12235	3.87058	10.80671
1271	-8.14565	-0.00000	0.00000	-2.69860	0.00000	-0.00000	-5.59562	-9.06651	4.95103	12.69493	7.09714	-15.56280	-12.03379	-0.51201	-0.00023	-12.57702	-0.26745	0.00004	27.53552	14.26083	1.78333	7.20556	-0.32067	-14.30465	21.71721	40.69047	-19.41745	56.95833	-26.30515	63.10630	122.01003	-0.00974	-94.17766	113.93397	-0.00364	85.98070	-5.26610	5.96642	0.00158	-2.98693	0.52820	0.01173	5.67849	2.05882	16.36687	-16.16720	-4.34539	15.92494	6.94692	3.83789	10.82289
1272	-7.51683	-0.00000	-0.00000	-2.40051	0.00000	0.00000	-5.75005	-8.59830	4.63807	12.77973	7.28159	-15.75472	-12.36444	-0.52863	-0.00018	-12.54926	-0.27734	0.00001	27.72258	14.25148	1.54918	6.96610	-0.16818	-14.64405	20.96006	40.33393	-18.30707	56.90436	-26.00224	63.19697	121.41174	-0.00802	-95.69675	113.54916	-0.00624	85.23743	-4.12262	6.36319	0.00117	-3.81645	-0.29204	0.01076	5.77795	2.07053	16.25105	-16.07970	-4.29144	15.82158	6.84531	3.78537	10.92714
1273	-7.45619	-0.00000	-0.00000	-2.54584	0.00000	0.00000	-5.66235	-8.19904	4.38574	12.95529	6.97278	-15.82119	-12.71480	-0.54689	-0.00005	-12.55604	-0.18731	-0.00007	27.90049	14.30500	1.29159	6.79464	-0.01012	-14.83790	20.36373	40.00440	-17.40324	56.94741	-25.72706	63.16212	120.84699	0.00024	-96.47397	113.19202	-0.00331	84.41794	-3.60873	7.01630	-0.00179	-4.21182	-0.59406	0.00567	5.78768	2.03195	15.99524	-16.09788	-4.23201	15.56926	6.77669	3.74040	11.15550
1274	-7.73468	-0.00000	0.00000	-2.75403	0.00000	0.00000	-5.45403	-7.97226	4.19877	13.07670	6.27797	-15.68674	-13.04219	-0.58465	0.00001	-12.58719	-0.01844	-0.00009	28.06109	14.44929	1.05305	6.66759	0.16557	-15.00721	19.85683	39.77440	-16.65165	57.08949	-25.54898	62.86936	120.64617	-0.00009	-96.06161	112.91618	-0.00026	84.10696	-3.63298	7.56679	-0.00157	-3.66253	-0.28579	0.00618	5.76204	2.01933	15.63197	-16.16127	-4.10827	15.22681	6.69741	3.71456	11.45413
1275	-7.85840	0.00000	0.00000	-2.74930	0.00000	0.00000	-5.34035	-7.88391	4.03262	13.11674	5.57892	-15.44566	-13.28298	-0.65628	-0.00006	-12.62962	0.11343	0.00004	28.20100	14.64023	0.86763	6.55576	0.36997	-15.29381	19.27407	39.68339	-15.92575	57.26606	-25.46707	62.33499	120.94839	-0.00946	-94.66616	112.68349	0.00012	84.22142	-4.08425	7.56308	0.00513	-2.40799	0.08620	0.00128	5.73633	2.07714	15.28761	-16.22018	-3.92607	14.92846	6.58298	3.68627	11.70236
1276	-7.56160	-0.00000	-0.00000	-2.57334	-0.00000	0.00000	-5.43189	-7.93063	3.81798	13.14834	5.28121	-15.25285	-13.39363	-0.73804	-0.00018	-12.67678	0.08198	0.00021	28.31770	14.80620	0.76912	6.47330	0.59762	-15.71193	18.51890	39.72469	-15.15298	57.37577	-25.39326	61.74746	121.53774	-0.01028	-93.06738	112.47165	0.00052	84.72098	-4.80587	7.07467	0.00938	-1.36091	-0.02347	-0.00327	5.73824	2.19284	15.09855	-16.23417	-3.74810	14.79623	6.46781	3.61383	11.82989
1277	-6.99263	-0.00000	0.00000	-2.40132	0.00000	0.00000	-5.68428	-8.19408	3.50132	13.22550	5.50883	-15.20136	-13.36057	-0.73351	0.00010	-12.71601	-0.11440	0.00017	28.40348	14.87472	0.77694	6.45034	0.80352	-16.13908	17.63865	39.84317	-14.34227	57.39230	-25.19425	61.32763	122.08434	-0.00172	-92.04673	112.27721	0.00134	85.70912	-5.44182	6.62486	0.00532	-1.37845	-0.59594	0.00388	5.78250	2.33147	15.11967	-16.18447	-3.62744	14.86781	6.42171	3.47064	11.87394
1278	-6.49018	0.00000	0.00000	-2.39227	0.00000	0.00000	-5.98074	-8.70952	3.13020	13.34083	5.94248	-15.28808	-13.19717	-0.57098	0.00076	-12.73071	-0.33010	0.00000	28.43894	14.82652	0.84983	6.46908	0.94065	-16.42073	16.74622	39.96592	-13.53160	57.37700	-24.81180	61.11682	122.45221	0.00419	-91.91221	112.09765	0.00072	86.74097	-5.72159	6.41590	0.00067	-2.43104	-1.22319	0.00749	5.83911	2.46458	15.31670	-16.10498	-3.57759	15.10062	6.47041	3.28922	11.92301
1279	-6.32934	-0.00000	0.00000	-2.62930	-0.00000	-0.00000	-6.20360	-9.34317	2.86357	13.45009	6.09899	-15.41819	-12.95969	-0.33338	0.00087	-12.71867	-0.41971	-0.00004	28.42498	14.74430	0.89343	6.49114	1.02024	-16.50454	15.97996	40.05001	-12.80547	57.39804	-24.33842	60.96925	122.64393	0.00412	-92.31302	111.96719	-0.00035	87.13162	-5.78463	6.12254	-0.00025	-3.69039	-1.62025	0.00168	5.84352	2.57224	15.60161	-16.06901	-3.58401	15.40546	6.58200	3.14755	12.03479
1280	-6.61444	-0.00000	0.00000	-3.02921	-0.00000	0.00000	-6.26116	-9.83019	2.81286	13.51989	5.85489	-15.53332	-12.73226	-0.19372	0.00026	-12.67339	-0.37286	0.00004	28.37939	14.73028	0.81617	6.47430	1.09833	-16.46948	15.48505	40.10273	-12.28682	57.49866	-23.94199	60.77644	122.67225	0.00244	-92.52433	111.94553	0.00023	86.75418	-5.89000	5.45790	0.00079	-4.49719	-1.76575	-0.00364	5.75922	2.63235	15.86607	-16.12445	-3.62677	15.67354	6.69585	3.09046	12.18144
