	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
1525	-8.53239	1.86446	-11.89002	-0.10406	6.09104	-61.81675	3.14142	-0.61570	-12.01770	2.59415	1.04479	-61.98486	3.14142	-0.61570	-12.01770	2.59415	1.04479	-61.98486	16.18254	3.02284	-30.19422	-10.73689	7.84747	-48.95186	15.90771	3.60600	-30.17676	-1.78803	4.10931	-50.21539	-7.61874	3.52753	-41.94989	-2.25350	2.47588	-38.17664	-28.56022	1.46912	-19.40977	-48.35352	8.16537	-17.72809	27.51741	-1.42706	-54.39156	23.97776	-32.65194	2.83828	175.26588	-35.91602	-44.07693	136.45190	16.66565	96.49369	162.58020	-24.07696	-50.45462	137.76395	13.61299	96.17578
1526	-8.81417	1.63061	-11.91729	0.04831	6.03261	-61.84824	3.19697	-0.92200	-11.99186	2.70824	1.05170	-62.01277	3.19697	-0.92200	-11.99186	2.70824	1.05170	-62.01277	16.24269	3.08492	-30.45132	-10.75722	7.88687	-48.83462	15.82062	3.58271	-30.42561	-1.80464	4.04695	-50.09392	-7.61121	3.52511	-41.99531	-2.17622	2.46524	-38.27040	-28.59667	1.73210	-19.46847	-48.39655	8.43268	-17.69388	27.53631	-1.59531	-54.90930	23.90737	-32.63227	2.67951	175.59274	-36.11979	-44.18223	136.44792	16.52985	96.86030	161.69795	-23.06037	-51.07326	138.12575	13.28156	96.46481
1527	-9.19080	1.50252	-11.95234	-0.01452	6.13334	-61.82719	3.32843	-1.16274	-11.98962	2.77601	0.91132	-61.99884	3.32843	-1.16274	-11.98962	2.77602	0.91132	-61.99884	16.26217	3.12001	-30.72617	-10.75646	7.93691	-48.71959	15.78529	3.54636	-30.69768	-1.83135	3.98252	-49.96916	-7.70491	3.56216	-42.02699	-2.11292	2.44386	-38.41044	-28.61802	1.95089	-19.48516	-48.42720	8.64418	-17.63478	27.59486	-1.64878	-55.17662	23.83012	-32.66648	2.54117	175.82878	-36.22801	-44.52388	136.41394	16.43106	97.52998	161.49590	-22.72280	-51.59077	138.61513	13.04263	97.02318
1528	-9.17340	1.46526	-11.96579	-0.22657	6.29527	-61.77027	3.40242	-1.21414	-11.99346	2.75785	0.72191	-61.95317	3.40243	-1.21414	-11.99346	2.75786	0.72191	-61.95317	16.25419	3.11802	-30.87773	-10.75321	7.98645	-48.75471	15.80483	3.52378	-30.85103	-1.82614	3.93618	-50.00318	-7.83004	3.61075	-42.06916	-2.08374	2.43722	-38.54378	-28.58019	2.08564	-19.41827	-48.40363	8.74829	-17.52496	27.73831	-1.54595	-55.02641	23.72703	-32.69571	2.42253	175.85623	-36.21896	-44.78825	136.32761	16.33557	98.02866	162.37656	-23.45299	-51.50992	139.11664	12.82842	97.40048
1529	-8.70995	1.44189	-11.94742	-0.40584	6.42378	-61.74925	3.37887	-1.12947	-11.98051	2.70159	0.62461	-61.94055	3.37887	-1.12947	-11.98051	2.70160	0.62461	-61.94055	16.23530	3.09725	-30.89929	-10.76640	8.01541	-48.92363	15.85164	3.51937	-30.87634	-1.77996	3.91485	-50.18439	-7.90392	3.61793	-42.11359	-2.08003	2.44531	-38.62535	-28.49524	2.15137	-19.37563	-48.32673	8.79567	-17.46184	27.94666	-1.36578	-54.65925	23.60797	-32.68888	2.31757	175.79393	-36.14882	-44.87062	136.22832	16.23640	98.06161	163.76805	-24.77430	-50.99001	139.34021	12.52703	97.37668
1530	-8.31155	1.39926	-11.91144	-0.42325	6.55885	-61.78175	3.33715	-1.07020	-11.94501	2.71430	0.69512	-61.98055	3.33716	-1.07020	-11.94501	2.71430	0.69512	-61.98055	16.20281	3.09253	-30.88478	-10.80162	8.01501	-49.04576	15.90181	3.51578	-30.86653	-1.72534	3.90543	-50.32368	-7.91053	3.57105	-42.14598	-2.08666	2.45263	-38.65725	-28.40752	2.18605	-19.47266	-48.23034	8.86117	-17.54224	28.15867	-1.23127	-54.40393	23.47776	-32.65020	2.18003	175.81999	-36.10357	-44.82915	136.16512	16.11241	97.51735	164.78615	-25.77885	-50.52696	139.20540	12.21512	96.86153
1531	-8.40286	1.43090	-11.89283	-0.32914	6.72973	-61.81489	3.37999	-1.06365	-11.93074	2.80489	0.86444	-62.02276	3.37999	-1.06365	-11.93074	2.80489	0.86444	-62.02276	16.15250	3.11074	-30.92492	-10.84680	7.99454	-48.98845	15.94573	3.51085	-30.91214	-1.68988	3.89513	-50.27883	-7.90859	3.53418	-42.18143	-2.10247	2.44784	-38.69627	-28.33784	2.24730	-19.68897	-48.14035	8.99207	-17.72707	28.34349	-1.20508	-54.41706	23.33087	-32.60703	1.95714	175.96175	-36.16556	-44.77222	136.12767	15.92151	96.65607	165.12645	-25.85356	-50.40341	139.02547	12.15515	96.03309
1532	-8.76728	1.62455	-11.91185	-0.28467	6.77801	-61.81997	3.51625	-0.98454	-11.98073	2.81852	0.96952	-62.02993	3.51625	-0.98454	-11.98073	2.81852	0.96952	-62.02993	16.10085	3.12282	-31.02570	-10.87894	7.97711	-48.80380	15.97547	3.52174	-31.01763	-1.66575	3.88990	-50.10151	-7.93433	3.55746	-42.24656	-2.12504	2.43486	-38.80518	-28.25803	2.38725	-19.89866	-48.04505	9.19470	-17.87872	28.52914	-1.25013	-54.67616	23.17613	-32.58310	1.66232	176.17014	-36.39168	-44.70011	136.07332	15.66310	96.10543	165.09294	-25.07199	-50.48861	139.10619	12.45123	95.44170
1533	-8.84397	1.85891	-11.93405	-0.30812	6.53271	-61.83010	3.63013	-0.80133	-12.04966	2.66746	0.96199	-62.02485	3.63014	-0.80133	-12.04966	2.66746	0.96199	-62.02485	16.05984	3.11607	-31.08046	-10.89076	7.98171	-48.64087	15.99016	3.55249	-31.07552	-1.63485	3.89912	-49.94633	-7.93239	3.59153	-42.35255	-2.13543	2.42862	-38.98943	-28.11559	2.59685	-20.02051	-47.90075	9.43313	-17.92290	28.74081	-1.27444	-55.08733	23.03822	-32.58772	1.37355	176.44785	-36.75391	-44.26582	135.99812	15.40606	96.20710	164.98634	-24.10404	-50.31104	139.31848	12.84763	95.46629
1534	-8.48517	1.89857	-11.91263	-0.24000	6.12098	-61.87289	3.60474	-0.67586	-12.04214	2.50747	0.97003	-62.04300	3.60474	-0.67586	-12.04214	2.50747	0.97002	-62.04300	16.01394	3.11788	-31.00021	-10.89732	8.00122	-48.60549	16.00271	3.58270	-30.99869	-1.60395	3.90843	-49.91984	-7.85214	3.57663	-42.49179	-2.11687	2.44221	-39.20849	-27.88390	2.79854	-20.08083	-47.67385	9.64332	-17.91115	28.93728	-1.21765	-55.51545	22.93354	-32.64162	1.15818	176.78398	-37.12500	-42.94384	135.92812	15.23397	96.57463	164.86891	-23.55614	-49.31235	139.36739	13.00007	95.80445
1535	-8.10832	1.68155	-11.85053	-0.02604	5.82733	-61.92552	3.45467	-0.76294	-11.94356	2.50336	1.07637	-62.07797	3.45467	-0.76294	-11.94356	2.50336	1.07637	-62.07797	15.94331	3.15236	-30.87273	-10.90155	8.01127	-48.69952	16.02527	3.58937	-30.87698	-1.59693	3.89337	-50.01598	-7.73349	3.53661	-42.64288	-2.07637	2.47453	-39.42136	-27.57698	2.91178	-20.12172	-47.36895	9.76370	-17.91124	29.05941	-1.09453	-55.81393	22.83998	-32.77387	1.01093	177.09317	-37.36169	-40.77058	135.86819	15.17192	96.63610	164.76178	-23.46001	-47.45929	139.23297	12.81815	95.89322
1536	-8.15263	1.42382	-11.80109	0.13581	5.75258	-61.94748	3.31340	-0.98460	-11.84519	2.57453	1.16839	-62.09482	3.31341	-0.98460	-11.84519	2.57454	1.16838	-62.09482	15.84824	3.20832	-30.88415	-10.88136	8.00487	-48.85934	16.05887	3.56542	-30.89656	-1.62109	3.84961	-50.16407	-7.65030	3.53712	-42.78989	-2.03668	2.50981	-39.58952	-27.23199	2.92390	-20.14857	-47.02169	9.78418	-17.93268	29.12780	-0.96011	-55.90152	22.69404	-32.96816	0.85103	177.31837	-37.40023	-38.72807	135.81107	15.15989	96.40094	164.73439	-23.59748	-45.62077	139.03331	12.46913	95.70611
1537	-8.66627	1.40670	-11.80424	0.03760	5.82010	-61.92354	3.30100	-1.10708	-11.83565	2.54901	1.10346	-62.07534	3.30100	-1.10708	-11.83565	2.54901	1.10346	-62.07534	15.74759	3.26209	-31.09242	-10.82723	8.00099	-49.04557	16.09319	3.52097	-31.11341	-1.65837	3.79146	-50.32862	-7.63072	3.61242	-42.93674	-2.01331	2.53692	-39.69188	-26.88857	2.88922	-20.19171	-46.67144	9.76613	-17.98573	29.22638	-0.85833	-55.82022	22.45821	-33.15191	0.60330	177.49388	-37.30171	-37.87893	135.76585	15.10844	96.31824	164.87366	-23.93318	-44.79421	138.79306	12.11834	95.68054
1538	-9.37113	1.67347	-11.84641	-0.26016	5.95071	-61.87887	3.41282	-1.02789	-11.91875	2.42535	0.91514	-62.03986	3.41282	-1.02789	-11.91875	2.42535	0.91514	-62.03986	15.66752	3.30408	-31.40118	-10.76928	8.01318	-49.24775	16.11476	3.48021	-31.42860	-1.68710	3.73855	-50.51171	-7.65284	3.74070	-43.08198	-2.00854	2.56258	-39.76402	-26.55928	2.87238	-20.31676	-46.32720	9.79254	-18.11077	29.38974	-0.81150	-55.70958	22.19811	-33.26200	0.29548	177.64919	-37.21475	-38.20066	135.74500	14.98485	96.48622	165.26039	-24.39419	-44.96748	138.55023	11.78759	95.90813
1539	-9.89520	1.99831	-11.89879	-0.51746	6.11419	-61.85986	3.52124	-0.85831	-12.03292	2.33912	0.76062	-62.03136	3.52124	-0.85831	-12.03292	2.33912	0.76062	-62.03136	15.62200	3.33161	-31.74529	-10.74803	8.03412	-49.43216	16.12491	3.47210	-31.77630	-1.69715	3.70572	-50.68990	-7.69424	3.86759	-43.21132	-2.02428	2.59415	-39.86801	-26.23186	2.89440	-20.54587	-45.97525	9.89061	-18.32178	29.56490	-0.83264	-55.70145	22.03585	-33.30861	0.02748	177.75032	-37.25445	-38.72206	135.74374	14.82611	96.56535	165.88542	-24.67224	-45.23330	138.42413	11.49363	96.02460
1540	-9.98501	2.12330	-11.94746	-0.59998	6.30759	-61.89302	3.49056	-0.76130	-12.10842	2.37131	0.73018	-62.07564	3.49056	-0.76130	-12.10842	2.37131	0.73018	-62.07564	15.59499	3.34494	-32.15065	-10.76683	8.05617	-49.56478	16.13718	3.50574	-32.18443	-1.69123	3.68928	-50.82809	-7.75692	3.94782	-43.33478	-2.06324	2.62285	-40.02074	-25.91195	2.90512	-20.80682	-45.62618	9.98868	-18.56716	29.69318	-0.92313	-55.81877	22.01009	-33.37596	-0.14388	177.78821	-37.40089	-38.64900	135.73450	14.69682	96.56307	166.51498	-24.57244	-44.93190	138.44801	11.32321	96.02359
1541	-9.69057	1.98402	-11.97009	-0.54890	6.48910	-61.95731	3.31376	-0.80113	-12.10495	2.48113	0.78539	-62.14982	3.31376	-0.80113	-12.10495	2.48114	0.78539	-62.14982	15.55137	3.36110	-32.58115	-10.78838	8.07387	-49.64963	16.15594	3.54897	-32.61931	-1.68493	3.67644	-50.91874	-7.83192	3.97295	-43.47488	-2.11249	2.63690	-40.18572	-25.62301	2.82715	-20.96807	-45.31400	9.96956	-18.74781	29.78810	-1.06037	-55.96616	22.03683	-33.55909	-0.24331	177.82933	-37.52773	-38.00850	135.68167	14.64895	96.97185	166.78185	-24.26834	-44.25286	138.50055	11.29139	96.41341
1542	-9.23021	1.76335	-11.94291	-0.43585	6.50638	-62.00946	3.10815	-0.86763	-12.03975	2.56104	0.85296	-62.20208	3.10815	-0.86763	-12.03975	2.56104	0.85296	-62.20208	15.46824	3.40209	-32.86573	-10.77617	8.06835	-49.72982	16.17749	3.54891	-32.91093	-1.69423	3.66912	-50.99461	-7.87694	3.97632	-43.61902	-2.14418	2.64124	-40.31839	-25.36734	2.65394	-20.94577	-45.05075	9.79897	-18.78575	29.90317	-1.20474	-56.03259	22.01290	-33.87682	-0.33445	177.93202	-37.53460	-37.27894	135.58807	14.68613	97.92266	166.57063	-24.04354	-43.70264	138.44077	11.29540	97.35563
1543	-8.66702	1.70070	-11.89312	-0.26547	6.23319	-62.05200	2.97619	-0.77015	-11.98802	2.54566	0.92236	-62.22765	2.97620	-0.77015	-11.98802	2.54566	0.92236	-62.22765	15.35320	3.46363	-32.88687	-10.72929	8.03012	-49.87545	16.20273	3.48750	-32.94109	-1.71695	3.67087	-51.12660	-7.85600	3.99966	-43.74532	-2.14085	2.65201	-40.41342	-25.12622	2.47309	-20.79531	-44.81666	9.57806	-18.70399	30.04394	-1.32444	-56.02836	21.91487	-34.24635	-0.45770	178.09935	-37.44726	-36.69528	135.50999	14.77008	98.80851	166.13300	-24.00920	-43.39536	138.19354	11.20416	98.27377
1544	-7.94748	1.81723	-11.88648	0.02239	5.77753	-62.14614	2.92173	-0.49003	-12.01277	2.51384	1.05430	-62.29474	2.92174	-0.49003	-12.01277	2.51384	1.05430	-62.29474	15.23154	3.51962	-32.73870	-10.68177	7.98888	-50.12241	16.23170	3.40198	-32.80233	-1.73697	3.65890	-51.35983	-7.76566	4.04030	-43.88070	-2.10829	2.67217	-40.52003	-24.88769	2.39656	-20.67550	-44.58762	9.46566	-18.61587	30.16085	-1.39931	-56.08031	21.80309	-34.56507	-0.59113	178.31821	-37.38152	-36.10224	135.49161	14.86064	98.98314	165.85680	-24.16540	-43.02729	137.75865	11.01358	98.53126
1545	-7.21506	1.94935	-11.95221	0.45462	5.43529	-62.31939	2.90988	-0.21366	-12.10599	2.62205	1.29812	-62.44677	2.90988	-0.21366	-12.10599	2.62205	1.29811	-62.44677	15.10988	3.55921	-32.60308	-10.67230	7.98098	-50.40608	16.26796	3.33409	-32.67670	-1.74146	3.60343	-51.63777	-7.62952	4.05582	-44.07046	-2.05998	2.68480	-40.69049	-24.65208	2.47933	-20.70384	-44.35342	9.55313	-18.61460	30.22725	-1.41185	-56.23618	21.74784	-34.81520	-0.69029	178.55270	-37.40580	-35.31264	135.50479	14.93432	98.49165	166.01132	-24.48546	-42.29741	137.26154	10.89744	98.13947
1546	-6.86859	2.03831	-12.05571	0.85210	5.49575	-62.48936	2.96039	-0.08101	-12.22402	2.88978	1.57896	-62.61517	2.96039	-0.08101	-12.22402	2.88978	1.57896	-62.61517	14.96335	3.59890	-32.59020	-10.70599	8.00248	-50.60308	16.33985	3.27903	-32.67825	-1.72451	3.51191	-51.83842	-7.51674	4.02582	-44.29800	-2.00706	2.68128	-40.91969	-24.42402	2.65216	-20.85361	-44.11801	9.76629	-18.69840	30.27637	-1.36752	-56.35542	21.75023	-35.06959	-0.75405	178.72632	-37.45617	-34.30525	135.48561	14.99339	97.98428	166.55548	-24.88030	-41.15217	136.91779	10.96263	97.69332
1547	-7.15188	2.17942	-12.12990	0.90316	6.02958	-62.53363	3.12163	-0.05232	-12.32114	3.13863	1.72352	-62.68489	3.12164	-0.05232	-12.32114	3.13864	1.72351	-62.68489	14.77694	3.65052	-32.72108	-10.74528	8.02421	-50.66201	16.47739	3.21402	-32.83117	-1.68748	3.42769	-51.90511	-7.51100	3.97532	-44.49791	-1.96952	2.68392	-41.16518	-24.21326	2.75897	-20.99379	-43.89725	9.91402	-18.79568	30.35183	-1.31440	-56.30136	21.74823	-35.40598	-0.81959	178.80992	-37.41984	-33.21686	135.40678	15.06342	98.07680	167.16206	-25.22520	-39.83451	136.85216	11.11281	97.78025
1548	-7.83381	2.40653	-12.10665	0.52805	6.78728	-62.43555	3.37088	-0.02821	-12.33998	3.20639	1.64604	-62.63272	3.37089	-0.02821	-12.33998	3.20639	1.64604	-62.63272	14.58284	3.69579	-32.94452	-10.74679	8.03710	-50.67038	16.66376	3.14842	-33.08109	-1.64343	3.37881	-51.91791	-7.62406	3.95196	-44.63426	-1.96945	2.72427	-41.39471	-24.02968	2.72721	-21.01456	-43.70938	9.89110	-18.82637	30.45763	-1.31660	-56.15423	21.69307	-35.84516	-0.91946	178.90041	-37.27267	-32.44211	135.29333	15.16639	98.70049	167.52965	-25.48312	-38.91132	136.98076	11.28575	98.35190
1549	-8.43062	2.62844	-11.98421	0.00112	7.38274	-62.30488	3.59488	0.03596	-12.26490	3.11511	1.43346	-62.54461	3.59488	0.03596	-12.26490	3.11511	1.43346	-62.54461	14.43022	3.71728	-33.15076	-10.70598	8.06084	-50.77443	16.84986	3.10087	-33.31133	-1.60656	3.34238	-52.01990	-7.79795	4.00364	-44.71863	-2.00119	2.80577	-41.58747	-23.86973	2.64293	-20.92280	-43.55517	9.78088	-18.76759	30.57152	-1.40002	-56.10338	21.59792	-36.36267	-1.04879	179.10988	-37.09434	-32.51150	135.19156	15.31660	99.03594	167.67007	-25.71928	-38.96413	137.05264	11.57350	98.64517
1550	-8.61800	2.74070	-11.87301	-0.33667	7.56163	-62.24828	3.66477	0.11446	-12.18027	2.98100	1.23574	-62.50319	3.66477	0.11446	-12.18027	2.98100	1.23574	-62.50319	14.31678	3.74313	-33.24284	-10.66109	8.11164	-51.01297	17.01879	3.05397	-33.42339	-1.57269	3.27536	-52.25492	-7.95625	4.12745	-44.78899	-2.03635	2.90205	-41.73946	-23.71741	2.63196	-20.84602	-43.41110	9.74471	-18.69807	30.68321	-1.52508	-56.20013	21.52286	-36.93291	-1.14885	179.40973	-36.97744	-33.55732	135.12473	15.53917	98.45004	167.87045	-25.96480	-39.99207	136.87537	11.96850	98.07216
1551	-8.40217	2.68524	-11.89615	-0.33139	7.30857	-62.28738	3.53219	0.13040	-12.19050	2.88862	1.15981	-62.52553	3.53219	0.13039	-12.19050	2.88863	1.15981	-62.52553	14.17221	3.82443	-33.23809	-10.65928	8.17132	-51.26332	17.20675	2.97693	-33.44249	-1.51858	3.17144	-52.51078	-8.01647	4.24061	-44.90243	-2.06402	2.98719	-41.88957	-23.56115	2.74873	-20.93402	-43.25146	9.88427	-18.74213	30.80297	-1.62599	-56.34464	21.51044	-37.54944	-1.17229	179.68816	-36.94969	-35.04220	135.06638	15.83358	97.54560	168.36745	-26.20693	-41.31581	136.54744	12.26301	97.21686
1552	-7.99058	2.49002	-12.05573	-0.03358	6.83995	-62.38450	3.26672	0.05258	-12.30636	2.88629	1.24440	-62.59062	3.26672	0.05257	-12.30636	2.88629	1.24440	-62.59062	13.93017	3.96837	-33.25673	-10.72126	8.20427	-51.40892	17.45144	2.87056	-33.49805	-1.42573	3.05651	-52.67767	-7.93733	4.26531	-45.10628	-2.09975	3.05474	-42.09122	-23.41723	2.96501	-21.21768	-43.08737	10.18333	-18.93906	30.94052	-1.66374	-56.47086	21.51416	-38.20441	-1.19919	179.93028	-36.97874	-36.20992	134.97011	16.11128	97.65212	169.04362	-26.46724	-42.24306	136.35966	12.34726	97.33877
1553	-7.66088	2.32274	-12.25815	0.32865	6.51970	-62.47924	3.01494	-0.02425	-12.47294	2.97445	1.43143	-62.66289	3.01495	-0.02425	-12.47294	2.97445	1.43143	-62.66289	13.60020	4.12883	-33.40228	-10.82932	8.21011	-51.48013	17.74613	2.75736	-33.69396	-1.30153	2.94144	-52.78240	-7.78969	4.22880	-45.38082	-2.15981	3.10948	-42.34083	-23.32506	3.17941	-21.56930	-42.96686	10.50334	-19.20187	31.08223	-1.63224	-56.62434	21.41879	-38.87936	-1.40122	-179.77226	-37.03027	-36.69287	134.81969	16.24550	99.08630	169.50568	-26.84480	-42.63585	136.44427	12.41143	98.71723
1554	-7.72145	2.39731	-12.42620	0.44287	6.61321	-62.51360	2.91822	0.02449	-12.65174	3.05993	1.57322	-62.70062	2.91822	0.02449	-12.65174	3.05994	1.57322	-62.70062	13.24329	4.25935	-33.68231	-10.94250	8.23103	-51.56152	18.05887	2.64734	-34.03069	-1.17162	2.82117	-52.89973	-7.71280	4.23230	-45.63373	-2.25033	3.15557	-42.57002	-23.29651	3.26281	-21.84210	-42.91091	10.67338	-19.43436	31.19787	-1.56257	-56.85576	21.16776	-39.56138	-1.83958	-179.39278	-37.09533	-36.52442	134.63524	16.21389	100.64406	169.56474	-27.49709	-42.62537	136.54819	12.72506	100.20390
1555	-8.31176	2.74282	-12.51077	0.21003	7.05722	-62.48214	3.01085	0.19255	-12.80180	3.06436	1.56544	-62.69701	3.01085	0.19255	-12.80180	3.06436	1.56544	-62.69701	12.89871	4.35508	-33.99921	-11.03039	8.29451	-51.64264	18.37397	2.52593	-34.40437	-1.06171	2.69929	-53.01048	-7.75879	4.32410	-45.78163	-2.37034	3.20062	-42.72340	-23.28324	3.16815	-22.00948	-42.87143	10.64028	-19.62686	31.28736	-1.52356	-57.11321	20.83108	-40.23505	-2.38400	-179.05229	-37.17986	-35.81557	134.45892	16.12991	101.19968	169.59816	-28.40615	-42.08504	136.34410	13.29114	100.75524
1556	-9.09745	3.15005	-12.50100	-0.08645	7.52513	-62.45319	3.15734	0.38092	-12.88011	3.06309	1.46940	-62.70055	3.15734	0.38092	-12.88011	3.06309	1.46939	-62.70055	12.56067	4.45434	-34.18005	-11.10001	8.37963	-51.65451	18.70653	2.36210	-34.64073	-0.98198	2.57710	-53.04308	-7.84106	4.45600	-45.82587	-2.50752	3.26350	-42.81573	-23.21257	3.00033	-22.09210	-42.78020	10.50980	-19.76314	31.40351	-1.56954	-57.27490	20.50579	-40.87984	-2.87211	-178.88654	-37.28448	-34.78354	134.33290	16.12002	101.21663	170.18184	-29.22416	-40.87503	135.81758	13.82291	100.85482
1557	-9.41376	3.39111	-12.49515	-0.10425	7.69037	-62.48464	3.13302	0.55088	-12.92854	3.14558	1.43212	-62.74354	3.13302	0.55087	-12.92854	3.14558	1.43212	-62.74354	12.20372	4.60224	-34.10252	-11.18345	8.45408	-51.60836	19.08605	2.13723	-34.62040	-0.91319	2.43407	-53.01438	-7.85126	4.56480	-45.84411	-2.64270	3.36298	-42.89655	-23.06422	2.94342	-22.05041	-42.63342	10.44223	-19.74263	31.58028	-1.70017	-57.27691	20.21411	-41.51882	-3.25494	-178.88483	-37.36785	-33.95891	134.24678	16.23004	102.08363	171.29750	-29.56975	-39.51324	135.13515	14.06508	101.85728
