	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
2261	0.27032	0.00763	0.17923	-0.03362	0.52325	0.00873
2262	0.26639	0.00427	0.17878	-0.03383	0.52334	0.00870
2263	0.26208	0.00079	0.17826	-0.03397	0.52338	0.00879
2264	0.25723	-0.00260	0.17792	-0.03417	0.52337	0.00873
2265	0.25160	-0.00582	0.17779	-0.03452	0.52332	0.00844
2266	0.24502	-0.00884	0.17769	-0.03500	0.52332	0.00812
2267	0.23762	-0.01167	0.17747	-0.03546	0.52345	0.00799
2268	0.22985	-0.01428	0.17712	-0.03578	0.52366	0.00809
2269	0.22217	-0.01680	0.17658	-0.03598	0.52383	0.00833
2270	0.21468	-0.01938	0.17558	-0.03615	0.52397	0.00851
2271	0.20717	-0.02204	0.17382	-0.03637	0.52418	0.00846
2272	0.19933	-0.02451	0.17123	-0.03668	0.52452	0.00815
2273	0.19097	-0.02642	0.16810	-0.03710	0.52491	0.00775
2274	0.18203	-0.02764	0.16477	-0.03763	0.52518	0.00743
2275	0.17273	-0.02835	0.16145	-0.03818	0.52520	0.00733
2276	0.16340	-0.02893	0.15804	-0.03867	0.52502	0.00747
2277	0.15424	-0.02952	0.15423	-0.03904	0.52490	0.00768
2278	0.14517	-0.02982	0.14972	-0.03927	0.52504	0.00771
2279	0.13613	-0.02941	0.14434	-0.03943	0.52540	0.00751
2280	0.12714	-0.02817	0.13826	-0.03969	0.52580	0.00720
2281	0.11826	-0.02622	0.13182	-0.04021	0.52617	0.00682
2282	0.10954	-0.02368	0.12534	-0.04083	0.52650	0.00633
2283	0.10104	-0.02060	0.11905	-0.04118	0.52672	0.00574
2284	0.09285	-0.01718	0.11318	-0.04113	0.52682	0.00517
2285	0.08499	-0.01367	0.10792	-0.04084	0.52690	0.00476
2286	0.07733	-0.01036	0.10330	-0.04058	0.52705	0.00447
2287	0.06982	-0.00736	0.09920	-0.04056	0.52737	0.00419
2288	0.06252	-0.00462	0.09546	-0.04079	0.52785	0.00381
2289	0.05551	-0.00201	0.09198	-0.04108	0.52829	0.00335
2290	0.04901	0.00048	0.08862	-0.04120	0.52854	0.00295
2291	0.04334	0.00275	0.08514	-0.04114	0.52855	0.00272
2292	0.03871	0.00470	0.08145	-0.04107	0.52846	0.00267
2293	0.03502	0.00639	0.07773	-0.04115	0.52834	0.00283
2294	0.03198	0.00783	0.07419	-0.04144	0.52814	0.00319
2295	0.02950	0.00895	0.07088	-0.04190	0.52783	0.00356
2296	0.02766	0.00958	0.06768	-0.04232	0.52749	0.00377
2297	0.02653	0.00955	0.06454	-0.04233	0.52714	0.00385
2298	0.02597	0.00889	0.06151	-0.04182	0.52678	0.00392
2299	0.02578	0.00778	0.05861	-0.04119	0.52649	0.00402
2300	0.02580	0.00640	0.05589	-0.04083	0.52633	0.00416
2301	0.02590	0.00484	0.05346	-0.04084	0.52624	0.00429
2302	0.02607	0.00326	0.05138	-0.04110	0.52619	0.00437
2303	0.02634	0.00187	0.04952	-0.04150	0.52624	0.00437
2304	0.02669	0.00075	0.04763	-0.04189	0.52633	0.00435
2305	0.02703	-0.00025	0.04564	-0.04215	0.52638	0.00440
2306	0.02734	-0.00128	0.04363	-0.04217	0.52639	0.00450
2307	0.02757	-0.00229	0.04174	-0.04190	0.52646	0.00454
2308	0.02765	-0.00302	0.04009	-0.04148	0.52666	0.00444
2309	0.02749	-0.00336	0.03873	-0.04122	0.52695	0.00429
2310	0.02709	-0.00336	0.03750	-0.04127	0.52716	0.00424
2311	0.02651	-0.00317	0.03603	-0.04143	0.52714	0.00430
2312	0.02579	-0.00286	0.03415	-0.04142	0.52689	0.00438
2313	0.02495	-0.00236	0.03204	-0.04118	0.52660	0.00444
2314	0.02412	-0.00161	0.02992	-0.04078	0.52641	0.00443
2315	0.02341	-0.00068	0.02781	-0.04026	0.52633	0.00435
2316	0.02293	0.00016	0.02568	-0.03981	0.52624	0.00425
2317	0.02266	0.00067	0.02368	-0.03959	0.52606	0.00425
2318	0.02245	0.00081	0.02192	-0.03965	0.52584	0.00433
2319	0.02212	0.00074	0.02033	-0.03990	0.52575	0.00438
2320	0.02166	0.00067	0.01880	-0.04026	0.52586	0.00439
2321	0.02125	0.00068	0.01722	-0.04056	0.52601	0.00441
2322	0.02105	0.00074	0.01562	-0.04052	0.52601	0.00439
2323	0.02103	0.00074	0.01405	-0.04002	0.52593	0.00433
2324	0.02107	0.00053	0.01263	-0.03937	0.52591	0.00432
2325	0.02117	0.00009	0.01136	-0.03895	0.52597	0.00438
2326	0.02134	-0.00042	0.01020	-0.03875	0.52604	0.00442
2327	0.02158	-0.00082	0.00920	-0.03856	0.52611	0.00448
2328	0.02186	-0.00109	0.00839	-0.03824	0.52608	0.00475
2329	0.02211	-0.00131	0.00779	-0.03774	0.52581	0.00538
2330	0.02223	-0.00164	0.00737	-0.03710	0.52525	0.00637
2331	0.02227	-0.00215	0.00712	-0.03645	0.52465	0.00752
2332	0.02236	-0.00277	0.00693	-0.03587	0.52429	0.00867
2333	0.02258	-0.00338	0.00668	-0.03529	0.52410	0.00982
2334	0.02288	-0.00385	0.00634	-0.03447	0.52382	0.01106
2335	0.02320	-0.00414	0.00596	-0.03328	0.52334	0.01248
2336	0.02348	-0.00428	0.00565	-0.03179	0.52274	0.01412
2337	0.02365	-0.00443	0.00556	-0.03022	0.52213	0.01599
2338	0.02369	-0.00465	0.00568	-0.02889	0.52156	0.01804
2339	0.02371	-0.00484	0.00578	-0.02797	0.52100	0.02015
2340	0.02383	-0.00484	0.00566	-0.02736	0.52026	0.02223
2341	0.02406	-0.00469	0.00547	-0.02679	0.51914	0.02428
2342	0.02431	-0.00455	0.00550	-0.02612	0.51758	0.02635
2343	0.02441	-0.00447	0.00584	-0.02553	0.51569	0.02840
2344	0.02425	-0.00441	0.00641	-0.02535	0.51366	0.03027
2345	0.02390	-0.00434	0.00700	-0.02590	0.51161	0.03189
2346	0.02352	-0.00426	0.00746	-0.02725	0.50958	0.03319
2347	0.02330	-0.00414	0.00771	-0.02904	0.50745	0.03422
2348	0.02327	-0.00403	0.00779	-0.03075	0.50505	0.03513
2349	0.02341	-0.00401	0.00786	-0.03198	0.50229	0.03605
2350	0.02365	-0.00407	0.00800	-0.03264	0.49916	0.03687
2351	0.02392	-0.00414	0.00823	-0.03272	0.49558	0.03746
2352	0.02418	-0.00425	0.00854	-0.03226	0.49135	0.03787
2353	0.02440	-0.00447	0.00891	-0.03135	0.48638	0.03820
2354	0.02459	-0.00472	0.00923	-0.03005	0.48091	0.03841
2355	0.02476	-0.00483	0.00935	-0.02849	0.47537	0.03840
2356	0.02482	-0.00474	0.00932	-0.02687	0.47012	0.03827
2357	0.02471	-0.00462	0.00938	-0.02552	0.46530	0.03815
2358	0.02447	-0.00465	0.00967	-0.02474	0.46082	0.03811
2359	0.02422	-0.00488	0.01007	-0.02451	0.45642	0.03811
2360	0.02414	-0.00518	0.01030	-0.02451	0.45187	0.03804
2361	0.02433	-0.00547	0.01027	-0.02453	0.44712	0.03775
2362	0.02469	-0.00571	0.01016	-0.02450	0.44229	0.03722
2363	0.02498	-0.00583	0.01017	-0.02434	0.43763	0.03650
2364	0.02503	-0.00580	0.01030	-0.02396	0.43324	0.03575
2365	0.02488	-0.00571	0.01045	-0.02334	0.42913	0.03512
2366	0.02467	-0.00565	0.01052	-0.02251	0.42523	0.03444
2367	0.02450	-0.00560	0.01051	-0.02161	0.42144	0.03352
2368	0.02439	-0.00551	0.01044	-0.02081	0.41771	0.03227
2369	0.02433	-0.00541	0.01030	-0.02017	0.41395	0.03079
2370	0.02427	-0.00538	0.01014	-0.01965	0.41009	0.02925
2371	0.02421	-0.00550	0.00997	-0.01921	0.40630	0.02772
2372	0.02420	-0.00572	0.00979	-0.01861	0.40297	0.02606
2373	0.02422	-0.00596	0.00956	-0.01764	0.40032	0.02411
2374	0.02427	-0.00618	0.00933	-0.01631	0.39826	0.02192
2375	0.02440	-0.00639	0.00921	-0.01485	0.39663	0.01977
2376	0.02464	-0.00655	0.00919	-0.01331	0.39538	0.01791
2377	0.02498	-0.00653	0.00911	-0.01154	0.39440	0.01645
2378	0.02529	-0.00635	0.00883	-0.00952	0.39360	0.01533
2379	0.02546	-0.00614	0.00842	-0.00741	0.39296	0.01445
2380	0.02543	-0.00600	0.00807	-0.00538	0.39242	0.01368
2381	0.02524	-0.00584	0.00790	-0.00362	0.39186	0.01293
2382	0.02500	-0.00557	0.00792	-0.00233	0.39124	0.01215
2383	0.02488	-0.00525	0.00806	-0.00150	0.39070	0.01129
2384	0.02497	-0.00512	0.00818	-0.00098	0.39039	0.01043
2385	0.02513	-0.00526	0.00823	-0.00076	0.39041	0.00974
2386	0.02519	-0.00552	0.00828	-0.00111	0.39079	0.00940
2387	0.02516	-0.00574	0.00835	-0.00216	0.39149	0.00952
2388	0.02516	-0.00592	0.00838	-0.00375	0.39235	0.01007
2389	0.02528	-0.00607	0.00829	-0.00542	0.39321	0.01085
2390	0.02551	-0.00619	0.00809	-0.00680	0.39408	0.01163
2391	0.02576	-0.00625	0.00786	-0.00791	0.39506	0.01248
2392	0.02593	-0.00629	0.00764	-0.00896	0.39611	0.01364
2393	0.02598	-0.00630	0.00745	-0.01008	0.39706	0.01527
2394	0.02587	-0.00622	0.00727	-0.01136	0.39787	0.01725
2395	0.02566	-0.00606	0.00714	-0.01286	0.39867	0.01929
2396	0.02542	-0.00595	0.00721	-0.01456	0.39961	0.02128
2397	0.02523	-0.00598	0.00755	-0.01634	0.40067	0.02344
2398	0.02511	-0.00610	0.00808	-0.01802	0.40187	0.02591
2399	0.02501	-0.00616	0.00860	-0.01963	0.40327	0.02863
2400	0.02489	-0.00620	0.00898	-0.02132	0.40496	0.03132
2401	0.02477	-0.00636	0.00918	-0.02309	0.40683	0.03368
2402	0.02471	-0.00666	0.00928	-0.02477	0.40875	0.03559
2403	0.02476	-0.00696	0.00936	-0.02630	0.41086	0.03719
2404	0.02481	-0.00718	0.00940	-0.02764	0.41343	0.03855
2405	0.02479	-0.00732	0.00938	-0.02865	0.41659	0.03963
2406	0.02472	-0.00743	0.00935	-0.02928	0.42040	0.04036
2407	0.02476	-0.00746	0.00933	-0.02965	0.42500	0.04074
2408	0.02498	-0.00735	0.00929	-0.02989	0.43039	0.04083
2409	0.02531	-0.00712	0.00917	-0.03001	0.43631	0.04079
2410	0.02565	-0.00694	0.00903	-0.03000	0.44243	0.04070
2411	0.02602	-0.00695	0.00893	-0.02988	0.44864	0.04061
2412	0.02639	-0.00717	0.00888	-0.02967	0.45501	0.04058
2413	0.02665	-0.00743	0.00885	-0.02946	0.46175	0.04069
2414	0.02671	-0.00762	0.00882	-0.02942	0.46907	0.04087
2415	0.02666	-0.00780	0.00881	-0.02972	0.47691	0.04094
2416	0.02660	-0.00802	0.00885	-0.03017	0.48488	0.04076
2417	0.02659	-0.00817	0.00899	-0.03041	0.49255	0.04031
2418	0.02665	-0.00810	0.00920	-0.03027	0.49979	0.03973
2419	0.02674	-0.00794	0.00944	-0.02998	0.50674	0.03928
2420	0.02681	-0.00788	0.00966	-0.02996	0.51361	0.03905
2421	0.02684	-0.00798	0.00983	-0.03048	0.52055	0.03887
2422	0.02686	-0.00806	0.00992	-0.03149	0.52750	0.03855
2423	0.02699	-0.00801	0.00991	-0.03268	0.53423	0.03808
2424	0.02721	-0.00787	0.00982	-0.03391	0.54053	0.03758
2425	0.02738	-0.00789	0.00975	-0.03528	0.54633	0.03706
2426	0.02744	-0.00825	0.00973	-0.03704	0.55166	0.03655
2427	0.02751	-0.00884	0.00980	-0.03937	0.55653	0.03624
2428	0.02767	-0.00938	0.00996	-0.04221	0.56096	0.03619
2429	0.02782	-0.00966	0.01019	-0.04531	0.56495	0.03618
2430	0.02780	-0.00958	0.01050	-0.04849	0.56837	0.03600
2431	0.02757	-0.00918	0.01090	-0.05158	0.57110	0.03556
2432	0.02716	-0.00859	0.01132	-0.05447	0.57328	0.03481
2433	0.02670	-0.00800	0.01171	-0.05717	0.57512	0.03370
2434	0.02637	-0.00754	0.01204	-0.05960	0.57667	0.03231
2435	0.02630	-0.00720	0.01234	-0.06142	0.57776	0.03080
2436	0.02641	-0.00686	0.01270	-0.06228	0.57816	0.02931
2437	0.02646	-0.00643	0.01318	-0.06211	0.57788	0.02780
2438	0.02630	-0.00590	0.01373	-0.06125	0.57726	0.02623
2439	0.02597	-0.00535	0.01428	-0.06027	0.57682	0.02473
2440	0.02563	-0.00479	0.01472	-0.05944	0.57689	0.02346
2441	0.02538	-0.00411	0.01507	-0.05848	0.57737	0.02248
2442	0.02523	-0.00326	0.01550	-0.05686	0.57780	0.02175
2443	0.02502	-0.00230	0.01626	-0.05422	0.57771	0.02101
2444	0.02467	-0.00125	0.01745	-0.05059	0.57695	0.01998
2445	0.02421	0.00003	0.01898	-0.04633	0.57551	0.01869
2446	0.02365	0.00163	0.02070	-0.04182	0.57344	0.01740
2447	0.02299	0.00344	0.02259	-0.03726	0.57103	0.01637
2448	0.02232	0.00524	0.02474	-0.03280	0.56862	0.01556
2449	0.02173	0.00698	0.02708	-0.02870	0.56651	0.01477
2450	0.02118	0.00879	0.02937	-0.02533	0.56486	0.01380
2451	0.02058	0.01072	0.03145	-0.02300	0.56376	0.01270
2452	0.01993	0.01259	0.03334	-0.02187	0.56332	0.01172
2453	0.01942	0.01400	0.03522	-0.02194	0.56361	0.01103
2454	0.01928	0.01457	0.03721	-0.02296	0.56454	0.01052
2455	0.01967	0.01406	0.03942	-0.02462	0.56578	0.01000
2456	0.02067	0.01243	0.04179	-0.02670	0.56708	0.00935
2457	0.02228	0.00978	0.04426	-0.02906	0.56844	0.00854
2458	0.02445	0.00621	0.04683	-0.03146	0.56996	0.00755
2459	0.02726	0.00173	0.04963	-0.03344	0.57146	0.00642
2460	0.03103	-0.00367	0.05275	-0.03463	0.57258	0.00530
2461	0.03599	-0.00972	0.05615	-0.03500	0.57314	0.00441
2462	0.04201	-0.01576	0.05969	-0.03485	0.57320	0.00384
2463	0.04881	-0.02120	0.06349	-0.03454	0.57298	0.00349
2464	0.05638	-0.02600	0.06799	-0.03418	0.57256	0.00320
2465	0.06496	-0.03046	0.07365	-0.03362	0.57202	0.00292
2466	0.07467	-0.03469	0.08045	-0.03297	0.57146	0.00275
2467	0.08561	-0.03872	0.08804	-0.03252	0.57106	0.00284
2468	0.09820	-0.04265	0.09609	-0.03232	0.57082	0.00311
2469	0.11305	-0.04626	0.10432	-0.03201	0.57062	0.00342
2470	0.13040	-0.04877	0.11249	-0.03123	0.57034	0.00381
2471	0.14989	-0.04917	0.12039	-0.03008	0.56990	0.00438
2472	0.17059	-0.04683	0.12750	-0.02888	0.56927	0.00505
2473	0.19137	-0.04183	0.13294	-0.02778	0.56842	0.00570
2474	0.21152	-0.03481	0.13624	-0.02667	0.56748	0.00626
2475	0.23070	-0.02661	0.13787	-0.02554	0.56666	0.00669
2476	0.24837	-0.01803	0.13876	-0.02472	0.56613	0.00688
2477	0.26371	-0.00975	0.13963	-0.02442	0.56587	0.00673
2478	0.27625	-0.00224	0.14068	-0.02433	0.56570	0.00632
2479	0.28629	0.00438	0.14190	-0.02408	0.56544	0.00575
2480	0.29457	0.01043	0.14334	-0.02372	0.56508	0.00520
2481	0.30167	0.01637	0.14503	-0.02348	0.56476	0.00491
2482	0.30767	0.02245	0.14698	-0.02343	0.56461	0.00492
2483	0.31243	0.02866	0.14924	-0.02344	0.56463	0.00507
2484	0.31593	0.03476	0.15181	-0.02345	0.56469	0.00527
2485	0.31843	0.04035	0.15454	-0.02350	0.56468	0.00564
2486	0.32022	0.04510	0.15728	-0.02355	0.56455	0.00626
2487	0.32138	0.04912	0.15997	-0.02341	0.56426	0.00702
2488	0.32178	0.05276	0.16271	-0.02289	0.56384	0.00776
2489	0.32137	0.05618	0.16554	-0.02201	0.56333	0.00846
2490	0.32029	0.05935	0.16830	-0.02104	0.56281	0.00922
2491	0.31890	0.06229	0.17073	-0.02037	0.56233	0.00996
2492	0.31756	0.06520	0.17266	-0.02027	0.56203	0.01050
2493	0.31652	0.06817	0.17421	-0.02061	0.56196	0.01073
2494	0.31590	0.07113	0.17557	-0.02106	0.56196	0.01078
2495	0.31572	0.07397	0.17691	-0.02131	0.56182	0.01092
2496	0.31598	0.07668	0.17826	-0.02130	0.56157	0.01120
2497	0.31650	0.07923	0.17956	-0.02113	0.56137	0.01150
2498	0.31694	0.08166	0.18065	-0.02095	0.56139	0.01178
2499	0.31701	0.08407	0.18146	-0.02095	0.56165	0.01211
2500	0.31675	0.08659	0.18211	-0.02114	0.56206	0.01256
2501	0.31647	0.08915	0.18274	-0.02137	0.56247	0.01303
2502	0.31641	0.09140	0.18332	-0.02156	0.56274	0.01329
2503	0.31646	0.09309	0.18379	-0.02171	0.56288	0.01320
2504	0.31636	0.09409	0.18424	-0.02186	0.56295	0.01288
2505	0.31590	0.09437	0.18475	-0.02199	0.56303	0.01264
2506	0.31495	0.09400	0.18532	-0.02211	0.56316	0.01258
2507	0.31341	0.09330	0.18589	-0.02223	0.56341	0.01248
2508	0.31136	0.09258	0.18639	-0.02227	0.56370	0.01223
2509	0.30903	0.09185	0.18687	-0.02216	0.56392	0.01195
2510	0.30652	0.09093	0.18742	-0.02205	0.56402	0.01180
2511	0.30390	0.08968	0.18800	-0.02217	0.56405	0.01176
2512	0.30133	0.08808	0.18837	-0.02248	0.56404	0.01170
2513	0.29897	0.08614	0.18851	-0.02277	0.56402	0.01154
2514	0.29675	0.08391	0.18864	-0.02297	0.56405	0.01132
2515	0.29455	0.08145	0.18890	-0.02318	0.56417	0.01111
2516	0.29239	0.07896	0.18907	-0.02354	0.56438	0.01098
2517	0.29047	0.07662	0.18885	-0.02406	0.56463	0.01087
2518	0.28899	0.07444	0.18826	-0.02454	0.56488	0.01070
2519	0.28784	0.07225	0.18750	-0.02476	0.56510	0.01049
2520	0.28652	0.06976	0.18681	-0.02472	0.56525	0.01034
2521	0.28457	0.06685	0.18642	-0.02459	0.56538	0.01034
2522	0.28192	0.06371	0.18640	-0.02452	0.56554	0.01045
2523	0.27882	0.06061	0.18668	-0.02456	0.56575	0.01058
2524	0.27554	0.05766	0.18709	-0.02467	0.56593	0.01060
2525	0.27217	0.05484	0.18743	-0.02472	0.56591	0.01046
2526	0.26871	0.05216	0.18751	-0.02477	0.56572	0.01022
2527	0.26500	0.04960	0.18729	-0.02498	0.56558	0.01007
2528	0.26081	0.04711	0.18691	-0.02547	0.56568	0.01003
2529	0.25612	0.04464	0.18648	-0.02602	0.56596	0.01001
2530	0.25107	0.04224	0.18590	-0.02631	0.56621	0.00987
2531	0.24565	0.03993	0.18500	-0.02627	0.56633	0.00963
2532	0.23967	0.03770	0.18378	-0.02605	0.56632	0.00936
2533	0.23308	0.03551	0.18239	-0.02594	0.56627	0.00911
2534	0.22606	0.03322	0.18080	-0.02615	0.56633	0.00890
2535	0.21885	0.03051	0.17872	-0.02661	0.56653	0.00875
2536	0.21121	0.02733	0.17603	-0.02711	0.56675	0.00869
2537	0.20261	0.02420	0.17295	-0.02759	0.56694	0.00870
2538	0.19291	0.02186	0.16990	-0.02804	0.56720	0.00864
2539	0.18260	0.02061	0.16718	-0.02843	0.56760	0.00843
2540	0.17240	0.02008	0.16484	-0.02877	0.56807	0.00816
2541	0.16286	0.01974	0.16257	-0.02902	0.56841	0.00795
2542	0.15420	0.01929	0.15994	-0.02921	0.56852	0.00780
2543	0.14617	0.01876	0.15678	-0.02949	0.56846	0.00760
2544	0.13830	0.01828	0.15324	-0.02996	0.56844	0.00727
2545	0.13029	0.01793	0.14963	-0.03052	0.56859	0.00683
2546	0.12220	0.01776	0.14618	-0.03094	0.56885	0.00633
2547	0.11419	0.01779	0.14291	-0.03098	0.56906	0.00587
2548	0.10636	0.01797	0.13971	-0.03064	0.56916	0.00559
2549	0.09880	0.01820	0.13641	-0.03016	0.56924	0.00551
2550	0.09165	0.01846	0.13302	-0.02980	0.56934	0.00549
2551	0.08507	0.01883	0.12981	-0.02969	0.56939	0.00545
2552	0.07916	0.01933	0.12701	-0.02987	0.56937	0.00536
2553	0.07399	0.01977	0.12454	-0.03028	0.56935	0.00522
2554	0.06955	0.01995	0.12207	-0.03077	0.56936	0.00501
2555	0.06571	0.01987	0.11941	-0.03114	0.56938	0.00471
2556	0.06222	0.01969	0.11655	-0.03125	0.56936	0.00436
2557	0.05893	0.01955	0.11353	-0.03111	0.56932	0.00400
2558	0.05580	0.01946	0.11050	-0.03091	0.56928	0.00369
2559	0.05289	0.01936	0.10768	-0.03083	0.56927	0.00350
2560	0.05014	0.01924	0.10516	-0.03102	0.56940	0.00347
2561	0.04747	0.01907	0.10275	-0.03153	0.56971	0.00351
2562	0.04494	0.01886	0.10008	-0.03214	0.57007	0.00348
2563	0.04278	0.01865	0.09696	-0.03245	0.57017	0.00332
2564	0.04105	0.01845	0.09347	-0.03224	0.56985	0.00305
2565	0.03959	0.01821	0.08983	-0.03178	0.56932	0.00281
2566	0.03830	0.01783	0.08625	-0.03160	0.56891	0.00268
2567	0.03718	0.01726	0.08282	-0.03197	0.56886	0.00264
2568	0.03623	0.01645	0.07957	-0.03265	0.56907	0.00267
2569	0.03538	0.01549	0.07638	-0.03308	0.56930	0.00274
2570	0.03453	0.01456	0.07317	-0.03298	0.56935	0.00280
2571	0.03365	0.01379	0.07001	-0.03258	0.56923	0.00283
2572	0.03279	0.01308	0.06702	-0.03232	0.56901	0.00278
2573	0.03196	0.01226	0.06423	-0.03241	0.56875	0.00265
2574	0.03112	0.01128	0.06152	-0.03267	0.56855	0.00258
2575	0.03029	0.01025	0.05874	-0.03281	0.56848	0.00263
2576	0.02963	0.00929	0.05589	-0.03269	0.56852	0.00280
2577	0.02919	0.00851	0.05309	-0.03245	0.56866	0.00297
2578	0.02889	0.00792	0.05049	-0.03229	0.56890	0.00304
2579	0.02865	0.00747	0.04811	-0.03225	0.56920	0.00293
2580	0.02844	0.00711	0.04575	-0.03213	0.56936	0.00266
2581	0.02818	0.00683	0.04331	-0.03180	0.56922	0.00237
2582	0.02771	0.00672	0.04093	-0.03159	0.56899	0.00226
2583	0.02704	0.00682	0.03879	-0.03187	0.56898	0.00245
2584	0.02636	0.00706	0.03681	-0.03236	0.56918	0.00274
2585	0.02577	0.00727	0.03472	-0.03239	0.56930	0.00279
2586	0.02516	0.00735	0.03247	-0.03175	0.56919	0.00251
2587	0.02447	0.00737	0.03021	-0.03094	0.56896	0.00216
2588	0.02386	0.00743	0.02799	-0.03052	0.56878	0.00193
2589	0.02348	0.00751	0.02580	-0.03055	0.56875	0.00186
2590	0.02328	0.00745	0.02365	-0.03073	0.56882	0.00187
2591	0.02315	0.00720	0.02153	-0.03074	0.56886	0.00188
2592	0.02297	0.00685	0.01938	-0.03051	0.56881	0.00186
2593	0.02277	0.00655	0.01734	-0.03022	0.56868	0.00185
2594	0.02266	0.00634	0.01557	-0.02999	0.56848	0.00190
2595	0.02273	0.00608	0.01411	-0.02988	0.56826	0.00206
2596	0.02302	0.00565	0.01288	-0.02992	0.56809	0.00236
2597	0.02342	0.00507	0.01180	-0.02998	0.56798	0.00274
2598	0.02375	0.00454	0.01084	-0.02986	0.56780	0.00315
2599	0.02388	0.00412	0.01003	-0.02950	0.56735	0.00357
2600	0.02384	0.00371	0.00935	-0.02891	0.56662	0.00396
2601	0.02377	0.00317	0.00870	-0.02806	0.56582	0.00431
2602	0.02377	0.00256	0.00801	-0.02703	0.56520	0.00466
2603	0.02385	0.00212	0.00723	-0.02598	0.56483	0.00497
2604	0.02397	0.00203	0.00636	-0.02494	0.56449	0.00520
2605	0.02413	0.00219	0.00551	-0.02391	0.56386	0.00542
2606	0.02437	0.00231	0.00480	-0.02300	0.56281	0.00582
2607	0.02461	0.00217	0.00431	-0.02243	0.56139	0.00655
2608	0.02468	0.00183	0.00403	-0.02233	0.55964	0.00758
2609	0.02453	0.00155	0.00387	-0.02257	0.55758	0.00868
2610	0.02432	0.00151	0.00368	-0.02274	0.55516	0.00947
2611	0.02426	0.00167	0.00335	-0.02247	0.55234	0.00978
2612	0.02438	0.00183	0.00292	-0.02163	0.54909	0.00976
2613	0.02448	0.00187	0.00255	-0.02047	0.54551	0.00970
2614	0.02445	0.00166	0.00234	-0.01938	0.54176	0.00979
2615	0.02445	0.00120	0.00230	-0.01866	0.53786	0.01000
2616	0.02462	0.00065	0.00237	-0.01822	0.53365	0.01015
2617	0.02489	0.00028	0.00245	-0.01772	0.52887	0.01018
2618	0.02508	0.00026	0.00249	-0.01700	0.52335	0.01031
2619	0.02510	0.00051	0.00251	-0.01614	0.51708	0.01073
2620	0.02499	0.00083	0.00259	-0.01521	0.51028	0.01135
2621	0.02489	0.00105	0.00281	-0.01430	0.50326	0.01192
2622	0.02497	0.00116	0.00310	-0.01352	0.49622	0.01239
2623	0.02530	0.00118	0.00335	-0.01299	0.48915	0.01288
2624	0.02573	0.00114	0.00349	-0.01276	0.48189	0.01348
2625	0.02600	0.00110	0.00349	-0.01264	0.47436	0.01422
2626	0.02603	0.00112	0.00334	-0.01240	0.46668	0.01504
2627	0.02593	0.00121	0.00317	-0.01205	0.45898	0.01588
2628	0.02587	0.00123	0.00317	-0.01178	0.45132	0.01674
2629	0.02588	0.00111	0.00335	-0.01172	0.44373	0.01766
2630	0.02590	0.00091	0.00358	-0.01172	0.43635	0.01871
2631	0.02591	0.00075	0.00368	-0.01150	0.42932	0.01982
2632	0.02596	0.00069	0.00362	-0.01088	0.42282	0.02080
2633	0.02606	0.00072	0.00350	-0.00984	0.41685	0.02146
2634	0.02611	0.00083	0.00343	-0.00838	0.41126	0.02185
2635	0.02604	0.00100	0.00350	-0.00665	0.40590	0.02222
2636	0.02593	0.00112	0.00371	-0.00483	0.40087	0.02269
2637	0.02586	0.00106	0.00403	-0.00291	0.39648	0.02313
2638	0.02586	0.00078	0.00441	-0.00069	0.39290	0.02331
2639	0.02592	0.00038	0.00473	0.00206	0.39004	0.02311
2640	0.02605	0.00004	0.00486	0.00533	0.38771	0.02260
2641	0.02623	-0.00009	0.00478	0.00892	0.38587	0.02191
2642	0.02639	0.00001	0.00466	0.01258	0.38461	0.02118
2643	0.02653	0.00023	0.00465	0.01618	0.38405	0.02042
2644	0.02669	0.00038	0.00477	0.01957	0.38413	0.01957
2645	0.02681	0.00042	0.00503	0.02259	0.38461	0.01868
2646	0.02679	0.00039	0.00548	0.02520	0.38507	0.01791
2647	0.02672	0.00027	0.00598	0.02757	0.38515	0.01727
2648	0.02678	0.00001	0.00631	0.02962	0.38475	0.01662
2649	0.02698	-0.00034	0.00644	0.03106	0.38411	0.01595
2650	0.02714	-0.00057	0.00642	0.03174	0.38357	0.01526
2651	0.02724	-0.00054	0.00626	0.03178	0.38332	0.01449
2652	0.02736	-0.00030	0.00593	0.03149	0.38328	0.01368
2653	0.02753	-0.00008	0.00564	0.03101	0.38329	0.01294
2654	0.02764	-0.00005	0.00559	0.03035	0.38328	0.01233
2655	0.02756	-0.00020	0.00582	0.02940	0.38329	0.01182
2656	0.02733	-0.00042	0.00609	0.02814	0.38332	0.01131
2657	0.02716	-0.00057	0.00623	0.02667	0.38337	0.01072
2658	0.02721	-0.00061	0.00623	0.02528	0.38347	0.01002
