	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
34447	-15.20979	-75.68699	766.52814	-2.34790	-7.78900	29.06179
34448	-15.25095	-75.50993	766.21295	-2.29654	-7.74771	28.91710
34449	-15.29005	-75.33194	765.88788	-2.24565	-7.70592	28.77667
34450	-15.32714	-75.15266	765.55219	-2.19512	-7.66354	28.64019
34451	-15.36201	-74.97299	765.20758	-2.14517	-7.62078	28.50825
34452	-15.39473	-74.79257	764.85345	-2.09567	-7.57755	28.38052
34453	-15.42528	-74.61147	764.48969	-2.04664	-7.53385	28.25697
34454	-15.45373	-74.42892	764.11475	-1.99782	-7.48948	28.13702
34455	-15.47982	-74.24664	763.73212	-1.94968	-7.44487	28.02177
34456	-15.50364	-74.06387	763.34021	-1.90197	-7.39981	27.91062
34457	-15.52517	-73.88068	762.93896	-1.85469	-7.35432	27.80355
34458	-15.54442	-73.69669	762.52771	-1.80773	-7.30829	27.70031
34459	-15.56128	-73.51283	762.10834	-1.76130	-7.26194	27.60134
34460	-15.57577	-73.32873	761.67987	-1.71528	-7.21519	27.50637
34461	-15.58793	-73.14359	761.24066	-1.66946	-7.16781	27.41496
34462	-15.59765	-72.95918	760.79462	-1.62425	-7.12026	27.32790
34463	-15.60497	-72.77472	760.34009	-1.57944	-7.07233	27.24474
34464	-15.60988	-72.59025	759.87701	-1.53501	-7.02403	27.16544
34465	-15.61238	-72.40585	759.40564	-1.49096	-6.97537	27.08996
34466	-15.61243	-72.22112	758.92499	-1.44718	-6.92624	27.01810
34467	-15.61005	-72.03701	758.43732	-1.40387	-6.87688	26.95017
34468	-15.60521	-71.85314	757.94171	-1.36093	-6.82719	26.88595
34469	-15.59792	-71.66956	757.43823	-1.31833	-6.77719	26.82541
34470	-15.58812	-71.48547	756.92480	-1.27588	-6.72664	26.76824
34471	-15.57593	-71.30262	756.40625	-1.23397	-6.67603	26.71490
34472	-15.56130	-71.12021	755.88043	-1.19238	-6.62515	26.66507
34473	-15.54422	-70.93785	755.34625	-1.15101	-6.57389	26.61859
34474	-15.52475	-70.75646	754.80640	-1.11005	-6.52251	26.57561
34475	-15.50290	-70.57565	754.25989	-1.06938	-6.47090	26.53597
34476	-15.47865	-70.39545	753.70679	-1.02901	-6.41907	26.49961
34477	-15.45189	-70.21510	753.14471	-0.98872	-6.36680	26.46633
34478	-15.42289	-70.03629	752.57910	-0.94890	-6.31459	26.43637
34479	-15.39153	-69.85825	752.00751	-0.90934	-6.26221	26.40952
34480	-15.35784	-69.68101	751.43018	-0.87004	-6.20968	26.38570
34481	-15.32175	-69.50421	750.84595	-0.83089	-6.15690	26.36481
34482	-15.28345	-69.32870	750.25757	-0.79208	-6.10413	26.34688
34483	-15.24289	-69.15412	749.66425	-0.75351	-6.05126	26.33179
34484	-15.20006	-68.98050	749.06580	-0.71516	-5.99831	26.31947
34485	-15.15501	-68.80788	748.46277	-0.67704	-5.94530	26.30987
34486	-15.10752	-68.63552	747.85229	-0.63896	-5.89201	26.30288
34487	-15.05806	-68.46505	747.24030	-0.60126	-5.83894	26.29851
34488	-15.00630	-68.29531	746.62274	-0.56368	-5.78573	26.29664
34489	-14.95253	-68.12712	746.00275	-0.52638	-5.73267	26.29722
34490	-14.89665	-67.96012	745.37915	-0.48926	-5.67964	26.30015
34491	-14.83869	-67.79433	744.75208	-0.45233	-5.62666	26.30536
34492	-14.77870	-67.62978	744.12195	-0.41557	-5.57376	26.31277
34493	-14.71640	-67.46575	743.48590	-0.37880	-5.52071	26.32235
34494	-14.65241	-67.30377	742.85004	-0.34237	-5.46802	26.33393
34495	-14.58647	-67.14313	742.21185	-0.30608	-5.41547	26.34747
34496	-14.51846	-66.98347	741.56989	-0.26986	-5.36295	26.36294
34497	-14.44872	-66.82557	740.92737	-0.23386	-5.31072	26.38018
34498	-14.37714	-66.66908	740.28326	-0.19798	-5.25870	26.39914
34499	-14.30375	-66.51402	739.63776	-0.16223	-5.20689	26.41975
34500	-14.22860	-66.36040	738.99103	-0.12658	-5.15532	26.44191
34501	-14.15173	-66.20825	738.34344	-0.09104	-5.10400	26.46554
34502	-14.07279	-66.05689	737.69232	-0.05543	-5.05273	26.49068
34503	-13.99258	-65.90775	737.04388	-0.02007	-5.00199	26.51700
34504	-13.91057	-65.75977	736.39392	0.01530	-4.95146	26.54460
34505	-13.82717	-65.61370	735.74573	0.05052	-4.90138	26.57326
34506	-13.74226	-65.46920	735.09808	0.08569	-4.85166	26.60297
34507	-13.65585	-65.32627	734.45129	0.12080	-4.80233	26.63364
34508	-13.56801	-65.18495	733.80560	0.15587	-4.75339	26.66520
34509	-13.47837	-65.04462	733.15839	0.19107	-4.70464	26.69771
34510	-13.38780	-64.90661	732.51599	0.22609	-4.65655	26.73080
34511	-13.29573	-64.76995	731.87408	0.26118	-4.60880	26.76463
34512	-13.20263	-64.63532	731.23615	0.29618	-4.56162	26.79895
34513	-13.10834	-64.50243	730.60077	0.33119	-4.51493	26.83378
34514	-13.01291	-64.37129	729.96844	0.36621	-4.46875	26.86904
34515	-12.91638	-64.24194	729.33936	0.40126	-4.42308	26.90464
34516	-12.81882	-64.11439	728.71399	0.43634	-4.37794	26.94051
34517	-12.72004	-63.98838	728.09094	0.47154	-4.33326	26.97668
34518	-12.62033	-63.86426	727.47235	0.50679	-4.28915	27.01298
34519	-12.51977	-63.74204	726.85822	0.54210	-4.24562	27.04935
34520	-12.41863	-63.62204	726.25061	0.57740	-4.20279	27.08564
34521	-12.31677	-63.50401	725.64807	0.61276	-4.16057	27.12187
34522	-12.21424	-63.38798	725.05127	0.64821	-4.11898	27.15797
34523	-12.11111	-63.27399	724.46021	0.68375	-4.07803	27.19388
34524	-12.00743	-63.16206	723.87549	0.71939	-4.03774	27.22952
34525	-11.90278	-63.05173	723.29468	0.75530	-3.99794	27.26501
34526	-11.79796	-62.94381	722.72211	0.79124	-3.95892	27.30002
34527	-11.69304	-62.83831	722.15814	0.82722	-3.92069	27.33451
34528	-11.58785	-62.73502	721.60162	0.86332	-3.88317	27.36852
34529	-11.48246	-62.63396	721.05298	0.89954	-3.84636	27.40200
34530	-11.37695	-62.53519	720.51245	0.93588	-3.81028	27.43490
34531	-11.27137	-62.43873	719.98035	0.97235	-3.77494	27.46718
34532	-11.16557	-62.34440	719.45575	1.00904	-3.74026	27.49886
34533	-11.06010	-62.25269	718.94135	1.04578	-3.70642	27.52975
34534	-10.95431	-62.16299	718.43402	1.08283	-3.67318	27.56002
34535	-10.84923	-62.07616	717.93872	1.11984	-3.64088	27.58933
34536	-10.74446	-61.99184	717.45331	1.15700	-3.60936	27.61780
34537	-10.64006	-61.91005	716.97797	1.19429	-3.57861	27.64541
34538	-10.53611	-61.83086	716.51324	1.23172	-3.54866	27.67214
34539	-10.43267	-61.75430	716.05908	1.26928	-3.51949	27.69796
34540	-10.32957	-61.68025	715.61487	1.30706	-3.49105	27.72293
34541	-10.22690	-61.60876	715.18097	1.34506	-3.46335	27.74699
34542	-10.12543	-61.54038	714.76050	1.38302	-3.43657	27.76998
34543	-10.02476	-61.47481	714.35181	1.42109	-3.41059	27.79199
34544	-9.92495	-61.41209	713.95508	1.45930	-3.38542	27.81299
34545	-9.82608	-61.35226	713.57062	1.49762	-3.36105	27.83297
34546	-9.72821	-61.29539	713.19861	1.53606	-3.33749	27.85194
34547	-9.63119	-61.24136	712.83844	1.57469	-3.31467	27.86995
34548	-9.53552	-61.19049	712.49188	1.61333	-3.29269	27.88692
34549	-9.44105	-61.14269	712.15833	1.65207	-3.27151	27.90291
34550	-9.34742	-61.09780	711.83661	1.69107	-3.25101	27.91799
34551	-9.25555	-61.05629	711.52972	1.72997	-3.23139	27.93202
34552	-9.16508	-61.01796	711.23657	1.76895	-3.21255	27.94510
34553	-9.07606	-60.98287	710.95715	1.80798	-3.19448	27.95724
34554	-8.98857	-60.95107	710.69183	1.84708	-3.17717	27.96843
34555	-8.90246	-60.92250	710.43994	1.88632	-3.16058	27.97873
34556	-8.81817	-60.89733	710.20282	1.92550	-3.14477	27.98815
34557	-8.73515	-60.87539	709.97894	1.96490	-3.12963	27.99679
34558	-8.65422	-60.85691	709.77039	2.00414	-3.11527	28.00461
34559	-8.57502	-60.84179	709.57623	2.04339	-3.10161	28.01170
34560	-8.49761	-60.83003	709.39636	2.08265	-3.08865	28.01810
34561	-8.42201	-60.82165	709.23108	2.12191	-3.07636	28.02386
34562	-8.34810	-60.81667	709.07983	2.16124	-3.06470	28.02905
34563	-8.27626	-60.81511	708.94354	2.20046	-3.05373	28.03366
34564	-8.20635	-60.81696	708.82184	2.23965	-3.04339	28.03778
34565	-8.13838	-60.82222	708.71466	2.27880	-3.03366	28.04146
34566	-8.07206	-60.83089	708.62158	2.31809	-3.02450	28.04480
34567	-8.00798	-60.84289	708.54333	2.35715	-3.01595	28.04784
34568	-7.94586	-60.85823	708.47949	2.39615	-3.00797	28.05066
34569	-7.88569	-60.87687	708.42981	2.43509	-3.00053	28.05334
34570	-7.82734	-60.89887	708.39435	2.47404	-2.99360	28.05595
34571	-7.77109	-60.92409	708.37311	2.51282	-2.98718	28.05857
34572	-7.71680	-60.95256	708.36603	2.55152	-2.98125	28.06125
34573	-7.66424	-60.98442	708.37305	2.59031	-2.97577	28.06411
34574	-7.61387	-61.01933	708.39386	2.62881	-2.97075	28.06718
34575	-7.56542	-61.05738	708.42841	2.66722	-2.96615	28.07059
34576	-7.51884	-61.09852	708.47650	2.70551	-2.96194	28.07445
34577	-7.47411	-61.14270	708.53790	2.74369	-2.95809	28.07884
34578	-7.43110	-61.18998	708.61249	2.78184	-2.95458	28.08389
34579	-7.38996	-61.24011	708.69989	2.81977	-2.95138	28.08967
34580	-7.35056	-61.29311	708.80011	2.85758	-2.94847	28.09630
34581	-7.31288	-61.34896	708.91284	2.89525	-2.94582	28.10387
34582	-7.27670	-61.40788	709.03839	2.93295	-2.94339	28.11253
34583	-7.24233	-61.46926	709.17560	2.97033	-2.94118	28.12231
34584	-7.20953	-61.53329	709.32465	3.00757	-2.93915	28.13335
34585	-7.17814	-61.60004	709.48553	3.04475	-2.93725	28.14582
34586	-7.14825	-61.66913	709.65717	3.08169	-2.93548	28.15976
34587	-7.11970	-61.74061	709.83954	3.11849	-2.93379	28.17533
34588	-7.09242	-61.81441	710.03229	3.15514	-2.93215	28.19264
34589	-7.06622	-61.89079	710.23621	3.19182	-2.93053	28.21190
34590	-7.04127	-61.96897	710.44891	3.22817	-2.92891	28.23306
34591	-7.01737	-62.04921	710.67102	3.26438	-2.92725	28.25632
34592	-6.99445	-62.13142	710.90216	3.30044	-2.92552	28.28180
34593	-6.97238	-62.21571	711.14264	3.33644	-2.92369	28.30968
34594	-6.95115	-62.30161	711.39081	3.37223	-2.92173	28.33997
34595	-6.93064	-62.38919	711.64691	3.40789	-2.91960	28.37284
34596	-6.91074	-62.47838	711.91046	3.44345	-2.91726	28.40843
34597	-6.89137	-62.56909	712.18121	3.47890	-2.91469	28.44686
34598	-6.87234	-62.66163	712.45990	3.51444	-2.91184	28.48845
34599	-6.85374	-62.75508	712.74359	3.54973	-2.90869	28.53294
34600	-6.83534	-62.84998	713.03394	3.58503	-2.90519	28.58075
34601	-6.81715	-62.94578	713.32910	3.62020	-2.90133	28.63180
34602	-6.79901	-63.04263	713.62933	3.65533	-2.89707	28.68631
34603	-6.78082	-63.14042	713.93420	3.69044	-2.89235	28.74441
34604	-6.76249	-63.23908	714.24329	3.72555	-2.88716	28.80623
34605	-6.74381	-63.33897	714.55768	3.76085	-2.88142	28.87223
34606	-6.72486	-63.43907	714.87402	3.79603	-2.87515	28.94192
34607	-6.70544	-63.53976	715.19324	3.83129	-2.86828	29.01573
34608	-6.68540	-63.64119	715.51569	3.86672	-2.86077	29.09397
34609	-6.66473	-63.74278	715.83942	3.90219	-2.85261	29.17642
34610	-6.64328	-63.84469	716.16486	3.93780	-2.84374	29.26338
34611	-6.62094	-63.94682	716.49139	3.97357	-2.83413	29.35499
34612	-6.59761	-64.04910	716.81879	4.00953	-2.82373	29.45136
34613	-6.57320	-64.15145	717.14642	4.04571	-2.81253	29.55262
34614	-6.54749	-64.25426	717.47559	4.08230	-2.80042	29.65938
34615	-6.52063	-64.35652	717.80267	4.11901	-2.78747	29.77078
34616	-6.49233	-64.45885	718.12958	4.15610	-2.77357	29.88769
34617	-6.46263	-64.56072	718.45435	4.19345	-2.75874	30.00968
34618	-6.43137	-64.66228	718.77734	4.23115	-2.74292	30.13715
34619	-6.39845	-64.76345	719.09821	4.26925	-2.72607	30.27019
34620	-6.36379	-64.86417	719.41644	4.30777	-2.70815	30.40895
34621	-6.32711	-64.96482	719.73309	4.34692	-2.68904	30.55419
34622	-6.28868	-65.06443	720.04498	4.38637	-2.66888	30.70472
34623	-6.24816	-65.16364	720.35376	4.42644	-2.64751	30.86165
34624	-6.20566	-65.26192	720.65778	4.46697	-2.62498	31.02439
34625	-6.16102	-65.35949	720.95734	4.50808	-2.60121	31.19339
34626	-6.11416	-65.45627	721.25214	4.54982	-2.57617	31.36877
34627	-6.06501	-65.55221	721.54175	4.59222	-2.54983	31.55064
34628	-6.01350	-65.64727	721.82599	4.63530	-2.52215	31.73912
34629	-5.95941	-65.74162	722.10492	4.67921	-2.49304	31.93476
34630	-5.90280	-65.83498	722.37769	4.72388	-2.46251	32.13728
34631	-5.84359	-65.92731	722.64386	4.76936	-2.43054	32.34676
34632	-5.78190	-66.01839	722.90271	4.81555	-2.39717	32.56282
34633	-5.71752	-66.10841	723.15448	4.86261	-2.36229	32.78606
34634	-5.65041	-66.19733	723.39886	4.91058	-2.32587	33.01659
34635	-5.58051	-66.28514	723.63580	4.95947	-2.28788	33.25452
34636	-5.50778	-66.37181	723.86481	5.00934	-2.24828	33.49997
34637	-5.43180	-66.45771	724.08661	5.06045	-2.20684	33.75426
34638	-5.35304	-66.54224	724.29950	5.11249	-2.16381	34.01575
34639	-5.27147	-66.62534	724.50323	5.16549	-2.11917	34.28451
34640	-5.18686	-66.70723	724.69800	5.21960	-2.07278	34.56125
34641	-5.09921	-66.78788	724.88361	5.27484	-2.02462	34.84607
34642	-5.00850	-66.86732	725.05994	5.33124	-1.97465	35.13907
34643	-4.91472	-66.94553	725.22687	5.38882	-1.92284	35.44034
34644	-4.81764	-67.02271	725.38452	5.44775	-1.86904	35.75070
34645	-4.71769	-67.09848	725.53192	5.50776	-1.81347	36.06882
34646	-4.61416	-67.17339	725.67004	5.56932	-1.75569	36.39705
34647	-4.50800	-67.24673	725.79736	5.63186	-1.69622	36.73244
34648	-4.39872	-67.31887	725.91431	5.69571	-1.63475	37.07658
34649	-4.28632	-67.38981	726.02087	5.76088	-1.57127	37.42957
34650	-4.17081	-67.45955	726.11682	5.82738	-1.50573	37.79152
34651	-4.05222	-67.52811	726.20197	5.89523	-1.43812	38.16254
34652	-3.93029	-67.59566	726.27655	5.96458	-1.36824	38.54361
34653	-3.80503	-67.66221	726.34009	6.03546	-1.29604	38.93491
34654	-3.67735	-67.72731	726.39233	6.10737	-1.22202	39.33379
34655	-3.54670	-67.79128	726.43341	6.18065	-1.14581	39.74215
34656	-3.41312	-67.85416	726.46313	6.25530	-1.06738	40.16010
34657	-3.27662	-67.91593	726.48138	6.33132	-0.98671	40.58773
34658	-3.13724	-67.97662	726.48810	6.40873	-0.90378	41.02516
34659	-2.99469	-68.03639	726.48315	6.48770	-0.81835	41.47354
34660	-2.84968	-68.09496	726.46643	6.56786	-0.73080	41.93089
34661	-2.70194	-68.15250	726.43774	6.64936	-0.64091	42.39837
34662	-2.55083	-68.20929	726.39691	6.73257	-0.54824	42.87834
34663	-2.39781	-68.26479	726.34418	6.81669	-0.45363	43.36646
34664	-2.24224	-68.31933	726.27917	6.90209	-0.35661	43.86505
34665	-2.08419	-68.37287	726.20197	6.98875	-0.25719	44.37422
34666	-1.92372	-68.42545	726.11230	7.07664	-0.15534	44.89408
34667	-1.76050	-68.47722	726.00995	7.16596	-0.05080	45.42600
34668	-1.59536	-68.52792	725.89508	7.25626	0.05598	45.96762
34669	-1.42721	-68.57793	725.76709	7.34813	0.16574	46.52283
34670	-1.25770	-68.62681	725.62677	7.44067	0.27746	47.08657
34671	-1.08613	-68.67477	725.47369	7.53425	0.39165	47.66144
34672	-0.91260	-68.72183	725.30786	7.62881	0.50829	48.24751
34673	-0.73720	-68.76800	725.12903	7.72430	0.62739	48.84483
34674	-0.55959	-68.81338	724.93683	7.82087	0.74922	49.45491
34675	-0.38068	-68.85777	724.73206	7.91804	0.87321	50.07497
34676	-0.20016	-68.90129	724.51422	8.01597	0.99964	50.70649
34677	-0.01811	-68.94393	724.28320	8.11460	1.12851	51.34953
34678	0.16625	-68.98590	724.03796	8.21433	1.26042	52.00720
34679	0.35110	-69.02679	723.78046	8.31417	1.39412	52.67346
34680	0.53721	-69.06679	723.50989	8.41450	1.53019	53.35133
34681	0.72448	-69.10587	723.22595	8.51524	1.66862	54.04085
34682	0.91326	-69.14411	722.92798	8.61655	1.80969	54.74367
34683	1.10258	-69.18135	722.61737	8.71789	1.95274	55.45655
34684	1.29277	-69.21762	722.29333	8.81940	2.09806	56.18115
34685	1.48465	-69.25309	721.95428	8.92149	2.24632	56.92092
34686	1.67633	-69.28743	721.60333	9.02313	2.39612	57.66905
34687	1.86862	-69.32077	721.23877	9.12472	2.54811	58.42895
34688	2.06140	-69.35310	720.86078	9.22616	2.70226	59.20062
34689	2.25460	-69.38438	720.46912	9.32736	2.85851	59.98405
34690	2.44855	-69.41467	720.06299	9.42843	3.01718	60.78110
34691	2.64228	-69.44379	719.64417	9.52883	3.17749	61.58805
34692	2.83612	-69.47178	719.21167	9.62866	3.33975	62.40674
34693	3.02998	-69.49862	718.76550	9.72785	3.50393	63.23715
34694	3.22467	-69.52440	718.30347	9.82673	3.67073	64.08321
34695	3.41829	-69.54884	717.82977	9.92429	3.83857	64.93707
34696	3.61163	-69.57205	717.34235	10.02088	4.00816	65.80264
34697	3.80507	-69.59404	716.83997	10.11663	4.17986	66.68192
34698	3.99761	-69.61469	716.32489	10.21099	4.35278	67.57079
34699	4.18963	-69.63402	715.79626	10.30405	4.52724	68.47122
34700	4.38103	-69.65200	715.25378	10.39573	4.70316	69.38317
34701	4.57262	-69.66868	714.69507	10.48631	4.88129	70.31087
34702	4.76255	-69.68388	714.12518	10.57487	5.05990	71.24573
34703	4.95162	-69.69765	713.54169	10.66170	5.23974	72.19192
34704	5.13975	-69.70997	712.94452	10.74670	5.42071	73.14939
34705	5.32728	-69.72082	712.33240	10.82995	5.60317	74.12037
34706	5.51328	-69.73013	711.70795	10.91095	5.78619	75.10030
34707	5.69808	-69.73792	711.07007	10.98980	5.97010	76.09135
34708	5.88164	-69.74413	710.41858	11.06639	6.15480	77.09347
34709	6.06389	-69.74879	709.75366	11.14060	6.34018	78.10661
34710	6.24558	-69.75185	709.07202	11.21265	6.52702	79.13551
34711	6.42497	-69.75327	708.38007	11.28177	6.71349	80.17059
34712	6.60325	-69.75304	707.67310	11.34834	6.90078	81.21898
34713	6.77953	-69.75115	706.95422	11.41195	7.08793	82.27576
34714	6.95414	-69.74758	706.22205	11.47264	7.27527	83.34330
34715	7.12703	-69.74231	705.47662	11.53030	7.46270	84.42154
34716	7.29812	-69.73531	704.71790	11.58483	7.65012	85.51044
34717	7.46815	-69.72653	703.94214	11.63635	7.83830	86.61507
34718	7.63549	-69.71605	703.15680	11.68429	8.02540	87.72519
34719	7.80087	-69.70383	702.35828	11.72878	8.21220	88.84583
34720	7.96463	-69.68982	701.54462	11.76981	8.39901	89.97958
34721	8.12595	-69.67408	700.71979	11.80709	8.58488	91.12113
34722	8.28516	-69.65658	699.88184	11.84062	8.77014	92.27306
34723	8.44220	-69.63731	699.03088	11.87028	8.95468	93.43534
34724	8.59702	-69.61626	698.16693	11.89598	9.13842	94.60792
34725	8.74958	-69.59343	697.29004	11.91762	9.32124	95.79073
34726	8.90052	-69.56870	696.39600	11.93519	9.50391	96.98928
34727	9.04842	-69.54232	695.49329	11.94847	9.68468	98.19244
34728	9.19428	-69.51413	694.57568	11.95751	9.86473	99.40846
34729	9.33740	-69.48429	693.64758	11.96220	10.04317	100.63167
34730	9.47809	-69.45272	692.70697	11.96251	10.22033	101.86479
34731	9.61631	-69.41947	691.75391	11.95839	10.39616	103.10774
34732	9.75203	-69.38454	690.78839	11.94976	10.57058	104.36047
34733	9.88584	-69.34776	689.80615	11.93651	10.74433	105.62880
34734	10.01646	-69.30951	688.81604	11.91869	10.91572	106.90092
34735	10.14479	-69.26954	687.81152	11.89616	11.08590	108.18559
34736	10.27023	-69.22806	686.79742	11.86901	11.25407	109.47681
34737	10.39307	-69.18501	685.77124	11.83722	11.42060	110.77744
34738	10.51330	-69.14043	684.73328	11.80078	11.58547	112.08744
34739	10.63091	-69.09435	683.68341	11.75970	11.74866	113.40675
34740	10.74591	-69.04678	682.62195	11.71399	11.91015	114.73527
34741	10.85853	-68.99766	681.54620	11.66354	12.07031	116.07607
34742	10.96850	-68.94711	680.45898	11.60845	12.22872	117.42599
34743	11.07582	-68.89518	679.36023	11.54872	12.38537	118.78497
34744	11.18024	-68.84201	678.25250	11.48453	12.53990	120.14977
34745	11.28204	-68.78751	677.13348	11.41580	12.69268	121.52345
34746	11.38124	-68.73170	676.00305	11.34262	12.84375	122.90595
34747	11.47790	-68.67461	674.86139	11.26509	12.99315	124.29718
34748	11.57203	-68.61626	673.70831	11.18329	13.14092	125.69708
34749	11.66411	-68.55640	672.53851	11.09690	13.28776	127.11214
34750	11.75352	-68.49544	671.36005	11.00660	13.43270	128.53250
34751	11.84032	-68.43342	670.17297	10.91251	13.57578	129.95805
34752	11.92475	-68.37023	668.97461	10.81451	13.71737	131.39200
34753	12.00685	-68.30589	667.76495	10.71270	13.85752	132.83426
34754	12.08665	-68.24043	666.54407	10.60717	13.99627	134.28477
34755	12.16419	-68.17391	665.31183	10.49809	14.13369	135.74348
34756	12.23966	-68.10622	664.06549	10.38533	14.27017	137.21376
34757	12.31275	-68.03773	662.81079	10.26956	14.40513	138.68875
34758	12.38397	-67.96803	661.53888	10.15013	14.53960	140.17868
34759	12.45271	-67.89780	660.26166	10.02827	14.67239	141.66977
34760	12.51932	-67.82679	658.97327	9.90361	14.80421	143.16878
34761	12.58384	-67.75506	657.67352	9.77628	14.93512	144.67569
34762	12.64629	-67.68265	656.36267	9.64644	15.06519	146.19044
34763	12.70670	-67.60964	655.04059	9.51424	15.19449	147.71301
34764	12.76522	-67.53591	653.70428	9.37951	15.32340	149.24693
34765	12.82182	-67.46153	652.35358	9.24238	15.45200	150.79231
34766	12.87614	-67.38708	650.99786	9.10396	15.57947	152.33841
34767	12.92844	-67.31231	649.63092	8.96376	15.70648	153.89240
34768	12.97871	-67.23727	648.25281	8.82192	15.83313	155.45427
34769	13.02698	-67.16202	646.86346	8.67860	15.95948	157.02411
34770	13.07322	-67.08666	645.46301	8.53394	16.08562	158.60190
34771	13.11756	-67.01106	644.04797	8.38773	16.21191	160.19136
34772	13.15979	-66.93566	642.62506	8.24082	16.33786	161.78517
34773	13.20001	-66.86034	641.19092	8.09299	16.46383	163.38707
34774	13.23841	-66.78481	639.73883	7.94367	16.59053	165.00459
34775	13.27462	-66.70987	638.28229	7.79438	16.71687	166.62294
34776	13.30884	-66.63522	636.81464	7.64454	16.84354	168.24966
34777	13.34106	-66.56092	635.33575	7.49427	16.97066	169.88486
34778	13.37129	-66.48705	633.84583	7.34371	17.09830	171.52866
34779	13.39960	-66.41351	632.34125	7.19261	17.22689	173.18495
34780	13.42585	-66.34071	630.82916	7.04180	17.35592	174.84624
34781	13.45023	-66.26821	629.29877	6.89035	17.48639	176.52417
34782	13.47251	-66.19675	627.76447	6.73978	17.61721	178.20340
34783	13.49283	-66.12604	626.21912	6.58950	17.74909	179.89175
34784	13.51119	-66.05611	624.66278	6.43962	17.88218	181.58936
34785	13.52760	-65.98700	623.09564	6.29022	18.01659	183.29639
34786	13.54212	-65.91860	621.51398	6.14107	18.15277	185.01695
34787	13.55468	-65.85126	619.92505	5.99296	18.29023	186.74327
34788	13.56534	-65.78485	618.32544	5.84564	18.42941	188.47940
34789	13.57410	-65.71941	616.71521	5.69921	18.57043	190.22552
34790	13.58101	-65.65468	615.08667	5.55310	18.71411	191.98993
34791	13.58603	-65.59130	613.45514	5.40876	18.85923	193.75648
34792	13.58918	-65.52899	611.81305	5.26561	19.00661	195.53346
34793	13.59049	-65.46777	610.16046	5.12375	19.15639	197.32100
34794	13.58996	-65.40749	608.49359	4.98293	19.30909	199.12347
34795	13.58758	-65.34845	606.82013	4.84390	19.46416	200.93272
34796	13.58337	-65.29051	605.13635	4.70642	19.62210	202.75307
34797	13.57731	-65.23343	603.43439	4.56995	19.78382	204.59322
