	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
11847	9.48793	-38.53004	301.33929	-108.35828	86.49754	483.31735
11848	9.46099	-38.34626	300.20935	-108.01075	85.80621	481.17972
11849	9.43461	-38.16071	299.07462	-107.64420	85.09660	478.99194
11850	9.40878	-37.97343	297.93561	-107.25859	84.36893	476.75494
11851	9.38342	-37.78388	296.78900	-106.85249	83.62097	474.46204
11852	9.35858	-37.59253	295.63776	-106.42661	82.85448	472.11884
11853	9.33429	-37.39967	294.48358	-105.98135	82.07052	469.72879
11854	9.31054	-37.20536	293.32693	-105.51663	81.26933	467.29282
11855	9.28725	-37.00904	292.16443	-105.03082	80.44848	464.80362
11856	9.26447	-36.81122	290.99915	-104.52490	79.61006	462.26767
11857	9.24221	-36.61221	289.83289	-103.99954	78.75549	459.68900
11858	9.22045	-36.41211	288.66623	-103.45481	77.88523	457.06891
11859	9.19912	-36.21035	287.49588	-102.88893	76.99681	454.39996
11860	9.17826	-36.00745	286.32489	-102.30312	76.09254	451.68903
11861	9.15787	-35.80376	285.15509	-101.69807	75.17390	448.94037
11862	9.13796	-35.59935	283.98703	-101.07390	74.24133	446.15527
11863	9.11843	-35.39365	282.81738	-100.42856	73.29217	443.32574
11864	9.09934	-35.18719	281.64926	-99.76344	72.32890	440.45905
11865	9.08069	-34.98054	280.48578	-99.08018	71.35422	437.56296
11866	9.06243	-34.77310	279.32361	-98.37670	70.36551	434.62930
11867	9.04455	-34.56499	278.16333	-97.65305	69.36328	431.65942
11868	9.02704	-34.35653	277.00671	-96.91012	68.34918	428.65787
11869	9.00993	-34.14828	275.85684	-96.14973	67.32604	425.63266
11870	8.99317	-33.93965	274.71051	-95.36954	66.29106	422.57523
11871	8.97672	-33.73074	273.56818	-94.56960	65.24477	419.48688
11872	8.96061	-33.52189	272.43173	-93.75089	64.18887	416.37234
11873	8.94486	-33.31366	271.30414	-92.91541	63.12627	413.23993
11874	8.92941	-33.10544	270.18219	-92.06065	62.05418	410.08087
11875	8.91425	-32.89734	269.06641	-91.18678	60.97322	406.89655
11876	8.89940	-32.68970	267.95856	-90.29494	59.88525	403.69196
11877	8.88490	-32.48306	266.86154	-89.38739	58.79337	400.47577
11878	8.87067	-32.27683	265.77225	-88.46137	57.69466	397.23889
11879	8.85674	-32.07113	264.69113	-87.51707	56.58979	393.98282
11880	8.84311	-31.86649	263.62119	-86.55677	55.48186	390.71619
11881	8.82978	-31.66279	262.56168	-85.57967	54.37034	387.43692
11882	8.81674	-31.46013	261.51312	-84.58604	53.25591	384.14664
11883	8.80399	-31.25858	260.47583	-83.57619	52.13928	380.84674
11884	8.79153	-31.05801	259.44919	-82.54938	51.01992	377.53519
11885	8.77940	-30.85893	258.43579	-81.50822	49.90102	374.22073
11886	8.76760	-30.66141	257.43591	-80.45311	48.78327	370.90491
11887	8.75610	-30.46488	256.44675	-79.38094	47.66369	367.57825
11888	8.74493	-30.26985	255.47083	-78.29436	46.54546	364.24960
11889	8.73411	-30.07662	254.50961	-77.19498	45.43052	360.92407
11890	8.72364	-29.88524	253.56343	-76.08318	44.31956	357.60327
11891	8.71351	-29.69518	252.62955	-74.95565	43.20961	354.27759
11892	8.70375	-29.50690	251.71037	-73.81524	42.10379	350.95575
11893	8.69439	-29.32066	250.80713	-72.66363	41.00393	347.64264
11894	8.68544	-29.13653	249.92006	-71.50127	39.91064	344.33951
11895	8.67690	-28.95394	249.04655	-70.32471	38.82097	341.03671
11896	8.66880	-28.77337	248.18880	-69.13692	37.73798	337.74286
11897	8.66117	-28.59506	247.34804	-67.93964	36.66346	334.46280
11898	8.65402	-28.41906	246.52448	-66.73329	35.59804	331.19772
11899	8.64735	-28.24484	245.71567	-65.51431	34.53885	327.93823
11900	8.64119	-28.07286	244.92372	-64.28575	33.48885	324.69269
11901	8.63558	-27.90354	244.15057	-63.05082	32.45088	321.46930
11902	8.63051	-27.73634	243.39378	-61.80593	31.42202	318.25836
11903	8.62601	-27.57134	242.65363	-60.55154	30.40283	315.06097
11904	8.62211	-27.40876	241.93118	-59.28950	29.39499	311.88174
11905	8.61882	-27.24899	241.22815	-58.02307	28.40118	308.72849
11906	8.61616	-27.09155	240.54237	-56.74857	27.41865	305.59195
11907	8.61416	-26.93650	239.87413	-55.46647	26.44796	302.47311
11908	8.61283	-26.78406	239.22440	-54.17863	25.49074	299.37650
11909	8.61220	-26.63460	238.59470	-52.88840	24.54953	296.30975
11910	8.61226	-26.48765	237.98303	-51.59206	23.62156	293.26343
11911	8.61304	-26.34327	237.38951	-50.29012	22.70721	290.23819
11912	8.61454	-26.20165	236.81494	-48.98455	21.80783	287.23798
11913	8.61676	-26.06314	236.26053	-47.67877	20.92566	284.26993
11914	8.61972	-25.92731	235.72455	-46.36900	20.05811	281.32480
11915	8.62342	-25.79421	235.20711	-45.05578	19.20553	278.40326
11916	8.62787	-25.66416	234.70943	-43.74252	18.37014	275.51233
11917	8.63308	-25.53707	234.23099	-42.42833	17.55130	272.64938
11918	8.63905	-25.41295	233.77185	-41.11375	16.74932	269.81497
11919	8.64580	-25.29185	233.33205	-39.79930	15.96438	267.00940
11920	8.65332	-25.17369	232.91109	-38.48412	15.19578	264.22986
11921	8.66161	-25.05876	232.50996	-37.17160	14.44535	261.48273
11922	8.67067	-24.94708	232.12854	-35.86230	13.71320	258.76810
11923	8.68052	-24.83834	231.76562	-34.55245	12.99707	256.07730
11924	8.69116	-24.73281	231.42206	-33.24547	12.29874	253.41664
11925	8.70257	-24.63066	231.09819	-31.94333	11.61911	250.78917
11926	8.71476	-24.53189	230.79398	-30.64657	10.95825	248.19505
11927	8.72775	-24.43625	230.50839	-29.35147	10.31413	245.62599
11928	8.74152	-24.34399	230.24213	-28.06141	9.68826	243.08766
11929	8.75603	-24.25526	229.99536	-26.77836	9.08128	240.58275
11930	8.77127	-24.17011	229.76794	-25.50286	8.49313	238.11105
11931	8.78726	-24.08832	229.55914	-24.23122	7.92190	235.66443
11932	8.80396	-24.01011	229.36940	-22.96683	7.36889	233.24825
11933	8.82133	-23.93564	229.19884	-21.71160	6.83468	230.86504
11934	8.83936	-23.86493	229.04730	-20.46605	6.31921	228.51465
11935	8.85809	-23.79781	228.91431	-19.22664	5.82079	226.18925
11936	8.87746	-23.73450	228.80011	-17.99663	5.34055	223.89397
11937	8.89738	-23.67518	228.70480	-16.77916	4.87933	221.63338
11938	8.91789	-23.61970	228.62785	-15.57062	4.43540	219.39960
11939	8.93894	-23.56813	228.56921	-14.37150	4.00863	217.19231
11940	8.96048	-23.52059	228.52885	-13.18356	3.59934	215.01360
11941	8.98242	-23.47723	228.50664	-12.00982	3.20819	212.86778
11942	9.00478	-23.43796	228.50230	-10.84682	2.83368	210.74731
11943	9.02753	-23.40285	228.51581	-9.69504	2.47568	208.65192
11944	9.05061	-23.37199	228.54703	-8.55621	2.13443	206.58351
11945	9.07392	-23.34550	228.59567	-7.43319	1.81044	204.54619
11946	9.09749	-23.32335	228.66176	-6.32258	1.50236	202.53278
11947	9.12128	-23.30561	228.74519	-5.22472	1.21002	200.54295
11948	9.14520	-23.29236	228.84578	-4.14113	0.93351	198.57855
11949	9.16916	-23.28368	228.96309	-3.07444	0.67314	196.64337
11950	9.19318	-23.27959	229.09740	-2.02139	0.42778	194.73062
11951	9.21723	-23.28016	229.24857	-0.98235	0.19723	192.83997
11952	9.24119	-23.28546	229.41618	0.04013	-0.01824	190.97516
11953	9.26504	-23.29554	229.60020	1.04690	-0.21913	189.13370
11954	9.28874	-23.31045	229.80055	2.03768	-0.40570	187.31523
11955	9.31224	-23.33026	230.01706	3.01235	-0.57819	185.51952
11956	9.33551	-23.35502	230.24989	3.97185	-0.73700	183.74445
11957	9.35847	-23.38475	230.49840	4.91398	-0.88202	181.99370
11958	9.38105	-23.41947	230.76239	5.83868	-1.01354	180.26703
11959	9.40330	-23.45935	231.04268	6.74887	-1.13222	178.55856
11960	9.42512	-23.50437	231.33852	7.64241	-1.23799	176.87196
11961	9.44643	-23.55452	231.64948	8.51823	-1.33099	175.20882
11962	9.46718	-23.60983	231.97533	9.37630	-1.41151	173.56888
11963	9.48742	-23.67052	232.31708	10.21935	-1.48002	171.94664
11964	9.50705	-23.73651	232.67387	11.04565	-1.53653	170.34578
11965	9.52604	-23.80771	233.04512	11.85450	-1.58118	168.76816
11966	9.54437	-23.88411	233.43062	12.64617	-1.61420	167.21384
11967	9.56207	-23.96597	233.83148	13.42345	-1.63585	165.67783
11968	9.57907	-24.05314	234.24673	14.18477	-1.64624	164.16371
11969	9.59534	-24.14552	234.67575	14.92953	-1.64555	162.67323
11970	9.61085	-24.24309	235.11830	15.65798	-1.63401	161.20645
11971	9.62563	-24.34619	235.57571	16.37269	-1.61175	159.75868
11972	9.63963	-24.45461	236.04686	17.07230	-1.57894	158.33336
11973	9.65281	-24.56808	236.53055	17.75567	-1.53578	156.93391
11974	9.66523	-24.68693	237.02814	18.42548	-1.48219	155.55618
11975	9.67687	-24.81115	237.53958	19.08209	-1.41821	154.20068
11976	9.68774	-24.94059	238.06416	19.72514	-1.34395	152.86937
11977	9.69780	-25.07491	238.60052	20.35368	-1.25967	151.56558
11978	9.70710	-25.21452	239.15030	20.97019	-1.16516	150.28540
11979	9.71563	-25.35941	239.71335	21.57503	-1.06046	149.02934
11980	9.72339	-25.50941	240.28894	22.16792	-0.94573	147.79935
11981	9.73036	-25.66413	240.87561	22.74800	-0.82130	146.59845
11982	9.73660	-25.82402	241.47511	23.31765	-0.68678	145.42326
11983	9.74212	-25.98904	242.08739	23.87731	-0.54214	144.27454
11984	9.74693	-26.15896	242.71155	24.42679	-0.38752	143.15417
11985	9.75105	-26.33334	243.34610	24.96539	-0.22329	142.06519
11986	9.75451	-26.51268	243.99294	25.49537	-0.04892	141.00456
11987	9.75735	-26.69693	244.65193	26.01714	0.13563	139.97302
11988	9.75957	-26.88565	245.32150	26.53003	0.32995	138.97346
11989	9.76121	-27.07897	246.00221	27.03508	0.53424	138.00537
11990	9.76227	-27.27682	246.69391	27.53274	0.74850	137.06937
11991	9.76280	-27.47913	247.39638	28.02342	0.97269	136.16602
11992	9.76281	-27.68604	248.11024	28.50809	1.20702	135.29491
11993	9.76234	-27.89701	248.83374	28.98608	1.45094	134.45853
11994	9.76140	-28.11195	249.56664	29.45783	1.70436	133.65730
11995	9.76003	-28.33148	250.31120	29.92531	1.96808	132.88918
11996	9.75825	-28.55506	251.06560	30.38789	2.24152	132.15652
11997	9.75608	-28.78234	251.82880	30.84549	2.52430	131.46063
11998	9.75356	-29.01323	252.60062	31.29854	2.81636	130.80196
11999	9.75070	-29.24841	253.38339	31.74892	3.11861	130.17885
12000	9.74752	-29.48730	254.17525	32.19598	3.43033	129.59338
12001	9.74403	-29.72956	254.97510	32.63956	3.75107	129.04655
12002	9.74024	-29.97507	255.78273	33.07998	4.08069	128.53877
12003	9.73615	-30.22460	256.60062	33.51902	4.42021	128.06886
12004	9.73178	-30.47751	257.42676	33.95604	4.76880	127.63850
12005	9.72713	-30.73345	258.26010	34.39089	5.12597	127.24857
12006	9.72222	-30.99232	259.10040	34.82389	5.49160	126.89941
12007	9.71705	-31.25491	259.95023	35.25679	5.86681	126.59044
12008	9.71162	-31.52057	260.80756	35.68897	6.25069	126.32293
12009	9.70595	-31.78863	261.67026	36.11977	6.64225	126.09772
12010	9.69999	-32.05989	262.54092	36.55092	7.04262	125.91443
12011	9.69374	-32.33431	263.41937	36.98271	7.45169	125.77354
12012	9.68717	-32.61150	264.30438	37.41497	7.86888	125.67571
12013	9.68031	-32.89078	265.19385	37.84704	8.29312	125.62138
12014	9.67309	-33.17299	266.09036	38.28065	8.72565	125.61069
12015	9.66552	-33.45807	266.99380	38.71610	9.16635	125.64420
12016	9.65758	-33.74563	267.90289	39.15320	9.61462	125.72230
12017	9.64927	-34.03497	268.81546	39.59130	10.06930	125.84502
12018	9.64053	-34.32697	269.73422	40.03210	10.53168	126.01281
12019	9.63131	-34.62156	270.65887	40.47586	11.00159	126.22581
12020	9.62158	-34.91836	271.58810	40.92238	11.47831	126.48394
12021	9.61133	-35.21664	272.51968	41.37093	11.96058	126.78651
12022	9.60048	-35.51733	273.45639	41.82324	12.44977	127.13448
12023	9.58897	-35.82036	274.39786	42.27960	12.94569	127.52803
12024	9.57681	-36.12498	275.34186	42.73926	13.44707	127.96637
12025	9.56393	-36.43148	276.28909	43.20299	13.95423	128.44989
12026	9.55029	-36.73979	277.23929	43.67105	14.46696	128.97862
12027	9.53583	-37.04984	278.19217	44.14362	14.98504	129.55232
12028	9.52048	-37.36193	279.14853	44.62146	15.50879	130.17140
12029	9.50421	-37.67533	280.10596	45.10369	16.03683	130.83423
12030	9.48696	-37.98996	281.06418	45.59050	16.56890	131.54041
12031	9.46861	-38.30682	282.02603	46.08370	17.10652	132.29201
12032	9.44915	-38.62517	282.98920	46.58242	17.64828	133.08728
12033	9.42853	-38.94460	283.95227	47.08630	18.19334	133.92500
12034	9.40670	-39.26504	284.91498	47.59551	18.74144	134.80473
12035	9.38353	-39.58751	285.88025	48.11193	19.29416	135.72908
12036	9.35901	-39.91125	286.84570	48.63450	19.84999	136.69554
12037	9.33311	-40.23587	287.80994	49.16271	20.40804	137.70226
12038	9.30579	-40.56129	288.77274	49.69659	20.96801	138.74837
12039	9.27689	-40.88856	289.73697	50.23795	21.53144	139.83667
12040	9.24642	-41.21689	290.70026	50.78569	22.09682	140.96420
12041	9.21437	-41.54589	291.66129	51.33926	22.66323	142.12897
12042	9.18069	-41.87550	292.61978	51.89867	23.23037	143.33008
12043	9.14520	-42.20676	293.57858	52.46584	23.79982	144.57085
12044	9.10793	-42.53889	294.53540	53.03956	24.37004	145.84787
12045	9.06894	-42.87111	295.48782	53.61835	24.93941	147.15698
12046	9.02806	-43.20445	296.43884	54.20390	25.50945	148.50113
12047	8.98528	-43.53888	297.38824	54.79598	26.07980	149.87904
12048	8.94059	-43.87395	298.33475	55.39373	26.64947	151.28796
12049	8.89409	-44.20889	299.27612	55.99557	27.21684	152.72334
12050	8.84559	-44.54473	300.21518	56.60328	27.78344	154.18851
12051	8.79505	-44.88143	301.15182	57.21660	28.34889	155.68225
12052	8.74250	-45.21856	302.08469	57.83467	28.91221	157.20161
12053	8.68804	-45.55532	303.01160	58.45582	29.47178	158.74176
12054	8.63148	-45.89278	303.93546	59.08160	30.02907	160.30600
12055	8.57280	-46.23088	304.85617	59.71146	30.58362	161.89252
12056	8.51207	-46.56919	305.77255	60.34415	31.13442	163.49780
12057	8.44942	-46.90691	306.68250	60.97773	31.67983	165.11642
12058	8.38464	-47.24512	307.58887	61.61374	32.22126	166.75186
12059	8.31771	-47.58376	308.49161	62.25163	32.75826	168.40231
12060	8.24878	-47.92202	309.38849	62.88943	33.28923	170.06232
12061	8.17776	-48.26022	310.28046	63.52730	33.81435	171.73184
12062	8.10467	-48.59832	311.16739	64.16462	34.33318	173.40895
12063	8.02949	-48.93627	312.04919	64.80051	34.84525	175.09131
12064	7.95216	-49.27438	312.92676	65.43475	35.35064	176.77837
12065	7.87285	-49.61186	313.79813	66.06500	35.84775	178.46399
12066	7.79159	-49.94867	314.66321	66.69035	36.33612	180.14574
12067	7.70811	-50.28587	315.52481	67.31193	36.81686	181.82672
12068	7.62260	-50.62265	316.38095	67.92741	37.28841	183.50087
12069	7.53517	-50.95862	317.23062	68.53519	37.74979	185.16385
12070	7.44584	-51.29372	318.07379	69.13438	38.20054	186.81331
12071	7.35431	-51.62900	318.91315	69.72596	38.64164	188.45222
12072	7.26082	-51.96370	319.74686	70.30749	39.07162	190.07433
12073	7.16549	-52.29739	320.57401	70.87718	39.48951	191.67523
12074	7.06836	-52.63005	321.39459	71.43395	39.89487	193.25241
12075	6.96915	-52.96273	322.21133	71.97844	40.28852	194.80833
12076	6.86808	-53.29466	323.02237	72.50828	40.66907	196.33693
12077	6.76531	-53.62544	323.82690	73.02172	41.03563	197.83389
12078	6.66088	-53.95504	324.62491	73.51770	41.38774	199.29674
12079	6.55445	-54.28449	325.41901	73.99667	41.72607	200.72754
12080	6.44630	-54.61304	326.20746	74.45639	42.04934	202.12054
12081	6.33671	-54.93993	326.98853	74.89493	42.35643	203.47064
12082	6.22537	-55.26623	327.76492	75.31281	42.64798	204.78024
12083	6.11230	-55.59190	328.53653	75.70897	42.92348	206.04707
12084	5.99767	-55.91654	329.30267	76.08201	43.18217	207.26765
12085	5.88180	-56.23944	330.06165	76.43021	43.42310	208.43735
12086	5.76432	-56.56161	330.81598	76.75382	43.64669	209.55795
12087	5.64530	-56.88304	331.56567	77.05177	43.85242	210.62724
12088	5.52489	-57.20335	332.31003	77.32272	44.03961	211.64186
12089	5.40342	-57.52179	333.04733	77.56533	44.20752	212.59785
12090	5.28053	-57.83940	333.78015	77.77998	44.35651	213.49731
12091	5.15631	-58.15615	334.50851	77.96622	44.48634	214.33910
12092	5.03093	-58.47166	335.23157	78.12345	44.59665	215.12125
12093	4.90474	-58.78523	335.94788	78.25106	44.68707	215.84125
12094	4.77739	-59.09785	336.65976	78.34916	44.75775	216.50064
12095	4.64894	-59.40949	337.36734	78.41731	44.80845	217.09827
12096	4.51974	-59.71946	338.06903	78.45499	44.83888	217.63184
12097	4.38970	-60.02805	338.76569	78.46194	44.84890	218.10109
12098	4.25890	-60.33525	339.45734	78.43794	44.83842	218.50533
12099	4.12741	-60.64103	340.14401	78.38322	44.80760	218.84480
12100	3.99517	-60.94569	340.82645	78.29803	44.75659	219.12033
12101	3.86256	-61.24855	341.50323	78.18293	44.68575	219.33180
12102	3.72966	-61.54958	342.17438	78.03838	44.59538	219.47998
12103	3.59611	-61.84974	342.84207	77.86421	44.48538	219.56572
12104	3.46230	-62.14836	343.50494	77.66108	44.35615	219.58919
12105	3.32844	-62.44506	344.16226	77.42962	44.20811	219.55096
12106	3.19463	-62.73985	344.81409	77.17028	44.04156	219.45178
12107	3.06051	-63.03365	345.46249	76.88260	43.85618	219.29187
12108	2.92646	-63.32581	346.10614	76.56778	43.65276	219.07262
12109	2.79272	-63.61595	346.74426	76.22694	43.43205	218.79575
12110	2.65938	-63.90408	347.37683	75.86089	43.19457	218.46280
12111	2.52608	-64.19110	348.00592	75.46915	42.94002	218.07394
12112	2.39321	-64.47636	348.63019	75.05319	42.66936	217.63126
12113	2.26101	-64.75953	349.24878	74.61427	42.38341	217.13666
12114	2.12956	-65.04058	349.86182	74.15317	42.08270	216.59172
12115	1.99852	-65.32041	350.47125	73.66907	41.76670	215.99590
12116	1.86827	-65.59837	351.07571	73.16373	41.43656	215.35181
12117	1.73917	-65.87383	351.67380	72.63922	41.09365	214.66273
12118	1.61089	-66.14767	352.26749	72.09475	40.73746	213.92830
12119	1.48350	-66.41988	352.85660	71.53117	40.36857	213.15013
12120	1.35724	-66.69009	353.44052	70.94998	39.98798	212.33086
12121	1.23245	-66.95773	354.01785	70.35343	39.59718	211.47417
12122	1.10882	-67.22362	354.59045	69.74050	39.19550	210.57912
12123	0.98642	-67.48773	355.15826	69.11205	38.78354	209.64740
12124	0.86547	-67.74976	355.72058	68.46967	38.36234	208.68178
12125	0.74633	-68.00910	356.27606	67.81570	37.93347	207.68626
12126	0.62864	-68.26659	356.82660	67.14898	37.49618	206.65955
12127	0.51247	-68.52222	357.37195	66.47039	37.05107	205.60339
12128	0.39801	-68.77567	357.91150	65.78160	36.59928	204.52084
12129	0.28556	-69.02637	358.44397	65.08509	36.14246	203.41624
12130	0.17479	-69.27515	358.97113	64.37953	35.67974	202.28792
12131	0.06578	-69.52197	359.49280	63.66581	35.21177	201.13762
12132	-0.04119	-69.76627	360.00781	62.94645	34.74021	199.96983
12133	-0.14618	-70.00831	360.51657	62.22161	34.26519	198.78517
12134	-0.24915	-70.24807	361.01910	61.49221	33.78734	197.58549
12135	-0.35004	-70.48554	361.51526	60.75903	33.30723	196.37247
12136	-0.44896	-70.72095	362.00558	60.02203	32.82487	195.14629
12137	-0.54565	-70.95381	362.48886	59.28361	32.34188	193.91127
12138	-0.64009	-71.18407	362.96506	58.54455	31.85880	192.66905
12139	-0.73256	-71.41250	363.43564	57.80317	31.37459	191.41711
12140	-0.82283	-71.63859	363.89951	57.06187	30.89086	190.15977
12141	-0.91077	-71.86205	364.35611	56.32223	30.40870	188.90002
12142	-0.99636	-72.08289	364.80536	55.58503	29.92865	187.63947
12143	-1.07985	-72.30184	365.24866	54.84856	29.44965	186.37549
12144	-1.16105	-72.51838	365.68497	54.11504	28.97323	185.11217
12145	-1.23986	-72.73232	366.11386	53.38582	28.50034	183.85217
12146	-1.31629	-72.94362	366.53519	52.66146	28.03138	182.59673
12147	-1.39057	-73.15299	366.95038	51.94010	27.56527	181.34300
12148	-1.46253	-73.35999	367.35837	51.22390	27.10346	180.09497
12149	-1.53208	-73.56435	367.75879	50.51421	26.64690	178.85529
12150	-1.59924	-73.76610	368.15158	49.81154	26.19600	177.62518
12151	-1.66421	-73.96590	368.53796	49.11414	25.74971	176.40187
12152	-1.72683	-74.16331	368.91705	48.42408	25.30943	175.18925
12153	-1.78700	-74.35792	369.28809	47.74315	24.87639	173.99083
12154	-1.84494	-74.55038	369.65231	47.06936	24.44940	172.80339
12155	-1.90066	-74.74072	370.00977	46.40300	24.02872	171.62779
12156	-1.95412	-74.92871	370.36005	45.74508	23.61508	170.46614
12157	-2.00522	-75.11399	370.70248	45.09727	23.20960	169.32170
12158	-2.05417	-75.29718	371.03824	44.45770	22.81118	168.19151
12159	-2.10097	-75.47830	371.36737	43.82666	22.42009	167.07635
12160	-2.14559	-75.65714	371.68948	43.20511	22.03702	165.97832
12161	-2.18796	-75.83337	372.00403	42.59463	21.66300	164.90044
12162	-2.22826	-76.00756	372.31201	41.99325	21.29687	163.83954
12163	-2.26650	-76.17973	372.61362	41.40105	20.93872	162.79607
12164	-2.30269	-76.34971	372.90857	40.81875	20.58902	161.77148
12165	-2.33677	-76.51714	373.19638	40.24763	20.24855	160.76833
12166	-2.36889	-76.68262	373.47803	39.68583	19.91626	159.78360
12167	-2.39909	-76.84614	373.75363	39.13343	19.59221	158.81769
12168	-2.42731	-77.00736	374.02274	38.59167	19.27719	157.87306
12169	-2.45365	-77.16649	374.28568	38.06001	18.97089	156.94899
12170	-2.47811	-77.32354	374.54257	37.53844	18.67335	156.04573
12171	-2.50074	-77.47852	374.79361	37.02689	18.38447	155.16328
12172	-2.52161	-77.63161	375.03915	36.52472	18.10386	154.30069
12173	-2.54068	-77.78251	375.27884	36.03292	17.83201	153.45978
12174	-2.55802	-77.93121	375.51279	35.55136	17.56879	152.64037
12175	-2.57371	-78.07824	375.74200	35.07835	17.31325	151.83977
