	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2836	0.09071	0.06711	0.00615	0.04890	0.50808	0.00319
2837	0.09070	0.06729	0.00618	0.04916	0.50829	0.00321
2838	0.09066	0.06742	0.00628	0.04919	0.50846	0.00343
2839	0.09056	0.06755	0.00636	0.04900	0.50848	0.00377
2840	0.09042	0.06762	0.00631	0.04890	0.50833	0.00401
2841	0.09028	0.06754	0.00621	0.04903	0.50803	0.00406
2842	0.09021	0.06730	0.00615	0.04922	0.50763	0.00405
2843	0.09027	0.06699	0.00619	0.04928	0.50725	0.00412
2844	0.09046	0.06669	0.00632	0.04925	0.50704	0.00426
2845	0.09066	0.06647	0.00650	0.04926	0.50705	0.00438
2846	0.09076	0.06639	0.00667	0.04932	0.50723	0.00448
2847	0.09077	0.06645	0.00678	0.04936	0.50744	0.00459
2848	0.09075	0.06654	0.00690	0.04937	0.50756	0.00473
2849	0.09072	0.06653	0.00704	0.04937	0.50761	0.00488
2850	0.09072	0.06636	0.00716	0.04939	0.50764	0.00500
2851	0.09078	0.06617	0.00722	0.04947	0.50765	0.00510
