	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
2453	-1.57672	-0.00000	-0.00000	-0.68849	-0.00000	0.00000	8.18194	-8.55957	-4.33765	22.88211	7.54987	-20.63321	-40.05314	1.18375	0.00041	-18.94000	-0.20411	0.00024	39.50757	10.56939	-3.05755	-0.47315	-1.80876	-23.44897	-11.15974	38.61402	14.93344	10.23331	-22.45809	36.85854	143.93651	-0.00714	-76.93244	124.77460	-0.00373	88.25994	-4.93037	-0.03919	-0.00127	-4.92013	0.04730	0.00538	16.29707	-1.60232	11.44313	-6.25842	-5.90948	9.94526	-1.43174	2.98658	28.05000
2454	-1.38412	0.00000	-0.00000	-0.57686	0.00000	0.00000	8.67183	-8.42654	-3.76792	22.78913	8.05038	-19.87237	-40.43052	0.82431	0.00081	-19.08046	-0.31218	0.00021	39.52902	11.10684	-2.66466	-0.03876	-2.19822	-23.02662	-16.00291	39.20067	18.50542	9.80441	-22.71033	37.15214	144.40587	-0.00500	-75.39205	125.14109	-0.00239	88.40111	-4.72577	0.27771	-0.00366	-4.87136	-0.42365	-0.00156	16.68964	-1.73918	12.38322	-5.80534	-6.39589	10.76556	-1.43142	3.54843	27.88574
2455	-1.10816	0.00000	-0.00000	-0.56383	0.00000	0.00000	9.11764	-8.28368	-3.03196	22.57935	8.44014	-19.01090	-40.77163	0.39700	0.00086	-19.27715	-0.38244	-0.00005	39.54982	11.61389	-2.32408	0.46257	-2.65997	-22.64792	-21.37729	39.46302	22.35487	9.31452	-22.81103	37.35625	144.85466	-0.00272	-74.07645	125.25145	-0.00181	87.50027	-4.48717	1.35377	-0.00801	-4.13987	-1.09236	-0.01070	17.08553	-1.83450	13.63018	-5.31772	-6.95994	11.88868	-1.39497	4.18903	27.37862
2456	-0.90510	0.00000	-0.00000	-0.75906	0.00000	0.00000	9.56836	-8.07625	-2.19905	22.33427	8.71990	-18.12639	-41.10181	-0.04666	0.00099	-19.52672	-0.37525	-0.00036	39.57462	12.05734	-2.05710	1.00527	-3.18755	-22.27823	-26.76889	39.57861	26.17079	8.66450	-22.87674	37.45882	145.30092	-0.00223	-73.05733	125.27545	0.00117	85.67088	-4.10849	2.87859	-0.00791	-2.99852	-1.78131	-0.01013	17.35317	-1.83100	15.15848	-4.91907	-7.53728	13.31429	-1.30585	4.93474	26.59558
2457	-0.97324	0.00000	-0.00000	-1.04705	0.00000	0.00000	10.03992	-7.84248	-1.43895	22.13772	9.00321	-17.32966	-41.41246	-0.39921	0.00039	-19.80797	-0.33550	-0.00033	39.60086	12.42485	-1.72281	1.59448	-3.75593	-21.83588	-31.60649	39.89656	29.63678	7.84334	-23.04821	37.48718	145.74609	0.00234	-72.66456	125.44971	0.00227	84.12583	-3.23058	4.40285	-0.00148	-2.07575	-2.11290	-0.00234	17.45286	-1.69199	16.89338	-4.64555	-8.06341	14.98796	-1.19755	5.70949	25.61966
2458	-1.19493	-0.00000	0.00000	-1.07939	0.00000	-0.00000	10.43841	-7.71101	-0.95057	21.95276	9.42289	-16.64460	-41.65642	-0.53698	-0.00041	-20.10927	-0.34408	-0.00007	39.64035	12.73516	-1.10872	2.26592	-4.31802	-21.30207	-35.47549	40.87432	32.42128	6.92462	-23.37112	37.42997	146.10277	0.00704	-73.72674	125.84938	-0.00560	84.04549	-1.85803	5.97848	0.00201	-1.76497	-1.91479	-0.00053	17.48088	-1.50093	18.67903	-4.41510	-8.55489	16.73284	-1.08942	6.41618	24.55939
2459	-1.39464	0.00000	0.00000	-0.87500	0.00000	0.00000	10.69277	-7.74736	-0.69340	21.74211	9.91099	-16.15360	-41.80804	-0.55161	-0.00038	-20.43392	-0.42883	0.00002	39.68942	13.00850	-0.33759	2.99969	-4.81002	-20.63970	-38.18390	43.01615	34.20910	5.95475	-23.77055	37.20678	146.16225	0.00352	-76.10184	126.38623	-0.01170	85.31381	-0.51627	8.07481	0.00104	-1.88832	-1.42356	-0.00276	17.62041	-1.43337	20.36684	-4.07131	-9.11863	18.34370	-0.99148	7.03761	23.51238
2460	-1.53732	0.00000	0.00000	-0.79787	0.00000	0.00000	10.81488	-7.83319	-0.45903	21.52293	10.24630	-16.00517	-41.88567	-0.67431	0.00010	-20.76850	-0.58380	-0.00019	39.72203	13.22480	0.25738	3.71752	-5.19631	-19.81408	-39.73687	46.64563	34.88997	4.96738	-24.13196	36.76112	145.70959	0.01033	-77.99751	126.93281	-0.00636	86.75137	0.49828	11.01786	0.00878	-1.91086	-0.97152	-0.00245	18.00543	-1.56286	21.96017	-3.48879	-9.82521	19.79686	-0.91483	7.59352	22.48679
2461	-1.61283	0.00000	0.00000	-0.95825	0.00000	-0.00000	10.82469	-7.79413	-0.14223	21.28851	10.34176	-16.19812	-41.89021	-0.98954	0.00030	-21.08478	-0.82847	-0.00052	39.70913	13.33957	0.60892	4.39201	-5.52447	-18.89334	-40.26287	51.65615	34.62716	4.14110	-24.39799	36.14668	144.81297	0.02794	-78.02982	127.38332	0.00292	87.27397	1.36686	14.47931	0.02464	-1.46005	-0.63787	0.00053	18.58068	-1.74444	23.57622	-2.70132	-10.58343	21.25788	-0.84702	8.04460	21.39801
2462	-1.52626	-0.00000	0.00000	-1.04643	-0.00000	0.00000	10.70540	-7.60221	0.15646	20.98039	10.34435	-16.49574	-41.77475	-1.37348	0.00028	-21.39557	-1.20405	-0.00060	39.63968	13.37791	0.99854	5.11516	-5.86897	-18.00991	-39.92477	57.62424	33.68342	3.76490	-24.60232	35.50739	143.91058	0.01926	-76.88458	127.66438	0.00512	86.57787	2.19040	17.40029	0.02771	-0.52086	-0.27871	0.00498	19.10422	-1.75795	25.30543	-1.92109	-11.21980	22.89447	-0.72688	8.35628	20.14322
2463	-1.19369	0.00000	-0.00000	-0.77271	0.00000	0.00000	10.45355	-7.35363	0.24354	20.55887	10.41542	-16.61686	-41.49902	-1.68590	0.00027	-21.77887	-1.71096	-0.00038	39.52239	13.47151	1.72304	6.01923	-6.23092	-17.22891	-38.69918	64.22150	32.03242	3.97306	-24.82029	35.00957	143.39972	-0.00835	-75.67511	127.74559	-0.00066	85.06548	2.89565	18.55828	0.01746	0.73273	0.14642	0.00514	19.34184	-1.51900	27.14351	-1.37151	-11.65111	24.73287	-0.48569	8.59431	18.68844
2464	-0.75184	0.00000	0.00000	-0.27763	-0.00000	-0.00000	10.13916	-7.08709	0.08687	20.10497	10.54697	-16.49792	-41.07686	-1.94503	-0.00016	-22.32485	-2.26743	-0.00025	39.34158	13.70829	2.79413	7.12199	-6.58705	-16.50706	-35.71791	71.36819	28.64234	4.65252	-25.08998	34.77514	143.20393	-0.02109	-73.96422	127.62485	-0.00684	83.53590	3.60626	17.24478	-0.00437	2.00253	0.39267	-0.00210	19.28418	-1.10241	28.96048	-1.08565	-11.89844	26.61974	-0.15394	8.81046	17.10442
2465	-0.46254	-0.00000	-0.00000	0.09599	0.00000	-0.00000	9.85494	-6.74977	-0.11381	19.77639	10.66206	-16.28890	-40.57256	-2.24831	-0.00076	-23.06924	-2.80321	0.00028	39.06955	14.00723	3.99050	8.31302	-6.95667	-15.82349	-26.89185	78.87560	19.26810	5.63905	-25.40689	34.80890	142.88594	-0.00062	-70.83774	127.31348	-0.00506	82.88268	4.58633	13.64814	-0.03795	2.80148	0.19735	-0.00500	19.13465	-0.62632	30.55551	-0.90765	-12.00255	28.31767	0.14109	8.93111	15.47922
2466	-0.42437	-0.00000	0.00000	0.23461	0.00000	0.00000	9.64095	-6.35203	-0.13300	19.64618	10.73865	-16.16764	-40.07744	-2.61635	-0.00059	-23.97843	-3.34676	0.00192	38.73512	14.24410	5.07452	9.48136	-7.32741	-15.21664	14.80482	85.18023	-23.05718	6.86747	-25.77569	34.98769	142.04205	0.03753	-66.79903	126.86354	0.00480	83.72569	5.97562	9.07086	-0.05181	2.64419	-0.38823	0.00371	19.08725	-0.15914	31.82781	-0.67569	-11.99640	29.70326	0.30659	8.88403	13.78313
2467	-0.53935	0.00000	-0.00000	0.24424	0.00000	0.00000	9.48944	-6.02849	0.08377	19.66701	10.78015	-16.25057	-39.65757	-2.99929	0.00028	-24.97324	-3.92433	0.00311	38.37802	14.40580	5.94979	10.57070	-7.63905	-14.61187	93.71696	82.47151	-102.45495	8.30619	-26.19708	35.11544	140.56512	0.05058	-63.33652	126.37923	0.01348	86.03078	7.77549	5.34463	-0.02307	1.56537	-1.05543	0.00941	19.19979	0.33256	32.81466	-0.33034	-11.86513	30.82215	0.32664	8.70024	11.89235
2468	-0.65718	0.00000	-0.00000	0.23620	0.00000	0.00000	9.35769	-5.88534	0.41373	19.74650	10.77784	-16.55576	-39.29112	-3.34453	0.00087	-25.94563	-4.45553	0.00194	37.94461	14.54066	6.73838	11.53204	-7.89657	-13.79064	111.67268	75.55058	-120.54530	9.86747	-26.62116	34.97446	138.71516	0.02180	-61.59365	125.95016	0.01514	89.01055	9.88442	3.38367	0.01786	0.24450	-1.45673	0.00292	19.48652	0.98971	33.47881	0.13852	-11.46645	31.68492	0.18449	8.40759	9.77578
2469	-0.72015	0.00000	-0.00000	0.23560	0.00000	0.00000	9.18525	-5.85926	0.73571	19.79848	10.71728	-16.98550	-38.87978	-3.64346	0.00035	-26.77041	-4.82511	-0.00048	37.33521	14.65011	7.63378	12.31120	-8.18223	-12.60744	117.27389	68.76952	-125.77531	11.41381	-27.00288	34.39893	136.89644	-0.02020	-62.10531	125.55379	0.00862	91.31196	12.09579	2.74307	0.03275	-0.60675	-1.42216	-0.00386	19.98696	1.94993	33.56137	0.71813	-10.58754	32.08775	-0.14772	7.96495	7.59176
2470	-0.82320	0.00000	0.00000	0.20774	0.00000	0.00000	8.95715	-5.79552	1.05689	19.76754	10.59828	-17.38456	-38.34186	-3.94076	-0.00112	-27.35534	-5.00923	-0.00164	36.56414	14.69626	8.65418	12.91444	-8.53548	-11.15791	119.53870	62.28066	-127.03129	12.75896	-27.40167	33.33537	135.25854	-0.03683	-64.50992	125.06359	-0.01131	91.46668	14.21389	2.56578	0.02035	-0.79322	-1.18830	-0.00380	20.66879	3.18308	32.83007	1.31812	-9.18218	31.80180	-0.61457	7.36795	5.56910
2471	-1.06319	-0.00000	-0.00000	0.13091	0.00000	-0.00000	8.72047	-5.64283	1.40416	19.61231	10.47128	-17.61675	-37.69332	-4.24649	-0.00183	-27.70141	-5.09231	-0.00121	35.79325	14.67401	9.65660	13.42776	-8.89305	-9.72064	120.27802	55.78398	-126.05656	13.64516	-27.94221	31.79209	133.63605	-0.02477	-67.42373	124.40257	-0.03374	89.01208	16.21911	2.23605	-0.00361	-0.63936	-1.24877	-0.00078	21.38055	4.47925	31.50279	1.82125	-7.51896	30.97604	-1.07497	6.72997	3.80788
2472	-1.35335	-0.00000	0.00000	0.03129	0.00000	-0.00000	8.51343	-5.50200	1.70796	19.26350	10.45058	-17.60810	-37.03716	-4.46621	-0.00064	-27.88654	-5.16099	-0.00055	35.18361	14.63111	10.55529	13.93677	-9.16989	-8.52925	120.22511	49.28786	-123.62185	13.82433	-28.62106	29.80091	131.91072	-0.00877	-69.69036	123.67667	-0.02986	85.34728	18.15679	1.51940	-0.01881	-0.65759	-1.77748	0.00262	21.98378	5.64812	30.25163	2.22154	-5.99893	30.19021	-1.44036	6.18949	2.20929
2473	-1.49876	0.00000	0.00000	-0.04434	0.00000	0.00000	8.32496	-5.48639	1.88962	18.67033	10.64211	-17.35682	-36.48464	-4.50336	0.00090	-27.98037	-5.21044	-0.00038	34.78154	14.61766	11.37395	14.47342	-9.37258	-7.60870	119.77254	43.24146	-120.21365	13.22549	-29.22716	27.52978	130.23940	-0.00232	-71.18076	123.13932	-0.00571	82.64027	19.81662	0.74611	-0.01190	-1.24988	-2.25994	-0.00476	22.46118	6.66368	29.67880	2.61929	-4.85049	29.99753	-1.73956	5.78192	0.61818
2474	-1.39360	0.00000	0.00000	-0.06271	0.00000	-0.00000	8.13657	-5.59673	1.96992	17.88645	11.04232	-16.89666	-36.10562	-4.37437	0.00116	-27.98666	-5.19184	-0.00035	34.56506	14.63054	12.09542	15.01531	-9.59010	-6.90583	118.98729	38.07212	-115.97173	11.97808	-29.58546	25.30087	128.85478	0.00817	-71.86944	123.02843	0.00614	81.79117	20.75138	0.45352	-0.00279	-2.51112	-1.93621	-0.02662	22.84046	7.53567	29.87076	3.05943	-4.09466	30.47373	-2.04084	5.48723	-0.99454
2475	-1.14279	0.00000	0.00000	-0.04789	0.00000	-0.00000	7.98919	-5.74737	2.07082	17.04361	11.51488	-16.27701	-35.93467	-4.17062	0.00039	-27.87266	-5.07891	0.00009	34.50936	14.62105	12.59815	15.48173	-9.88320	-6.42606	117.78938	33.74187	-110.91521	10.26669	-29.78771	23.35838	127.83080	0.02873	-71.18712	123.39939	0.00459	81.99838	20.82247	0.59607	-0.01567	-3.94797	-0.78127	-0.03052	23.08618	8.13313	30.49664	3.44425	-3.74135	31.26079	-2.37742	5.34425	-2.52184
2476	-1.01140	0.00000	-0.00000	-0.09064	0.00000	-0.00000	7.97095	-5.87615	2.35226	16.25529	11.89504	-15.56038	-35.98040	-3.97243	-0.00050	-27.64407	-4.85971	0.00071	34.57302	14.55688	12.80283	15.79807	-10.23897	-6.11630	116.26900	29.89971	-105.41696	8.30744	-30.03001	21.77292	127.18652	0.03896	-68.90830	124.05610	0.00425	82.13621	20.47501	0.63166	-0.04660	-4.69669	0.32266	-0.01022	23.12521	8.30264	31.22584	3.63622	-3.82332	31.99920	-2.73123	5.38076	-3.84618
2477	-1.08750	0.00000	-0.00000	-0.21538	-0.00000	0.00000	8.08658	-5.94759	2.86384	15.56132	12.15923	-14.72508	-36.21443	-3.81954	-0.00091	-27.35990	-4.59233	0.00062	34.70074	14.44553	12.82862	16.02034	-10.64388	-5.90797	114.74554	26.42932	-100.28313	6.43938	-30.35454	20.62790	127.09433	0.01994	-65.85035	124.66634	0.00423	81.92825	19.87258	0.23248	-0.05977	-4.36582	0.60836	-0.00198	22.95131	8.12616	31.99170	3.61801	-4.24168	32.65710	-3.04222	5.46898	-4.94640
2478	-1.12552	0.00000	0.00000	-0.30301	0.00000	-0.00000	8.22042	-5.87094	3.49356	14.95371	12.41505	-13.67693	-36.56647	-3.75071	-0.00055	-27.07602	-4.41727	-0.00019	34.86890	14.30630	12.86643	16.31936	-11.13207	-5.88540	113.49778	23.64786	-96.27928	5.01940	-30.67860	20.08387	127.81302	-0.02578	-62.82306	125.01237	0.00260	81.82878	18.10441	-0.89269	0.02039	-3.36560	0.15961	-0.00526	22.69857	7.85975	32.92285	3.55663	-4.79704	33.44237	-3.26510	5.39928	-5.89620
2479	-0.93567	0.00000	-0.00000	-0.27700	0.00000	-0.00000	8.30593	-5.60284	4.14558	14.44620	12.69941	-12.52174	-36.96133	-3.83028	0.00041	-26.81836	-4.37718	-0.00058	35.07328	14.17971	12.93421	16.79921	-11.69870	-6.04644	112.57262	21.89634	-93.70252	4.15329	-30.93782	20.18612	129.38556	-0.07006	-59.80742	125.15357	0.00015	82.39532	14.28680	-3.27860	0.18334	-2.38051	-0.45673	-0.00290	22.56775	7.64458	34.09277	3.67496	-5.37822	34.47227	-3.43868	5.10350	-6.75123
2480	-0.66041	0.00000	0.00000	-0.24663	0.00000	-0.00000	8.42038	-5.30443	4.83227	14.06561	12.94380	-11.57839	-37.36634	-4.06240	0.00105	-26.60830	-4.35554	-0.00021	35.28538	14.13689	12.96344	17.42739	-12.24142	-6.07468	111.90180	21.11372	-92.39313	3.63221	-31.10019	20.72460	131.40315	-0.05605	-57.16339	125.31432	-0.00448	83.76462	9.27759	-6.60850	0.21054	-1.76055	-0.85812	0.00116	22.62448	7.47168	35.37976	4.01531	-5.95207	35.63044	-3.64114	4.68382	-7.45703
2481	-0.49905	0.00000	-0.00000	-0.36799	0.00000	-0.00000	8.66253	-5.18643	5.55585	13.78905	13.12224	-10.99522	-37.77331	-4.33149	0.00068	-26.46448	-4.27141	0.00020	35.44614	14.21801	13.03568	18.12696	-12.65454	-5.66670	111.49354	20.90092	-92.00189	3.19104	-31.12488	21.33635	133.13698	0.00204	-56.08027	125.60901	-0.00671	85.43098	5.39803	-9.10712	0.04265	-1.39309	-1.08067	0.00068	22.73351	7.34501	36.56803	4.39459	-6.44561	36.71426	-3.90162	4.23660	-7.89807
2482	-0.42786	0.00000	-0.00000	-0.68539	0.00000	0.00000	9.04328	-5.24744	6.28698	13.58492	13.25892	-10.66839	-38.14604	-4.52549	-0.00004	-26.37047	-4.17526	0.00031	35.45899	14.40162	13.28308	18.78783	-12.89715	-4.83931	111.42727	20.87733	-92.22041	2.74979	-30.98206	21.70543	134.02670	0.02699	-56.66629	125.92823	-0.00286	86.62672	4.45207	-9.23489	-0.04579	-1.00872	-1.30415	-0.00187	22.74442	7.28405	37.48730	4.62080	-6.78877	37.56689	-4.24166	3.78380	-8.00882
2483	-0.30174	-0.00000	0.00000	-1.10878	0.00000	0.00000	9.49585	-5.28087	7.04782	13.45617	13.37324	-10.43294	-38.42367	-4.64920	-0.00029	-26.27821	-4.16751	0.00013	35.25948	14.63617	13.65858	19.28461	-12.96461	-3.86237	111.70415	20.88942	-92.87621	2.37578	-30.70901	21.69576	134.00143	0.01814	-57.53573	126.11008	0.00098	86.93961	6.49934	-7.14964	0.03135	-0.48679	-1.39078	-0.00075	22.66591	7.24745	38.02999	4.67140	-6.99045	38.07100	-4.69614	3.35165	-7.83839
2484	-0.08316	0.00000	-0.00000	-1.46378	0.00000	0.00000	9.92924	-5.09864	7.87513	13.35728	13.51845	-10.06052	-38.57436	-4.74093	-0.00024	-26.15935	-4.32967	-0.00027	34.93769	14.85215	14.00894	19.62158	-12.89488	-3.08789	112.19393	20.94634	-93.93032	2.14524	-30.40597	21.41513	133.33842	-0.00082	-58.14320	126.13122	0.00126	86.51845	10.39898	-4.03157	0.10834	0.10198	-0.95397	0.00361	22.59509	7.17727	38.15834	4.62898	-7.09651	38.17121	-5.21153	2.99165	-7.53966
2485	0.10579	0.00000	-0.00000	-1.57989	0.00000	-0.00000	10.28924	-4.73481	8.73078	13.16857	13.77108	-9.36400	-38.63398	-4.75813	-0.00028	-26.02674	-4.65995	-0.00056	34.69294	14.96446	14.28066	19.94428	-12.78878	-2.71666	112.72919	21.09849	-95.38723	2.08650	-30.15376	21.11613	132.40202	-0.02081	-59.29979	126.06013	0.00038	85.82543	14.73900	-1.00906	0.08312	0.63024	0.02567	0.00468	22.54417	7.04697	37.95841	4.52468	-7.15915	37.94048	-5.63893	2.73129	-7.29168
2486	0.16046	0.00000	-0.00000	-1.38656	0.00000	0.00000	10.58632	-4.41505	9.51321	12.82050	14.14525	-8.46840	-38.68998	-4.63744	-0.00048	-25.90400	-5.03962	-0.00049	34.65660	14.92810	14.50951	20.35148	-12.74611	-2.63544	113.20472	21.42620	-97.17457	2.15314	-29.96700	20.92161	131.56821	-0.01986	-61.05831	125.92295	-0.00001	85.28478	18.29343	1.12289	0.00056	1.06742	0.99553	0.00135	22.42591	6.82724	37.63329	4.31969	-7.26799	37.56252	-5.86990	2.58837	-7.20728
2487	0.16321	-0.00000	-0.00000	-1.05500	0.00000	-0.00000	10.85930	-4.29599	10.16852	12.42189	14.50488	-7.79016	-38.81123	-4.45864	-0.00037	-25.80860	-5.28440	-0.00016	34.76494	14.81719	14.66295	20.75910	-12.76821	-2.49578	113.60036	22.00628	-99.10440	2.23161	-29.84465	20.72989	131.13646	-0.00482	-62.37646	125.72572	0.00000	85.04385	20.50254	2.09492	-0.04518	1.44301	1.37116	-0.00248	22.20131	6.48947	37.38577	4.02244	-7.51241	37.22088	-5.96804	2.61364	-7.26645
2488	0.26103	-0.00000	0.00000	-0.91305	0.00000	0.00000	11.11200	-4.27336	10.72164	12.17693	14.64852	-7.62638	-38.99440	-4.40346	0.00025	-25.74589	-5.26826	0.00008	34.84161	14.75870	14.64678	20.99528	-12.79069	-2.06481	113.94737	22.76883	-100.93323	2.21485	-29.81916	20.40221	131.13266	0.00265	-62.89202	125.54849	-0.00013	84.95119	21.72684	2.34616	-0.03364	1.70284	1.17063	-0.00324	21.95380	6.06211	37.28949	3.73408	-7.88851	36.99446	-6.11164	2.83572	-7.35221
2489	0.39895	-0.00000	0.00000	-1.00368	0.00000	0.00000	11.30838	-4.10310	11.13937	12.10663	14.59874	-7.75013	-39.19542	-4.48588	0.00046	-25.67736	-5.07750	-0.00000	34.84759	14.76522	14.50315	21.02471	-12.80912	-1.60202	114.26176	23.48757	-102.47676	2.05381	-29.91821	19.90341	131.30867	0.00260	-63.25545	125.51627	0.00018	84.76871	22.64773	2.63349	-0.00191	1.77422	1.00543	-0.00204	21.77155	5.61321	37.29321	3.53271	-8.31603	36.85616	-6.34530	3.19158	-7.38908
2490	0.36389	-0.00000	0.00000	-1.05752	-0.00000	0.00000	11.45593	-3.71359	11.32055	12.02648	14.58981	-7.64610	-39.39061	-4.52086	-0.00005	-25.52574	-4.94791	-0.00046	34.88619	14.75774	14.42988	20.96099	-12.86275	-1.57146	114.51212	24.00787	-103.71042	1.74003	-30.09169	19.29774	131.43022	0.00037	-63.84448	125.68085	0.00119	84.39829	23.38085	3.24445	0.01774	1.72746	1.32010	-0.00110	21.62650	5.17973	37.31966	3.37355	-8.73596	36.74422	-6.53273	3.57578	-7.38625
2491	0.09882	0.00000	0.00000	-1.03838	0.00000	0.00000	11.64271	-3.30986	11.28786	11.85837	14.66921	-7.20033	-39.58203	-4.41892	-0.00042	-25.25259	-4.96721	-0.00076	34.96056	14.72919	14.53562	20.87168	-12.93248	-1.91973	114.68716	24.38223	-104.75080	1.28540	-30.22014	18.69406	131.49756	-0.00027	-64.47360	125.96430	0.00164	83.88411	23.41460	3.73028	0.02116	1.74254	1.83494	-0.00029	21.43755	4.77254	37.29581	3.15894	-9.11520	36.59219	-6.59398	3.91695	-7.33939
2492	-0.21644	-0.00000	0.00000	-1.17693	0.00000	0.00000	11.93622	-3.12221	11.20553	11.72591	14.65542	-6.77371	-39.77233	-4.28255	-0.00029	-24.90796	-5.00482	-0.00029	34.97459	14.73610	14.75360	20.75147	-12.97842	-2.14666	114.85217	24.73014	-105.70471	0.75032	-30.22590	18.15676	131.63586	0.00144	-65.13528	126.21090	0.00066	83.24929	22.52915	3.64754	0.01962	1.91860	2.03221	-0.00052	21.20151	4.42409	37.14873	2.87058	-9.39997	36.34028	-6.58785	4.17480	-7.19810
