	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
1678	0.29549	0.13031	0.00438	0.19645	0.67151	0.00283	0.25060	0.12237	0.00812	0.16912	0.63512	0.00748	0.26263	0.09569	0.01503	0.15982	0.64881	0.01393	0.09480	0.06558	0.01921	0.05352	0.50681	0.01318
1679	0.29541	0.13049	0.00465	0.19650	0.67162	0.00296	0.25050	0.12247	0.00798	0.16918	0.63516	0.00703	0.26257	0.09583	0.01495	0.15986	0.64886	0.01341	0.09478	0.06549	0.01925	0.05372	0.50674	0.01327
1680	0.29535	0.13053	0.00468	0.19646	0.67193	0.00304	0.25043	0.12249	0.00772	0.16916	0.63538	0.00643	0.26251	0.09584	0.01464	0.15984	0.64910	0.01277	0.09473	0.06551	0.01930	0.05387	0.50685	0.01333
1681	0.29541	0.13043	0.00455	0.19630	0.67236	0.00301	0.25047	0.12244	0.00755	0.16904	0.63575	0.00606	0.26254	0.09576	0.01440	0.15970	0.64947	0.01237	0.09473	0.06562	0.01925	0.05395	0.50706	0.01323
1682	0.29554	0.13026	0.00451	0.19610	0.67266	0.00282	0.25060	0.12233	0.00764	0.16888	0.63604	0.00604	0.26262	0.09562	0.01446	0.15950	0.64975	0.01230	0.09477	0.06571	0.01913	0.05392	0.50722	0.01301
1683	0.29560	0.13009	0.00474	0.19597	0.67258	0.00262	0.25065	0.12221	0.00782	0.16873	0.63599	0.00601	0.26263	0.09549	0.01466	0.15934	0.64972	0.01224	0.09474	0.06574	0.01913	0.05368	0.50725	0.01293
1684	0.29550	0.13000	0.00514	0.19595	0.67213	0.00258	0.25052	0.12213	0.00782	0.16860	0.63560	0.00566	0.26249	0.09541	0.01467	0.15928	0.64937	0.01190	0.09458	0.06581	0.01936	0.05319	0.50721	0.01317
1685	0.29532	0.12995	0.00540	0.19602	0.67154	0.00274	0.25031	0.12211	0.00761	0.16852	0.63507	0.00520	0.26227	0.09539	0.01449	0.15929	0.64889	0.01146	0.09435	0.06598	0.01973	0.05263	0.50717	0.01357
1686	0.29522	0.12998	0.00536	0.19618	0.67113	0.00299	0.25020	0.12217	0.00738	0.16857	0.63472	0.00502	0.26214	0.09547	0.01433	0.15939	0.64857	0.01129	0.09420	0.06627	0.02005	0.05231	0.50718	0.01385
1687	0.29529	0.13010	0.00512	0.19635	0.67112	0.00321	0.25027	0.12233	0.00734	0.16872	0.63472	0.00524	0.26221	0.09564	0.01435	0.15954	0.64857	0.01152	0.09426	0.06652	0.02024	0.05240	0.50722	0.01383
1688	0.29551	0.13030	0.00489	0.19642	0.67148	0.00331	0.25052	0.12253	0.00750	0.16888	0.63503	0.00569	0.26247	0.09585	0.01453	0.15966	0.64884	0.01199	0.09453	0.06662	0.02030	0.05284	0.50724	0.01353
1689	0.29581	0.13047	0.00477	0.19637	0.67196	0.00329	0.25083	0.12267	0.00770	0.16896	0.63545	0.00604	0.26280	0.09600	0.01472	0.15969	0.64918	0.01243	0.09489	0.06660	0.02030	0.05335	0.50721	0.01305
1690	0.29601	0.13061	0.00472	0.19623	0.67234	0.00318	0.25104	0.12279	0.00769	0.16893	0.63575	0.00601	0.26303	0.09612	0.01470	0.15965	0.64943	0.01251	0.09512	0.06665	0.02024	0.05363	0.50721	0.01262
1691	0.29601	0.13082	0.00469	0.19606	0.67248	0.00309	0.25103	0.12298	0.00738	0.16876	0.63586	0.00561	0.26302	0.09631	0.01437	0.15951	0.64952	0.01220	0.09512	0.06685	0.02015	0.05354	0.50727	0.01245
1692	0.29583	0.13104	0.00462	0.19586	0.67244	0.00304	0.25083	0.12318	0.00697	0.16852	0.63583	0.00512	0.26284	0.09651	0.01394	0.15931	0.64951	0.01173	0.09495	0.06705	0.02011	0.05316	0.50740	0.01260
1693	0.29558	0.13113	0.00451	0.19570	0.67239	0.00304	0.25058	0.12325	0.00666	0.16829	0.63582	0.00480	0.26260	0.09658	0.01363	0.15910	0.64954	0.01135	0.09474	0.06712	0.02022	0.05274	0.50759	0.01296
1694	0.29536	0.13116	0.00444	0.19561	0.67253	0.00303	0.25036	0.12324	0.00656	0.16818	0.63597	0.00477	0.26241	0.09660	0.01356	0.15898	0.64973	0.01122	0.09457	0.06703	0.02045	0.05257	0.50782	0.01328
1695	0.29520	0.13130	0.00451	0.19551	0.67288	0.00297	0.25021	0.12332	0.00668	0.16814	0.63629	0.00503	0.26231	0.09671	0.01376	0.15889	0.65005	0.01138	0.09452	0.06689	0.02069	0.05271	0.50797	0.01337
1696	0.29512	0.13158	0.00464	0.19531	0.67322	0.00292	0.25015	0.12350	0.00688	0.16804	0.63657	0.00534	0.26230	0.09695	0.01405	0.15872	0.65032	0.01163	0.09458	0.06673	0.02085	0.05295	0.50792	0.01326
1697	0.29507	0.13189	0.00471	0.19501	0.67340	0.00289	0.25012	0.12370	0.00700	0.16784	0.63669	0.00552	0.26234	0.09721	0.01429	0.15846	0.65041	0.01180	0.09468	0.06656	0.02095	0.05309	0.50771	0.01306
1698	0.29499	0.13214	0.00468	0.19476	0.67350	0.00285	0.25007	0.12386	0.00703	0.16768	0.63674	0.00560	0.26233	0.09742	0.01441	0.15826	0.65042	0.01189	0.09475	0.06640	0.02104	0.05320	0.50750	0.01279
1699	0.29487	0.13227	0.00464	0.19463	0.67366	0.00284	0.24995	0.12395	0.00699	0.16761	0.63685	0.00550	0.26225	0.09752	0.01437	0.15817	0.65050	0.01181	0.09469	0.06638	0.02113	0.05337	0.50739	0.01253
1700	0.29475	0.13227	0.00466	0.19449	0.67391	0.00297	0.24982	0.12399	0.00691	0.16754	0.63702	0.00517	0.26210	0.09752	0.01417	0.15809	0.65065	0.01153	0.09452	0.06656	0.02122	0.05356	0.50735	0.01242
1701	0.29465	0.13223	0.00473	0.19415	0.67423	0.00320	0.24971	0.12400	0.00688	0.16730	0.63725	0.00504	0.26196	0.09749	0.01403	0.15783	0.65085	0.01142	0.09435	0.06675	0.02126	0.05370	0.50725	0.01241
1702	0.29460	0.13226	0.00476	0.19355	0.67450	0.00340	0.24966	0.12403	0.00695	0.16684	0.63742	0.00532	0.26192	0.09751	0.01407	0.15730	0.65098	0.01168	0.09431	0.06673	0.02126	0.05373	0.50698	0.01242
1703	0.29459	0.13243	0.00472	0.19283	0.67458	0.00348	0.24966	0.12412	0.00700	0.16625	0.63741	0.00559	0.26197	0.09761	0.01409	0.15664	0.65094	0.01191	0.09442	0.06652	0.02125	0.05360	0.50656	0.01252
1704	0.29467	0.13272	0.00461	0.19226	0.67443	0.00349	0.24977	0.12428	0.00689	0.16575	0.63721	0.00549	0.26216	0.09779	0.01390	0.15612	0.65074	0.01178	0.09471	0.06622	0.02124	0.05336	0.50616	0.01271
1705	0.29490	0.13304	0.00448	0.19209	0.67422	0.00345	0.25003	0.12443	0.00674	0.16559	0.63699	0.00537	0.26252	0.09796	0.01364	0.15597	0.65052	0.01166	0.09519	0.06583	0.02122	0.05323	0.50592	0.01287
1706	0.29524	0.13323	0.00440	0.19228	0.67405	0.00339	0.25040	0.12448	0.00670	0.16577	0.63684	0.00571	0.26298	0.09804	0.01355	0.15613	0.65037	0.01200	0.09575	0.06537	0.02124	0.05334	0.50581	0.01286
1707	0.29557	0.13326	0.00440	0.19251	0.67385	0.00328	0.25075	0.12441	0.00675	0.16600	0.63670	0.00637	0.26339	0.09801	0.01363	0.15633	0.65023	0.01262	0.09624	0.06495	0.02130	0.05354	0.50566	0.01281
1708	0.29584	0.13323	0.00442	0.19250	0.67355	0.00314	0.25104	0.12432	0.00674	0.16601	0.63644	0.00678	0.26372	0.09796	0.01373	0.15631	0.64996	0.01299	0.09662	0.06466	0.02141	0.05357	0.50536	0.01289
1709	0.29608	0.13328	0.00436	0.19216	0.67321	0.00300	0.25129	0.12430	0.00661	0.16571	0.63607	0.00664	0.26401	0.09801	0.01375	0.15602	0.64959	0.01286	0.09696	0.06447	0.02153	0.05339	0.50491	0.01311
1710	0.29624	0.13343	0.00417	0.19165	0.67292	0.00294	0.25147	0.12436	0.00641	0.16526	0.63570	0.00614	0.26423	0.09813	0.01368	0.15559	0.64921	0.01243	0.09725	0.06430	0.02163	0.05318	0.50438	0.01336
1711	0.29621	0.13361	0.00394	0.19122	0.67274	0.00302	0.25146	0.12445	0.00624	0.16489	0.63543	0.00574	0.26429	0.09827	0.01360	0.15523	0.64892	0.01208	0.09738	0.06408	0.02162	0.05310	0.50390	0.01353
1712	0.29598	0.13383	0.00374	0.19096	0.67272	0.00318	0.25125	0.12456	0.00613	0.16471	0.63535	0.00572	0.26414	0.09843	0.01354	0.15502	0.64882	0.01206	0.09732	0.06381	0.02149	0.05318	0.50359	0.01353
1713	0.29569	0.13407	0.00359	0.19075	0.67291	0.00332	0.25099	0.12469	0.00604	0.16458	0.63549	0.00599	0.26395	0.09860	0.01349	0.15484	0.64894	0.01229	0.09722	0.06351	0.02134	0.05334	0.50347	0.01339
1714	0.29550	0.13429	0.00346	0.19045	0.67323	0.00337	0.25082	0.12478	0.00589	0.16438	0.63575	0.00625	0.26386	0.09873	0.01335	0.15458	0.64917	0.01251	0.09724	0.06318	0.02135	0.05350	0.50341	0.01329
1715	0.29542	0.13441	0.00336	0.19011	0.67355	0.00339	0.25077	0.12477	0.00569	0.16416	0.63600	0.00630	0.26389	0.09876	0.01311	0.15430	0.64940	0.01252	0.09738	0.06281	0.02157	0.05366	0.50333	0.01337
1716	0.29533	0.13445	0.00327	0.18987	0.67380	0.00337	0.25070	0.12470	0.00552	0.16400	0.63618	0.00610	0.26390	0.09871	0.01291	0.15410	0.64958	0.01225	0.09750	0.06239	0.02193	0.05384	0.50326	0.01366
1717	0.29515	0.13449	0.00316	0.18974	0.67399	0.00337	0.25054	0.12463	0.00545	0.16394	0.63629	0.00573	0.26382	0.09870	0.01287	0.15402	0.64971	0.01181	0.09751	0.06202	0.02229	0.05403	0.50321	0.01403
1718	0.29497	0.13456	0.00310	0.18972	0.67416	0.00346	0.25038	0.12465	0.00549	0.16397	0.63642	0.00559	0.26370	0.09876	0.01300	0.15403	0.64984	0.01162	0.09746	0.06182	0.02251	0.05423	0.50321	0.01423
1719	0.29490	0.13464	0.00324	0.18984	0.67434	0.00368	0.25032	0.12470	0.00568	0.16410	0.63659	0.00592	0.26364	0.09884	0.01328	0.15414	0.65000	0.01197	0.09741	0.06180	0.02246	0.05442	0.50332	0.01413
1720	0.29494	0.13465	0.00357	0.19008	0.67453	0.00398	0.25035	0.12473	0.00598	0.16433	0.63681	0.00643	0.26364	0.09887	0.01362	0.15436	0.65019	0.01251	0.09737	0.06185	0.02219	0.05457	0.50355	0.01386
1721	0.29497	0.13462	0.00393	0.19027	0.67475	0.00423	0.25038	0.12471	0.00622	0.16450	0.63704	0.00669	0.26365	0.09882	0.01383	0.15453	0.65041	0.01281	0.09734	0.06181	0.02189	0.05469	0.50379	0.01367
1722	0.29499	0.13466	0.00412	0.19021	0.67498	0.00430	0.25041	0.12469	0.00626	0.16448	0.63724	0.00676	0.26369	0.09879	0.01382	0.15450	0.65060	0.01290	0.09742	0.06160	0.02169	0.05480	0.50389	0.01362
1723	0.29506	0.13482	0.00412	0.19001	0.67524	0.00418	0.25049	0.12473	0.00612	0.16435	0.63747	0.00701	0.26384	0.09888	0.01368	0.15436	0.65079	0.01319	0.09765	0.06130	0.02157	0.05494	0.50388	0.01361
1724	0.29520	0.13508	0.00412	0.18987	0.67554	0.00403	0.25065	0.12487	0.00601	0.16430	0.63778	0.00755	0.26406	0.09907	0.01367	0.15428	0.65105	0.01379	0.09797	0.06106	0.02145	0.05511	0.50398	0.01360
1725	0.29533	0.13538	0.00429	0.18986	0.67584	0.00398	0.25080	0.12506	0.00611	0.16433	0.63812	0.00812	0.26426	0.09932	0.01389	0.15430	0.65136	0.01438	0.09825	0.06089	0.02137	0.05525	0.50421	0.01371
1726	0.29534	0.13565	0.00459	0.18980	0.67604	0.00406	0.25084	0.12523	0.00633	0.16430	0.63831	0.00835	0.26434	0.09954	0.01421	0.15425	0.65156	0.01459	0.09840	0.06078	0.02145	0.05531	0.50434	0.01402
1727	0.29528	0.13577	0.00485	0.18955	0.67604	0.00422	0.25079	0.12530	0.00648	0.16408	0.63825	0.00809	0.26431	0.09964	0.01440	0.15403	0.65151	0.01430	0.09841	0.06071	0.02167	0.05525	0.50418	0.01446
1728	0.29525	0.13565	0.00496	0.18907	0.67589	0.00439	0.25075	0.12519	0.00652	0.16366	0.63798	0.00748	0.26427	0.09952	0.01442	0.15361	0.65125	0.01367	0.09836	0.06066	0.02182	0.05509	0.50375	0.01485
1729	0.29527	0.13540	0.00499	0.18852	0.67576	0.00444	0.25076	0.12497	0.00651	0.16319	0.63775	0.00688	0.26426	0.09928	0.01435	0.15313	0.65102	0.01305	0.09832	0.06054	0.02176	0.05493	0.50331	0.01501
1730	0.29522	0.13529	0.00502	0.18814	0.67585	0.00423	0.25072	0.12484	0.00645	0.16288	0.63779	0.00662	0.26422	0.09914	0.01428	0.15279	0.65105	0.01277	0.09829	0.06032	0.02151	0.05489	0.50315	0.01490
1731	0.29506	0.13545	0.00508	0.18799	0.67619	0.00377	0.25057	0.12491	0.00630	0.16280	0.63812	0.00666	0.26410	0.09924	0.01419	0.15266	0.65137	0.01277	0.09823	0.06014	0.02115	0.05503	0.50328	0.01464
1732	0.29484	0.13578	0.00507	0.18800	0.67650	0.00328	0.25037	0.12516	0.00612	0.16285	0.63844	0.00659	0.26393	0.09953	0.01407	0.15267	0.65168	0.01263	0.09811	0.06016	0.02072	0.05524	0.50346	0.01437
1733	0.29469	0.13610	0.00492	0.18811	0.67652	0.00300	0.25022	0.12545	0.00593	0.16296	0.63845	0.00623	0.26379	0.09981	0.01384	0.15275	0.65171	0.01218	0.09798	0.06034	0.02024	0.05535	0.50347	0.01411
1734	0.29468	0.13629	0.00466	0.18826	0.67628	0.00299	0.25021	0.12564	0.00572	0.16308	0.63821	0.00598	0.26378	0.09998	0.01354	0.15287	0.65149	0.01191	0.09798	0.06046	0.01973	0.05534	0.50333	0.01379
1735	0.29481	0.13638	0.00449	0.18834	0.67607	0.00310	0.25035	0.12567	0.00552	0.16314	0.63804	0.00637	0.26393	0.10001	0.01331	0.15293	0.65129	0.01234	0.09817	0.06027	0.01917	0.05534	0.50317	0.01345
1736	0.29499	0.13643	0.00452	0.18820	0.67602	0.00316	0.25055	0.12561	0.00541	0.16304	0.63804	0.00714	0.26418	0.09998	0.01325	0.15283	0.65124	0.01321	0.09851	0.05981	0.01854	0.05534	0.50305	0.01339
1737	0.29518	0.13646	0.00469	0.18795	0.67606	0.00315	0.25076	0.12555	0.00541	0.16283	0.63808	0.00745	0.26442	0.09994	0.01328	0.15263	0.65126	0.01359	0.09881	0.05939	0.01785	0.05524	0.50300	0.01382
1738	0.29534	0.13649	0.00481	0.18780	0.67609	0.00315	0.25093	0.12555	0.00539	0.16268	0.63805	0.00696	0.26457	0.09992	0.01322	0.15251	0.65127	0.01307	0.09898	0.05927	0.01716	0.05513	0.50302	0.01452
1739	0.29544	0.13657	0.00475	0.18782	0.67609	0.00323	0.25103	0.12565	0.00526	0.16268	0.63798	0.00611	0.26465	0.09999	0.01302	0.15252	0.65126	0.01210	0.09903	0.05939	0.01653	0.05510	0.50305	0.01507
1740	0.29546	0.13670	0.00458	0.18789	0.67605	0.00337	0.25104	0.12580	0.00509	0.16275	0.63789	0.00548	0.26464	0.10011	0.01278	0.15258	0.65120	0.01138	0.09901	0.05956	0.01604	0.05519	0.50299	0.01523
1741	0.29536	0.13670	0.00443	0.18788	0.67596	0.00343	0.25094	0.12582	0.00497	0.16279	0.63776	0.00524	0.26453	0.10011	0.01259	0.15260	0.65107	0.01111	0.09889	0.05959	0.01576	0.05535	0.50278	0.01514
1742	0.29525	0.13648	0.00431	0.18771	0.67591	0.00337	0.25082	0.12562	0.00491	0.16270	0.63765	0.00519	0.26441	0.09988	0.01245	0.15250	0.65094	0.01110	0.09874	0.05946	0.01563	0.05557	0.50243	0.01505
1743	0.29526	0.13617	0.00414	0.18744	0.67605	0.00322	0.25083	0.12533	0.00483	0.16256	0.63772	0.00517	0.26441	0.09957	0.01229	0.15233	0.65095	0.01115	0.09873	0.05919	0.01549	0.05589	0.50213	0.01502
1744	0.29545	0.13600	0.00395	0.18727	0.67642	0.00302	0.25102	0.12515	0.00474	0.16253	0.63801	0.00519	0.26462	0.09937	0.01214	0.15226	0.65120	0.01122	0.09895	0.05893	0.01518	0.05634	0.50203	0.01490
1745	0.29576	0.13601	0.00385	0.18735	0.67682	0.00275	0.25134	0.12514	0.00468	0.16268	0.63838	0.00518	0.26493	0.09936	0.01208	0.15239	0.65153	0.01122	0.09929	0.05879	0.01471	0.05679	0.50215	0.01460
1746	0.29609	0.13611	0.00391	0.18770	0.67697	0.00246	0.25166	0.12523	0.00469	0.16302	0.63854	0.00502	0.26525	0.09946	0.01212	0.15271	0.65170	0.01103	0.09961	0.05884	0.01426	0.05709	0.50233	0.01419
1747	0.29637	0.13622	0.00405	0.18822	0.67671	0.00228	0.25194	0.12536	0.00474	0.16345	0.63833	0.00471	0.26549	0.09957	0.01219	0.15316	0.65153	0.01067	0.09983	0.05904	0.01403	0.05716	0.50240	0.01395
1748	0.29658	0.13624	0.00414	0.18875	0.67611	0.00231	0.25214	0.12544	0.00479	0.16383	0.63781	0.00440	0.26567	0.09963	0.01220	0.15358	0.65106	0.01031	0.09996	0.05929	0.01409	0.05701	0.50232	0.01405
1749	0.29671	0.13610	0.00414	0.18911	0.67542	0.00248	0.25225	0.12537	0.00481	0.16405	0.63720	0.00422	0.26575	0.09951	0.01211	0.15386	0.65051	0.01011	0.09997	0.05949	0.01432	0.05673	0.50214	0.01438
1750	0.29678	0.13575	0.00412	0.18930	0.67491	0.00260	0.25229	0.12514	0.00482	0.16413	0.63675	0.00413	0.26574	0.09923	0.01201	0.15400	0.65009	0.01003	0.09986	0.05963	0.01461	0.05644	0.50202	0.01465
1751	0.29681	0.13535	0.00408	0.18942	0.67475	0.00252	0.25229	0.12485	0.00479	0.16417	0.63664	0.00403	0.26568	0.09891	0.01198	0.15408	0.65001	0.00995	0.09970	0.05979	0.01494	0.05617	0.50217	0.01472
1752	0.29682	0.13498	0.00395	0.18957	0.67492	0.00229	0.25228	0.12460	0.00470	0.16422	0.63688	0.00387	0.26562	0.09865	0.01197	0.15417	0.65027	0.00979	0.09953	0.05999	0.01540	0.05589	0.50269	0.01468
1753	0.29682	0.13460	0.00371	0.18977	0.67521	0.00200	0.25226	0.12435	0.00456	0.16431	0.63725	0.00370	0.26554	0.09840	0.01195	0.15429	0.65069	0.00956	0.09935	0.06023	0.01604	0.05558	0.50340	0.01469
1754	0.29683	0.13414	0.00341	0.19001	0.67545	0.00174	0.25223	0.12405	0.00444	0.16444	0.63756	0.00355	0.26544	0.09812	0.01196	0.15444	0.65106	0.00933	0.09914	0.06057	0.01683	0.05530	0.50406	0.01482
1755	0.29685	0.13378	0.00317	0.19019	0.67562	0.00154	0.25221	0.12387	0.00442	0.16453	0.63780	0.00343	0.26535	0.09793	0.01206	0.15455	0.65133	0.00916	0.09891	0.06106	0.01772	0.05508	0.50459	0.01505
1756	0.29684	0.13376	0.00309	0.19025	0.67578	0.00143	0.25218	0.12402	0.00459	0.16453	0.63801	0.00339	0.26525	0.09805	0.01228	0.15458	0.65157	0.00911	0.09871	0.06180	0.01864	0.05484	0.50502	0.01538
1757	0.29676	0.13406	0.00322	0.19030	0.67588	0.00146	0.25206	0.12448	0.00492	0.16451	0.63817	0.00348	0.26507	0.09849	0.01261	0.15461	0.65175	0.00922	0.09843	0.06279	0.01952	0.05458	0.50541	0.01583
1758	0.29657	0.13439	0.00344	0.19046	0.67587	0.00154	0.25184	0.12500	0.00531	0.16459	0.63821	0.00362	0.26476	0.09896	0.01302	0.15474	0.65181	0.00939	0.09799	0.06397	0.02035	0.05445	0.50567	0.01636
1759	0.29632	0.13452	0.00368	0.19080	0.67580	0.00157	0.25154	0.12538	0.00568	0.16489	0.63817	0.00375	0.26433	0.09930	0.01345	0.15507	0.65180	0.00951	0.09737	0.06527	0.02110	0.05458	0.50580	0.01689
1760	0.29604	0.13457	0.00398	0.19142	0.67570	0.00154	0.25120	0.12572	0.00602	0.16545	0.63812	0.00385	0.26383	0.09959	0.01389	0.15564	0.65178	0.00955	0.09666	0.06664	0.02177	0.05494	0.50596	0.01736
1761	0.29569	0.13471	0.00438	0.19232	0.67561	0.00145	0.25080	0.12612	0.00638	0.16625	0.63811	0.00396	0.26328	0.09995	0.01438	0.15645	0.65183	0.00955	0.09594	0.06797	0.02238	0.05538	0.50628	0.01772
1762	0.29526	0.13491	0.00484	0.19330	0.67558	0.00136	0.25034	0.12648	0.00677	0.16712	0.63818	0.00409	0.26272	0.10032	0.01494	0.15732	0.65194	0.00957	0.09526	0.06898	0.02302	0.05584	0.50670	0.01787
1763	0.29480	0.13509	0.00518	0.19401	0.67573	0.00134	0.24987	0.12671	0.00715	0.16777	0.63838	0.00416	0.26223	0.10059	0.01546	0.15798	0.65216	0.00961	0.09474	0.06947	0.02380	0.05627	0.50707	0.01776
1764	0.29438	0.13530	0.00525	0.19439	0.67604	0.00143	0.24948	0.12689	0.00743	0.16815	0.63867	0.00409	0.26189	0.10079	0.01574	0.15838	0.65243	0.00962	0.09447	0.06952	0.02482	0.05667	0.50731	0.01736
1765	0.29409	0.13568	0.00507	0.19462	0.67631	0.00158	0.24923	0.12715	0.00766	0.16842	0.63890	0.00397	0.26178	0.10106	0.01580	0.15866	0.65262	0.00963	0.09452	0.06933	0.02619	0.05706	0.50738	0.01673
1766	0.29400	0.13610	0.00481	0.19482	0.67634	0.00169	0.24920	0.12742	0.00795	0.16863	0.63891	0.00394	0.26193	0.10135	0.01586	0.15888	0.65259	0.00970	0.09490	0.06902	0.02807	0.05734	0.50728	0.01615
1767	0.29409	0.13620	0.00460	0.19493	0.67609	0.00171	0.24936	0.12740	0.00842	0.16872	0.63868	0.00411	0.26227	0.10137	0.01620	0.15897	0.65235	0.00988	0.09550	0.06857	0.03048	0.05737	0.50707	0.01593
1768	0.29427	0.13577	0.00451	0.19497	0.67566	0.00163	0.24963	0.12691	0.00902	0.16870	0.63831	0.00435	0.26267	0.10096	0.01680	0.15895	0.65201	0.01007	0.09614	0.06787	0.03305	0.05712	0.50689	0.01615
1769	0.29443	0.13509	0.00449	0.19501	0.67513	0.00146	0.24985	0.12617	0.00951	0.16863	0.63788	0.00442	0.26301	0.10030	0.01733	0.15891	0.65163	0.01006	0.09669	0.06694	0.03509	0.05668	0.50682	0.01667
1770	0.29445	0.13450	0.00446	0.19513	0.67452	0.00128	0.24991	0.12550	0.00968	0.16861	0.63737	0.00423	0.26316	0.09965	0.01744	0.15896	0.65118	0.00983	0.09700	0.06597	0.03606	0.05617	0.50681	0.01729
1771	0.29430	0.13402	0.00437	0.19550	0.67379	0.00120	0.24976	0.12497	0.00953	0.16878	0.63677	0.00400	0.26303	0.09907	0.01711	0.15922	0.65066	0.00959	0.09690	0.06528	0.03586	0.05564	0.50690	0.01787
1772	0.29407	0.13342	0.00432	0.19617	0.67293	0.00123	0.24948	0.12451	0.00926	0.16917	0.63612	0.00397	0.26262	0.09850	0.01667	0.15974	0.65009	0.00957	0.09631	0.06525	0.03473	0.05503	0.50718	0.01842
1773	0.29380	0.13263	0.00442	0.19699	0.67208	0.00129	0.24910	0.12411	0.00905	0.16962	0.63555	0.00417	0.26195	0.09795	0.01644	0.16034	0.64963	0.00973	0.09521	0.06608	0.03295	0.05421	0.50781	0.01904
1774	0.29339	0.13180	0.00473	0.19765	0.67142	0.00131	0.24855	0.12382	0.00898	0.16990	0.63519	0.00442	0.26099	0.09751	0.01653	0.16075	0.64940	0.00989	0.09368	0.06759	0.03078	0.05316	0.50872	0.01973
1775	0.29277	0.13100	0.00518	0.19801	0.67103	0.00125	0.24780	0.12357	0.00899	0.16995	0.63506	0.00458	0.25982	0.09714	0.01679	0.16091	0.64937	0.00994	0.09197	0.06919	0.02851	0.05211	0.50965	0.02027
1776	0.29205	0.13023	0.00556	0.19822	0.67087	0.00114	0.24698	0.12324	0.00898	0.16995	0.63507	0.00458	0.25865	0.09671	0.01698	0.16098	0.64944	0.00991	0.09041	0.07031	0.02653	0.05138	0.51037	0.02038
1777	0.29144	0.12958	0.00569	0.19848	0.67088	0.00104	0.24631	0.12285	0.00884	0.17009	0.63518	0.00443	0.25777	0.09624	0.01687	0.16119	0.64956	0.00984	0.08932	0.07078	0.02510	0.05111	0.51083	0.01998
1778	0.29115	0.12922	0.00554	0.19884	0.67098	0.00102	0.24600	0.12255	0.00853	0.17039	0.63531	0.00418	0.25739	0.09587	0.01644	0.16154	0.64967	0.00974	0.08888	0.07070	0.02427	0.05120	0.51110	0.01920
1779	0.29121	0.12918	0.00537	0.19922	0.67105	0.00112	0.24606	0.12242	0.00821	0.17074	0.63537	0.00394	0.25750	0.09571	0.01593	0.16192	0.64969	0.00964	0.08904	0.07027	0.02391	0.05146	0.51117	0.01828
1780	0.29145	0.12941	0.00542	0.19950	0.67099	0.00128	0.24632	0.12246	0.00809	0.17100	0.63530	0.00377	0.25787	0.09576	0.01569	0.16219	0.64959	0.00959	0.08951	0.06970	0.02384	0.05167	0.51107	0.01742
1781	0.29165	0.12978	0.00570	0.19964	0.67078	0.00138	0.24654	0.12262	0.00819	0.17112	0.63509	0.00366	0.25820	0.09597	0.01577	0.16233	0.64935	0.00955	0.08995	0.06919	0.02390	0.05172	0.51086	0.01678
1782	0.29167	0.13016	0.00597	0.19970	0.67046	0.00139	0.24657	0.12285	0.00833	0.17115	0.63478	0.00354	0.25832	0.09625	0.01599	0.16236	0.64905	0.00943	0.09015	0.06892	0.02399	0.05167	0.51061	0.01636
1783	0.29150	0.13042	0.00607	0.19967	0.67017	0.00137	0.24642	0.12304	0.00841	0.17113	0.63448	0.00344	0.25820	0.09648	0.01615	0.16232	0.64875	0.00931	0.09007	0.06889	0.02396	0.05166	0.51029	0.01614
1784	0.29128	0.13041	0.00598	0.19950	0.67010	0.00140	0.24620	0.12306	0.00841	0.17104	0.63435	0.00343	0.25796	0.09651	0.01624	0.16220	0.64860	0.00930	0.08980	0.06896	0.02364	0.05182	0.50990	0.01603
