	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
17	-3.67446	4.11180	-37.30483	1.01201	6.51648	-83.33578	3.21919	-1.16407	-37.48255	2.10665	-2.88310	-83.37061	3.21920	-1.16408	-37.48255	2.10665	-2.88310	-83.37061	8.43877	4.54765	-55.19736	-11.64032	2.74140	-78.72690	14.44926	-1.91030	-55.43322	-9.80820	1.26334	-78.81474	-6.02563	7.55236	-68.16441	0.56238	2.16252	-68.52108	3.67153	-9.33041	-64.72672	-6.09038	11.42122	-64.54521	7.30659	7.28452	-98.17073	-6.09696	-4.72996	-51.23689	-1.24481	-42.54187	161.93671	6.23643	-19.17887	53.96767	-14.37820	-25.90624	152.82870	-3.00207	-19.21711	50.59901
18	-3.71907	4.02303	-37.42686	1.10630	6.32396	-83.30074	3.17441	-1.27514	-37.59252	2.17909	-2.83759	-83.33348	3.17442	-1.27514	-37.59252	2.17909	-2.83758	-83.33348	8.42149	4.63527	-55.21500	-11.71295	2.73349	-78.90039	14.46791	-1.93780	-55.45360	-9.76085	1.25189	-78.99434	-6.00261	7.47194	-68.22975	0.57657	2.19136	-68.51347	3.60614	-9.45952	-64.41935	-6.26142	11.24231	-64.26291	7.36338	7.21662	-98.23572	-6.11962	-4.70384	-51.58570	-1.22910	-42.46239	161.11420	6.09797	-19.20048	53.22776	-15.15326	-26.01801	151.60202	-2.73417	-19.05565	50.03095
19	-3.97836	4.02517	-37.51098	1.23718	6.60725	-83.28806	3.11936	-1.44673	-37.67107	2.35251	-2.90218	-83.32424	3.11937	-1.44674	-37.67107	2.35251	-2.90218	-83.32424	8.41502	4.71962	-55.31178	-11.75040	2.70890	-78.99014	14.50307	-1.95695	-55.55533	-9.71330	1.23769	-79.08778	-6.06751	7.48183	-68.29419	0.54566	2.19163	-68.47374	3.60372	-9.57205	-64.18660	-6.34312	11.09196	-64.05216	7.37081	7.22683	-98.04311	-6.15567	-4.61224	-51.85520	-0.98020	-42.31850	160.32951	6.02883	-19.21370	52.53155	-16.06715	-26.21964	150.23019	-2.41867	-18.83801	49.50262
20	-4.14715	4.03472	-37.52407	1.27705	7.01871	-83.26241	3.06636	-1.52927	-37.68217	2.45844	-3.01954	-83.30379	3.06637	-1.52927	-37.68217	2.45844	-3.01954	-83.30379	8.39810	4.77033	-55.46280	-11.73361	2.67598	-78.90788	14.56487	-1.97583	-55.71512	-9.68882	1.24675	-79.00504	-6.15858	7.53050	-68.31952	0.47461	2.17294	-68.41245	3.66745	-9.58853	-64.03028	-6.33455	11.04903	-63.90038	7.38164	7.22320	-97.84685	-6.19667	-4.52243	-51.87734	-0.72203	-42.17591	160.11679	6.04984	-19.21136	52.13489	-16.68656	-26.48192	149.58392	-2.32056	-18.75720	49.14296
21	-4.10459	4.06608	-37.47038	1.17730	7.18486	-83.22552	3.05412	-1.44525	-37.63449	2.39618	-3.11693	-83.26895	3.05413	-1.44526	-37.63449	2.39618	-3.11693	-83.26895	8.34397	4.79918	-55.56593	-11.66779	2.65880	-78.72516	14.64521	-2.01176	-55.83004	-9.71554	1.27759	-78.81720	-6.19876	7.55739	-68.29697	0.42104	2.15709	-68.33340	3.70757	-9.51511	-63.88202	-6.34971	11.09587	-63.74065	7.38873	7.21061	-97.76696	-6.25714	-4.50765	-51.60992	-0.61579	-42.12244	160.58060	6.10660	-19.19281	52.09182	-16.84538	-26.80137	149.91611	-2.40699	-18.89665	49.03364
22	-3.88532	4.12952	-37.42575	0.98242	6.98356	-83.20723	3.10361	-1.24291	-37.60220	2.18549	-3.15476	-83.24757	3.10361	-1.24291	-37.60220	2.18549	-3.15476	-83.24757	8.25665	4.83633	-55.49100	-11.58292	2.67041	-78.59888	14.72688	-2.07290	-55.76598	-9.78529	1.30794	-78.68333	-6.20037	7.58714	-68.23277	0.43401	2.15309	-68.25301	3.64223	-9.42734	-63.69468	-6.48466	11.14990	-63.53957	7.35886	7.28016	-97.71355	-6.34364	-4.57872	-51.16388	-0.61635	-42.18339	161.34036	6.13679	-19.16162	52.34755	-16.55457	-27.05712	150.81345	-2.57908	-19.18356	49.18773
23	-3.62066	4.22888	-37.46455	0.77750	6.65953	-83.21706	3.22018	-1.03774	-37.65546	1.93969	-3.14545	-83.25282	3.22019	-1.03775	-37.65546	1.93969	-3.14545	-83.25282	8.16525	4.88521	-55.25418	-11.51816	2.69669	-78.60992	14.79878	-2.14472	-55.53662	-9.85019	1.33076	-78.68837	-6.22582	7.62563	-68.13004	0.50038	2.15750	-68.19054	3.48900	-9.40803	-63.49904	-6.70800	11.13485	-63.34247	7.30717	7.44973	-97.58190	-6.44543	-4.66614	-50.73639	-0.57844	-42.29845	161.98502	6.12874	-19.13069	52.81813	-15.96691	-27.09088	151.72057	-2.70377	-19.47614	49.58988
24	-3.41343	4.34182	-37.56199	0.64899	6.48427	-83.24070	3.36830	-0.89850	-37.76620	1.78345	-3.11874	-83.27413	3.36830	-0.89850	-37.76620	1.78345	-3.11874	-83.27413	8.09305	4.92773	-55.00388	-11.50004	2.71737	-78.75368	14.85647	-2.20891	-55.29076	-9.87272	1.35618	-78.83064	-6.28397	7.59772	-67.99077	0.56780	2.16774	-68.13275	3.33912	-9.48671	-63.34647	-6.90920	11.03072	-63.20577	7.27858	7.62575	-97.38797	-6.55854	-4.68286	-50.47351	-0.44561	-42.40430	162.25342	6.11407	-19.12274	53.34312	-15.33653	-26.93764	152.22548	-2.52762	-19.67615	50.17547
25	-3.34070	4.42146	-37.61109	0.63293	6.55102	-83.25285	3.46219	-0.84521	-37.82384	1.77175	-3.10705	-83.28719	3.46220	-0.84521	-37.82384	1.77175	-3.10705	-83.28719	8.04129	4.96197	-54.82367	-11.52484	2.72790	-78.98944	14.90357	-2.27251	-55.11257	-9.85818	1.38384	-79.06888	-6.34447	7.48347	-67.83409	0.60010	2.18572	-68.04447	3.26054	-9.61821	-63.23489	-7.02273	10.88171	-63.11936	7.27936	7.71088	-97.19674	-6.69590	-4.58750	-50.39649	-0.26890	-42.48418	162.14764	6.13264	-19.16272	53.71627	-14.85266	-26.87764	152.27310	-1.95438	-19.75512	50.76093
26	-3.50611	4.43963	-37.54289	0.67114	6.86520	-83.23737	3.43316	-0.91990	-37.75650	1.85508	-3.15568	-83.27584	3.43316	-0.91991	-37.75650	1.85508	-3.15568	-83.27584	7.99925	5.00720	-54.66963	-11.55590	2.73063	-79.20412	14.95492	-2.35549	-54.95843	-9.83716	1.40566	-79.28654	-6.40376	7.38010	-67.69547	0.59231	2.20581	-67.92281	3.24434	-9.72824	-63.11699	-7.07682	10.75267	-63.02297	7.26172	7.69243	-96.98528	-6.87864	-4.40743	-50.36920	-0.07489	-42.54907	162.16959	6.20045	-19.24461	53.75883	-14.52855	-27.13474	152.37181	-1.19226	-19.73083	51.07557
27	-3.84845	4.35801	-37.41671	0.68572	7.24126	-83.22076	3.28578	-1.12675	-37.61834	1.92918	-3.26166	-83.26412	3.28579	-1.12675	-37.61834	1.92918	-3.26166	-83.26412	7.96544	5.07015	-54.49825	-11.55342	2.72125	-79.24590	15.01966	-2.45216	-54.78596	-9.83358	1.42929	-79.32835	-6.46281	7.35354	-67.59589	0.55542	2.21342	-67.80704	3.24102	-9.78805	-62.94428	-7.13905	10.66324	-62.86351	7.19563	7.64260	-96.67831	-7.10251	-4.22423	-50.17164	0.17052	-42.62827	162.94701	6.30356	-19.31544	53.45759	-14.25467	-27.56441	153.15598	-0.54839	-19.62928	50.99013
28	-4.06208	4.16272	-37.36457	0.70931	7.34100	-83.25795	3.10106	-1.33206	-37.54193	1.96554	-3.33008	-83.30211	3.10107	-1.33206	-37.54193	1.96554	-3.33008	-83.30211	7.94161	5.13017	-54.33140	-11.51506	2.70254	-79.07920	15.09195	-2.53720	-54.61884	-9.85247	1.46261	-79.15841	-6.50724	7.36447	-67.51176	0.50537	2.20452	-67.73273	3.23117	-9.81952	-62.68781	-7.23813	10.58657	-62.61641	7.13392	7.66096	-96.31122	-7.29858	-4.12168	-49.72298	0.46408	-42.76754	164.42799	6.42050	-19.31728	53.05717	-13.90377	-27.78067	154.61206	-0.23510	-19.47490	50.67606
29	-3.92819	3.99889	-37.44118	0.83889	7.10105	-83.35166	3.02210	-1.34553	-37.60247	2.04363	-3.27543	-83.39204	3.02211	-1.34553	-37.60247	2.04363	-3.27543	-83.39204	7.90226	5.16531	-54.21540	-11.48403	2.69012	-78.82086	15.16937	-2.60311	-54.50706	-9.88063	1.48908	-78.89679	-6.53669	7.35151	-67.40382	0.45801	2.19132	-67.70233	3.25490	-9.82952	-62.35548	-7.33073	10.51691	-62.29078	7.13194	7.79947	-95.98631	-7.37635	-4.13341	-49.16292	0.75385	-42.99779	165.72827	6.53753	-19.24316	52.89204	-13.38524	-27.62977	155.94783	-0.26217	-19.33203	50.46754
30	-3.57659	4.08529	-37.57385	1.09748	6.86629	-83.42651	3.15203	-1.11394	-37.74868	2.24416	-3.12099	-83.46413	3.15204	-1.11394	-37.74868	2.24416	-3.12099	-83.46413	7.81243	5.17934	-54.20185	-11.51108	2.68390	-78.60563	15.25281	-2.66321	-54.50569	-9.89644	1.49151	-78.68195	-6.55174	7.27845	-67.28333	0.42317	2.18700	-67.68797	3.35177	-9.79707	-62.00170	-7.35877	10.48439	-61.93624	7.12485	8.01919	-95.64528	-7.33678	-4.20884	-48.70837	1.04893	-43.30286	166.10414	6.65127	-19.15818	53.11733	-12.69051	-27.38922	156.46158	-0.44701	-19.30782	50.58310
31	-3.29247	4.39209	-37.65675	1.43238	6.94391	-83.41322	3.39203	-0.79093	-37.86723	2.56964	-2.94181	-83.45308	3.39204	-0.79093	-37.86723	2.56964	-2.94181	-83.45308	7.68649	5.19444	-54.28074	-11.60078	2.66155	-78.50124	15.33144	-2.72818	-54.60122	-9.89236	1.47587	-78.58178	-6.55117	7.15819	-67.20745	0.39792	2.20105	-67.64409	3.47310	-9.73417	-61.68582	-7.34979	10.48803	-61.61328	7.00191	8.22504	-95.09663	-7.29200	-4.22711	-48.51585	1.45425	-43.62928	165.87782	6.77962	-19.16478	53.61232	-12.01723	-27.36175	156.31648	-0.58400	-19.43430	50.96625
32	-3.17438	4.62795	-37.65184	1.76648	7.23462	-83.31329	3.52750	-0.56954	-37.88966	2.93596	-2.78065	-83.35892	3.52751	-0.56954	-37.88966	2.93596	-2.78065	-83.35892	7.58059	5.21636	-54.33504	-11.69726	2.61435	-78.50415	15.39314	-2.79522	-54.66764	-9.88939	1.45651	-78.58850	-6.55633	7.05164	-67.19827	0.36710	2.24606	-67.53936	3.51056	-9.70312	-61.42029	-7.40579	10.46916	-61.34595	6.78291	8.35371	-94.31052	-7.35061	-4.11246	-48.53754	2.04070	-43.92381	165.80478	6.96856	-19.31613	54.10715	-11.64198	-27.46949	156.04161	-0.54972	-19.56276	51.38434
33	-3.07447	4.62637	-37.60038	1.99148	7.37167	-83.16708	3.50749	-0.46835	-37.83965	3.18836	-2.65809	-83.21649	3.50749	-0.46836	-37.83965	3.18836	-2.65809	-83.21649	7.52153	5.22955	-54.26909	-11.73430	2.56289	-78.53666	15.43689	-2.86196	-54.60441	-9.91977	1.43684	-78.61993	-6.58448	7.00427	-67.20918	0.31780	2.32785	-67.39539	3.41963	-9.75418	-61.19081	-7.57455	10.37605	-61.13004	6.59926	8.42681	-93.49570	-7.52103	-3.93891	-48.46814	2.71905	-44.17222	166.06949	7.25300	-19.55679	54.31284	-11.56037	-27.44817	155.85406	-0.25337	-19.49110	51.58924
34	-2.95561	4.52250	-37.55011	1.99700	7.22255	-83.01480	3.44741	-0.42357	-37.77955	3.19848	-2.62263	-83.06320	3.44741	-0.42357	-37.77955	3.19848	-2.62263	-83.06320	7.48110	5.24292	-54.13103	-11.69902	2.53784	-78.50042	15.47540	-2.94103	-54.46369	-9.98447	1.40399	-78.57783	-6.64095	7.03770	-67.18824	0.25469	2.42207	-67.27829	3.26903	-9.86490	-60.99884	-7.78777	10.23119	-60.96283	6.50143	8.51298	-92.81052	-7.73239	-3.83946	-48.02909	3.35301	-44.42336	166.60684	7.61034	-19.76916	54.07164	-11.49152	-27.24652	155.93356	0.26830	-19.21955	51.42377
35	-3.13875	4.52735	-37.49786	1.78228	7.18054	-82.90614	3.40330	-0.51701	-37.72723	3.01315	-2.74925	-82.95390	3.40330	-0.51701	-37.72723	3.01315	-2.74925	-82.95390	7.42112	5.29684	-54.05303	-11.63243	2.55897	-78.36948	15.53176	-3.04055	-54.38696	-10.04699	1.34962	-78.44060	-6.73893	7.15648	-67.12926	0.19344	2.48102	-67.22649	3.16818	-9.95519	-60.82920	-7.94412	10.11046	-60.81386	6.39846	8.64196	-92.15930	-7.90995	-3.82625	-47.31846	3.95166	-44.74665	167.47023	7.97505	-19.88271	53.52184	-11.25235	-27.11397	156.44461	0.80663	-18.97021	50.95508
36	-3.83541	4.68640	-37.41938	1.50063	7.64380	-82.88171	3.34284	-0.83593	-37.66114	2.82869	-3.03881	-82.93531	3.34284	-0.83594	-37.66114	2.82869	-3.03881	-82.93531	7.33874	5.39716	-54.09174	-11.57462	2.61644	-78.20704	15.61202	-3.14213	-54.43542	-10.08804	1.30166	-78.27425	-6.86133	7.29765	-67.03560	0.14054	2.47990	-67.19321	3.16053	-9.97452	-60.61111	-8.02631	10.04996	-60.60360	6.23220	8.77063	-91.42152	-8.00959	-3.79543	-46.76762	4.60062	-45.14208	168.47760	8.27398	-19.92752	52.96143	-10.91085	-27.38939	157.14046	1.28267	-18.95666	50.46111
37	-4.63851	4.87677	-37.32700	1.33257	8.29689	-82.92292	3.27793	-1.19711	-37.58192	2.76880	-3.33305	-82.98544	3.27793	-1.19712	-37.58192	2.76880	-3.33305	-82.98544	7.26112	5.49107	-54.13742	-11.53667	2.67227	-78.09167	15.68226	-3.22286	-54.49165	-10.13474	1.30482	-78.15592	-6.93730	7.35076	-66.88838	0.09113	2.44154	-67.09222	3.16954	-9.95252	-60.29692	-8.12611	10.01122	-60.29103	6.09342	8.84671	-90.72073	-8.02961	-3.69046	-46.66986	5.25558	-45.54150	169.23639	8.46676	-19.97707	52.64473	-10.54422	-28.24737	157.64850	1.76138	-19.23123	50.23255
38	-4.89823	4.94447	-37.26265	1.32315	8.37258	-82.96676	3.26101	-1.30259	-37.52275	2.76818	-3.40360	-83.02973	3.26102	-1.30260	-37.52275	2.76818	-3.40360	-83.02973	7.20651	5.53412	-54.01112	-11.53126	2.69404	-78.05975	15.70606	-3.28409	-54.36507	-10.19784	1.36027	-78.12138	-6.91456	7.26853	-66.70103	0.03909	2.40765	-66.89952	3.06599	-9.93424	-59.96867	-8.34280	9.96549	-59.96550	6.07223	8.88804	-90.24061	-8.04049	-3.56477	-46.81013	5.79174	-45.91647	169.42409	8.58677	-20.06028	52.72471	-10.07718	-29.57352	157.78226	2.15624	-19.68451	50.38572
39	-4.50260	4.82569	-37.25831	1.37196	7.65868	-82.96771	3.26668	-1.11966	-37.51025	2.70336	-3.18338	-83.01993	3.26669	-1.11967	-37.51025	2.70336	-3.18338	-83.01993	7.16270	5.53777	-53.67010	-11.58760	2.67908	-78.10791	15.70314	-3.34382	-54.01360	-10.22189	1.41275	-78.17126	-6.83518	7.13310	-66.55508	-0.02236	2.40000	-66.67341	2.82395	-9.90682	-59.76933	-8.65393	9.95341	-59.76457	6.11613	8.95578	-89.91496	-8.12978	-3.48656	-46.75834	6.22737	-46.31126	168.99333	8.70539	-20.14754	53.17668	-9.48623	-31.00775	157.46393	2.35731	-20.13826	50.83792
40	-3.92267	4.55107	-37.30825	1.36452	6.74704	-82.92178	3.18325	-0.89238	-37.53565	2.55337	-2.86109	-82.96223	3.18325	-0.89238	-37.53565	2.55337	-2.86109	-82.96223	7.10713	5.53307	-53.26197	-11.70123	2.64115	-78.19554	15.72944	-3.41025	-53.59704	-10.16258	1.41208	-78.26693	-6.78762	7.07647	-66.51368	-0.09725	2.40674	-66.47534	2.57640	-9.83521	-59.71129	-8.92380	10.01220	-59.69320	6.12391	9.07100	-89.51836	-8.27990	-3.46642	-46.39729	6.71927	-46.76093	168.44383	8.86517	-20.20372	53.76117	-8.94666	-32.13925	156.92146	2.49045	-20.47331	51.38908
41	-3.60839	4.20405	-37.36487	1.29341	6.29352	-82.84331	2.95859	-0.83294	-37.55843	2.41738	-2.68550	-82.87880	2.95859	-0.83295	-37.55843	2.41738	-2.68550	-82.87880	7.03671	5.52671	-52.97376	-11.81066	2.59211	-78.25143	15.80621	-3.47165	-53.31113	-10.06832	1.37124	-78.33162	-6.80379	7.12417	-66.53323	-0.18159	2.39902	-66.31731	2.48104	-9.72207	-59.63549	-9.04903	10.10815	-59.59592	6.06781	9.19925	-88.96743	-8.39885	-3.49310	-45.89024	7.34131	-47.23983	168.56133	9.09261	-20.24671	54.14088	-8.53722	-32.80944	156.81084	2.77716	-20.68256	51.77816
42	-3.71470	3.96040	-37.37329	1.26616	6.54594	-82.76075	2.70285	-0.96136	-37.54156	2.44188	-2.74063	-82.79992	2.70285	-0.96136	-37.54156	2.44188	-2.74063	-82.79992	6.96893	5.51503	-52.89721	-11.85933	2.54856	-78.22318	15.90085	-3.51482	-53.24572	-10.02407	1.34079	-78.30658	-6.85141	7.17870	-66.51613	-0.27224	2.36935	-66.18768	2.57343	-9.58754	-59.39948	-9.04186	10.19327	-59.33693	5.98253	9.29897	-88.37423	-8.46453	-3.56995	-45.33661	8.00364	-47.70287	169.71181	9.43131	-20.34916	54.26160	-8.07520	-33.25483	157.70488	3.29543	-20.84473	51.95704
43	-4.14062	3.97175	-37.31816	1.38817	7.29483	-82.73617	2.55675	-1.15489	-37.48313	2.68343	-2.90887	-82.78593	2.55676	-1.15490	-37.48313	2.68343	-2.90887	-82.78593	6.92354	5.51172	-52.98654	-11.85214	2.53479	-78.13264	15.96600	-3.54848	-53.34550	-10.05320	1.33980	-78.21381	-6.88562	7.15091	-66.42429	-0.37359	2.34591	-66.08075	2.76121	-9.44369	-59.06632	-8.97249	10.26766	-58.98038	5.91030	9.36101	-87.84113	-8.54140	-3.68193	-44.74202	8.62811	-48.14576	171.62839	9.89366	-20.56042	54.43332	-7.46068	-33.79837	159.49602	3.99263	-21.06922	52.20166
44	-4.59466	4.14239	-37.23151	1.61496	7.97841	-82.80463	2.49604	-1.27052	-37.40963	2.99623	-3.01604	-82.86470	2.49605	-1.27053	-37.40963	2.99623	-3.01604	-82.86470	6.89770	5.53850	-53.08505	-11.83947	2.56206	-78.04980	15.99140	-3.60308	-53.44568	-10.10665	1.34136	-78.12837	-6.88720	7.05508	-66.29980	-0.48436	2.35838	-65.99087	2.90235	-9.31987	-58.85299	-8.90819	10.34593	-58.74528	5.87020	9.40605	-87.32216	-8.67829	-3.77454	-44.17319	9.29491	-48.59326	173.74193	10.40507	-20.84068	54.76691	-6.88482	-34.55335	161.44005	4.82077	-21.41754	52.63242
45	-4.88813	4.26604	-37.15946	1.75374	8.20878	-82.90215	2.40242	-1.28651	-37.34948	3.14552	-3.02605	-82.96538	2.40242	-1.28652	-37.34948	3.14552	-3.02605	-82.96538	6.85547	5.60090	-53.07651	-11.86395	2.61446	-77.99349	16.01491	-3.70439	-53.43258	-10.13086	1.31816	-78.07332	-6.87526	6.97432	-66.19169	-0.58719	2.40460	-65.90102	2.90682	-9.25413	-58.86872	-8.90085	10.41345	-58.74706	5.85851	9.45222	-86.73310	-8.85945	-3.80566	-43.72801	10.11305	-49.04147	175.36978	10.86280	-21.11292	55.07286	-6.39905	-35.50315	162.74199	5.71635	-21.85483	53.08268
46	-5.13695	4.32777	-37.11438	1.64762	8.14813	-82.94398	2.28633	-1.31751	-37.30988	3.02613	-3.04550	-83.00563	2.28633	-1.31752	-37.30988	3.02613	-3.04550	-83.00563	6.76511	5.68196	-53.01722	-11.92165	2.65738	-77.90996	16.06314	-3.84446	-53.37126	-10.12691	1.27845	-77.99380	-6.87640	6.94758	-66.10638	-0.66823	2.46126	-65.79151	2.82324	-9.23096	-58.96123	-8.95399	10.45480	-58.83312	5.87743	9.49502	-86.11934	-9.04161	-3.79307	-43.40201	11.01801	-49.46132	175.84967	11.25193	-21.35149	55.32111	-5.62165	-36.55323	163.06911	6.45369	-22.32146	53.44281
47	-5.49487	4.43065	-37.06548	1.33699	8.16063	-82.93115	2.26690	-1.46328	-37.26702	2.73065	-3.13562	-82.99255	2.26691	-1.46329	-37.26702	2.73065	-3.13562	-82.99255	6.64373	5.75468	-53.03965	-11.97322	2.66289	-77.76377	16.10921	-3.98048	-53.39741	-10.13321	1.25199	-77.84986	-6.89609	6.93616	-66.03566	-0.74209	2.51152	-65.65541	2.78778	-9.18038	-58.89545	-9.01363	10.49104	-58.75797	5.93856	9.51108	-85.59917	-9.19843	-3.77845	-43.12102	11.84363	-49.84632	175.24992	11.64164	-21.58583	55.59456	-4.31978	-37.57524	162.78535	6.79622	-22.81680	53.66693
48	-5.81165	4.49477	-37.00330	1.04403	8.27283	-82.91203	2.33883	-1.68175	-37.20398	2.46273	-3.19672	-82.97517	2.33884	-1.68176	-37.20398	2.46273	-3.19672	-82.97517	6.53835	5.79928	-53.16578	-11.99796	2.63367	-77.60188	16.12653	-4.06606	-53.53099	-10.16261	1.25272	-77.68692	-6.93620	6.89962	-65.99236	-0.83477	2.55179	-65.49234	2.85238	-9.06311	-58.62858	-9.04371	10.55172	-58.47120	6.02618	9.47308	-85.19032	-9.33529	-3.76205	-42.89228	12.54173	-50.21657	174.77060	12.06812	-21.85314	55.85768	-2.77440	-38.55217	162.90530	6.88284	-23.32177	53.75595
