	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
274	5.59533	-4.51011	33.12873	14.66728	-26.73861	-39.39258	-0.32710	-8.30675	32.46675	60.60878	-45.31699	-11.03714	-0.32711	-8.30676	32.46675	60.60878	-45.31699	-11.03714	-11.49423	-9.82866	35.53122	87.16926	-30.01225	21.05488	9.83951	3.76471	37.09330	130.73792	-0.29640	29.69310	34.07122	-25.18692	38.60067	-12.84880	-5.88272	15.90660	-22.28800	8.71552	-10.61829	-44.65191	12.07548	-6.53085	54.69917	59.17819	-27.60692	-28.47622	-50.11102	27.27490	131.40904	-31.28740	-148.37192	-11.13046	-42.06290	163.93976	139.56244	-37.11057	-143.95462	-27.77493	-40.81821	153.23500
275	5.13194	-4.25312	33.03749	11.34367	-29.14162	-44.23408	-0.43069	-7.81397	32.45207	54.22787	-49.40963	-15.88487	-0.43070	-7.81397	32.45207	54.22788	-49.40963	-15.88487	-11.48920	-9.81565	35.03735	85.20061	-31.64898	20.47231	9.88133	3.72398	36.57114	131.29973	0.62523	29.07053	33.76228	-24.73988	38.90663	-12.85426	-6.29773	16.46574	-21.83420	9.08141	-10.42137	-44.23671	12.33972	-6.20424	55.41671	58.39500	-28.51012	-29.94966	-49.82874	27.17514	131.30919	-31.32943	-147.00766	-12.45227	-41.68077	162.30437	139.74913	-36.65525	-142.47240	-29.57048	-41.40701	151.40036
276	4.70272	-4.11851	32.97981	6.17895	-25.69085	-46.16125	-0.49184	-7.44144	32.45610	49.90858	-48.90327	-18.27944	-0.49184	-7.44144	32.45610	49.90858	-48.90327	-18.27944	-11.53024	-9.72141	34.38474	82.64861	-33.68573	19.70013	9.96631	3.66897	35.89653	131.55281	1.60610	28.12110	33.55166	-24.48820	39.24415	-12.70323	-6.64783	16.69343	-21.38557	9.26025	-10.60381	-43.79543	12.57371	-6.30496	55.77567	57.60746	-29.14627	-31.29380	-49.58644	26.84614	131.33159	-31.58323	-145.21767	-13.50340	-41.33046	160.33824	140.15927	-36.50143	-140.47520	-31.42578	-42.08495	149.02191
277	4.53002	-4.10692	33.01952	0.52368	-18.21961	-43.69487	-0.47216	-7.31343	32.52131	48.41561	-44.03758	-17.18772	-0.47217	-7.31343	32.52131	48.41561	-44.03758	-17.18772	-11.63767	-9.53603	33.84489	79.21457	-35.98722	19.02886	10.10690	3.65587	35.35387	131.53938	2.45499	27.90187	33.48383	-24.53622	39.59632	-12.48760	-6.92752	16.56183	-20.89736	9.07467	-10.89135	-43.27892	12.51029	-6.64627	55.97757	56.83700	-29.61232	-32.52632	-49.38130	26.44783	131.50105	-31.94467	-143.57996	-14.34805	-40.99098	158.39735	140.66455	-36.77087	-138.60995	-33.01168	-42.54241	146.69916
278	4.52885	-4.22744	33.08904	-3.95767	-13.38280	-38.40245	-0.35263	-7.36463	32.59559	45.26625	-37.68232	-15.56550	-0.35263	-7.36463	32.59559	45.26625	-37.68232	-15.56550	-11.79696	-9.30461	33.34243	74.90760	-38.03197	18.18514	10.25873	3.67024	34.85274	131.35318	3.03535	28.50485	33.60524	-24.84479	39.92016	-12.27134	-7.10367	16.20824	-20.38357	8.51678	-11.12495	-42.70806	12.08211	-7.08194	56.27343	56.05877	-30.02333	-33.77829	-49.17166	25.59531	131.81097	-32.25549	-142.04234	-15.00897	-40.69417	156.86658	141.13416	-37.38666	-136.89592	-33.70594	-42.71002	145.20493
279	4.42110	-4.44615	33.09836	-0.68277	-18.01625	-32.04673	-0.15754	-7.39003	32.62587	37.27245	-33.47731	-14.90067	-0.15754	-7.39003	32.62587	37.27245	-33.47731	-14.90067	-11.97657	-9.05995	32.81123	69.99236	-39.25153	16.82340	10.39897	3.64283	34.33625	131.10640	3.37104	29.38267	33.83789	-25.25610	40.12453	-12.10316	-7.16412	15.80896	-19.95003	7.75261	-11.29511	-42.20581	11.43893	-7.53721	56.64720	55.25357	-30.34127	-35.17757	-48.93423	23.76234	132.20139	-32.40509	-140.53204	-15.40462	-40.49215	156.04785	141.55608	-38.11847	-135.26360	-33.29646	-42.58614	144.91545
280	3.99710	-4.67966	32.99913	14.49808	-29.78365	-20.57675	0.05433	-7.20765	32.59059	26.07108	-32.92174	-14.53804	0.05432	-7.20765	32.59059	26.07108	-32.92174	-14.53804	-12.15599	-8.79930	32.37703	64.81188	-39.45931	15.01516	10.54935	3.52183	33.96520	130.80498	3.60410	30.15039	33.93217	-25.65019	40.04168	-12.05871	-7.15537	15.44384	-19.67118	7.00167	-11.37975	-41.86679	10.77554	-7.90586	56.85524	54.41732	-30.44516	-36.71601	-48.71357	20.95905	132.59105	-32.39705	-139.23761	-15.42740	-40.40339	155.74713	141.93098	-38.53256	-133.91217	-32.13885	-42.13699	145.36325
281	3.30740	-4.83450	32.85405	29.39296	-36.77300	-6.24758	0.20703	-6.81495	32.53929	16.58852	-34.93377	-13.76883	0.20702	-6.81496	32.53929	16.58852	-34.93377	-13.76883	-12.31581	-8.53418	32.20833	59.54976	-38.97635	13.10205	10.70667	3.34181	33.90890	130.29990	3.87631	30.83131	33.66434	-26.05704	39.52007	-12.21515	-7.13253	15.03117	-19.57456	6.41505	-11.37371	-41.72946	10.23004	-8.12539	56.74004	53.57833	-30.33156	-38.20885	-48.56090	17.75204	132.90733	-32.32856	-138.16684	-15.06113	-40.41686	155.17583	142.12436	-38.24470	-132.92754	-30.76454	-41.40433	145.43710
282	2.69594	-4.79463	32.83702	27.49415	-39.06089	-3.32285	0.21196	-6.38302	32.59505	11.58253	-37.23309	-13.19160	0.21195	-6.38302	32.59505	11.58253	-37.23309	-13.19160	-12.42045	-8.31075	32.27499	54.25131	-38.31036	11.31972	10.82894	3.21721	34.07344	129.43225	4.24917	31.48366	32.96954	-26.57478	38.59991	-12.55659	-7.09893	14.42210	-19.71033	6.06544	-11.41498	-41.83955	9.92168	-8.29782	56.32520	52.83647	-30.08993	-39.42993	-48.47292	14.71003	133.07664	-32.26687	-137.20375	-14.38554	-40.52515	153.83521	142.12425	-37.38088	-132.14421	-29.43683	-40.49016	144.52808
283	2.60097	-4.40624	33.05963	9.40945	-37.85440	-14.31993	0.00559	-6.08120	32.82237	9.31412	-37.83514	-14.37841	0.00559	-6.08121	32.82237	9.31412	-37.83514	-14.37841	-12.43542	-8.15814	32.36424	49.00251	-37.76697	9.67625	10.90691	3.22686	34.18311	128.18826	4.65311	31.94615	31.87478	-27.21054	37.49606	-12.95955	-7.02225	13.57922	-20.04742	5.98251	-11.69201	-42.15554	9.94858	-8.58864	55.67015	52.33444	-29.74238	-40.31620	-48.42738	12.03654	133.04622	-32.18367	-136.55702	-13.49708	-40.71861	152.28178	142.33437	-36.58649	-131.46313	-28.09832	-39.44485	143.27650
284	3.08008	-3.64644	33.37452	-13.94380	-28.21239	-29.10048	-0.37414	-5.90244	33.08687	7.30382	-36.08878	-17.67321	-0.37415	-5.90244	33.08687	7.30382	-36.08878	-17.67321	-12.35925	-8.06259	32.31669	43.88333	-37.32403	8.03128	10.98944	3.33138	34.08679	126.65940	4.90749	31.95742	30.48027	-27.86565	36.40224	-13.31540	-6.88816	12.65106	-20.33911	6.14643	-12.23042	-42.42653	10.30187	-9.02991	54.84585	52.14294	-29.29161	-41.00865	-48.44690	9.73638	132.83018	-32.05766	-136.38574	-12.45562	-40.95009	151.60449	143.18979	-36.50361	-130.75818	-26.60408	-38.34466	142.88091
285	3.54098	-2.87129	33.47688	-31.70776	-13.59255	-36.58822	-0.73633	-5.67658	33.15787	4.45587	-32.85762	-21.70743	-0.73633	-5.67658	33.15787	4.45587	-32.85762	-21.70743	-12.22245	-7.99907	32.16833	38.83534	-36.76600	6.25508	11.10863	3.44458	33.87131	124.89173	4.85649	31.42408	29.00139	-28.45463	35.40127	-13.61841	-6.71501	11.84164	-20.32348	6.46644	-12.85166	-42.39484	10.83052	-9.48961	54.03292	52.17946	-28.89673	-41.66401	-48.56855	7.84778	132.48405	-31.96816	-136.27374	-11.30682	-41.13827	152.11647	144.58530	-37.22647	-129.66026	-24.79704	-37.39095	143.77310
286	3.36417	-2.54956	33.25040	-41.98834	-3.25503	-37.96668	-0.85961	-5.29866	32.96114	0.34790	-29.61560	-25.12622	-0.85961	-5.29867	32.96114	0.34790	-29.61560	-25.12622	-12.05850	-7.94954	32.10241	33.67169	-35.92000	4.31257	11.22960	3.54234	33.74852	122.84483	4.48466	30.62191	27.67278	-28.96479	34.51186	-13.90522	-6.53513	11.21072	-20.04325	6.81903	-13.32210	-42.11016	11.33284	-9.79589	53.43976	52.25552	-28.79441	-42.29571	-48.76048	6.31845	132.06017	-32.02298	-135.95206	-10.07806	-41.22706	152.80211	146.03047	-38.20356	-128.21945	-22.39211	-36.80525	145.14131
287	2.72360	-2.68637	32.87890	-46.57620	0.46375	-37.74246	-0.71961	-4.89834	32.65105	-4.43324	-27.17617	-27.26844	-0.71961	-4.89834	32.65105	-4.43324	-27.17617	-27.26844	-11.89173	-7.90684	32.20385	28.20368	-34.81312	2.22135	11.31312	3.65389	33.79765	120.46739	3.88807	30.06606	26.55760	-29.39885	33.70708	-14.17440	-6.38715	10.66348	-19.76444	7.13165	-13.52713	-41.84175	11.69903	-9.86848	53.03970	52.21773	-28.95529	-42.85693	-48.93511	4.84275	131.66669	-32.24976	-135.67447	-8.68234	-41.23616	152.27264	147.03755	-38.75800	-127.10703	-19.26767	-36.68122	145.63869
288	2.27007	-2.93982	32.64363	-48.64037	0.49185	-37.13790	-0.48161	-4.69285	32.46043	-8.94464	-25.50720	-27.96378	-0.48161	-4.69286	32.46043	-8.94463	-25.50720	-27.96378	-11.73786	-7.88002	32.23032	22.41644	-33.63586	0.05550	11.39079	3.76969	33.76413	117.74612	3.18445	30.02121	25.45712	-29.73190	32.87734	-14.40677	-6.31241	10.11584	-19.63265	7.39336	-13.55318	-41.72886	11.95124	-9.79240	52.56166	52.05382	-29.01840	-43.33769	-49.05099	3.09160	131.48982	-32.58036	-135.28906	-6.93274	-41.24789	150.22327	147.34769	-38.65342	-126.46470	-15.89787	-36.97596	144.56778
289	2.21917	-3.12519	32.68200	-50.57522	-0.85027	-35.91022	-0.31714	-4.74341	32.50793	-13.19169	-24.29953	-27.30601	-0.31714	-4.74341	32.50793	-13.19169	-24.29953	-27.30601	-11.59487	-7.87297	31.80533	16.54015	-32.54585	-1.99022	11.53199	3.80149	33.27975	114.69751	2.46530	30.15914	24.06782	-29.94389	31.84966	-14.60527	-6.32191	9.56284	-19.60595	7.58884	-13.61285	-41.71393	12.15462	-9.77324	51.83897	51.88273	-28.72813	-43.69184	-49.15574	1.09288	131.59703	-32.92069	-134.30782	-4.74829	-41.34415	147.85878	147.03230	-38.20642	-125.74690	-12.89318	-37.47653	142.70245
290	2.25530	-3.28386	32.89811	-52.99408	-2.79308	-34.05108	-0.32025	-4.94012	32.71338	-17.60947	-23.34380	-25.66598	-0.32025	-4.94012	32.71338	-17.60946	-23.34380	-25.66598	-11.44672	-7.86888	30.85313	10.88384	-31.48809	-3.71456	11.75019	3.65056	32.29907	111.37883	1.74915	29.92446	22.28729	-30.03234	30.54454	-14.77140	-6.35356	8.99794	-19.63076	7.70686	-13.83851	-41.73343	12.34813	-9.93984	50.95401	51.86199	-28.22947	-43.84069	-49.31558	-0.84899	131.79202	-33.26091	-132.87349	-2.26857	-41.52188	146.78568	146.33867	-37.90011	-124.78163	-10.19535	-37.89569	141.75195
291	2.08512	-3.46232	33.06960	-55.64399	-4.44498	-32.01602	-0.49105	-5.12923	32.87658	-22.03348	-22.38637	-23.90047	-0.49105	-5.12923	32.87658	-22.03347	-22.38637	-23.90047	-11.27789	-7.85254	29.69827	5.55928	-30.21109	-5.17958	11.98137	3.31297	31.16849	107.90694	0.92711	29.16418	20.32383	-29.97649	29.13694	-14.89090	-6.28415	8.38571	-19.67947	7.81120	-14.13565	-41.77068	12.55556	-10.17900	49.97288	52.05880	-27.77624	-43.79548	-49.53593	-2.58621	131.81425	-33.67889	-131.60979	0.32160	-41.71076	147.47060	145.52521	-37.88470	-123.91239	-7.24884	-38.18150	142.63283
292	1.71691	-3.58721	33.02708	-58.64157	-4.30119	-30.50205	-0.75443	-5.18359	32.83807	-25.91722	-20.93864	-23.08366	-0.75443	-5.18360	32.83807	-25.91722	-20.93864	-23.08366	-11.07246	-7.82908	28.79022	0.43089	-28.49403	-6.65028	12.14611	2.89059	30.32760	104.38602	-0.16699	28.03685	18.49357	-29.73230	27.95335	-14.96051	-6.01831	7.72828	-19.71239	7.98114	-14.29480	-41.80700	12.77231	-10.26320	48.77271	52.38964	-27.35130	-43.63066	-49.77782	-4.20662	131.60173	-34.17690	-130.97124	2.98640	-41.86249	149.01256	144.89705	-38.03853	-123.43546	-3.75819	-38.54195	144.66023
293	1.33772	-3.55825	32.77001	-62.50689	-1.49274	-29.81877	-1.01433	-5.06315	32.59317	-29.21546	-18.59731	-23.78133	-1.01433	-5.06316	32.59317	-29.21546	-18.59731	-23.78133	-10.80915	-7.81914	28.35025	-4.60121	-26.35715	-8.19405	12.21200	2.50390	29.96145	100.81270	-1.55259	26.64174	16.94023	-29.27329	27.13861	-14.98182	-5.57874	7.08714	-19.74881	8.17383	-14.27257	-41.86150	12.94256	-10.16792	47.22763	52.74331	-26.73417	-43.35233	-50.01753	-5.74852	131.24663	-34.60718	-131.17279	5.77584	-41.95628	150.26834	144.74092	-38.27630	-123.47964	0.01790	-39.14127	146.51576
294	1.10525	-3.44115	32.44407	-66.92937	3.06578	-29.48388	-1.18079	-4.88615	32.27805	-32.52093	-15.41737	-25.61810	-1.18079	-4.88615	32.27805	-32.52093	-15.41737	-25.61810	-10.48285	-7.84845	28.22707	-9.44803	-24.03601	-9.64110	12.20797	2.21974	29.87876	97.09216	-3.03558	25.27559	15.57412	-28.61061	26.53522	-14.93948	-5.08377	6.54530	-19.86782	8.25265	-14.27971	-41.98687	13.01824	-10.14418	45.40773	53.12602	-25.79840	-42.91154	-50.25185	-7.11984	130.79831	-34.80226	-132.22147	8.66097	-41.98018	150.74901	144.93008	-38.53347	-124.15469	3.53580	-39.81009	147.39241
295	1.00348	-3.47373	32.21075	-70.87408	7.32436	-28.90301	-1.19382	-4.85032	32.05125	-36.33780	-11.84288	-27.47897	-1.19383	-4.85032	32.05125	-36.33780	-11.84288	-27.47897	-10.13625	-7.93406	28.14129	-14.03238	-21.78308	-10.92258	12.19126	2.04389	29.78774	93.13508	-4.41771	24.51441	14.25193	-27.78856	25.95172	-14.82550	-4.62787	6.17643	-20.08186	8.14505	-14.49777	-42.17645	12.99977	-10.39098	43.44733	53.61494	-24.56373	-42.31863	-50.46710	-8.28084	130.22305	-34.70386	-133.57385	11.52401	-41.94688	150.65184	144.87643	-38.65833	-125.23460	6.60401	-40.20937	147.43059
296	0.88148	-3.82508	32.12904	-74.00726	9.86406	-27.81603	-1.05875	-5.03653	31.97912	-40.61205	-8.50724	-28.22831	-1.05876	-5.03653	31.97912	-40.61205	-8.50724	-28.22831	-9.84684	-8.07118	27.96026	-18.40121	-19.71210	-12.12389	12.20421	1.94494	29.57820	88.92043	-5.69576	24.53710	12.90003	-26.89592	25.35744	-14.66264	-4.21464	5.99766	-20.31604	7.91431	-14.80292	-42.36893	12.89950	-10.76726	41.32584	54.21217	-23.03477	-41.64309	-50.63946	-9.31551	129.53264	-34.35806	-134.14072	14.28474	-41.88897	150.53575	144.13953	-38.54150	-125.87352	9.68146	-40.30644	147.52484
297	0.66633	-4.42308	32.12771	-76.85258	10.70423	-26.08764	-0.83347	-5.35923	31.99982	-44.94505	-5.87556	-27.48211	-0.83348	-5.35923	31.99982	-44.94505	-5.87556	-27.48211	-9.66326	-8.23608	27.66122	-22.56029	-17.79147	-13.25448	12.24199	1.87689	29.25212	84.50216	-6.98780	24.79799	11.48871	-26.02281	24.72967	-14.47426	-3.80416	5.91722	-20.50967	7.70433	-14.97774	-42.53179	12.76984	-11.01273	38.97825	54.82954	-21.18599	-40.89698	-50.77482	-10.28361	128.86493	-33.85736	-133.41100	16.97761	-41.81825	150.92697	142.85851	-38.34121	-125.51322	13.19993	-40.35177	148.45267
298	0.46853	-5.03367	32.07989	-79.67045	10.71791	-23.88103	-0.60372	-5.70154	31.97957	-48.99915	-3.83656	-25.78216	-0.60373	-5.70155	31.97957	-48.99915	-3.83657	-25.78216	-9.56538	-8.40362	27.23369	-26.39526	-15.95416	-14.16416	12.24770	1.80050	28.79941	79.96051	-8.31109	24.61695	10.01396	-25.15184	23.90548	-14.25185	-3.38125	5.76765	-20.66636	7.62085	-15.12041	-42.67074	12.74545	-11.17922	36.53319	55.43660	-19.10970	-39.97505	-50.92904	-11.07510	128.35974	-33.31350	-132.28796	19.67826	-41.69783	151.96429	141.51276	-38.30780	-124.83999	16.93662	-40.42011	150.16280
299	0.47739	-5.43168	31.91414	-82.28999	10.81189	-21.60497	-0.46519	-6.01473	31.82014	-52.64225	-1.91690	-23.97098	-0.46520	-6.01473	31.82014	-52.64225	-1.91690	-23.97098	-9.49427	-8.55754	26.66050	-29.80384	-14.21529	-14.68629	12.16974	1.70249	28.18619	75.34110	-9.50956	23.87809	8.49123	-24.18690	22.70580	-13.98134	-2.96906	5.42408	-20.83278	7.63615	-15.55827	-42.80490	12.92213	-11.58607	34.21082	56.13958	-16.99358	-38.73768	-51.16357	-11.45760	127.97897	-32.82506	-132.10680	22.35599	-41.46820	153.20851	140.42610	-38.39047	-125.02908	20.44020	-40.39183	151.94774
300	0.75266	-5.58442	31.65010	-84.66032	11.30386	-19.48893	-0.43469	-6.31065	31.52706	-55.80107	0.04997	-22.41906	-0.43470	-6.31065	31.52706	-55.80107	0.04997	-22.41906	-9.41356	-8.69483	25.89320	-32.80889	-12.65883	-14.80543	12.02890	1.59616	27.35158	70.65095	-10.42879	23.02656	6.95801	-23.11930	21.17770	-13.67955	-2.61347	4.91197	-21.05612	7.64841	-16.37171	-42.96376	13.23474	-12.34910	32.06255	57.03788	-14.93421	-37.14056	-51.46076	-11.30629	127.54303	-32.40155	-133.15395	24.86224	-41.11161	153.83647	139.60283	-38.31048	-126.32372	23.72096	-40.23330	153.08789
301	1.08284	-5.71302	31.34192	-86.71214	11.71332	-17.49215	-0.41487	-6.61707	31.18106	-58.36085	1.69685	-20.88362	-0.41488	-6.61707	31.18106	-58.36085	1.69685	-20.88362	-9.33817	-8.83419	24.95165	-35.54616	-11.31907	-14.66346	11.90372	1.49740	26.32790	65.87424	-11.09295	22.51884	5.49416	-22.04124	19.61940	-13.36381	-2.36579	4.41187	-21.33408	7.62281	-17.21767	-43.16679	13.52331	-13.15873	29.97670	58.06017	-12.91069	-35.27050	-51.69651	-10.79248	126.91792	-31.94279	-134.47720	27.11147	-40.67399	153.33595	138.90352	-37.87151	-127.79204	27.07882	-39.99391	153.31595
302	1.17104	-5.97266	31.02944	-88.20570	11.43485	-15.53745	-0.38504	-6.89971	30.85500	-60.19091	2.59564	-19.03816	-0.38505	-6.89971	30.85500	-60.19091	2.59564	-19.03816	-9.30571	-9.00012	24.06998	-38.14689	-10.10946	-14.43024	11.86390	1.39572	25.39276	60.99440	-11.66774	22.43041	4.16381	-21.00048	18.29571	-13.01816	-2.24124	4.12283	-21.61488	7.59251	-17.65283	-43.40567	13.65545	-13.58230	27.78758	59.02314	-10.85043	-33.24972	-51.75084	-10.24028	126.10419	-31.34818	-134.92276	29.21713	-40.19986	151.93108	138.18082	-37.04364	-128.34596	30.48325	-39.69069	152.75290
303	0.95826	-6.15025	30.75711	-88.75321	10.53644	-13.79492	-0.52992	-7.02710	30.58634	-61.20483	2.82836	-17.07034	-0.52992	-7.02710	30.58634	-61.20483	2.82836	-17.07034	-9.32955	-9.18568	23.58754	-40.60678	-8.87489	-14.17507	11.92344	1.25277	24.93558	56.01212	-12.30300	22.42730	2.95500	-19.97027	17.20782	-12.64538	-2.17861	4.09082	-21.84827	7.57300	-17.55943	-43.64583	13.60296	-13.50129	25.27264	59.84228	-8.56611	-31.10115	-51.64698	-9.75115	125.19708	-30.62239	-134.23270	31.37917	-39.67268	150.15804	137.33246	-35.93906	-127.80903	33.59820	-39.33506	151.58405
304	0.59501	-5.95533	30.58540	-87.62096	9.62679	-12.76763	-0.99916	-6.88840	30.40708	-61.45021	2.91159	-15.68059	-0.99917	-6.88841	30.40708	-61.45020	2.91159	-15.68059	-9.39865	-9.35965	23.61182	-42.78656	-7.53257	-13.82044	12.04284	1.05255	25.07283	50.93864	-12.99722	22.00331	1.81208	-18.96323	16.19809	-12.31061	-2.08362	4.19942	-21.99972	7.56790	-17.22939	-43.82649	13.47666	-13.19082	22.25026	60.63348	-5.75886	-28.76253	-51.52176	-9.12525	124.33118	-29.82536	-133.02731	33.65308	-39.05109	148.46156	136.33426	-34.73234	-126.85978	36.30651	-38.94839	150.14806
305	0.22932	-5.45993	30.52703	-84.29467	9.07882	-12.88966	-1.63132	-6.54698	30.33240	-61.04055	3.16631	-15.40741	-1.63133	-6.54698	30.33240	-61.04055	3.16631	-15.40741	-9.52208	-9.51315	23.84515	-44.54384	-6.17334	-13.23167	12.17645	0.85429	25.45154	45.80814	-13.59202	20.87461	0.66366	-18.08572	15.18882	-12.07331	-1.91935	4.32299	-22.03005	7.59930	-17.05845	-43.87469	13.44278	-13.01709	18.71912	61.57535	-2.18619	-26.24214	-51.46151	-8.18463	123.62421	-28.95092	-131.96854	35.91197	-38.32694	147.27713	135.22958	-33.48573	-126.18854	38.83020	-38.48938	149.10913
