	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
5998	3.11238	-18.04504	137.36072	14.94966	79.19695	476.34805
5999	3.08703	-18.04304	137.14992	15.14791	79.19360	475.96417
6000	3.06196	-18.04189	136.94304	15.34736	79.19076	475.57825
6001	3.03708	-18.04155	136.73978	15.54823	79.18848	475.18997
6002	3.01236	-18.04198	136.54027	15.75033	79.18681	474.79990
6003	2.98774	-18.04314	136.34413	15.95389	79.18578	474.40768
6004	2.96317	-18.04498	136.15152	16.15869	79.18539	474.01382
6005	2.93860	-18.04746	135.96220	16.36486	79.18571	473.61823
6006	2.91395	-18.05057	135.77608	16.57251	79.18677	473.22073
6007	2.88922	-18.05428	135.59322	16.78144	79.18860	472.82202
6008	2.86431	-18.05857	135.41348	16.99185	79.19125	472.42172
6009	2.83922	-18.06341	135.23694	17.20354	79.19476	472.02045
6010	2.81386	-18.06879	135.06342	17.41673	79.19918	471.61786
6011	2.78821	-18.07467	134.89305	17.63120	79.20454	471.21457
6012	2.76220	-18.08106	134.72559	17.84718	79.21090	470.81024
6013	2.73581	-18.08791	134.56119	18.06443	79.21828	470.40552
6014	2.70896	-18.09520	134.39972	18.28309	79.22674	470.00027
6015	2.68162	-18.10294	134.24112	18.50328	79.23631	469.59442
6016	2.65378	-18.11110	134.08553	18.72474	79.24703	469.18866
6017	2.62537	-18.11968	133.93277	18.94773	79.25896	468.78256
6018	2.59638	-18.12865	133.78305	19.17200	79.27212	468.37680
6019	2.56674	-18.13803	133.63618	19.39781	79.28657	467.97110
6020	2.53647	-18.14778	133.49232	19.62489	79.30234	467.56598
6021	2.50548	-18.15791	133.35135	19.85351	79.31947	467.16122
6022	2.47377	-18.16839	133.21339	20.08341	79.33801	466.75742
6023	2.44130	-18.17922	133.07838	20.31472	79.35799	466.35449
6024	2.40804	-18.19040	132.94623	20.54756	79.37944	465.95224
6025	2.37401	-18.20191	132.81712	20.78169	79.40238	465.55136
6026	2.33917	-18.21375	132.69089	21.01736	79.42685	465.15140
6027	2.30355	-18.22591	132.56767	21.25430	79.45284	464.75293
6028	2.26711	-18.23839	132.44736	21.49279	79.48040	464.35565
6029	2.22987	-18.25116	132.33008	21.73256	79.50953	463.96008
6030	2.19179	-18.26425	132.21567	21.97388	79.54026	463.56583
6031	2.15290	-18.27761	132.10431	22.21647	79.57261	463.17349
6032	2.11318	-18.29127	131.99591	22.46048	79.60660	462.78293
6033	2.07262	-18.30520	131.89040	22.70604	79.64224	462.39395
6034	2.03129	-18.31939	131.78786	22.95291	79.67950	462.00696
6035	1.98914	-18.33385	131.68816	23.20136	79.71840	461.62158
6036	1.94626	-18.34855	131.59138	23.45113	79.75891	461.23822
6037	1.90261	-18.36349	131.49742	23.70250	79.80107	460.85648
6038	1.85825	-18.37866	131.40633	23.95522	79.84483	460.47678
6039	1.81316	-18.39405	131.31798	24.20957	79.89020	460.09872
6040	1.76741	-18.40964	131.23247	24.46527	79.93716	459.72266
6041	1.72099	-18.42543	131.14970	24.72249	79.98573	459.34848
6042	1.67392	-18.44141	131.06958	24.98138	80.03588	458.97586
6043	1.62629	-18.45754	130.99210	25.24166	80.08756	458.60513
6044	1.57811	-18.47382	130.91714	25.50364	80.14079	458.23584
6045	1.52946	-18.49021	130.84470	25.76705	80.19547	457.86832
6046	1.48034	-18.50672	130.77463	26.03218	80.25166	457.50211
6047	1.43085	-18.52329	130.70691	26.29876	80.30924	457.13748
6048	1.38098	-18.53994	130.64142	26.56709	80.36827	456.77408
6049	1.33083	-18.55662	130.57817	26.83689	80.42865	456.41208
6050	1.28042	-18.57333	130.51703	27.10832	80.49038	456.05130
6051	1.22980	-18.59003	130.45784	27.38154	80.55345	455.69144
6052	1.17908	-18.60669	130.40056	27.65625	80.61775	455.33279
6053	1.12827	-18.62328	130.34500	27.93274	80.68333	454.97488
6054	1.07751	-18.63977	130.29105	28.21072	80.75005	454.61795
6055	1.02679	-18.65613	130.23857	28.49049	80.81793	454.26157
6056	0.97626	-18.67233	130.18747	28.77174	80.88689	453.90610
6057	0.92592	-18.68834	130.13756	29.05479	80.95693	453.55090
6058	0.87589	-18.70411	130.08876	29.33932	81.02795	453.19638
6059	0.82621	-18.71964	130.04094	29.62550	81.09995	452.84222
6060	0.77694	-18.73487	129.99387	29.91346	81.17290	452.48816
6061	0.72820	-18.74977	129.94745	30.20289	81.24671	452.13455
6062	0.68001	-18.76429	129.90149	30.49410	81.32143	451.78094
6063	0.63251	-18.77840	129.85582	30.78675	81.39691	451.42767
6064	0.58571	-18.79206	129.81024	31.08116	81.47321	451.07431
6065	0.53975	-18.80522	129.76465	31.37700	81.55022	450.72116
6066	0.49464	-18.81785	129.71881	31.67459	81.62796	450.36780
6067	0.45052	-18.82991	129.67259	31.97359	81.70632	450.01456
6068	0.40742	-18.84135	129.62582	32.27414	81.78532	449.66119
6069	0.36541	-18.85214	129.57828	32.57642	81.86495	449.30756
6070	0.32459	-18.86221	129.52983	32.88007	81.94511	448.95398
6071	0.28498	-18.87152	129.48022	33.18541	82.02588	448.60016
6072	0.24669	-18.88003	129.42932	33.49209	82.10712	448.24652
6073	0.20976	-18.88768	129.37691	33.80043	82.18892	447.89261
6074	0.17428	-18.89443	129.32286	34.11010	82.27115	447.53888
6075	0.14029	-18.90022	129.26688	34.42141	82.35387	447.18500
6076	0.10789	-18.90501	129.20888	34.73400	82.43698	446.83133
6077	0.07712	-18.90876	129.14864	35.04805	82.52050	446.47772
6078	0.04802	-18.91141	129.08595	35.36369	82.60448	446.12408
6079	0.02065	-18.91292	129.02075	35.68058	82.68881	445.77094
6080	-0.00497	-18.91325	128.95276	35.99904	82.77361	445.41803
6081	-0.02878	-18.91236	128.88193	36.31872	82.85876	445.06577
6082	-0.05076	-18.91019	128.80800	36.63995	82.94438	444.71399
6083	-0.07085	-18.90672	128.73091	36.96236	83.03037	444.36316
6084	-0.08902	-18.90190	128.65041	37.28630	83.11682	444.01297
6085	-0.10523	-18.89567	128.56642	37.61139	83.20365	443.66397
6086	-0.11943	-18.88801	128.47876	37.93780	83.29090	443.31607
6087	-0.13163	-18.87887	128.38724	38.26570	83.37863	442.96930
6088	-0.14180	-18.86822	128.29187	38.59474	83.46677	442.62424
6089	-0.14993	-18.85602	128.19241	38.92527	83.55541	442.28061
6090	-0.15601	-18.84224	128.08887	39.25692	83.64449	441.93903
6091	-0.16002	-18.82684	127.98104	39.59005	83.73411	441.59930
6092	-0.16195	-18.80979	127.86891	39.92431	83.82419	441.26202
6093	-0.16179	-18.79104	127.75224	40.26005	83.91483	440.92700
6094	-0.15952	-18.77058	127.63106	40.59690	84.00597	440.59479
6095	-0.15515	-18.74837	127.50520	40.93504	84.09766	440.26538
6096	-0.14867	-18.72435	127.37452	41.27467	84.18996	439.93881
6097	-0.14010	-18.69854	127.23910	41.61543	84.28281	439.61560
6098	-0.12946	-18.67088	127.09874	41.95770	84.37631	439.29565
6099	-0.11677	-18.64138	126.95354	42.30110	84.47038	438.97943
6100	-0.10203	-18.60997	126.80328	42.64603	84.56515	438.66684
6101	-0.08528	-18.57666	126.64805	42.99212	84.66051	438.35834
6102	-0.06650	-18.54140	126.48766	43.33975	84.75660	438.05389
6103	-0.04574	-18.50420	126.32219	43.68855	84.85334	437.75394
6104	-0.02301	-18.46501	126.15153	44.03873	84.95078	437.45853
6105	0.00168	-18.42381	125.97556	44.39049	85.04899	437.16757
6106	0.02826	-18.38063	125.79450	44.74347	85.14786	436.88147
6107	0.05671	-18.33543	125.60818	45.09808	85.24748	436.59988
6108	0.08697	-18.28825	125.41676	45.45394	85.34776	436.32336
6109	0.11904	-18.23903	125.22010	45.81147	85.44880	436.05148
6110	0.15283	-18.18783	125.01839	46.17030	85.55048	435.78473
6111	0.18834	-18.13459	124.81142	46.53084	85.65294	435.52283
6112	0.22550	-18.07935	124.59944	46.89272	85.75603	435.26614
6113	0.26429	-18.02209	124.38235	47.25615	85.85981	435.01453
6114	0.30468	-17.96279	124.16007	47.62137	85.96432	434.76779
6115	0.34659	-17.90151	123.93289	47.98803	86.06940	434.52597
6116	0.39000	-17.83820	123.70061	48.35658	86.17513	434.28876
6117	0.43484	-17.77295	123.46356	48.72663	86.28135	434.05615
6118	0.48109	-17.70568	123.22150	49.09867	86.38815	433.82779
6119	0.52866	-17.63648	122.97475	49.47230	86.49537	433.60376
6120	0.57757	-17.56528	122.72310	49.84799	86.60309	433.38373
6121	0.62770	-17.49218	122.46687	50.22536	86.71115	433.16766
6122	0.67904	-17.41714	122.20597	50.60468	86.81958	432.95535
6123	0.73156	-17.34015	121.94035	50.98619	86.92836	432.74631
6124	0.78517	-17.26130	121.67037	51.36954	87.03727	432.54044
6125	0.83987	-17.18055	121.39581	51.75523	87.14637	432.33710
6126	0.89556	-17.09798	121.11706	52.14285	87.25545	432.13623
6127	0.95223	-17.01355	120.83390	52.53293	87.36453	431.93719
6128	1.00980	-16.92735	120.54670	52.92508	87.47344	431.73987
6129	1.06826	-16.83933	120.25526	53.31979	87.58219	431.54364
6130	1.12750	-16.74960	119.95995	53.71669	87.69059	431.34842
6131	1.18752	-16.65813	119.66072	54.11605	87.79861	431.15369
6132	1.24828	-16.56492	119.35750	54.51812	87.90620	430.95895
6133	1.30966	-16.47010	119.05076	54.92251	88.01314	430.76392
6134	1.37169	-16.37362	118.74024	55.32970	88.11942	430.56796
6135	1.43422	-16.27563	118.42643	55.73928	88.22482	430.37088
6136	1.49729	-16.17604	118.10910	56.15172	88.32935	430.17206
6137	1.56075	-16.07502	117.78870	56.56662	88.43278	429.97113
6138	1.62463	-15.97250	117.46501	56.98447	88.53511	429.76758
6139	1.68881	-15.86863	117.13849	57.40485	88.63612	429.56110
6140	1.75325	-15.76340	116.80909	57.82801	88.73576	429.35120
6141	1.81795	-15.65680	116.47675	58.25418	88.83397	429.13730
6142	1.88277	-15.54899	116.14197	58.68290	88.93053	428.91928
6143	1.94775	-15.43991	115.80450	59.11462	89.02545	428.69641
6144	2.01275	-15.32974	115.46484	59.54885	89.11851	428.46860
6145	2.07780	-15.21839	115.12277	59.98606	89.20969	428.23511
6146	2.14276	-15.10605	114.77879	60.42577	89.29881	427.99591
6147	2.20766	-14.99264	114.43263	60.86844	89.38586	427.75018
6148	2.27237	-14.87833	114.08482	61.31359	89.47060	427.49786
6149	2.33688	-14.76313	113.73530	61.76142	89.55301	427.23840
6150	2.40117	-14.64702	113.38402	62.21212	89.63303	426.97131
6151	2.46513	-14.53017	113.03151	62.66509	89.71047	426.69644
6152	2.52877	-14.41253	112.67753	63.12076	89.78533	426.41318
6153	2.59198	-14.29428	112.32263	63.57852	89.85744	426.12149
6154	2.65477	-14.17533	111.96658	64.03880	89.92680	425.82068
6155	2.71703	-14.05589	111.60989	64.50101	89.99321	425.51071
6156	2.77878	-13.93586	111.25232	64.96555	90.05669	425.19086
6157	2.83990	-13.81545	110.89443	65.43183	90.11706	424.86111
6158	2.90038	-13.69464	110.53617	65.90001	90.17428	424.52100
6159	2.96020	-13.57341	110.17749	66.37016	90.22831	424.17004
6160	3.01926	-13.45196	109.81894	66.84161	90.27908	423.80838
6161	3.07759	-13.33019	109.46029	67.31466	90.32658	423.43539
6162	3.13508	-13.20831	109.10207	67.78860	90.37074	423.05127
6163	3.19174	-13.08621	108.74406	68.26380	90.41154	422.65536
6164	3.24749	-12.96410	108.38680	68.73952	90.44893	422.24789
6165	3.30233	-12.84189	108.03006	69.21611	90.48286	421.82806
6166	3.35616	-12.71977	107.67438	69.69286	90.51331	421.39624
6167	3.40897	-12.59771	107.31971	70.16984	90.54021	420.95193
6168	3.46076	-12.47570	106.96602	70.64704	90.56361	420.49469
6169	3.51143	-12.35391	106.61382	71.12370	90.58347	420.02496
6170	3.56098	-12.23225	106.26287	71.60007	90.59985	419.54208
6171	3.60934	-12.11090	105.91370	72.07539	90.61271	419.04648
6172	3.65651	-11.98977	105.56607	72.54990	90.62208	418.53741
6173	3.70240	-11.86903	105.22051	73.02284	90.62796	418.01547
6174	3.74702	-11.74859	104.87678	73.49446	90.63038	417.47977
6175	3.79029	-11.62863	104.53538	73.96398	90.62932	416.93094
6176	3.83219	-11.50912	104.19628	74.43140	90.62481	416.36847
6177	3.87269	-11.39003	103.85942	74.89667	90.61687	415.79202
6178	3.91173	-11.27153	103.52529	75.35896	90.60558	415.20212
6179	3.94929	-11.15351	103.19368	75.81846	90.59092	414.59808
6180	3.98529	-11.03613	102.86506	76.27438	90.57298	413.98056
6181	4.01974	-10.91931	102.53921	76.72691	90.55177	413.34872
6182	4.05254	-10.80321	102.21661	77.17519	90.52736	412.70325
6183	4.08371	-10.68771	101.89702	77.61946	90.49974	412.04340
6184	4.11316	-10.57300	101.58096	78.05890	90.46900	411.36978
6185	4.14087	-10.45903	101.26834	78.49343	90.43517	410.68201
6186	4.16682	-10.34575	100.95913	78.92301	90.39825	409.97961
6187	4.19095	-10.23333	100.65376	79.34686	90.35831	409.26331
6188	4.21326	-10.12164	100.35200	79.76513	90.31538	408.53226
6189	4.23369	-10.01083	100.05428	80.17707	90.26949	407.78720
6190	4.25222	-9.90080	99.76039	80.58285	90.22067	407.02725
6191	4.26882	-9.79168	99.47076	80.98169	90.16900	406.25317
6192	4.28346	-9.68338	99.18516	81.37377	90.11445	405.46408
6193	4.29610	-9.57604	98.90402	81.75832	90.05711	404.66077
6194	4.30671	-9.46960	98.62729	82.13529	89.99699	403.84271
6195	4.31529	-9.36402	98.35491	82.50461	89.93405	403.00925
6196	4.32178	-9.25943	98.08727	82.86559	89.86835	402.16104
6197	4.32618	-9.15572	97.82417	83.21835	89.79978	401.29697
6198	4.32846	-9.05301	97.56598	83.56226	89.72845	400.41766
6199	4.32860	-8.95121	97.31250	83.89743	89.65424	399.52200
6200	4.32657	-8.85042	97.06413	84.22321	89.57721	398.61069
6201	4.32236	-8.75055	96.82066	84.53967	89.49728	397.68250
6202	4.31593	-8.65172	96.58247	84.84624	89.41453	396.73822
6203	4.30728	-8.55387	96.34949	85.14279	89.32888	395.77707
6204	4.29637	-8.45698	96.12170	85.42923	89.24023	394.79810
6205	4.28321	-8.36114	95.89944	85.70496	89.14858	393.80191
6206	4.26777	-8.26628	95.68256	85.97003	89.05380	392.78708
6207	4.25004	-8.17249	95.47135	86.22385	88.95588	391.75421
6208	4.23001	-8.07970	95.26571	86.46648	88.85468	390.70169
6209	4.20767	-7.98801	95.06592	86.69733	88.75019	389.63034
6210	4.18300	-7.89732	94.87187	86.91641	88.64227	388.53842
6211	4.15599	-7.80776	94.68385	87.12321	88.53094	387.42682
6212	4.12664	-7.71928	94.50183	87.31760	88.41607	386.29440
6213	4.09492	-7.63184	94.32580	87.49938	88.29749	385.14020
6214	4.06087	-7.54557	94.15601	87.66814	88.17523	383.96497
6215	4.02445	-7.46038	93.99233	87.82378	88.04906	382.76706
6216	3.98571	-7.37637	93.83501	87.96591	87.91901	381.54727
6217	3.94460	-7.29349	93.68394	88.09441	87.78482	380.30392
6218	3.90118	-7.21182	93.53938	88.20888	87.64655	379.03793
6219	3.85540	-7.13130	93.40119	88.30921	87.50393	377.74750
6220	3.80731	-7.05203	93.26961	88.39502	87.35703	376.43353
6221	3.75689	-6.97398	93.14463	88.46613	87.20564	375.09500
6222	3.70412	-6.89714	93.02623	88.52229	87.04958	373.73077
6223	3.64906	-6.82163	92.91460	88.56319	86.88889	372.34204
6224	3.59167	-6.74737	92.80968	88.58862	86.72326	370.92691
6225	3.53200	-6.67449	92.71166	88.59826	86.55274	369.48666
6226	3.47002	-6.60292	92.62045	88.59187	86.37703	368.01935
6227	3.40578	-6.53278	92.53623	88.56921	86.19621	366.52625
6228	3.33924	-6.46402	92.45896	88.52997	86.00993	365.00543
6229	3.27046	-6.39673	92.38879	88.47395	85.81829	363.45822
6230	3.19943	-6.33091	92.32571	88.40086	85.62106	361.88348
6231	3.12610	-6.26656	92.26975	88.31039	85.41798	360.28018
6232	3.05057	-6.20381	92.22101	88.20241	85.20915	358.64996
6233	2.97275	-6.14261	92.17944	88.07652	84.99422	356.99091
6234	2.89273	-6.08309	92.14517	87.93263	84.77326	355.30469
6235	2.81044	-6.02521	92.11817	87.77033	84.54591	353.58932
6236	2.72596	-5.96910	92.09851	87.58954	84.31227	351.84659
6237	2.63921	-5.91472	92.08622	87.38982	84.07198	350.07440
6238	2.55029	-5.86219	92.08133	87.17113	83.82513	348.27466
6239	2.45915	-5.81151	92.08387	86.93314	83.57150	346.44626
6240	2.36574	-5.76271	92.09386	86.67558	83.31080	344.58844
6241	2.27017	-5.71589	92.11124	86.39861	83.04327	342.70343
6242	2.17233	-5.67105	92.13605	86.10181	82.76847	340.78949
6243	2.07233	-5.62830	92.16823	85.78541	82.48664	338.84891
6244	1.97006	-5.58763	92.20780	85.44894	82.19736	336.87991
6245	1.86562	-5.54914	92.25473	85.09267	81.90086	334.88489
6246	1.75891	-5.51283	92.30903	84.71610	81.59671	332.86194
6247	1.65004	-5.47880	92.37064	84.31951	81.28516	330.81348
6248	1.53895	-5.44708	92.43957	83.90263	80.96593	328.73877
6249	1.42557	-5.41770	92.51582	83.46516	80.63882	326.63724
6250	1.30999	-5.39075	92.59927	83.00762	80.30409	324.51175
6251	1.19208	-5.36625	92.68998	82.52950	79.96135	322.36066
6252	1.07195	-5.34428	92.78781	82.03129	79.61090	320.18680
6253	0.94945	-5.32486	92.89283	81.51247	79.25231	317.98853
6254	0.82469	-5.30807	93.00488	80.97361	78.88593	315.76883
6255	0.69753	-5.29394	93.12406	80.41409	78.51128	313.52591
6256	0.56809	-5.28255	93.25019	79.83456	78.12873	311.26276
6257	0.43627	-5.27393	93.38329	79.23470	77.73804	308.97891
6258	0.30197	-5.26812	93.52338	78.61430	77.33897	306.67401
6259	0.16532	-5.26519	93.67025	77.97412	76.93197	304.35165
6260	0.02613	-5.26516	93.82402	77.31360	76.51661	302.01028
6261	-0.11549	-5.26810	93.98444	76.63359	76.09335	299.65350
6262	-0.25971	-5.27405	94.15162	75.93345	75.66172	297.27979
6263	-0.40640	-5.28304	94.32535	75.21407	75.22223	294.89273
6264	-0.55577	-5.29514	94.50573	74.47478	74.77438	292.49069
6265	-0.70767	-5.31037	94.69252	73.71651	74.31869	290.07745
6266	-0.86223	-5.32879	94.88575	72.93902	73.85492	287.65271
6267	-1.01954	-5.35043	95.08544	72.14212	73.38293	285.21646
6268	-1.17947	-5.37528	95.29128	71.32697	72.90332	282.77283
6269	-1.34221	-5.40338	95.50339	70.49300	72.41570	280.32053
6270	-1.50761	-5.43473	95.72145	69.64140	71.92071	277.86362
6271	-1.67587	-5.46937	95.94561	68.77154	71.41791	275.40085
6272	-1.84684	-5.50728	96.17551	67.88467	70.90797	272.93631
6273	-2.02072	-5.54852	96.41133	66.98011	70.39045	270.46866
6274	-2.19735	-5.59307	96.65269	66.05915	69.86602	268.00211
6275	-2.37684	-5.64094	96.89965	65.12160	69.33453	265.53665
6276	-2.55931	-5.69218	97.15222	64.16730	68.79585	263.07251
6277	-2.74457	-5.74670	97.41003	63.19767	68.25073	260.61398
6278	-2.93282	-5.80456	97.67325	62.21198	67.69879	258.15988
6279	-3.12387	-5.86569	97.94149	61.21170	67.14081	255.71446
6280	-3.31793	-5.93013	98.21494	60.19610	66.57633	253.27666
6281	-3.51481	-5.99780	98.49318	59.16666	66.00618	250.85068
6282	-3.71473	-6.06878	98.77641	58.12260	65.42992	248.43542
6283	-3.91746	-6.14296	99.06423	57.06546	64.84833	246.03513
6284	-4.12314	-6.22037	99.35668	55.99503	64.26131	243.65001
6285	-4.33186	-6.30102	99.65379	54.91112	63.66878	241.28044
6286	-4.54337	-6.38477	99.95515	53.81533	63.07161	238.93069
6287	-4.75789	-6.47168	100.26096	52.70689	62.46941	236.59975
6288	-4.97517	-6.56161	100.57079	51.58743	61.86307	234.29189
6289	-5.19543	-6.65461	100.88483	50.45612	61.25218	232.00623
6290	-5.41840	-6.75054	101.20267	49.31464	60.63766	229.74689
6291	-5.64433	-6.84946	101.52451	48.16214	60.01907	227.51306
6292	-5.87294	-6.95122	101.84991	47.00031	59.39735	225.30884
6293	-6.10433	-7.05584	102.17891	45.82894	58.77239	223.13461
6294	-6.33859	-7.16330	102.51160	44.64782	58.14413	220.99065
6295	-6.57542	-7.27342	102.84749	43.45870	57.51355	218.88069
6296	-6.81501	-7.38627	103.18687	42.26073	56.88024	216.80379
6297	-7.05707	-7.50165	103.52924	41.05567	56.24517	214.76370
6298	-7.30179	-7.61964	103.87488	39.84265	55.60793	212.75954
6299	-7.54887	-7.74002	104.22330	38.62346	54.96950	210.79488
6300	-7.79853	-7.86288	104.57478	37.39720	54.32946	208.86899
6301	-8.05044	-7.98801	104.92882	36.16567	53.68879	206.98541
6302	-8.30468	-8.11543	105.28551	34.92865	53.04744	205.14438
6303	-8.56134	-8.24512	105.64502	33.68587	52.40529	203.34598
6304	-8.82007	-8.37691	106.00687	32.43911	51.76332	201.59322
6305	-9.08110	-8.51087	106.37142	31.18742	51.12107	199.88516
6306	-9.34408	-8.64680	106.73823	29.93258	50.47952	198.22472
6307	-9.60924	-8.78478	107.10764	28.67362	49.83821	196.61107
6308	-9.87621	-8.92461	107.47921	27.41236	49.19810	195.04698
6309	-10.14525	-9.06638	107.85328	26.14780	48.55875	193.53177
6310	-10.41598	-9.20987	108.22939	24.88176	47.92111	192.06808
6311	-10.68849	-9.35511	108.60773	23.61396	47.28508	190.65602
6312	-10.96287	-9.50212	108.98849	22.34407	46.65054	189.29546
6313	-11.23876	-9.65070	109.37130	21.07389	46.01838	187.98840
6314	-11.51640	-9.80095	109.75660	19.80240	45.38813	186.73392
6315	-11.79541	-9.95267	110.14397	18.53138	44.76068	185.53394
6316	-12.07604	-10.10597	110.53388	17.25983	44.13555	184.38766
6317	-12.35791	-10.26063	110.92592	15.98953	43.51364	183.29684
6318	-12.64128	-10.41678	111.32053	14.71946	42.89447	182.26085
6319	-12.92577	-10.57419	111.71732	13.45140	42.27894	181.28130
6320	-13.21147	-10.73290	112.11652	12.18504	41.66689	180.35802
6321	-13.49849	-10.89297	112.51843	10.92004	41.05811	179.49042
6322	-13.78646	-11.05417	112.92268	9.65811	40.45341	178.67920
6323	-14.07565	-11.21666	113.32980	8.39823	39.85221	177.92322
6324	-14.36569	-11.38021	113.73943	7.14211	39.25531	177.22305
6325	-14.65685	-11.54496	114.15206	5.88871	38.66216	176.57765
6326	-14.94876	-11.71071	114.56735	4.63977	38.07352	175.98750
6327	-15.24169	-11.87758	114.98582	3.39424	37.48887	175.45168
6328	-15.53528	-12.04538	115.40708	2.15384	36.90895	174.97050
6329	-15.82963	-12.21414	115.83145	0.91821	36.33356	174.54337
6330	-16.12488	-12.38395	116.25928	-0.31301	35.76241	174.16930
6331	-16.42068	-12.55459	116.69017	-1.53819	35.19615	173.84795
6332	-16.71735	-12.72624	117.12473	-2.75837	34.63420	173.57811
6333	-17.01454	-12.89868	117.56257	-3.97192	34.07718	173.35931
6334	-17.31254	-13.07207	118.00427	-5.17987	33.52451	173.19048
6335	-17.61102	-13.24622	118.44945	-6.38062	32.97683	173.07098
6336	-17.91028	-13.42129	118.89873	-7.57519	32.43354	172.99988
6337	-18.20996	-13.59706	119.35168	-8.76196	31.89528	172.97646
6338	-18.51023	-13.77362	119.80867	-9.94131	31.36176	172.99974
6339	-18.81124	-13.95106	120.27004	-11.11362	30.83268	173.06862
