	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
2076	-0.43654	-7.96374	0.41256	-4.07623	-8.51668	1.87796	-4.43940	6.21264	-3.03901	-45.38656	33.12777	8.72983	-1.30346	17.55957	-4.17116	-18.69006	23.52582	6.08702	-66.72974	33.24683	1.08620	36.74859	-24.38251	-7.35543	-0.72372	-1.26326	-0.68683	-0.36181	-0.66196	-0.59967	1.48544	-1.97991	-0.71882	1.92242	-0.41047	-0.15673	0.31028	-0.30038	-0.02907	0.42975	-0.09703	-0.12555
2077	-1.02896	-8.58207	0.36288	-4.01136	-11.15243	1.78818	-4.11210	12.76572	-4.81100	-51.60910	29.61326	7.08787	-1.44148	18.72755	-4.52930	-18.24822	23.33479	6.10810	-73.34001	36.78577	-3.98165	15.51082	-31.86106	-4.59750	2.88761	-1.99274	1.04181	-2.13957	-0.32329	-0.73278	0.74844	-3.03424	0.47039	1.68571	-0.36277	0.00156	0.36169	-0.49805	0.09062	0.31782	-0.07141	-0.02514
2078	-2.24068	-11.11848	0.88941	-3.48415	-13.22093	1.47712	-8.12215	12.74323	-5.07586	-55.74975	28.50214	5.00758	-1.59907	19.82434	-4.98550	-17.89575	22.92371	6.04722	-84.24769	34.40206	-5.23789	12.74891	-38.29436	-2.69873	6.02894	-3.93902	1.63963	-1.93562	-0.57884	-1.17911	0.17947	-3.29413	1.18997	1.87560	-0.36589	-0.36697	0.31961	-0.52168	0.15413	0.17435	-0.00703	-0.07022
2079	-3.17512	-15.44062	1.76323	-2.23227	-13.90917	1.10647	-12.48825	8.19865	-4.25662	-54.71120	30.50282	4.79062	-1.68385	20.99279	-5.41585	-17.63465	22.41333	5.94653	-87.58744	31.27875	-2.39030	27.59775	-39.56110	-4.86548	6.28046	-6.62100	0.18906	-0.10667	-0.41709	-0.90822	0.40713	-2.62886	0.72222	2.21717	-0.65304	-0.38640	0.25963	-0.38244	0.09822	0.08448	-0.00884	-0.09415
2080	-3.55808	-19.99135	2.49779	-0.51595	-13.51072	0.81133	-14.08041	5.25119	-3.99487	-50.50965	36.46053	7.92784	-1.71200	22.41157	-5.79303	-17.47474	22.02766	5.83825	-80.99411	37.75834	2.54748	38.25093	-38.40768	-7.09586	4.58173	-8.14047	-1.75781	1.50958	0.54952	0.68177	1.09130	-1.82904	-0.27572	1.60293	-1.00063	0.64953	0.23582	-0.19690	-0.01494	-0.02164	-0.11376	0.12657
2081	-3.28106	-23.71730	2.77565	1.08463	-13.37831	0.48511	-12.24946	5.81514	-4.51810	-46.53053	42.82437	11.95057	-1.76579	23.99821	-6.16530	-17.38593	21.77003	5.68640	-70.31119	50.66466	6.68264	32.31128	-41.73163	-4.75361	3.56288	-6.97835	-1.93857	2.12327	1.20428	2.23039	1.29606	-1.75000	-0.61674	0.50697	-1.08264	1.77202	0.20344	-0.11309	-0.06897	-0.06816	-0.23107	0.38034
2082	-2.83996	-26.51588	2.72643	2.13306	-14.31607	0.04760	-9.39626	9.27340	-5.17098	-44.36301	43.09846	12.50583	-1.89663	25.54661	-6.60867	-17.25746	21.56636	5.49398	-62.23281	57.54544	5.69859	20.26748	-48.90681	-1.49090	4.07722	-4.39920	-0.54392	1.98824	0.25626	1.64031	0.88963	-2.20843	-0.23713	0.86542	-1.05069	1.32334	0.14168	-0.13260	-0.05062	0.10347	-0.26557	0.24517
2083	-3.36037	-28.86445	2.82362	2.47474	-15.61808	-0.34755	-9.64890	14.98437	-5.98006	-43.78344	37.12408	9.41679	-2.07312	26.99551	-7.17269	-17.02164	21.48263	5.31797	-59.52900	56.13716	-0.43053	16.09608	-50.82211	-2.02472	5.05579	-3.24716	0.58986	1.46643	-1.76295	-0.76580	0.52571	-2.65241	0.20943	2.90564	-1.28600	-0.47309	0.10657	-0.20329	0.01424	0.41770	-0.23791	-0.21849
2084	-4.86873	-31.53757	3.28815	2.38541	-16.42548	-0.63597	-13.85248	20.66900	-6.98125	-43.10431	30.92008	6.15927	-2.21636	28.33946	-7.79924	-16.69962	21.48957	5.14788	-60.08080	54.00467	-6.23518	16.74226	-42.93787	-3.84910	5.83689	-4.14807	0.98248	-0.07521	-2.39504	-2.61473	0.34829	-3.05024	0.58410	4.19062	-1.48308	-1.74417	0.09485	-0.33741	0.13084	0.51775	-0.16394	-0.51389
2085	-6.36463	-35.27304	3.95727	2.30155	-16.95024	-0.94086	-18.91683	22.67164	-7.72316	-40.98510	27.52275	4.65104	-2.31873	29.54669	-8.37729	-16.33268	21.39065	4.91721	-59.79980	53.40874	-8.10866	12.56617	-33.73209	-4.53602	6.55016	-5.15415	1.25678	-3.39942	-0.23803	-2.85090	-0.02691	-3.22695	0.92243	3.51581	-1.22334	-1.57720	0.05186	-0.44676	0.21380	0.29708	-0.04223	-0.42161
2086	-7.32994	-39.98222	4.56276	2.10834	-17.42804	-1.18145	-21.72868	20.08365	-8.22906	-38.84164	25.18877	4.61002	-2.42875	30.72647	-8.88204	-15.98465	21.18151	4.63020	-55.85745	50.67147	-7.16462	6.89785	-35.41612	-5.75939	7.07080	-4.88996	1.44157	-6.80145	2.86936	-2.19181	-0.49144	-2.83177	0.94295	2.51829	-0.90162	-0.62127	0.01226	-0.38457	0.14187	0.09056	0.05033	-0.16267
2087	-8.00231	-44.17847	4.84626	1.34387	-17.29516	-1.14483	-22.17935	16.25329	-9.03398	-39.83253	22.80068	5.05065	-2.52820	32.00763	-9.40016	-15.74275	21.02633	4.34453	-52.31087	45.65593	-6.67685	8.34014	-46.96265	-6.25426	7.12404	-3.97908	1.22120	-6.30185	3.73418	-1.00097	-0.45991	-2.23606	0.54358	2.59993	-1.12103	0.43695	0.07316	-0.22000	-0.03077	0.14818	-0.02101	0.07513
2088	-8.57781	-46.17268	4.65489	0.45721	-16.65833	-1.07729	-21.11871	16.03840	-9.78681	-42.68954	20.70514	4.42986	-2.52714	33.23332	-9.98781	-15.57955	20.80582	4.05306	-51.98154	43.02375	-8.71309	15.63057	-54.96673	-4.14463	6.62855	-3.77168	0.66136	-0.94637	1.01529	0.26596	0.20211	-2.23575	0.05362	3.38905	-1.78547	0.98967	0.23965	-0.20053	-0.12254	0.37376	-0.24481	0.21344
2089	-9.24411	-46.29394	4.23904	0.77528	-15.89653	-1.39747	-19.01677	20.62475	-9.61846	-40.90764	20.52826	3.14793	-2.40837	34.16206	-10.59178	-15.34741	20.32335	3.77376	-47.16016	47.16028	-10.47012	18.91439	-54.12297	-2.71002	5.75245	-4.75870	0.05100	4.10940	-3.13747	0.26758	0.79539	-2.76937	-0.14470	3.91779	-2.27049	0.30750	0.36057	-0.38708	-0.06428	0.51363	-0.40948	0.11556
2090	-10.16844	-46.74328	4.05025	2.29984	-14.90197	-1.92796	-17.44725	25.19984	-8.88430	-33.40680	23.32996	3.59531	-2.27054	34.84374	-11.13006	-14.99382	19.73705	3.58558	-34.66930	55.52530	-8.10671	9.38727	-51.85942	-1.92015	5.28729	-5.95641	-0.41428	5.58198	-4.80826	-0.66632	0.87645	-3.00801	-0.11869	3.66517	-2.27093	-0.88182	0.36645	-0.54464	0.00944	0.43543	-0.38566	-0.15955
2091	-11.47700	-48.44686	4.24565	3.09426	-13.59752	-2.06922	-19.72452	25.92138	-9.11829	-27.68231	26.95271	5.95312	-2.22647	35.44580	-11.59522	-14.57847	19.31336	3.50310	-27.15307	62.11956	-4.00347	-7.36340	-51.45051	3.90220	5.72778	-5.67730	-0.38874	6.43096	-2.69920	-0.54750	0.76183	-2.57069	-0.12720	2.77056	-1.93930	-0.82898	0.33206	-0.44368	-0.00982	0.24612	-0.25893	-0.30822
2092	-12.85481	-50.39875	4.57322	2.44754	-12.28005	-1.72907	-25.97740	24.42097	-10.72739	-27.80273	28.29780	7.87231	-2.29224	35.91860	-11.99298	-14.10732	19.05229	3.46357	-33.05901	64.39230	-2.92989	-15.17712	-50.43969	13.63554	6.27929	-3.62270	0.50675	7.38182	1.01907	0.81726	0.54777	-1.90699	-0.05016	1.96948	-1.58051	0.65567	0.25050	-0.13873	-0.03313	0.14415	-0.16523	-0.18390
2093	-13.57568	-51.57480	4.61712	1.66367	-11.83921	-1.41362	-30.93749	24.62323	-12.66580	-29.93651	24.75513	7.36619	-2.40346	36.14671	-12.28925	-13.58500	18.76945	3.38156	-42.43429	61.55877	-7.05475	-10.70952	-49.56701	16.61938	5.89430	-1.82346	1.55554	4.76120	4.93304	1.89838	0.01751	-1.42569	0.23477	1.74129	-1.41735	2.32572	0.06995	0.12700	0.02210	0.17903	-0.15064	0.08430
2094	-13.58635	-51.58511	4.19195	1.26115	-12.47672	-1.37501	-30.23599	27.86250	-13.92013	-30.76223	17.37294	4.92691	-2.51290	36.11879	-12.50098	-13.06214	18.33045	3.20493	-42.57283	55.63524	-13.95413	-3.24554	-49.64777	5.39835	4.58136	-2.48318	1.29252	-1.76010	9.19711	1.79666	-0.62840	-1.14387	0.46863	1.72500	-1.38405	3.20147	-0.13641	0.17197	0.09488	0.22436	-0.17410	0.30790
2095	-13.55655	-50.33380	3.46639	0.68585	-12.76292	-1.42873	-25.11559	31.94273	-13.87014	-30.86843	12.85350	2.84948	-2.60030	35.83318	-12.70929	-12.56081	17.73595	2.97880	-33.95022	53.43628	-17.01735	3.87467	-48.08789	-12.78316	3.69325	-5.10658	-0.13865	-7.53858	12.06768	0.59094	-0.98593	-1.19262	0.44056	1.52322	-1.30764	2.83349	-0.22739	0.00118	0.10304	0.17730	-0.17493	0.36932
2096	-13.24454	-48.46018	2.61310	0.15998	-11.63396	-1.49323	-18.38612	33.81842	-12.18665	-30.06327	15.59875	2.27074	-2.59713	35.26791	-12.90941	-12.08215	17.08459	2.82468	-22.63107	57.83040	-12.85777	8.21340	-43.98797	-20.03561	4.76723	-6.90836	-0.41971	-8.16290	10.46586	-1.13640	-1.26609	-1.77377	0.41636	1.42622	-1.36028	1.20699	-0.20357	-0.25100	0.07769	0.10369	-0.16621	0.21931
2097	-11.92045	-47.12852	1.75132	0.49506	-10.13788	-1.65636	-12.14715	32.34880	-9.73474	-25.98539	20.68925	2.29284	-2.43311	34.47488	-12.99979	-11.61065	16.46988	2.82632	-10.68195	61.81863	-6.35834	-0.52759	-41.10965	-6.70900	7.31642	-6.22030	1.58065	-2.67395	4.48128	-2.10064	-1.70299	-2.62304	0.61525	1.88663	-1.88300	-0.53463	-0.15555	-0.45477	0.09491	0.12426	-0.21098	-0.06026
2098	-10.78111	-46.70502	1.30153	1.21095	-9.39275	-1.72802	-11.10688	29.02872	-8.81709	-19.54529	21.67786	2.41410	-2.17122	33.60105	-12.96947	-11.16353	15.95935	2.95528	-3.68555	59.41451	-3.93243	-21.27264	-40.83713	16.02321	8.61682	-4.07256	3.55450	5.91999	-2.68527	-1.10306	-1.70918	-2.80940	0.74661	2.76868	-2.71786	-0.70114	-0.07558	-0.46894	0.12940	0.24471	-0.29358	-0.23957
2099	-11.74445	-46.43637	1.59508	1.32643	-9.29242	-1.48175	-18.07618	26.63556	-10.62498	-14.91777	18.21857	3.11434	-1.96251	32.76725	-12.91581	-10.78809	15.54373	3.09051	-7.69359	52.90263	-6.23785	-29.95725	-35.31771	27.56483	6.70088	-2.52510	2.73587	12.02211	-8.78129	1.34842	-0.79628	-1.87617	0.48689	3.44542	-3.28279	0.56401	0.06585	-0.25016	0.10099	0.36586	-0.34234	-0.17673
2100	-13.71610	-45.67051	2.09793	0.99864	-9.46523	-1.07849	-25.90393	26.69823	-13.16532	-14.48030	13.23236	4.06039	-1.87335	31.97569	-12.86192	-10.50102	15.15618	3.12884	-15.96710	46.41016	-9.66459	-10.86481	-20.95761	20.43056	3.01663	-2.52737	-0.44096	12.47929	-11.53705	3.49962	0.42476	-0.67227	-0.10136	3.30448	-3.13905	1.87708	0.18151	0.00980	-0.00595	0.36765	-0.31630	0.08532
2101	-13.69003	-44.28313	1.91621	0.70116	-9.17449	-0.76321	-26.05201	28.90113	-14.25786	-17.32190	10.62205	4.48215	-1.84410	31.12416	-12.72187	-10.29501	14.79349	3.08398	-18.37624	44.25556	-11.19157	15.60759	-13.91077	5.94095	1.21228	-3.48377	-3.07936	9.51730	-8.16812	3.85632	1.04249	-0.23188	-0.73961	2.62400	-2.60307	2.84630	0.20788	0.07764	-0.15923	0.28704	-0.28799	0.40903
2102	-11.34469	-42.45411	1.07090	0.41948	-7.78640	-0.59233	-21.75364	30.78387	-14.50034	-20.31031	13.05670	4.37090	-1.79401	30.07317	-12.46063	-10.12280	14.45236	3.04054	-16.81755	48.61000	-10.59701	15.91563	-28.01145	-1.13602	2.60177	-4.08936	-3.18242	6.59617	-0.07551	2.20732	0.92919	-0.57685	-1.14542	2.17831	-2.30422	3.50183	0.22406	-0.05654	-0.31038	0.26013	-0.34374	0.59116
2103	-9.12365	-40.51029	0.33098	0.15170	-6.01804	-0.50261	-20.62756	29.97131	-14.96964	-19.86205	17.47012	4.29294	-1.70907	28.85631	-12.16846	-9.93580	14.09789	3.05744	-15.40422	54.23298	-9.57616	-15.78132	-46.51407	2.37696	4.46524	-3.51082	-1.09183	4.82703	6.72402	-0.09208	0.22355	-0.97479	-0.96302	1.99692	-2.09616	3.41081	0.19429	-0.17275	-0.32254	0.27499	-0.37207	0.53162
2104	-8.46045	-38.62768	0.03735	0.22221	-5.29603	-0.41395	-22.00838	28.01237	-15.01270	-15.19631	17.46861	4.54418	-1.62450	27.72873	-11.95643	-9.73023	13.73481	3.13620	-11.17797	54.15588	-9.91817	-49.50956	-43.94018	9.43588	4.59886	-2.27196	1.76862	3.92761	7.18794	-1.35519	-0.88979	-1.31576	-0.22551	1.90676	-1.92725	2.34531	0.01741	-0.17667	-0.11337	0.28714	-0.31938	0.29943
2105	-8.67063	-36.95263	-0.05526	0.76688	-6.17506	-0.32462	-21.39982	27.34675	-13.94262	-9.98033	11.84423	4.95111	-1.57872	26.86838	-11.84779	-9.50812	13.34960	3.21251	-5.13447	47.80471	-11.11448	-52.55843	-22.53197	14.43108	4.13788	-1.51173	4.33104	3.24939	1.87140	-1.03846	-2.01461	-1.90152	0.51602	1.92519	-2.19462	0.83231	-0.26327	-0.16706	0.18655	0.29931	-0.31837	0.02385
2106	-8.66296	-35.72438	-0.18967	1.81668	-7.50127	-0.32648	-18.98904	26.90790	-12.58159	-6.68480	7.13925	6.12060	-1.59338	26.24843	-11.77308	-9.27478	12.94786	3.22316	-2.21586	40.67745	-9.38061	-25.73345	-8.34645	16.51258	4.22620	-1.33408	5.60465	1.94152	-3.48481	-0.04975	-2.53742	-2.22682	0.79910	1.77721	-2.60433	-0.29940	-0.48450	-0.16066	0.37097	0.26734	-0.37499	-0.16052
2107	-7.81056	-34.98202	-0.47449	3.07960	-7.18379	-0.40066	-16.88788	25.65092	-12.11533	-4.04930	9.25140	8.23206	-1.62497	25.70840	-11.64078	-9.04806	12.62251	3.19153	-0.66641	39.11777	-3.95511	0.20242	-18.94773	15.55569	4.29965	-1.13773	5.06389	-0.06252	-3.25322	0.19543	-1.95463	-2.04960	0.46429	1.26466	-2.47303	-0.51059	-0.44146	-0.18738	0.30692	0.14325	-0.33742	-0.16504
2108	-6.26587	-34.36589	-0.92755	3.26875	-4.78767	-0.35502	-15.02696	25.75642	-12.61996	-2.75490	15.77060	9.02279	-1.60176	25.00409	-11.44856	-8.80385	12.35293	3.15442	2.60218	45.01880	-0.93143	-0.90999	-40.48557	13.93151	3.86989	-0.88256	3.86325	-1.13737	1.60088	-0.36889	-1.03738	-1.86019	-0.11614	0.78220	-1.87692	0.37573	-0.20531	-0.29095	0.08143	-0.00499	-0.16933	0.02698
2109	-4.73335	-33.45165	-1.47140	1.43725	-2.50803	-0.09888	-12.34480	28.40960	-13.17158	-5.91630	19.88296	6.66486	-1.52193	24.09827	-11.28240	-8.49629	11.97206	3.08182	4.66805	53.51010	-4.24869	-23.32145	-46.33262	15.14909	3.09448	-0.95241	3.07313	0.13111	4.96678	-0.56968	-0.77563	-1.86960	-0.45444	0.74374	-1.35028	1.81834	-0.04980	-0.39516	-0.08707	-0.06017	0.00292	0.28359
2110	-3.74473	-32.23455	-1.97767	-0.98571	-2.05119	0.19945	-9.18955	30.66507	-13.14237	-12.37623	20.05752	3.49154	-1.42286	23.29948	-11.21258	-8.10627	11.44399	2.95856	2.23267	58.70438	-8.61425	-39.59683	-33.39470	16.97331	2.17115	-1.31389	2.18969	2.83801	3.83290	-0.16233	-0.90274	-1.69274	-0.48239	1.08629	-1.27163	2.69420	-0.03704	-0.36559	-0.12028	0.01711	0.01676	0.38542
2111	-3.77816	-31.41776	-2.19419	-1.82685	-2.52029	0.40090	-7.78810	28.02550	-12.64434	-16.69963	19.37962	3.18124	-1.31275	22.89230	-11.26363	-7.66340	10.93324	2.82617	-2.95481	56.82401	-7.43557	-34.66959	-18.74494	15.49516	1.45568	-1.71534	0.67989	5.53273	-0.19609	0.38391	-0.82725	-1.06978	-0.32096	1.62037	-1.86422	2.79066	-0.04978	-0.18106	-0.07515	0.19064	-0.20125	0.35508
2112	-5.13342	-31.38421	-1.95318	-0.85771	-2.90230	0.52678	-10.11840	20.82663	-12.21030	-15.34914	15.87330	5.06195	-1.19667	22.86517	-11.41988	-7.20876	10.54931	2.71803	-5.96361	44.16674	-3.76544	-19.30063	-8.80431	13.23470	1.54352	-2.20425	-0.76223	7.16109	-4.79072	1.13259	-0.63532	-0.42207	-0.08447	2.05881	-2.80089	2.65621	-0.05334	-0.00399	-0.00848	0.34616	-0.48978	0.34754
2113	-6.78718	-30.98296	-1.65466	0.48240	-3.06230	0.59798	-14.60783	16.79892	-12.43577	-10.03801	8.05217	5.57520	-1.10718	22.92137	-11.60823	-6.73684	10.17990	2.63746	-4.50159	28.45134	-5.04287	-12.12806	2.50403	13.44421	2.35251	-2.66282	-1.37296	6.38200	-6.90864	1.74301	-0.56430	-0.08578	0.14364	1.97261	-3.23119	2.31743	-0.07038	0.04416	0.04630	0.33580	-0.56502	0.31519
2114	-6.88436	-29.35614	-1.91354	0.89677	-2.45344	0.56818	-16.71199	20.89309	-13.11142	-5.31519	4.53028	4.30747	-1.09324	22.74053	-11.75174	-6.26060	9.63548	2.54395	-0.83576	28.14745	-9.62517	-16.95364	11.97627	13.05372	2.79552	-2.62593	-1.14168	3.79139	-3.98931	1.30807	-0.58734	-0.02548	0.27939	1.37882	-2.53386	1.91572	-0.09084	0.00265	0.07102	0.16737	-0.30956	0.23292
2115	-5.14102	-27.83539	-2.68839	0.67239	-0.96072	0.43408	-13.87944	26.99970	-13.25944	-3.36144	11.46328	4.11459	-1.19957	22.42286	-11.86028	-5.80124	8.90392	2.40299	3.77716	44.34201	-9.40113	-22.23936	9.22276	8.47413	2.03017	-1.80546	-0.22478	2.20718	1.22427	0.08498	-0.61351	-0.21168	0.22758	0.93566	-1.33098	2.00571	-0.11087	-0.03815	0.07588	0.04033	0.03419	0.24353
2116	-3.34477	-27.47951	-3.41680	0.26368	0.66180	0.47407	-8.33895	28.50623	-12.85718	-4.76106	20.46280	5.64247	-1.41256	22.37870	-11.99500	-5.38480	8.22247	2.25762	8.02055	57.21295	-4.89916	-22.25710	-5.68585	3.52020	0.61057	-0.38790	1.22548	2.47407	2.79034	-0.47869	-0.61558	-0.38767	0.09641	1.00589	-1.15626	2.34301	-0.14632	-0.00595	0.09197	0.06466	0.08513	0.33184
2117	-2.98680	-27.36721	-3.78435	-0.39974	1.88698	0.80955	-4.62562	27.14387	-13.07972	-8.19710	22.25349	6.68953	-1.58483	22.65062	-12.15723	-5.02205	7.75005	2.14814	8.61548	56.66225	-3.52298	-25.00973	-23.09275	6.20446	0.05957	0.77095	2.77447	2.44747	-0.45854	0.29385	-0.69050	-0.28761	0.08807	1.16408	-2.39757	2.08416	-0.18613	0.07554	0.11404	0.13221	-0.21196	0.30250
2118	-3.45374	-26.56351	-3.99400	-0.94333	2.52102	1.08400	-3.75289	26.47413	-14.16143	-10.28085	18.49297	6.10736	-1.54292	22.90394	-12.30716	-4.63362	7.33894	2.01591	6.59294	50.23026	-6.42046	-33.37481	-33.59535	17.92919	1.24324	0.57700	3.79366	0.88816	-4.19770	1.74010	-0.94958	-0.23946	0.09122	1.03520	-3.74350	1.28625	-0.18122	0.07778	0.08470	0.14006	-0.55377	0.14681
2119	-3.32191	-25.34658	-4.37807	-1.32440	2.50063	1.10956	-2.24336	27.05475	-14.87850	-9.87651	14.31542	5.09659	-1.31423	23.05524	-12.46478	-4.19008	6.81732	1.77698	8.45265	45.64086	-8.83420	-36.63124	-33.84000	28.91510	3.05185	-0.91631	3.60241	-0.91931	-4.90775	2.86654	-1.20464	-0.61525	-0.14051	0.83328	-4.01726	0.84553	-0.10923	-0.04803	-0.01439	0.13431	-0.65997	0.09602
2120	-2.60249	-24.25289	-4.88730	-1.54079	2.14581	0.99095	0.52151	28.70826	-14.67079	-7.61268	12.11920	4.89663	-1.05992	23.23484	-12.69615	-3.72758	6.17770	1.48272	15.94389	45.75605	-8.81715	-28.33558	-27.66414	27.42745	3.47997	-2.18700	2.13392	-1.75715	-2.75263	2.82306	-1.12145	-1.02239	-0.46709	0.72260	-3.52478	0.96404	-0.02298	-0.16355	-0.10493	0.15165	-0.54261	0.22144
2121	-2.52367	-23.34206	-5.14208	-1.70020	2.49079	0.90553	-0.02699	30.77603	-14.35971	-5.56381	13.20642	5.01625	-0.85177	23.40652	-13.00258	-3.28562	5.54979	1.29449	19.62843	51.11374	-8.20386	-16.63833	-19.48115	13.58184	2.33644	-2.12416	0.74501	-1.51151	0.27026	1.24352	-0.86428	-0.92522	-0.51373	0.55201	-3.02238	1.07341	-0.00220	-0.12725	-0.10183	0.13064	-0.38291	0.31475
2122	-3.36750	-22.78348	-4.99871	-1.78704	3.65415	0.93378	-4.92168	31.30798	-14.54150	-5.64310	15.63679	4.68018	-0.67888	23.52958	-13.28315	-2.88774	5.07243	1.26276	14.19483	55.52192	-8.24683	-12.84558	-11.29251	0.43048	1.38949	-1.40664	0.59454	-0.23173	1.64754	-0.76790	-0.82152	-0.48877	-0.24499	0.36901	-2.57111	0.98853	-0.04295	-0.00233	-0.02676	0.05522	-0.29062	0.23384
2123	-3.87370	-22.57180	-4.88204	-1.65547	4.56818	1.04911	-8.01292	30.83243	-15.09016	-7.76337	15.89312	4.56955	-0.56756	23.75586	-13.45456	-2.57938	4.76280	1.25318	7.52940	54.22198	-8.87383	-19.21615	-6.62202	-0.08523	1.70668	-1.22327	0.80354	1.21225	-0.35888	-0.98413	-0.89988	-0.13746	0.07556	0.36577	-2.31502	0.97715	-0.06664	0.04001	0.02726	-0.00322	-0.31743	0.09436
2124	-3.08773	-22.00379	-5.26649	-1.28559	4.56809	1.06297	-4.91994	32.56722	-15.70125	-9.09532	14.64389	5.13616	-0.52971	24.12879	-13.56165	-2.35594	4.46431	1.14260	9.19660	53.51572	-9.66724	-29.40365	-9.02405	11.40409	2.26678	-1.51393	0.69760	1.19281	-4.09392	1.25412	-0.99243	-0.13384	0.22366	0.46617	-2.70663	1.15814	-0.09600	-0.06990	0.02328	0.00100	-0.47221	0.08178
2125	-1.78352	-20.70264	-5.95256	-1.04305	4.32135	0.84773	0.50339	36.33504	-15.90382	-7.70576	15.88733	5.35133	-0.47731	24.44128	-13.70529	-2.13885	4.05952	0.98413	16.86546	60.33165	-9.58624	-37.21772	-16.10744	25.29137	1.72940	-1.40970	1.55630	-0.43511	-5.52084	3.84411	-1.27565	-0.57413	0.07473	0.47967	-3.24068	1.35010	-0.20669	-0.23128	0.00120	0.04558	-0.56591	0.20032
