	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
2244	-6.70478	0.00000	0.00000	-7.65423	0.00000	-0.00000	2.53334	-6.95617	6.08315	10.02100	10.11937	-23.18816	-19.21618	-0.25221	0.00052	-8.77072	-1.04167	0.00023	31.28787	7.94317	2.21221	5.75677	-7.89301	-21.61164	-9.10985	11.13919	-15.19336	23.56764	-0.58394	47.19157	76.20821	-0.00678	-106.25759	71.95331	0.01178	75.04449	-1.25792	-9.23270	-0.02054	-4.29841	-3.01923	0.00921	19.45828	0.59695	-4.59603	-3.38347	2.33691	-4.00335	4.93822	-3.89468	15.46543
2245	-7.80961	0.00000	-0.00000	-7.68521	0.00000	-0.00000	2.58728	-7.18408	6.05837	10.13597	10.52131	-23.37479	-18.74098	-0.10240	0.00040	-8.47008	-0.99365	0.00040	30.87891	7.86418	2.68775	5.62921	-8.06155	-21.13846	-8.79468	10.91293	-15.10821	21.89976	-1.44491	47.41027	75.33025	0.00207	-107.89053	70.26958	0.01783	76.52509	-0.39435	-10.32296	-0.00674	-3.66461	-2.26667	0.00166	19.41357	0.57454	-4.98182	-3.41685	2.46598	-4.36790	5.03687	-3.98621	15.05930
2246	-8.82341	-0.00000	0.00000	-7.65125	0.00000	-0.00000	2.67415	-7.32886	6.15116	10.10760	10.71201	-23.52082	-18.24735	0.00781	0.00027	-8.16131	-0.95203	0.00017	30.55229	7.79158	3.05415	5.60131	-8.21382	-20.75608	-8.47578	10.71206	-15.28904	20.27087	-2.27749	47.46964	74.46374	0.00506	-108.86987	68.47182	0.00215	77.68056	-0.52360	-11.22431	0.00690	-3.66027	-1.96959	-0.00293	19.42648	0.52050	-5.31941	-3.39263	2.54712	-4.70032	5.19690	-4.04656	14.71605
2247	-9.05685	-0.00000	0.00000	-7.37900	-0.00000	-0.00000	2.62340	-7.37270	6.35685	9.81552	10.57998	-23.33468	-17.79030	0.05157	-0.00001	-7.79620	-0.97583	-0.00022	30.32899	7.75221	3.26101	5.62192	-8.28849	-20.70297	-8.11122	10.59374	-15.81868	18.67833	-2.98422	47.38076	73.45705	0.00502	-109.21400	66.54305	-0.02271	78.12458	-1.29422	-12.00378	0.00893	-4.19048	-1.76970	0.00116	19.49113	0.47676	-5.64706	-3.31640	2.63384	-5.01961	5.41194	-4.03868	14.35979
2248	-8.74940	0.00000	0.00000	-7.11417	0.00000	-0.00000	2.48519	-7.34808	6.62655	9.40103	10.26186	-22.84924	-17.40547	0.00110	-0.00026	-7.38457	-1.05929	-0.00036	30.12681	7.78014	3.40182	5.61938	-8.29847	-20.89509	-7.68966	10.55601	-16.53474	17.09460	-3.58021	47.12582	72.33601	0.00607	-109.14022	64.42607	-0.03207	78.12794	-2.11653	-12.75187	0.00426	-4.46774	-1.54538	0.00837	19.56146	0.49530	-6.03622	-3.23269	2.80174	-5.37157	5.63117	-3.99023	13.99768
2249	-8.51684	0.00000	0.00000	-7.09391	0.00000	0.00000	2.38346	-7.31972	6.89748	9.05150	10.04395	-22.25448	-17.06848	-0.11970	-0.00023	-6.98617	-1.16452	-0.00023	29.88980	7.87489	3.56027	5.59827	-8.29362	-21.12767	-7.27553	10.55391	-17.17970	15.53920	-4.18094	46.74599	71.27519	0.00982	-108.83436	62.05153	-0.01649	78.40052	-2.73715	-13.43985	-0.00071	-3.90270	-1.61176	0.00284	19.62009	0.56799	-6.50293	-3.15784	3.04950	-5.77420	5.82210	-3.93735	13.65172
2250	-8.58490	-0.00000	0.00000	-7.29859	0.00000	0.00000	2.32972	-7.37074	7.16112	8.86629	10.15911	-21.76330	-16.72445	-0.24823	-0.00007	-6.65464	-1.27316	-0.00008	29.62338	8.00531	3.70073	5.58796	-8.28842	-21.24784	-6.94682	10.55138	-17.62171	14.08776	-4.88904	46.37597	70.38843	0.00901	-108.64819	59.38857	0.00739	79.44041	-2.93438	-14.00309	-0.00526	-2.66590	-2.47633	-0.01711	19.68651	0.60372	-6.95665	-3.07376	3.25803	-6.17933	5.96436	-3.87147	13.29517
2251	-8.96450	0.00000	-0.00000	-7.82772	0.00000	-0.00000	2.29521	-7.49387	7.49824	8.94783	10.63847	-21.60659	-16.33364	-0.35543	-0.00005	-6.40200	-1.37254	0.00003	29.30384	8.12826	3.75992	5.55701	-8.28255	-21.11224	-6.69741	10.52819	-17.86420	12.79816	-5.71218	46.13078	69.58909	-0.00124	-109.23581	56.49850	0.01923	81.22693	-2.12654	-14.36396	-0.00596	-1.40443	-4.07230	-0.02231	19.77318	0.52659	-7.27796	-2.97155	3.31116	-6.50599	6.01015	-3.78558	12.89927
2252	-9.68515	0.00000	0.00000	-8.87848	-0.00000	0.00000	2.27561	-7.51157	7.94879	9.31262	11.29869	-21.78525	-15.87579	-0.44839	-0.00010	-6.21131	-1.43899	0.00015	28.89542	8.20096	3.77266	5.48498	-8.30972	-20.70716	-6.45489	10.49408	-17.95342	11.66542	-6.54109	45.98532	68.73532	-0.01392	-110.93963	53.50428	0.01771	83.48051	0.23787	-14.43718	0.00324	-0.75608	-5.30559	-0.01192	19.84808	0.39546	-7.42381	-2.88722	3.24661	-6.69149	5.95972	-3.72664	12.47496
2253	-10.60570	0.00000	0.00000	-10.26758	0.00000	0.00000	2.25353	-7.28198	8.42688	9.73482	11.88204	-21.99607	-15.34836	-0.52176	0.00014	-6.04748	-1.46799	0.00023	28.42758	8.22127	3.82687	5.42774	-8.38576	-20.20581	-6.18787	10.47996	-17.96507	10.65672	-7.22639	45.77707	67.86655	-0.01710	-113.51355	50.48541	0.01343	85.90639	3.90481	-14.23828	0.01373	-0.93722	-4.91819	-0.01719	19.84827	0.34453	-7.43251	-2.88552	3.20299	-6.71924	5.91106	-3.73457	12.05974
2254	-11.26410	-0.00000	0.00000	-11.34157	0.00000	-0.00000	2.16829	-6.90872	8.83283	9.87394	12.22661	-21.97844	-14.77450	-0.56531	0.00046	-5.83472	-1.48629	0.00018	27.95117	8.23753	3.96151	5.41221	-8.46227	-19.75184	-5.93877	10.48643	-18.02348	9.74746	-7.71572	45.32872	67.14990	-0.00890	-116.35927	47.45485	0.02005	88.31319	7.63436	-13.91476	0.01045	-1.51281	-2.83502	-0.02013	19.75548	0.39744	-7.36578	-2.98248	3.22600	-6.63712	5.94241	-3.77769	11.68015
2255	-11.15824	0.00000	0.00000	-11.52608	0.00000	-0.00000	1.94021	-6.58746	9.15866	9.55863	12.32506	-21.70394	-14.18145	-0.60771	0.00029	-5.47856	-1.52430	-0.00008	27.46282	8.29346	4.16738	5.37576	-8.49626	-19.35606	-5.74523	10.48549	-18.26483	8.89620	-8.08852	44.59440	66.62398	0.00211	-118.45860	44.46805	0.02934	90.64909	10.04580	-13.67019	-0.00069	-1.84682	-0.21785	-0.00256	19.64848	0.46004	-7.27578	-3.09488	3.24895	-6.52975	6.02291	-3.80561	11.33825
2256	-10.19911	-0.00000	-0.00000	-10.81211	-0.00000	0.00000	1.53272	-6.39320	9.43413	8.88779	12.26537	-21.22484	-13.57294	-0.69407	-0.00031	-4.96185	-1.59357	-0.00035	26.93544	8.39057	4.41852	5.26329	-8.50012	-19.04381	-5.57379	10.46609	-18.76786	8.02672	-8.45791	43.69588	66.15473	0.01090	-118.79559	41.68226	0.00845	92.62264	10.63877	-13.71965	0.00004	-1.85741	1.81203	0.00750	19.62962	0.49452	-7.20962	-3.11741	3.25517	-6.45528	6.08239	-3.81078	11.01585
2257	-8.90292	-0.00000	-0.00000	-9.76568	-0.00000	0.00000	1.01538	-6.29556	9.69765	8.15768	12.13698	-20.63660	-12.95824	-0.82772	-0.00068	-4.40037	-1.68489	-0.00029	26.39301	8.50089	4.64267	5.10522	-8.49899	-18.87464	-5.35052	10.43956	-19.52859	7.09774	-8.88423	42.81468	65.61919	0.01513	-117.38264	39.20547	-0.03741	93.72793	9.90788	-14.22119	0.01328	-1.98160	3.01611	0.00332	19.70344	0.55585	-7.21942	-3.04452	3.31552	-6.44058	6.10364	-3.80606	10.66864
2258	-8.05271	0.00000	-0.00000	-9.11794	0.00000	0.00000	0.54891	-6.23549	10.04094	7.69494	12.00787	-20.13344	-12.39681	-0.97149	-0.00048	-3.95138	-1.79117	-0.00004	25.92330	8.59739	4.75565	4.98840	-8.48883	-18.80059	-5.03904	10.41971	-20.45797	6.18143	-9.37081	42.04501	65.00724	0.00971	-115.36576	36.92014	-0.06194	94.11915	8.85906	-15.00667	0.01712	-2.47742	3.67393	-0.00062	19.78255	0.66210	-7.31201	-2.96377	3.44930	-6.48496	6.13128	-3.78539	10.23956
2259	-7.99770	0.00000	-0.00000	-9.12558	0.00000	0.00000	0.26124	-6.18004	10.53756	7.60302	11.93685	-19.85311	-11.95120	-1.07877	0.00006	-3.66227	-1.92604	0.00003	25.59299	8.67637	4.79753	4.97307	-8.44427	-18.69382	-4.68251	10.40905	-21.38597	5.40858	-9.89165	41.28852	64.39573	-0.00127	-113.92680	34.56286	-0.03912	94.82212	8.42252	-15.51903	0.00982	-3.15158	4.08162	-0.00031	19.81222	0.74259	-7.37509	-2.93322	3.54792	-6.51206	6.21608	-3.72322	9.71480
2260	-8.57922	0.00000	0.00000	-9.60268	0.00000	0.00000	0.19418	-6.19327	11.16422	7.74604	11.94950	-19.79020	-11.59756	-1.11674	0.00050	-3.46141	-2.09018	-0.00004	25.34265	8.76306	4.89205	5.02558	-8.34594	-18.46061	-4.37381	10.38793	-22.15569	4.82803	-10.41266	40.25404	63.89703	-0.00614	-113.25217	31.94133	0.01579	96.76251	8.78354	-15.41278	0.00600	-3.70971	4.50068	0.00063	19.83027	0.71284	-7.25378	-2.91980	3.47358	-6.41151	6.34754	-3.59296	9.16411
2261	-9.54711	0.00000	0.00000	-10.45085	0.00000	0.00000	0.33098	-6.38614	11.83339	7.97658	11.99433	-19.89224	-11.24436	-1.09920	0.00053	-3.27137	-2.23933	0.00001	25.02979	8.90667	5.05107	5.04787	-8.18881	-18.07104	-4.19707	10.31799	-22.71719	4.37464	-10.90156	38.67698	63.58865	-0.00378	-112.89692	29.00902	0.06797	100.00624	9.42747	-14.96713	0.00352	-4.10548	5.06115	0.00048	19.89161	0.56406	-6.93397	-2.86875	3.21269	-6.17375	6.45979	-3.38388	8.68331
2262	-10.42851	-0.00000	0.00000	-11.46423	0.00000	-0.00000	0.52820	-6.70433	12.40149	8.15616	11.93840	-20.01842	-10.82927	-1.09034	0.00005	-3.04863	-2.32823	0.00015	24.58379	9.14350	5.20141	4.98218	-7.98440	-17.60141	-4.20483	10.18259	-23.08837	3.98691	-11.33417	36.64651	63.49753	0.00049	-112.75667	25.80181	0.08357	103.87655	10.08151	-14.62262	0.00407	-4.55316	5.61515	-0.00004	19.99011	0.39059	-6.55810	-2.78206	2.90728	-5.89391	6.51308	-3.12406	8.30738
2263	-10.60933	-0.00000	-0.00000	-12.13209	0.00000	-0.00000	0.54724	-6.90711	12.71088	8.12322	11.71941	-19.93620	-10.35297	-1.13772	-0.00046	-2.75594	-2.36852	0.00011	24.04553	9.43842	5.37050	4.85527	-7.77792	-17.20671	-4.39570	10.04142	-23.32575	3.68578	-11.71965	34.58544	63.63599	0.00369	-112.90797	22.43595	0.03956	107.30423	11.09000	-14.48479	0.01019	-5.27387	5.93802	0.00083	20.07425	0.32217	-6.24581	-2.70883	2.72330	-5.63215	6.53082	-2.88731	8.01099
2264	-10.09472	-0.00000	0.00000	-12.25107	0.00000	-0.00000	0.29271	-6.85693	12.75143	7.87484	11.47390	-19.55079	-9.83919	-1.20957	-0.00028	-2.39573	-2.40978	-0.00014	23.48566	9.69802	5.66501	4.74359	-7.63145	-16.94448	-4.68124	10.00911	-23.56026	3.46965	-12.13057	32.72407	63.97009	0.00166	-112.96124	19.20142	-0.02960	109.41080	12.69727	-14.54969	0.01212	-6.22440	6.01597	0.00216	20.09579	0.41991	-5.98147	-2.69894	2.71102	-5.35027	6.56438	-2.74457	7.75287
2265	-9.57992	0.00000	-0.00000	-12.20573	0.00000	0.00000	-0.09602	-6.67808	12.72342	7.60173	11.32867	-19.02475	-9.31592	-1.24333	0.00031	-2.04866	-2.47180	-0.00022	22.96651	9.87362	6.07062	4.73110	-7.56153	-16.68195	-4.93519	10.14575	-23.92799	3.19451	-12.67969	30.69982	64.39160	-0.00500	-112.27087	16.51671	-0.05263	110.37325	14.53941	-15.05653	0.00323	-7.07567	6.04453	0.00215	20.03437	0.63873	-5.69558	-2.77449	2.80195	-5.00153	6.65622	-2.69570	7.49424
2266	-9.66368	0.00000	-0.00000	-12.45732	0.00000	-0.00000	-0.40089	-6.57546	12.86400	7.47434	11.17909	-18.64226	-8.84024	-1.24331	0.00037	-1.80605	-2.52379	-0.00003	22.54123	10.00616	6.40834	4.84296	-7.52473	-16.25060	-5.09981	10.38586	-24.43394	2.69525	-13.44073	27.95144	64.79693	-0.00665	-110.92031	14.63789	-0.02733	111.27745	16.18998	-16.10332	-0.00340	-7.51452	6.29365	0.00211	19.90193	0.87027	-5.38559	-2.92153	2.89517	-4.62557	6.79781	-2.67447	7.19990
2267	-10.35907	0.00000	0.00000	-13.07200	0.00000	-0.00000	-0.50040	-6.60121	13.22143	7.51327	10.90611	-18.56621	-8.46992	-1.26798	-0.00010	-1.67807	-2.54055	0.00011	22.20975	10.14375	6.54976	4.99935	-7.48231	-15.67144	-5.19902	10.60154	-24.98228	2.00964	-14.38792	24.49904	65.16689	0.00063	-110.04121	13.43423	-0.00214	112.78118	17.72908	-17.22922	0.00027	-7.59447	6.97644	0.00140	19.73371	1.01713	-5.10769	-3.10109	2.92272	-4.31209	6.91058	-2.63235	6.85312
2268	-11.16009	0.00000	-0.00000	-13.62057	0.00000	0.00000	-0.46434	-6.64611	13.59485	7.59993	10.66120	-18.64721	-8.17246	-1.32377	-0.00034	-1.60851	-2.55324	0.00007	21.90835	10.28236	6.60179	5.10543	-7.43071	-15.16084	-5.24913	10.74783	-25.56986	1.33934	-15.42410	20.85841	65.54763	0.00830	-110.41825	12.55736	0.00445	114.50892	19.36259	-17.97919	0.00473	-7.65832	8.04932	-0.00198	19.57380	1.05286	-4.89075	-3.26790	2.87147	-4.09805	6.93131	-2.57263	6.48320
2269	-11.43901	-0.00000	0.00000	-13.46265	0.00000	-0.00000	-0.49372	-6.64300	13.73480	7.53996	10.67667	-18.52671	-7.82794	-1.33749	0.00013	-1.54955	-2.60928	-0.00005	21.58380	10.41169	6.77460	5.16835	-7.36080	-14.89916	-5.22356	10.92978	-26.34303	0.78443	-16.44622	17.14580	65.98591	0.00716	-111.35550	11.77746	0.00279	115.95042	20.97679	-18.47219	-0.00029	-7.92592	9.17602	-0.00405	19.45588	1.01446	-4.72226	-3.38969	2.77068	-3.95754	6.90470	-2.49508	6.15012
2270	-11.09937	-0.00000	-0.00000	-12.48690	0.00000	-0.00000	-0.68360	-6.68650	13.67880	7.23423	10.89981	-18.02541	-7.36551	-1.25324	0.00088	-1.49108	-2.69756	-0.00008	21.23925	10.54752	7.08194	5.25727	-7.25478	-14.83801	-5.12651	11.28272	-27.39886	0.25999	-17.40108	13.05260	66.48637	-0.00041	-111.67918	11.07177	0.00134	117.10284	22.34632	-18.91750	-0.00514	-8.38356	10.08825	-0.00285	19.38360	0.93292	-4.60759	-3.46353	2.65102	-3.88345	6.92975	-2.37643	5.88755
2271	-10.58100	0.00000	-0.00000	-11.26542	0.00000	-0.00000	-0.93853	-6.88185	13.73527	6.78889	11.08979	-17.32512	-6.85083	-1.11092	0.00088	-1.43619	-2.76429	-0.00001	20.89481	10.70708	7.33215	5.37811	-7.12012	-14.78632	-5.05104	11.78379	-28.58289	-0.33425	-18.31771	8.63585	67.03149	-0.00496	-111.15519	10.50215	-0.00150	117.88029	23.37723	-19.07848	0.00084	-8.97624	10.82227	-0.00165	19.32908	0.81080	-4.58001	-3.51663	2.52777	-3.90547	7.03498	-2.20643	5.66536
2272	-10.06390	-0.00000	0.00000	-10.23036	0.00000	-0.00000	-1.18003	-7.16918	14.05197	6.38876	11.23442	-16.70009	-6.39911	-0.99879	0.00016	-1.37968	-2.78990	0.00005	20.53720	10.88701	7.44184	5.45554	-6.98951	-14.63958	-5.11931	12.25001	-29.54171	-1.00043	-19.25473	4.42138	67.66525	-0.00511	-110.31020	10.14376	-0.00308	117.59015	24.20285	-18.81189	0.00720	-9.70732	11.49675	-0.00228	19.25873	0.68338	-4.63990	-3.58323	2.43359	-4.01023	7.15080	-2.00514	5.42008
2273	-9.45190	0.00000	0.00000	-9.47031	0.00000	-0.00000	-1.42600	-7.37880	14.46848	6.17019	11.56862	-16.24160	-6.04358	-0.95444	-0.00034	-1.32753	-2.80704	0.00005	20.13155	11.06894	7.54752	5.45056	-6.89212	-14.42163	-5.35019	12.55192	-30.03822	-1.67394	-20.22082	0.88611	68.49212	-0.00369	-109.53197	10.05883	0.00390	115.52258	25.21225	-18.66292	-0.00147	-10.59828	12.11589	-0.00299	19.16758	0.64012	-4.73032	-3.67117	2.42882	-4.11044	7.19911	-1.81317	5.14092
2274	-8.94351	-0.00000	0.00000	-9.14012	0.00000	0.00000	-1.66399	-7.42414	14.83595	6.17471	12.18276	-15.90411	-5.73101	-0.94383	-0.00036	-1.30356	-2.85260	0.00001	19.68076	11.24761	7.77086	5.43090	-6.81954	-14.17641	-5.63041	12.73736	-30.19358	-2.28837	-21.16763	-2.05790	69.52869	0.00057	-108.94357	10.22790	0.01165	112.17598	26.68330	-19.18871	-0.01897	-11.51820	12.60892	-0.00111	19.08066	0.74432	-4.77692	-3.75855	2.54294	-4.11294	7.18035	-1.65672	4.88823
2275	-8.95031	-0.00000	0.00000	-9.48064	0.00000	-0.00000	-1.79706	-7.41821	15.25746	6.37493	12.89837	-15.70673	-5.41450	-0.92102	-0.00023	-1.31940	-2.92017	-0.00005	19.24435	11.43341	8.03713	5.48870	-6.74238	-13.89450	-5.85313	12.90178	-30.32947	-2.82723	-22.04294	-5.05492	70.63953	0.00469	-108.52133	10.53270	0.00775	109.30827	28.36471	-20.15759	-0.01920	-12.18593	13.00226	0.00071	19.01876	0.94871	-4.71519	-3.82579	2.70734	-3.97657	7.16544	-1.51686	4.70554
2276	-9.68487	0.00000	0.00000	-10.63550	-0.00000	-0.00000	-1.71007	-7.54919	15.91606	6.74422	13.44841	-15.72950	-5.10536	-0.86290	-0.00010	-1.35653	-2.95675	-0.00009	18.88629	11.61502	8.17350	5.63624	-6.66327	-13.52891	-6.01805	13.05442	-30.63533	-3.31409	-22.86006	-8.34434	71.68405	0.00546	-108.05360	10.82774	0.00052	108.01888	29.70115	-20.96316	-0.00324	-12.55590	13.48208	-0.00089	18.98146	1.12344	-4.49447	-3.87210	2.78267	-3.70504	7.21800	-1.34944	4.55117
2277	-10.71674	0.00000	0.00000	-12.11549	0.00000	-0.00000	-1.47523	-7.79910	16.69461	7.08813	13.58707	-15.81415	-4.81539	-0.75013	0.00020	-1.35775	-2.90787	0.00004	18.58449	11.74684	8.15713	5.77042	-6.61007	-13.16171	-6.17613	13.16772	-31.04663	-3.74094	-23.70583	-11.19119	72.67730	0.00392	-107.37972	10.98651	-0.00159	107.46925	30.40944	-21.37087	0.00638	-12.91725	14.03753	-0.00287	18.96695	1.19707	-4.11081	-3.89713	2.70151	-3.32254	7.30365	-1.13381	4.32609
2278	-11.22721	-0.00000	0.00000	-12.89337	-0.00000	-0.00000	-1.37884	-7.91706	17.22548	7.07067	13.27831	-15.60488	-4.50136	-0.58165	0.00052	-1.26769	-2.76889	0.00033	18.21817	11.79804	8.15039	5.73736	-6.58807	-13.03840	-6.35679	13.25898	-31.37350	-4.03456	-24.64033	-12.92091	73.75071	-0.00141	-106.41256	10.89256	-0.00526	106.30544	30.56549	-21.49510	0.00427	-13.42928	14.21361	-0.00034	18.97922	1.22481	-3.64895	-3.89510	2.54762	-2.88585	7.29382	-0.89368	3.95951
2279	-11.18816	-0.00000	0.00000	-12.77625	0.00000	0.00000	-1.53166	-7.72538	17.42744	6.70724	12.77359	-15.04675	-4.13111	-0.41086	0.00038	-1.12562	-2.58805	0.00034	17.75059	11.80896	8.23913	5.54122	-6.56374	-13.22603	-6.56263	13.37899	-31.52035	-4.12684	-25.60633	-13.96426	74.95363	-0.00590	-105.04557	10.48960	-0.00883	104.54707	30.34504	-21.28646	-0.00311	-13.88995	13.57587	0.00140	19.00506	1.26071	-3.24618	-3.87723	2.42413	-2.50053	7.15810	-0.66728	3.47971
2280	-11.29791	-0.00000	0.00000	-12.48685	0.00000	0.00000	-1.74354	-7.34110	17.61025	6.33911	12.31151	-14.41382	-3.74257	-0.29448	-0.00008	-1.03747	-2.42010	0.00006	17.31373	11.86304	8.34360	5.39586	-6.49786	-13.44662	-6.77000	13.55514	-31.56783	-4.06929	-26.47348	-15.25680	76.15334	-0.00243	-103.31896	9.91407	-0.00542	103.13744	30.06487	-20.61458	-0.00758	-14.10111	12.26903	-0.00125	19.01859	1.25251	-2.98142	-3.86786	2.31365	-2.25965	7.05118	-0.47765	3.01133
2281	-11.66586	-0.00000	-0.00000	-12.29054	0.00000	0.00000	-1.88017	-7.04396	17.97336	6.11356	11.97824	-13.89165	-3.39294	-0.21670	-0.00028	-1.03716	-2.29024	-0.00010	16.98267	11.99195	8.42997	5.42592	-6.39482	-13.42626	-6.92863	13.75841	-31.61967	-4.01022	-27.15645	-17.15240	77.19503	0.00085	-101.24486	9.48021	-0.00164	102.26390	30.13842	-19.89590	-0.00970	-14.13758	10.87153	-0.00222	19.01263	1.14430	-2.81310	-3.87470	2.14851	-2.14662	7.07133	-0.33606	2.67861
2282	-11.86352	0.00000	0.00000	-12.04714	0.00000	-0.00000	-1.96709	-7.00692	18.39376	5.98795	11.83956	-13.46902	-3.10549	-0.12435	-0.00019	-1.07857	-2.20513	-0.00007	16.69341	12.15755	8.60303	5.55699	-6.29269	-13.17594	-7.01331	13.93547	-31.68320	-4.03928	-27.67658	-19.41773	78.12099	-0.00471	-98.75237	9.43669	0.00225	101.18468	30.52305	-19.74895	-0.01562	-14.08385	9.83087	-0.00160	19.00353	0.99050	-2.63003	-3.88427	1.93563	-2.03773	7.15252	-0.22397	2.51053
