	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
3198	0.00156	0.00313	-0.01504	0.02409	0.25341	0.11114	0.03725	0.24550	-0.02028	0.03055	0.19020	0.05828	0.05873	0.11292	-0.02188	0.03093	0.08708	0.01815	0.05974	0.02471	-0.02772	0.04427	0.02799	-0.05324	0.03650	0.02230	-0.03466	0.01938	0.00516	-0.02170	-0.01482	-0.02237	-0.01753	-0.00942	-0.00646	-0.02000	-0.03754	-0.04836	-0.00266	-0.01530	0.01418	-0.01115	-0.05889	-0.03854	-0.01544	-0.00405	0.02272	0.00164	0.00437	-0.00471	-0.01577	-0.00343	0.02313	0.00217	0.00355	-0.00755	-0.00386
3199	0.00113	-0.00171	-0.02071	0.05755	0.24352	0.11106	0.05371	0.26954	-0.00651	0.03387	0.18440	0.04724	0.05069	0.11125	-0.02271	0.03389	0.04714	-0.00881	0.05261	0.00396	-0.02998	0.05934	-0.00872	-0.04689	0.05304	-0.01030	-0.03958	0.01415	0.00651	-0.02198	-0.01535	-0.01579	-0.02710	-0.01086	-0.01040	-0.03583	-0.03491	-0.04753	-0.00377	-0.01779	0.00439	-0.03014	-0.05950	-0.06238	-0.01396	0.00234	0.02285	-0.01051	0.00009	-0.01745	-0.01213	0.00261	0.02301	-0.01086	-0.00122	-0.02092	-0.00454
3200	0.00242	-0.00351	-0.02597	0.07162	0.23628	0.12427	0.07717	0.27671	0.00305	0.03590	0.16561	0.04028	0.03892	0.10560	-0.03234	0.03318	0.02673	-0.02315	0.04529	-0.00957	-0.03807	0.06442	-0.04020	-0.03365	0.05985	-0.03581	-0.04232	0.01396	0.00478	-0.02506	-0.00412	-0.00095	-0.03059	-0.01059	-0.00757	-0.03859	-0.03283	-0.04105	-0.01535	-0.01775	-0.00330	-0.03784	-0.06636	-0.07711	-0.02195	0.00154	0.01581	-0.02045	-0.01896	-0.02179	-0.01919	0.00188	0.01603	-0.02028	-0.02065	-0.02560	-0.01765
3201	0.00090	-0.00459	-0.02331	0.05769	0.22680	0.13812	0.08768	0.27595	0.00956	0.03288	0.14727	0.04783	0.02078	0.09332	-0.04030	0.02975	0.03311	-0.01619	0.03734	-0.00697	-0.04490	0.05278	-0.04601	-0.02209	0.05383	-0.03937	-0.03949	0.01521	-0.00380	-0.02360	0.00330	0.01144	-0.02129	-0.01324	-0.00232	-0.02389	-0.03806	-0.03704	-0.02478	-0.01833	-0.00998	-0.02834	-0.07244	-0.07812	-0.02920	-0.00177	0.00816	-0.01370	-0.03418	-0.02248	-0.02652	-0.00116	0.00858	-0.01183	-0.03558	-0.02546	-0.02789
3202	-0.00316	-0.00990	-0.01168	0.04091	0.22046	0.14934	0.07768	0.26669	0.01070	0.02796	0.14309	0.06746	0.01673	0.09151	-0.03483	0.02858	0.05506	0.00957	0.03850	0.01232	-0.03897	0.04159	-0.03210	-0.01466	0.04886	-0.02729	-0.03084	0.01285	-0.02163	-0.01489	-0.00442	0.00692	-0.00529	-0.01626	-0.00208	-0.00188	-0.05027	-0.04270	-0.01984	-0.01440	-0.01328	-0.00765	-0.07082	-0.07330	-0.02589	0.00199	0.00184	0.00392	-0.02848	-0.02425	-0.02774	0.00271	0.00234	0.00636	-0.02920	-0.02573	-0.02880
3203	-0.00421	-0.01971	0.00260	0.04958	0.22572	0.15835	0.06080	0.24430	0.00442	0.02880	0.15451	0.08248	0.04137	0.11164	-0.01719	0.03627	0.07743	0.03750	0.05321	0.03138	-0.02069	0.04572	-0.01999	-0.00918	0.05370	-0.01689	-0.02145	0.00864	-0.04255	-0.00275	-0.01816	-0.01401	0.00803	-0.01310	-0.00875	0.01394	-0.05988	-0.05764	-0.00203	-0.00219	-0.01107	0.01200	-0.06036	-0.07156	-0.01259	0.01354	-0.00300	0.01637	-0.00534	-0.02468	-0.02298	0.01411	-0.00262	0.01754	-0.00560	-0.02520	-0.02387
3204	0.00130	-0.02683	0.01155	0.08087	0.24375	0.16347	0.04948	0.22465	-0.00415	0.03813	0.17207	0.07997	0.07512	0.13879	0.00029	0.05196	0.09113	0.04612	0.06865	0.03290	-0.00486	0.05538	-0.02084	-0.00543	0.05943	-0.01671	-0.01836	0.01208	-0.05304	0.00624	-0.02276	-0.03266	0.01535	-0.00421	-0.01718	0.01807	-0.05958	-0.07118	0.01561	0.01045	-0.00646	0.02061	-0.04661	-0.07049	0.00126	0.02235	-0.00183	0.01647	0.01538	-0.02075	-0.01707	0.02278	-0.00156	0.01612	0.01508	-0.02126	-0.01914
3205	0.01032	-0.02372	0.01276	0.10318	0.26819	0.17115	0.03956	0.23144	-0.00344	0.04918	0.18174	0.06854	0.08372	0.14932	0.00991	0.06308	0.08910	0.03058	0.06673	0.02140	-0.00296	0.05460	-0.02574	-0.00481	0.05548	-0.01910	-0.02270	0.02779	-0.04436	0.00803	-0.01661	-0.03366	0.01859	0.00235	-0.02248	0.01373	-0.05011	-0.06845	0.02508	0.01288	-0.00411	0.01727	-0.03521	-0.05941	0.01022	0.01938	0.00767	0.00918	0.02029	-0.01414	-0.01354	0.01996	0.00801	0.00817	0.01990	-0.01479	-0.01645
3206	0.01600	-0.01083	0.00968	0.09117	0.28616	0.18980	0.02298	0.26152	0.01304	0.04954	0.17408	0.06708	0.05655	0.14096	0.01453	0.05593	0.07120	0.01039	0.04597	0.01588	-0.00968	0.04343	-0.02099	-0.00452	0.04382	-0.01255	-0.02708	0.04457	-0.02181	0.00369	-0.00849	-0.02075	0.01854	0.00080	-0.02440	0.00671	-0.03566	-0.04504	0.02723	0.00458	-0.00540	0.00856	-0.02746	-0.03495	0.01511	0.00665	0.01900	0.00289	0.01297	-0.00646	-0.01072	0.00729	0.01938	0.00182	0.01282	-0.00663	-0.01284
3207	0.01458	0.00322	0.00590	0.05318	0.27680	0.20917	0.00802	0.28852	0.03964	0.03308	0.15028	0.07949	0.01798	0.13307	0.01874	0.03220	0.05087	0.00860	0.02548	0.02557	-0.01089	0.02996	-0.00706	0.00006	0.03217	0.00185	-0.02507	0.04638	-0.00092	-0.00218	-0.00459	-0.00856	0.01281	-0.00569	-0.02404	0.00012	-0.01961	-0.01423	0.02313	-0.00625	-0.00855	0.00005	-0.02221	-0.00764	0.01550	-0.00616	0.02352	-0.00091	0.00145	0.00212	-0.00637	-0.00608	0.02355	-0.00214	0.00179	0.00285	-0.00646
3208	0.00857	0.00826	0.00263	0.02247	0.22810	0.20946	0.01685	0.29451	0.06458	0.00961	0.11827	0.09320	0.00386	0.14066	0.02138	0.00892	0.03889	0.02729	0.02450	0.04026	-0.00257	0.01781	0.00445	0.00496	0.02533	0.01229	-0.02066	0.03201	0.00491	-0.00489	-0.00682	-0.00896	0.00213	-0.01129	-0.02437	-0.00595	-0.00654	0.00271	0.01358	-0.01234	-0.01200	-0.00656	-0.01796	0.01026	0.01036	-0.01046	0.02139	-0.00260	-0.01064	0.01030	-0.00012	-0.01135	0.02080	-0.00390	-0.00995	0.01160	0.00258
3209	0.00294	0.00117	0.00077	0.01918	0.16383	0.19167	0.05052	0.28724	0.07797	-0.00227	0.08647	0.09768	0.02302	0.15869	0.01848	0.00035	0.02734	0.04867	0.04233	0.04187	0.00404	0.00913	0.00742	-0.00033	0.02489	0.01196	-0.02203	0.01519	-0.00506	-0.00288	-0.01496	-0.02198	-0.00574	-0.01548	-0.02937	-0.01100	-0.00233	-0.00339	0.00422	-0.01189	-0.01608	-0.00997	-0.01305	0.01591	0.00367	-0.00590	0.01930	0.00229	-0.01894	0.01521	0.00813	-0.00738	0.01836	0.00232	-0.01830	0.01622	0.01342
3210	0.00116	-0.00944	0.00146	0.02858	0.12880	0.17787	0.07835	0.29139	0.07702	0.00430	0.06133	0.09393	0.04919	0.17069	0.01092	0.00481	0.00442	0.05717	0.06328	0.02539	-0.00099	0.01040	0.00440	-0.01519	0.03082	0.00453	-0.02777	0.00889	-0.01800	0.00197	-0.02353	-0.03276	-0.00449	-0.01799	-0.03435	-0.01161	-0.00803	-0.01860	0.00112	-0.00542	-0.02036	-0.00892	-0.00888	0.01298	0.00087	-0.00096	0.01535	0.00923	-0.01941	0.01402	0.01356	-0.00198	0.01475	0.01207	-0.01921	0.01409	0.01910
3211	0.00345	-0.01195	0.00490	0.02948	0.13860	0.18094	0.07808	0.32421	0.07005	0.01894	0.04706	0.08831	0.05605	0.16808	0.00652	0.01264	-0.02286	0.05274	0.07424	0.00580	-0.01083	0.02906	-0.00205	-0.02256	0.04198	-0.00334	-0.02681	0.01363	-0.01975	0.00809	-0.02448	-0.02770	0.00221	-0.01565	-0.02930	-0.00591	-0.01814	-0.02350	0.00348	0.00319	-0.02200	-0.00477	-0.01090	0.00539	0.00163	-0.00376	0.00085	0.00450	-0.01342	0.00673	0.00853	-0.00350	0.00108	0.00915	-0.01383	0.00567	0.01137
3212	0.00540	-0.00601	0.00972	0.02496	0.16907	0.19085	0.05888	0.37809	0.07177	0.03203	0.04638	0.08437	0.04397	0.15582	0.01375	0.02233	-0.03520	0.04318	0.07070	-0.00389	-0.01016	0.06019	-0.01064	-0.01022	0.05406	-0.00790	-0.01415	0.01764	-0.01056	0.01527	-0.01721	-0.01390	0.00656	-0.01094	-0.01695	0.00175	-0.02728	-0.01711	0.00622	0.00464	-0.02035	-0.00076	-0.02230	-0.00133	0.00155	-0.01000	-0.02041	-0.01048	-0.00546	-0.00108	-0.00500	-0.00865	-0.01952	-0.00700	-0.00642	-0.00318	-0.00483
3213	0.00222	-0.00158	0.01358	0.02585	0.19231	0.19534	0.03987	0.42495	0.08688	0.04066	0.05775	0.08428	0.02919	0.13994	0.03183	0.03670	-0.02610	0.03468	0.05627	-0.00977	0.00428	0.08202	-0.01675	0.00900	0.05864	-0.00824	-0.00077	0.01108	-0.00535	0.02136	-0.00976	-0.00726	0.00669	-0.01184	-0.01108	0.00653	-0.03317	-0.01068	0.00625	-0.00696	-0.01995	0.00139	-0.03675	-0.00114	-0.00128	-0.00941	-0.03235	-0.01854	0.00062	-0.00171	-0.01671	-0.00772	-0.03127	-0.01814	-0.00061	-0.00438	-0.01616
3214	-0.00441	-0.00452	0.01447	0.02843	0.19697	0.19989	0.03019	0.44017	0.10226	0.03665	0.07067	0.09137	0.02201	0.12432	0.04777	0.04591	-0.00926	0.03199	0.04111	-0.01697	0.01970	0.07703	-0.01467	0.01140	0.05075	-0.00465	-0.00120	-0.00051	-0.01478	0.02241	-0.00897	-0.00949	0.00552	-0.01995	-0.01669	0.00788	-0.03287	-0.00810	0.00431	-0.02587	-0.02355	0.00207	-0.04149	0.00333	-0.00422	-0.00544	-0.02670	-0.01181	0.00240	0.00402	-0.01989	-0.00384	-0.02573	-0.01413	0.00135	0.00161	-0.01717
3215	-0.00941	-0.00968	0.01201	0.02950	0.18175	0.21406	0.02951	0.42298	0.10282	0.01531	0.07162	0.10281	0.02032	0.11699	0.04830	0.03368	-0.00260	0.03611	0.03126	-0.01319	0.02187	0.05055	-0.00473	-0.00571	0.03467	0.00144	-0.01388	-0.00678	-0.02918	0.01749	-0.01484	-0.01184	0.00405	-0.02871	-0.02573	0.00588	-0.02484	-0.00438	0.00256	-0.03757	-0.02684	0.00161	-0.03079	0.00367	-0.00365	-0.00832	-0.01244	0.00127	-0.00067	0.00655	-0.01463	-0.00695	-0.01163	-0.00198	-0.00135	0.00493	-0.01177
3216	-0.01214	-0.00862	0.00809	0.03885	0.15342	0.23133	0.03396	0.38982	0.09108	-0.00800	0.05944	0.10749	0.01776	0.12105	0.03529	0.00122	-0.00965	0.03998	0.02194	0.00952	0.00936	0.02037	0.00625	-0.02159	0.01848	0.00697	-0.02250	-0.00946	-0.02907	0.01014	-0.02429	-0.01128	0.00186	-0.03263	-0.02894	0.00211	-0.01531	0.00314	0.00097	-0.02997	-0.02401	0.00164	-0.01214	0.00033	-0.00056	-0.01454	-0.00225	0.01076	-0.00576	0.00134	-0.00575	-0.01370	-0.00176	0.00897	-0.00626	0.00028	-0.00623
3217	-0.01416	-0.00087	0.00557	0.05799	0.12635	0.23570	0.03857	0.35427	0.08268	-0.01381	0.04686	0.09896	0.01284	0.12696	0.02403	-0.03045	-0.01726	0.03558	0.01046	0.03640	-0.00468	0.00035	0.01145	-0.02016	0.00843	0.00867	-0.01697	-0.01367	-0.01086	0.00433	-0.03355	-0.01227	0.00074	-0.03067	-0.02492	0.00165	-0.01282	0.00887	-0.00158	-0.00680	-0.01468	0.00534	0.00284	0.00131	0.00068	-0.01299	0.00431	0.01573	-0.00783	-0.00497	0.00082	-0.01312	0.00425	0.01684	-0.00829	-0.00573	-0.00364
3218	-0.01285	0.00593	0.00563	0.06745	0.11044	0.21758	0.03624	0.31866	0.08478	-0.00218	0.04387	0.08335	0.00908	0.12777	0.02542	-0.04186	-0.01261	0.02548	0.00611	0.04799	-0.00644	-0.00283	0.00799	-0.00566	0.00878	0.00510	-0.00432	-0.01362	0.01009	0.00137	-0.03569	-0.01855	0.00216	-0.02567	-0.02185	0.00536	-0.01421	0.00617	-0.00316	0.01055	-0.00541	0.01136	0.00974	0.00774	-0.00033	-0.00218	0.01609	0.02085	-0.00365	-0.00488	0.00363	-0.00347	0.01532	0.02367	-0.00371	-0.00473	-0.00116
3219	-0.00561	0.00718	0.00682	0.05071	0.10451	0.18210	0.02521	0.28210	0.09277	0.01295	0.04660	0.07078	0.00975	0.13028	0.03673	-0.03055	0.00151	0.02028	0.01699	0.04305	0.00393	0.01007	-0.00231	0.00713	0.01980	-0.00249	0.00182	-0.00384	0.02256	0.00102	-0.02428	-0.02624	0.00396	-0.02343	-0.02795	0.00673	-0.00731	-0.00137	-0.00044	0.00385	-0.00461	0.01269	0.01160	0.01168	0.00033	0.00863	0.02969	0.02447	0.00524	0.00109	0.00432	0.00648	0.02836	0.02614	0.00606	0.00292	0.00352
3220	0.00269	0.00604	0.00740	0.01874	0.10002	0.14562	0.01578	0.25156	0.10406	0.02206	0.04313	0.06394	0.01508	0.13827	0.05074	-0.00832	0.01093	0.02493	0.03528	0.03262	0.01671	0.02913	-0.01267	0.00727	0.03453	-0.01003	-0.00354	0.00613	0.02899	0.00269	-0.00510	-0.02607	0.00385	-0.02627	-0.03875	0.00174	0.00765	-0.00446	0.00604	-0.01844	-0.01477	0.00521	0.01043	0.00646	0.00449	0.01165	0.02886	0.01884	0.01187	0.00791	0.00385	0.00959	0.02755	0.01808	0.01347	0.01117	0.00699
3221	0.00402	0.00571	0.00675	-0.00062	0.08494	0.11744	0.01426	0.23546	0.11387	0.02432	0.02757	0.05896	0.02301	0.13803	0.06324	0.01113	0.00576	0.03400	0.04399	0.02006	0.02440	0.03926	-0.01485	-0.00590	0.04117	-0.01210	-0.01496	0.00420	0.03166	0.00466	0.00464	-0.01552	0.00240	-0.02878	-0.04119	-0.00563	0.01361	-0.00191	0.01137	-0.03062	-0.02901	-0.00680	0.00383	-0.00524	0.00901	0.00969	0.01007	0.00583	0.00894	0.01216	0.00395	0.00837	0.00922	0.00416	0.01047	0.01530	0.00665
3222	-0.00193	0.00518	0.00463	0.00624	0.05603	0.09604	0.01197	0.23102	0.10972	0.02099	0.00882	0.05467	0.02973	0.11665	0.06918	0.02100	-0.00806	0.03920	0.03544	0.00019	0.02290	0.03246	-0.00655	-0.02342	0.03381	-0.00603	-0.02576	-0.00541	0.02638	0.00455	-0.00267	-0.00351	0.00044	-0.02555	-0.02922	-0.01009	0.00145	0.00064	0.01121	-0.02370	-0.03448	-0.01538	-0.00760	-0.01333	0.00991	0.00816	-0.00961	-0.00352	-0.00249	0.01133	0.00635	0.00732	-0.01014	-0.00405	-0.00202	0.01242	0.00472
3223	-0.00793	0.00328	0.00136	0.02732	0.03007	0.08621	0.00440	0.23491	0.09299	0.01219	0.00194	0.05281	0.03036	0.08429	0.06385	0.02024	-0.01422	0.03545	0.01962	-0.02356	0.01227	0.01945	0.00477	-0.03328	0.02132	0.00394	-0.03206	-0.00892	0.01329	0.00165	-0.01600	-0.00040	-0.00208	-0.02042	-0.01106	-0.01087	-0.01664	0.00017	0.00622	-0.01495	-0.02413	-0.01604	-0.01647	-0.01099	0.00682	0.00513	-0.01498	-0.00426	-0.01237	0.00262	0.00940	0.00419	-0.01557	-0.00348	-0.01339	0.00076	0.00377
3224	-0.00942	0.00150	-0.00178	0.04279	0.02626	0.09362	-0.00021	0.25173	0.08245	0.00064	0.01077	0.05058	0.02469	0.06199	0.05159	0.01116	-0.00571	0.02279	0.01319	-0.03537	0.00091	0.02021	0.00880	-0.02903	0.01922	0.00949	-0.03040	-0.00274	0.00231	-0.00257	-0.02307	-0.00704	-0.00457	-0.02174	-0.00035	-0.00957	-0.02621	-0.00198	-0.00056	-0.02058	-0.00549	-0.01010	-0.01751	-0.00130	0.00120	-0.00133	-0.00777	-0.00042	-0.01190	-0.01066	0.00860	-0.00250	-0.00850	0.00011	-0.01387	-0.01452	0.00267
3225	-0.00821	0.00240	-0.00403	0.04216	0.03809	0.10412	-0.00039	0.27450	0.08350	-0.00765	0.02406	0.04493	0.01931	0.05634	0.04316	-0.00040	0.00741	0.00853	0.01959	-0.02583	-0.00152	0.03702	0.00410	-0.01408	0.03014	0.00764	-0.02011	0.00388	0.00257	-0.00630	-0.02319	-0.01430	-0.00700	-0.02957	-0.00207	-0.00798	-0.02524	-0.00180	-0.00756	-0.03474	0.00672	-0.00376	-0.01277	0.00817	-0.00633	-0.00549	0.00304	0.00282	-0.00218	-0.01568	0.00132	-0.00664	0.00229	0.00134	-0.00392	-0.01921	-0.00159
3226	-0.00691	0.00564	-0.00536	0.02580	0.04076	0.09603	-0.00219	0.28246	0.08395	-0.00998	0.02800	0.03983	0.01718	0.06100	0.04170	-0.00847	0.01323	0.00262	0.02528	-0.00360	0.00412	0.04870	-0.00118	0.00146	0.04010	0.00360	-0.00719	0.00321	0.01235	-0.00805	-0.02021	-0.01432	-0.00937	-0.03509	-0.01329	-0.00873	-0.01632	0.00282	-0.01285	-0.04132	0.00212	-0.00413	-0.00450	0.01307	-0.01305	-0.00305	0.01376	0.00611	0.00806	-0.00293	-0.00737	-0.00408	0.01305	0.00278	0.00757	-0.00402	-0.00697
3227	-0.00551	0.00779	-0.00555	0.00494	0.02536	0.07114	0.00274	0.26814	0.08361	-0.00969	0.01854	0.03804	0.01278	0.07304	0.03990	-0.01114	0.01111	0.00694	0.01961	0.01769	0.00971	0.03947	-0.00011	0.00924	0.03708	0.00343	0.00035	-0.00176	0.02179	-0.00737	-0.01564	-0.00885	-0.00955	-0.03281	-0.02890	-0.01238	-0.00250	0.00806	-0.01377	-0.03467	-0.01769	-0.01165	0.00632	0.01379	-0.01446	-0.00107	0.02283	0.01240	0.01094	0.01862	-0.00866	-0.00197	0.02222	0.01007	0.01189	0.02050	-0.00637
3228	-0.00358	0.00751	-0.00448	-0.00329	0.00680	0.04910	0.02511	0.23880	0.09560	-0.01036	0.00320	0.03317	0.00197	0.09016	0.03367	-0.00937	0.00565	0.01262	0.00926	0.03342	0.01210	0.02015	0.00597	0.00954	0.02557	0.00774	0.00102	-0.00386	0.02181	-0.00603	-0.01116	-0.00261	-0.00661	-0.02522	-0.03633	-0.01358	0.00815	0.01077	-0.01089	-0.02194	-0.03450	-0.01713	0.01306	0.01313	-0.01056	-0.00907	0.02225	0.01489	0.00539	0.02857	-0.00284	-0.00965	0.02189	0.01584	0.00719	0.03219	0.00062
3229	-0.00312	0.00684	-0.00285	0.00440	-0.00223	0.03352	0.04267	0.19832	0.11393	-0.01321	-0.00669	0.01853	-0.01282	0.10051	0.02961	-0.00625	-0.00078	0.00928	0.00534	0.04226	0.01415	0.01135	0.01165	0.00762	0.01804	0.01336	-0.00157	-0.00364	0.01059	-0.00597	-0.01033	0.00310	-0.00367	-0.01788	-0.02284	-0.00638	0.00797	0.01356	-0.00797	-0.01191	-0.02860	-0.01119	0.00854	0.01247	-0.00631	-0.02184	0.00538	0.00421	-0.00276	0.01785	0.00090	-0.02218	0.00520	0.00630	-0.00111	0.02111	0.00559
3230	-0.00732	0.00625	-0.00215	0.01237	-0.00648	0.01140	0.01923	0.15972	0.11320	-0.02171	-0.00532	-0.00251	-0.02801	0.09351	0.03317	-0.00971	-0.00370	-0.00519	0.00700	0.03857	0.01672	0.01580	0.01554	0.00255	0.01753	0.01865	-0.00777	-0.00925	-0.00589	-0.00765	-0.01493	0.00671	-0.00303	-0.01610	0.00312	0.00666	-0.00059	0.01739	-0.00755	-0.00741	-0.00525	0.00375	-0.00195	0.01002	-0.00515	-0.02329	-0.01960	-0.01201	-0.00761	-0.00282	-0.00135	-0.02405	-0.02010	-0.01286	-0.00679	-0.00134	0.00360
3231	-0.01560	0.00415	-0.00400	0.00684	-0.01459	-0.01629	-0.04127	0.15029	0.08623	-0.03803	0.00287	-0.01947	-0.03908	0.07481	0.03896	-0.02576	0.00222	-0.02267	0.00854	0.02054	0.01762	0.01883	0.02119	-0.01147	0.01565	0.02487	-0.02047	-0.02319	-0.01947	-0.01209	-0.02119	0.00562	-0.00339	-0.02137	0.01907	0.01601	-0.00721	0.01858	-0.00915	-0.00787	0.01251	0.01611	-0.00518	0.00530	-0.00604	-0.01247	-0.03549	-0.01751	-0.00875	-0.01752	-0.00473	-0.01405	-0.03659	-0.02153	-0.00870	-0.01756	-0.00169
3232	-0.02196	0.00074	-0.00796	-0.01191	-0.02479	-0.03250	-0.09437	0.16946	0.05276	-0.05232	0.00529	-0.02535	-0.03762	0.05789	0.03917	-0.04490	0.01049	-0.03213	0.01217	-0.00127	0.01594	0.01212	0.02871	-0.03043	0.00684	0.03124	-0.03468	-0.03573	-0.02529	-0.01908	-0.02266	0.00026	-0.00374	-0.02849	0.01630	0.01626	-0.00495	0.01593	-0.01073	-0.01192	0.01516	0.01908	0.00162	0.00162	-0.00669	-0.00537	-0.03315	-0.00987	-0.00871	-0.02057	-0.00516	-0.00745	-0.03458	-0.01380	-0.00891	-0.02102	-0.00459
