	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
1684	-0.00043	0.00013	-0.00006	-0.02209	0.00634	-0.00305	-0.40663	0.91387	-0.63055	0.02674	0.00029	0.05698	0.03656	-0.01892	0.02674	0.01012	-0.00873	0.00966	0.02060	0.00350	0.04202	0.00337	-0.01520	0.02479	0.00232	-0.00547	0.00730	-0.04403	0.06157	-0.06189	-1.32423	0.70049	-0.82255	-0.34280	0.21903	-0.12321	-0.04196	0.02037	-0.01328	-0.04196	0.02037	-0.01328	-0.00015	0.00009	-0.00005	-0.04437	-0.19131	-0.12644	0.03242	-0.00007	-0.00919	0.00668	-0.00110	-0.00768	0.00668	-0.00110	-0.00768	0.00002	0.00002	-0.00003	-14.11408	10.84319	-2.29984
1685	-0.00047	0.00017	0.00003	-0.02422	0.00798	0.00146	-0.20075	0.96117	-0.46405	0.02876	-0.00238	0.05356	0.03721	-0.01924	0.02651	0.01014	-0.01035	0.00986	0.01309	-0.00527	0.03848	0.00236	-0.01374	0.02423	0.00314	-0.00512	0.00670	-0.04318	0.06682	-0.04949	-1.38180	0.73313	-0.92029	-0.33596	0.21036	-0.12529	-0.04286	0.01984	-0.01592	-0.04286	0.01984	-0.01592	-0.00011	0.00005	-0.00005	-0.11133	-0.21463	-0.11909	0.03624	-0.00881	-0.00526	0.00676	-0.00078	-0.00383	0.00676	-0.00078	-0.00383	0.00000	0.00001	-0.00002	-14.34962	10.96197	-2.28252
1686	-0.00040	0.00015	-0.00005	-0.02065	0.00694	-0.00240	0.04059	1.00009	-0.30640	0.02892	-0.00351	0.04787	0.03559	-0.02136	0.03137	0.00856	-0.01055	0.01092	0.00643	-0.01293	0.03431	0.00069	-0.01309	0.02230	0.00267	-0.00358	0.00496	-0.04123	0.07409	-0.04183	-1.42106	0.73426	-0.94953	-0.32809	0.18939	-0.12194	-0.04438	0.01946	-0.01903	-0.04438	0.01946	-0.01903	-0.00010	0.00004	-0.00006	-0.17166	-0.22656	-0.09711	0.04003	-0.01670	0.00000	0.00585	-0.00077	0.00017	0.00585	-0.00077	0.00017	-0.00001	0.00000	-0.00000	-14.35804	11.01941	-2.21774
1687	-0.00030	-0.00002	-0.00031	-0.01489	0.00012	-0.01604	0.20545	0.95109	-0.27074	0.02522	-0.00313	0.04403	0.03562	-0.02502	0.03904	0.00681	-0.00957	0.01171	0.00371	-0.01525	0.03251	-0.00111	-0.01368	0.01963	0.00137	-0.00164	0.00258	-0.04115	0.07760	-0.04259	-1.47115	0.72955	-0.93319	-0.31861	0.16539	-0.11413	-0.04551	0.01823	-0.02207	-0.04551	0.01823	-0.02207	-0.00010	0.00003	-0.00006	-0.22352	-0.21563	-0.06409	0.04550	-0.02226	0.00566	0.00493	-0.00088	0.00350	0.00493	-0.00088	0.00350	-0.00002	-0.00001	0.00001	-14.29017	10.86204	-2.27431
1688	-0.00025	-0.00019	-0.00063	-0.01239	-0.00606	-0.03304	0.20779	0.78760	-0.31233	0.01977	-0.00255	0.04258	0.03883	-0.02844	0.04593	0.00593	-0.00849	0.01157	0.00457	-0.01300	0.03334	-0.00227	-0.01482	0.01670	-0.00014	-0.00051	0.00067	-0.04865	0.07385	-0.04195	-1.53894	0.73241	-0.92117	-0.30562	0.14707	-0.10648	-0.04503	0.01614	-0.02398	-0.04503	0.01614	-0.02398	-0.00012	0.00002	-0.00007	-0.23800	-0.17447	-0.04371	0.05206	-0.02627	0.00853	0.00454	-0.00087	0.00547	0.00454	-0.00087	0.00547	-0.00001	-0.00001	0.00002	-14.41346	10.48479	-2.43181
1689	-0.00019	-0.00013	-0.00074	-0.00932	-0.00372	-0.03873	0.10287	0.61440	-0.32863	0.01655	-0.00245	0.04165	0.04240	-0.02972	0.04976	0.00578	-0.00817	0.01098	0.00585	-0.01057	0.03349	-0.00238	-0.01477	0.01369	-0.00112	-0.00093	0.00021	-0.05888	0.06641	-0.03131	-1.59796	0.73291	-0.92070	-0.28816	0.13258	-0.09985	-0.04245	0.01384	-0.02420	-0.04245	0.01384	-0.02420	-0.00015	0.00003	-0.00007	-0.20921	-0.11776	-0.04356	0.05646	-0.03108	0.00815	0.00426	-0.00070	0.00576	0.00426	-0.00070	0.00576	0.00000	-0.00001	0.00002	-14.71451	10.05635	-2.54371
1690	0.00007	0.00018	-0.00044	0.00321	0.00765	-0.02282	0.02892	0.55074	-0.29267	0.01875	-0.00257	0.03872	0.04297	-0.02918	0.04965	0.00589	-0.00830	0.01051	0.00562	-0.00999	0.03111	-0.00198	-0.01285	0.01077	-0.00131	-0.00247	0.00106	-0.05877	0.06112	-0.01526	-1.62295	0.71934	-0.89666	-0.26820	0.11588	-0.09071	-0.03826	0.01151	-0.02289	-0.03826	0.01151	-0.02289	-0.00016	0.00005	-0.00007	-0.17001	-0.07375	-0.03902	0.05569	-0.03576	0.00807	0.00351	-0.00044	0.00489	0.00351	-0.00044	0.00489	0.00000	-0.00001	0.00002	-14.75683	9.79786	-2.49144
1691	0.00050	0.00055	0.00009	0.02386	0.02057	0.00500	0.05301	0.56294	-0.23536	0.02404	-0.00336	0.03363	0.04066	-0.02852	0.04610	0.00617	-0.00806	0.01035	0.00456	-0.01024	0.02857	-0.00192	-0.00994	0.00858	-0.00113	-0.00363	0.00215	-0.04502	0.05922	-0.00570	-1.62107	0.69689	-0.83182	-0.24853	0.09644	-0.07769	-0.03311	0.00902	-0.02029	-0.03311	0.00902	-0.02029	-0.00015	0.00004	-0.00006	-0.14945	-0.05299	-0.02042	0.04978	-0.03609	0.00934	0.00265	-0.00026	0.00391	0.00265	-0.00026	0.00391	-0.00001	-0.00001	0.00001	-14.24992	9.74446	-2.33471
1692	0.00080	0.00074	0.00041	0.03864	0.02698	0.02159	0.10545	0.51106	-0.16734	0.02564	-0.00622	0.02922	0.03782	-0.02803	0.04153	0.00657	-0.00741	0.01046	0.00373	-0.01050	0.02835	-0.00242	-0.00721	0.00766	-0.00096	-0.00312	0.00242	-0.03059	0.05810	-0.00910	-1.61837	0.67971	-0.74154	-0.23029	0.07733	-0.06276	-0.02749	0.00672	-0.01670	-0.02749	0.00672	-0.01670	-0.00013	0.00003	-0.00005	-0.13917	-0.04493	-0.01419	0.04100	-0.03090	0.00841	0.00253	-0.00033	0.00326	0.00253	-0.00033	0.00326	-0.00002	-0.00000	0.00001	-13.49575	9.65737	-2.25958
1693	0.00075	0.00065	0.00031	0.03661	0.02390	0.01661	0.08318	0.35247	-0.08872	0.02071	-0.01045	0.02746	0.03566	-0.02663	0.03871	0.00694	-0.00726	0.01066	0.00285	-0.01123	0.02847	-0.00310	-0.00534	0.00729	-0.00083	-0.00125	0.00151	-0.02859	0.05531	-0.02211	-1.63502	0.68279	-0.63789	-0.21379	0.06061	-0.04739	-0.02203	0.00514	-0.01287	-0.02203	0.00514	-0.01287	-0.00012	0.00003	-0.00004	-0.11260	-0.03830	-0.03330	0.03145	-0.02311	0.00372	0.00294	-0.00057	0.00228	0.00294	-0.00057	0.00228	-0.00003	-0.00000	0.00000	-12.98787	9.38544	-2.35314
1694	0.00048	0.00036	0.00004	0.02341	0.01313	0.00243	-0.00773	0.20281	-0.02867	0.01392	-0.01266	0.02707	0.03383	-0.02440	0.03823	0.00733	-0.00826	0.01085	0.00108	-0.01288	0.02483	-0.00339	-0.00419	0.00627	-0.00069	0.00056	0.00012	-0.03683	0.04945	-0.03523	-1.67551	0.71480	-0.52790	-0.19927	0.04835	-0.03331	-0.01786	0.00441	-0.00949	-0.01786	0.00441	-0.00949	-0.00010	0.00002	-0.00002	-0.06276	-0.02922	-0.05256	0.02304	-0.01575	-0.00121	0.00269	-0.00063	0.00031	0.00269	-0.00063	0.00031	-0.00002	-0.00000	-0.00000	-12.80267	9.08191	-2.54394
1695	0.00027	0.00001	-0.00006	0.01384	-0.00014	-0.00317	-0.08094	0.16904	-0.01284	0.01074	-0.01070	0.02589	0.03236	-0.02267	0.03870	0.00774	-0.00952	0.01094	-0.00157	-0.01507	0.01726	-0.00325	-0.00290	0.00456	-0.00047	0.00134	-0.00068	-0.04374	0.04138	-0.04075	-1.72020	0.75988	-0.43485	-0.18596	0.04208	-0.02386	-0.01587	0.00432	-0.00671	-0.01587	0.00432	-0.00671	-0.00008	0.00000	0.00000	-0.00707	-0.01564	-0.05067	0.01726	-0.01004	-0.00323	0.00148	-0.00043	-0.00202	0.00148	-0.00043	-0.00202	0.00000	-0.00000	-0.00001	-12.66473	8.88025	-2.75083
1696	0.00028	-0.00021	0.00008	0.01472	-0.00948	0.00429	-0.10786	0.20986	-0.02776	0.01125	-0.00675	0.02401	0.03200	-0.02166	0.03893	0.00783	-0.00944	0.01053	-0.00414	-0.01678	0.01052	-0.00349	-0.00094	0.00284	-0.00027	0.00118	-0.00049	-0.04202	0.03520	-0.03888	-1.72991	0.78272	-0.38369	-0.17251	0.03969	-0.01963	-0.01601	0.00418	-0.00520	-0.01601	0.00418	-0.00520	-0.00006	-0.00002	0.00003	0.03608	0.00018	-0.03543	0.01353	-0.00567	-0.00309	0.00035	-0.00032	-0.00342	0.00035	-0.00032	-0.00342	0.00002	-0.00000	-0.00001	-12.40011	8.67272	-2.96130
1697	0.00041	-0.00023	0.00032	0.02128	-0.01100	0.01646	-0.11967	0.22272	-0.05571	0.01203	-0.00501	0.02343	0.03263	-0.02000	0.03899	0.00738	-0.00771	0.00933	-0.00603	-0.01755	0.00877	-0.00491	0.00168	0.00136	-0.00023	0.00066	0.00029	-0.03151	0.03438	-0.03508	-1.67878	0.76487	-0.37652	-0.15832	0.03718	-0.01699	-0.01744	0.00305	-0.00608	-0.01744	0.00305	-0.00608	-0.00006	-0.00004	0.00004	0.05942	0.00480	-0.02088	0.00981	-0.00224	-0.00240	0.00003	-0.00043	-0.00330	0.00003	-0.00043	-0.00330	0.00002	-0.00000	-0.00001	-12.03852	8.30680	-3.17980
1698	0.00052	-0.00010	0.00046	0.02651	-0.00615	0.02415	-0.11602	0.19069	-0.09237	0.01189	-0.00661	0.02497	0.03311	-0.01730	0.03925	0.00682	-0.00567	0.00786	-0.00745	-0.01795	0.01139	-0.00736	0.00462	0.00019	-0.00031	0.00026	0.00117	-0.01617	0.03704	-0.03311	-1.58361	0.72158	-0.39377	-0.14320	0.03327	-0.01327	-0.01871	0.00043	-0.00888	-0.01871	0.00043	-0.00888	-0.00007	-0.00004	0.00002	0.05852	-0.01108	-0.00967	0.00598	-0.00041	-0.00117	0.00004	-0.00040	-0.00218	0.00004	-0.00040	-0.00218	0.00001	-0.00000	-0.00001	-11.63068	7.77904	-3.36461
1699	0.00056	0.00004	0.00046	0.02845	-0.00057	0.02369	-0.08205	0.16419	-0.10762	0.01299	-0.00866	0.02702	0.03313	-0.01502	0.03928	0.00662	-0.00440	0.00699	-0.00863	-0.01822	0.01455	-0.00995	0.00658	-0.00072	-0.00065	0.00001	0.00172	-0.00271	0.03823	-0.03319	-1.48902	0.67935	-0.40404	-0.12749	0.02897	-0.00904	-0.01814	-0.00298	-0.01114	-0.01814	-0.00298	-0.01114	-0.00007	-0.00004	0.00000	0.03391	-0.03592	-0.00329	0.00446	-0.00098	0.00044	-0.00024	0.00005	-0.00084	-0.00024	0.00005	-0.00084	0.00000	0.00000	-0.00000	-11.20450	7.17209	-3.43901
1700	0.00059	0.00007	0.00030	0.02988	0.00102	0.01538	-0.03865	0.15584	-0.06230	0.01629	-0.00819	0.02752	0.03329	-0.01402	0.03826	0.00666	-0.00368	0.00673	-0.00956	-0.01751	0.01468	-0.01189	0.00593	-0.00183	-0.00147	-0.00030	0.00133	0.00191	0.03617	-0.03343	-1.42221	0.65186	-0.37977	-0.11292	0.02445	-0.00422	-0.01495	-0.00579	-0.01092	-0.01495	-0.00579	-0.01092	-0.00005	-0.00004	-0.00000	0.00555	-0.04999	-0.00956	0.00628	-0.00340	0.00079	-0.00027	0.00063	0.00045	-0.00027	0.00063	0.00045	0.00001	0.00001	0.00000	-10.84092	6.57867	-3.38660
1701	0.00063	0.00004	0.00004	0.03204	0.00023	0.00193	0.00152	0.12304	0.02348	0.01939	-0.00519	0.02620	0.03330	-0.01336	0.03614	0.00657	-0.00297	0.00633	-0.01048	-0.01512	0.01046	-0.01299	0.00299	-0.00338	-0.00245	-0.00044	-0.00024	-0.00341	0.03223	-0.03132	-1.37331	0.64505	-0.32281	-0.10104	0.01924	0.00323	-0.01040	-0.00720	-0.00871	-0.01040	-0.00720	-0.00871	-0.00004	-0.00004	-0.00001	-0.00193	-0.04735	-0.02702	0.00903	-0.00625	-0.00082	0.00068	0.00081	0.00194	0.00068	0.00081	0.00194	0.00001	0.00001	0.00001	-10.62919	6.12494	-3.28761
1702	0.00062	0.00008	-0.00019	0.03155	0.00217	-0.00980	0.05498	0.03958	0.08849	0.02031	-0.00210	0.02476	0.03176	-0.01207	0.03389	0.00635	-0.00255	0.00540	-0.01178	-0.01264	0.00380	-0.01347	0.00070	-0.00454	-0.00287	0.00016	-0.00219	-0.01242	0.02634	-0.02645	-1.32078	0.66771	-0.26654	-0.08983	0.01430	0.01300	-0.00689	-0.00768	-0.00650	-0.00689	-0.00768	-0.00650	-0.00003	-0.00003	-0.00000	0.00809	-0.03404	-0.04033	0.01021	-0.00830	-0.00265	0.00229	0.00048	0.00367	0.00229	0.00048	0.00367	0.00002	0.00001	0.00001	-10.53923	5.91959	-3.22088
1703	0.00053	0.00015	-0.00017	0.02663	0.00536	-0.00899	0.10611	-0.04654	0.10843	0.01967	-0.00137	0.02513	0.02804	-0.01074	0.03279	0.00608	-0.00293	0.00412	-0.01323	-0.01339	-0.00143	-0.01299	0.00187	-0.00444	-0.00247	0.00143	-0.00283	-0.01842	0.01802	-0.02143	-1.26210	0.71294	-0.24456	-0.07475	0.01161	0.01970	-0.00575	-0.00816	-0.00559	-0.00575	-0.00816	-0.00559	-0.00002	-0.00004	0.00000	0.00818	-0.01494	-0.03923	0.01023	-0.00900	-0.00289	0.00360	-0.00003	0.00524	0.00360	-0.00003	0.00524	0.00002	-0.00000	0.00002	-10.43624	5.92791	-3.19430
1704	0.00040	0.00006	0.00018	0.02003	0.00130	0.00919	0.11162	-0.06387	0.10525	0.01836	-0.00292	0.02711	0.02338	-0.01052	0.03343	0.00527	-0.00370	0.00264	-0.01393	-0.01830	-0.00291	-0.01107	0.00594	-0.00363	-0.00194	0.00237	-0.00135	-0.01864	0.01240	-0.01804	-1.21194	0.74006	-0.26149	-0.05533	0.01198	0.01711	-0.00629	-0.00869	-0.00593	-0.00629	-0.00869	-0.00593	-0.00003	-0.00004	-0.00000	-0.01762	0.00012	-0.02534	0.01094	-0.00835	-0.00108	0.00399	-0.00020	0.00609	0.00399	-0.00020	0.00609	0.00002	-0.00001	0.00002	-10.21393	5.98385	-3.18605
1705	0.00025	-0.00023	0.00062	0.01320	-0.01109	0.03205	0.07908	-0.03204	0.09743	0.01650	-0.00366	0.02841	0.01965	-0.01133	0.03462	0.00365	-0.00393	0.00115	-0.01343	-0.02385	-0.00192	-0.00857	0.00909	-0.00354	-0.00191	0.00225	0.00074	-0.01316	0.01756	-0.01498	-1.17920	0.70294	-0.29422	-0.03722	0.01413	0.00514	-0.00704	-0.00844	-0.00678	-0.00704	-0.00844	-0.00678	-0.00004	-0.00003	-0.00001	-0.05425	-0.00670	-0.00848	0.01292	-0.00614	0.00179	0.00352	0.00011	0.00593	0.00352	0.00011	0.00593	0.00002	-0.00000	0.00002	-9.88574	5.92942	-3.21183
1706	0.00010	-0.00044	0.00073	0.00551	-0.01966	0.03815	0.06345	-0.04660	0.07131	0.01473	-0.00101	0.02701	0.01774	-0.01171	0.03385	0.00221	-0.00346	0.00045	-0.01232	-0.02609	-0.00119	-0.00703	0.00842	-0.00460	-0.00236	0.00170	0.00095	-0.00471	0.03301	-0.01262	-1.15290	0.59599	-0.32058	-0.02344	0.01534	-0.00944	-0.00715	-0.00693	-0.00743	-0.00715	-0.00693	-0.00743	-0.00004	-0.00002	-0.00002	-0.07226	-0.03671	-0.00427	0.01468	-0.00223	0.00317	0.00293	0.00040	0.00493	0.00293	0.00040	0.00493	0.00002	0.00000	0.00002	-9.53508	5.68336	-3.34254
1707	-0.00000	-0.00032	0.00041	0.00034	-0.01393	0.02147	0.09510	-0.13056	0.00683	0.01400	0.00375	0.02351	0.01733	-0.01052	0.03031	0.00223	-0.00300	0.00148	-0.01171	-0.02513	-0.00190	-0.00694	0.00501	-0.00599	-0.00302	0.00192	-0.00138	0.00207	0.04761	-0.01513	-1.11173	0.46277	-0.34050	-0.00897	0.01374	-0.02043	-0.00664	-0.00451	-0.00754	-0.00664	-0.00451	-0.00754	-0.00002	-0.00001	-0.00003	-0.05803	-0.06289	-0.01922	0.01379	0.00223	0.00123	0.00292	0.00022	0.00330	0.00292	0.00022	0.00330	0.00001	0.00000	0.00001	-9.16374	5.30077	-3.60871
1708	0.00007	0.00005	-0.00004	0.00350	0.00199	-0.00221	0.16530	-0.19642	-0.07195	0.01412	0.00712	0.02073	0.01753	-0.00829	0.02659	0.00352	-0.00298	0.00381	-0.01215	-0.02416	-0.00363	-0.00777	0.00176	-0.00711	-0.00346	0.00293	-0.00472	0.00406	0.05150	-0.02297	-1.05199	0.36154	-0.36419	0.01116	0.01011	-0.02745	-0.00584	-0.00177	-0.00715	-0.00584	-0.00177	-0.00715	-0.00001	-0.00000	-0.00003	-0.01910	-0.05686	-0.04028	0.00954	0.00495	-0.00285	0.00335	-0.00021	0.00139	0.00335	-0.00021	0.00139	0.00001	-0.00000	0.00000	-8.68234	5.00471	-3.89741
1709	0.00028	0.00036	-0.00029	0.01376	0.01480	-0.01502	0.25036	-0.16859	-0.10420	0.01397	0.00774	0.02044	0.01744	-0.00665	0.02558	0.00475	-0.00318	0.00564	-0.01348	-0.02536	-0.00589	-0.00886	-0.00015	-0.00834	-0.00351	0.00345	-0.00716	0.00227	0.04518	-0.02937	-0.99544	0.31934	-0.38910	0.03504	0.00659	-0.03321	-0.00475	0.00060	-0.00626	-0.00475	0.00060	-0.00626	-0.00001	0.00001	-0.00004	0.03099	-0.01728	-0.05113	0.00483	0.00380	-0.00635	0.00337	-0.00042	-0.00013	0.00337	-0.00042	-0.00013	0.00001	-0.00000	-0.00000	-8.06485	5.01145	-4.05366
1710	0.00043	0.00038	-0.00025	0.02133	0.01486	-0.01313	0.30852	-0.06518	-0.06826	0.01326	0.00748	0.02153	0.01664	-0.00625	0.02645	0.00508	-0.00321	0.00577	-0.01524	-0.02834	-0.00813	-0.00998	-0.00112	-0.01015	-0.00330	0.00248	-0.00774	0.00074	0.03635	-0.02920	-0.96354	0.31713	-0.39999	0.05801	0.00404	-0.03865	-0.00294	0.00191	-0.00456	-0.00294	0.00191	-0.00456	-0.00000	0.00001	-0.00004	0.07825	0.03155	-0.05139	0.00316	-0.00127	-0.00809	0.00253	-0.00033	-0.00061	0.00253	-0.00033	-0.00061	0.00000	-0.00000	-0.00000	-7.44983	5.34776	-4.08171
1711	0.00037	0.00007	-0.00004	0.01854	0.00228	-0.00227	0.29116	0.04203	-0.01649	0.01282	0.00846	0.02220	0.01493	-0.00608	0.02635	0.00473	-0.00291	0.00472	-0.01725	-0.03108	-0.00972	-0.01134	-0.00111	-0.01217	-0.00290	0.00036	-0.00655	0.00145	0.03146	-0.02603	-0.95370	0.32027	-0.39086	0.07697	0.00132	-0.04160	-0.00027	0.00217	-0.00202	-0.00027	0.00217	-0.00202	0.00000	0.00002	-0.00003	0.10861	0.05974	-0.04864	0.00387	-0.00644	-0.00844	0.00128	-0.00020	-0.00019	0.00128	-0.00020	-0.00019	-0.00000	-0.00000	-0.00000	-7.04018	5.84828	-4.12590
1712	0.00015	-0.00037	0.00021	0.00828	-0.01582	0.01123	0.18791	0.09710	-0.01263	0.01335	0.01093	0.02250	0.01238	-0.00521	0.02463	0.00413	-0.00232	0.00364	-0.01925	-0.03157	-0.01090	-0.01296	0.00035	-0.01338	-0.00222	-0.00156	-0.00453	0.00195	0.03140	-0.02761	-0.93874	0.31503	-0.37385	0.09087	-0.00351	-0.03911	0.00249	0.00215	0.00040	0.00249	0.00215	0.00040	0.00001	0.00002	-0.00002	0.11195	0.05275	-0.04249	0.00442	-0.00654	-0.00748	0.00048	-0.00014	0.00026	0.00048	-0.00014	0.00026	-0.00000	-0.00000	0.00000	-6.83925	6.24907	-4.25129
1713	-0.00004	-0.00072	0.00041	-0.00113	-0.03000	0.02159	0.03793	0.08915	-0.05214	0.01444	0.01398	0.02331	0.00955	-0.00399	0.02287	0.00346	-0.00168	0.00322	-0.02062	-0.02934	-0.01296	-0.01412	0.00284	-0.01304	-0.00135	-0.00222	-0.00276	0.00029	0.03314	-0.03646	-0.89565	0.31132	-0.36207	0.10099	-0.01102	-0.03132	0.00428	0.00196	0.00132	0.00428	0.00196	0.00132	0.00003	0.00001	-0.00002	0.08764	0.02195	-0.03347	0.00550	-0.00080	-0.00548	0.00049	-0.00006	0.00008	0.00049	-0.00006	0.00008	0.00000	-0.00000	0.00000	-6.58916	6.35182	-4.37090
