	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
15390	-11.64362	-3.54652	179.08693	0.00000	0.00000	0.00000
15391	-11.77887	-3.52228	179.98326	0.00000	0.00000	0.00000
15392	-11.91535	-3.49607	180.90269	0.00000	0.00000	0.00000
15393	-12.05226	-3.46814	181.84116	0.00000	0.00000	0.00000
15394	-12.18952	-3.43862	182.79959	0.00000	0.00000	0.00000
15395	-12.32647	-3.40776	183.77480	0.00000	0.00000	0.00000
15396	-12.46289	-3.37573	184.76668	0.00000	0.00000	0.00000
15397	-12.59842	-3.34271	185.77411	0.00000	0.00000	0.00000
15398	-12.73283	-3.30885	186.79715	0.00000	0.00000	0.00000
15399	-12.86532	-3.27446	187.83125	0.00000	0.00000	0.00000
15400	-12.99611	-3.23958	188.87985	0.00000	0.00000	0.00000
15401	-13.12438	-3.20450	189.93835	0.00000	0.00000	0.00000
15402	-13.25006	-3.16932	191.00769	0.00000	0.00000	0.00000
15403	-13.37249	-3.13429	192.08408	0.00000	0.00000	0.00000
15404	-13.49144	-3.09953	193.16725	0.00000	0.00000	0.00000
15405	-13.60653	-3.06520	194.25581	0.00000	0.00000	0.00000
15406	-13.71752	-3.03144	195.34944	0.00000	0.00000	0.00000
15407	-13.82368	-2.99853	196.44319	0.00000	0.00000	0.00000
15408	-13.92499	-2.96652	197.53914	0.00000	0.00000	0.00000
15409	-14.02106	-2.93557	198.63593	0.00000	0.00000	0.00000
15410	-14.11142	-2.90588	199.73085	0.00000	0.00000	0.00000
15411	-14.19573	-2.87750	200.82118	0.00000	0.00000	0.00000
15412	-14.27376	-2.85046	201.90536	0.00000	0.00000	0.00000
15413	-14.34550	-2.82469	202.98543	0.00000	0.00000	0.00000
15414	-14.41048	-2.80030	204.05623	0.00000	0.00000	0.00000
15415	-14.46854	-2.77726	205.11740	0.00000	0.00000	0.00000
15416	-14.51942	-2.75561	206.16739	0.00000	0.00000	0.00000
15417	-14.56293	-2.73534	207.20576	0.00000	0.00000	0.00000
15418	-14.59873	-2.71651	208.22868	0.00000	0.00000	0.00000
15419	-14.62670	-2.69907	209.23691	0.00000	0.00000	0.00000
15420	-14.64678	-2.68294	210.22597	0.00000	0.00000	0.00000
15421	-14.65911	-2.66790	211.19910	0.00000	0.00000	0.00000
15422	-14.66369	-2.65384	212.15195	0.00000	0.00000	0.00000
15423	-14.66061	-2.64059	213.08447	0.00000	0.00000	0.00000
15424	-14.64992	-2.62798	213.99562	0.00000	0.00000	0.00000
15425	-14.63165	-2.61585	214.88518	0.00000	0.00000	0.00000
15426	-14.60590	-2.60406	215.75012	0.00000	0.00000	0.00000
15427	-14.57267	-2.59243	216.59120	0.00000	0.00000	0.00000
15428	-14.53217	-2.58084	217.40474	0.00000	0.00000	0.00000
15429	-14.48446	-2.56910	218.19286	0.00000	0.00000	0.00000
15430	-14.42973	-2.55706	218.95505	0.00000	0.00000	0.00000
15431	-14.36837	-2.54461	219.68837	0.00000	0.00000	0.00000
15432	-14.30031	-2.53155	220.39560	0.00000	0.00000	0.00000
15433	-14.22599	-2.51776	221.07390	0.00000	0.00000	0.00000
15434	-14.14544	-2.50307	221.72432	0.00000	0.00000	0.00000
15435	-14.05906	-2.48736	222.34497	0.00000	0.00000	0.00000
15436	-13.96695	-2.47046	222.93614	0.00000	0.00000	0.00000
15437	-13.86934	-2.45224	223.49745	0.00000	0.00000	0.00000
15438	-13.76636	-2.43261	224.02948	0.00000	0.00000	0.00000
15439	-13.65858	-2.41159	224.53062	0.00000	0.00000	0.00000
15440	-13.54580	-2.38904	225.00316	0.00000	0.00000	0.00000
15441	-13.42862	-2.36498	225.44560	0.00000	0.00000	0.00000
15442	-13.30702	-2.33931	225.85899	0.00000	0.00000	0.00000
15443	-13.18153	-2.31204	226.24254	0.00000	0.00000	0.00000
15444	-13.05240	-2.28312	226.59644	0.00000	0.00000	0.00000
15445	-12.91944	-2.25240	226.92184	0.00000	0.00000	0.00000
15446	-12.78320	-2.21992	227.21819	0.00000	0.00000	0.00000
15447	-12.64422	-2.18577	227.48532	0.00000	0.00000	0.00000
15448	-12.50230	-2.14988	227.72478	0.00000	0.00000	0.00000
15449	-12.35769	-2.11226	227.93697	0.00000	0.00000	0.00000
15450	-12.21096	-2.07305	228.12198	0.00000	0.00000	0.00000
15451	-12.06204	-2.03218	228.28078	0.00000	0.00000	0.00000
15452	-11.91166	-1.98984	228.41342	0.00000	0.00000	0.00000
15453	-11.75943	-1.94586	228.52103	0.00000	0.00000	0.00000
15454	-11.60609	-1.90043	228.60374	0.00000	0.00000	0.00000
15455	-11.45173	-1.85353	228.66229	0.00000	0.00000	0.00000
15456	-11.29656	-1.80523	228.69728	0.00000	0.00000	0.00000
15457	-11.14063	-1.75554	228.70941	0.00000	0.00000	0.00000
15458	-10.98450	-1.70465	228.69933	0.00000	0.00000	0.00000
15459	-10.82804	-1.65250	228.66765	0.00000	0.00000	0.00000
15460	-10.67199	-1.59934	228.61517	0.00000	0.00000	0.00000
15461	-10.51587	-1.54500	228.54240	0.00000	0.00000	0.00000
15462	-10.36041	-1.48973	228.45013	0.00000	0.00000	0.00000
15463	-10.20584	-1.43360	228.33914	0.00000	0.00000	0.00000
15464	-10.05185	-1.37650	228.20969	0.00000	0.00000	0.00000
15465	-9.89913	-1.31871	228.06281	0.00000	0.00000	0.00000
15466	-9.74753	-1.26019	227.89885	0.00000	0.00000	0.00000
15467	-9.59756	-1.20118	227.71887	0.00000	0.00000	0.00000
15468	-9.44923	-1.14170	227.52332	0.00000	0.00000	0.00000
15469	-9.30273	-1.08186	227.31285	0.00000	0.00000	0.00000
15470	-9.15806	-1.02168	227.08792	0.00000	0.00000	0.00000
15471	-9.01589	-0.96146	226.84990	0.00000	0.00000	0.00000
15472	-8.87577	-0.90103	226.59842	0.00000	0.00000	0.00000
15473	-8.73833	-0.84069	226.33496	0.00000	0.00000	0.00000
15474	-8.60339	-0.78040	226.05949	0.00000	0.00000	0.00000
15475	-8.47139	-0.72039	225.77330	0.00000	0.00000	0.00000
15476	-8.34229	-0.66068	225.47662	0.00000	0.00000	0.00000
15477	-8.21621	-0.60137	225.17010	0.00000	0.00000	0.00000
15478	-8.09314	-0.54250	224.85396	0.00000	0.00000	0.00000
15479	-7.97361	-0.48434	224.52986	0.00000	0.00000	0.00000
15480	-7.85733	-0.42680	224.19733	0.00000	0.00000	0.00000
15481	-7.74443	-0.36998	223.85698	0.00000	0.00000	0.00000
15482	-7.63517	-0.31403	223.50972	0.00000	0.00000	0.00000
15483	-7.52972	-0.25910	223.15646	0.00000	0.00000	0.00000
15484	-7.42813	-0.20525	222.79768	0.00000	0.00000	0.00000
15485	-7.33015	-0.15238	222.43266	0.00000	0.00000	0.00000
15486	-7.23615	-0.10076	222.06308	0.00000	0.00000	0.00000
15487	-7.14611	-0.05040	221.68904	0.00000	0.00000	0.00000
15488	-7.06006	-0.00137	221.31097	0.00000	0.00000	0.00000
15489	-6.97800	0.04630	220.92896	0.00000	0.00000	0.00000
15490	-6.90017	0.09242	220.54428	0.00000	0.00000	0.00000
15491	-6.82644	0.13702	220.15660	0.00000	0.00000	0.00000
15492	-6.75708	0.17989	219.76756	0.00000	0.00000	0.00000
15493	-6.69179	0.22114	219.37590	0.00000	0.00000	0.00000
15494	-6.63080	0.26056	218.98320	0.00000	0.00000	0.00000
15495	-6.57405	0.29813	218.58952	0.00000	0.00000	0.00000
15496	-6.52156	0.33378	218.19516	0.00000	0.00000	0.00000
15497	-6.47328	0.36747	217.80014	0.00000	0.00000	0.00000
15498	-6.42933	0.39904	217.40567	0.00000	0.00000	0.00000
15499	-6.38963	0.42852	217.01131	0.00000	0.00000	0.00000
15500	-6.35430	0.45572	216.61870	0.00000	0.00000	0.00000
15501	-6.32317	0.48068	216.22690	0.00000	0.00000	0.00000
15502	-6.29623	0.50333	215.83617	0.00000	0.00000	0.00000
15503	-6.27348	0.52354	215.44812	0.00000	0.00000	0.00000
15504	-6.25480	0.54133	215.06136	0.00000	0.00000	0.00000
15505	-6.24019	0.55658	214.67743	0.00000	0.00000	0.00000
15506	-6.22958	0.56926	214.29582	0.00000	0.00000	0.00000
15507	-6.22293	0.57928	213.91769	0.00000	0.00000	0.00000
15508	-6.22019	0.58659	213.54289	0.00000	0.00000	0.00000
15509	-6.22131	0.59114	213.17172	0.00000	0.00000	0.00000
15510	-6.22620	0.59287	212.80405	0.00000	0.00000	0.00000
15511	-6.23479	0.59172	212.44130	0.00000	0.00000	0.00000
15512	-6.24701	0.58764	212.08214	0.00000	0.00000	0.00000
15513	-6.26276	0.58058	211.72800	0.00000	0.00000	0.00000
15514	-6.28200	0.57047	211.37833	0.00000	0.00000	0.00000
15515	-6.30461	0.55729	211.03412	0.00000	0.00000	0.00000
15516	-6.33048	0.54099	210.69566	0.00000	0.00000	0.00000
15517	-6.35964	0.52145	210.36201	0.00000	0.00000	0.00000
15518	-6.39195	0.49866	210.03423	-2.87554	-1.65729	20.58032
15519	-6.42724	0.47264	209.71318	-2.89685	-1.47251	22.00632
15520	-6.46552	0.44325	209.39806	-2.91468	-1.27776	23.47693
15521	-6.50672	0.41045	209.08905	-2.92880	-1.07274	24.99259
15522	-6.55064	0.37426	208.78709	-2.93896	-0.85762	26.55030
15523	-6.59729	0.33456	208.49171	-2.94496	-0.63168	28.15379
15524	-6.64643	0.29145	208.20410	-2.94655	-0.39540	29.79801
15525	-6.69817	0.24468	207.92319	-2.94353	-0.14748	31.49052
15526	-6.75225	0.19437	207.65015	-2.93568	0.11154	33.22612
15527	-6.80863	0.14042	207.38486	-2.92276	0.38220	35.00689
15528	-6.86723	0.08282	207.12747	-2.90454	0.66472	36.83276
15529	-6.92800	0.02148	206.87788	-2.88073	0.95968	38.70565
15530	-6.99071	-0.04346	206.63676	-2.85114	1.26667	40.62132
15531	-7.05541	-0.11217	206.40372	-2.81546	1.58658	42.58384
15532	-7.12178	-0.18442	206.17963	-2.77357	1.91859	44.58651
15533	-7.19002	-0.26055	205.96370	-2.72503	2.26438	46.63802
15534	-7.25981	-0.34032	205.75674	-2.66974	2.62307	48.73153
15535	-7.33103	-0.42374	205.55890	-2.60748	2.99485	50.86675
15536	-7.40384	-0.51108	205.36966	-2.53781	3.38119	53.05063
15537	-7.47792	-0.60205	205.18974	-2.46079	3.78106	55.27568
15538	-7.55335	-0.69684	205.01880	-2.37611	4.19550	57.54640
15539	-7.62988	-0.79521	204.85733	-2.28383	4.62382	59.85740
15540	-7.70753	-0.89725	204.70517	-2.18373	5.06663	62.21076
15541	-7.78620	-1.00293	204.56239	-2.07568	5.52414	64.60608
15542	-7.86591	-1.11236	204.42896	-1.95940	5.99707	67.04565
15543	-7.94633	-1.22514	204.30534	-1.83517	6.48401	69.52101
15544	-8.02771	-1.34176	204.19106	-1.70230	6.98730	72.04263
15545	-8.10973	-1.46181	204.08658	-1.56112	7.50549	74.60183
15546	-8.19250	-1.58551	203.99167	-1.41131	8.03982	77.20370
15547	-8.27578	-1.71251	203.90654	-1.25322	8.58918	79.84193
15548	-8.35962	-1.84291	203.83105	-1.08672	9.15426	82.51874
15549	-8.44395	-1.97664	203.76520	-0.91183	9.73511	85.23357
15550	-8.52882	-2.11380	203.70892	-0.72837	10.33250	87.98886
15551	-8.61389	-2.25387	203.66238	-0.53699	10.94451	90.77488
15552	-8.69939	-2.39726	203.62538	-0.33709	11.57321	93.60017
15553	-8.78526	-2.54391	203.59798	-0.12867	12.21875	96.46427
15554	-8.87136	-2.69362	203.58014	0.08796	12.88048	99.36362
15555	-8.95755	-2.84611	203.57179	0.31221	13.55759	102.29497
15556	-9.04381	-3.00128	203.57274	0.54362	14.24992	105.25836
15557	-9.13037	-3.15956	203.58286	0.78256	14.95966	108.26373
15558	-9.21692	-3.32033	203.60199	1.02783	15.68440	111.30138
15559	-9.30352	-3.48366	203.63002	1.27927	16.42481	114.37473
15560	-9.39014	-3.64946	203.66681	1.53647	17.18078	117.48390
15561	-9.47684	-3.81782	203.71225	1.79929	17.95306	120.63248
15562	-9.56338	-3.98827	203.76611	2.06675	18.73985	123.81371
15563	-9.64994	-4.16109	203.82837	2.33895	19.54274	127.03470
15564	-9.73620	-4.33561	203.89856	2.61428	20.35880	130.28490
15565	-9.82252	-4.51248	203.97685	2.89320	21.19132	133.57870
15566	-9.90859	-4.69101	204.06273	3.17402	22.03729	136.90549
15567	-9.99449	-4.87130	204.15607	3.45628	22.89732	140.26894
15568	-10.08019	-5.05324	204.25664	3.73923	23.77112	143.66916
15569	-10.16578	-5.23692	204.36438	4.02241	24.65937	147.11009
15570	-10.25103	-5.42184	204.47882	4.30443	25.55983	150.58427
15571	-10.33612	-5.60829	204.60001	4.58515	26.47418	154.09947
15572	-10.42075	-5.79555	204.72729	4.86288	27.39908	157.64410
15573	-10.50518	-5.98415	204.86084	5.13776	28.33713	161.22957
15574	-10.58939	-6.17399	205.00038	5.40898	29.28796	164.85576
15575	-10.67309	-6.36433	205.14517	5.67488	30.24798	168.51036
15576	-10.75664	-6.55594	205.29558	5.93582	31.22097	172.20920
15577	-10.83975	-6.74807	205.45085	6.19016	32.20333	175.93988
15578	-10.92258	-6.94105	205.61105	6.43765	33.19677	179.71033
15579	-11.00493	-7.13436	205.77557	6.67697	34.19868	183.51198
15580	-11.08689	-7.32812	205.94427	6.90760	35.20972	187.34871
15581	-11.16843	-7.52223	206.11691	7.12879	36.22942	191.22011
15582	-11.24964	-7.71681	206.29337	7.34019	37.25840	195.12965
15583	-11.33025	-7.91115	206.47278	7.54056	38.29267	199.06348
15584	-11.41059	-8.10600	206.65561	7.73023	39.33625	203.03796
15585	-11.49040	-8.30065	206.84102	7.90803	40.38514	207.03909
15586	-11.56985	-8.49544	207.02907	8.07378	41.44108	211.07478
15587	-11.64876	-8.68985	207.21906	8.22658	42.50121	215.13515
15588	-11.72711	-8.88380	207.41068	8.36593	43.56493	219.21921
15589	-11.80515	-9.07784	207.60428	8.49170	44.63522	223.33952
15590	-11.88272	-9.27146	207.79915	8.60311	45.70917	227.48611
15591	-11.95963	-9.46418	207.99460	8.69975	46.78381	231.64835
15592	-12.03615	-9.65655	208.19099	8.78186	47.86205	235.83846
15593	-12.11227	-9.84851	208.38803	8.84925	48.94331	240.05499
15594	-12.18783	-10.03956	208.58507	8.90165	50.02459	244.28719
15595	-12.26299	-10.23007	208.78226	8.93906	51.10764	248.54285
15596	-12.33752	-10.41933	208.97867	8.96124	52.18832	252.80644
15597	-12.41172	-10.60810	209.17491	8.96818	53.27073	257.09515
15598	-12.48537	-10.79571	209.37007	8.95970	54.35071	261.39349
15599	-12.55854	-10.98228	209.56410	8.93573	55.42883	265.70453
15600	-12.63125	-11.16776	209.75676	8.89637	56.50449	270.02655
15601	-12.70357	-11.35229	209.94804	8.84167	57.57824	274.36258
15602	-12.77537	-11.53542	210.13727	8.77188	58.64711	278.70129
15603	-12.84680	-11.71748	210.32463	8.68698	59.71282	283.05048
15604	-12.91764	-11.89782	210.50931	8.58740	60.77127	287.39401
15605	-12.98821	-12.07718	210.69185	8.47284	61.82650	291.74924
15606	-13.05829	-12.25491	210.87144	8.34377	62.87441	296.10010
15607	-13.12789	-12.43096	211.04787	8.20039	63.91439	300.44476
15608	-13.19724	-12.60584	211.22144	8.04232	64.94929	304.79584
15609	-13.26613	-12.77894	211.39145	7.87026	65.97509	309.13730
15610	-13.33473	-12.95060	211.55811	7.68405	66.99352	313.47699
15611	-13.40292	-13.12039	211.72087	7.48431	68.00176	317.80377
15612	-13.47078	-13.28846	211.87978	7.27105	69.00043	322.12073
15613	-13.53833	-13.45478	212.03467	7.04447	69.98894	326.42618
15614	-13.60567	-13.61948	212.18555	6.80453	70.96782	330.72314
15615	-13.67259	-13.78198	212.33173	6.55223	71.93332	334.99591
15616	-13.73940	-13.94294	212.47375	6.28668	72.88912	339.26154
15617	-13.80591	-14.10181	212.61096	6.00896	73.83155	343.50433
15618	-13.87229	-14.25889	212.74355	5.71866	74.76228	347.73224
15619	-13.93841	-14.41381	212.87109	5.41665	75.67887	351.93451
15620	-14.00439	-14.56672	212.99368	5.10284	76.58201	356.11450
15621	-14.07024	-14.71757	213.11116	4.77747	77.47131	360.27072
15622	-14.13607	-14.86651	213.22360	4.44037	78.34736	364.40640
15623	-14.20170	-15.01301	213.33047	4.09291	79.20692	368.50653
15624	-14.26735	-15.15753	213.43207	3.73417	80.05250	372.58334
15625	-14.33308	-15.30003	213.52826	3.36435	80.88366	376.63531
15626	-14.39882	-15.44032	213.61882	2.98407	81.69913	380.65662
15627	-14.46454	-15.57823	213.70357	2.59405	82.49783	384.64172
15628	-14.53029	-15.71373	213.78247	2.19460	83.27961	388.58969
15629	-14.59632	-15.84723	213.85568	1.78467	84.04684	392.51227
15630	-14.66244	-15.97828	213.92285	1.36590	84.79679	396.39554
15631	-14.72877	-16.10698	213.98401	0.93812	85.53011	400.24258
15632	-14.79535	-16.23330	214.03906	0.50163	86.24664	404.05240
15633	-14.86229	-16.35737	214.08798	0.05621	86.94691	407.82791
15634	-14.92947	-16.47887	214.13057	-0.39687	87.62923	411.55981
15635	-14.99708	-16.59805	214.16685	-0.85830	88.29494	415.25525
15636	-15.06495	-16.71450	214.19666	-1.32614	88.94191	418.90146
15637	-15.13341	-16.82872	214.22008	-1.80205	89.57303	422.51389
15638	-15.20228	-16.94030	214.23694	-2.28405	90.18628	426.07996
15639	-15.27166	-17.04936	214.24722	-2.77226	90.78240	429.60315
15640	-15.34162	-17.15589	214.25092	-3.26625	91.36148	433.08289
15641	-15.41225	-17.25998	214.24789	-3.76617	91.92418	436.52222
15642	-15.48345	-17.36137	214.23814	-4.27050	92.46932	439.91321
15643	-15.55542	-17.46029	214.22156	-4.77994	92.99817	443.26254
15644	-15.62796	-17.55639	214.19820	-5.29238	93.50912	446.55890
15645	-15.70134	-17.64998	214.16789	-5.80901	94.00407	449.81293
15646	-15.77562	-17.74103	214.13058	-6.32935	94.48322	453.02441
15647	-15.85057	-17.82924	214.08633	-6.85117	94.94526	456.18268
15648	-15.92657	-17.91497	214.03493	-7.37628	95.39244	459.30151
15649	-16.00341	-17.99793	213.97641	-7.90244	95.82351	462.37045
15650	-16.08130	-18.07829	213.91066	-8.43030	96.23966	465.39606
15651	-16.16011	-18.15583	213.83771	-8.95821	96.64021	468.37158
15652	-16.23995	-18.23066	213.75745	-9.48625	97.02586	471.30026
15653	-16.32087	-18.30275	213.66983	-10.01390	97.39688	474.18201
15654	-16.40299	-18.37216	213.57469	-10.54119	97.75401	477.02014
15655	-16.48607	-18.43867	213.47227	-11.06580	98.09650	479.80569
15656	-16.57051	-18.50253	213.36212	-11.58948	98.42623	482.55121
15657	-16.65605	-18.56355	213.24451	-12.10992	98.74250	485.24786
15658	-16.74291	-18.62182	213.11911	-12.62771	99.04639	487.90189
15659	-16.83095	-18.67723	212.98615	-13.14112	99.33763	490.50772
15660	-16.92018	-18.72975	212.84560	-13.64961	99.61665	493.06583
15661	-17.01092	-18.77956	212.69693	-14.15428	99.88474	495.58487
15662	-17.10302	-18.82652	212.54041	-14.65343	100.14169	498.05954
15663	-17.19628	-18.87054	212.37637	-15.14545	100.38746	500.48529
15664	-17.29101	-18.91177	212.20427	-15.63144	100.62341	502.87088
15665	-17.38722	-18.95022	212.02409	-16.11084	100.85003	505.21713
15666	-17.48471	-18.98579	211.83617	-16.58206	101.06733	507.51953
15667	-17.58371	-19.01858	211.64017	-17.04561	101.27634	509.78403
15668	-17.68389	-19.04848	211.43665	-17.49943	101.47686	512.00397
15669	-17.78571	-19.07563	211.22476	-17.94500	101.67034	514.18988
15670	-17.88883	-19.09993	211.00513	-18.38029	101.85662	516.33539
15671	-17.99337	-19.12144	210.77756	-18.80527	102.03646	518.44366
15672	-18.09933	-19.14015	210.54201	-19.21951	102.21037	520.51569
15673	-18.20680	-19.15611	210.29826	-19.62300	102.37907	522.55487
15674	-18.31555	-19.16931	210.04683	-20.01443	102.54272	524.55756
15675	-18.42579	-19.17977	209.78717	-20.39420	102.70223	526.52930
15676	-18.53713	-19.18751	209.52014	-20.76068	102.85759	528.46466
15677	-18.65007	-19.19255	209.24458	-21.11502	103.01002	530.37305
15678	-18.76422	-19.19491	208.96140	-21.45562	103.15952	532.24945
15679	-18.87955	-19.19461	208.67064	-21.78207	103.30668	534.09485
15680	-18.99643	-19.19167	208.37128	-22.09502	103.45247	535.91626
15681	-19.11445	-19.18612	208.06436	-22.39306	103.59696	537.70886
15682	-19.23383	-19.17798	207.74922	-22.67651	103.74101	539.47803
15683	-19.35426	-19.16730	207.42657	-22.94440	103.88486	541.22089
15684	-19.47584	-19.15412	207.09608	-23.19672	104.02917	542.94067
15685	-19.59853	-19.13846	206.75780	-23.43314	104.17452	544.63867
15686	-19.72243	-19.12035	206.41135	-23.65354	104.32159	546.31793
15687	-19.84709	-19.09987	206.05788	-23.85689	104.47043	547.97412
15688	-19.97302	-19.07697	205.69589	-24.04376	104.62225	549.61584
15689	-20.09977	-19.05176	205.32658	-24.21318	104.77708	551.23883
15690	-20.22756	-19.02423	204.94920	-24.36532	104.93575	552.84796
15691	-20.35604	-18.99449	204.56465	-24.49969	105.09838	554.44098
15692	-20.48529	-18.96255	204.17259	-24.61627	105.26564	556.02094
15693	-20.61525	-18.92848	203.77310	-24.71491	105.43798	557.58899
15694	-20.74600	-18.89227	203.36577	-24.79550	105.61611	559.14832
15695	-20.87705	-18.85410	202.95203	-24.85763	105.79989	560.69489
15696	-21.00877	-18.81390	202.53062	-24.90137	105.99039	562.23529
15697	-21.14110	-18.77170	202.10156	-24.92648	106.18813	563.77057
15698	-21.27382	-18.72760	201.66541	-24.93275	106.39334	565.30035
15699	-21.40672	-18.68171	201.22272	-24.92014	106.60620	566.82416
15700	-21.53974	-18.63407	200.77362	-24.88866	106.82702	568.34277
15701	-21.67324	-18.58458	200.31673	-24.83816	107.05692	569.86255
15702	-21.80671	-18.53345	199.85362	-24.76870	107.29554	571.37939
15703	-21.94023	-18.48067	199.38390	-24.68021	107.54349	572.89600
15704	-22.07372	-18.42631	198.90765	-24.57265	107.80110	574.41339
15705	-22.20727	-18.37035	198.42444	-24.44583	108.06909	575.93439
15706	-22.34051	-18.31295	197.93544	-24.29997	108.34722	577.45660
15707	-22.47366	-18.25405	197.43968	-24.13475	108.63644	578.98438
15708	-22.60622	-18.19389	196.93887	-23.95086	108.93603	580.51343
15709	-22.73871	-18.13226	196.43098	-23.74762	109.24755	582.05121
15710	-22.87064	-18.06939	195.91782	-23.52583	109.57020	583.59320
15711	-23.00207	-18.00528	195.39891	-23.28540	109.90456	585.14178
15712	-23.13295	-17.93996	194.87436	-23.02649	110.25085	586.69769
15713	-23.26335	-17.87343	194.34378	-22.74893	110.60970	588.26331
15714	-23.39294	-17.80585	193.80840	-22.45346	110.98056	589.83582
15715	-23.52192	-17.73715	193.26721	-22.13958	111.36446	591.41931
15716	-23.64981	-17.66759	192.72208	-21.80855	111.76030	593.00922
15717	-23.77699	-17.59697	192.17140	-21.45971	112.16937	594.61078
15718	-23.90341	-17.52533	191.61531	-21.09347	112.59169	596.22394
15719	-24.02862	-17.45293	191.05577	-20.71152	113.02580	597.84332
15720	-24.15312	-17.37950	190.49048	-20.31265	113.47357	599.47607
15721	-24.27645	-17.30530	189.92145	-19.89860	113.93352	601.11664
15722	-24.39885	-17.23020	189.34758	-19.46892	114.40660	602.76868
15723	-24.51999	-17.15441	188.77026	-19.02503	114.89177	604.42853
15724	-24.63998	-17.07786	188.18903	-18.56691	115.38948	606.09784
15725	-24.75877	-17.00060	187.60402	-18.09509	115.89964	607.77649
15726	-24.87645	-16.92253	187.01472	-17.60972	116.42258	609.46545
15727	-24.99261	-16.84394	186.42323	-17.11320	116.95622	611.15826
15728	-25.10774	-16.76446	185.82706	-16.60409	117.50259	612.86121
15729	-25.22143	-16.68438	185.22829	-16.08482	118.05959	614.56775
15730	-25.33389	-16.60352	184.62576	-15.55500	118.62811	616.28070
15731	-25.44485	-16.52206	184.02090	-15.01657	119.20659	617.99536
15732	-25.55429	-16.44001	183.41389	-14.47031	119.79466	619.71057
15733	-25.66253	-16.35711	182.80281	-13.91517	120.39398	621.43109
15734	-25.76931	-16.27353	182.18915	-13.35316	121.00286	623.15198
15735	-25.87438	-16.18944	181.57434	-12.78661	121.61932	624.86737
15736	-25.97807	-16.10457	180.95651	-12.21479	122.24471	626.58075
15737	-26.08037	-16.01888	180.33574	-11.63882	122.87833	628.29004
15738	-26.18103	-15.93256	179.71352	-11.06108	123.51813	629.98914
15739	-26.28025	-15.84540	179.08855	-10.48145	124.16483	631.67963
15740	-26.37771	-15.75768	178.46301	-9.90295	124.81560	633.35382
15741	-26.47380	-15.66898	177.83432	-9.32418	125.47261	635.01685
15742	-26.56820	-15.57960	177.20456	-8.74818	126.13303	636.66095
15743	-26.66100	-15.48941	176.57321	-8.17546	126.79685	638.28589
15744	-26.75219	-15.39841	175.94034	-7.60724	127.46316	639.88940
